"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out23/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 02:30:42 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
200.000,0,25599.970,0,07-05 02:33:13
193.001,0,24704.131,0,07-05 02:33:14
176.999,0,22655.861,0,07-05 02:33:15
228.001,0,29184.064,0,07-05 02:33:16
171,0,21888,0,07-05 02:33:17
165.003,0,21120.375,0,07-05 02:33:18
148.990,0,19070.683,0,07-05 02:33:19
227.005,0,29056.696,0,07-05 02:33:20
152.000,0,19456.056,0,07-05 02:33:21
151.001,0,19328.082,0,07-05 02:33:22
182.009,0,23297.114,0,07-05 02:33:23
143.998,0,18431.696,0,07-05 02:33:24
169.003,0,21632.354,0,07-05 02:33:25
170.995,1.000,21887.423,4.000,07-05 02:33:26
228.005,2.000,29184.582,12.000,07-05 02:33:27
143.000,0,18303.992,0,07-05 02:33:28
123.995,0,15871.340,0,07-05 02:33:29
218.000,0,27904.040,0,07-05 02:33:30
151.004,0,19328.539,0,07-05 02:33:31
191.000,0,24448.043,0,07-05 02:33:32
227.000,0,29055.970,0,07-05 02:33:33
175.002,0,22400.193,0,07-05 02:33:34
195.993,0,25087.051,0,07-05 02:33:35
142.004,0,18176.459,0,07-05 02:33:36
170.004,0,21760.503,0,07-05 02:33:37
173.000,0,22019.968,0,07-05 02:33:38
119.997,0,15359.577,0,07-05 02:33:39
251.006,0,32128.766,0,07-05 02:33:40
142.000,0,18176.029,0,07-05 02:33:41
167.000,0,21375.981,0,07-05 02:33:42
151.001,3.000,19328.147,20.000,07-05 02:33:43
223.991,0,28670.908,0,07-05 02:33:44
227.693,0,29144.659,0,07-05 02:33:45
142.186,0,18199.780,0,07-05 02:33:46
142.004,0,18176.480,0,07-05 02:33:47
172.003,0,22016.358,0,07-05 02:33:48
141.994,2.000,18175.202,19.999,07-05 02:33:49
170.947,0,21881.277,0,07-05 02:33:50
114.035,0,14596.456,0,07-05 02:33:51
198.972,0,25468.422,0,07-05 02:33:52
171.024,0,21891.092,0,07-05 02:33:53
200.010,0,25601.270,0,07-05 02:33:54
170.997,0,21887.624,0,07-05 02:33:55
170.002,0,21760.232,0,07-05 02:33:56
199.998,0,25599.699,0,07-05 02:33:57
114.002,2.000,14592.255,8.000,07-05 02:33:58
228.001,0,29184.067,0,07-05 02:33:59
170.999,3.000,21887.875,20.000,07-05 02:34:00
228.002,0,29184.297,0,07-05 02:34:01
198.998,0,25471.797,0,07-05 02:34:02
114.000,0,14591.938,0,07-05 02:34:03
199.986,0,25598.255,0,07-05 02:34:04
124.008,0,15873.071,0,07-05 02:34:05
160.979,0,20605.253,0,07-05 02:34:06
150.006,0,19200.756,0,07-05 02:34:07
173.002,0,22144.232,0,07-05 02:34:08
160.998,0,20607.685,0,07-05 02:34:09
201.003,0,25600.349,0,07-05 02:34:10
122.000,0,15615.980,0,07-05 02:34:11
191.005,0,24448.673,0,07-05 02:34:12
215.005,0,27520.618,0,07-05 02:34:13
126.998,0,16255.808,0,07-05 02:34:14
199.001,2.000,25472.177,16.000,07-05 02:34:15
200.000,1.000,25600.002,4.000,07-05 02:34:16
118.995,0,15231.375,0,07-05 02:34:17
194.005,0,24832.673,0,07-05 02:34:18
199.996,0,25599.435,0,07-05 02:34:19
174.003,0,22144.442,0,07-05 02:34:20
140.003,0,17920.442,0,07-05 02:34:21
170.995,0,21887.414,0,07-05 02:34:22
183.001,0,23424.189,0,07-05 02:34:23
199.997,0,25599.622,0,07-05 02:34:24
130.003,0,16640.330,0,07-05 02:34:25
198.997,0,25471.575,0,07-05 02:34:26
170.004,0,21760.468,0,07-05 02:34:27
171.999,0,22015.830,0,07-05 02:34:28
143.004,0,18304.449,0,07-05 02:34:29
198.997,1.000,25471.630,4.000,07-05 02:34:30
199.969,0,25595.989,0,07-05 02:34:31
171.021,0,21890.677,0,07-05 02:34:32
149.998,3.000,19199.757,16.000,07-05 02:34:33
106.005,0,13568.596,0,07-05 02:34:34
227.991,0,29182.899,0,07-05 02:34:35
142.005,0,18176.641,0,07-05 02:34:36
214.993,0,27519.078,0,07-05 02:34:37
167.006,0,21376.761,0,07-05 02:34:38
131.000,0,16768.025,0,07-05 02:34:39
200.004,0,25600.575,0,07-05 02:34:40
227.999,0,29183.814,0,07-05 02:34:41
113.998,0,14591.796,0,07-05 02:34:42
171.001,0,21888.137,0,07-05 02:34:43
182.000,0,23295.937,0,07-05 02:34:44
190.001,0,24320.156,0,07-05 02:34:45
168.999,0,21631.922,0,07-05 02:34:46
142.999,0,18303.933,0,07-05 02:34:47
170.998,0,21887.719,0,07-05 02:34:48
141.998,1.000,18175.717,4.000,07-05 02:34:49
228.008,2.000,29185.071,12.000,07-05 02:34:50
142.995,0,18303.350,0,07-05 02:34:51
170.005,0,21760.585,0,07-05 02:34:52
173.997,0,22271.647,0,07-05 02:34:53
196.997,0,25215.594,0,07-05 02:34:54
198.967,0,25467.745,0,07-05 02:34:55
86.016,0,11010.105,0,07-05 02:34:56
228.000,0,29183.998,0,07-05 02:34:57
162.002,0,20736.199,0,07-05 02:34:58
150.950,0,19321.630,0,07-05 02:34:59
200.052,0,25606.712,0,07-05 02:35:00
127.006,0,16256.730,0,07-05 02:35:01
185.935,0,23799.681,0,07-05 02:35:02
171.038,0,21892.854,0,07-05 02:35:03
142.007,0,18176.871,0,07-05 02:35:04
143.005,0,18304.700,0,07-05 02:35:05
220.002,3.000,28160.286,16.000,07-05 02:35:06
178.978,0,22909.160,0,07-05 02:35:07
110.016,0,14082.015,0,07-05 02:35:08
225.004,0,28800.553,0,07-05 02:35:09
178.004,0,22784.463,0,07-05 02:35:10
199.001,0,25472.189,0,07-05 02:35:11
141.996,0,18175.425,0,07-05 02:35:12
143.005,0,18304.609,0,07-05 02:35:13
227.966,0,29179.703,0,07-05 02:35:14
228.035,0,29188.427,0,07-05 02:35:15
221.996,0,28415.440,0,07-05 02:35:16
62.997,0,8063.640,0,07-05 02:35:17
198.978,0,25469.181,0,07-05 02:35:18
171.019,0,21890.455,0,07-05 02:35:19
171.002,0,21888.251,0,07-05 02:35:20
197.989,0,25342.595,0,07-05 02:35:21
116.005,1.000,14848.682,4.000,07-05 02:35:22
198.993,2.000,25471.056,12.000,07-05 02:35:23
171.008,0,21888.988,0,07-05 02:35:24
227.993,0,29183.079,0,07-05 02:35:25
158.003,0,20224.442,0,07-05 02:35:26
126.997,0,16255.595,0,07-05 02:35:27
141.984,0,18173.912,0,07-05 02:35:28
228.035,0,29188.493,0,07-05 02:35:29
85.994,0,11007.194,0,07-05 02:35:30
171.015,0,21889.885,0,07-05 02:35:31
198.987,0,25470.348,0,07-05 02:35:32
171.010,0,21889.235,0,07-05 02:35:33
143.000,0,18303.943,0,07-05 02:35:34
171.004,0,21888.561,0,07-05 02:35:35
141.999,0,18175.858,0,07-05 02:35:36
227.936,0,29175.757,0,07-05 02:35:37
143.000,0,18303.971,0,07-05 02:35:38
171.051,1.000,21766.483,4.001,07-05 02:35:39
199.999,2.000,25599.892,12.000,07-05 02:35:40
170.998,0,21887.782,0,07-05 02:35:41
114.000,0,14591.970,0,07-05 02:35:42
198.976,0,25468.964,0,07-05 02:35:43
202.024,0,25859.126,0,07-05 02:35:44
111.998,0,14335.707,0,07-05 02:35:45
199.007,0,25472.838,0,07-05 02:35:46
207.995,0,26623.335,0,07-05 02:35:47
218.936,0,28023.830,0,07-05 02:35:48
115.013,0,14721.724,0,07-05 02:35:49
145.023,0,18562.965,0,07-05 02:35:50
139.964,0,17915.398,0,07-05 02:35:51
227.023,0,29058.897,0,07-05 02:35:52
171.034,0,21892.294,0,07-05 02:35:53
200.003,0,25600.345,0,07-05 02:35:54
171.003,0,21888.328,0,07-05 02:35:55
141.997,3.000,18175.627,16.000,07-05 02:35:56
199.969,0,25596.005,0,07-05 02:35:57
171.024,0,21891.053,0,07-05 02:35:58
170.998,0,21887.769,0,07-05 02:35:59
162.005,0,20736.682,0,07-05 02:36:00
151.002,0,19328.211,0,07-05 02:36:01
141.960,0,18170.874,0,07-05 02:36:02
171.024,0,21891.074,0,07-05 02:36:03
156.022,0,19970.784,0,07-05 02:36:04
196.000,0,25088.014,0,07-05 02:36:05
165.000,0,21119.983,0,07-05 02:36:06
196.001,0,25088.130,0,07-05 02:36:07
170.991,0,21886.908,0,07-05 02:36:08
228.003,0,29184.368,0,07-05 02:36:09
84.996,0,10879.539,0,07-05 02:36:10
114.005,0,14592.668,0,07-05 02:36:11
170.974,1.000,21884.663,3.999,07-05 02:36:12
170.997,2.000,21887.635,12.000,07-05 02:36:13
171.028,0,21891.599,0,07-05 02:36:14
114.001,0,14592.097,0,07-05 02:36:15
198.953,0,25466.004,0,07-05 02:36:16
200.037,0,25604.782,0,07-05 02:36:17
199.999,0,25599.903,0,07-05 02:36:18
199.010,0,25473.281,0,07-05 02:36:19
114.000,0,14591.936,0,07-05 02:36:20
172.000,0,22016.064,0,07-05 02:36:21
199.983,0,25597.831,0,07-05 02:36:22
142.011,0,18177.404,0,07-05 02:36:23
228.935,0,29303.685,0,07-05 02:36:24
200.058,0,25607.421,0,07-05 02:36:25
170.975,0,21884.843,0,07-05 02:36:26
155.028,0,19843.587,0,07-05 02:36:27
130.998,0,16767.794,0,07-05 02:36:28
205.991,1.000,26366.872,4.000,07-05 02:36:29
223.004,2.000,28544.500,16.000,07-05 02:36:30
170.996,0,21887.533,0,07-05 02:36:31
171.001,0,21888.124,0,07-05 02:36:32
172.000,0,22016.055,0,07-05 02:36:33
200.001,0,25600.133,0,07-05 02:36:34
171.003,0,21888.324,0,07-05 02:36:35
171.998,0,22015.683,0,07-05 02:36:36
171.001,0,21888.130,0,07-05 02:36:37
178.989,0,22910.611,0,07-05 02:36:38
221.006,0,28288.830,0,07-05 02:36:39
157.003,0,20096.388,0,07-05 02:36:40
170.001,0,21760.128,0,07-05 02:36:41
159.001,0,20352.085,0,07-05 02:36:42
199.998,0,25599.698,0,07-05 02:36:43
143.000,0,18303.972,0,07-05 02:36:44
199.999,1.000,25599.808,4.000,07-05 02:36:45
200.002,2.000,25600.275,16.000,07-05 02:36:46
171.001,0,21888.067,0,07-05 02:36:47
140.994,0,18047.294,0,07-05 02:36:48
145.000,0,18560.007,0,07-05 02:36:49
200.009,0,25601.213,0,07-05 02:36:50
114.002,0,14592.256,0,07-05 02:36:51
227.994,0,29183.256,0,07-05 02:36:52
200.999,0,25727.874,0,07-05 02:36:53
200.001,0,25600.077,0,07-05 02:36:54
160.002,0,20480.278,0,07-05 02:36:55
124.999,0,15999.834,0,07-05 02:36:56
200.001,0,25600.105,0,07-05 02:36:57
200.000,0,25599.982,0,07-05 02:36:58
214.002,0,27392.209,0,07-05 02:36:59
154.996,0,19839.504,0,07-05 02:37:00
117.003,0,14976.368,0,07-05 02:37:01
199.998,3.000,25599.795,16.000,07-05 02:37:02
192.999,0,24703.902,0,07-05 02:37:03
192.991,0,24702.854,0,07-05 02:37:04
131.003,0,16768.399,0,07-05 02:37:05
169.005,0,21632.644,0,07-05 02:37:06
141.997,0,18175.630,0,07-05 02:37:07
201.002,0,25600.300,0,07-05 02:37:08
172.001,0,22016.169,0,07-05 02:37:09
142.996,0,18303.493,0,07-05 02:37:10
200.003,0,25600.448,0,07-05 02:37:11
141.981,0,18173.536,0,07-05 02:37:12
229.034,0,29316.340,0,07-05 02:37:13
171.002,0,21888.305,0,07-05 02:37:14
161.998,0,20735.698,0,07-05 02:37:15
152.961,0,19578.992,0,07-05 02:37:16
171.023,1.000,21890.936,4.001,07-05 02:37:17
171.022,1.000,21890.817,4.001,07-05 02:37:18
229.000,2.000,29311.983,12.000,07-05 02:37:19
140.000,0,17920.028,0,07-05 02:37:20
145.996,0,18687.510,0,07-05 02:37:21
199.997,0,25599.553,0,07-05 02:37:22
142.924,0,18294.311,0,07-05 02:37:23
200.112,0,25614.386,0,07-05 02:37:24
142.001,0,18176.174,0,07-05 02:37:25
171.977,0,22013.027,0,07-05 02:37:26
179.026,0,22915.284,0,07-05 02:37:27
163.971,0,20988.272,0,07-05 02:37:28
200.036,0,25604.586,0,07-05 02:37:29
179.990,0,23038.735,0,07-05 02:37:30
162.003,0,20736.397,0,07-05 02:37:31
171.970,0,22012.218,0,07-05 02:37:32
226.036,0,28932.570,0,07-05 02:37:33
174.004,0,22272.518,0,07-05 02:37:34
170.953,2.999,21881.925,15.996,07-05 02:37:35
200.056,0,25607.168,0,07-05 02:37:36
186.986,0,23934.147,0,07-05 02:37:37
152.006,0,19456.785,0,07-05 02:37:38
203.958,0,26106.627,0,07-05 02:37:39
115.022,0,14722.807,0,07-05 02:37:40
227.943,0,29176.645,0,07-05 02:37:41
171.050,0,21894.419,0,07-05 02:37:42
171.994,0,22015.249,0,07-05 02:37:43
148.999,0,19071.868,0,07-05 02:37:44
222.005,0,28416.697,0,07-05 02:37:45
172.001,0,22016.072,0,07-05 02:37:46
171.002,0,21888.220,0,07-05 02:37:47
200.001,0,25600.110,0,07-05 02:37:48
186.992,0,23934.914,0,07-05 02:37:49
127.003,0,16256.348,0,07-05 02:37:50
172.003,3.000,22016.352,16.000,07-05 02:37:51
199.927,0,25590.652,0,07-05 02:37:52
162.054,0,20742.906,0,07-05 02:37:53
180.002,0,23040.222,0,07-05 02:37:54
200.979,0,25725.251,0,07-05 02:37:55
142.011,0,18177.451,0,07-05 02:37:56
167.007,0,21376.853,0,07-05 02:37:57
135.983,0,17405.776,0,07-05 02:37:58
212.020,0,27138.604,0,07-05 02:37:59
171.011,0,21889.404,0,07-05 02:38:00
199.972,0,25596.374,0,07-05 02:38:01
143.004,0,18304.502,0,07-05 02:38:02
198.022,0,25218.852,0,07-05 02:38:03
145.993,0,18687.048,0,07-05 02:38:04
153.001,0,19584.077,0,07-05 02:38:05
218.000,0,27904.037,0,07-05 02:38:06
200.006,3.000,25600.733,16.000,07-05 02:38:07
140.989,0,18046.532,0,07-05 02:38:08
202.012,0,25857.503,0,07-05 02:38:09
114.003,0,14592.343,0,07-05 02:38:10
200.003,0,25600.411,0,07-05 02:38:11
207.003,0,26496.439,0,07-05 02:38:12
192.997,0,24703.598,0,07-05 02:38:13
170.991,0,21886.894,0,07-05 02:38:14
172.001,0,22016.160,0,07-05 02:38:15
172.001,0,22016.153,0,07-05 02:38:16
195.989,0,25086.573,0,07-05 02:38:17
135.008,0,17281.016,0,07-05 02:38:18
183.005,0,23424.663,0,07-05 02:38:19
171.000,0,21888.057,0,07-05 02:38:20
171.001,0,21888.076,0,07-05 02:38:21
171.990,0,22014.703,0,07-05 02:38:22
212.015,1.000,27137.906,4.000,07-05 02:38:23
101.988,2.000,13054.461,11.999,07-05 02:38:24
200.020,0,25602.549,0,07-05 02:38:25
179.994,0,23039.246,0,07-05 02:38:26
191.004,0,24448.550,0,07-05 02:38:27
143.002,0,18304.298,0,07-05 02:38:28
199.992,0,25599.037,0,07-05 02:38:29
119.003,0,15232.418,0,07-05 02:38:30
224.008,0,28672.998,0,07-05 02:38:31
153.001,0,19584.110,0,07-05 02:38:32
189.985,0,24318.134,0,07-05 02:38:33
114.007,0,14592.953,0,07-05 02:38:34
229.996,0,29311.544,0,07-05 02:38:35
199.985,0,25598.112,0,07-05 02:38:36
116.012,0,14849.532,0,07-05 02:38:37
169.985,0,21758.099,0,07-05 02:38:38
200.020,0,25602.500,0,07-05 02:38:39
198.982,3.000,25469.679,15.999,07-05 02:38:40
210.011,0,26881.391,0,07-05 02:38:41
122.003,0,15616.387,0,07-05 02:38:42
182.998,0,23423.760,0,07-05 02:38:43
114.001,0,14592.105,0,07-05 02:38:44
228.972,0,29308.366,0,07-05 02:38:45
200.024,0,25603.060,0,07-05 02:38:46
204.985,0,26238.070,0,07-05 02:38:47
124.009,0,15873.185,0,07-05 02:38:48
152.980,0,19581.502,0,07-05 02:38:49
203.024,0,25987.033,0,07-05 02:38:50
171.999,0,22015.842,0,07-05 02:38:51
176.454,0,22586.053,0,07-05 02:38:52
157.486,0,20158.194,0,07-05 02:38:53
207.984,0,26621.989,0,07-05 02:38:54
115.006,0,14720.718,0,07-05 02:38:55
170.983,3.000,21885.855,19.998,07-05 02:38:56
172.011,0,22017.453,0,07-05 02:38:57
171.004,0,21888.473,0,07-05 02:38:58
214.010,0,27393.232,0,07-05 02:38:59
99.999,0,12799.831,0,07-05 02:39:00
196.002,0,25088.207,0,07-05 02:39:01
176.002,0,22528.304,0,07-05 02:39:02
227.983,0,29181.846,0,07-05 02:39:03
172.010,0,22017.252,0,07-05 02:39:04
163.983,0,20989.778,0,07-05 02:39:05
150.017,0,19202.192,0,07-05 02:39:06
171.001,0,21888.109,0,07-05 02:39:07
199.969,0,25596.056,0,07-05 02:39:08
150.018,0,19202.348,0,07-05 02:39:09
192.972,0,24700.425,0,07-05 02:39:10
189.032,0,24196.067,0,07-05 02:39:11
153.987,0,19710.376,0,07-05 02:39:12
143.005,3.000,18304.578,20.001,07-05 02:39:13
154.002,0,19712.257,0,07-05 02:39:14
159.996,0,20479.497,0,07-05 02:39:15
229.018,0,29314.268,0,07-05 02:39:16
141.999,0,18175.877,0,07-05 02:39:17
201.002,0,25728.192,0,07-05 02:39:18
199.994,0,25599.247,0,07-05 02:39:19
157.004,0,20096.506,0,07-05 02:39:20
156.994,0,20095.252,0,07-05 02:39:21
171.000,0,21887.999,0,07-05 02:39:22
172.007,0,22016.945,0,07-05 02:39:23
200.997,0,25603.646,0,07-05 02:39:24
171.000,0,21888.051,0,07-05 02:39:25
199.992,1.000,25599.010,4.000,07-05 02:39:26
93.000,0,11904.057,0,07-05 02:39:27
170.004,0,21760.551,0,07-05 02:39:28
194.003,1.000,24832.340,4.000,07-05 02:39:29
171.001,2.000,21888.116,12.000,07-05 02:39:30
142.997,0,18303.669,0,07-05 02:39:31
171.976,0,22012.960,0,07-05 02:39:32
171.026,0,21891.344,0,07-05 02:39:33
167.001,0,21376.110,0,07-05 02:39:34
147.986,0,18942.221,0,07-05 02:39:35
170.992,0,21886.965,0,07-05 02:39:36
172.025,0,22019.224,0,07-05 02:39:37
170.975,0,21884.835,0,07-05 02:39:38
200.030,0,25603.801,0,07-05 02:39:39
170.998,0,21887.798,0,07-05 02:39:40
187.001,0,23936.071,0,07-05 02:39:41
156.001,0,19968.126,0,07-05 02:39:42
190.997,0,24447.554,0,07-05 02:39:43
129.001,0,16512.164,0,07-05 02:39:44
109.001,0,13952.090,0,07-05 02:39:45
227.933,2.999,29175.475,15.995,07-05 02:39:46
171.050,0,21894.418,0,07-05 02:39:47
171.999,0,22015.909,0,07-05 02:39:48
171.000,0,21888.040,0,07-05 02:39:49
171.999,0,22015.837,0,07-05 02:39:50
163.001,0,20864.124,0,07-05 02:39:51
179.975,0,23036.781,0,07-05 02:39:52
228.036,0,29188.634,0,07-05 02:39:53
159.997,0,20479.654,0,07-05 02:39:54
188.006,0,24064.746,0,07-05 02:39:55
165.999,0,21247.834,0,07-05 02:39:56
210.999,0,27007.905,0,07-05 02:39:57
161.001,0,20608.083,0,07-05 02:39:58
202.999,0,25983.877,0,07-05 02:39:59
148.000,0,18944.004,0,07-05 02:40:00
206.002,0,26368.317,0,07-05 02:40:01
185.998,1.000,23807.789,4.000,07-05 02:40:02
228.973,2.000,29180.598,11.999,07-05 02:40:03
200.022,0,25602.791,0,07-05 02:40:04
165.001,0,21120.066,0,07-05 02:40:05
207.001,0,26496.110,0,07-05 02:40:06
171.000,0,21887.973,0,07-05 02:40:07
143.001,0,18304.064,0,07-05 02:40:08
171.001,0,21888.089,0,07-05 02:40:09
171.999,0,22015.812,0,07-05 02:40:10
171.000,0,21887.995,0,07-05 02:40:11
143.001,0,18304.085,0,07-05 02:40:12
200.001,0,25600.088,0,07-05 02:40:13
186.987,0,23934.348,0,07-05 02:40:14
127.004,0,16256.478,0,07-05 02:40:15
157.999,0,20223.932,0,07-05 02:40:16
213.992,0,27390.942,0,07-05 02:40:17
114.003,1.000,14592.334,4.000,07-05 02:40:18
