"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out17/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 20:12:06 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,20-04 20:12:51
0,0,0,0,20-04 20:12:52
0,0,0,0,20-04 20:12:53
0,0,0,0,20-04 20:12:54
0,2.000,0,67.998,20-04 20:12:55
0,30.000,0,16811.735,20-04 20:12:56
0,0,0,0,20-04 20:12:57
0,0,0,0,20-04 20:12:58
0,0,0,0,20-04 20:12:59
0,2.000,0,104.002,20-04 20:13:00
0,65.002,0,63573.937,20-04 20:13:01
0,239.993,0,234824.896,20-04 20:13:02
503.997,0,63999.560,0,20-04 20:13:03
509.996,0,64255.519,0,20-04 20:13:04
506.002,0,64000.282,0,20-04 20:13:05
0,2.000,0,132.001,20-04 20:13:06
434.993,0,55039.168,0,20-04 20:13:07
72.987,0,9214.324,0,20-04 20:13:08
0,0,0,0,20-04 20:13:09
0,0,0,0,20-04 20:13:10
0,2.000,0,100.000,20-04 20:13:11
0,0,0,0,20-04 20:13:12
0,19.000,0,18567.876,20-04 20:13:13
0,68.999,0,67434.585,20-04 20:13:14
0,138.004,0,134876.098,20-04 20:13:15
0,2.000,0,128.000,20-04 20:13:16
0,62.999,0,61570.543,20-04 20:13:17
0,333.030,0,306411.913,20-04 20:13:18
253.996,528.991,32003.443,306838.664,20-04 20:13:19
671.959,328.980,84734.785,163913.913,20-04 20:13:20
341.004,2.000,43008.556,196.003,20-04 20:13:21
252.997,0,31999.673,0,20-04 20:13:22
0,0,0,0,20-04 20:13:23
0,0,0,0,20-04 20:13:24
474.003,0,59904.417,0,20-04 20:13:25
30.000,2.000,3839.998,112.000,20-04 20:13:26
0,0,0,0,20-04 20:13:27
0,0,0,0,20-04 20:13:28
0,0,0,0,20-04 20:13:29
0,0,0,0,20-04 20:13:30
0,2.000,0,112.001,20-04 20:13:31
0,0,0,0,20-04 20:13:32
0,35.000,0,26384.168,20-04 20:13:33
80.999,88.999,10239.889,64507.303,20-04 20:13:34
172.001,4.000,21760.128,2336.014,20-04 20:13:35
130.993,571.969,16511.119,396210.851,20-04 20:13:36
121.001,623.003,15232.064,409121.728,20-04 20:13:37
254.012,62.003,32001.499,41177.929,20-04 20:13:38
662.003,0,83968.425,0,20-04 20:13:39
91.999,0,11775.877,0,20-04 20:13:40
0,2.000,0,239.999,20-04 20:13:41
0,0,0,0,20-04 20:13:42
0,0,0,0,20-04 20:13:43
249.997,0,31999.624,0,20-04 20:13:44
0,0,0,0,20-04 20:13:45
23.994,1.999,3071.194,111.971,20-04 20:13:46
226.058,0,28935.433,0,20-04 20:13:47
0,0,0,0,20-04 20:13:48
0,0,0,0,20-04 20:13:49
0,0,0,0,20-04 20:13:50
0,2.000,0,112.000,20-04 20:13:51
0,0,0,0,20-04 20:13:52
0,107.999,0,78207.359,20-04 20:13:53
247.995,92.998,31743.314,64146.613,20-04 20:13:54
365.009,44.001,46721.203,33636.866,20-04 20:13:55
134.999,92.000,17279.925,64351.721,20-04 20:13:56
249.993,9.000,31999.092,7223.795,20-04 20:13:57
498.012,68.002,63745.513,49865.183,20-04 20:13:58
0,522.001,0,381388.888,20-04 20:13:59
250.004,534.009,32000.543,367210.226,20-04 20:14:00
0,140.998,0,74274.942,20-04 20:14:01
0,0,0,0,20-04 20:14:02
0,0,0,0,20-04 20:14:03
0,0,0,0,20-04 20:14:04
0,0,0,0,20-04 20:14:05
0,2.000,0,112.001,20-04 20:14:06
0,0,0,0,20-04 20:14:07
40.002,0,5120.234,0,20-04 20:14:08
457.933,0,58615.450,0,20-04 20:14:09
250.035,0,32004.450,0,20-04 20:14:10
0,2.000,0,112.000,20-04 20:14:11
0,0,0,0,20-04 20:14:12
286.020,0,36610.564,0,20-04 20:14:13
211.990,0,27134.740,0,20-04 20:14:14
0,19.002,0,12713.224,20-04 20:14:15
250.000,152.000,31999.954,99327.858,20-04 20:14:16
249.992,479.984,31998.916,358051.870,20-04 20:14:17
248.015,624.037,31745.900,435494.063,20-04 20:14:18
0,57.995,0,35285.184,20-04 20:14:19
0,0,0,0,20-04 20:14:20
0,2.000,0,284.001,20-04 20:14:21
71.996,0,9215.477,0,20-04 20:14:22
177.961,0,22778.950,0,20-04 20:14:23
0,0,0,0,20-04 20:14:24
249.997,0,31999.666,0,20-04 20:14:25
0,2.000,0,111.999,20-04 20:14:26
0,0,0,0,20-04 20:14:27
267.994,0,34303.219,0,20-04 20:14:28
273.993,0,35071.083,0,20-04 20:14:29
206.002,0,26368.294,0,20-04 20:14:30
110.004,2.000,14080.519,112.004,20-04 20:14:31
139.997,59.999,17919.666,42835.202,20-04 20:14:32
498.010,98.002,63745.299,69397.414,20-04 20:14:33
0,85.001,0,58644.789,20-04 20:14:34
0,424.016,0,298123.280,20-04 20:14:35
0,655.977,0,441504.485,20-04 20:14:36
154.997,144.998,19839.671,94558.432,20-04 20:14:37
95.002,0,12160.234,0,20-04 20:14:38
0,0,0,0,20-04 20:14:39
0,0,0,0,20-04 20:14:40
0,2.000,0,219.999,20-04 20:14:41
0,0,0,0,20-04 20:14:42
303.939,0,38904.166,0,20-04 20:14:43
194.040,0,24837.082,0,20-04 20:14:44
327.996,0,41855.447,0,20-04 20:14:45
287.990,2.000,36738.691,111.996,20-04 20:14:46
134.005,0,17152.702,0,20-04 20:14:47
250.002,0,32000.236,0,20-04 20:14:48
1.000,211.005,4.000,143767.629,20-04 20:14:49
250.003,591.007,32000.370,367872.258,20-04 20:14:50
0,530.980,0,325231.486,20-04 20:14:51
249.997,0,31999.626,0,20-04 20:14:52
0,0,0,0,20-04 20:14:53
0,0,0,0,20-04 20:14:54
0,0,0,0,20-04 20:14:55
0,2.000,0,224.004,20-04 20:14:56
0,0,0,0,20-04 20:14:57
248.001,0,31744.149,0,20-04 20:14:58
0,0,0,0,20-04 20:14:59
392.001,0,50176.177,0,20-04 20:15:00
355.998,2.000,45567.798,112.000,20-04 20:15:01
64.000,0,8191.962,0,20-04 20:15:02
185.969,0,23804.044,0,20-04 20:15:03
250.032,0,32004.083,0,20-04 20:15:04
0,197.008,0,112516.529,20-04 20:15:05
249.969,6.999,31996.041,2391.704,20-04 20:15:06
0,281.034,0,191691.429,20-04 20:15:07
0,315.997,0,205962.367,20-04 20:15:08
0,507.023,0,392370.081,20-04 20:15:09
0,137.978,0,100671.888,20-04 20:15:10
0,2.000,0,872.119,20-04 20:15:11
0,0,0,0,20-04 20:15:12
248.001,0,31744.121,0,20-04 20:15:13
47.997,0,6143.576,0,20-04 20:15:14
456.036,0,57860.577,0,20-04 20:15:15
249.984,2.000,31742.015,111.993,20-04 20:15:16
24.997,0,3199.650,0,20-04 20:15:17
227.034,0,28804.372,0,20-04 20:15:18
464.995,0,59135.401,0,20-04 20:15:19
289.011,0,36609.449,0,20-04 20:15:20
0,2.000,0,111.999,20-04 20:15:21
0,0,0,0,20-04 20:15:22
0,16.000,0,10759.899,20-04 20:15:23
0,139.001,0,100752.938,20-04 20:15:24
0,53.002,0,33269.313,20-04 20:15:25
0,601.979,0,426320.843,20-04 20:15:26
0,658.999,0,419887.059,20-04 20:15:27
0,0,0,0,20-04 20:15:28
0,0,0,0,20-04 20:15:29
300.002,0,38144.252,0,20-04 20:15:30
432.001,2.000,55168.160,864.003,20-04 20:15:31
268.999,0,34431.828,0,20-04 20:15:32
250.000,0,31999.946,0,20-04 20:15:33
234.000,0,29951.982,0,20-04 20:15:34
514.008,0,65793.039,0,20-04 20:15:35
0,2.000,0,111.999,20-04 20:15:36
0,0,0,0,20-04 20:15:37
0,0,0,0,20-04 20:15:38
0,0,0,0,20-04 20:15:39
0,89.984,0,60608.895,20-04 20:15:40
0,101.020,0,69633.690,20-04 20:15:41
0,80.000,0,55723.938,20-04 20:15:42
0,253.995,0,173024.750,20-04 20:15:43
0,590.030,0,431754.180,20-04 20:15:44
497.982,392.986,63741.673,239219.268,20-04 20:15:45
500.002,2.000,64000.238,1020.004,20-04 20:15:46
0,0,0,0,20-04 20:15:47
303.984,0,38909.993,0,20-04 20:15:48
194.010,0,24833.228,0,20-04 20:15:49
489.993,0,62719.131,0,20-04 20:15:50
10.000,2.000,1279.989,111.999,20-04 20:15:51
0,33.000,0,940.006,20-04 20:15:52
0,0,0,0,20-04 20:15:53
0,0,0,0,20-04 20:15:54
0,0,0,0,20-04 20:15:55
0,2.000,0,112.000,20-04 20:15:56
0,0,0,0,20-04 20:15:57
0,91.999,0,73331.544,20-04 20:15:58
228.000,73.000,29183.977,57699.955,20-04 20:15:59
20.000,0,2559.986,0,20-04 20:16:00
175.999,110.999,22527.847,59463.596,20-04 20:16:01
324.020,459.029,41474.609,347121.835,20-04 20:16:02
300.992,573.984,38526.958,383913.612,20-04 20:16:03
197.997,177.997,25215.566,109086.123,20-04 20:16:04
250.001,0,32000.175,0,20-04 20:16:05
0,3.000,0,1428.021,20-04 20:16:06
23.000,0,2943.958,0,20-04 20:16:07
227.002,0,29056.239,0,20-04 20:16:08
249.001,0,31744.160,0,20-04 20:16:09
0,0,0,0,20-04 20:16:10
0,2.000,0,108.002,20-04 20:16:11
0,63.999,0,1379.968,20-04 20:16:12
0,0,0,0,20-04 20:16:13
0,0,0,0,20-04 20:16:14
0,0,0,0,20-04 20:16:15
0,2.000,0,112.001,20-04 20:16:16
0,0,0,0,20-04 20:16:17
250.001,0,32000.171,0,20-04 20:16:18
249.994,0,31999.290,0,20-04 20:16:19
0,59.001,0,36196.555,20-04 20:16:20
249.997,104.999,31999.620,61035.275,20-04 20:16:21
248.003,105.001,31744.370,62620.730,20-04 20:16:22
249.998,70.000,31999.802,45971.715,20-04 20:16:23
112.000,113.000,14335.943,81203.678,20-04 20:16:24
138.002,138.002,17664.246,102357.425,20-04 20:16:25
247.997,515.994,31743.657,374967.948,20-04 20:16:26
0,525.996,0,307553.779,20-04 20:16:27
0,0,0,0,20-04 20:16:28
0,0,0,0,20-04 20:16:29
0,0,0,0,20-04 20:16:30
0,2.000,0,764.003,20-04 20:16:31
0,0,0,0,20-04 20:16:32
0,0,0,0,20-04 20:16:33
249.935,0,31991.734,0,20-04 20:16:34
0,0,0,0,20-04 20:16:35
497.999,2.000,63743.832,104.000,20-04 20:16:36
0,0,0,0,20-04 20:16:37
28.000,0,3583.974,0,20-04 20:16:38
221.999,0,28415.822,0,20-04 20:16:39
500.003,0,64000.433,0,20-04 20:16:40
0,2.000,0,104.001,20-04 20:16:41
0,221.004,0,91809.662,20-04 20:16:42
0,33.999,0,25279.118,20-04 20:16:43
248.017,152.010,31746.144,108755.343,20-04 20:16:44
0,557.999,0,401983.071,20-04 20:16:45
0,525.967,0,372816.373,20-04 20:16:46
0,0,0,0,20-04 20:16:47
0,0,0,0,20-04 20:16:48
0,0,0,0,20-04 20:16:49
468.000,0,59779.960,0,20-04 20:16:50
33.000,2.000,4224.030,112.001,20-04 20:16:51
497.986,45.999,63742.207,1727.951,20-04 20:16:52
0,0,0,0,20-04 20:16:53
167.999,0,21503.893,0,20-04 20:16:54
579.999,0,74239.886,0,20-04 20:16:55
0,0,0,0,20-04 20:16:56
0,2.000,0,112.000,20-04 20:16:57
0,0,0,0,20-04 20:16:58
0,0,0,0,20-04 20:16:59
250.005,0,32000.632,0,20-04 20:17:00
0,136.012,0,98184.479,20-04 20:17:01
0,82.999,0,31199.519,20-04 20:17:02
0,687.005,0,477895.459,20-04 20:17:03
0,594.964,0,367301.727,20-04 20:17:04
250.003,26.000,32000.369,18596.215,20-04 20:17:05
250.001,0,32000.119,0,20-04 20:17:06
0,3.000,0,1780.007,20-04 20:17:07
687.970,0,87932.224,0,20-04 20:17:08
61.000,0,7807.944,0,20-04 20:17:09
248.011,0,31745.419,0,20-04 20:17:10
0,0,0,0,20-04 20:17:11
249.991,42.998,31998.846,1827.934,20-04 20:17:12
0,0,0,0,20-04 20:17:13
0,0,0,0,20-04 20:17:14
0,0,0,0,20-04 20:17:15
0,0,0,0,20-04 20:17:16
249.994,2.000,31999.284,111.997,20-04 20:17:17
0,25.001,0,14668.331,20-04 20:17:18
0,83.999,0,55739.480,20-04 20:17:19
0,99.001,0,70404.756,20-04 20:17:20
367.989,392.989,47102.627,272344.061,20-04 20:17:21
379.009,580.014,48513.149,319623.568,20-04 20:17:22
27.000,405.997,3455.973,261697.951,20-04 20:17:23
224.000,0,28671.987,0,20-04 20:17:24
0,0,0,0,20-04 20:17:25
247.989,0,31742.547,0,20-04 20:17:26
0,3.000,0,1216.039,20-04 20:17:27
102.000,0,13055.951,0,20-04 20:17:28
397.998,0,50943.746,0,20-04 20:17:29
0,0,0,0,20-04 20:17:30
0,0,0,0,20-04 20:17:31
0,114.000,0,1271.995,20-04 20:17:32
0,0,0,0,20-04 20:17:33
0,0,0,0,20-04 20:17:34
0,0,0,0,20-04 20:17:35
248.002,0,31744.291,0,20-04 20:17:36
0,2.000,0,111.996,20-04 20:17:37
0,0,0,0,20-04 20:17:38
0,86.999,0,61603.636,20-04 20:17:39
250.011,44.002,32001.472,31761.461,20-04 20:17:40
422.988,36.999,54142.502,24951.310,20-04 20:17:41
325.002,194.001,41600.262,98344.620,20-04 20:17:42
0,0,0,0,20-04 20:17:43
0,97.033,0,67494.772,20-04 20:17:44
250.011,422.018,32001.403,298525.086,20-04 20:17:45
0,667.964,0,457439.016,20-04 20:17:46
249.986,95.995,31998.239,61336.625,20-04 20:17:47
0,0,0,0,20-04 20:17:48
0,0,0,0,20-04 20:17:49
0,0,0,0,20-04 20:17:50
0,0,0,0,20-04 20:17:51
247.997,59.999,31743.594,1867.976,20-04 20:17:52
0,0,0,0,20-04 20:17:53
0,0,0,0,20-04 20:17:54
249.997,0,31999.589,0,20-04 20:17:55
315.943,0,40440.768,0,20-04 20:17:56
184.031,2.000,23556.018,108.018,20-04 20:17:57
0,0,0,0,20-04 20:17:58
248.000,0,31744.031,0,20-04 20:17:59
249.991,0,31998.866,0,20-04 20:18:00
0,91.001,0,65500.455,20-04 20:18:01
0,136.007,0,92152.591,20-04 20:18:02
0,0,0,0,20-04 20:18:03
296.949,424.927,38009.427,297464.556,20-04 20:18:04
202.040,516.103,25733.150,352746.591,20-04 20:18:05
0,278.994,0,187867.980,20-04 20:18:06
250.002,44.000,32000.293,3456.032,20-04 20:18:07
0,0,0,0,20-04 20:18:08
0,0,0,0,20-04 20:18:09
198.984,0,25469.917,0,20-04 20:18:10
51.002,0,6528.235,0,20-04 20:18:11
421.990,2.000,54014.713,111.997,20-04 20:18:12
326.003,0,41728.397,0,20-04 20:18:13
0,0,0,0,20-04 20:18:14
0,0,0,0,20-04 20:18:15
0,0,0,0,20-04 20:18:16
56.000,2.000,7167.948,111.999,20-04 20:18:17
194.001,0,24832.128,0,20-04 20:18:18
497.997,107.999,63743.620,79455.526,20-04 20:18:19
0,40.998,0,30058.402,20-04 20:18:20
0,58.004,0,41058.672,20-04 20:18:21
250.011,479.022,32001.439,294093.225,20-04 20:18:22
0,563.978,0,392064.914,20-04 20:18:23
0,261.997,0,174165.940,20-04 20:18:24
0,0,0,0,20-04 20:18:25
253.003,0,32384.363,0,20-04 20:18:26
244.995,3.000,31359.357,1667.966,20-04 20:18:27
248.004,0,31744.526,0,20-04 20:18:28
0,0,0,0,20-04 20:18:29
248.003,0,31744.339,0,20-04 20:18:30
0,0,0,0,20-04 20:18:31
0,76.000,0,1724.009,20-04 20:18:32
0,0,0,0,20-04 20:18:33
0,0,0,0,20-04 20:18:34
122.004,0,15616.518,0,20-04 20:18:35
375.985,0,48126.125,0,20-04 20:18:36
0,2.000,0,111.994,20-04 20:18:37
0,0,0,0,20-04 20:18:38
0,255.006,0,178972.372,20-04 20:18:39
0,596.992,0,415114.749,20-04 20:18:40
463.007,414.006,59136.848,278563.995,20-04 20:18:41
281.998,24.000,36095.784,3659.978,20-04 20:18:42
0,0,0,0,20-04 20:18:43
175.003,0,22400.323,0,20-04 20:18:44
72.996,0,9343.542,0,20-04 20:18:45
0,0,0,0,20-04 20:18:46
301.016,2.000,38530.011,112.006,20-04 20:18:47
196.995,0,25215.299,0,20-04 20:18:48
0,0,0,0,20-04 20:18:49
248.005,0,31744.580,0,20-04 20:18:50
0,0,0,0,20-04 20:18:51
0,2.000,0,111.999,20-04 20:18:52
0,0,0,0,20-04 20:18:53
0,0,0,0,20-04 20:18:54
0,0,0,0,20-04 20:18:55
249.004,72.001,31748.520,45956.753,20-04 20:18:56
155.967,311.935,19963.818,192619.647,20-04 20:18:57
180.038,563.117,22916.781,372117.625,20-04 20:18:58
162.001,478.002,20608.074,299377.069,20-04 20:18:59
250.999,0,31999.878,0,20-04 20:19:00
0,0,0,0,20-04 20:19:01
77.001,3.000,9728.174,1824.033,20-04 20:19:02
421.998,0,53759.783,0,20-04 20:19:03
0,0,0,0,20-04 20:19:04
0,0,0,0,20-04 20:19:05
0,0,0,0,20-04 20:19:06
249.999,46.000,31743.896,1863.994,20-04 20:19:07
0,0,0,0,20-04 20:19:08
0,0,0,0,20-04 20:19:09
0,0,0,0,20-04 20:19:10
0,0,0,0,20-04 20:19:11
0,2.000,0,108.000,20-04 20:19:12
0,0,0,0,20-04 20:19:13
500.004,0,63488.498,0,20-04 20:19:14
0,0,0,0,20-04 20:19:15
0,0,0,0,20-04 20:19:16
251.984,47.997,31997.915,31401.954,20-04 20:19:17
497.026,60.003,63491.365,42074.230,20-04 20:19:18
0,150.002,0,106605.138,20-04 20:19:19
0,0,0,0,20-04 20:19:20
248.018,354.026,31746.315,247606.058,20-04 20:19:21
0,550.996,0,381729.470,20-04 20:19:22
0,285.990,0,187141.283,20-04 20:19:23
0,0,0,0,20-04 20:19:24
0,0,0,0,20-04 20:19:25
36.000,0,4607.992,0,20-04 20:19:26
462.001,44.000,59136.167,2752.008,20-04 20:19:27
0,0,0,0,20-04 20:19:28
247.999,0,31743.850,0,20-04 20:19:29
0,0,0,0,20-04 20:19:30
498.001,0,63488.115,0,20-04 20:19:31
0,3.000,0,116.000,20-04 20:19:32
249.999,0,31743.929,0,20-04 20:19:33
0,0,0,0,20-04 20:19:34
249.000,0,31744.017,0,20-04 20:19:35
0,183.001,0,123196.408,20-04 20:19:36
0,2.000,0,375.979,20-04 20:19:37
251.002,133.001,32000.232,91056.660,20-04 20:19:38
0,151.007,0,99716.843,20-04 20:19:39
0,562.002,0,378609.675,20-04 20:19:40
0,552.958,0,366852.304,20-04 20:19:41
250.006,25.001,31744.721,3576.081,20-04 20:19:42
0,0,0,0,20-04 20:19:43
499.995,0,63487.413,0,20-04 20:19:44
0,0,0,0,20-04 20:19:45
250.007,0,31744.831,0,20-04 20:19:46
0,2.000,0,111.998,20-04 20:19:47
0,0,0,0,20-04 20:19:48
250.002,0,31744.275,0,20-04 20:19:49
0,0,0,0,20-04 20:19:50
0,0,0,0,20-04 20:19:51
0,2.000,0,111.999,20-04 20:19:52
0,0,0,0,20-04 20:19:53
0,0,0,0,20-04 20:19:54
249.996,0,31999.541,0,20-04 20:19:55
0,0,0,0,20-04 20:19:56
0,60.001,0,37912.639,20-04 20:19:57
248.008,52.002,31745.049,34993.156,20-04 20:19:58
558.965,113.993,71547.570,77627.193,20-04 20:19:59
185.006,62.002,23680.713,42029.266,20-04 20:20:00
0,99.998,0,69422.926,20-04 20:20:01
0,355.018,0,250452.389,20-04 20:20:02
248.002,517.005,31744.287,370795.356,20-04 20:20:03
20.999,244.989,2687.882,167548.615,20-04 20:20:04
228.997,0,29311.678,0,20-04 20:20:05
0,0,0,0,20-04 20:20:06
0,43.999,0,3155.954,20-04 20:20:07
0,0,0,0,20-04 20:20:08
248.013,0,31745.617,0,20-04 20:20:09
247.994,0,31743.213,0,20-04 20:20:10
0,0,0,0,20-04 20:20:11
0,2.000,0,112.003,20-04 20:20:12
0,0,0,0,20-04 20:20:13
351.000,0,44927.940,0,20-04 20:20:14
145.000,0,18559.955,0,20-04 20:20:15
235.003,0,30080.400,0,20-04 20:20:16
13.000,2.000,1664.023,112.002,20-04 20:20:17
0,82.997,0,56713.877,20-04 20:20:18
250.005,128.003,32000.664,86049.786,20-04 20:20:19
152.991,0,19582.787,0,20-04 20:20:20
95.010,520.052,12161.220,364232.544,20-04 20:20:21
248.000,574.001,31744.048,385868.585,20-04 20:20:22
247.995,275.994,31743.351,117005.609,20-04 20:20:23
0,0,0,0,20-04 20:20:24
0,0,0,0,20-04 20:20:25
0,0,0,0,20-04 20:20:26
0,2.000,0,771.947,20-04 20:20:27
248.015,0,31745.909,0,20-04 20:20:28
175.985,0,22526.131,0,20-04 20:20:29
322.030,0,41219.894,0,20-04 20:20:30
0,0,0,0,20-04 20:20:31
0,2.000,0,111.996,20-04 20:20:32
24.001,0,3072.080,0,20-04 20:20:33
223.976,0,28668.882,0,20-04 20:20:34
34.004,0,4352.494,0,20-04 20:20:35
449.860,0,57582.114,0,20-04 20:20:36
12.004,105.031,1536.454,828.245,20-04 20:20:37
0,92.998,0,65530.411,20-04 20:20:38
247.970,0,31740.113,0,20-04 20:20:39
0,540.062,0,379763.916,20-04 20:20:40
248.005,524.010,31700.611,362338.982,20-04 20:20:41
0,203.999,0,136171.451,20-04 20:20:42
0,0,0,0,20-04 20:20:43
0,0,0,0,20-04 20:20:44
0,0,0,0,20-04 20:20:45
0,0,0,0,20-04 20:20:46
141.012,2.000,18049.505,112.009,20-04 20:20:47
108.990,18.998,13950.730,1827.834,20-04 20:20:48
248.018,0,31746.291,0,20-04 20:20:49
0,0,0,0,20-04 20:20:50
0,0,0,0,20-04 20:20:51
78.322,1.983,10025.220,111.039,20-04 20:20:52
170.472,0,21820.411,0,20-04 20:20:53
0,0,0,0,20-04 20:20:54
594.912,0,76148.779,0,20-04 20:20:55
149.022,0,19074.765,0,20-04 20:20:56
269.996,2.000,34243.543,111.999,20-04 20:20:57
234.003,26.000,29152.429,19556.288,20-04 20:20:58
0,65.000,0,44016.319,20-04 20:20:59
0,104.001,0,71404.988,20-04 20:21:00
0,0,0,0,20-04 20:21:01
0,105.001,0,28356.140,20-04 20:21:02
0,609.015,0,429902.283,20-04 20:21:03
0,448.992,0,307538.240,20-04 20:21:04
0,136.999,0,95779.533,20-04 20:21:05
0,0,0,0,20-04 20:21:06
95.999,3.000,11855.857,1667.980,20-04 20:21:07
153.001,0,19564.137,0,20-04 20:21:08
249.997,0,31599.619,0,20-04 20:21:09
0,0,0,0,20-04 20:21:10
252.941,0,31316.708,0,20-04 20:21:11
0,2.000,0,112.024,20-04 20:21:12
0,68.999,0,1591.977,20-04 20:21:13
0,0,0,0,20-04 20:21:14
255.999,0,31487.868,0,20-04 20:21:15
297.999,0,37599.874,0,20-04 20:21:16
207.002,2.000,26040.249,112.001,20-04 20:21:17
0,0,0,0,20-04 20:21:18
15.000,0,1919.996,0,20-04 20:21:19
236.002,0,29796.260,0,20-04 20:21:20
248.996,69.999,31719.509,46943.273,20-04 20:21:21
0,99.002,0,69817.114,20-04 20:21:22
0,96.999,0,74323.186,20-04 20:21:23
169.997,0,21759.563,0,20-04 20:21:24
78.005,71.005,9984.638,51211.274,20-04 20:21:25
0,674.976,0,487610.396,20-04 20:21:26
248.003,450.006,31744.433,301088.107,20-04 20:21:27
0,20.000,0,1884.034,20-04 20:21:28
0,0,0,0,20-04 20:21:29
250.998,0,31999.718,0,20-04 20:21:30
0,0,0,0,20-04 20:21:31
248.995,2.000,31735.300,111.998,20-04 20:21:32
151.001,0,18772.116,0,20-04 20:21:33
101.001,0,12928.085,0,20-04 20:21:34
249.998,0,31739.797,0,20-04 20:21:35
0,0,0,0,20-04 20:21:36
0,2.000,0,112.001,20-04 20:21:37
253.003,0,31344.345,0,20-04 20:21:38
0,0,0,0,20-04 20:21:39
0,0,0,0,20-04 20:21:40
0,0,0,0,20-04 20:21:41
248.997,2.000,31543.648,111.999,20-04 20:21:42
0,244.008,0,171541.954,20-04 20:21:43
251.993,579.983,31835.060,393584.373,20-04 20:21:44
257.003,501.006,31564.385,336516.104,20-04 20:21:45
0,0,0,0,20-04 20:21:46
0,3.000,0,1896.001,20-04 20:21:47
255.000,0,31175.942,0,20-04 20:21:48
0,0,0,0,20-04 20:21:49
0,0,0,0,20-04 20:21:50
531.888,0,65122.307,0,20-04 20:21:51
232.048,2.000,29702.142,112.023,20-04 20:21:52
0,21.000,0,1856.017,20-04 20:21:53
0,0,0,0,20-04 20:21:54
0,0,0,0,20-04 20:21:55
249.010,0,31745.296,0,20-04 20:21:56
250.004,2.000,31744.512,112.002,20-04 20:21:57
0,0,0,0,20-04 20:21:58
251.000,12.000,31552.005,9112.001,20-04 20:21:59
0,81.001,0,59508.749,20-04 20:22:00
0,151.000,0,111467.777,20-04 20:22:01
0,2.000,0,480.002,20-04 20:22:02
252.988,79.996,32318.495,58669.268,20-04 20:22:03
246.007,572.016,31296.857,392350.745,20-04 20:22:04
251.997,562.993,31827.607,388131.207,20-04 20:22:05
0,7.000,0,4895.995,20-04 20:22:06
0,3.000,0,1636.026,20-04 20:22:07
0,18.000,0,1796.014,20-04 20:22:08
0,0,0,0,20-04 20:22:09
250.000,0,31672.011,0,20-04 20:22:10
249.991,0,31646.905,0,20-04 20:22:11
0,2.000,0,112.005,20-04 20:22:12
0,0,0,0,20-04 20:22:13
