"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out6/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 11:56:22 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
171.011,0,21889.364,0,06-05 11:57:16
142.993,0,18303.162,0,06-05 11:57:17
199.006,0,25472.823,0,06-05 11:57:18
182.995,0,23423.350,0,06-05 11:57:19
197.008,0,25217.086,0,06-05 11:57:20
161.953,0,20729.950,0,06-05 11:57:21
199.002,0,25472.220,0,06-05 11:57:22
142.002,0,18176.208,0,06-05 11:57:23
170.968,0,21883.872,0,06-05 11:57:24
200.042,1.000,25605.438,4.001,06-05 11:57:25
199.056,2.001,25479.148,12.003,06-05 11:57:26
180.967,0,23163.826,0,06-05 11:57:27
190.020,0,24322.560,0,06-05 11:57:28
142.003,0,18176.391,0,06-05 11:57:29
170.991,0,21886.812,0,06-05 11:57:30
199.017,0,25474.151,0,06-05 11:57:31
163.992,1.000,20990.974,4.000,06-05 11:57:32
150.003,0,19200.424,0,06-05 11:57:33
172.992,0,22142.944,0,06-05 11:57:34
197.018,0,25218.357,0,06-05 11:57:35
170.992,0,21886.996,0,06-05 11:57:36
186.992,0,23934.988,0,06-05 11:57:37
184.012,0,23553.522,0,06-05 11:57:38
179.979,0,23037.286,0,06-05 11:57:39
127.015,0,16257.962,0,06-05 11:57:40
176.994,0,22655.246,0,06-05 11:57:41
199.996,3.000,25599.504,16.000,06-05 11:57:42
198.992,0,25470.986,0,06-05 11:57:43
106.007,0,13568.925,0,06-05 11:57:44
179.001,0,22912.098,0,06-05 11:57:45
227.995,0,29183.385,0,06-05 11:57:46
142.997,1.000,18303.631,4.000,06-05 11:57:47
170.003,0,21760.418,0,06-05 11:57:48
228.003,0,29184.379,0,06-05 11:57:49
135.973,0,17404.506,0,06-05 11:57:50
132.028,0,16899.636,0,06-05 11:57:51
130.913,0,16756.812,0,06-05 11:57:52
228.153,0,29203.609,0,06-05 11:57:53
142.996,0,18303.500,0,06-05 11:57:54
199.006,0,25472.730,0,06-05 11:57:55
170.999,0,21887.893,0,06-05 11:57:56
113.993,0,14591.072,0,06-05 11:57:57
199.013,3.000,25473.702,16.001,06-05 11:57:58
184.999,0,23679.899,0,06-05 11:57:59
185.930,0,23798.995,0,06-05 11:58:00
199.004,0,25472.560,0,06-05 11:58:01
171.062,0,21895.900,0,06-05 11:58:02
170.922,1.000,21877.959,3.998,06-05 11:58:03
142.987,0,18302.285,0,06-05 11:58:04
195.099,0,24972.645,0,06-05 11:58:05
146.974,0,18812.651,0,06-05 11:58:06
170.994,0,21887.235,0,06-05 11:58:07
226.947,0,29049.237,0,06-05 11:58:08
143.071,0,18313.146,0,06-05 11:58:09
170.982,0,21885.710,0,06-05 11:58:10
162.017,0,20738.121,0,06-05 11:58:11
168.999,0,21631.894,0,06-05 11:58:12
152.998,0,19583.771,0,06-05 11:58:13
199.999,0,25599.855,0,06-05 11:58:14
228.003,1.000,29184.439,4.000,06-05 11:58:15
170.999,2.000,21887.936,12.000,06-05 11:58:16
153.000,0,19584.036,0,06-05 11:58:17
161.000,0,20479.987,0,06-05 11:58:18
200.004,0,25600.449,0,06-05 11:58:19
198.992,0,25470.935,0,06-05 11:58:20
167.001,1.000,21376.146,4.000,06-05 11:58:21
146.006,0,18688.781,0,06-05 11:58:22
171.988,0,22014.425,0,06-05 11:58:23
182.003,0,23296.363,0,06-05 11:58:24
131.002,0,16768.288,0,06-05 11:58:25
199.004,0,25472.564,0,06-05 11:58:26
199.998,0,25599.681,0,06-05 11:58:27
170.998,0,21887.807,0,06-05 11:58:28
170.993,0,21887.051,0,06-05 11:58:29
198.996,0,25471.525,0,06-05 11:58:30
171.007,3.000,21888.950,16.001,06-05 11:58:31
171.002,0,21888.262,0,06-05 11:58:32
199.990,0,25598.780,0,06-05 11:58:33
116.999,0,14975.931,0,06-05 11:58:34
224.005,0,28672.607,0,06-05 11:58:35
200.005,0,25600.697,0,06-05 11:58:36
85.001,1.000,10880.190,4.000,06-05 11:58:37
199.992,0,25599.030,0,06-05 11:58:38
142.001,0,18176.150,0,06-05 11:58:39
171.015,0,21889.941,0,06-05 11:58:40
199.982,0,25597.634,0,06-05 11:58:41
198.997,0,25471.637,0,06-05 11:58:42
135.001,0,17280.142,0,06-05 11:58:43
142.004,0,18176.472,0,06-05 11:58:44
151.001,0,19328.087,0,06-05 11:58:45
198.987,0,25470.295,0,06-05 11:58:46
199.005,3.000,25472.686,16.000,06-05 11:58:47
200.009,0,25601.206,0,06-05 11:58:48
154.000,0,19711.962,0,06-05 11:58:49
171.999,0,22015.927,0,06-05 11:58:50
101.000,0,12928.011,0,06-05 11:58:51
227.992,1.000,29183.024,4.000,06-05 11:58:52
171.005,0,21888.649,0,06-05 11:58:53
200.002,0,25600.233,0,06-05 11:58:54
142.001,0,18176.120,0,06-05 11:58:55
171.001,1.000,21888.076,8.000,06-05 11:58:56
199.006,1.000,25472.823,4.000,06-05 11:58:57
176.992,0,22654.953,0,06-05 11:58:58
194.011,0,24833.448,0,06-05 11:58:59
141.997,0,18175.643,0,06-05 11:59:00
200.002,0,25600.310,0,06-05 11:59:01
170.988,2.000,21886.458,7.999,06-05 11:59:02
198.998,0,25471.740,0,06-05 11:59:03
142.997,2.000,18303.653,16.000,06-05 11:59:04
139.006,0,17792.714,0,06-05 11:59:05
145.998,0,18687.731,0,06-05 11:59:06
198.985,0,25470.141,0,06-05 11:59:07
199.011,0,25473.394,0,06-05 11:59:08
114.993,2.000,14719.099,8.000,06-05 11:59:09
149.009,0,19073.209,0,06-05 11:59:10
191.996,0,24575.527,0,06-05 11:59:11
200.012,0,25601.574,0,06-05 11:59:12
142.002,0,18176.202,0,06-05 11:59:13
142.985,0,18302.127,0,06-05 11:59:14
172.008,0,21892.982,0,06-05 11:59:15
198.991,0,25470.889,0,06-05 11:59:16
143.016,0,18306.077,0,06-05 11:59:17
141.999,0,18175.823,0,06-05 11:59:18
199.986,0,25598.237,0,06-05 11:59:19
142.011,0,18177.404,0,06-05 11:59:20
227.982,4.000,29181.717,27.998,06-05 11:59:21
198.009,0,25345.137,0,06-05 11:59:22
116.002,0,14848.219,0,06-05 11:59:23
142.001,0,18176.077,0,06-05 11:59:24
198.994,0,25471.185,0,06-05 11:59:25
183.008,4.000,23425.046,20.001,06-05 11:59:26
208.001,0,26624.158,0,06-05 11:59:27
143.999,0,18431.849,0,06-05 11:59:28
160.000,0,20479.968,0,06-05 11:59:29
179.992,0,23038.999,0,06-05 11:59:30
179.998,1.000,23039.759,4.000,06-05 11:59:31
199.006,0,25472.718,0,06-05 11:59:32
200.006,0,25600.735,0,06-05 11:59:33
170.988,0,21886.477,0,06-05 11:59:34
114.005,0,14592.645,0,06-05 11:59:35
199.006,0,25472.717,0,06-05 11:59:36
170.990,3.000,21886.721,15.999,06-05 11:59:37
199.000,0,25471.947,0,06-05 11:59:38
200.004,0,25600.511,0,06-05 11:59:39
171.003,0,21888.325,0,06-05 11:59:40
142.010,0,18177.282,0,06-05 11:59:41
170.997,0,21887.651,0,06-05 11:59:42
170.984,1.000,21886.013,4.000,06-05 11:59:43
171.007,0,21888.896,0,06-05 11:59:44
200.003,0,25600.440,0,06-05 11:59:45
113.999,0,14591.932,0,06-05 11:59:46
228.001,0,29056.107,0,06-05 11:59:47
143.000,0,18304.039,0,06-05 11:59:48
142.997,0,18303.620,0,06-05 11:59:49
170.000,0,21760.010,0,06-05 11:59:50
199.995,0,25599.316,0,06-05 11:59:51
228.007,0,29184.878,0,06-05 11:59:52
126.000,0,16127.949,0,06-05 11:59:53
159.000,3.000,20352.060,16.000,06-05 11:59:54
198.998,0,25471.705,0,06-05 11:59:55
155.994,0,19967.171,0,06-05 11:59:56
129.006,0,16512.712,0,06-05 11:59:57
200.998,0,25599.761,0,06-05 11:59:58
142.006,1.000,18176.718,4.000,06-05 11:59:59
170.995,0,21887.403,0,06-05 12:00:00
142.005,0,18176.625,0,06-05 12:00:01
200.003,0,25600.379,0,06-05 12:00:02
113.954,0,14586.136,0,06-05 12:00:03
170.714,0,21851.431,0,06-05 12:00:04
163.331,0,20906.365,0,06-05 12:00:05
136.004,0,17408.500,0,06-05 12:00:06
184.977,0,23677.032,0,06-05 12:00:07
171.023,0,21890.955,0,06-05 12:00:08
170.942,0,21880.583,0,06-05 12:00:09
199.972,0,25596.437,0,06-05 12:00:10
142.002,3.000,18176.192,16.000,06-05 12:00:11
200.063,0,25608.039,0,06-05 12:00:12
211.024,0,27011.032,0,06-05 12:00:13
187.005,0,23936.607,0,06-05 12:00:14
102.998,0,13183.695,0,06-05 12:00:15
183.000,1.000,23423.986,4.000,06-05 12:00:16
167.005,0,21376.663,0,06-05 12:00:17
173.976,0,22268.880,0,06-05 12:00:18
171.020,0,21890.575,0,06-05 12:00:19
171.013,0,21889.623,0,06-05 12:00:20
170.990,0,21886.728,0,06-05 12:00:21
170.996,0,21887.516,0,06-05 12:00:22
171.007,0,21888.959,0,06-05 12:00:23
200.000,0,25600.042,0,06-05 12:00:24
93.997,0,12031.562,0,06-05 12:00:25
218.921,0,28021.846,0,06-05 12:00:26
90.035,0,11524.488,0,06-05 12:00:27
194.977,3.000,24957.089,15.998,06-05 12:00:28
199.021,0,25474.650,0,06-05 12:00:29
85.975,0,11004.796,0,06-05 12:00:30
224.055,0,28679.064,0,06-05 12:00:31
202.934,0,25975.507,0,06-05 12:00:32
86.029,1.000,11011.734,4.001,06-05 12:00:33
227.935,0,29175.726,0,06-05 12:00:34
142.040,0,18181.060,0,06-05 12:00:35
114.006,0,14592.787,0,06-05 12:00:36
199.999,0,25599.927,0,06-05 12:00:37
141.998,0,18175.712,0,06-05 12:00:38
170.941,0,21880.500,0,06-05 12:00:39
228.046,0,29189.906,0,06-05 12:00:40
170.990,0,21886.735,0,06-05 12:00:41
198.981,0,25469.552,0,06-05 12:00:42
146.046,0,18693.825,0,06-05 12:00:43
167.961,0,21499.002,0,06-05 12:00:44
199.044,3.001,25477.606,16.004,06-05 12:00:45
178.004,0,22784.484,0,06-05 12:00:46
168.000,0,21504.036,0,06-05 12:00:47
195.939,0,25080.137,0,06-05 12:00:48
141.977,0,18172.993,0,06-05 12:00:49
200.002,1.000,25600.275,4.000,06-05 12:00:50
228.036,0,29188.573,0,06-05 12:00:51
198.962,0,25467.129,0,06-05 12:00:52
114.002,0,14592.276,0,06-05 12:00:53
199.031,0,25475.974,0,06-05 12:00:54
190.056,0,24327.193,0,06-05 12:00:55
209.004,0,26752.571,0,06-05 12:00:56
199.962,0,25595.110,0,06-05 12:00:57
95.019,0,12162.448,0,06-05 12:00:58
189.994,0,24319.187,0,06-05 12:00:59
198.984,1.000,25469.974,4.000,06-05 12:01:00
228.004,2.000,29184.510,12.000,06-05 12:01:01
170.964,0,21883.329,0,06-05 12:01:02
141.995,0,18175.320,0,06-05 12:01:03
113.992,0,14590.922,0,06-05 12:01:04
199.991,0,25598.790,0,06-05 12:01:05
228.105,0,29197.429,0,06-05 12:01:06
198.947,1.000,25465.182,3.999,06-05 12:01:07
66.018,0,8450.263,0,06-05 12:01:08
212.991,0,27262.872,0,06-05 12:01:09
176.967,0,22651.750,0,06-05 12:01:10
228.022,0,29186.853,0,06-05 12:01:11
199.967,0,25595.759,0,06-05 12:01:12
142.027,0,18179.395,0,06-05 12:01:13
142.950,0,18297.590,0,06-05 12:01:14
142.059,0,18183.594,0,06-05 12:01:15
172.001,0,21888.149,0,06-05 12:01:16
171.004,3.000,21888.470,16.000,06-05 12:01:17
171.004,0,21888.538,0,06-05 12:01:18
198.973,0,25468.518,0,06-05 12:01:19
171.026,0,21891.372,0,06-05 12:01:20
199.995,0,25599.356,0,06-05 12:01:21
199.002,1.000,25472.260,4.000,06-05 12:01:22
113.991,0,14590.842,0,06-05 12:01:23
221.017,0,28290.114,0,06-05 12:01:24
120.999,0,15487.933,0,06-05 12:01:25
199.003,0,25472.439,0,06-05 12:01:26
199.976,2.000,25596.870,11.999,06-05 12:01:27
114.013,0,14593.712,0,06-05 12:01:28
171.000,0,21888.022,0,06-05 12:01:29
217.000,0,27776.062,0,06-05 12:01:30
181.999,0,23295.935,0,06-05 12:01:31
198.983,2.000,25469.822,7.999,06-05 12:01:32
161.988,2.000,20734.463,11.999,06-05 12:01:33
152.024,0,19459.075,0,06-05 12:01:34
227.999,0,29183.880,0,06-05 12:01:35
198.998,0,25471.737,0,06-05 12:01:36
141.003,0,18048.351,0,06-05 12:01:37
173.000,1.000,22144.011,4.000,06-05 12:01:38
141.992,2.000,18174.973,11.999,06-05 12:01:39
199.649,0,25555.106,0,06-05 12:01:40
171.300,0,21926.360,0,06-05 12:01:41
173.004,0,22144.543,0,06-05 12:01:42
140.005,0,17920.666,0,06-05 12:01:43
171.005,2.000,21888.623,8.000,06-05 12:01:44
227.985,0,29182.140,0,06-05 12:01:45
171.011,0,21889.433,0,06-05 12:01:46
198.999,0,25471.916,0,06-05 12:01:47
142.999,0,18303.886,0,06-05 12:01:48
227.988,0,29182.416,0,06-05 12:01:49
193.011,2.000,24705.455,12.001,06-05 12:01:50
120.000,0,15360.036,0,06-05 12:01:51
198.999,0,25471.893,0,06-05 12:01:52
143.000,0,18304.037,0,06-05 12:01:53
227.902,0,29171.435,0,06-05 12:01:54
142.054,1.000,18182.900,4.002,06-05 12:01:55
180.995,0,23167.334,0,06-05 12:01:56
190.998,0,24447.713,0,06-05 12:01:57
143.005,0,18304.681,0,06-05 12:01:58
200.006,0,25600.731,0,06-05 12:01:59
171.006,0,21888.760,0,06-05 12:02:00
199.990,0,25598.774,0,06-05 12:02:01
151.999,0,19455.885,0,06-05 12:02:02
161.996,0,20735.515,0,06-05 12:02:03
193.007,0,24704.847,0,06-05 12:02:04
121.000,3.000,15488.022,16.000,06-05 12:02:05
228.996,0,29311.544,0,06-05 12:02:06
154.000,0,19712.015,0,06-05 12:02:07
160.004,0,20480.538,0,06-05 12:02:08
142.998,0,18303.785,0,06-05 12:02:09
199.997,0,25599.556,0,06-05 12:02:10
204.986,1.000,26238.259,4.000,06-05 12:02:11
144.013,0,18433.726,0,06-05 12:02:12
193.997,0,24831.583,0,06-05 12:02:13
182.002,0,23296.299,0,06-05 12:02:14
160.991,0,20606.892,0,06-05 12:02:15
228.005,0,29184.682,0,06-05 12:02:16
146.998,0,18815.719,0,06-05 12:02:17
195.877,0,25072.210,0,06-05 12:02:18
156.096,0,19980.346,0,06-05 12:02:19
211.976,0,27132.948,0,06-05 12:02:20
146.002,1.000,18688.228,4.000,06-05 12:02:21
171.947,1.999,22009.259,11.996,06-05 12:02:22
229.103,0,29325.169,0,06-05 12:02:23
124.992,0,15998.966,0,06-05 12:02:24
160.002,0,20480.207,0,06-05 12:02:25
199.991,0,25598.800,0,06-05 12:02:26
171.965,1.000,22011.477,3.999,06-05 12:02:27
199.062,0,25479.885,0,06-05 12:02:28
172.985,0,22142.144,0,06-05 12:02:29
170.014,0,21761.818,0,06-05 12:02:30
171.921,0,22005.923,0,06-05 12:02:31
200.062,0,25607.993,0,06-05 12:02:32
171.017,0,21890.189,0,06-05 12:02:33
213.004,0,27264.565,0,06-05 12:02:34
73.001,0,9344.071,0,06-05 12:02:35
219.999,0,28159.823,0,06-05 12:02:36
179.983,0,23037.832,0,06-05 12:02:37
200.019,3.000,25602.488,16.002,06-05 12:02:38
142.998,0,18303.730,0,06-05 12:02:39
114.002,0,14592.263,0,06-05 12:02:40
200.002,0,25600.276,0,06-05 12:02:41
170.999,0,21887.831,0,06-05 12:02:42
162.999,1.000,20863.919,4.000,06-05 12:02:43
193.000,0,24576.028,0,06-05 12:02:44
160.003,0,20480.356,0,06-05 12:02:45
173.997,0,22271.608,0,06-05 12:02:46
168.999,0,21631.931,0,06-05 12:02:47
228.002,0,29184.249,0,06-05 12:02:48
228.996,0,29311.531,0,06-05 12:02:49
122.007,0,15616.908,0,06-05 12:02:50
159.988,0,20478.476,0,06-05 12:02:51
147.997,0,18943.626,0,06-05 12:02:52
227.000,0,29055.977,0,06-05 12:02:53
200.006,3.000,25600.713,16.000,06-05 12:02:54
170.997,0,21887.605,0,06-05 12:02:55
190.002,0,24320.267,0,06-05 12:02:56
181.004,0,23168.485,0,06-05 12:02:57
142.997,0,18303.634,0,06-05 12:02:58
199.999,1.000,25599.905,4.000,06-05 12:02:59
143.000,0,18304.023,0,06-05 12:03:00
228.998,0,29311.702,0,06-05 12:03:01
171.004,0,21888.559,0,06-05 12:03:02
199.999,0,25599.930,0,06-05 12:03:03
56.999,0,7295.920,0,06-05 12:03:04
171.999,0,22015.809,0,06-05 12:03:05
200.002,0,25600.217,0,06-05 12:03:06
200.000,0,25600.002,0,06-05 12:03:07
132.002,0,16896.253,0,06-05 12:03:08
141.999,0,18175.885,0,06-05 12:03:09
154.000,1.000,19712.058,4.000,06-05 12:03:10
200.002,2.000,25600.203,12.000,06-05 12:03:11
171.999,0,22015.912,0,06-05 12:03:12
196.000,0,25088.044,0,06-05 12:03:13
88.998,0,11391.729,0,06-05 12:03:14
172.002,0,22016.284,0,06-05 12:03:15
143.004,0,18304.458,0,06-05 12:03:16
173.004,1.000,22144.503,4.000,06-05 12:03:17
141.003,0,18048.404,0,06-05 12:03:18
193.984,0,24829.938,0,06-05 12:03:19
161.008,0,20608.986,0,06-05 12:03:20
130.961,0,16763.069,0,06-05 12:03:21
170.960,0,21882.817,0,06-05 12:03:22
227.123,0,29071.750,0,06-05 12:03:23
135.975,0,17404.769,0,06-05 12:03:24
207.980,0,26621.489,0,06-05 12:03:25
199.953,0,25593.936,0,06-05 12:03:26
86.044,0,11013.695,0,06-05 12:03:27
227.897,2.999,29170.763,15.993,06-05 12:03:28
201.046,0,25733.904,0,06-05 12:03:29
129.998,0,16639.775,0,06-05 12:03:30
155.017,0,19842.115,0,06-05 12:03:31
156.009,0,19969.153,0,06-05 12:03:32
73.003,1.000,9344.334,4.000,06-05 12:03:33
227.955,0,29178.241,0,06-05 12:03:34
171.944,0,22008.779,0,06-05 12:03:35
175.094,0,22412.012,0,06-05 12:03:36
167.977,0,21501.105,0,06-05 12:03:37
170.944,0,21880.862,0,06-05 12:03:38
143.002,0,18304.237,0,06-05 12:03:39
171.034,0,21892.326,0,06-05 12:03:40
173.016,0,22017.976,0,06-05 12:03:41
199.973,0,25596.586,0,06-05 12:03:42
199.997,0,25599.675,0,06-05 12:03:43
143.022,0,18306.861,0,06-05 12:03:44
198.999,3.000,25471.835,16.000,06-05 12:03:45
229.000,0,29312.010,0,06-05 12:03:46
114.000,0,14592.018,0,06-05 12:03:47
142.967,0,18299.773,0,06-05 12:03:48
173.066,0,22152.439,0,06-05 12:03:49
226.997,1.000,29055.632,4.000,06-05 12:03:50
175.001,0,22400.128,0,06-05 12:03:51
138.997,0,17791.637,0,06-05 12:03:52
147.000,0,18816.061,0,06-05 12:03:53
225.006,0,28800.772,0,06-05 12:03:54
227.996,0,29183.496,0,06-05 12:03:55
161.984,0,20609.944,0,06-05 12:03:56
211.023,2.000,27010.941,16.002,06-05 12:03:57
150.999,0,19327.859,0,06-05 12:03:58
164.977,0,21117.059,0,06-05 12:03:59
195.022,0,24962.758,0,06-05 12:04:00
174.001,3.000,22272.158,12.000,06-05 12:04:01
142.973,0,18300.592,0,06-05 12:04:02
200.047,0,25605.987,0,06-05 12:04:03
114.997,0,14719.632,0,06-05 12:04:04
171.006,0,21888.824,0,06-05 12:04:05
200.000,0,25599.966,0,06-05 12:04:06
157.993,0,20223.096,0,06-05 12:04:07
185.006,0,23680.724,0,06-05 12:04:08
199.988,2.000,25598.492,11.999,06-05 12:04:09
109.006,0,13952.804,0,06-05 12:04:10
177.000,0,22655.961,0,06-05 12:04:11
167.000,0,21375.979,0,06-05 12:04:12
175.997,0,22399.634,0,06-05 12:04:13
161.988,2.000,20734.416,7.999,06-05 12:04:14
210.021,0,26882.644,0,06-05 12:04:15
170.993,0,21887.138,0,06-05 12:04:16
114.000,0,14591.944,0,06-05 12:04:17
228.991,0,29310.874,0,06-05 12:04:18
143.013,2.000,18305.645,12.001,06-05 12:04:19
143.000,0,18303.944,0,06-05 12:04:20
200.002,0,25600.262,0,06-05 12:04:21
141.998,0,18175.681,0,06-05 12:04:22
199.976,0,25596.874,0,06-05 12:04:23
149.019,1.000,19074.482,4.001,06-05 12:04:24
194.001,0,24832.187,0,06-05 12:04:25
199.975,0,25596.752,0,06-05 12:04:26
159.000,0,20352.025,0,06-05 12:04:27
210.018,0,26882.364,0,06-05 12:04:28
145.001,0,18560.071,0,06-05 12:04:29
185.000,0,23680.051,0,06-05 12:04:30
159.004,0,20352.545,0,06-05 12:04:31
171.004,0,21888.504,0,06-05 12:04:32
200.001,0,25600.075,0,06-05 12:04:33
129.997,3.000,16639.626,16.000,06-05 12:04:34
155.000,0,19839.941,0,06-05 12:04:35
199.977,0,25597.082,0,06-05 12:04:36
115.009,0,14721.164,0,06-05 12:04:37
200.002,0,25600.235,0,06-05 12:04:38
143.006,0,18304.832,0,06-05 12:04:39
200.000,1.000,25599.969,4.000,06-05 12:04:40
199.942,0,25592.630,0,06-05 12:04:41
113.964,0,14587.350,0,06-05 12:04:42
196.112,0,25102.340,0,06-05 12:04:43
140.002,0,17920.196,0,06-05 12:04:44
177.969,0,22780.043,0,06-05 12:04:45
209.036,0,26756.657,0,06-05 12:04:46
161.992,0,20734.985,0,06-05 12:04:47
171.960,0,22010.874,0,06-05 12:04:48
190.046,0,24325.846,0,06-05 12:04:49
153.007,0,19584.868,0,06-05 12:04:50
170.976,3.000,21884.875,15.998,06-05 12:04:51
172.026,0,22019.347,0,06-05 12:04:52
227.934,0,29175.611,0,06-05 12:04:53
143.008,0,18305.037,0,06-05 12:04:54
195.047,0,24966.010,0,06-05 12:04:55
138.994,1.000,17791.294,4.000,06-05 12:04:56
208.922,0,26742.006,0,06-05 12:04:57
200.028,0,25603.624,0,06-05 12:04:58
153.041,0,19589.241,0,06-05 12:04:59
160.976,0,20604.958,0,06-05 12:05:00
181.027,0,23171.425,0,06-05 12:05:01
160.995,0,20607.297,0,06-05 12:05:02
143.995,0,18431.413,0,06-05 12:05:03
142.947,0,18297.256,0,06-05 12:05:04
200.028,0,25603.535,0,06-05 12:05:05
178.053,0,22790.819,0,06-05 12:05:06
192.934,0,24695.595,0,06-05 12:05:07
160.053,3.001,20486.816,16.005,06-05 12:05:08
182.981,0,23421.509,0,06-05 12:05:09
113.995,0,14591.340,0,06-05 12:05:10
199.999,0,25599.853,0,06-05 12:05:11
171.020,0,21890.497,0,06-05 12:05:12
200.952,1.000,25721.799,3.999,06-05 12:05:13
200.017,0,25602.226,0,06-05 12:05:14
171.016,0,21890.007,0,06-05 12:05:15
142.948,0,18297.359,0,06-05 12:05:16
175.074,0,22409.489,0,06-05 12:05:17
168.009,0,21505.121,0,06-05 12:05:18
199.971,0,25596.284,0,06-05 12:05:19
199.982,0,25597.753,0,06-05 12:05:20
144.028,0,18435.645,0,06-05 12:05:21
197.953,0,25337.937,0,06-05 12:05:22
133.032,0,17028.156,0,06-05 12:05:23
182.003,3.000,23296.413,16.000,06-05 12:05:24
141.998,0,18175.718,0,06-05 12:05:25
171.928,0,22006.800,0,06-05 12:05:26
155.063,0,19848.116,0,06-05 12:05:27
159.003,0,20352.330,0,06-05 12:05:28
199.913,1.000,25588.882,3.998,06-05 12:05:29
172.000,0,22015.936,0,06-05 12:05:30
153.066,0,19592.442,0,06-05 12:05:31
160.998,0,20607.774,0,06-05 12:05:32
228.908,0,29300.240,0,06-05 12:05:33
142.054,0,18182.897,0,06-05 12:05:34
199.936,0,25591.774,0,06-05 12:05:35
143.031,0,18307.924,0,06-05 12:05:36
158.027,0,20227.453,0,06-05 12:05:37
184.921,0,23669.928,0,06-05 12:05:38
200.084,0,25610.724,0,06-05 12:05:39
200.009,1.000,25601.149,4.000,06-05 12:05:40
142.914,1.999,18292.994,11.993,06-05 12:05:41
144.010,0,18305.310,0,06-05 12:05:42
171.004,0,21888.568,0,06-05 12:05:43
172.007,0,22016.858,0,06-05 12:05:44
142.046,0,18181.915,0,06-05 12:05:45
171.973,0,22012.553,0,06-05 12:05:46
167.044,1.000,21381.674,4.001,06-05 12:05:47
146.972,0,18812.449,0,06-05 12:05:48
229.031,0,29315.924,0,06-05 12:05:49
150.005,0,19200.697,0,06-05 12:05:50
191.975,0,24572.831,0,06-05 12:05:51
199.932,0,25591.325,0,06-05 12:05:52
