"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out1/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 06:26:27 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,27.992,0,33270.413,20-04 06:27:20
0,419.037,0,489002.828,20-04 06:27:21
0,329.986,0,383036.192,20-04 06:27:22
0,121.000,0,135260.413,20-04 06:27:23
0,0,0,0,20-04 06:27:24
0,0,0,0,20-04 06:27:25
0,0,0,0,20-04 06:27:26
0,2.000,0,48.005,20-04 06:27:27
0,8.000,0,9863.542,20-04 06:27:28
0,338.992,0,396278.812,20-04 06:27:29
0,332.005,0,382469.701,20-04 06:27:30
0,0,0,0,20-04 06:27:31
0,2.000,0,51.999,20-04 06:27:32
0,245.065,0,286795.715,20-04 06:27:33
0,105.000,0,122879.670,20-04 06:27:34
0,0,0,0,20-04 06:27:35
0,5.000,0,40.001,20-04 06:27:36
0,128.000,0,147507.437,20-04 06:27:37
0,395.998,0,446973.281,20-04 06:27:38
0,413.998,0,483837.395,20-04 06:27:39
0,0,0,0,20-04 06:27:40
0,0,0,0,20-04 06:27:41
0,93.983,0,106540.631,20-04 06:27:42
0,458.960,0,536272.761,20-04 06:27:43
0,321.996,0,364795.690,20-04 06:27:44
0,136.995,0,159738.065,20-04 06:27:45
0,0,0,0,20-04 06:27:46
0,2.000,0,68.002,20-04 06:27:47
0,0,0,0,20-04 06:27:48
0,0,0,0,20-04 06:27:49
0,7.999,0,9215.279,20-04 06:27:50
0,355.036,0,389415.485,20-04 06:27:51
0,405.000,0,448820.346,20-04 06:27:52
0,67.001,0,77313.306,20-04 06:27:53
0,0,0,0,20-04 06:27:54
0,309.987,0,327778.427,20-04 06:27:55
0,0,0,0,20-04 06:27:56
231.021,2.000,30702.785,48.004,20-04 06:27:57
609.863,0,78826.335,0,20-04 06:27:58
975.232,148.035,123021.309,167976.019,20-04 06:27:59
1174.705,146.963,148442.668,171988.746,20-04 06:28:00
1194.013,150.002,150785.663,172033.897,20-04 06:28:01
1321.333,147.037,167082.046,168066.294,20-04 06:28:02
1110.739,115.973,139999.157,122663.224,20-04 06:28:03
1068.967,285.991,135163.765,331509.613,20-04 06:28:04
1089.180,317.052,138518.902,362555.943,20-04 06:28:05
1161.067,305.018,147592.473,349348.054,20-04 06:28:06
1383.670,2.000,175958.038,95.977,20-04 06:28:07
1163.961,153.995,148987.004,176890.068,20-04 06:28:08
1214.025,357.007,155395.233,414616.627,20-04 06:28:09
1094.960,198.993,140026.840,231159.482,20-04 06:28:10
1327.054,4.000,168966.866,4352.177,20-04 06:28:11
1400.976,140.998,179324.949,163669.215,20-04 06:28:12
1167.999,0,149503.824,0,20-04 06:28:13
1387.002,0,177536.256,0,20-04 06:28:14
1284.402,0,164403.417,0,20-04 06:28:15
1237.676,0,158422.540,0,20-04 06:28:16
1140.305,124.033,145959.048,130458.901,20-04 06:28:17
1174.648,288.914,150354.988,335771.479,20-04 06:28:18
1130.324,335.096,143785.276,389487.809,20-04 06:28:19
1150.628,229.926,146640.575,262187.206,20-04 06:28:20
1340.044,0,170501.613,0,20-04 06:28:21
1384.947,2.000,176889.279,59.998,20-04 06:28:22
1260.062,29.001,161287.906,34049.669,20-04 06:28:23
1248.187,308.293,159639.857,355153.840,20-04 06:28:24
1021.013,319.691,130689.704,368156.220,20-04 06:28:25
1249.032,308.008,159876.150,355465.226,20-04 06:28:26
1021.016,188.003,130690.004,214471.289,20-04 06:28:27
1257.933,0,161015.448,0,20-04 06:28:28
1210.066,0,154760.440,0,20-04 06:28:29
1309.958,0,167546.593,0,20-04 06:28:30
1278.017,8.000,163586.174,4308.057,20-04 06:28:31
995.041,251.010,127365.198,291887.913,20-04 06:28:32
1256.015,348.004,160769.952,389560.729,20-04 06:28:33
1243.678,170.956,159190.835,191130.576,20-04 06:28:34
1229.222,0,157212.352,0,20-04 06:28:35
1310.014,0,167681.825,0,20-04 06:28:36
1191.342,85.024,152363.715,97740.043,20-04 06:28:37
1082.730,179.955,138589.471,193103.889,20-04 06:28:38
1367.347,0,175020.378,0,20-04 06:28:39
1248.600,13.996,159820.753,11804.215,20-04 06:28:40
1139.100,291.026,145804.824,323740.473,20-04 06:28:41
730.976,96.997,93564.971,106932.538,20-04 06:28:42
1129.907,0,144520.046,0,20-04 06:28:43
885.008,220.002,113260.982,249218.161,20-04 06:28:44
1188.449,308.116,152121.493,346498.957,20-04 06:28:45
942.637,261.899,120657.554,297869.337,20-04 06:28:46
1125.077,241.016,144009.822,266190.156,20-04 06:28:47
982.000,300.000,125567.997,344959.992,20-04 06:28:48
769.977,204.994,98557.009,229753.027,20-04 06:28:49
980.840,76.987,125547.556,87537.745,20-04 06:28:50
1320.287,0,168996.792,0,20-04 06:28:51
1309.362,2.001,167470.325,52.014,20-04 06:28:52
1343.007,0,171776.931,0,20-04 06:28:53
1364.641,0,174674.097,0,20-04 06:28:54
1297.988,0,166142.402,0,20-04 06:28:55
1149.905,15.999,147059.794,12130.993,20-04 06:28:56
963.036,271.010,123268.580,302227.230,20-04 06:28:57
1155.037,97.003,147716.691,111775.550,20-04 06:28:58
978.964,0,125307.333,0,20-04 06:28:59
1092.987,118.999,139902.376,135166.431,20-04 06:29:00
1156.011,126.001,147969.456,144385.420,20-04 06:29:01
1179.034,333.010,150916.309,375610.724,20-04 06:29:02
1211.998,336.000,155135.784,380863.469,20-04 06:29:03
1138.979,159.997,145789.277,179260.652,20-04 06:29:04
1186.958,0,151930.687,0,20-04 06:29:05
1228.057,39.002,157063.347,44982.104,20-04 06:29:06
901.017,283.005,115330.220,324246.242,20-04 06:29:07
1178.949,350.985,150905.409,399086.570,20-04 06:29:08
988.057,329.019,126343.290,369113.296,20-04 06:29:09
1258.936,95.995,161143.840,108410.510,20-04 06:29:10
1372.006,0,175616.768,0,20-04 06:29:11
1337.035,2.000,171012.475,64.002,20-04 06:29:12
1251.929,0,160246.932,0,20-04 06:29:13
1207.029,0,154499.775,0,20-04 06:29:14
1249.485,111.043,159934.063,124356.257,20-04 06:29:15
1155.578,314.885,147913.951,352983.018,20-04 06:29:16
1037.025,312.007,132739.154,338760.049,20-04 06:29:17
1183.977,75.999,151549.097,84222.386,20-04 06:29:18
1216.002,0,155520.274,0,20-04 06:29:19
1225.921,244.984,156789.943,268526.776,20-04 06:29:20
1313.047,117.004,167941.968,124676.431,20-04 06:29:21
1246.378,2.001,159280.361,48.015,20-04 06:29:22
1369.549,0,175302.292,0,20-04 06:29:23
1223.053,66.003,156294.824,70663.085,20-04 06:29:24
802.004,330.002,102432.554,368713.993,20-04 06:29:25
500.023,289.013,64002.917,320014.584,20-04 06:29:26
81.021,219.057,10162.651,241442.982,20-04 06:29:27
1.999,376.880,2023.354,413991.899,20-04 06:29:28
3.000,119.999,2039.988,132323.248,20-04 06:29:29
2.000,0,8.000,0,20-04 06:29:30
0,0,0,0,20-04 06:29:31
0,0,0,0,20-04 06:29:32
0,1.999,0,579.831,20-04 06:29:33
1.000,0,4.000,0,20-04 06:29:34
15.003,0,268.063,0,20-04 06:29:35
11.997,5.999,47.988,23.994,20-04 06:29:36
6.000,0,24.000,0,20-04 06:29:37
