"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out41/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 17:29:42 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,21-04 17:31:15
0,8.000,0,324.013,21-04 17:31:16
0,0,0,0,21-04 17:31:17
0,0,0,0,21-04 17:31:18
250.979,0,31997.297,0,21-04 17:31:19
0,0,0,0,21-04 17:31:20
0,2.000,0,116.001,21-04 17:31:21
60.999,0,7247.905,0,21-04 17:31:22
195.985,0,25086.075,0,21-04 17:31:23
248.018,84.006,31746.265,61576.393,21-04 17:31:24
0,69.000,0,49844.220,21-04 17:31:25
0,94.002,0,65945.444,21-04 17:31:26
0,670.000,0,466511.664,21-04 17:31:27
340.983,467.976,43645.779,312648.092,21-04 17:31:28
657.028,0,84099.600,0,21-04 17:31:29
249.961,0,31995.022,0,21-04 17:31:30
0,2.000,0,208.032,21-04 17:31:31
0,0,0,0,21-04 17:31:32
0,0,0,0,21-04 17:31:33
0,0,0,0,21-04 17:31:34
250.999,0,31999.842,0,21-04 17:31:35
0,2.000,0,116.001,21-04 17:31:36
0,0,0,0,21-04 17:31:37
0,0,0,0,21-04 17:31:38
249.037,0,31748.655,0,21-04 17:31:39
0,0,0,0,21-04 17:31:40
177.844,1.998,22764.033,111.902,21-04 17:31:41
73.062,166.141,9223.854,111899.278,21-04 17:31:42
361.005,6.000,46208.621,7656.103,21-04 17:31:43
231.000,230.000,29568.015,163052.084,21-04 17:31:44
160.997,445.993,19987.682,326746.809,21-04 17:31:45
2.993,482.920,11.973,348704.502,21-04 17:31:46
0,85.192,0,54727.329,21-04 17:31:47
0,0,0,0,21-04 17:31:48
599.967,0,76795.825,0,21-04 17:31:49
148.008,0,18945.084,0,21-04 17:31:50
0,2.000,0,188.000,21-04 17:31:51
0,0,0,0,21-04 17:31:52
0,0,0,0,21-04 17:31:53
250.004,0,32000.481,0,21-04 17:31:54
251.000,0,32000.001,0,21-04 17:31:55
0,2.000,0,115.996,21-04 17:31:56
0,0,0,0,21-04 17:31:57
0,0,0,0,21-04 17:31:58
253.999,0,32383.914,0,21-04 17:31:59
495.986,131.996,63358.234,95777.330,21-04 17:32:00
0,4.000,0,568.029,21-04 17:32:01
0,95.997,0,69989.453,21-04 17:32:02
249.996,431.993,31999.517,310815.305,21-04 17:32:03
132.000,686.998,16895.961,481042.888,21-04 17:32:04
115.998,114.998,14847.764,74342.819,21-04 17:32:05
250.011,2.000,32001.411,224.010,21-04 17:32:06
0,14.000,0,175.999,21-04 17:32:07
0,0,0,0,21-04 17:32:08
0,0,0,0,21-04 17:32:09
0,0,0,0,21-04 17:32:10
199.992,2.000,25598.985,115.995,21-04 17:32:11
548.014,0,70145.801,0,21-04 17:32:12
251.001,0,32000.189,0,21-04 17:32:13
0,0,0,0,21-04 17:32:14
0,0,0,0,21-04 17:32:15
251.000,2.000,32000.047,116.000,21-04 17:32:16
248.001,82.000,31744.107,56696.190,21-04 17:32:17
250.998,98.999,32003.762,64515.520,21-04 17:32:18
0,93.001,0,59620.426,21-04 17:32:19
1.000,101.000,4.000,64508.026,21-04 17:32:20
0,385.998,0,252410.584,21-04 17:32:21
252.002,483.003,32008.198,315713.949,21-04 17:32:22
0,462.000,0,304044.043,21-04 17:32:23
0,0,0,0,21-04 17:32:24
250.000,0,32000.054,0,21-04 17:32:25
0,2.000,0,272.000,21-04 17:32:26
498.000,13.000,63743.982,208.000,21-04 17:32:27
249.996,0,31999.488,0,21-04 17:32:28
0,0,0,0,21-04 17:32:29
249.000,0,31744.049,0,21-04 17:32:30
0,2.000,0,116.000,21-04 17:32:31
250.001,0,32000.091,0,21-04 17:32:32
0,0,0,0,21-04 17:32:33
0,0,0,0,21-04 17:32:34
0,0,0,0,21-04 17:32:35
0,144.000,0,99964.255,21-04 17:32:36
251.000,0,31999.957,0,21-04 17:32:37
250.002,90.001,32000.233,63588.462,21-04 17:32:38
0,268.001,0,199632.404,21-04 17:32:39
248.004,488.009,31744.574,353834.403,21-04 17:32:40
0,382.984,0,283888.359,21-04 17:32:41
499.999,0,63999.819,0,21-04 17:32:42
248.000,0,31743.963,0,21-04 17:32:43
0,0,0,0,21-04 17:32:44
0,0,0,0,21-04 17:32:45
250.002,2.000,32000.264,116.001,21-04 17:32:46
0,0,0,0,21-04 17:32:47
249.998,0,31999.785,0,21-04 17:32:48
0,0,0,0,21-04 17:32:49
0,0,0,0,21-04 17:32:50
213.829,1.998,27242.177,115.907,21-04 17:32:51
285.228,5.004,36509.132,60.048,21-04 17:32:52
0,11.000,0,8428.069,21-04 17:32:53
0,93.000,0,63931.770,21-04 17:32:54
250.998,139.999,31999.707,95823.122,21-04 17:32:55
0,151.002,0,106045.436,21-04 17:32:56
249.996,486.993,31999.515,344110.785,21-04 17:32:57
248.011,572.026,31745.422,399185.886,21-04 17:32:58
249.989,6.000,31998.604,5539.758,21-04 17:32:59
0,0,0,0,21-04 17:33:00
202.002,16.000,25856.289,464.005,21-04 17:33:01
48.000,0,6144.042,0,21-04 17:33:02
249.999,0,31999.813,0,21-04 17:33:03
0,0,0,0,21-04 17:33:04
0,0,0,0,21-04 17:33:05
498.000,2.000,63744.009,116.000,21-04 17:33:06
0,0,0,0,21-04 17:33:07
250.991,0,31998.796,0,21-04 17:33:08
0,0,0,0,21-04 17:33:09
249.005,81.002,31744.699,56697.249,21-04 17:33:10
0,115.998,0,79362.295,21-04 17:33:11
250.004,107.002,32000.572,74293.328,21-04 17:33:12
250.001,0,32000.157,0,21-04 17:33:13
0,96.001,0,67456.546,21-04 17:33:14
248.005,478.009,31744.597,343766.469,21-04 17:33:15
0,548.997,0,396542.102,21-04 17:33:16
0,125.996,0,67646.016,21-04 17:33:17
250.002,0,32000.221,0,21-04 17:33:18
0,0,0,0,21-04 17:33:19
250.002,0,32000.306,0,21-04 17:33:20
250.000,2.000,32000.006,180.000,21-04 17:33:21
0,0,0,0,21-04 17:33:22
0,0,0,0,21-04 17:33:23
59.999,0,7679.858,0,21-04 17:33:24
439.004,0,56064.505,0,21-04 17:33:25
168.983,16.998,21629.885,263.974,21-04 17:33:26
81.007,0,10368.890,0,21-04 17:33:27
249.006,0,31744.802,0,21-04 17:33:28
0,87.000,0,63580.042,21-04 17:33:29
0,129.000,0,93899.713,21-04 17:33:30
0,2.000,0,368.002,21-04 17:33:31
499.990,48.999,63998.784,35215.331,21-04 17:33:32
0,580.008,0,432001.623,21-04 17:33:33
0,516.998,0,378982.292,21-04 17:33:34
0,0,0,0,21-04 17:33:35
249.999,3.000,31999.914,1363.996,21-04 17:33:36
0,44.000,0,1503.992,21-04 17:33:37
0,0,0,0,21-04 17:33:38
0,0,0,0,21-04 17:33:39
197.991,0,25342.839,0,21-04 17:33:40
50.002,2.000,6400.312,116.006,21-04 17:33:41
0,0,0,0,21-04 17:33:42
55.999,0,7167.891,0,21-04 17:33:43
343.001,0,43904.072,0,21-04 17:33:44
101.001,0,12928.079,0,21-04 17:33:45
249.999,2.000,31999.873,116.000,21-04 17:33:46
248.002,0,31744.228,0,21-04 17:33:47
0,0,0,0,21-04 17:33:48
250.998,2.000,31999.772,167.999,21-04 17:33:49
0,114.000,0,74180.216,21-04 17:33:50
0,473.002,0,294661.196,21-04 17:33:51
0,585.986,0,398186.462,21-04 17:33:52
251.003,223.002,32000.358,151433.692,21-04 17:33:53
0,0,0,0,21-04 17:33:54
0,0,0,0,21-04 17:33:55
0,3.000,0,1359.987,21-04 17:33:56
247.996,20.000,31743.538,1839.973,21-04 17:33:57
0,0,0,0,21-04 17:33:58
500.021,0,64002.646,0,21-04 17:33:59
0,0,0,0,21-04 17:34:00
0,2.000,0,111.999,21-04 17:34:01
349.014,0,44673.828,0,21-04 17:34:02
149.001,0,19072.093,0,21-04 17:34:03
63.999,0,8191.918,0,21-04 17:34:04
186.994,0,23807.283,0,21-04 17:34:05
0,2.000,0,108.001,21-04 17:34:06
0,0,0,0,21-04 17:34:07
17.000,99.000,2176.002,69424.057,21-04 17:34:08
233.007,302.009,29824.883,210162.225,21-04 17:34:09
0,576.998,0,408582.531,21-04 17:34:10
0,385.989,0,257152.485,21-04 17:34:11
248.000,60.000,31743.968,3235.997,21-04 17:34:12
0,0,0,0,21-04 17:34:13
253.999,0,32383.919,0,21-04 17:34:14
615.953,0,78713.947,0,21-04 17:34:15
130.010,2.000,16641.270,116.009,21-04 17:34:16
0,0,0,0,21-04 17:34:17
0,0,0,0,21-04 17:34:18
390.001,0,49920.149,0,21-04 17:34:19
110.001,0,14080.145,0,21-04 17:34:20
0,2.000,0,119.999,21-04 17:34:21
0,0,0,0,21-04 17:34:22
247.999,0,31743.812,0,21-04 17:34:23
0,87.999,0,60615.330,21-04 17:34:24
0,155.001,0,109504.646,21-04 17:34:25
0,2.000,0,484.005,21-04 17:34:26
139.989,580.953,17794.561,383384.992,21-04 17:34:27
611.068,427.048,78216.732,305286.082,21-04 17:34:28
248.993,275.992,31743.057,179010.684,21-04 17:34:29
250.001,0,32000.092,0,21-04 17:34:30
0,0,0,0,21-04 17:34:31
0,3.000,0,1639.998,21-04 17:34:32
250.968,0,31995.947,0,21-04 17:34:33
0,0,0,0,21-04 17:34:34
247.994,0,31743.250,0,21-04 17:34:35
0,0,0,0,21-04 17:34:36
0,68.995,0,1719.880,21-04 17:34:37
0,0,0,0,21-04 17:34:38
200.000,0,25600.000,0,21-04 17:34:39
50.002,0,6400.294,0,21-04 17:34:40
114.997,0,14591.617,0,21-04 17:34:41
384.015,131.005,49153.870,84199.203,21-04 17:34:42
250.002,65.001,32000.290,45008.408,21-04 17:34:43
0,105.999,0,72359.335,21-04 17:34:44
6.000,94.003,768.023,65077.924,21-04 17:34:45
408.982,532.977,52349.741,371103.988,21-04 17:34:46
85.927,587.498,10874.706,334454.160,21-04 17:34:47
249.217,180.157,31771.698,121565.980,21-04 17:34:48
0,0,0,0,21-04 17:34:49
0,0,0,0,21-04 17:34:50
0,0,0,0,21-04 17:34:51
250.004,2.000,32000.557,944.016,21-04 17:34:52
0,0,0,0,21-04 17:34:53
250.000,0,31999.952,0,21-04 17:34:54
0,0,0,0,21-04 17:34:55
248.002,0,31744.285,0,21-04 17:34:56
0,2.000,0,115.997,21-04 17:34:57
249.994,0,31999.248,0,21-04 17:34:58
0,0,0,0,21-04 17:34:59
0,0,0,0,21-04 17:35:00
0,0,0,0,21-04 17:35:01
501.012,194.005,64001.563,56737.385,21-04 17:35:02
0,4.000,0,2935.914,21-04 17:35:03
0,520.020,0,356261.454,21-04 17:35:04
247.989,551.976,31742.612,384311.194,21-04 17:35:05
0,265.006,0,156247.306,21-04 17:35:06
0,3.000,0,1900.006,21-04 17:35:07
0,0,0,0,21-04 17:35:08
0,0,0,0,21-04 17:35:09
500.008,0,64001.057,0,21-04 17:35:10
498.993,0,63743.164,0,21-04 17:35:11
0,21.000,0,1944.014,21-04 17:35:12
0,0,0,0,21-04 17:35:13
0,0,0,0,21-04 17:35:14
0,0,0,0,21-04 17:35:15
128.003,0,16384.334,0,21-04 17:35:16
121.998,2.000,15615.723,103.998,21-04 17:35:17
249.997,0,31999.667,0,21-04 17:35:18
247.992,0,31743.036,0,21-04 17:35:19
0,20.002,0,14665.102,21-04 17:35:20
0,92.993,0,64514.860,21-04 17:35:21
0,287.011,0,195799.431,21-04 17:35:22
0,579.962,0,419316.274,21-04 17:35:23
250.022,376.033,32002.842,265259.557,21-04 17:35:24
280.976,0,35836.895,0,21-04 17:35:25
619.050,0,79110.423,0,21-04 17:35:26
99.998,34.999,12799.701,3467.919,21-04 17:35:27
0,0,0,0,21-04 17:35:28
0,0,0,0,21-04 17:35:29
0,0,0,0,21-04 17:35:30
0,0,0,0,21-04 17:35:31
0,2.000,0,112.011,21-04 17:35:32
240.748,0,30815.806,0,21-04 17:35:33
508.534,0,64964.253,0,21-04 17:35:34
0,0,0,0,21-04 17:35:35
0,0,0,0,21-04 17:35:36
0,2.000,0,115.991,21-04 17:35:37
0,123.013,0,88025.074,21-04 17:35:38
0,151.001,0,108556.617,21-04 17:35:39
497.999,0,63743.879,0,21-04 17:35:40
0,30.999,0,23095.226,21-04 17:35:41
500.038,488.037,64004.900,285173.832,21-04 17:35:42
250.989,489.978,31998.579,345448.661,21-04 17:35:43
0,333.006,0,219883.647,21-04 17:35:44
0,0,0,0,21-04 17:35:45
0,0,0,0,21-04 17:35:46
495.995,3.000,63487.409,1479.986,21-04 17:35:47
0,0,0,0,21-04 17:35:48
0,0,0,0,21-04 17:35:49
0,0,0,0,21-04 17:35:50
0,0,0,0,21-04 17:35:51
248.003,95.001,31744.428,1564.021,21-04 17:35:52
0,0,0,0,21-04 17:35:53
0,0,0,0,21-04 17:35:54
0,0,0,0,21-04 17:35:55
124.000,0,15872.057,0,21-04 17:35:56
167.997,2.000,21503.563,111.998,21-04 17:35:57
455.003,28.000,58112.370,17592.112,21-04 17:35:58
248.003,99.001,31744.399,67472.847,21-04 17:35:59
0,335.002,0,235809.713,21-04 17:36:00
247.999,513.997,31743.844,359490.229,21-04 17:36:01
248.000,479.000,31744.000,272092.001,21-04 17:36:02
0,0,0,0,21-04 17:36:03
0,0,0,0,21-04 17:36:04
57.998,0,7423.800,0,21-04 17:36:05
192.974,0,24572.709,0,21-04 17:36:06
0,2.000,0,676.124,21-04 17:36:07
0,0,0,0,21-04 17:36:08
249.000,0,31744.052,0,21-04 17:36:09
0,0,0,0,21-04 17:36:10
0,0,0,0,21-04 17:36:11
358.996,2.000,45951.446,115.999,21-04 17:36:12
136.998,0,17535.738,0,21-04 17:36:13
248.000,0,31744.000,0,21-04 17:36:14
0,0,0,0,21-04 17:36:15
0,87.998,0,65502.372,21-04 17:36:16
248.021,9.001,31746.660,5436.455,21-04 17:36:17
250.998,223.998,31999.760,91211.317,21-04 17:36:18
0,0,0,0,21-04 17:36:19
396.013,466.015,50689.663,321686.553,21-04 17:36:20
99.986,577.146,12675.425,388491.293,21-04 17:36:21
0,219.217,0,136855.988,21-04 17:36:22
0,0,0,0,21-04 17:36:23
0,0,0,0,21-04 17:36:24
0,0,0,0,21-04 17:36:25
199.987,0,25598.381,0,21-04 17:36:26
48.003,40.003,6144.408,1856.123,21-04 17:36:27
0,0,0,0,21-04 17:36:28
0,0,0,0,21-04 17:36:29
247.996,0,31743.547,0,21-04 17:36:30
69.001,0,8832.108,0,21-04 17:36:31
179.004,2.000,22912.573,100.003,21-04 17:36:32
0,0,0,0,21-04 17:36:33
499.975,0,63744.778,0,21-04 17:36:34
0,0,0,0,21-04 17:36:35
0,0,0,0,21-04 17:36:36
247.988,2.000,31742.484,107.995,21-04 17:36:37
0,0,0,0,21-04 17:36:38
0,192.006,0,126503.674,21-04 17:36:39
0,44.000,0,27991.800,21-04 17:36:40
0,150.000,0,104628.058,21-04 17:36:41
248.005,131.002,31744.605,29684.566,21-04 17:36:42
0,408.999,0,283847.079,21-04 17:36:43
249.002,501.005,31744.305,338047.252,21-04 17:36:44
147.991,218.986,18942.827,143847.091,21-04 17:36:45
349.998,0,44799.766,0,21-04 17:36:46
224.011,3.000,28673.463,1384.071,21-04 17:36:47
271.998,0,34815.768,0,21-04 17:36:48
247.979,0,31741.280,0,21-04 17:36:49
0,0,0,0,21-04 17:36:50
0,0,0,0,21-04 17:36:51
242.004,101.002,30976.526,1412.024,21-04 17:36:52
6.000,0,768.015,0,21-04 17:36:53
0,0,0,0,21-04 17:36:54
0,0,0,0,21-04 17:36:55
0,0,0,0,21-04 17:36:56
0,155.996,0,109385.012,21-04 17:36:57
346.968,14.999,44283.937,11102.981,21-04 17:36:58
152.024,52.008,19459.077,37177.879,21-04 17:36:59
247.998,98.999,31743.732,69443.414,21-04 17:37:00
248.000,34.000,31744.020,23104.014,21-04 17:37:01
0,665.007,0,394760.106,21-04 17:37:02
0,541.977,0,367356.226,21-04 17:37:03
0,60.000,0,39796.070,21-04 17:37:04
248.983,0,31741.817,0,21-04 17:37:05
87.001,0,11136.113,0,21-04 17:37:06
161.000,3.000,20607.986,1235.999,21-04 17:37:07
0,0,0,0,21-04 17:37:08
0,0,0,0,21-04 17:37:09
0,0,0,0,21-04 17:37:10
0,0,0,0,21-04 17:37:11
0,98.004,0,1276.052,21-04 17:37:12
249.994,0,31999.295,0,21-04 17:37:13
367.975,0,47100.762,0,21-04 17:37:14
128.010,0,16385.234,0,21-04 17:37:15
496.985,0,63486.107,0,21-04 17:37:16
0,2.000,0,116.002,21-04 17:37:17
0,60.003,0,41053.789,21-04 17:37:18
0,54.999,0,38115.032,21-04 17:37:19
0,570.973,0,406968.760,21-04 17:37:20
247.995,583.988,31743.351,386976.091,21-04 17:37:21
250.010,108.004,32001.244,75258.926,21-04 17:37:22
0,28.000,0,1700.015,21-04 17:37:23
247.999,0,31743.899,0,21-04 17:37:24
0,0,0,0,21-04 17:37:25
0,0,0,0,21-04 17:37:26
248.000,2.000,31743.987,116.000,21-04 17:37:27
0,0,0,0,21-04 17:37:28
249.000,0,31743.966,0,21-04 17:37:29
0,0,0,0,21-04 17:37:30
213.002,0,27264.252,0,21-04 17:37:31
35.000,2.000,4480.000,116.000,21-04 17:37:32
249.001,0,31744.142,0,21-04 17:37:33
0,0,0,0,21-04 17:37:34
193.999,0,24831.885,0,21-04 17:37:35
56.001,45.001,7168.106,31284.464,21-04 17:37:36
233.997,176.998,29951.581,107950.488,21-04 17:37:37
273.008,0,32948.981,0,21-04 17:37:38
251.990,443.982,31654.715,310687.391,21-04 17:37:39
1.000,526.014,4.000,360205.792,21-04 17:37:40
0,334.956,0,221946.755,21-04 17:37:41
0,3.000,0,1816.160,21-04 17:37:42
0,0,0,0,21-04 17:37:43
498.355,0,63261.059,0,21-04 17:37:44
251.999,0,31695.893,0,21-04 17:37:45
0,0,0,0,21-04 17:37:46
0,2.000,0,115.999,21-04 17:37:47
0,36.000,0,1735.988,21-04 17:37:48
0,0,0,0,21-04 17:37:49
0,0,0,0,21-04 17:37:50
248.996,0,31871.449,0,21-04 17:37:51
120.997,2.000,15359.682,111.998,21-04 17:37:52
395.004,0,49464.477,0,21-04 17:37:53
235.998,0,29955.771,0,21-04 17:37:54
0,0,0,0,21-04 17:37:55
247.991,1.000,31742.871,4.000,21-04 17:37:56
0,83.999,0,58915.624,21-04 17:37:57
0,102.003,0,71418.382,21-04 17:37:58
0,33.999,0,22499.126,21-04 17:37:59
1.000,157.002,4.000,108557.417,21-04 17:38:00
0,0,0,0,21-04 17:38:01
0,331.004,0,225062.688,21-04 17:38:02
0,659.004,0,400310.688,21-04 17:38:03
0,237.998,0,167222.690,21-04 17:38:04
250.006,0,32000.775,0,21-04 17:38:05
247.993,0,31743.134,0,21-04 17:38:06
143.001,3.000,18304.115,1348.008,21-04 17:38:07
353.000,0,45184.006,0,21-04 17:38:08
258.002,0,30536.197,0,21-04 17:38:09
254.999,0,31039.899,0,21-04 17:38:10
110.910,0,14068.624,0,21-04 17:38:11
390.332,106.090,49281.886,1445.228,21-04 17:38:12
0,0,0,0,21-04 17:38:13
0,0,0,0,21-04 17:38:14
0,0,0,0,21-04 17:38:15
0,0,0,0,21-04 17:38:16
0,2.000,0,112.000,21-04 17:38:17
0,0,0,0,21-04 17:38:18
0,3.000,0,2564.010,21-04 17:38:19
0,107.000,0,74683.681,21-04 17:38:20
0,0,0,0,21-04 17:38:21
0,129.999,0,52579.792,21-04 17:38:22
247.998,130.999,31743.753,98755.230,21-04 17:38:23
0,0,0,0,21-04 17:38:24
1.000,170.000,4.000,124172.235,21-04 17:38:25
0,579.998,0,425626.803,21-04 17:38:26
134.000,406.000,17007.993,284951.883,21-04 17:38:27
615.001,0,78196.107,0,21-04 17:38:28
0,0,0,0,21-04 17:38:29
61.000,0,7807.981,0,21-04 17:38:30
188.000,0,24064.020,0,21-04 17:38:31
0,2.000,0,155.996,21-04 17:38:32
0,58.001,0,1612.040,21-04 17:38:33
225.998,0,28927.787,0,21-04 17:38:34
523.007,0,65828.893,0,21-04 17:38:35
0,0,0,0,21-04 17:38:36
0,2.000,0,116.000,21-04 17:38:37
247.999,0,31743.890,0,21-04 17:38:38
0,0,0,0,21-04 17:38:39
0,0,0,0,21-04 17:38:40
0,0,0,0,21-04 17:38:41
0,29.000,0,19668.155,21-04 17:38:42
500.997,68.000,63051.613,48867.700,21-04 17:38:43
0,445.017,0,296575.140,21-04 17:38:44
0,670.998,0,430594.564,21-04 17:38:45
1.000,197.990,4.000,127701.786,21-04 17:38:46
0,17.001,0,2160.067,21-04 17:38:47
499.996,5.000,61723.478,1583.987,21-04 17:38:48
0,0,0,0,21-04 17:38:49
0,0,0,0,21-04 17:38:50
0,0,0,0,21-04 17:38:51
389.005,2.000,49616.641,116.001,21-04 17:38:52
107.999,0,13823.893,0,21-04 17:38:53
258.995,0,31403.408,0,21-04 17:38:54
0,0,0,0,21-04 17:38:55
218.015,0,27777.885,0,21-04 17:38:56
280.001,2.000,35736.107,116.000,21-04 17:38:57
0,0,0,0,21-04 17:38:58
70.998,0,9087.696,0,21-04 17:38:59
177.006,114.004,22656.797,80194.822,21-04 17:39:00
0,156.986,0,110086.174,21-04 17:39:01
0,614.069,0,428560.321,21-04 17:39:02
0,595.873,0,326334.195,21-04 17:39:03
0,0,0,0,21-04 17:39:04
250.983,0,31425.839,0,21-04 17:39:05
250.024,0,31875.016,0,21-04 17:39:06
247.971,2.000,31740.272,895.895,21-04 17:39:07
249.026,0,31875.367,0,21-04 17:39:08
0,0,0,0,21-04 17:39:09
0,0,0,0,21-04 17:39:10
495.948,0,63481.337,0,21-04 17:39:11
35.976,1.999,4604.966,119.921,21-04 17:39:12
471.368,115.090,58321.590,852.667,21-04 17:39:13
0,0,0,0,21-04 17:39:14
0,0,0,0,21-04 17:39:15
0,0,0,0,21-04 17:39:16
0,87.005,0,58967.277,21-04 17:39:17
240.996,97.998,30635.446,68454.762,21-04 17:39:18
8.997,443.837,1151.578,323509.319,21-04 17:39:19
1.000,577.195,4.001,417965.433,21-04 17:39:20
0,172.005,0,115331.191,21-04 17:39:21
250.013,3.000,31873.642,1792.092,21-04 17:39:22
0,20.994,0,1811.509,21-04 17:39:23
183.910,0,23540.442,0,21-04 17:39:24
410.193,0,52376.691,0,21-04 17:39:25
188.055,0,24071.070,0,21-04 17:39:26
214.002,2.000,26940.268,116.001,21-04 17:39:27
0,0,0,0,21-04 17:39:28
247.962,0,31739.081,0,21-04 17:39:29
0,0,0,0,21-04 17:39:30
249.004,0,31872.460,0,21-04 17:39:31
0,0,0,0,21-04 17:39:32
0,22.999,0,14775.469,21-04 17:39:33
248.000,87.000,31743.946,61603.895,21-04 17:39:34
251.005,104.002,31240.571,72357.322,21-04 17:39:35
0,103.002,0,73317.687,21-04 17:39:36
0,371.986,0,260858.250,21-04 17:39:37
0,660.038,0,457150.336,21-04 17:39:38
247.994,232.994,31743.247,148056.486,21-04 17:39:39
250.002,0,31744.272,0,21-04 17:39:40
499.002,0,63744.206,0,21-04 17:39:41
0,0,0,0,21-04 17:39:42
0,23.019,0,2970.390,21-04 17:39:43
