"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out7/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 12:47:51 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
143.001,0,18304.139,0,06-05 12:49:10
226.998,0,29055.783,0,06-05 12:49:11
86.001,0,11008.119,0,06-05 12:49:12
224.002,0,28672.247,0,06-05 12:49:13
202.990,0,25982.775,0,06-05 12:49:14
135.006,0,17280.807,0,06-05 12:49:15
207.000,0,26495.953,0,06-05 12:49:16
128.001,0,16384.122,0,06-05 12:49:17
186.001,2.000,23808.071,12.000,06-05 12:49:18
228.001,0,29184.072,0,06-05 12:49:19
170.999,0,21887.911,0,06-05 12:49:20
170.001,0,21760.121,0,06-05 12:49:21
143.000,0,18303.986,0,06-05 12:49:22
170.998,0,21887.756,0,06-05 12:49:23
199.000,0,25471.993,0,06-05 12:49:24
200.000,2.000,25599.982,12.000,06-05 12:49:25
199.997,0,25599.579,0,06-05 12:49:26
170.002,0,21760.263,0,06-05 12:49:27
199.999,0,25599.932,0,06-05 12:49:28
171.000,0,21888.005,0,06-05 12:49:29
141.999,0,18175.863,0,06-05 12:49:30
227.999,0,29183.835,0,06-05 12:49:31
171.002,0,21888.288,0,06-05 12:49:32
199.001,0,25472.126,0,06-05 12:49:33
170.994,1.000,21887.195,4.000,06-05 12:49:34
172.007,0,22016.892,0,06-05 12:49:35
226.992,0,29054.917,0,06-05 12:49:36
113.995,0,14591.315,0,06-05 12:49:37
200.016,0,25601.992,0,06-05 12:49:38
171.001,1.000,21888.072,4.000,06-05 12:49:39
142.999,0,18303.821,0,06-05 12:49:40
170.002,2.000,21760.220,12.000,06-05 12:49:41
214.001,0,27392.125,0,06-05 12:49:42
156.993,0,20095.051,0,06-05 12:49:43
171.964,0,21883.429,0,06-05 12:49:44
228.059,0,29191.490,0,06-05 12:49:45
113.998,0,14591.739,0,06-05 12:49:46
142.002,0,18176.242,0,06-05 12:49:47
199.962,0,25595.189,0,06-05 12:49:48
171.032,0,21892.114,0,06-05 12:49:49
222.000,0,28416.018,0,06-05 12:49:50
148.001,0,18944.177,0,06-05 12:49:51
198.986,0,25470.217,0,06-05 12:49:52
151.009,0,19329.170,0,06-05 12:49:53
134.002,0,17152.202,0,06-05 12:49:54
199.996,0,25599.539,0,06-05 12:49:55
143.999,0,18431.827,0,06-05 12:49:56
226.005,2.000,28928.632,12.000,06-05 12:49:57
170.988,0,21886.499,0,06-05 12:49:58
214.018,0,27394.290,0,06-05 12:49:59
139.000,0,17792.049,0,06-05 12:50:00
130.996,0,16767.490,0,06-05 12:50:01
142.999,0,18303.837,0,06-05 12:50:02
142.006,0,18176.724,0,06-05 12:50:03
133.003,0,17024.395,0,06-05 12:50:04
180.978,0,23165.169,0,06-05 12:50:05
185.015,0,23681.932,0,06-05 12:50:06
185.000,0,23680.052,0,06-05 12:50:07
116.998,0,14975.748,0,06-05 12:50:08
196.999,0,25215.833,0,06-05 12:50:09
114.001,1.000,14592.179,4.000,06-05 12:50:10
228.000,0,29183.998,0,06-05 12:50:11
201.000,0,25728.016,0,06-05 12:50:12
168.999,0,21631.914,0,06-05 12:50:13
199.000,2.000,25471.952,12.000,06-05 12:50:14
168.001,1.000,21504.128,4.000,06-05 12:50:15
173.997,0,22271.564,0,06-05 12:50:16
154.007,0,19712.865,0,06-05 12:50:17
160.000,0,20479.972,0,06-05 12:50:18
227.998,0,29183.762,0,06-05 12:50:19
199.003,0,25472.373,0,06-05 12:50:20
85.998,0,11007.787,0,06-05 12:50:21
171.000,0,21888.010,0,06-05 12:50:22
227.005,0,29056.583,0,06-05 12:50:23
172.000,0,22015.971,0,06-05 12:50:24
146.000,0,18687.993,0,06-05 12:50:25
224.001,0,28672.119,0,06-05 12:50:26
84.997,0,10879.675,0,06-05 12:50:27
200.006,0,25600.816,0,06-05 12:50:28
198.995,0,25471.390,0,06-05 12:50:29
143.005,0,18304.600,0,06-05 12:50:30
171.002,2.000,21888.312,12.000,06-05 12:50:31
114.001,0,14592.123,0,06-05 12:50:32
198.997,0,25471.555,0,06-05 12:50:33
199.866,0,25582.882,0,06-05 12:50:34
171.097,0,21900.381,0,06-05 12:50:35
169.934,0,21751.609,0,06-05 12:50:36
103.044,0,13189.639,0,06-05 12:50:37
153.985,0,19710.092,0,06-05 12:50:38
156.020,0,19970.614,0,06-05 12:50:39
270.926,0,34678.528,0,06-05 12:50:40
157.041,0,20101.196,0,06-05 12:50:41
157.004,0,20096.499,0,06-05 12:50:42
153.000,0,19584.014,0,06-05 12:50:43
159.990,0,20478.782,0,06-05 12:50:44
171.009,0,21889.201,0,06-05 12:50:45
200.001,0,25600.148,0,06-05 12:50:46
171.001,2.000,21888.177,12.000,06-05 12:50:47
170.999,0,21887.859,0,06-05 12:50:48
198.992,0,25470.935,0,06-05 12:50:49
171.002,0,21888.263,0,06-05 12:50:50
114.003,0,14592.440,0,06-05 12:50:51
171.000,0,21888.061,0,06-05 12:50:52
227.989,0,29182.638,0,06-05 12:50:53
199.009,0,25473.199,0,06-05 12:50:54
200.000,0,25599.937,0,06-05 12:50:55
141.999,2.000,18175.816,8.000,06-05 12:50:56
105.001,0,13440.112,0,06-05 12:50:57
208.977,0,26749.095,0,06-05 12:50:58
142.016,0,18178.060,0,06-05 12:50:59
228.000,0,29184.016,0,06-05 12:51:00
113.999,0,14591.849,0,06-05 12:51:01
143.002,2.000,18304.216,20.000,06-05 12:51:02
169.999,0,21759.828,0,06-05 12:51:03
171.001,0,21888.090,0,06-05 12:51:04
200.001,0,25600.126,0,06-05 12:51:05
199.001,3.000,25472.146,12.000,06-05 12:51:06
142.995,0,18303.341,0,06-05 12:51:07
199.006,0,25472.763,0,06-05 12:51:08
171.000,0,21888.055,0,06-05 12:51:09
209.979,0,26877.274,0,06-05 12:51:10
161.017,0,20610.134,0,06-05 12:51:11
170.993,0,21887.135,0,06-05 12:51:12
143.005,0,18176.657,0,06-05 12:51:13
142.997,0,18303.671,0,06-05 12:51:14
199.003,0,25472.334,0,06-05 12:51:15
141.999,0,18175.810,0,06-05 12:51:16
228.002,0,29184.270,0,06-05 12:51:17
142.993,0,18303.117,0,06-05 12:51:18
141.998,0,18175.789,0,06-05 12:51:19
227.998,0,29183.693,0,06-05 12:51:20
226.007,2.000,28928.926,12.000,06-05 12:51:21
118.000,0,15103.987,0,06-05 12:51:22
197.977,0,25341.005,0,06-05 12:51:23
142.957,0,18170.521,0,06-05 12:51:24
200.061,0,25607.792,0,06-05 12:51:25
227.001,0,29056.095,0,06-05 12:51:26
200.030,0,25603.859,0,06-05 12:51:27
101.001,0,12928.133,0,06-05 12:51:28
211.903,0,27123.553,0,06-05 12:51:29
143.058,0,18311.370,0,06-05 12:51:30
199.002,1.000,25472.207,4.000,06-05 12:51:31
143.004,0,18304.556,0,06-05 12:51:32
172.999,0,22143.903,0,06-05 12:51:33
140.000,0,17920.005,0,06-05 12:51:34
171.001,0,21888.070,0,06-05 12:51:35
171.001,2.000,21888.088,16.000,06-05 12:51:36
199.993,0,25599.054,0,06-05 12:51:37
131.997,0,16895.590,0,06-05 12:51:38
181.013,0,23169.633,0,06-05 12:51:39
228.000,0,29183.962,0,06-05 12:51:40
143.000,0,18304.062,0,06-05 12:51:41
141.998,0,18175.721,0,06-05 12:51:42
210.004,0,26880.470,0,06-05 12:51:43
160.000,0,20480.021,0,06-05 12:51:44
182.001,0,23296.095,0,06-05 12:51:45
188.995,0,24191.404,0,06-05 12:51:46
189.999,0,24319.928,0,06-05 12:51:47
122.992,2.000,15742.952,15.999,06-05 12:51:48
227.993,0,29183.118,0,06-05 12:51:49
200.009,0,25601.189,0,06-05 12:51:50
57.002,0,7296.300,0,06-05 12:51:51
227.003,2.000,29056.395,8.000,06-05 12:51:52
199.991,0,25598.805,0,06-05 12:51:53
169.002,0,21632.297,0,06-05 12:51:54
173.001,0,22144.153,0,06-05 12:51:55
171.005,0,21888.585,0,06-05 12:51:56
180.001,0,23040.104,0,06-05 12:51:57
161.999,0,20735.857,0,06-05 12:51:58
198.998,0,25471.788,0,06-05 12:51:59
200.004,0,25600.490,0,06-05 12:52:00
227.998,0,29183.745,0,06-05 12:52:01
103.000,0,13184.061,0,06-05 12:52:02
182.001,0,23296.132,0,06-05 12:52:03
156.978,0,20093.239,0,06-05 12:52:04
156.016,0,19970.025,0,06-05 12:52:05
228.007,0,29184.859,0,06-05 12:52:06
171.002,0,21888.218,0,06-05 12:52:07
198.991,0,25470.891,0,06-05 12:52:08
123.005,2.000,15744.579,12.000,06-05 12:52:09
161.999,0,20735.929,0,06-05 12:52:10
143.000,0,18304.003,0,06-05 12:52:11
227.998,0,29183.728,0,06-05 12:52:12
198.999,0,25471.818,0,06-05 12:52:13
171.003,0,21888.429,0,06-05 12:52:14
171.997,0,22015.587,0,06-05 12:52:15
170.004,0,21760.511,0,06-05 12:52:16
205.995,0,26367.353,0,06-05 12:52:17
164.002,1.000,20992.296,4.000,06-05 12:52:18
170.977,0,21885.076,0,06-05 12:52:19
171.018,0,21890.280,0,06-05 12:52:20
154.003,0,19712.437,0,06-05 12:52:21
188.000,0,24064.027,0,06-05 12:52:22
171.001,0,21888.190,0,06-05 12:52:23
181.001,0,23168.154,0,06-05 12:52:24
217.998,0,27903.798,0,06-05 12:52:25
181.995,2.000,23295.337,12.000,06-05 12:52:26
217.001,0,27776.119,0,06-05 12:52:27
114.001,0,14592.070,0,06-05 12:52:28
227.999,0,29183.847,0,06-05 12:52:29
170.999,0,21887.829,0,06-05 12:52:30
228.006,0,29184.827,0,06-05 12:52:31
171.001,0,21888.076,0,06-05 12:52:32
169.000,0,21631.967,0,06-05 12:52:33
200.999,0,25727.831,0,06-05 12:52:34
177.001,0,22656.136,0,06-05 12:52:35
193.999,0,24831.907,0,06-05 12:52:36
207.995,0,26623.389,0,06-05 12:52:37
105.001,0,13440.081,0,06-05 12:52:38
227.995,0,29183.364,0,06-05 12:52:39
197.006,0,25088.813,0,06-05 12:52:40
145.999,2.000,18687.932,12.000,06-05 12:52:41
199.000,0,25472.009,0,06-05 12:52:42
223.990,1.000,28670.664,4.000,06-05 12:52:43
147.008,0,18817.038,0,06-05 12:52:44
169.998,0,21759.807,0,06-05 12:52:45
171.990,0,22014.663,0,06-05 12:52:46
171.003,0,21888.388,0,06-05 12:52:47
171.000,0,21888.033,0,06-05 12:52:48
122.004,0,15616.563,0,06-05 12:52:49
190.999,0,24447.810,0,06-05 12:52:50
183.001,0,23424.118,0,06-05 12:52:51
158.996,0,20351.427,0,06-05 12:52:52
199.006,1.000,25472.722,4.000,06-05 12:52:53
135.000,0,17279.959,0,06-05 12:52:54
179.000,0,22911.945,0,06-05 12:52:55
198.998,0,25471.789,0,06-05 12:52:56
143.002,2.000,18304.316,12.000,06-05 12:52:57
192.998,0,24703.724,0,06-05 12:52:58
122.000,0,15616.046,0,06-05 12:52:59
198.003,0,25344.323,0,06-05 12:53:00
227.993,0,29183.101,0,06-05 12:53:01
142.002,0,18176.268,0,06-05 12:53:02
171.000,0,21887.981,0,06-05 12:53:03
114.001,0,14592.073,0,06-05 12:53:04
216.998,0,27775.711,0,06-05 12:53:05
153.001,0,19584.102,0,06-05 12:53:06
116.000,0,14848.005,0,06-05 12:53:07
198.000,0,25344.000,0,06-05 12:53:08
170.992,0,21886.923,0,06-05 12:53:09
199.011,0,25473.415,0,06-05 12:53:10
170.997,0,21887.597,0,06-05 12:53:11
143.001,0,18304.181,0,06-05 12:53:12
198.996,0,25471.493,0,06-05 12:53:13
142.998,2.000,18303.727,12.000,06-05 12:53:14
142.007,0,18176.876,0,06-05 12:53:15
143.002,0,18304.284,0,06-05 12:53:16
199.000,0,25471.986,0,06-05 12:53:17
198.995,0,25471.341,0,06-05 12:53:18
171.005,0,21888.696,0,06-05 12:53:19
171.001,0,21888.185,0,06-05 12:53:20
172.002,0,22016.202,0,06-05 12:53:21
199.997,0,25599.619,0,06-05 12:53:22
199.999,0,25599.890,0,06-05 12:53:23
170.995,0,21887.407,0,06-05 12:53:24
143.001,0,18304.102,0,06-05 12:53:25
171.006,0,21888.814,0,06-05 12:53:26
228.988,0,29310.407,0,06-05 12:53:27
186.001,0,23808.181,0,06-05 12:53:28
157.007,0,20096.872,0,06-05 12:53:29
199.000,2.000,25472.020,12.000,06-05 12:53:30
151.996,0,19455.548,0,06-05 12:53:31
191.999,0,24575.885,0,06-05 12:53:32
199.992,0,25598.950,0,06-05 12:53:33
84.999,0,10879.836,0,06-05 12:53:34
201.011,0,25729.434,0,06-05 12:53:35
201.988,0,25854.503,0,06-05 12:53:36
140.009,0,17921.188,0,06-05 12:53:37
171.997,0,22015.632,0,06-05 12:53:38
199.998,0,25599.797,0,06-05 12:53:39
142.001,0,18176.156,0,06-05 12:53:40
201.000,0,25728.006,0,06-05 12:53:41
199.003,0,25472.345,0,06-05 12:53:42
205.000,1.000,26239.970,4.000,06-05 12:53:43
110.998,0,14207.802,0,06-05 12:53:44
159.991,0,20478.805,0,06-05 12:53:45
182.015,0,23297.977,0,06-05 12:53:46
170.997,2.000,21887.569,12.000,06-05 12:53:47
229.001,0,29312.108,0,06-05 12:53:48
127.002,0,16256.250,0,06-05 12:53:49
206.992,0,26494.988,0,06-05 12:53:50
98.001,0,12544.105,0,06-05 12:53:51
225.003,0,28800.444,0,06-05 12:53:52
179.000,0,22911.954,0,06-05 12:53:53
177.998,0,22783.739,0,06-05 12:53:54
160.948,0,20601.315,0,06-05 12:53:55
110.036,0,14084.560,0,06-05 12:53:56
207.999,0,26623.821,0,06-05 12:53:57
163.998,0,20991.722,0,06-05 12:53:58
191.008,0,24449.062,0,06-05 12:53:59
180.003,0,23040.415,0,06-05 12:54:00
171.999,0,22015.810,0,06-05 12:54:01
227.993,0,29183.057,0,06-05 12:54:02
110.004,2.000,14080.574,16.001,06-05 12:54:03
203.999,2.000,26111.890,8.000,06-05 12:54:04
228.999,0,29311.895,0,06-05 12:54:05
114.000,0,14592.019,0,06-05 12:54:06
204.992,0,26239.016,0,06-05 12:54:07
109.005,0,13952.595,0,06-05 12:54:08
230.000,0,29311.966,0,06-05 12:54:09
170.999,0,21887.872,0,06-05 12:54:10
181.999,0,23295.865,0,06-05 12:54:11
149.001,0,19072.123,0,06-05 12:54:12
155.001,0,19840.112,0,06-05 12:54:13
228.901,0,29299.350,0,06-05 12:54:14
142.026,0,18179.350,0,06-05 12:54:15
172.035,0,22020.533,0,06-05 12:54:16
170.981,0,21885.630,0,06-05 12:54:17
115.001,0,14720.174,0,06-05 12:54:18
227.933,1.999,29175.378,15.995,06-05 12:54:19
170.987,0,21886.288,0,06-05 12:54:20
196.099,0,25100.709,0,06-05 12:54:21
175.992,0,22526.967,0,06-05 12:54:22
171.009,0,21889.193,0,06-05 12:54:23
114.982,0,14717.669,0,06-05 12:54:24
228.028,0,29187.597,0,06-05 12:54:25
209.006,0,26752.811,0,06-05 12:54:26
174.999,0,22399.903,0,06-05 12:54:27
145.002,0,18560.196,0,06-05 12:54:28
128.999,1.000,16511.834,4.000,06-05 12:54:29
227.992,0,29183.038,0,06-05 12:54:30
200.007,0,25600.890,0,06-05 12:54:31
199.800,0,25574.349,0,06-05 12:54:32
164.165,0,21013.168,0,06-05 12:54:33
179.000,0,22911.979,0,06-05 12:54:34
203.000,0,25983.953,0,06-05 12:54:35
185.001,2.000,23680.145,12.000,06-05 12:54:36
182.999,0,23423.834,0,06-05 12:54:37
200.000,0,25599.962,0,06-05 12:54:38
191.001,0,24448.103,0,06-05 12:54:39
180.998,0,23167.771,0,06-05 12:54:40
159.002,0,20352.245,0,06-05 12:54:41
155.000,0,19839.988,0,06-05 12:54:42
227.999,0,29183.886,0,06-05 12:54:43
172.000,0,22016.005,0,06-05 12:54:44
171.000,0,21887.961,0,06-05 12:54:45
174.000,0,22272.014,0,06-05 12:54:46
197.000,0,25216.016,0,06-05 12:54:47
171.996,0,22015.533,0,06-05 12:54:48
171.005,0,21888.593,0,06-05 12:54:49
171.998,1.000,22015.701,4.000,06-05 12:54:50
228.003,2.000,29184.326,12.000,06-05 12:54:51
180.000,0,23040.038,0,06-05 12:54:52
219.997,0,28159.650,0,06-05 12:54:53
143.002,0,18304.297,0,06-05 12:54:54
142.999,0,18303.886,0,06-05 12:54:55
191.993,0,24575.100,0,06-05 12:54:56
179.002,0,22912.302,0,06-05 12:54:57
200.005,0,25600.596,0,06-05 12:54:58
197.001,0,25216.091,0,06-05 12:54:59
118.000,0,15104.032,0,06-05 12:55:00
145.998,0,18687.724,0,06-05 12:55:01
226.003,0,28800.349,0,06-05 12:55:02
171.000,0,21887.996,0,06-05 12:55:03
200.000,0,25600.020,0,06-05 12:55:04
172.000,1.000,22016.042,4.000,06-05 12:55:05
143.001,0,18304.086,0,06-05 12:55:06
175.001,2.000,22400.076,12.000,06-05 12:55:07
138.999,0,17791.867,0,06-05 12:55:08
229.002,0,29312.204,0,06-05 12:55:09
191.000,0,24447.976,0,06-05 12:55:10
180.000,0,23039.976,0,06-05 12:55:11
143.000,0,18304.000,0,06-05 12:55:12
185.993,0,23807.113,0,06-05 12:55:13
184.934,0,23671.515,0,06-05 12:55:14
172.064,0,22024.250,0,06-05 12:55:15
171.000,0,21888.033,0,06-05 12:55:16
228.002,0,29184.287,0,06-05 12:55:17
171.977,0,22013.053,0,06-05 12:55:18
142.956,0,18298.399,0,06-05 12:55:19
143.062,0,18311.873,0,06-05 12:55:20
227.909,0,29172.290,0,06-05 12:55:21
124.051,0,15878.562,0,06-05 12:55:22
175.999,2.000,22527.818,12.000,06-05 12:55:23
168.001,0,21504.132,0,06-05 12:55:24
160.998,1.000,20607.710,4.000,06-05 12:55:25
200.003,0,25600.435,0,06-05 12:55:26
199.984,0,25597.938,0,06-05 12:55:27
187.015,0,23937.928,0,06-05 12:55:28
184.000,0,23551.994,0,06-05 12:55:29
199.999,0,25599.827,0,06-05 12:55:30
172.003,0,22016.327,0,06-05 12:55:31
123.975,0,15868.862,0,06-05 12:55:32
218.043,0,27909.511,0,06-05 12:55:33
143.999,0,18303.904,0,06-05 12:55:34
199.999,0,25599.817,0,06-05 12:55:35
200.002,0,25600.246,0,06-05 12:55:36
136.000,0,17408.029,0,06-05 12:55:37
177.999,0,22783.834,0,06-05 12:55:38
176.999,0,22655.892,0,06-05 12:55:39
166.002,2.000,21248.201,12.000,06-05 12:55:40
171.993,0,22015.074,0,06-05 12:55:41
113.992,0,14591.037,0,06-05 12:55:42
228.018,0,29186.329,0,06-05 12:55:43
172.004,0,22016.509,0,06-05 12:55:44
142.993,0,18303.153,0,06-05 12:55:45
171.006,0,21888.809,0,06-05 12:55:46
180.002,0,23040.303,0,06-05 12:55:47
220.001,0,28160.118,0,06-05 12:55:48
181.999,0,23295.871,0,06-05 12:55:49
161.001,0,20608.088,0,06-05 12:55:50
170.999,1.000,21887.837,4.000,06-05 12:55:51
201.002,0,25728.201,0,06-05 12:55:52
198.997,0,25471.653,0,06-05 12:55:53
93.999,0,12031.915,0,06-05 12:55:54
192.002,0,24576.200,0,06-05 12:55:55
171.000,2.000,21888.018,12.000,06-05 12:55:56
164.000,0,20992.017,0,06-05 12:55:57
96.992,0,12415.005,0,06-05 12:55:58
225.003,0,28800.406,0,06-05 12:55:59
142.989,0,18302.653,0,06-05 12:56:00
200.022,0,25602.859,0,06-05 12:56:01
134.999,0,17279.908,0,06-05 12:56:02
179.000,0,22911.985,0,06-05 12:56:03
199.999,0,25599.881,0,06-05 12:56:04
155.003,0,19840.358,0,06-05 12:56:05
159.999,0,20479.841,0,06-05 12:56:06
171.000,0,21888.035,0,06-05 12:56:07
143.001,0,18304.159,0,06-05 12:56:08
228.992,0,29310.971,0,06-05 12:56:09
142.005,0,18176.605,0,06-05 12:56:10
171.999,0,22015.916,0,06-05 12:56:11
171.000,0,21888.041,0,06-05 12:56:12
171.000,2.000,21888.045,12.000,06-05 12:56:13
193.983,0,24829.789,0,06-05 12:56:14
177.954,0,22778.105,0,06-05 12:56:15
142.978,0,18301.209,0,06-05 12:56:16
200.073,0,25609.356,0,06-05 12:56:17
226.032,0,28932.157,0,06-05 12:56:18
87.985,0,11262.131,0,06-05 12:56:19
170.974,0,21884.610,0,06-05 12:56:20
200.063,0,25608.049,0,06-05 12:56:21
199.998,0,25599.741,0,06-05 12:56:22
199.923,0,25590.106,0,06-05 12:56:23
114.018,0,14594.276,0,06-05 12:56:24
201.048,0,25734.175,0,06-05 12:56:25
161.999,0,20735.903,0,06-05 12:56:26
179.966,0,23035.708,0,06-05 12:56:27
201.039,0,25732.958,0,06-05 12:56:28
170.999,0,21887.839,0,06-05 12:56:29
170.927,1.999,21878.702,11.995,06-05 12:56:30
229.011,0,29313.369,0,06-05 12:56:31
143.010,0,18305.275,0,06-05 12:56:32
171.028,0,21891.602,0,06-05 12:56:33
171.985,0,22014.029,0,06-05 12:56:34
227.983,0,29181.779,0,06-05 12:56:35
199.957,0,25594.483,0,06-05 12:56:36
172.018,3.000,22018.353,16.002,06-05 12:56:37
114.001,0,14592.065,0,06-05 12:56:38
171.019,0,21890.403,0,06-05 12:56:39
172.029,0,22019.711,0,06-05 12:56:40
170.948,0,21881.296,0,06-05 12:56:41
200.006,0,25600.819,0,06-05 12:56:42
171.047,0,21893.982,0,06-05 12:56:43
172.025,0,22019.185,0,06-05 12:56:44
142.996,0,18303.537,0,06-05 12:56:45
195.002,2.000,24960.248,16.000,06-05 12:56:46
158.000,2.000,20223.973,8.000,06-05 12:56:47
190.008,0,24321.008,0,06-05 12:56:48
146.002,0,18688.242,0,06-05 12:56:49
195.999,0,25087.873,0,06-05 12:56:50
171.999,0,22015.834,0,06-05 12:56:51
227.966,0,29179.600,0,06-05 12:56:52
196.031,0,25091.948,0,06-05 12:56:53
97.996,0,12543.449,0,06-05 12:56:54
220.005,0,28160.618,0,06-05 12:56:55
150.997,0,19327.579,0,06-05 12:56:56
164.003,0,20992.439,0,06-05 12:56:57
223.984,0,28669.890,0,06-05 12:56:58
104.006,0,13312.767,0,06-05 12:56:59
215.000,0,27520.031,0,06-05 12:57:00
114.001,0,14592.136,0,06-05 12:57:01
227.998,2.000,29183.804,12.000,06-05 12:57:02
180.996,0,23039.505,0,06-05 12:57:03
163.003,0,20864.437,0,06-05 12:57:04
199.997,0,25599.574,0,06-05 12:57:05
172.003,0,22016.443,0,06-05 12:57:06
199.990,0,25598.713,0,06-05 12:57:07
151.001,0,19328.114,0,06-05 12:57:08
133.998,0,17151.764,0,06-05 12:57:09
200.010,0,25601.281,0,06-05 12:57:10
199.998,0,25599.797,0,06-05 12:57:11
172.000,0,22016.039,0,06-05 12:57:12
114.007,1.000,14592.846,4.000,06-05 12:57:13
228.983,0,29309.839,0,06-05 12:57:14
171.002,0,21888.269,0,06-05 12:57:15
170.995,0,21887.393,0,06-05 12:57:16
145.005,0,18560.595,0,06-05 12:57:17
197.998,2.000,25343.690,12.000,06-05 12:57:18
200.006,0,25600.796,0,06-05 12:57:19
171.998,0,22015.800,0,06-05 12:57:20
188.996,0,24191.529,0,06-05 12:57:21
211.004,0,27008.505,0,06-05 12:57:22
200.001,0,25600.084,0,06-05 12:57:23
141.998,0,18175.790,0,06-05 12:57:24
172.000,0,22016.010,0,06-05 12:57:25
