"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out3/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 09:22:09 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
199.009,2.000,25473.151,12.001,06-05 09:22:57
199.983,0,25597.852,0,06-05 09:22:58
114.006,0,14592.716,0,06-05 09:22:59
198.996,0,25471.426,0,06-05 09:23:00
171.002,0,21888.266,0,06-05 09:23:01
164.000,0,20991.959,0,06-05 09:23:02
177.996,0,22783.541,0,06-05 09:23:03
182.002,0,23296.302,0,06-05 09:23:04
132.004,0,16896.575,0,06-05 09:23:05
181.994,0,23295.199,0,06-05 09:23:06
159.004,0,20352.493,0,06-05 09:23:07
199.993,0,25599.134,0,06-05 09:23:08
142.006,0,18176.742,0,06-05 09:23:09
227.995,0,29183.371,0,06-05 09:23:10
152.000,0,19455.970,0,06-05 09:23:11
136.998,0,17535.765,0,06-05 09:23:12
172.005,2.000,22016.626,12.000,06-05 09:23:13
193.998,0,24831.748,0,06-05 09:23:14
199.999,0,25599.889,0,06-05 09:23:15
223.000,0,28544.006,0,06-05 09:23:16
118.998,0,15231.808,0,06-05 09:23:17
199.998,0,25599.779,0,06-05 09:23:18
170.009,0,21761.203,0,06-05 09:23:19
189.997,0,24319.608,0,06-05 09:23:20
153.002,0,19584.299,0,06-05 09:23:21
181.988,1.000,23294.475,4.000,06-05 09:23:22
158.943,0,20344.760,0,06-05 09:23:23
171.067,0,21896.585,0,06-05 09:23:24
171.006,0,21888.726,0,06-05 09:23:25
199.990,0,25598.762,0,06-05 09:23:26
94.989,0,12158.579,0,06-05 09:23:27
205.025,0,26243.219,0,06-05 09:23:28
212.999,2.000,27263.904,16.000,06-05 09:23:29
171.002,0,21888.242,0,06-05 09:23:30
158.002,0,20224.268,0,06-05 09:23:31
97.998,0,12543.763,0,06-05 09:23:32
228.003,0,29184.406,0,06-05 09:23:33
187.999,0,24063.885,0,06-05 09:23:34
211.002,0,27008.314,0,06-05 09:23:35
183.000,0,23424.001,0,06-05 09:23:36
119.999,0,15359.936,0,06-05 09:23:37
180.999,0,23167.911,0,06-05 09:23:38
199.999,0,25599.843,0,06-05 09:23:39
198.999,2.000,25471.898,12.000,06-05 09:23:40
143.002,0,18304.206,0,06-05 09:23:41
113.989,0,14590.550,0,06-05 09:23:42
199.020,0,25474.528,0,06-05 09:23:43
199.994,0,25599.294,0,06-05 09:23:44
170.003,0,21760.407,0,06-05 09:23:45
170.995,2.000,21887.373,12.000,06-05 09:23:46
200.009,0,25601.205,0,06-05 09:23:47
142.003,0,18176.365,0,06-05 09:23:48
199.988,0,25598.420,0,06-05 09:23:49
209.003,0,26752.415,0,06-05 09:23:50
179.001,0,22912.070,0,06-05 09:23:51
181.997,0,23295.612,0,06-05 09:23:52
171.001,0,21888.167,0,06-05 09:23:53
199.001,0,25472.065,0,06-05 09:23:54
142.000,0,18175.991,0,06-05 09:23:55
172.000,0,22016.004,0,06-05 09:23:56
171.000,0,21887.943,0,06-05 09:23:57
141.994,1.000,18175.199,4.000,06-05 09:23:58
171.004,0,21888.450,0,06-05 09:23:59
142.009,0,18177.119,0,06-05 09:24:00
171.001,0,21888.174,0,06-05 09:24:01
199.999,2.000,25599.911,12.000,06-05 09:24:02
141.994,2.000,18175.176,8.000,06-05 09:24:03
114.003,0,14592.446,0,06-05 09:24:04
228.000,0,29184.016,0,06-05 09:24:05
228.997,0,29183.577,0,06-05 09:24:06
199.916,0,25589.265,0,06-05 09:24:07
82.036,0,10500.656,0,06-05 09:24:08
144.959,0,18554.803,0,06-05 09:24:09
229.061,0,29319.778,0,06-05 09:24:10
226.997,0,29055.623,0,06-05 09:24:11
171.000,0,21887.995,0,06-05 09:24:12
204.003,0,26112.343,0,06-05 09:24:13
109.999,0,14079.876,0,06-05 09:24:14
178.002,0,22784.262,0,06-05 09:24:15
164.001,0,20992.124,0,06-05 09:24:16
170.998,0,21887.796,0,06-05 09:24:17
199.000,0,25472.027,0,06-05 09:24:18
219.998,2.000,28159.752,12.000,06-05 09:24:19
132.003,0,16896.325,0,06-05 09:24:20
160.999,0,20607.913,0,06-05 09:24:21
199.003,0,25472.404,0,06-05 09:24:22
200.000,0,25599.989,0,06-05 09:24:23
142.001,0,18176.167,0,06-05 09:24:24
114.002,0,14592.205,0,06-05 09:24:25
200.000,0,25600.053,0,06-05 09:24:26
170.998,0,21887.804,0,06-05 09:24:27
228.000,0,29183.984,0,06-05 09:24:28
149.001,0,19072.122,0,06-05 09:24:29
163.989,0,20990.587,0,06-05 09:24:30
171.004,0,21888.456,0,06-05 09:24:31
207.000,0,26495.971,0,06-05 09:24:32
150.000,0,19200.046,0,06-05 09:24:33
155.992,0,19966.991,0,06-05 09:24:34
199.011,2.000,25473.416,12.001,06-05 09:24:35
179.000,0,22911.980,0,06-05 09:24:36
134.942,0,17272.580,0,06-05 09:24:37
228.061,0,29191.779,0,06-05 09:24:38
121.016,0,15490.067,0,06-05 09:24:39
175.999,0,22527.909,0,06-05 09:24:40
186.956,0,23930.309,0,06-05 09:24:41
171.040,0,21893.070,0,06-05 09:24:42
228.003,0,29184.365,0,06-05 09:24:43
142.999,1.000,18303.817,4.000,06-05 09:24:44
141.998,0,18175.689,0,06-05 09:24:45
199.001,0,25472.147,0,06-05 09:24:46
171.998,0,22015.698,0,06-05 09:24:47
170.016,0,21762.059,0,06-05 09:24:48
113.996,0,14591.517,0,06-05 09:24:49
199.989,0,25598.640,0,06-05 09:24:50
151.004,2.000,19328.508,12.000,06-05 09:24:51
191.002,0,24448.257,0,06-05 09:24:52
170.988,0,21886.446,0,06-05 09:24:53
114.010,0,14593.242,0,06-05 09:24:54
170.994,0,21887.246,0,06-05 09:24:55
199.002,0,25472.319,0,06-05 09:24:56
216.568,0,27720.711,0,06-05 09:24:57
153.296,0,19621.858,0,06-05 09:24:58
114.005,0,14592.630,0,06-05 09:24:59
193.004,0,24704.525,0,06-05 09:25:00
178.004,0,22784.474,0,06-05 09:25:01
170.994,0,21887.284,0,06-05 09:25:02
142.002,0,18176.205,0,06-05 09:25:03
170.882,0,21872.845,0,06-05 09:25:04
171.109,0,21901.914,0,06-05 09:25:05
114.013,0,14593.657,0,06-05 09:25:06
227.989,0,29182.618,0,06-05 09:25:07
200.007,0,25600.860,0,06-05 09:25:08
198.995,2.000,25471.376,12.000,06-05 09:25:09
212.003,0,27136.321,0,06-05 09:25:10
100.998,0,12927.703,0,06-05 09:25:11
200.007,0,25600.833,0,06-05 09:25:12
199.996,0,25599.473,0,06-05 09:25:13
170.000,0,21760.061,0,06-05 09:25:14
199.996,0,25599.445,0,06-05 09:25:15
165.005,0,21120.650,0,06-05 09:25:16
147.997,0,18943.597,0,06-05 09:25:17
171.000,0,21888.018,0,06-05 09:25:18
171.000,0,21887.998,0,06-05 09:25:19
170.989,2.000,21886.650,8.000,06-05 09:25:20
170.931,0,21879.185,0,06-05 09:25:21
143.048,0,18310.188,0,06-05 09:25:22
228.030,0,29187.792,0,06-05 09:25:23
197.988,0,25342.479,0,06-05 09:25:24
115.009,2.000,14721.144,20.002,06-05 09:25:25
227.993,0,29183.051,0,06-05 09:25:26
85.003,0,10880.353,0,06-05 09:25:27
227.995,0,29183.351,0,06-05 09:25:28
170.999,0,21887.925,0,06-05 09:25:29
171.002,0,21888.290,0,06-05 09:25:30
170.997,0,21887.572,0,06-05 09:25:31
200.004,0,25600.460,0,06-05 09:25:32
170.997,0,21887.606,0,06-05 09:25:33
173.999,0,22143.926,0,06-05 09:25:34
112.000,0,14336.046,0,06-05 09:25:35
170.996,0,21887.499,0,06-05 09:25:36
219.999,0,28159.827,0,06-05 09:25:37
178.003,0,22784.433,0,06-05 09:25:38
200.008,0,25601.050,0,06-05 09:25:39
114.001,0,14592.158,0,06-05 09:25:40
199.002,2.000,25472.215,12.000,06-05 09:25:41
143.003,0,18304.444,0,06-05 09:25:42
227.999,0,29183.892,0,06-05 09:25:43
141.998,0,18175.778,0,06-05 09:25:44
201.003,0,25600.386,0,06-05 09:25:45
166.985,0,21374.050,0,06-05 09:25:46
202.924,0,25974.286,0,06-05 09:25:47
199.996,0,25599.534,0,06-05 09:25:48
142.000,0,18176.049,0,06-05 09:25:49
179.071,0,22921.097,0,06-05 09:25:50
191.006,0,24448.810,0,06-05 09:25:51
199.995,0,25599.301,0,06-05 09:25:52
199.006,0,25472.820,0,06-05 09:25:53
170.998,0,21887.802,0,06-05 09:25:54
141.998,0,18175.692,0,06-05 09:25:55
200.002,2.000,25600.208,8.000,06-05 09:25:56
170.996,2.000,21887.482,16.000,06-05 09:25:57
200.004,0,25600.535,0,06-05 09:25:58
114.000,0,14592.009,0,06-05 09:25:59
227.007,0,29056.848,0,06-05 09:26:00
199.994,0,25599.171,0,06-05 09:26:01
171.003,0,21888.409,0,06-05 09:26:02
171.000,0,21888.029,0,06-05 09:26:03
170.998,0,21887.723,0,06-05 09:26:04
170.996,0,21887.486,0,06-05 09:26:05
204.004,1.000,26112.458,4.000,06-05 09:26:06
137.992,0,17662.920,0,06-05 09:26:07
199.015,0,25473.950,0,06-05 09:26:08
199.000,0,25471.982,0,06-05 09:26:09
199.980,0,25597.398,0,06-05 09:26:10
144.015,2.000,18433.965,16.002,06-05 09:26:11
148.996,0,19071.552,0,06-05 09:26:12
220.003,0,28160.370,0,06-05 09:26:13
227.995,0,29183.337,0,06-05 09:26:14
154.821,0,19817.063,0,06-05 09:26:15
186.211,0,23835.013,0,06-05 09:26:16
143.008,0,18304.980,0,06-05 09:26:17
170.991,0,21886.867,0,06-05 09:26:18
228.012,0,29185.499,0,06-05 09:26:19
142.883,0,18289.086,0,06-05 09:26:20
142.117,0,18190.950,0,06-05 09:26:21
199.000,0,25472.052,0,06-05 09:26:22
162.998,0,20863.689,0,06-05 09:26:23
180.007,0,23040.871,0,06-05 09:26:24
141.995,0,18175.360,0,06-05 09:26:25
217.000,0,27776.001,0,06-05 09:26:26
125.995,0,16127.322,0,06-05 09:26:27
198.005,0,25344.660,0,06-05 09:26:28
170.987,2.000,21886.355,11.999,06-05 09:26:29
143.009,0,18305.211,0,06-05 09:26:30
198.980,0,25469.493,0,06-05 09:26:31
200.026,2.000,25603.287,8.001,06-05 09:26:32
114.001,0,14592.168,0,06-05 09:26:33
198.980,0,25469.500,0,06-05 09:26:34
199.021,0,25474.689,0,06-05 09:26:35
142.998,0,18303.756,0,06-05 09:26:36
142.999,0,18303.936,0,06-05 09:26:37
169.999,0,21759.923,0,06-05 09:26:38
199.946,0,25593.065,0,06-05 09:26:39
174.038,0,22276.924,0,06-05 09:26:40
168.009,0,21505.134,0,06-05 09:26:41
170.962,1.000,21883.180,3.999,06-05 09:26:42
199.035,0,25476.540,0,06-05 09:26:43
121.999,0,15615.874,0,06-05 09:26:44
219.989,0,28158.602,0,06-05 09:26:45
143.013,2.000,18305.719,12.001,06-05 09:26:46
171.002,0,21888.278,0,06-05 09:26:47
214.008,0,27392.991,0,06-05 09:26:48
126.983,0,16253.779,0,06-05 09:26:49
190.016,0,24322.039,0,06-05 09:26:50
208.997,0,26751.652,0,06-05 09:26:51
171.004,0,21888.543,0,06-05 09:26:52
143.000,0,18304.030,0,06-05 09:26:53
171.000,0,21887.971,0,06-05 09:26:54
170.999,0,21887.817,0,06-05 09:26:55
199.000,0,25472.055,0,06-05 09:26:56
187.001,0,23936.147,0,06-05 09:26:57
211.999,0,27135.927,0,06-05 09:26:58
142.999,0,18303.907,0,06-05 09:26:59
142.002,0,18176.308,0,06-05 09:27:00
228.998,0,29183.794,0,06-05 09:27:01
201.001,2.000,25728.124,12.000,06-05 09:27:02
198.002,0,25344.211,0,06-05 09:27:03
154.006,0,19712.725,0,06-05 09:27:04
158.936,0,20343.816,0,06-05 09:27:05
171.059,0,21895.596,0,06-05 09:27:06
171.004,0,21888.452,0,06-05 09:27:07
199.992,0,25598.981,0,06-05 09:27:08
114.004,0,14592.515,0,06-05 09:27:09
223.001,0,28544.173,0,06-05 09:27:10
172.001,0,22016.091,0,06-05 09:27:11
174.999,0,22399.846,0,06-05 09:27:12
135.002,0,17280.212,0,06-05 09:27:13
148.986,0,19070.253,0,06-05 09:27:14
143.000,0,18304.027,0,06-05 09:27:15
199.005,0,25472.651,0,06-05 09:27:16
143.004,0,18304.478,0,06-05 09:27:17
141.999,2.000,18175.914,12.000,06-05 09:27:18
143.000,0,18304.014,0,06-05 09:27:19
228.000,0,29183.994,0,06-05 09:27:20
142.001,0,18176.145,0,06-05 09:27:21
199.960,0,25594.921,0,06-05 09:27:22
125.029,0,16003.697,0,06-05 09:27:23
187.993,0,24063.137,0,06-05 09:27:24
199.000,0,25471.955,0,06-05 09:27:25
143.001,0,18304.138,0,06-05 09:27:26
200.003,1.000,25600.336,4.000,06-05 09:27:27
141.998,0,18175.692,0,06-05 09:27:28
171.001,0,21888.086,0,06-05 09:27:29
199.003,0,25472.399,0,06-05 09:27:30
170.999,0,21887.835,0,06-05 09:27:31
142.999,0,18303.911,0,06-05 09:27:32
171.000,0,21888.040,0,06-05 09:27:33
170.999,0,21887.823,0,06-05 09:27:34
114.002,2.000,14592.254,12.000,06-05 09:27:35
198.994,0,25471.255,0,06-05 09:27:36
142.997,0,18303.676,0,06-05 09:27:37
142.000,0,18175.975,0,06-05 09:27:38
142.001,0,18176.125,0,06-05 09:27:39
200.001,0,25600.092,0,06-05 09:27:40
114.000,0,14592.061,0,06-05 09:27:41
219.922,0,28150.010,0,06-05 09:27:42
151.059,0,19335.615,0,06-05 09:27:43
142.998,0,18303.700,0,06-05 09:27:44
227.997,0,29183.563,0,06-05 09:27:45
172.005,0,22016.688,0,06-05 09:27:46
199.996,0,25599.480,0,06-05 09:27:47
208.011,0,26625.349,0,06-05 09:27:48
117.000,0,14976.036,0,06-05 09:27:49
216.991,0,27774.867,0,06-05 09:27:50
134.001,0,17152.114,0,06-05 09:27:51
209.002,0,26752.240,0,06-05 09:27:52
199.995,2.000,25599.341,12.000,06-05 09:27:53
140.000,0,17920.050,0,06-05 09:27:54
173.965,0,22267.542,0,06-05 09:27:55
229.049,0,29318.284,0,06-05 09:27:56
113.999,0,14591.935,0,06-05 09:27:57
199.920,0,25589.716,0,06-05 09:27:58
168.067,0,21512.616,0,06-05 09:27:59
117.997,0,15103.593,0,06-05 09:28:00
228.939,0,29304.228,0,06-05 09:28:01
199.028,0,25475.549,0,06-05 09:28:02
114.952,1.000,14713.909,3.998,06-05 09:28:03
143.033,0,18308.180,0,06-05 09:28:04
200.013,0,25601.665,0,06-05 09:28:05
199.972,0,25596.435,0,06-05 09:28:06
208.090,0,26635.496,0,06-05 09:28:07
162.924,0,20854.284,0,06-05 09:28:08
171.052,2.001,21894.676,12.004,06-05 09:28:09
115.000,0,14720.005,0,06-05 09:28:10
170.953,0,21881.934,0,06-05 09:28:11
229.013,0,29313.614,0,06-05 09:28:12
200.027,0,25603.520,0,06-05 09:28:13
113.992,0,14590.965,0,06-05 09:28:14
177.051,0,22662.546,0,06-05 09:28:15
165.931,0,21239.176,0,06-05 09:28:16
170.999,0,21887.904,0,06-05 09:28:17
143.061,0,18311.861,0,06-05 09:28:18
179.002,0,22912.215,0,06-05 09:28:19
192.967,0,24699.836,0,06-05 09:28:20
199.003,0,25472.429,0,06-05 09:28:21
159.002,0,20352.265,0,06-05 09:28:22
184.015,0,23553.967,0,06-05 09:28:23
172.006,0,22016.745,0,06-05 09:28:24
199.932,1.999,25591.306,15.995,06-05 09:28:25
200.069,0,25608.836,0,06-05 09:28:26
199.983,0,25597.831,0,06-05 09:28:27
162.014,0,20737.784,0,06-05 09:28:28
155.998,0,19967.781,0,06-05 09:28:29
139.001,0,17792.190,0,06-05 09:28:30
200.969,0,25596.041,0,06-05 09:28:31
171.007,0,21888.849,0,06-05 09:28:32
199.991,0,25598.854,0,06-05 09:28:33
142.982,0,18301.728,0,06-05 09:28:34
171.050,0,21894.447,0,06-05 09:28:35
171.997,0,22015.554,0,06-05 09:28:36
170.995,0,21887.298,0,06-05 09:28:37
229.010,0,29313.279,0,06-05 09:28:38
121.999,0,15615.908,0,06-05 09:28:39
220.960,0,28282.835,0,06-05 09:28:40
142.027,2.000,18179.433,16.003,06-05 09:28:41
219.984,0,28157.935,0,06-05 09:28:42
123.009,0,15745.176,0,06-05 09:28:43
199.999,0,25599.860,0,06-05 09:28:44
200.004,0,25600.471,0,06-05 09:28:45
171.998,0,22015.787,0,06-05 09:28:46
209.001,0,26752.075,0,06-05 09:28:47
97.004,0,12416.463,0,06-05 09:28:48
207.983,0,26621.800,0,06-05 09:28:49
130.002,0,16640.258,0,06-05 09:28:50
184.007,0,23552.931,0,06-05 09:28:51
228.992,0,29310.967,0,06-05 09:28:52
135.005,0,17280.656,0,06-05 09:28:53
163.997,1.000,20991.619,4.000,06-05 09:28:54
158.004,0,20224.558,0,06-05 09:28:55
199.993,0,25599.134,0,06-05 09:28:56
142.960,0,18298.880,0,06-05 09:28:57
171.046,2.001,21893.848,12.003,06-05 09:28:58
141.991,0,18174.897,0,06-05 09:28:59
144.007,2.000,18432.922,8.000,06-05 09:29:00
170.991,0,21886.895,0,06-05 09:29:01
143.009,0,18305.138,0,06-05 09:29:02
200.004,0,25600.450,0,06-05 09:29:03
85.991,0,11006.851,0,06-05 09:29:04
200.012,0,25601.492,0,06-05 09:29:05
113.996,0,14591.445,0,06-05 09:29:06
224.018,0,28674.253,0,06-05 09:29:07
147.998,0,18943.767,0,06-05 09:29:08
171.002,0,21888.293,0,06-05 09:29:09
199.982,0,25597.754,0,06-05 09:29:10
171.016,0,21890.093,0,06-05 09:29:11
115.004,0,14720.497,0,06-05 09:29:12
218.991,0,28030.879,0,06-05 09:29:13
181.000,0,23167.966,0,06-05 09:29:14
207.004,2.000,26496.543,12.000,06-05 09:29:15
163.993,0,20991.083,0,06-05 09:29:16
200.002,0,25600.197,0,06-05 09:29:17
171.004,0,21888.465,0,06-05 09:29:18
171.997,0,22015.570,0,06-05 09:29:19
200.001,0,25600.109,0,06-05 09:29:20
145.001,0,18560.187,0,06-05 09:29:21
225.997,0,28927.554,0,06-05 09:29:22
189.992,0,24318.945,0,06-05 09:29:23
182.005,0,23296.598,0,06-05 09:29:24
114.003,0,14592.411,0,06-05 09:29:25
183.000,0,23424.047,0,06-05 09:29:26
189.000,0,24064.046,0,06-05 09:29:27
228.978,0,29309.186,0,06-05 09:29:28
171.014,0,21889.737,0,06-05 09:29:29
143.001,0,18304.083,0,06-05 09:29:30
170.967,2.000,21883.803,11.998,06-05 09:29:31
200.036,0,25604.660,0,06-05 09:29:32
143.001,0,18304.116,0,06-05 09:29:33
229.000,0,29312.063,0,06-05 09:29:34
113.997,0,14591.626,0,06-05 09:29:35
129.009,0,16513.135,0,06-05 09:29:36
185.996,0,23807.549,0,06-05 09:29:37
171.001,0,21888.114,0,06-05 09:29:38
170.991,0,21886.904,0,06-05 09:29:39
171.997,1.000,22015.580,4.000,06-05 09:29:40
137.003,0,17536.353,0,06-05 09:29:41
205.011,0,26241.368,0,06-05 09:29:42
142.997,0,18303.669,0,06-05 09:29:43
199.995,0,25599.384,0,06-05 09:29:44
171.984,0,22013.923,0,06-05 09:29:45
200.016,0,25602.031,0,06-05 09:29:46
171.004,0,21888.526,0,06-05 09:29:47
114.005,2.000,14592.689,12.001,06-05 09:29:48
228.989,0,29310.571,0,06-05 09:29:49
158.999,0,20351.886,0,06-05 09:29:50
155.000,0,19839.961,0,06-05 09:29:51
199.997,0,25599.669,0,06-05 09:29:52
98.001,0,12544.192,0,06-05 09:29:53
163.000,0,20864.019,0,06-05 09:29:54
225.003,0,28800.411,0,06-05 09:29:55
87.999,0,11263.810,0,06-05 09:29:56
164.000,0,20991.981,0,06-05 09:29:57
177.004,0,22656.490,0,06-05 09:29:58
170.994,0,21887.260,0,06-05 09:29:59
230.003,0,29312.326,0,06-05 09:30:00
114.000,0,14592.015,0,06-05 09:30:01
113.999,0,14591.828,0,06-05 09:30:02
199.995,0,25599.353,0,06-05 09:30:03
171.011,0,21889.427,0,06-05 09:30:04
199.999,2.000,25599.865,12.000,06-05 09:30:05
86.000,0,11007.982,0,06-05 09:30:06
228.982,0,29309.721,0,06-05 09:30:07
171.006,0,21888.809,0,06-05 09:30:08
200.003,0,25600.380,0,06-05 09:30:09
171.005,0,21888.688,0,06-05 09:30:10
115.000,0,14719.980,0,06-05 09:30:11
170.999,0,21887.905,0,06-05 09:30:12
229.005,0,29312.581,0,06-05 09:30:13
170.956,0,21882.404,0,06-05 09:30:14
229.055,0,29319.043,0,06-05 09:30:15
113.997,1.000,14591.583,4.000,06-05 09:30:16
171.005,0,21888.625,0,06-05 09:30:17
200.995,0,25727.384,0,06-05 09:30:18
171.003,0,21888.418,0,06-05 09:30:19
134.997,0,17279.612,0,06-05 09:30:20
196.002,0,25088.203,0,06-05 09:30:21
154.007,2.000,19712.898,12.001,06-05 09:30:22
171.994,0,22015.206,0,06-05 09:30:23
170.926,0,21878.509,0,06-05 09:30:24
203.088,0,25995.229,0,06-05 09:30:25
196.947,0,25209.229,0,06-05 09:30:26
172.009,0,22017.138,0,06-05 09:30:27
171.020,0,21890.517,0,06-05 09:30:28
170.943,0,21880.751,0,06-05 09:30:29
142.994,0,18303.273,0,06-05 09:30:30
229.092,0,29323.729,0,06-05 09:30:31
178.016,0,22786.104,0,06-05 09:30:32
120.000,0,15359.953,0,06-05 09:30:33
223.995,0,28671.400,0,06-05 09:30:34
155.003,0,19840.363,0,06-05 09:30:35
150.990,0,19326.762,0,06-05 09:30:36
201.013,0,25729.605,0,06-05 09:30:37
141.999,2.000,18175.852,12.000,06-05 09:30:38
180.004,0,23040.476,0,06-05 09:30:39
162.990,0,20862.755,0,06-05 09:30:40
172.009,0,22017.166,0,06-05 09:30:41
114.001,0,14592.187,0,06-05 09:30:42
170.984,0,21886.013,0,06-05 09:30:43
172.016,0,22018.075,0,06-05 09:30:44
142.994,0,18303.290,0,06-05 09:30:45
171.003,0,21888.375,0,06-05 09:30:46
171.005,0,21888.676,0,06-05 09:30:47
200.008,0,25600.963,0,06-05 09:30:48
176.989,0,22654.598,0,06-05 09:30:49
137.992,0,17663.009,0,06-05 09:30:50
143.004,0,18304.565,0,06-05 09:30:51
142.001,0,18176.124,0,06-05 09:30:52
210.002,0,26880.267,0,06-05 09:30:53
189.999,0,24319.860,0,06-05 09:30:54
200.004,2.000,25600.527,16.000,06-05 09:30:55
171.999,0,22015.826,0,06-05 09:30:56
84.999,0,10879.895,0,06-05 09:30:57
172.000,0,22015.941,0,06-05 09:30:58
147.993,0,18943.158,0,06-05 09:30:59
195.009,0,24961.207,0,06-05 09:31:00
171.006,0,21888.774,0,06-05 09:31:01
157.992,0,20222.958,0,06-05 09:31:02
128.002,1.000,16384.319,4.000,06-05 09:31:03
199.996,0,25599.511,0,06-05 09:31:04
153.003,0,19584.387,0,06-05 09:31:05
131.996,0,16895.536,0,06-05 09:31:06
172.002,0,22016.280,0,06-05 09:31:07
199.999,0,25599.886,0,06-05 09:31:08
200.005,0,25600.607,0,06-05 09:31:09
160.006,0,20480.826,0,06-05 09:31:10
191.996,0,24575.523,0,06-05 09:31:11
77.000,2.000,9856.062,16.000,06-05 09:31:12
199.001,0,25472.105,0,06-05 09:31:13
172.000,0,22015.997,0,06-05 09:31:14
192.001,0,24576.163,0,06-05 09:31:15
179.001,0,22912.073,0,06-05 09:31:16
172.998,0,22143.794,0,06-05 09:31:17
141.998,0,18175.794,0,06-05 09:31:18
199.998,0,25599.759,0,06-05 09:31:19
163.997,0,20991.653,0,06-05 09:31:20
178.003,0,22784.368,0,06-05 09:31:21
171.997,0,22015.630,0,06-05 09:31:22
171.000,0,21888.053,0,06-05 09:31:23
229.001,0,29312.180,0,06-05 09:31:24
200.002,0,25600.198,0,06-05 09:31:25
143.998,0,18431.783,0,06-05 09:31:26
199.000,0,25471.969,0,06-05 09:31:27
199.999,0,25599.931,0,06-05 09:31:28
141.939,2.999,18168.183,15.993,06-05 09:31:29
173.009,0,22017.188,0,06-05 09:31:30
170.973,0,21884.564,0,06-05 09:31:31
200.046,0,25605.879,0,06-05 09:31:32
200.064,0,25608.208,0,06-05 09:31:33
171.991,0,22014.839,0,06-05 09:31:34
161.009,0,20609.150,0,06-05 09:31:35
143.000,0,18304.043,0,06-05 09:31:36
180.922,0,23157.953,0,06-05 09:31:37
200.005,0,25600.651,0,06-05 09:31:38
172.070,1.000,22024.991,4.002,06-05 09:31:39
199.990,0,25598.751,0,06-05 09:31:40
142.947,0,18297.192,0,06-05 09:31:41
141.995,0,18175.357,0,06-05 09:31:42
229.072,0,29321.216,0,06-05 09:31:43
86.012,0,11009.510,0,06-05 09:31:44
199.913,1.999,25588.871,11.995,06-05 09:31:45
