"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out49/dstat_out_wf.csv -D vdb",,,,"Date:","22 Apr 2024 00:30:23 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
247.999,170.999,31743.902,121299.626,22-04 00:32:32
249.951,0,31993.724,0,22-04 00:32:33
0,555.078,0,378309.392,22-04 00:32:34
0,567.017,0,390951.613,22-04 00:32:35
0,125.999,0,82155.267,22-04 00:32:36
250.002,0,32000.270,0,22-04 00:32:37
0,0,0,0,22-04 00:32:38
249.999,5.000,31999.910,247.999,22-04 00:32:39
0,11.000,0,179.998,22-04 00:32:40
248.000,0,31743.950,0,22-04 00:32:41
250.004,0,32000.474,0,22-04 00:32:42
249.999,0,31999.929,0,22-04 00:32:43
247.991,2.000,31742.860,115.996,22-04 00:32:44
0,0,0,0,22-04 00:32:45
250.000,0,31999.964,0,22-04 00:32:46
0,0,0,0,22-04 00:32:47
89.985,84.985,11518.024,55730.438,22-04 00:32:48
160.028,101.018,20483.594,65691.525,22-04 00:32:49
0,110.001,0,64620.570,22-04 00:32:50
0,64.000,0,43015.829,22-04 00:32:51
250.009,545.021,32001.207,383474.461,22-04 00:32:52
0,596.975,0,422890.586,22-04 00:32:53
0,2.000,0,235.999,22-04 00:32:54
498.008,0,63745.079,0,22-04 00:32:55
249.998,0,31999.738,0,22-04 00:32:56
0,0,0,0,22-04 00:32:57
387.002,0,49408.309,0,22-04 00:32:58
111.998,15.000,14335.727,327.994,22-04 00:32:59
0,0,0,0,22-04 00:33:00
0,0,0,0,22-04 00:33:01
503.979,0,63997.381,0,22-04 00:33:02
0,0,0,0,22-04 00:33:03
0,2.000,0,116.008,22-04 00:33:04
248.997,138.998,31743.618,86026.965,22-04 00:33:05
0,105.000,0,66468.048,22-04 00:33:06
0,147.999,0,91927.480,22-04 00:33:07
0,0,0,0,22-04 00:33:08
156.000,366.000,19588.001,229940.011,22-04 00:33:09
97.003,563.020,12416.448,335728.102,22-04 00:33:10
500.986,371.989,63742.168,250400.802,22-04 00:33:11
0,0,0,0,22-04 00:33:12
252.000,0,32000.039,0,22-04 00:33:13
0,2.000,0,520.001,22-04 00:33:14
232.000,0,29567.956,0,22-04 00:33:15
271.008,0,34433.015,0,22-04 00:33:16
0,0,0,0,22-04 00:33:17
0,0,0,0,22-04 00:33:18
0,0,0,0,22-04 00:33:19
446.925,44.992,57078.358,547.907,22-04 00:33:20
52.008,0,6657.034,0,22-04 00:33:21
0,0,0,0,22-04 00:33:22
0,0,0,0,22-04 00:33:23
214.998,122.999,27519.742,83187.220,22-04 00:33:24
283.005,13.000,36224.702,8156.158,22-04 00:33:25
0,82.001,0,55776.363,22-04 00:33:26
0,579.003,0,408957.835,22-04 00:33:27
71.998,576.986,9215.778,406134.202,22-04 00:33:28
403.976,58.997,51197.010,39169.712,22-04 00:33:29
275.005,33.001,34944.657,2492.047,22-04 00:33:30
3.000,0,384.018,0,22-04 00:33:31
205.002,0,26112.258,0,22-04 00:33:32
46.988,0,5886.497,0,22-04 00:33:33
0,0,0,0,22-04 00:33:34
0,2.000,0,116.003,22-04 00:33:35
0,0,0,0,22-04 00:33:36
504.003,0,64000.337,0,22-04 00:33:37
0,0,0,0,22-04 00:33:38
248.989,0,31742.624,0,22-04 00:33:39
0,11.000,0,172.001,22-04 00:33:40
0,8.000,0,5871.904,22-04 00:33:41
252.006,173.004,32000.793,125187.103,22-04 00:33:42
0,28.001,0,19552.712,22-04 00:33:43
401.001,65.000,51200.066,46928.061,22-04 00:33:44
347.984,446.979,44541.897,313177.215,22-04 00:33:45
0,588.020,0,423566.572,22-04 00:33:46
250.006,155.004,32000.769,106266.554,22-04 00:33:47
0,0,0,0,22-04 00:33:48
0,0,0,0,22-04 00:33:49
413.996,22.000,52991.432,2407.974,22-04 00:33:50
84.001,0,10752.179,0,22-04 00:33:51
0,0,0,0,22-04 00:33:52
0,0,0,0,22-04 00:33:53
0,0,0,0,22-04 00:33:54
250.056,2.000,32007.217,116.026,22-04 00:33:55
250.002,0,32000.247,0,22-04 00:33:56
0,0,0,0,22-04 00:33:57
248.003,0,31744.394,0,22-04 00:33:58
6.000,66.002,768.024,46917.444,22-04 00:33:59
243.999,175.999,31231.842,118627.401,22-04 00:34:00
203.001,38.000,25984.185,28652.204,22-04 00:34:01
296.998,120.999,38015.777,92871.455,22-04 00:34:02
0,540.003,0,390713.953,22-04 00:34:03
247.989,459.980,31742.595,320973.789,22-04 00:34:04
0,42.998,0,27655.003,22-04 00:34:05
0,0,0,0,22-04 00:34:06
0,0,0,0,22-04 00:34:07
0,0,0,0,22-04 00:34:08
250.005,0,32000.585,0,22-04 00:34:09
250.002,48.000,32000.216,1596.011,22-04 00:34:10
0,0,0,0,22-04 00:34:11
44.000,0,5632.025,0,22-04 00:34:12
636.992,0,81534.947,0,22-04 00:34:13
67.001,0,8576.090,0,22-04 00:34:14
0,2.000,0,116.000,22-04 00:34:15
0,0,0,0,22-04 00:34:16
0,0,0,0,22-04 00:34:17
0,19.009,0,11749.564,22-04 00:34:18
450.001,74.000,57600.136,43052.101,22-04 00:34:19
48.002,326.011,6144.201,200630.560,22-04 00:34:20
0,632.974,0,397839.438,22-04 00:34:21
0,425.003,0,264965.656,22-04 00:34:22
153.000,0,19455.963,0,22-04 00:34:23
97.999,0,12543.838,0,22-04 00:34:24
0,24.000,0,3680.060,22-04 00:34:25
0,0,0,0,22-04 00:34:26
249.998,0,31999.751,0,22-04 00:34:27
0,0,0,0,22-04 00:34:28
249.974,0,31996.702,0,22-04 00:34:29
344.012,2.000,44033.556,116.004,22-04 00:34:30
154.010,0,19713.344,0,22-04 00:34:31
0,0,0,0,22-04 00:34:32
249.995,0,31999.339,0,22-04 00:34:33
248.004,0,31744.521,0,22-04 00:34:34
0,2.000,0,115.999,22-04 00:34:35
0,91.000,0,63556.067,22-04 00:34:36
0,99.000,0,69428.240,22-04 00:34:37
0,0,0,0,22-04 00:34:38
0,430.019,0,302053.067,22-04 00:34:39
0,561.982,0,380975.965,22-04 00:34:40
195.996,362.992,25087.455,189503.880,22-04 00:34:41
439.654,0,56275.685,0,22-04 00:34:42
111.345,0,14252.123,0,22-04 00:34:43
250.000,0,31999.942,0,22-04 00:34:44
0,2.000,0,1004.007,22-04 00:34:45
249.999,0,31999.904,0,22-04 00:34:46
137.000,0,17536.045,0,22-04 00:34:47
360.998,0,46207.800,0,22-04 00:34:48
0,0,0,0,22-04 00:34:49
0,109.998,0,1079.983,22-04 00:34:50
0,0,0,0,22-04 00:34:51
0,0,0,0,22-04 00:34:52
0,0,0,0,22-04 00:34:53
0,24.000,0,17612.269,22-04 00:34:54
3.000,73.996,383.979,51981.218,22-04 00:34:55
497.017,64.002,63618.235,46917.648,22-04 00:34:56
0,484.008,0,338961.317,22-04 00:34:57
248.003,543.008,31744.447,377433.315,22-04 00:34:58
0,223.993,0,149683.558,22-04 00:34:59
499.987,42.999,63998.340,3223.916,22-04 00:35:00
498.013,0,63745.712,0,22-04 00:35:01
157.989,0,20222.595,0,22-04 00:35:02
92.007,0,11776.858,0,22-04 00:35:03
0,0,0,0,22-04 00:35:04
0,2.000,0,116.002,22-04 00:35:05
0,0,0,0,22-04 00:35:06
0,0,0,0,22-04 00:35:07
2.000,497.999,8.000,284283.432,22-04 00:35:08
249.999,581.998,31999.891,354826.786,22-04 00:35:09
0,53.001,0,37196.815,22-04 00:35:10
294.952,0,37501.956,0,22-04 00:35:11
205.032,0,26244.142,0,22-04 00:35:12
177.993,0,22783.149,0,22-04 00:35:13
401.014,0,51201.789,0,22-04 00:35:14
169.998,18.000,21759.714,1943.974,22-04 00:35:15
200.003,0,25600.361,0,22-04 00:35:16
49.995,0,6399.384,0,22-04 00:35:17
250.005,0,32000.669,0,22-04 00:35:18
0,0,0,0,22-04 00:35:19
0,2.000,0,116.003,22-04 00:35:20
0,0,0,0,22-04 00:35:21
0,0,0,0,22-04 00:35:22
248.000,115.000,31743.972,82151.927,22-04 00:35:23
0,62.001,0,44996.408,22-04 00:35:24
0,488.992,0,310199.145,22-04 00:35:25
500.004,484.003,64000.454,333866.370,22-04 00:35:26
0,338.989,0,227436.621,22-04 00:35:27
0,0,0,0,22-04 00:35:28
313.005,0,40064.702,0,22-04 00:35:29
435.995,3.000,55679.422,1675.983,22-04 00:35:30
250.003,0,32000.329,0,22-04 00:35:31
0,0,0,0,22-04 00:35:32
249.000,0,31744.004,0,22-04 00:35:33
0,0,0,0,22-04 00:35:34
0,68.001,0,1744.037,22-04 00:35:35
0,0,0,0,22-04 00:35:36
0,0,0,0,22-04 00:35:37
0,0,0,0,22-04 00:35:38
0,0,0,0,22-04 00:35:39
249.998,2.000,31999.806,115.999,22-04 00:35:40
0,94.999,0,65619.584,22-04 00:35:41
15.999,7.000,2047.917,4779.806,22-04 00:35:42
234.004,451.008,29952.540,298681.382,22-04 00:35:43
250.010,547.022,32001.313,367567.082,22-04 00:35:44
247.986,360.979,31742.152,224330.941,22-04 00:35:45
0,0,0,0,22-04 00:35:46
498.004,0,63744.576,0,22-04 00:35:47
2.000,0,256.013,0,22-04 00:35:48
0,0,0,0,22-04 00:35:49
0,2.000,0,275.997,22-04 00:35:50
0,0,0,0,22-04 00:35:51
0,0,0,0,22-04 00:35:52
0,0,0,0,22-04 00:35:53
0,0,0,0,22-04 00:35:54
249.003,2.000,31744.348,108.001,22-04 00:35:55
250.999,0,31999.822,0,22-04 00:35:56
0,0,0,0,22-04 00:35:57
70.002,0,8832.271,0,22-04 00:35:58
505.998,0,64383.762,0,22-04 00:35:59
432.999,51.000,54527.852,34383.907,22-04 00:36:00
0,669.983,0,462476.322,22-04 00:36:01
0,548.023,0,351374.573,22-04 00:36:02
250.989,100.996,31998.650,64293.288,22-04 00:36:03
0,0,0,0,22-04 00:36:04
251.006,45.001,31744.749,3452.081,22-04 00:36:05
0,0,0,0,22-04 00:36:06
0,0,0,0,22-04 00:36:07
0,0,0,0,22-04 00:36:08
254.002,0,32000.293,0,22-04 00:36:09
0,2.000,0,115.997,22-04 00:36:10
253.005,0,32000.570,0,22-04 00:36:11
0,0,0,0,22-04 00:36:12
427.002,0,54272.283,0,22-04 00:36:13
159.998,0,20479.694,0,22-04 00:36:14
339.006,2.000,43264.722,116.002,22-04 00:36:15
76.000,81.000,9727.957,55739.755,22-04 00:36:16
250.001,119.000,31744.130,88020.360,22-04 00:36:17
0,98.002,0,73405.565,22-04 00:36:18
251.996,520.992,31999.507,371550.277,22-04 00:36:19
0,585.996,0,404629.477,22-04 00:36:20
0,112.002,0,22820.308,22-04 00:36:21
0,0,0,0,22-04 00:36:22
0,0,0,0,22-04 00:36:23
252.001,0,32000.106,0,22-04 00:36:24
0,2.000,0,607.965,22-04 00:36:25
0,0,0,0,22-04 00:36:26
252.015,0,32001.881,0,22-04 00:36:27
497.994,0,63487.215,0,22-04 00:36:28
0,0,0,0,22-04 00:36:29
0,2.000,0,116.001,22-04 00:36:30
0,0,0,0,22-04 00:36:31
24.000,0,3071.995,0,22-04 00:36:32
225.996,0,28671.490,0,22-04 00:36:33
251.004,0,32000.448,0,22-04 00:36:34
0,96.997,0,70685.590,22-04 00:36:35
250.004,420.008,31744.567,241268.311,22-04 00:36:36
0,594.033,0,415095.037,22-04 00:36:37
249.993,291.992,31743.129,197366.587,22-04 00:36:38
0,0,0,0,22-04 00:36:39
0,3.000,0,1768.024,22-04 00:36:40
248.000,0,31743.944,0,22-04 00:36:41
0,0,0,0,22-04 00:36:42
495.979,0,63485.332,0,22-04 00:36:43
0,0,0,0,22-04 00:36:44
250.001,37.000,32000.081,1860.005,22-04 00:36:45
247.999,0,31743.855,0,22-04 00:36:46
0,0,0,0,22-04 00:36:47
248.002,0,31744.226,0,22-04 00:36:48
0,0,0,0,22-04 00:36:49
0,2.000,0,116.001,22-04 00:36:50
0,0,0,0,22-04 00:36:51
0,108.000,0,73340.310,22-04 00:36:52
194.000,101.000,24832.052,68440.142,22-04 00:36:53
302.007,294.007,38656.918,199784.745,22-04 00:36:54
0,588.956,0,396906.409,22-04 00:36:55
248.007,436.012,31744.855,274879.407,22-04 00:36:56
0,0,0,0,22-04 00:36:57
250.008,0,32001.013,0,22-04 00:36:58
247.998,0,31743.707,0,22-04 00:36:59
0,2.000,0,940.003,22-04 00:37:00
248.002,12.000,31744.217,1816.012,22-04 00:37:01
0,0,0,0,22-04 00:37:02
248.998,0,31743.696,0,22-04 00:37:03
0,0,0,0,22-04 00:37:04
0,2.000,0,108.000,22-04 00:37:05
0,0,0,0,22-04 00:37:06
0,0,0,0,22-04 00:37:07
0,0,0,0,22-04 00:37:08
0,0,0,0,22-04 00:37:09
55.001,2.000,7040.064,112.001,22-04 00:37:10
441.002,0,56448.259,0,22-04 00:37:11
250.001,0,32000.135,0,22-04 00:37:12
0,37.000,0,24455.977,22-04 00:37:13
242.984,113.992,30977.902,79202.637,22-04 00:37:14
254.026,109.011,32515.290,36947.738,22-04 00:37:15
0,99.997,0,71365.811,22-04 00:37:16
247.999,62.000,31743.919,43987.888,22-04 00:37:17
0,663.003,0,472061.890,22-04 00:37:18
0,435.001,0,297312.568,22-04 00:37:19
0,3.000,0,1523.977,22-04 00:37:20
248.004,0,31744.531,0,22-04 00:37:21
0,0,0,0,22-04 00:37:22
0,0,0,0,22-04 00:37:23
0,0,0,0,22-04 00:37:24
249.992,2.000,31998.973,115.996,22-04 00:37:25
496.017,75.003,63490.217,1444.050,22-04 00:37:26
495.973,0,63484.584,0,22-04 00:37:27
0,0,0,0,22-04 00:37:28
248.009,0,31745.188,0,22-04 00:37:29
0,8.000,0,4672.036,22-04 00:37:30
0,141.999,0,98127.534,22-04 00:37:31
249.999,84.000,31999.836,58975.698,22-04 00:37:32
0,159.994,0,108244.062,22-04 00:37:33
98.002,0,12544.271,0,22-04 00:37:34
151.004,280.007,19200.484,186920.717,22-04 00:37:35
1.000,638.024,4.000,425984.267,22-04 00:37:36
0,306.985,0,202838.363,22-04 00:37:37
0,0,0,0,22-04 00:37:38
500.002,0,63488.247,0,22-04 00:37:39
0,3.000,0,1327.991,22-04 00:37:40
0,17.999,0,1851.934,22-04 00:37:41
176.007,0,22400.912,0,22-04 00:37:42
73.998,0,9343.791,0,22-04 00:37:43
250.002,0,31744.223,0,22-04 00:37:44
251.999,2.000,31999.844,107.999,22-04 00:37:45
0,0,0,0,22-04 00:37:46
0,0,0,0,22-04 00:37:47
0,0,0,0,22-04 00:37:48
0,0,0,0,22-04 00:37:49
0,2.000,0,112.001,22-04 00:37:50
262.014,100.005,33281.779,68091.639,22-04 00:37:51
485.980,30.999,61949.496,21883.116,22-04 00:37:52
0,565.024,0,384672.169,22-04 00:37:53
248.000,565.001,31744.040,389052.494,22-04 00:37:54
0,125.995,0,86608.714,22-04 00:37:55
0,27.000,0,1740.024,22-04 00:37:56
247.996,0,31743.488,0,22-04 00:37:57
250.004,0,32000.546,0,22-04 00:37:58
0,0,0,0,22-04 00:37:59
247.999,2.000,31743.814,107.999,22-04 00:38:00
0,0,0,0,22-04 00:38:01
0,0,0,0,22-04 00:38:02
248.000,0,31743.975,0,22-04 00:38:03
0,0,0,0,22-04 00:38:04
18.000,2.000,2303.995,116.000,22-04 00:38:05
230.002,0,29440.270,0,22-04 00:38:06
496.001,0,63488.184,0,22-04 00:38:07
0,8.000,0,5871.967,22-04 00:38:08
0,194.001,0,132992.544,22-04 00:38:09
0,63.001,0,43612.429,22-04 00:38:10
0,693.016,0,451310.108,22-04 00:38:11
267.992,541.984,34302.978,363645.163,22-04 00:38:12
676.982,0,86653.717,0,22-04 00:38:13
49.000,0,6271.944,0,22-04 00:38:14
0,3.000,0,1680.050,22-04 00:38:15
0,0,0,0,22-04 00:38:16
0,0,0,0,22-04 00:38:17
65.987,0,8446.350,0,22-04 00:38:18
245.051,0,31366.588,0,22-04 00:38:19
185.000,19.000,23680.021,444.000,22-04 00:38:20
153.994,39.998,19711.226,1319.948,22-04 00:38:21
96.004,0,12288.511,0,22-04 00:38:22
248.000,0,31743.952,0,22-04 00:38:23
0,0,0,0,22-04 00:38:24
247.992,2.000,31742.923,115.996,22-04 00:38:25
0,53.000,0,39112.291,22-04 00:38:26
0,91.999,0,66515.006,22-04 00:38:27
167.969,281.948,21500.070,196548.072,22-04 00:38:28
445.048,542.058,56966.103,384441.184,22-04 00:38:29
132.993,407.979,16699.141,268898.163,22-04 00:38:30
0,15.001,0,1828.140,22-04 00:38:31
0,0,0,0,22-04 00:38:32
0,0,0,0,22-04 00:38:33
0,0,0,0,22-04 00:38:34
0,2.000,0,116.010,22-04 00:38:35
0,0,0,0,22-04 00:38:36
0,0,0,0,22-04 00:38:37
280.995,0,35191.359,0,22-04 00:38:38
222.004,0,28064.533,0,22-04 00:38:39
0,2.000,0,115.999,22-04 00:38:40
248.002,0,31652.316,0,22-04 00:38:41
0,0,0,0,22-04 00:38:42
227.974,0,28980.638,0,22-04 00:38:43
270.033,0,34420.266,0,22-04 00:38:44
485.965,0,62203.506,0,22-04 00:38:45
12.000,72.001,1536.030,47096.925,22-04 00:38:46
248.000,52.000,31744.039,35208.043,22-04 00:38:47
0,100.003,0,66489.707,22-04 00:38:48
0,0,0,0,22-04 00:38:49
0,58.008,0,40097.598,22-04 00:38:50
0,519.030,0,364404.908,22-04 00:38:51
0,604.904,0,411682.990,22-04 00:38:52
0,73.007,0,50776.679,22-04 00:38:53
0,0,0,0,22-04 00:38:54
248.001,0,31744.086,0,22-04 00:38:55
0,17.999,0,3427.901,22-04 00:38:56
0,0,0,0,22-04 00:38:57
0,0,0,0,22-04 00:38:58
248.000,0,31744.056,0,22-04 00:38:59
144.997,0,17663.580,0,22-04 00:39:00
107.988,2.000,13822.415,111.987,22-04 00:39:01
0,0,0,0,22-04 00:39:02
102.002,0,12768.300,0,22-04 00:39:03
239.006,0,29236.739,0,22-04 00:39:04
171.002,0,20888.224,0,22-04 00:39:05
0,2.000,0,115.999,22-04 00:39:06
257.999,0,31223.905,0,22-04 00:39:07
258.002,0,31344.196,0,22-04 00:39:08
0,80.996,0,62556.881,22-04 00:39:09
250.992,57.998,31446.976,42034.631,22-04 00:39:10
248.008,173.006,31745.069,96331.245,22-04 00:39:11
0,0,0,0,22-04 00:39:12
0,93.998,0,68458.514,22-04 00:39:13
0,196.010,0,144139.214,22-04 00:39:14
0,636.017,0,458384.264,22-04 00:39:15
119.998,230.996,15359.706,154105.046,22-04 00:39:16
132.001,0,16172.085,0,22-04 00:39:17
0,0,0,0,22-04 00:39:18
505.998,0,63559.805,0,22-04 00:39:19
0,0,0,0,22-04 00:39:20
0,16.000,0,832.011,22-04 00:39:21
247.999,28.000,31743.873,1255.995,22-04 00:39:22
0,0,0,0,22-04 00:39:23
0,0,0,0,22-04 00:39:24
0,0,0,0,22-04 00:39:25
498.001,2.000,63372.108,116.000,22-04 00:39:26
0,0,0,0,22-04 00:39:27
251.006,8.000,31744.706,5868.131,22-04 00:39:28
251.002,137.001,31872.266,95180.793,22-04 00:39:29
0,7.000,0,4579.975,22-04 00:39:30
250.002,76.001,31688.314,53152.527,22-04 00:39:31
0,625.016,0,431695.170,22-04 00:39:32
0,620.985,0,426073.394,22-04 00:39:33
0,0,0,0,22-04 00:39:34
250.991,0,31722.889,0,22-04 00:39:35
0,17.000,0,3508.003,22-04 00:39:36
0,0,0,0,22-04 00:39:37
252.010,0,31601.202,0,22-04 00:39:38
0,0,0,0,22-04 00:39:39
250.001,0,31744.110,0,22-04 00:39:40
252.999,2.000,31951.909,116.000,22-04 00:39:41
509.996,0,62631.513,0,22-04 00:39:42
255.002,0,31652.262,0,22-04 00:39:43
0,0,0,0,22-04 00:39:44
0,0,0,0,22-04 00:39:45
0,2.000,0,116.000,22-04 00:39:46
252.006,82.002,31360.804,59633.529,22-04 00:39:47
0,151.003,0,103665.805,22-04 00:39:48
0,0,0,0,22-04 00:39:49
257.001,321.002,31200.160,219149.123,22-04 00:39:50
0,644.994,0,435572.149,22-04 00:39:51
0,307.008,0,199093.239,22-04 00:39:52
0,0,0,0,22-04 00:39:53
257.997,0,31487.623,0,22-04 00:39:54
258.003,0,31372.421,0,22-04 00:39:55
70.998,17.000,8471.788,2959.926,22-04 00:39:56
432.933,0,54771.514,0,22-04 00:39:57
0,0,0,0,22-04 00:39:58
77.001,0,9728.130,0,22-04 00:39:59
421.949,0,53753.549,0,22-04 00:40:00
0,1.998,0,115.882,22-04 00:40:01
0,0,0,0,22-04 00:40:02
0,0,0,0,22-04 00:40:03
251.997,17.000,31999.592,11731.850,22-04 00:40:04
255.002,131.001,31412.204,88012.571,22-04 00:40:05
0,101.000,0,70880.021,22-04 00:40:06
0,146.001,0,104628.792,22-04 00:40:07
251.997,0,31743.585,0,22-04 00:40:08
1.000,450.016,4.000,320927.766,22-04 00:40:09
318.002,577.004,39452.254,399014.573,22-04 00:40:10
253.990,191.993,31550.797,115771.585,22-04 00:40:11
191.003,0,24064.332,0,22-04 00:40:12
225.999,0,28799.936,0,22-04 00:40:13
277.000,0,34943.982,0,22-04 00:40:14
0,0,0,0,22-04 00:40:15
0,2.000,0,123.999,22-04 00:40:16
0,0,0,0,22-04 00:40:17
250.997,0,31743.671,0,22-04 00:40:18
1.000,0,128.001,0,22-04 00:40:19
259.999,0,30951.822,0,22-04 00:40:20
157.999,2.000,18839.874,115.999,22-04 00:40:21
98.002,69.001,12148.204,52796.888,22-04 00:40:22
260.001,184.001,31520.114,131048.472,22-04 00:40:23
0,4.000,0,2935.989,22-04 00:40:24
457.006,111.001,56804.764,80181.079,22-04 00:40:25
