"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out49/dstat_out_upload.csv -D vdb",,,,"Date:","22 Apr 2024 00:27:34 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1542.004,0,196608.539,0,22-04 00:30:01
1384.019,0,176002.416,0,22-04 00:30:02
1073.919,0,137333.602,0,22-04 00:30:03
1286.084,36.002,164618.766,36786.406,22-04 00:30:04
1121.027,372.009,143491.410,407961.695,22-04 00:30:05
1159.980,312.995,148477.471,321282.527,22-04 00:30:06
1230.127,333.034,157456.245,363741.528,22-04 00:30:07
1367.794,20.997,174949.628,21444.767,22-04 00:30:08
1446.003,2.000,185088.428,68.000,22-04 00:30:09
661.045,280.019,84453.730,308116.904,22-04 00:30:10
211.989,408.979,27066.580,457336.013,22-04 00:30:11
3.000,258.003,2040.022,287359.132,22-04 00:30:12
3.000,7.999,2039.727,9234.765,22-04 00:30:13
2.000,0,8.001,0,22-04 00:30:14
0,4.000,0,603.949,22-04 00:30:15
0,0,0,0,22-04 00:30:16
0,0,0,0,22-04 00:30:17
0,0,0,0,22-04 00:30:18
16.000,0,272.004,0,22-04 00:30:19
12.000,23.000,47.999,539.993,22-04 00:30:20
6.000,0,24.000,0,22-04 00:30:21
0,0,0,0,22-04 00:30:22
