"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out33/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 09:04:14 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,465.981,0,500231.120,14-04 09:05:30
0,420.997,0,450593.173,14-04 09:05:31
0,42.001,0,50369.723,14-04 09:05:32
0,0,0,0,14-04 09:05:33
0,2.000,0,68.009,14-04 09:05:34
0,159.989,0,167808.757,14-04 09:05:35
0,494.424,0,554231.749,14-04 09:05:36
0,490.002,0,557282.160,14-04 09:05:37
0,27.976,0,31904.071,14-04 09:05:38
0,2.000,0,72.002,14-04 09:05:39
0,0,0,0,14-04 09:05:40
0,0,0,0,14-04 09:05:41
0,243.010,0,282635.836,14-04 09:05:42
0,431.989,0,500722.971,14-04 09:05:43
0,558.973,0,650276.029,14-04 09:05:44
0,259.027,0,304159.137,14-04 09:05:45
0,0,0,0,14-04 09:05:46
0,0,0,0,14-04 09:05:47
0,0,0,0,14-04 09:05:48
0,1.998,0,47.961,14-04 09:05:49
0,229.016,0,260214.504,14-04 09:05:50
0,47.997,0,55292.804,14-04 09:05:51
0,145.009,0,170506.592,14-04 09:05:52
105.982,256.955,14825.430,300491.901,14-04 09:05:53
837.057,2.000,108531.437,84.006,14-04 09:05:54
994.952,132.994,127225.870,155640.501,14-04 09:05:55
1048.065,222.014,134024.373,248899.550,14-04 09:05:56
1182.031,289.008,151299.985,337356.885,14-04 09:05:57
1064.028,157.004,136195.532,183300.754,14-04 09:05:58
1129.819,247.960,144616.831,287721.903,14-04 09:05:59
1250.057,0,159879.276,0,14-04 09:06:00
1352.015,0,173057.980,0,14-04 09:06:01
1375.960,0,175994.883,0,14-04 09:06:02
1191.140,209.024,152465.862,243228.496,14-04 09:06:03
1115.940,183.990,142840.272,211504.557,14-04 09:06:04
1347.861,0,172398.199,0,14-04 09:06:05
1157.130,341.333,147984.476,371955.138,14-04 09:06:06
1209.018,327.734,154498.556,377249.695,14-04 09:06:07
1115.901,196.982,142711.277,219244.455,14-04 09:06:08
1230.054,2.000,157190.934,60.003,14-04 09:06:09
1216.167,0,155307.161,0,14-04 09:06:10
1070.199,18.088,135442.014,18984.231,14-04 09:06:11
1203.723,311.187,153928.513,356874.486,14-04 09:06:12
1109.237,374.742,141982.325,363913.649,14-04 09:06:13
1182.131,394.044,151312.825,370413.188,14-04 09:06:14
1047.911,101.991,134132.637,107498.894,14-04 09:06:15
911.932,0,116727.261,0,14-04 09:06:16
1241.254,0,158880.507,0,14-04 09:06:17
1344.927,0,172150.668,0,14-04 09:06:18
1289.013,1.998,164993.695,35.972,14-04 09:06:19
984.962,284.989,126075.161,296948.602,14-04 09:06:20
940.107,384.044,120205.651,413870.999,14-04 09:06:21
1123.998,194.000,143871.791,213119.690,14-04 09:06:22
1407.910,0,179592.497,0,14-04 09:06:23
1380.798,2.001,175441.440,60.035,14-04 09:06:24
1243.210,84.946,158875.019,85157.873,14-04 09:06:25
1167.014,280.003,149377.812,308123.737,14-04 09:06:26
1336.021,0,171010.634,0,14-04 09:06:27
1460.850,0,186476.911,0,14-04 09:06:28
912.947,211.988,116089.224,234142.332,14-04 09:06:29
1446.196,40.005,184344.948,44422.012,14-04 09:06:30
1025.836,349.944,131307.062,401739.938,14-04 09:06:31
1173.095,336.314,150156.123,386780.937,14-04 09:06:32
1172.005,3.000,149888.703,2944.014,14-04 09:06:33
1519.965,2.000,194427.490,55.999,14-04 09:06:34
1133.733,169.810,144990.028,193911.377,14-04 09:06:35
1041.177,318.054,132246.440,359789.050,14-04 09:06:36
1131.207,328.060,143898.368,375620.829,14-04 09:06:37
1038.921,262.980,132853.949,293913.764,14-04 09:06:38
1368.733,2.000,175197.814,67.987,14-04 09:06:39
1441.502,0,184512.306,0,14-04 09:06:40
1494.978,0,191357.202,0,14-04 09:06:41
1453.822,0,185961.277,0,14-04 09:06:42
1301.101,62.053,166412.847,69306.659,14-04 09:06:43
1061.172,355.722,135829.989,388860.508,14-04 09:06:44
1099.025,366.008,140675.217,400649.163,14-04 09:06:45
1162.874,212.977,148847.888,230247.077,14-04 09:06:46
1411.129,0,180496.540,0,14-04 09:06:47
1410.989,0,180606.646,0,14-04 09:06:48
1285.897,32.997,164594.814,35373.166,14-04 09:06:49
932.991,330.997,119422.818,371704.320,14-04 09:06:50
1014.127,381.048,129808.224,338798.344,14-04 09:06:51
973.985,418.994,124414.074,389589.969,14-04 09:06:52
1235.897,180.985,158194.761,184988.518,14-04 09:06:53
1359.881,1.997,174064.828,79.876,14-04 09:06:54
1347.243,0,172447.043,0,14-04 09:06:55
1264.016,0,161666.011,0,14-04 09:06:56
1315.014,0,168321.737,0,14-04 09:06:57
1255.950,131.099,160761.580,139245.308,14-04 09:06:58
930.179,359.683,118935.049,368606.733,14-04 09:06:59
1076.120,300.033,137743.365,331556.984,14-04 09:07:00
1369.006,0,174976.587,0,14-04 09:07:01
1302.027,0,165636.175,0,14-04 09:07:02
1354.042,77.002,172421.327,85082.629,14-04 09:07:03
1148.859,300.225,146797.812,333017.113,14-04 09:07:04
1486.655,0,190291.871,0,14-04 09:07:05
1487.961,18.000,190459.008,19979.476,14-04 09:07:06
1201.075,182.163,153225.119,196992.285,14-04 09:07:07
1256.910,157.863,159733.459,176359.039,14-04 09:07:08
1221.134,114.013,155921.173,127037.991,14-04 09:07:09
1274.945,114.995,162061.021,126970.532,14-04 09:07:10
861.884,299.960,109405.324,329443.808,14-04 09:07:11
827.852,348.359,105452.586,387350.861,14-04 09:07:12
887.219,378.667,112924.595,422040.486,14-04 09:07:13
1276.752,11.998,162400.428,11833.699,14-04 09:07:14
1265.222,0,161052.316,0,14-04 09:07:15
1295.026,14.000,164483.263,16384.325,14-04 09:07:16
1050.057,333.018,134151.279,375572.379,14-04 09:07:17
803.987,319.995,102910.326,346746.361,14-04 09:07:18
1245.899,124.990,159091.102,135217.037,14-04 09:07:19
1463.881,0,185839.783,0,14-04 09:07:20
1297.283,0,165412.072,0,14-04 09:07:21
1359.966,0,173947.726,0,14-04 09:07:22
1276.001,0,163328.105,0,14-04 09:07:23
1224.026,21.000,156675.372,15332.330,14-04 09:07:24
759.816,296.928,97256.419,326476.840,14-04 09:07:25
828.181,320.070,106007.182,357990.288,14-04 09:07:26
1124.057,374.019,143879.359,336605.215,14-04 09:07:27
1139.868,0,145903.120,0,14-04 09:07:28
1226.991,1.998,157054.896,63.947,14-04 09:07:29
1174.913,88.993,150260.932,102604.442,14-04 09:07:30
1029.069,345.023,130952.790,336338.576,14-04 09:07:31
869.004,341.001,110336.467,338029.432,14-04 09:07:32
1026.036,244.009,129668.612,251660.950,14-04 09:07:33
1167.957,2.000,148090.535,59.998,14-04 09:07:34
1220.009,0,155265.171,0,14-04 09:07:35
1215.988,0,153854.497,0,14-04 09:07:36
1367.029,0,172695.695,0,14-04 09:07:37
1348.008,7.000,170221.042,7168.044,14-04 09:07:38
1107.896,256.207,140273.470,261799.776,14-04 09:07:39
1069.139,349.718,134803.479,378399.378,14-04 09:07:40
1273.022,216.004,160790.762,238980.106,14-04 09:07:41
1468.973,0,185704.546,0,14-04 09:07:42
1276.458,147.053,161081.809,151302.299,14-04 09:07:43
1144.650,316.903,145235.610,344414.732,14-04 09:07:44
1298.914,0,165237.089,0,14-04 09:07:45
1479.115,0,189198.677,0,14-04 09:07:46
1219.805,0,156007.067,0,14-04 09:07:47
1005.114,250.028,128654.582,271302.749,14-04 09:07:48
1223.955,111.087,156666.228,122123.278,14-04 09:07:49
1219.036,121.004,155908.590,135067.977,14-04 09:07:50
1010.171,343.718,129173.974,379056.870,14-04 09:07:51
1183.833,315.955,151402.643,351078.475,14-04 09:07:52
1364.161,136.016,174484.624,150265.761,14-04 09:07:53
1244.007,2.002,159232.943,64.052,14-04 09:07:54
1342.921,0,171893.912,0,14-04 09:07:55
1182.026,24.001,151255.305,27960.611,14-04 09:07:56
574.481,365.306,73533.624,403866.455,14-04 09:07:57
598.509,360.704,76609.145,386966.506,14-04 09:07:58
434.318,185.136,55420.636,201139.480,14-04 09:07:59
31.002,363.019,2152.113,384848.187,14-04 09:08:00
11.989,0,2074.107,0,14-04 09:08:01
2.000,0,8.001,0,14-04 09:08:02
0,0,0,0,14-04 09:08:03
0,0,0,0,14-04 09:08:04
0,2.000,0,548.007,14-04 09:08:05
10.008,0,248.193,0,14-04 09:08:06
5.995,0,23.981,0,14-04 09:08:07
12.000,6.000,48.000,24.000,14-04 09:08:08
6.000,0,24.000,0,14-04 09:08:09
0,0,0,0,14-04 09:08:10
