"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out4/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 10:13:28 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
146.041,0,18693.296,0,06-05 10:15:15
196.972,0,25212.425,0,06-05 10:15:16
198.996,0,25471.528,0,06-05 10:15:17
170.956,0,21882.353,0,06-05 10:15:18
170.976,0,21884.983,0,06-05 10:15:19
120.060,0,15367.743,0,06-05 10:15:20
192.994,2.000,24703.260,12.000,06-05 10:15:21
200.009,0,25601.144,0,06-05 10:15:22
173.002,0,22144.266,0,06-05 10:15:23
204.003,0,25984.420,0,06-05 10:15:24
107.997,0,13823.607,0,06-05 10:15:25
227.925,0,29174.438,0,06-05 10:15:26
171.033,0,21892.188,0,06-05 10:15:27
171.030,0,21891.903,0,06-05 10:15:28
170.946,0,21881.108,0,06-05 10:15:29
171.032,0,21892.133,0,06-05 10:15:30
221.029,0,28291.773,0,06-05 10:15:31
148.977,0,19069.096,0,06-05 10:15:32
149.021,0,19074.643,0,06-05 10:15:33
165.000,0,21120.033,0,06-05 10:15:34
170.948,0,21881.318,0,06-05 10:15:35
199.060,0,25479.723,0,06-05 10:15:36
199.913,1.999,25588.827,11.995,06-05 10:15:37
153.067,0,19592.606,0,06-05 10:15:38
131.991,0,16894.832,0,06-05 10:15:39
198.980,0,25469.394,0,06-05 10:15:40
213.033,0,27268.238,0,06-05 10:15:41
185.974,0,23804.694,0,06-05 10:15:42
170.975,0,21884.763,0,06-05 10:15:43
199.032,0,25476.048,0,06-05 10:15:44
143.000,0,18303.995,0,06-05 10:15:45
142.008,1.000,18177.081,4.000,06-05 10:15:46
227.980,0,29181.398,0,06-05 10:15:47
199.974,0,25596.679,0,06-05 10:15:48
142.021,0,18178.673,0,06-05 10:15:49
177.026,0,22659.274,0,06-05 10:15:50
176.997,0,22655.578,0,06-05 10:15:51
187.948,0,24057.280,0,06-05 10:15:52
169.974,2.000,21756.666,11.998,06-05 10:15:53
200.059,0,25607.584,0,06-05 10:15:54
198.944,0,25464.791,0,06-05 10:15:55
143.013,0,18305.725,0,06-05 10:15:56
199.068,0,25480.759,0,06-05 10:15:57
125.997,0,16127.610,0,06-05 10:15:58
187.945,0,24056.910,0,06-05 10:15:59
113.981,0,14589.593,0,06-05 10:16:00
228.066,0,29192.406,0,06-05 10:16:01
148.026,0,18947.336,0,06-05 10:16:02
164.929,0,21110.875,0,06-05 10:16:03
171.025,0,21891.152,0,06-05 10:16:04
170.976,0,21884.914,0,06-05 10:16:05
171.077,0,21897.847,0,06-05 10:16:06
170.984,0,21885.974,0,06-05 10:16:07
169.016,2.000,21634.016,16.001,06-05 10:16:08
115.993,0,14847.127,0,06-05 10:16:09
198.983,0,25469.807,0,06-05 10:16:10
170.999,0,21887.900,0,06-05 10:16:11
171.002,0,21888.207,0,06-05 10:16:12
171.024,0,21891.062,0,06-05 10:16:13
199.931,0,25591.121,0,06-05 10:16:14
142.032,0,18180.058,0,06-05 10:16:15
171.011,0,21889.440,0,06-05 10:16:16
198.918,0,25461.527,0,06-05 10:16:17
148.069,1.000,18952.848,4.002,06-05 10:16:18
194.000,0,24831.989,0,06-05 10:16:19
199.967,2.000,25595.837,11.998,06-05 10:16:20
114.006,0,14592.720,0,06-05 10:16:21
170.943,0,21880.753,0,06-05 10:16:22
199.089,0,25483.388,0,06-05 10:16:23
149.001,1.000,19072.115,4.000,06-05 10:16:24
164.972,0,21116.400,0,06-05 10:16:25
171.002,2.000,21888.268,12.000,06-05 10:16:26
198.991,0,25470.827,0,06-05 10:16:27
212.035,0,27140.517,0,06-05 10:16:28
214.004,0,27392.568,0,06-05 10:16:29
87.001,0,11136.142,0,06-05 10:16:30
170.980,1.000,21885.468,4.000,06-05 10:16:31
198.991,0,25470.906,0,06-05 10:16:32
142.980,0,18301.484,0,06-05 10:16:33
198.968,0,25467.864,0,06-05 10:16:34
114.034,0,14596.399,0,06-05 10:16:35
199.972,0,25596.433,0,06-05 10:16:36
139.040,0,17797.181,0,06-05 10:16:37
173.997,0,22271.595,0,06-05 10:16:38
142.983,0,18301.774,0,06-05 10:16:39
141.945,0,18169.020,0,06-05 10:16:40
171.037,0,21892.724,0,06-05 10:16:41
143.038,0,18308.919,0,06-05 10:16:42
84.966,1.999,10875.617,11.995,06-05 10:16:43
199.079,0,25482.083,0,06-05 10:16:44
143.000,0,18304.034,0,06-05 10:16:45
228.005,0,29184.615,0,06-05 10:16:46
191.002,0,24448.258,0,06-05 10:16:47
73.000,1.000,9343.995,4.000,06-05 10:16:48
219.981,0,28157.520,0,06-05 10:16:49
218.016,0,27906.018,0,06-05 10:16:50
181.000,0,23168.045,0,06-05 10:16:51
200.003,2.000,25600.407,8.000,06-05 10:16:52
142.997,0,18175.664,0,06-05 10:16:53
143.002,0,18304.231,0,06-05 10:16:54
227.934,0,29175.511,0,06-05 10:16:55
199.008,0,25472.973,0,06-05 10:16:56
141.974,2.000,18172.722,19.996,06-05 10:16:57
171.052,0,21894.617,0,06-05 10:16:58
199.985,0,25598.120,0,06-05 10:16:59
85.009,0,10881.095,0,06-05 10:17:00
201.021,0,25730.651,0,06-05 10:17:01
170.001,3.000,21760.119,12.000,06-05 10:17:02
198.948,0,25465.300,0,06-05 10:17:03
115.015,0,14593.930,0,06-05 10:17:04
143.002,0,18304.247,0,06-05 10:17:05
172.002,0,22016.225,0,06-05 10:17:06
198.024,0,25347.054,0,06-05 10:17:07
142.931,0,18295.223,0,06-05 10:17:08
199.039,0,25476.936,0,06-05 10:17:09
170.998,0,21887.730,0,06-05 10:17:10
142.036,0,18180.588,0,06-05 10:17:11
193.009,0,24705.098,0,06-05 10:17:12
148.984,0,19070.005,0,06-05 10:17:13
199.980,0,25597.393,0,06-05 10:17:14
111.025,0,14211.155,0,06-05 10:17:15
144.948,0,18553.397,0,06-05 10:17:16
228.025,2.000,29187.194,12.001,06-05 10:17:17
155.037,0,19844.718,0,06-05 10:17:18
186.906,0,23923.962,0,06-05 10:17:19
197.089,0,25227.405,0,06-05 10:17:20
115.967,0,14843.749,0,06-05 10:17:21
200.059,1.000,25607.543,4.001,06-05 10:17:22
171.009,0,21889.131,0,06-05 10:17:23
185.995,0,23807.301,0,06-05 10:17:24
210.003,1.000,26880.415,4.000,06-05 10:17:25
144.989,0,18558.652,0,06-05 10:17:26
173.009,0,22145.196,0,06-05 10:17:27
140.998,0,18047.719,0,06-05 10:17:28
199.007,0,25472.924,0,06-05 10:17:29
113.998,0,14591.749,0,06-05 10:17:30
170.995,0,21887.356,0,06-05 10:17:31
200.006,0,25600.823,0,06-05 10:17:32
169.999,0,21759.887,0,06-05 10:17:33
171.001,2.000,21888.068,12.000,06-05 10:17:34
128.989,0,16510.538,0,06-05 10:17:35
213.018,0,27266.345,0,06-05 10:17:36
187.984,0,24061.952,0,06-05 10:17:37
152.014,0,19457.746,0,06-05 10:17:38
172.993,1.000,22143.069,4.000,06-05 10:17:39
143.008,0,18304.973,0,06-05 10:17:40
198.988,0,25470.453,0,06-05 10:17:41
143.003,0,18304.423,0,06-05 10:17:42
141.975,0,18172.744,0,06-05 10:17:43
125.019,0,16002.466,0,06-05 10:17:44
188.934,0,24183.563,0,06-05 10:17:45
142.034,0,18180.299,0,06-05 10:17:46
199.040,0,25477.095,0,06-05 10:17:47
170.912,0,21876.677,0,06-05 10:17:48
93.046,0,11909.941,0,06-05 10:17:49
220.969,0,28283.997,0,06-05 10:17:50
198.975,2.000,25468.863,11.999,06-05 10:17:51
200.025,0,25603.257,0,06-05 10:17:52
141.967,0,18171.807,0,06-05 10:17:53
168.059,0,21511.506,0,06-05 10:17:54
173.951,0,22265.731,0,06-05 10:17:55
200.012,0,25601.552,0,06-05 10:17:56
141.993,0,18175.113,0,06-05 10:17:57
227.966,0,29179.599,0,06-05 10:17:58
152.068,1.000,19464.710,4.002,06-05 10:17:59
160.998,0,20607.798,0,06-05 10:18:00
193.000,0,24704.028,0,06-05 10:18:01
148.970,0,19068.163,0,06-05 10:18:02
220.044,0,28165.616,0,06-05 10:18:03
121.976,0,15612.869,0,06-05 10:18:04
171.004,0,21888.459,0,06-05 10:18:05
227.940,0,29176.358,0,06-05 10:18:06
143.043,0,18309.536,0,06-05 10:18:07
171.025,2.000,21891.263,12.002,06-05 10:18:08
198.954,0,25466.092,0,06-05 10:18:09
171.040,0,21893.127,0,06-05 10:18:10
170.973,0,21884.510,0,06-05 10:18:11
142.978,0,18301.232,0,06-05 10:18:12
199.035,0,25476.469,0,06-05 10:18:13
170.021,0,21762.702,0,06-05 10:18:14
85.970,0,11004.208,0,06-05 10:18:15
228.011,0,29185.445,0,06-05 10:18:16
157.045,0,20101.701,0,06-05 10:18:17
212.002,0,27136.271,0,06-05 10:18:18
144.002,0,18432.258,0,06-05 10:18:19
200.001,0,25600.089,0,06-05 10:18:20
167.999,0,21503.889,0,06-05 10:18:21
173.987,0,22270.301,0,06-05 10:18:22
170.954,0,21754.132,0,06-05 10:18:23
200.072,2.001,25609.153,12.004,06-05 10:18:24
142.957,0,18298.524,0,06-05 10:18:25
199.010,0,25473.304,0,06-05 10:18:26
142.033,0,18180.253,0,06-05 10:18:27
199.945,0,25592.963,0,06-05 10:18:28
142.040,0,18181.059,0,06-05 10:18:29
199.944,0,25592.798,0,06-05 10:18:30
90.027,0,11523.491,0,06-05 10:18:31
165.919,0,21237.574,0,06-05 10:18:32
171.008,1.000,21888.979,4.000,06-05 10:18:33
170.998,0,21887.700,0,06-05 10:18:34
143.023,0,18306.958,0,06-05 10:18:35
201.051,0,25734.465,0,06-05 10:18:36
156.005,0,19968.677,0,06-05 10:18:37
173.002,0,22144.315,0,06-05 10:18:38
209.956,2.000,26874.426,15.997,06-05 10:18:39
183.036,0,23428.626,0,06-05 10:18:40
167.999,0,21503.935,0,06-05 10:18:41
104.953,0,13433.943,0,06-05 10:18:42
200.090,0,25611.501,0,06-05 10:18:43
211.001,0,27008.104,0,06-05 10:18:44
216.001,0,27648.136,0,06-05 10:18:45
118.001,0,15104.168,0,06-05 10:18:46
166.993,0,21375.120,0,06-05 10:18:47
179.000,0,22911.941,0,06-05 10:18:48
220.004,0,28160.525,0,06-05 10:18:49
200.998,2.000,25727.756,12.000,06-05 10:18:50
127.997,0,16383.597,0,06-05 10:18:51
154.992,0,19838.993,0,06-05 10:18:52
171.013,0,21889.603,0,06-05 10:18:53
160.001,0,20480.078,0,06-05 10:18:54
210.992,1.000,27006.990,4.000,06-05 10:18:55
116.007,0,14848.930,0,06-05 10:18:56
168.989,2.000,21630.650,11.999,06-05 10:18:57
199.010,0,25473.256,0,06-05 10:18:58
142.996,0,18303.547,0,06-05 10:18:59
199.005,0,25472.627,0,06-05 10:19:00
141.995,0,18175.366,0,06-05 10:19:01
199.972,0,25596.404,0,06-05 10:19:02
199.030,0,25475.785,0,06-05 10:19:03
172.000,0,22016.049,0,06-05 10:19:04
200.003,0,25600.325,0,06-05 10:19:05
85.997,1.000,11007.621,4.000,06-05 10:19:06
228.008,0,29184.983,0,06-05 10:19:07
199.996,0,25599.512,0,06-05 10:19:08
195.002,0,24960.254,0,06-05 10:19:09
147.994,0,18943.214,0,06-05 10:19:10
168.006,0,21504.828,0,06-05 10:19:11
164.002,0,20992.259,0,06-05 10:19:12
187.991,0,24062.903,0,06-05 10:19:13
147.009,2.000,18817.165,12.001,06-05 10:19:14
189.994,0,24319.234,0,06-05 10:19:15
200.001,0,25600.111,0,06-05 10:19:16
109.000,0,13951.938,0,06-05 10:19:17
205.003,0,26240.442,0,06-05 10:19:18
172.000,0,22015.985,0,06-05 10:19:19
147.999,0,18943.873,0,06-05 10:19:20
193.996,0,24831.538,0,06-05 10:19:21
115.001,0,14720.185,0,06-05 10:19:22
171.002,0,21888.220,0,06-05 10:19:23
228.999,0,29311.850,0,06-05 10:19:24
200.000,0,25599.968,0,06-05 10:19:25
171.000,0,21888.013,0,06-05 10:19:26
142.999,0,18303.910,0,06-05 10:19:27
170.998,0,21887.746,0,06-05 10:19:28
229.002,0,29312.213,0,06-05 10:19:29
150.001,2.000,19200.100,12.000,06-05 10:19:30
164.002,0,20992.290,0,06-05 10:19:31
199.981,0,25597.624,0,06-05 10:19:32
170.970,0,21884.134,0,06-05 10:19:33
228.984,0,29310.000,0,06-05 10:19:34
171.982,0,22013.750,0,06-05 10:19:35
184.083,0,23562.573,0,06-05 10:19:36
129.979,0,16637.330,0,06-05 10:19:37
200.012,0,25601.517,0,06-05 10:19:38
170.969,1.000,21884.047,3.999,06-05 10:19:39
200.055,0,25607.040,0,06-05 10:19:40
175.001,0,22400.154,0,06-05 10:19:41
208.997,0,26751.574,0,06-05 10:19:42
158.998,0,20351.768,0,06-05 10:19:43
143.001,0,18304.108,0,06-05 10:19:44
170.997,0,21887.678,0,06-05 10:19:45
200.003,2.000,25600.401,12.000,06-05 10:19:46
229.002,0,29312.306,0,06-05 10:19:47
113.997,0,14591.672,0,06-05 10:19:48
161.004,0,20608.462,0,06-05 10:19:49
181.983,0,23293.856,0,06-05 10:19:50
171.009,0,21889.177,0,06-05 10:19:51
173.000,0,22015.970,0,06-05 10:19:52
135.006,0,17280.715,0,06-05 10:19:53
178.988,0,22910.452,0,06-05 10:19:54
172.011,0,22017.351,0,06-05 10:19:55
227.990,0,29182.777,0,06-05 10:19:56
143.005,0,18304.590,0,06-05 10:19:57
175.999,0,22527.866,0,06-05 10:19:58
138.004,0,17664.509,0,06-05 10:19:59
171.995,0,22015.422,0,06-05 10:20:00
228.001,0,29184.066,0,06-05 10:20:01
200.003,0,25600.410,0,06-05 10:20:02
170.993,2.000,21887.165,12.000,06-05 10:20:03
143.005,0,18304.689,0,06-05 10:20:04
199.989,0,25598.563,0,06-05 10:20:05
172.010,0,22017.262,0,06-05 10:20:06
194.991,0,24958.790,0,06-05 10:20:07
176.005,0,22528.646,0,06-05 10:20:08
200.001,0,25600.065,0,06-05 10:20:09
200.001,0,25600.134,0,06-05 10:20:10
144.998,1.000,18559.807,4.000,06-05 10:20:11
176.000,0,22527.967,0,06-05 10:20:12
218.003,0,27904.431,0,06-05 10:20:13
117.999,0,15103.815,0,06-05 10:20:14
199.997,0,25599.661,0,06-05 10:20:15
194.987,0,24958.391,0,06-05 10:20:16
148.011,0,18945.444,0,06-05 10:20:17
142.991,0,18302.848,0,06-05 10:20:18
228.016,2.000,29186.030,12.001,06-05 10:20:19
171.992,0,22014.930,0,06-05 10:20:20
171.008,0,21889.041,0,06-05 10:20:21
196.001,0,25088.132,0,06-05 10:20:22
146.997,0,18815.569,0,06-05 10:20:23
176.002,0,22528.225,0,06-05 10:20:24
194.993,0,24959.093,0,06-05 10:20:25
189.008,0,24193.063,0,06-05 10:20:26
153.994,0,19711.232,0,06-05 10:20:27
172.007,0,22016.894,0,06-05 10:20:28
142.995,0,18303.374,0,06-05 10:20:29
171.003,0,21888.386,0,06-05 10:20:30
229.004,0,29312.467,0,06-05 10:20:31
163.997,0,20991.601,0,06-05 10:20:32
179.003,0,22912.322,0,06-05 10:20:33
170.994,0,21887.213,0,06-05 10:20:34
171.006,2.000,21888.794,12.000,06-05 10:20:35
199.983,0,25597.815,0,06-05 10:20:36
229.019,0,29314.407,0,06-05 10:20:37
113.998,0,14591.700,0,06-05 10:20:38
172.005,0,22016.623,0,06-05 10:20:39
170.994,0,21887.249,0,06-05 10:20:40
200.007,0,25600.884,0,06-05 10:20:41
143.000,0,18303.994,0,06-05 10:20:42
170.995,0,21887.307,0,06-05 10:20:43
200.005,1.000,25600.683,4.000,06-05 10:20:44
142.993,0,18303.091,0,06-05 10:20:45
165.009,0,20993.185,0,06-05 10:20:46
178.997,0,22911.648,0,06-05 10:20:47
171.003,0,21888.377,0,06-05 10:20:48
142.998,0,18303.764,0,06-05 10:20:49
199.999,0,25599.837,0,06-05 10:20:50
200.000,2.000,25599.981,12.000,06-05 10:20:51
158.000,0,20224.011,0,06-05 10:20:52
155.997,0,19967.626,0,06-05 10:20:53
195.998,0,25087.745,0,06-05 10:20:54
117.997,0,15103.678,0,06-05 10:20:55
229.007,0,29312.872,0,06-05 10:20:56
165.007,0,21120.885,0,06-05 10:20:57
177.996,0,22783.533,0,06-05 10:20:58
125.002,0,16000.244,0,06-05 10:20:59
218.008,0,27905.037,0,06-05 10:21:00
188.002,0,24064.286,0,06-05 10:21:01
155.002,0,19840.311,0,06-05 10:21:02
185.001,0,23680.165,0,06-05 10:21:03
128.994,0,16511.189,0,06-05 10:21:04
177.990,0,22782.763,0,06-05 10:21:05
193.006,0,24704.802,0,06-05 10:21:06
178.999,0,22911.893,0,06-05 10:21:07
163.997,2.000,20991.629,16.000,06-05 10:21:08
200.005,0,25600.643,0,06-05 10:21:09
195.000,0,24959.972,0,06-05 10:21:10
177.000,0,22655.942,0,06-05 10:21:11
173.997,0,22271.649,0,06-05 10:21:12
168.001,0,21504.153,0,06-05 10:21:13
199.997,0,25599.640,0,06-05 10:21:14
172.005,0,22016.681,0,06-05 10:21:15
213.999,1.000,27391.814,4.000,06-05 10:21:16
185.990,0,23806.720,0,06-05 10:21:17
173.009,0,21893.096,0,06-05 10:21:18
171.987,0,22014.345,0,06-05 10:21:19
227.994,0,29183.212,0,06-05 10:21:20
139.006,2.000,17792.713,16.001,06-05 10:21:21
204.005,0,26112.695,0,06-05 10:21:22
149.996,0,19199.492,0,06-05 10:21:23
207.008,0,26497.002,0,06-05 10:21:24
157.003,0,20096.346,0,06-05 10:21:25
172.001,0,22016.105,0,06-05 10:21:26
228.001,0,29184.149,0,06-05 10:21:27
119.999,0,15359.893,0,06-05 10:21:28
221.004,0,28288.449,0,06-05 10:21:29
172.998,0,22143.701,0,06-05 10:21:30
200.002,0,25600.230,0,06-05 10:21:31
172.002,0,22016.214,0,06-05 10:21:32
227.995,0,29183.409,0,06-05 10:21:33
115.001,0,14720.178,0,06-05 10:21:34
199.999,0,25599.846,0,06-05 10:21:35
126.002,0,16128.201,0,06-05 10:21:36
188.001,0,24064.163,0,06-05 10:21:37
228.996,0,29311.508,0,06-05 10:21:38
171.004,3.000,21888.513,16.000,06-05 10:21:39
199.997,0,25599.656,0,06-05 10:21:40
171.001,0,21888.113,0,06-05 10:21:41
142.999,0,18303.819,0,06-05 10:21:42
199.993,0,25599.126,0,06-05 10:21:43
200.002,0,25600.289,0,06-05 10:21:44
183.001,0,23424.092,0,06-05 10:21:45
159.993,0,20479.070,0,06-05 10:21:46
217.981,0,27901.544,0,06-05 10:21:47
96.013,0,12289.725,0,06-05 10:21:48
228.993,1.000,29311.066,4.000,06-05 10:21:49
200.006,0,25600.790,0,06-05 10:21:50
170.967,0,21883.771,0,06-05 10:21:51
197.022,0,25218.777,0,06-05 10:21:52
165.017,0,21122.118,0,06-05 10:21:53
140.990,0,18046.779,0,06-05 10:21:54
183.009,2.000,23425.201,12.001,06-05 10:21:55
170.998,0,21887.781,0,06-05 10:21:56
200.005,0,25600.679,0,06-05 10:21:57
199.994,0,25599.242,0,06-05 10:21:58
159.003,0,20352.329,0,06-05 10:21:59
160.004,0,20480.463,0,06-05 10:22:00
172.978,0,22141.234,0,06-05 10:22:01
194.021,0,24834.666,0,06-05 10:22:02
228.999,0,29311.887,0,06-05 10:22:03
170.999,0,21887.820,0,06-05 10:22:04
142.993,0,18303.139,0,06-05 10:22:05
171.009,0,21889.185,0,06-05 10:22:06
172.004,0,22016.557,0,06-05 10:22:07
147.996,0,18943.438,0,06-05 10:22:08
194.003,0,24832.388,0,06-05 10:22:09
172.000,0,22016.025,0,06-05 10:22:10
183.997,2.000,23551.589,12.000,06-05 10:22:11
148.996,0,19071.483,0,06-05 10:22:12
117.002,0,14976.274,0,06-05 10:22:13
207.003,0,26496.339,0,06-05 10:22:14
171.001,0,21888.131,0,06-05 10:22:15
156.993,0,20095.149,0,06-05 10:22:16
158.006,0,20224.729,0,06-05 10:22:17
142.998,0,18303.694,0,06-05 10:22:18
198.996,0,25471.446,0,06-05 10:22:19
229.007,1.000,29312.901,4.000,06-05 10:22:20
143.002,0,18304.229,0,06-05 10:22:21
143.000,0,18303.982,0,06-05 10:22:22
199.995,0,25599.303,0,06-05 10:22:23
143.006,0,18304.748,0,06-05 10:22:24
155.999,0,19967.924,0,06-05 10:22:25
185.990,0,23806.777,0,06-05 10:22:26
143.000,0,18304.059,0,06-05 10:22:27
224.007,2.000,28672.934,12.000,06-05 10:22:28
175.986,0,22526.148,0,06-05 10:22:29
172.017,0,22018.169,0,06-05 10:22:30
163.000,0,20863.952,0,06-05 10:22:31
178.981,0,22909.545,0,06-05 10:22:32
172.019,0,22018.480,0,06-05 10:22:33
199.984,0,25597.949,0,06-05 10:22:34
171.014,0,21889.819,0,06-05 10:22:35
160.988,0,20606.462,0,06-05 10:22:36
182.010,0,23297.287,0,06-05 10:22:37
228.999,0,29311.872,0,06-05 10:22:38
122.000,0,15615.965,0,06-05 10:22:39
220.982,0,28285.738,0,06-05 10:22:40
170.018,0,21762.243,0,06-05 10:22:41
200.973,0,25724.493,0,06-05 10:22:42
200.023,0,25602.974,0,06-05 10:22:43
170.961,2.000,21883.059,11.997,06-05 10:22:44
144.010,0,18305.315,0,06-05 10:22:45
199.975,0,25596.770,0,06-05 10:22:46
200.026,0,25603.357,0,06-05 10:22:47
200.034,0,25604.354,0,06-05 10:22:48
171.968,0,22011.874,0,06-05 10:22:49
228.009,0,29185.123,0,06-05 10:22:50
136.017,0,17410.167,0,06-05 10:22:51
149.937,0,19191.895,0,06-05 10:22:52
228.037,1.000,29188.790,4.001,06-05 10:22:53
200.056,0,25607.212,0,06-05 10:22:54
180.000,0,23039.941,0,06-05 10:22:55
191.905,0,24563.835,0,06-05 10:22:56
158.078,0,20233.969,0,06-05 10:22:57
155.977,0,19965.077,0,06-05 10:22:58
171.952,0,22009.897,0,06-05 10:22:59
204.079,2.001,26122.050,12.005,06-05 10:23:00
194.980,0,24957.486,0,06-05 10:23:01
183.020,0,23426.539,0,06-05 10:23:02
