"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out46/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 18:06:12 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
345.986,369.985,44286.210,363529.304,16-04 18:09:24
1151.896,203.982,147442.645,194774.358,16-04 18:09:25
1320.309,0,168939.484,0,16-04 18:09:26
1376.584,5.998,176202.761,55.983,16-04 18:09:27
445.379,240.204,57008.532,223814.536,16-04 18:09:28
4.000,532.000,512.000,520823.974,16-04 18:09:29
601.042,435.030,76933.325,420893.130,16-04 18:09:30
1334.993,79.940,170879.138,79428.102,16-04 18:09:31
1313.232,15.003,167801.587,148.026,16-04 18:09:32
1176.567,0,150412.600,0,16-04 18:09:33
1300.130,0,166416.693,0,16-04 18:09:34
1092.049,0,139782.238,0,16-04 18:09:35
1388.065,0,177672.342,0,16-04 18:09:36
1291.978,4.000,165373.129,16.000,16-04 18:09:37
587.019,266.009,75138.403,242055.741,16-04 18:09:38
1052.980,318.994,134781.410,319097.869,16-04 18:09:39
1289.045,0,164997.822,0,16-04 18:09:40
1201.812,0,153831.967,0,16-04 18:09:41
476.707,157.903,61018.463,156959.443,16-04 18:09:42
4.003,577.377,512.335,559545.828,16-04 18:09:43
496.719,383.783,63579.977,366436.384,16-04 18:09:44
1139.709,166.957,145882.743,166693.428,16-04 18:09:45
1279.029,0,163715.702,0,16-04 18:09:46
1341.078,6.005,171658.022,56.045,16-04 18:09:47
1339.172,0,171414.017,0,16-04 18:09:48
1285.065,0,164488.276,0,16-04 18:09:49
1224.936,6.000,156791.832,79.996,16-04 18:09:50
1280.987,0,163966.333,0,16-04 18:09:51
920.000,147.000,117759.950,135199.943,16-04 18:09:52
1166.016,134.002,149250.062,135169.868,16-04 18:09:53
671.002,280.001,85888.257,263800.790,16-04 18:09:54
336.993,415.991,43071.118,414075.517,16-04 18:09:55
341.011,405.014,45305.520,386836.976,16-04 18:09:56
544.970,70.996,69632.215,49753.296,16-04 18:09:57
598.012,56.001,76545.498,528.010,16-04 18:09:58
483.289,80.048,61861.015,76461.751,16-04 18:09:59
393.766,335.800,50402.037,324131.310,16-04 18:10:00
597.949,67.430,76474.018,62095.475,16-04 18:10:01
12.101,158.318,2198.303,129679.704,16-04 18:10:02
7.001,3.000,28.005,12.002,16-04 18:10:03
0,0,0,0,16-04 18:10:04
3.000,0,12.000,0,16-04 18:10:05
0,0,0,0,16-04 18:10:06
7.999,27.997,135.983,459.943,16-04 18:10:07
6.001,17.003,24.004,128.020,16-04 18:10:08
3.002,0,12.007,0,16-04 18:10:09
0,0,0,0,16-04 18:10:10
0,0,0,0,16-04 18:10:11
