"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out43/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 22:41:04 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,288.986,0,290801.587,19-04 22:41:47
0,198.009,0,196617.253,19-04 22:41:48
0,515.627,0,524931.937,19-04 22:41:49
0,547.380,0,552123.528,19-04 22:41:50
0,0,0,0,19-04 22:41:51
0,0,0,0,19-04 22:41:52
0,0,0,0,19-04 22:41:53
0,5.000,0,19.999,19-04 22:41:54
0,0,0,0,19-04 22:41:55
0,192.986,0,196593.789,19-04 22:41:56
0,194.063,0,196672.328,19-04 22:41:57
0,209.947,0,212938.263,19-04 22:41:58
0,234.003,0,232354.694,19-04 22:41:59
0,539.948,0,541195.802,19-04 22:42:00
0,485.993,0,494592.618,19-04 22:42:01
0,0,0,0,19-04 22:42:02
0,0,0,0,19-04 22:42:03
0,5.003,0,72.039,19-04 22:42:04
0,0,0,0,19-04 22:42:05
0,0,0,0,19-04 22:42:06
0,231.883,0,237448.271,19-04 22:42:07
0,236.126,0,237694.382,19-04 22:42:08
0,262.857,0,243631.902,19-04 22:42:09
0,11.001,0,11265.096,19-04 22:42:10
0,489.215,0,493785.233,19-04 22:42:11
0,535.696,0,547528.893,19-04 22:42:12
0,214.015,0,218127.635,19-04 22:42:13
0,4.000,0,79.998,19-04 22:42:14
0,0,0,0,19-04 22:42:15
0,0,0,0,19-04 22:42:16
0,8.000,0,7168.021,19-04 22:42:17
0,248.988,0,254963.826,19-04 22:42:18
0,260.015,0,262207.408,19-04 22:42:19
0,95.999,0,98302.587,19-04 22:42:20
0,182.003,0,172234.994,19-04 22:42:21
1.000,390.165,16.007,380064.670,19-04 22:42:22
0,479.753,0,471821.119,19-04 22:42:23
188.007,412.016,25536.998,415848.245,19-04 22:42:24
0,0,0,0,19-04 22:42:25
204.903,0,27614.976,0,19-04 22:42:26
467.987,207.994,59646.405,210314.374,19-04 22:42:27
104.001,386.004,13184.149,394628.448,19-04 22:42:28
0,429.987,0,436611.061,19-04 22:42:29
207.008,471.018,26497.007,472529.952,19-04 22:42:30
634.968,0,80811.970,0,19-04 22:42:31
0,198.307,0,193938.383,19-04 22:42:32
0,543.928,0,535642.551,19-04 22:42:33
0,566.864,0,567679.934,19-04 22:42:34
0,496.728,0,489303.077,19-04 22:42:35
0,471.011,0,468554.816,19-04 22:42:36
0,464.213,0,455816.983,19-04 22:42:37
0,495.793,0,482174.972,19-04 22:42:38
0,512.265,0,502539.505,19-04 22:42:39
0,583.664,0,571043.252,19-04 22:42:40
0,527.001,0,522112.524,19-04 22:42:41
0,238.003,0,229679.146,19-04 22:42:42
4.002,436.218,56.028,420589.755,19-04 22:42:43
1.000,480.004,64.001,472007.694,19-04 22:42:44
1.999,486.742,255.865,477499.378,19-04 22:42:45
528.002,332.002,67456.306,326753.484,19-04 22:42:46
686.997,7.000,87935.597,151.999,19-04 22:42:47
534.017,70.002,68226.120,67970.112,19-04 22:42:48
466.255,353.193,59680.670,354454.033,19-04 22:42:49
716.588,309.822,90987.735,302642.158,19-04 22:42:50
1029.044,291.012,131717.603,288140.257,19-04 22:42:51
1382.256,0.999,176417.104,127.931,19-04 22:42:52
1041.548,337.177,133190.067,333615.503,19-04 22:42:53
1387.020,0,177154.586,0,19-04 22:42:54
205.985,332.976,26366.116,328860.503,19-04 22:42:55
10.001,509.033,1280.082,502844.207,19-04 22:42:56
1108.005,231.001,141568.643,229765.043,19-04 22:42:57
1371.994,0,175487.214,0,19-04 22:42:58
1192.995,0,152575.376,0,19-04 22:42:59
1127.976,3.000,144252.948,16.000,19-04 22:43:00
973.003,0,124416.330,0,19-04 22:43:01
1286.022,0,164226.782,0,19-04 22:43:02
138.998,274.996,17791.758,270040.323,19-04 22:43:03
81.004,514.028,10368.558,508563.372,19-04 22:43:04
1202.360,329.099,153589.980,312613.587,19-04 22:43:05
1457.491,0,186430.904,0,19-04 22:43:06
1325.015,0,169217.909,0,19-04 22:43:07
1192.809,0,152551.572,0,19-04 22:43:08
1276.215,0,163227.485,0,19-04 22:43:09
1361.006,4.000,174080.809,12.000,19-04 22:43:10
1155.951,11.000,147429.801,7551.682,19-04 22:43:11
13.000,384.000,1540.002,382428.468,19-04 22:43:12
1.000,436.011,16.000,434278.773,19-04 22:43:13
551.019,346.012,72050.520,334859.712,19-04 22:43:14
549.989,5.000,70270.638,535.990,19-04 22:43:15
626.162,0,80020.727,0,19-04 22:43:16
653.831,0,83690.319,0,19-04 22:43:17
671.999,0,85887.901,0,19-04 22:43:18
687.310,0,86959.166,0,19-04 22:43:19
686.001,14.000,86936.186,64.000,19-04 22:43:20
726.670,0,92641.957,0,19-04 22:43:21
680.981,0,87037.587,0,19-04 22:43:22
360.180,118.059,46038.995,113560.721,19-04 22:43:23
2.998,527.714,2038.897,527234.728,19-04 22:43:24
1.000,149.003,4.000,148883.467,19-04 22:43:25
0,69.001,0,620.008,19-04 22:43:26
0,0,0,0,19-04 22:43:27
0,0,0,0,19-04 22:43:28
4.998,0,123.962,0,19-04 22:43:29
3.003,0,12.010,0,19-04 22:43:30
5.997,2.999,23.988,11.994,19-04 22:43:31
3.000,0,11.999,0,19-04 22:43:32
0,0,0,0,19-04 22:43:33
0,0,0,0,19-04 22:43:34
