"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out19/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 02:49:04 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
203.018,0,25986.309,0,10-05 02:49:56
195.975,5.999,25084.853,35.995,10-05 02:49:57
114.009,0,14593.099,0,10-05 02:49:58
170.989,0,21886.611,0,10-05 02:49:59
113.961,0,14587.017,0,10-05 02:50:00
171.071,0,21897.125,0,10-05 02:50:01
185.992,0,23806.963,0,10-05 02:50:02
103.998,0,13311.785,0,10-05 02:50:03
193.988,0,24830.476,0,10-05 02:50:04
199.029,0,25475.702,0,10-05 02:50:05
199.974,0,25596.701,0,10-05 02:50:06
114.011,0,14593.364,0,10-05 02:50:07
184.001,0,23552.158,0,10-05 02:50:08
186.008,0,23808.993,0,10-05 02:50:09
170.996,0,21887.541,0,10-05 02:50:10
170.976,0,21884.872,0,10-05 02:50:11
200.021,4.000,25602.632,12.001,10-05 02:50:12
121.982,0,15613.751,0,10-05 02:50:13
220.029,0,28163.739,0,10-05 02:50:14
141.990,0,18174.664,0,10-05 02:50:15
143.016,0,18306.031,0,10-05 02:50:16
141.990,0,18174.766,0,10-05 02:50:17
142.015,0,18177.889,0,10-05 02:50:18
199.989,0,25598.580,0,10-05 02:50:19
170.980,0,21885.493,0,10-05 02:50:20
171.025,0,21891.260,0,10-05 02:50:21
113.992,1.000,14590.994,4.000,10-05 02:50:22
139.008,0,17793.056,0,10-05 02:50:23
145.990,0,18686.758,0,10-05 02:50:24
199.011,0,25473.423,0,10-05 02:50:25
199.362,0,25518.370,0,10-05 02:50:26
114.373,0,14639.792,0,10-05 02:50:27
171.000,0,21887.984,0,10-05 02:50:28
170.979,4.000,21885.277,11.999,10-05 02:50:29
176.016,0,22530.057,0,10-05 02:50:30
165.995,0,21247.340,0,10-05 02:50:31
199.011,0,25473.407,0,10-05 02:50:32
170.997,0,21887.614,0,10-05 02:50:33
143.000,0,18304.024,0,10-05 02:50:34
199.997,0,25471.670,0,10-05 02:50:35
171.006,0,21888.722,0,10-05 02:50:36
141.999,0,18175.879,0,10-05 02:50:37
170.986,0,21886.167,0,10-05 02:50:38
148.978,0,19069.165,0,10-05 02:50:39
193.040,0,24709.111,0,10-05 02:50:40
200.002,0,25600.267,0,10-05 02:50:41
197.000,0,25216.035,0,10-05 02:50:42
115.998,0,14847.781,0,10-05 02:50:43
200.002,0,25600.243,0,10-05 02:50:44
199.001,0,25472.113,0,10-05 02:50:45
218.999,3.000,28031.886,12.000,10-05 02:50:46
150.999,0,19327.844,0,10-05 02:50:47
170.993,0,21887.099,0,10-05 02:50:48
143.000,0,18304.034,0,10-05 02:50:49
227.997,0,29183.649,0,10-05 02:50:50
142.008,0,18177.021,0,10-05 02:50:51
180.002,0,23040.254,0,10-05 02:50:52
133.990,0,17150.684,0,10-05 02:50:53
142.004,0,18176.481,0,10-05 02:50:54
228.008,0,29185.002,0,10-05 02:50:55
199.999,0,25599.857,0,10-05 02:50:56
142.000,0,18176.005,0,10-05 02:50:57
142.004,1.000,18176.500,4.000,10-05 02:50:58
170.990,0,21886.727,0,10-05 02:50:59
164.001,0,20992.092,0,10-05 02:51:00
178.006,0,22784.818,0,10-05 02:51:01
200.000,4.000,25599.984,12.000,10-05 02:51:02
182.003,0,23296.367,0,10-05 02:51:03
188.000,0,24063.958,0,10-05 02:51:04
114.000,0,14592.013,0,10-05 02:51:05
201.001,0,25600.165,0,10-05 02:51:06
198.998,0,25471.716,0,10-05 02:51:07
171.002,0,21888.272,0,10-05 02:51:08
152.997,0,19583.645,0,10-05 02:51:09
173.999,0,22271.896,0,10-05 02:51:10
157.999,0,20223.920,0,10-05 02:51:11
199.002,0,25472.276,0,10-05 02:51:12
171.000,0,21888.016,0,10-05 02:51:13
181.001,0,23168.152,0,10-05 02:51:14
160.997,0,20607.657,0,10-05 02:51:15
198.994,0,25471.210,0,10-05 02:51:16
86.000,0,11007.942,0,10-05 02:51:17
228.007,0,29184.903,0,10-05 02:51:18
199.008,4.000,25472.968,12.000,10-05 02:51:19
164.990,0,21118.683,0,10-05 02:51:20
176.999,0,22655.935,0,10-05 02:51:21
199.011,0,25473.413,0,10-05 02:51:22
113.997,0,14591.678,0,10-05 02:51:23
172.006,0,22016.813,0,10-05 02:51:24
226.992,0,29055.002,0,10-05 02:51:25
228.003,0,29184.437,0,10-05 02:51:26
142.001,0,18176.070,0,10-05 02:51:27
199.997,0,25599.676,0,10-05 02:51:28
170.999,0,21887.854,0,10-05 02:51:29
172.998,0,22143.756,0,10-05 02:51:30
153.001,0,19584.103,0,10-05 02:51:31
212.001,0,27136.122,0,10-05 02:51:32
202.990,0,25982.737,0,10-05 02:51:33
171.009,0,21889.119,0,10-05 02:51:34
170.995,3.000,21887.318,12.000,10-05 02:51:35
179.006,0,22912.822,0,10-05 02:51:36
162.999,0,20863.858,0,10-05 02:51:37
171.000,0,21888.036,0,10-05 02:51:38
228.002,0,29184.194,0,10-05 02:51:39
186.001,0,23808.077,0,10-05 02:51:40
156.000,0,19967.939,0,10-05 02:51:41
153.997,0,19711.625,0,10-05 02:51:42
188.004,0,24064.575,0,10-05 02:51:43
142.001,1.000,18176.066,4.000,10-05 02:51:44
227.954,0,29178.111,0,10-05 02:51:45
126.025,0,16131.155,0,10-05 02:51:46
158.998,0,20351.722,0,10-05 02:51:47
199.005,0,25472.597,0,10-05 02:51:48
186.999,0,23935.854,0,10-05 02:51:49
126.980,0,16253.391,0,10-05 02:51:50
170.992,3.000,21886.993,15.999,10-05 02:51:51
199.041,0,25477.309,0,10-05 02:51:52
170.974,0,21884.665,0,10-05 02:51:53
171.024,0,21891.111,0,10-05 02:51:54
142.963,0,18299.317,0,10-05 02:51:55
171.023,0,21891.001,0,10-05 02:51:56
193.029,0,24707.665,0,10-05 02:51:57
147.988,0,18942.445,0,10-05 02:51:58
200.015,0,25601.929,0,10-05 02:51:59
142.002,0,18176.242,0,10-05 02:52:00
170.995,0,21887.402,0,10-05 02:52:01
170.995,0,21887.327,0,10-05 02:52:02
143.994,0,18303.251,0,10-05 02:52:03
176.013,0,22529.715,0,10-05 02:52:04
136.979,0,17533.363,0,10-05 02:52:05
171.025,0,21891.240,0,10-05 02:52:06
142.976,0,18300.915,0,10-05 02:52:07
171.022,3.000,21890.779,12.002,10-05 02:52:08
199.008,0,25473.069,0,10-05 02:52:09
176.994,0,22655.195,0,10-05 02:52:10
222.009,0,28417.173,0,10-05 02:52:11
70.997,0,9087.638,0,10-05 02:52:12
186.008,0,23809.019,0,10-05 02:52:13
198.991,0,25470.850,0,10-05 02:52:14
171.007,0,21888.884,0,10-05 02:52:15
184.999,0,23679.885,0,10-05 02:52:16
96.000,0,12288.006,0,10-05 02:52:17
153.999,0,19711.933,0,10-05 02:52:18
191.966,0,24571.639,0,10-05 02:52:19
171.026,2.000,21891.310,8.001,10-05 02:52:20
169.939,0,21752.193,0,10-05 02:52:21
143.039,0,18309.014,0,10-05 02:52:22
142.996,0,18303.455,0,10-05 02:52:23
170.994,0,21887.261,0,10-05 02:52:24
148.016,8.001,18946.030,36.004,10-05 02:52:25
206.995,0,26495.337,0,10-05 02:52:26
158.996,0,20223.546,0,10-05 02:52:27
120.983,0,15485.810,0,10-05 02:52:28
163.023,0,20866.964,0,10-05 02:52:29
170.995,0,21887.320,0,10-05 02:52:30
168.004,0,21504.563,0,10-05 02:52:31
146.008,0,18689.058,0,10-05 02:52:32
198.982,0,25469.704,0,10-05 02:52:33
155.008,0,19840.975,0,10-05 02:52:34
186.995,0,23935.351,0,10-05 02:52:35
171.005,0,21888.615,0,10-05 02:52:36
170.985,0,21886.096,0,10-05 02:52:37
142.012,0,18177.540,0,10-05 02:52:38
199.995,0,25599.415,0,10-05 02:52:39
121.003,0,15488.416,0,10-05 02:52:40
191.951,0,24569.743,0,10-05 02:52:41
171.045,4.001,21893.774,12.003,10-05 02:52:42
142.990,0,18302.769,0,10-05 02:52:43
171.004,0,21888.507,0,10-05 02:52:44
171.001,0,21888.188,0,10-05 02:52:45
171.002,0,21888.198,0,10-05 02:52:46
142.001,1.000,18176.122,4.000,10-05 02:52:47
171.002,0,21888.248,0,10-05 02:52:48
113.998,0,14591.762,0,10-05 02:52:49
228.004,0,29184.570,0,10-05 02:52:50
113.999,0,14591.840,0,10-05 02:52:51
199.001,0,25472.064,0,10-05 02:52:52
143.001,0,18304.081,0,10-05 02:52:53
227.999,0,29183.813,0,10-05 02:52:54
155.000,0,19840.034,0,10-05 02:52:55
130.001,0,16640.143,0,10-05 02:52:56
228.009,0,29185.105,0,10-05 02:52:57
141.995,0,18175.307,0,10-05 02:52:58
199.968,0,25595.962,0,10-05 02:52:59
171.028,3.000,21891.618,12.002,10-05 02:53:00
141.982,0,18173.652,0,10-05 02:53:01
121.014,0,15489.807,0,10-05 02:53:02
191.974,0,24572.615,0,10-05 02:53:03
143.017,0,18306.236,0,10-05 02:53:04
200.009,1.000,25601.171,4.000,10-05 02:53:05
198.952,0,25465.844,0,10-05 02:53:06
142.027,0,18179.464,0,10-05 02:53:07
141.985,0,18174.088,0,10-05 02:53:08
107.014,0,13697.853,0,10-05 02:53:09
206.998,0,26495.783,0,10-05 02:53:10
227.974,1.000,29180.722,4.000,10-05 02:53:11
114.016,0,14594.086,0,10-05 02:53:12
199.950,0,25593.555,0,10-05 02:53:13
151.039,0,19333.013,0,10-05 02:53:14
161.977,0,20733.098,0,10-05 02:53:15
142.020,0,18178.622,0,10-05 02:53:16
199.998,4.000,25599.683,12.000,10-05 02:53:17
227.967,0,29179.735,0,10-05 02:53:18
213.042,0,27269.342,0,10-05 02:53:19
127.972,0,16380.442,0,10-05 02:53:20
171.024,0,21891.130,0,10-05 02:53:21
171.974,1.000,22012.644,3.999,10-05 02:53:22
173.027,0,22147.482,0,10-05 02:53:23
225.979,0,28925.316,0,10-05 02:53:24
142.014,0,18177.808,0,10-05 02:53:25
113.994,0,14591.293,0,10-05 02:53:26
171.000,0,21887.949,0,10-05 02:53:27
199.982,0,25597.708,0,10-05 02:53:28
199.027,0,25475.459,0,10-05 02:53:29
130.993,0,16767.076,0,10-05 02:53:30
153.992,0,19710.921,0,10-05 02:53:31
199.020,0,25474.593,0,10-05 02:53:32
199.005,4.000,25472.628,12.000,10-05 02:53:33
172.996,0,22015.497,0,10-05 02:53:34
119.966,0,15355.702,0,10-05 02:53:35
193.049,0,24710.305,0,10-05 02:53:36
199.991,0,25598.819,0,10-05 02:53:37
142.012,1.000,18177.509,4.000,10-05 02:53:38
198.990,0,25470.753,0,10-05 02:53:39
143.008,0,18305.079,0,10-05 02:53:40
115.989,0,14846.598,0,10-05 02:53:41
225.934,0,28919.588,0,10-05 02:53:42
199.065,0,25480.360,0,10-05 02:53:43
146.995,0,18815.320,0,10-05 02:53:44
110.010,0,14081.233,0,10-05 02:53:45
176.994,0,22655.295,0,10-05 02:53:46
222.006,0,28416.826,0,10-05 02:53:47
171.000,0,21887.937,0,10-05 02:53:48
221.986,0,28414.238,0,10-05 02:53:49
120.007,3.000,15360.862,12.001,10-05 02:53:50
170.990,0,21886.735,0,10-05 02:53:51
170.008,0,21761.036,0,10-05 02:53:52
171.979,0,22013.369,0,10-05 02:53:53
142.017,0,18178.119,0,10-05 02:53:54
167.938,1.000,21496.025,3.999,10-05 02:53:55
202.077,0,25865.852,0,10-05 02:53:56
191.991,0,24574.893,0,10-05 02:53:57
93.002,0,11904.236,0,10-05 02:53:58
206.003,1.000,26368.341,4.000,10-05 02:53:59
184.999,0,23679.850,0,10-05 02:54:00
178.995,0,22911.422,0,10-05 02:54:01
200.003,0,25600.382,0,10-05 02:54:02
114.000,0,14591.952,0,10-05 02:54:03
142.002,0,18176.251,0,10-05 02:54:04
183.006,0,23424.811,0,10-05 02:54:05
183.959,2.999,23546.707,11.997,10-05 02:54:06
174.041,0,22277.265,0,10-05 02:54:07
126.992,0,16255.037,0,10-05 02:54:08
193.023,0,24706.945,0,10-05 02:54:09
193.004,0,24704.543,0,10-05 02:54:10
170.999,1.000,21887.843,4.000,10-05 02:54:11
200.000,0,25600.037,0,10-05 02:54:12
156.004,0,19968.458,0,10-05 02:54:13
144.997,0,18559.600,0,10-05 02:54:14
211.990,0,27134.724,0,10-05 02:54:15
124.970,0,15996.120,0,10-05 02:54:16
188.046,0,24069.867,0,10-05 02:54:17
171.001,0,21888.102,0,10-05 02:54:18
203.003,0,25984.338,0,10-05 02:54:19
167.000,0,21376.036,0,10-05 02:54:20
170.999,0,21887.850,0,10-05 02:54:21
153.915,0,19701.123,0,10-05 02:54:22
131.072,3.002,16777.218,16.009,10-05 02:54:23
200.004,0,25600.513,0,10-05 02:54:24
199.002,0,25472.237,0,10-05 02:54:25
199.995,0,25599.410,0,10-05 02:54:26
94.999,0,12159.925,0,10-05 02:54:27
189.958,2.000,24314.642,7.998,10-05 02:54:28
170.021,0,21762.739,0,10-05 02:54:29
200.027,0,25603.511,0,10-05 02:54:30
175.999,0,22527.854,0,10-05 02:54:31
155.001,1.000,19840.075,4.000,10-05 02:54:32
181.970,0,23292.212,0,10-05 02:54:33
228.034,0,29188.412,0,10-05 02:54:34
198.001,0,25344.103,0,10-05 02:54:35
144.000,0,18432.062,0,10-05 02:54:36
170.973,0,21884.522,0,10-05 02:54:37
171.019,0,21890.479,0,10-05 02:54:38
198.946,0,25465.052,0,10-05 02:54:39
211.053,3.001,27014.768,12.003,10-05 02:54:40
144.001,0,18432.191,0,10-05 02:54:41
160.005,0,20480.599,0,10-05 02:54:42
197.006,0,25216.726,0,10-05 02:54:43
171.974,0,22012.613,0,10-05 02:54:44
199.030,1.000,25475.823,4.001,10-05 02:54:45
193.000,0,24703.976,0,10-05 02:54:46
103.000,0,13184.002,0,10-05 02:54:47
217.999,0,27903.827,0,10-05 02:54:48
130.001,0,16640.121,0,10-05 02:54:49
213.001,0,27264.082,0,10-05 02:54:50
228.000,0,29184.046,0,10-05 02:54:51
120.000,0,15360.052,0,10-05 02:54:52
165.998,0,21247.794,0,10-05 02:54:53
199.998,0,25599.797,0,10-05 02:54:54
171.974,0,22012.660,0,10-05 02:54:55
200.028,4.001,25603.539,12.002,10-05 02:54:56
113.003,0,14464.356,0,10-05 02:54:57
150.004,0,19200.477,0,10-05 02:54:58
164.993,0,21119.104,0,10-05 02:54:59
199.998,0,25599.788,0,10-05 02:55:00
200.002,0,25600.287,0,10-05 02:55:01
113.998,1.000,14591.705,4.000,10-05 02:55:02
143.996,0,18303.485,0,10-05 02:55:03
114.998,0,14719.807,0,10-05 02:55:04
200.002,1.000,25600.303,4.000,10-05 02:55:05
171.001,0,21888.148,0,10-05 02:55:06
154.999,0,19839.818,0,10-05 02:55:07
187.998,0,24063.794,0,10-05 02:55:08
143.000,0,18304.036,0,10-05 02:55:09
171.004,0,21888.487,0,10-05 02:55:10
113.999,0,14591.900,0,10-05 02:55:11
200.007,0,25600.892,0,10-05 02:55:12
228.996,4.000,29311.469,12.000,10-05 02:55:13
143.005,0,18304.629,0,10-05 02:55:14
200.000,0,25600.029,0,10-05 02:55:15
85.000,0,10879.992,0,10-05 02:55:16
199.999,0,25599.922,0,10-05 02:55:17
149.005,1.000,19072.581,4.000,10-05 02:55:18
165.996,0,21247.455,0,10-05 02:55:19
200.000,0,25600.038,0,10-05 02:55:20
228.000,0,29183.940,0,10-05 02:55:21
114.999,0,14719.822,0,10-05 02:55:22
198.999,0,25471.891,0,10-05 02:55:23
85.997,0,11007.591,0,10-05 02:55:24
200.002,0,25600.294,0,10-05 02:55:25
171.006,0,21888.793,0,10-05 02:55:26
143.001,0,18304.164,0,10-05 02:55:27
171.999,0,22015.889,0,10-05 02:55:28
159.002,0,20352.293,0,10-05 02:55:29
183.998,4.000,23551.807,12.000,10-05 02:55:30
169.999,0,21759.840,0,10-05 02:55:31
172.999,0,22143.909,0,10-05 02:55:32
171.001,0,21888.188,0,10-05 02:55:33
187.996,0,24063.520,0,10-05 02:55:34
111.999,1.000,14335.929,4.000,10-05 02:55:35
186.000,0,23808.028,0,10-05 02:55:36
142.001,0,18176.138,0,10-05 02:55:37
229.000,1.000,29312.005,4.000,10-05 02:55:38
143.001,0,18304.130,0,10-05 02:55:39
142.998,0,18303.790,0,10-05 02:55:40
148.995,0,19071.410,0,10-05 02:55:41
193.998,0,24831.807,0,10-05 02:55:42
130.000,0,16640.057,0,10-05 02:55:43
154.994,0,19839.244,0,10-05 02:55:44
172.003,0,22016.427,0,10-05 02:55:45
171.005,0,21888.661,0,10-05 02:55:46
143.004,4.000,18304.529,12.000,10-05 02:55:47
228.003,0,29184.396,0,10-05 02:55:48
63.999,0,8191.863,0,10-05 02:55:49
194.000,0,24831.960,0,10-05 02:55:50
170.999,0,21887.844,0,10-05 02:55:51
170.982,1.000,21885.756,4.000,10-05 02:55:52
190.025,0,24323.192,0,10-05 02:55:53
123.827,0,15849.813,0,10-05 02:55:54
201.913,0,25844.852,0,10-05 02:55:55
113.968,0,14587.908,0,10-05 02:55:56
216.059,0,27655.503,0,10-05 02:55:57
130.000,0,16640.055,0,10-05 02:55:58
168.000,0,21503.978,0,10-05 02:55:59
115.001,0,14720.097,0,10-05 02:56:00
227.955,0,29178.233,0,10-05 02:56:01
114.023,0,14594.965,0,10-05 02:56:02
228.996,0,29311.495,0,10-05 02:56:03
85.999,0,11007.899,0,10-05 02:56:04
199.004,4.000,25472.494,12.000,10-05 02:56:05
171.993,0,22015.067,0,10-05 02:56:06
200.008,0,25601.018,0,10-05 02:56:07
142.998,0,18303.739,0,10-05 02:56:08
126.000,0,16127.967,0,10-05 02:56:09
187.666,0.998,24021.188,3.993,10-05 02:56:10
200.356,0,25645.632,0,10-05 02:56:11
86.002,1.000,11008.273,4.000,10-05 02:56:12
170.997,0,21887.561,0,10-05 02:56:13
200.001,0,25600.100,0,10-05 02:56:14
142.999,0,18303.874,0,10-05 02:56:15
170.998,0,21887.762,0,10-05 02:56:16
172.001,0,22016.115,0,10-05 02:56:17
200.002,0,25600.282,0,10-05 02:56:18
142.161,0,18196.617,0,10-05 02:56:19
143.847,0,18412.452,0,10-05 02:56:20
145.000,0,18559.980,0,10-05 02:56:21
188.001,3.000,24064.128,12.000,10-05 02:56:22
180.999,0,23167.867,0,10-05 02:56:23
156.997,0,20095.592,0,10-05 02:56:24
164.006,0,20992.715,0,10-05 02:56:25
135.996,0,17407.464,0,10-05 02:56:26
200.008,0,25601.030,0,10-05 02:56:27
142.996,1.000,18303.468,4.000,10-05 02:56:28
170.985,0,21886.068,0,10-05 02:56:29
171.994,0,22015.258,0,10-05 02:56:30
85.000,0,10879.956,0,10-05 02:56:31
228.999,0,29311.870,0,10-05 02:56:32
149.016,0,19074.043,0,10-05 02:56:33
164.978,0,21117.155,0,10-05 02:56:34
172.033,0,22020.228,0,10-05 02:56:35
114.000,0,14591.962,0,10-05 02:56:36
212.990,0,27134.687,0,10-05 02:56:37
188.009,0,24065.105,0,10-05 02:56:38
121.999,0,15615.928,0,10-05 02:56:39
191.965,2.999,24571.534,11.998,10-05 02:56:40
200.039,0,25605.041,0,10-05 02:56:41
119.994,0,15359.198,0,10-05 02:56:42
166.007,0,21248.873,0,10-05 02:56:43
199.995,0,25599.384,0,10-05 02:56:44
142.971,1.000,18300.313,3.999,10-05 02:56:45
223.047,0,28549.986,0,10-05 02:56:46
66.001,1.000,8448.184,4.000,10-05 02:56:47
168.000,0,21503.985,0,10-05 02:56:48
170.991,0,21886.833,0,10-05 02:56:49
229.003,0,29312.347,0,10-05 02:56:50
141.992,0,18174.921,0,10-05 02:56:51
143.012,0,18305.557,0,10-05 02:56:52
171.990,5.000,22014.671,15.999,10-05 02:56:53
143.010,0,18305.331,0,10-05 02:56:54
165.002,0,21120.230,0,10-05 02:56:55
206.002,0,26368.280,0,10-05 02:56:56
170.998,0,21887.706,0,10-05 02:56:57
168.991,2.000,21630.846,8.000,10-05 02:56:58
174.008,0,22273.054,0,10-05 02:56:59
154.987,0,19838.349,0,10-05 02:57:00
153.012,0,19585.540,0,10-05 02:57:01
177.985,0,22782.130,0,10-05 02:57:02
171.007,0,21888.848,0,10-05 02:57:03
167.988,0,21502.523,0,10-05 02:57:04
147.014,0,18817.754,0,10-05 02:57:05
200.000,0,25600.056,0,10-05 02:57:06
113.988,0,14590.514,0,10-05 02:57:07
200.025,0,25603.167,0,10-05 02:57:08
142.991,0,18302.896,0,10-05 02:57:09
171.011,0,21889.440,0,10-05 02:57:10
173.998,0,22271.789,0,10-05 02:57:11
170.003,0,21632.332,0,10-05 02:57:12
170.984,0,21886.009,0,10-05 02:57:13
143.011,3.000,18305.359,12.001,10-05 02:57:14
113.993,0,14591.069,0,10-05 02:57:15
201.011,0,25729.388,0,10-05 02:57:16
171.004,0,21888.493,0,10-05 02:57:17
199.988,0,25598.456,0,10-05 02:57:18
114.006,1.000,14592.744,4.000,10-05 02:57:19
153.993,0,19711.113,0,10-05 02:57:20
161.008,0,20608.977,0,10-05 02:57:21
170.993,1.000,21887.055,4.000,10-05 02:57:22
182.996,0,23423.542,0,10-05 02:57:23
110.982,0,14205.677,0,10-05 02:57:24
192.040,0,24581.119,0,10-05 02:57:25
141.992,0,18175.030,0,10-05 02:57:26
199.987,0,25598.365,0,10-05 02:57:27
143.021,0,18306.640,0,10-05 02:57:28
171.992,0,22014.987,0,10-05 02:57:29
171.003,0,21888.353,0,10-05 02:57:30
162.992,0,20862.997,0,10-05 02:57:31
133.004,3.000,17024.568,12.000,10-05 02:57:32
160.992,0,20606.919,0,10-05 02:57:33
229.014,0,29313.825,0,10-05 02:57:34
142.997,0,18303.655,0,10-05 02:57:35
199.995,0,25599.327,0,10-05 02:57:36
149.014,1.000,19073.773,4.000,10-05 02:57:37
193.966,0,24827.642,0,10-05 02:57:38
158.021,0,20226.696,0,10-05 02:57:39
191.992,0,24574.928,0,10-05 02:57:40
135.004,0,17280.565,0,10-05 02:57:41
199.983,0,25597.775,0,10-05 02:57:42
114.010,0,14593.291,0,10-05 02:57:43
229.007,0,29312.932,0,10-05 02:57:44
165.995,0,21247.403,0,10-05 02:57:45
112.998,0,14463.701,0,10-05 02:57:46
148.992,0,19071.017,0,10-05 02:57:47
229.021,0,29314.674,0,10-05 02:57:48
154.981,3.999,19837.511,11.998,10-05 02:57:49
131.015,0,16769.869,0,10-05 02:57:50
199.992,0,25599.015,0,10-05 02:57:51
126.007,0,16128.911,0,10-05 02:57:52
131.001,0,16768.069,0,10-05 02:57:53
178.997,1.000,22911.659,4.000,10-05 02:57:54
107.001,0,13696.139,0,10-05 02:57:55
227.999,0,29183.861,0,10-05 02:57:56
114.004,1.000,14592.526,4.000,10-05 02:57:57
199.991,0,25598.832,0,10-05 02:57:58
143.000,0,18303.988,0,10-05 02:57:59
172.008,0,22016.991,0,10-05 02:58:00
142.001,0,18176.082,0,10-05 02:58:01
184.998,0,23679.722,0,10-05 02:58:02
104.995,0,13439.354,0,10-05 02:58:03
180.001,0,23040.139,0,10-05 02:58:04
130.000,0,16639.956,0,10-05 02:58:05
171.984,0,22013.901,0,10-05 02:58:06
123.017,4.001,15746.157,12.002,10-05 02:58:07
171.003,0,21888.330,0,10-05 02:58:08
191.999,0,24575.851,0,10-05 02:58:09
171.993,0,21887.105,0,10-05 02:58:10
168.000,0,21504.044,0,10-05 02:58:11
118.006,1.000,15104.763,4.000,10-05 02:58:12
170.977,0,21885.029,0,10-05 02:58:13
176.024,0,22531.030,0,10-05 02:58:14
166.976,0,21372.913,0,10-05 02:58:15
199.999,0,25599.897,0,10-05 02:58:16
114.017,0,14594.180,0,10-05 02:58:17
199.971,0,25596.276,0,10-05 02:58:18
143.003,0,18304.436,0,10-05 02:58:19
229.022,0,29314.770,0,10-05 02:58:20
85.000,0,10880.005,0,10-05 02:58:21
143.000,0,18304.022,0,10-05 02:58:22
200.001,0,25600.116,0,10-05 02:58:23
199.999,3.000,25599.897,12.000,10-05 02:58:24
150.993,0,19327.118,0,10-05 02:58:25
202.001,0,25856.155,0,10-05 02:58:26
133.004,0,17024.537,0,10-05 02:58:27
114.000,0,14592.062,0,10-05 02:58:28
228.999,1.000,29311.856,4.000,10-05 02:58:29
228.002,0,29184.318,0,10-05 02:58:30
56.996,0,7295.534,0,10-05 02:58:31
200.008,1.000,25600.966,4.000,10-05 02:58:32
172.006,0,22016.734,0,10-05 02:58:33
199.999,0,25599.934,0,10-05 02:58:34
131.999,0,16895.898,0,10-05 02:58:35
182.002,0,23296.237,0,10-05 02:58:36
172.001,0,22016.085,0,10-05 02:58:37
