"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out33/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 13:28:07 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,219.992,0,225272.166,19-04 13:29:06
0,18.000,0,132.003,19-04 13:29:07
0,0,0,0,19-04 13:29:08
1.000,313.996,4.000,319484.002,19-04 13:29:09
0,193.993,0,196600.834,19-04 13:29:10
0,0,0,0,19-04 13:29:11
1.000,432.005,4.000,429117.034,19-04 13:29:12
0,152.994,0,154622.420,19-04 13:29:13
0,0,0,0,19-04 13:29:14
1.000,350.008,4.000,346119.982,19-04 13:29:15
0,307.145,0,309394.491,19-04 13:29:16
0,3.998,0,51.973,19-04 13:29:17
0,9.999,0,75.995,19-04 13:29:18
1.001,138.077,4.002,139341.433,19-04 13:29:19
0,234.890,0,238480.089,19-04 13:29:20
0,407.016,0,416784.485,19-04 13:29:21
0,7.000,0,59.998,19-04 13:29:22
1.000,9.003,4.001,8194.644,19-04 13:29:23
1.999,405.863,7.997,407994.526,19-04 13:29:24
1.000,354.173,4.002,349006.858,19-04 13:29:25
3.998,487.762,15.992,484907.684,19-04 13:29:26
150.001,219.002,20356.141,209997.456,19-04 13:29:27
92.998,0,13211.736,0,19-04 13:29:28
2.001,108.060,120.067,108736.455,19-04 13:29:29
5.997,511.731,351.815,521201.547,19-04 13:29:30
1.000,548.994,4.000,529810.389,19-04 13:29:31
4.002,494.232,336.157,495936.320,19-04 13:29:32
1.000,443.799,63.971,423743.786,19-04 13:29:33
9.000,460.996,803.993,444780.092,19-04 13:29:34
4.000,503.009,448.008,494776.957,19-04 13:29:35
1.000,492.977,63.997,489416.689,19-04 13:29:36
2.000,559.010,256.005,545369.819,19-04 13:29:37
3.000,296.982,319.981,275111.644,19-04 13:29:38
0,532.010,0,516585.957,19-04 13:29:39
0,503.032,0,475014.534,19-04 13:29:40
1.000,512.970,4.000,495411.093,19-04 13:29:41
0,489.027,0,464461.203,19-04 13:29:42
0,480.004,0,462767.467,19-04 13:29:43
0,480.008,0,451791.514,19-04 13:29:44
0,547.249,0,515226.568,19-04 13:29:45
1.999,512.749,167.918,499851.585,19-04 13:29:46
524.280,438.234,66503.523,430477.939,19-04 13:29:47
1375.265,112.940,176033.896,103664.583,19-04 13:29:48
1201.619,162.083,153683.129,148172.292,19-04 13:29:49
14.993,454.774,1919.048,429514.936,19-04 13:29:50
606.988,418.992,77694.519,390628.552,19-04 13:29:51
1336.993,119.999,171135.141,114559.425,19-04 13:29:52
1384.004,6.000,177152.481,68.000,19-04 13:29:53
1302.998,0,166783.734,0,19-04 13:29:54
334.102,324.099,42765.084,313055.783,19-04 13:29:55
1298.615,274.919,166094.799,262706.180,19-04 13:29:56
1431.989,0,183294.614,0,19-04 13:29:57
1324.683,10.005,169559.417,44.023,19-04 13:29:58
1265.300,7.996,161958.460,71.960,19-04 13:29:59
1211.006,0,155008.773,0,19-04 13:30:00
329.185,208.117,42011.646,190483.210,19-04 13:30:01
1274.265,321.814,162977.932,317344.835,19-04 13:30:02
1463.066,8.000,187144.394,44.002,19-04 13:30:03
1223.117,1.000,156559.020,32.003,19-04 13:30:04
657.288,363.159,84132.893,357976.976,19-04 13:30:05
1406.244,75.959,179999.260,72189.202,19-04 13:30:06
655.015,184.004,83593.889,178308.030,19-04 13:30:07
624.971,441.979,79996.249,422100.209,19-04 13:30:08
1349.702,110.057,172633.760,106531.390,19-04 13:30:09
703.949,201.985,90105.424,188538.240,19-04 13:30:10
846.656,409.833,108371.920,392280.442,19-04 13:30:11
1479.947,28.999,189433.255,28286.993,19-04 13:30:12
1335.043,3.000,170245.509,48.002,19-04 13:30:13
1346.993,7.000,171491.057,80.000,19-04 13:30:14
285.991,382.988,36606.863,370540.495,19-04 13:30:15
664.009,133.002,86525.212,124305.741,19-04 13:30:16
698.344,0,89260.015,0,19-04 13:30:17
167.000,280.000,21316.029,261092.356,19-04 13:30:18
3.998,300.838,2042.898,289827.623,19-04 13:30:19
0,0,0,0,19-04 13:30:20
0,0,0,0,19-04 13:30:21
8.000,0,136.003,0,19-04 13:30:22
14.000,3.000,159.999,12.000,19-04 13:30:23
9.005,73.042,36.021,876.507,19-04 13:30:24
2.998,0,11.994,0,19-04 13:30:25
0,0,0,0,19-04 13:30:26
0,0,0,0,19-04 13:30:27
0,0,0,0,19-04 13:30:28
