"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out20/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 22:56:47 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
24.000,0,3071.983,0,15-04 23:03:57
20.000,0,2559.986,0,15-04 23:03:58
20.000,0,2560.026,0,15-04 23:03:59
19.999,0,2559.881,0,15-04 23:04:00
22.000,0,2815.997,0,15-04 23:04:01
20.001,0,2560.121,0,15-04 23:04:02
24.000,0,3071.978,0,15-04 23:04:03
90.001,0,11520.140,0,15-04 23:04:04
81.943,0,10488.762,0,15-04 23:04:05
82.051,0,10502.475,0,15-04 23:04:06
92.000,0,11776.001,0,15-04 23:04:07
58.002,0,7424.213,0,15-04 23:04:08
34.001,0,4352.145,0,15-04 23:04:09
72.000,0,9216.023,0,15-04 23:04:10
78.001,3.000,9984.102,12.000,15-04 23:04:11
69.999,0,8959.853,0,15-04 23:04:12
93.933,0,12023.451,0,15-04 23:04:13
82.056,0,10503.123,0,15-04 23:04:14
68.003,0,8704.324,0,15-04 23:04:15
71.996,1.000,9215.488,4.000,15-04 23:04:16
60.003,0,7680.426,0,15-04 23:04:17
101.999,0,13055.848,0,15-04 23:04:18
96.003,0,12288.430,0,15-04 23:04:19
70.000,0,8960.009,0,15-04 23:04:20
103.998,0,13311.772,0,15-04 23:04:21
101.999,0,13055.905,0,15-04 23:04:22
72.001,0,9216.164,0,15-04 23:04:23
101.999,0,13055.902,0,15-04 23:04:24
70.000,0,8959.975,0,15-04 23:04:25
81.999,0,10495.838,0,15-04 23:04:26
108.002,0,13824.276,0,15-04 23:04:27
93.995,0,12031.419,0,15-04 23:04:28
84.005,0,10752.611,0,15-04 23:04:29
94.002,0,12032.211,0,15-04 23:04:30
120.000,0,15360.012,0,15-04 23:04:31
97.999,0,12543.909,0,15-04 23:04:32
95.998,0,12031.783,0,15-04 23:04:33
101.998,0,13055.757,0,15-04 23:04:34
95.997,0,12287.612,0,15-04 23:04:35
66.004,0,8448.490,0,15-04 23:04:36
78.000,0,9984.012,0,15-04 23:04:37
96.000,0,12288.007,0,15-04 23:04:38
81.999,0,10495.887,0,15-04 23:04:39
40.001,0,5120.075,0,15-04 23:04:40
57.871,0,7407.466,0,15-04 23:04:41
56.125,0,7183.987,0,15-04 23:04:42
99.998,0,12799.792,0,15-04 23:04:43
42.001,0,5376.068,0,15-04 23:04:44
30.000,0,3840.004,0,15-04 23:04:45
64.000,0,8192.049,0,15-04 23:04:46
89.998,0,11519.760,0,15-04 23:04:47
124.000,0,15871.979,0,15-04 23:04:48
122.000,0,15615.948,0,15-04 23:04:49
110.002,0,14080.240,0,15-04 23:04:50
81.998,0,10495.744,0,15-04 23:04:51
80.002,0,10240.205,0,15-04 23:04:52
93.998,0,12031.786,0,15-04 23:04:53
146.002,0,18688.269,0,15-04 23:04:54
106.001,0,13568.150,0,15-04 23:04:55
78.000,0,9984.030,0,15-04 23:04:56
28.000,0,3584.005,0,15-04 23:04:57
28.000,0,3583.977,0,15-04 23:04:58
34.000,0,4352.039,0,15-04 23:04:59
32.000,0,4095.990,0,15-04 23:05:00
32.000,0,4095.991,0,15-04 23:05:01
38.000,0,4863.998,0,15-04 23:05:02
34.000,0,4351.961,0,15-04 23:05:03
42.001,0,5376.075,0,15-04 23:05:04
27.998,0,3583.707,0,15-04 23:05:05
40.000,0,5119.969,0,15-04 23:05:06
114.006,0,14592.731,0,15-04 23:05:07
78.001,0,9984.181,0,15-04 23:05:08
55.999,0,7167.922,0,15-04 23:05:09
56.001,0,7168.069,0,15-04 23:05:10
61.997,0,7935.564,0,15-04 23:05:11
72.001,0,9216.088,0,15-04 23:05:12
66.003,0,8448.340,0,15-04 23:05:13
94.001,0,12032.126,0,15-04 23:05:14
45.998,0,5887.728,0,15-04 23:05:15
45.000,0,5760.008,0,15-04 23:05:16
69.003,0,8832.353,0,15-04 23:05:17
67.999,0,8447.874,0,15-04 23:05:18
82.001,0,10496.158,0,15-04 23:05:19
106.002,0,13568.282,0,15-04 23:05:20
109.996,0,14079.546,0,15-04 23:05:21
94.002,0,12032.232,0,15-04 23:05:22
137.999,0,17663.820,0,15-04 23:05:23
134.001,0,17152.163,0,15-04 23:05:24
101.993,0,13055.162,0,15-04 23:05:25
112.002,0,14336.196,0,15-04 23:05:26
125.999,0,16127.879,0,15-04 23:05:27
150.009,0,19201.121,0,15-04 23:05:28
154.001,0,19712.134,0,15-04 23:05:29
148.001,0,18944.170,0,15-04 23:05:30
139.990,0,17918.764,0,15-04 23:05:31
84.006,0,10752.805,0,15-04 23:05:32
43.999,0,5631.820,0,15-04 23:05:33
49.999,0,6399.906,0,15-04 23:05:34
57.997,0,7423.668,0,15-04 23:05:35
114.011,0,14593.401,0,15-04 23:05:36
120.000,0,15360.044,0,15-04 23:05:37
117.996,0,15103.438,0,15-04 23:05:38
116.001,0,14848.109,0,15-04 23:05:39
111.999,0,14335.824,0,15-04 23:05:40
58.000,0,7424.039,0,15-04 23:05:41
99.999,0,12799.839,0,15-04 23:05:42
116.000,0,14848.028,0,15-04 23:05:43
85.980,0,11005.489,0,15-04 23:05:44
96.024,0,12291.103,0,15-04 23:05:45
108.999,0,13823.925,0,15-04 23:05:46
110.002,0,13824.229,0,15-04 23:05:47
65.993,0,8447.151,0,15-04 23:05:48
0,0,0,0,15-04 23:05:49
0,0,0,0,15-04 23:05:50
0,0,0,0,15-04 23:05:51
0,101.005,0,97176.740,15-04 23:05:52
0,170.988,0,162496.338,15-04 23:05:53
0,149.000,0,131147.843,15-04 23:05:54
0,176.004,0,163843.882,15-04 23:05:55
0,125.004,0,118207.671,15-04 23:05:56
0,108.993,0,105725.246,15-04 23:05:57
0,205.002,0,197913.954,15-04 23:05:58
0,156.899,0,148416.917,15-04 23:05:59
0,116.075,0,104667.306,15-04 23:06:00
0,20.996,0,15605.154,15-04 23:06:01
0,349.514,0,298899.172,15-04 23:06:02
32.802,47.153,4198.685,37644.653,15-04 23:06:03
28.001,0,3584.154,0,15-04 23:06:04
29.999,11.000,3839.929,99.998,15-04 23:06:05
26.000,0,3328.049,0,15-04 23:06:06
25.999,0,3327.892,0,15-04 23:06:07
30.001,0,3840.111,0,15-04 23:06:08
30.000,0,3840.018,0,15-04 23:06:09
31.999,0,4095.846,0,15-04 23:06:10
30.001,0,3840.181,0,15-04 23:06:11
33.997,0,4351.572,0,15-04 23:06:12
46.004,0,5888.548,0,15-04 23:06:13
63.995,0,8191.365,0,15-04 23:06:14
96.006,0,12288.778,0,15-04 23:06:15
81.992,0,10494.930,0,15-04 23:06:16
102.012,0,13057.557,0,15-04 23:06:17
119.992,0,15358.958,0,15-04 23:06:18
102.006,0,13056.723,0,15-04 23:06:19
77.998,0,9983.756,0,15-04 23:06:20
75.002,0,9600.236,0,15-04 23:06:21
112.993,0,14463.043,0,15-04 23:06:22
138.011,0,17665.392,0,15-04 23:06:23
134.000,0,17151.969,0,15-04 23:06:24
91.991,0,11774.795,0,15-04 23:06:25
101.010,0,12801.267,0,15-04 23:06:26
75.986,0,9726.256,0,15-04 23:06:27
70.012,0,8961.576,0,15-04 23:06:28
93.988,0,12030.517,0,15-04 23:06:29
86.011,0,11009.429,0,15-04 23:06:30
61.994,0,7935.237,0,15-04 23:06:31
36.003,0,4608.424,0,15-04 23:06:32
79.713,0,10203.278,0,15-04 23:06:33
86.302,0,11046.615,0,15-04 23:06:34
76.002,0,9728.195,0,15-04 23:06:35
58.997,0,7551.665,0,15-04 23:06:36
49.004,0,6272.508,0,15-04 23:06:37
