"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out16/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 19:56:42 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,491.996,0,498224.139,15-04 19:57:32
0,0,0,0,15-04 19:57:33
0,0,0,0,15-04 19:57:34
0,0,0,0,15-04 19:57:35
0,0,0,0,15-04 19:57:36
0,255.995,0,253986.704,15-04 19:57:37
0,176.158,0,169868.350,15-04 19:57:38
0,178.905,0,177277.731,15-04 19:57:39
0,166.034,0,169118.264,15-04 19:57:40
0,401.759,0,401723.285,15-04 19:57:41
0,525.322,0,531782.181,15-04 19:57:42
0,352.000,0,356599.777,15-04 19:57:43
0,0,0,0,15-04 19:57:44
0,0,0,0,15-04 19:57:45
0,0,0,0,15-04 19:57:46
0,3.000,0,20.000,15-04 19:57:47
0,266.416,0,269744.421,15-04 19:57:48
0,265.589,0,260734.455,15-04 19:57:49
0,136.998,0,138078.413,15-04 19:57:50
0,146.998,0,150686.404,15-04 19:57:51
0,495.012,0,501960.524,15-04 19:57:52
0,545.946,0,534091.414,15-04 19:57:53
0,246.161,0,243186.744,15-04 19:57:54
0,0,0,0,15-04 19:57:55
0,0,0,0,15-04 19:57:56
0,3.000,0,20.000,15-04 19:57:57
0,0,0,0,15-04 19:57:58
0,8.000,0,84.002,15-04 19:57:59
0,245.995,0,245754.951,15-04 19:58:00
0,32.002,0,32769.609,15-04 19:58:01
0,304.186,0,295135.982,15-04 19:58:02
0,227.846,0,217756.478,15-04 19:58:03
0,521.032,0,504862.635,15-04 19:58:04
0,513.007,0,513031.188,15-04 19:58:05
0,54.996,0,56316.044,15-04 19:58:06
0,5.000,0,72.003,15-04 19:58:07
0,6.999,0,71.990,15-04 19:58:08
0,0,0,0,15-04 19:58:09
0,200.003,0,200707.098,15-04 19:58:10
0,91.989,0,94196.396,15-04 19:58:11
0,292.999,0,294959.366,15-04 19:58:12
0,105.010,0,107529.842,15-04 19:58:13
0,182.991,0,187383.097,15-04 19:58:14
0,330.010,0,335818.310,15-04 19:58:15
0,543.997,0,532541.282,15-04 19:58:16
0,431.973,0,425029.358,15-04 19:58:17
0,0,0,0,15-04 19:58:18
0,0,0,0,15-04 19:58:19
0,0,0,0,15-04 19:58:20
0,3.001,0,2048.830,15-04 19:58:21
0,306.006,0,292973.834,15-04 19:58:22
0,291.854,0,294764.815,15-04 19:58:23
0,211.014,0,215054.290,15-04 19:58:24
0,85.999,0,88062.851,15-04 19:58:25
0.998,534.772,15.963,535038.900,15-04 19:58:26
0,481.034,0,485703.626,15-04 19:58:27
455.995,272.997,59355.375,272477.132,15-04 19:58:28
1028.653,0,131775.580,0,15-04 19:58:29
1302.553,0,165446.239,0,15-04 19:58:30
1177.929,0,148163.100,0,15-04 19:58:31
1118.092,3.000,142211.655,40.003,15-04 19:58:32
1238.891,0,157938.079,0,15-04 19:58:33
807.374,157.073,102703.613,136359.215,15-04 19:58:34
762.698,379.849,97369.418,372528.387,15-04 19:58:35
1363.976,0,172541.004,0,15-04 19:58:36
1204.911,5.000,153572.623,63.995,15-04 19:58:37
712.049,127.009,89462.137,121864.359,15-04 19:58:38
4.000,439.006,512.008,444362.546,15-04 19:58:39
322.985,472.978,39626.156,466922.269,15-04 19:58:40
1165.124,225.024,145011.395,216598.995,15-04 19:58:41
1347.927,12.999,161727.280,175.991,15-04 19:58:42
1313.980,0,165021.430,0,15-04 19:58:43
1312.069,0,167432.776,0,15-04 19:58:44
710.998,0,90047.806,0,15-04 19:58:45
449.949,62.993,55405.737,61581.039,15-04 19:58:46
2.002,478.385,108.087,479341.799,15-04 19:58:47
39.975,457.717,3038.120,460075.368,15-04 19:58:48
43.197,373.146,4187.318,370903.018,15-04 19:58:50
8.778,511.320,996.306,513330.039,15-04 19:58:50
25.001,441.016,1392.050,427083.282,15-04 19:58:51
156.890,312.780,15093.401,303187.099,15-04 19:58:52
188.002,0,17744.155,0,15-04 19:58:53
192.003,326.005,19040.291,322676.935,15-04 19:58:54
23.999,425.988,2031.944,414520.553,15-04 19:58:55
0,540.373,0,522624.404,15-04 19:58:56
494.646,378.729,59049.775,372297.780,15-04 19:58:57
114.013,0,12617.424,0,15-04 19:58:58
654.995,0,80463.440,0,15-04 19:58:59
137.000,111.000,16620.021,106752.132,15-04 19:59:00
610.934,384.959,76011.844,365528.780,15-04 19:59:01
89.992,382.968,10851.081,388063.130,15-04 19:59:02
50.008,278.042,6120.921,270236.675,15-04 19:59:03
381.970,335.974,47800.257,333029.924,15-04 19:59:04
170.021,362.044,21506.625,367660.878,15-04 19:59:05
0,488.288,0,495387.688,15-04 19:59:06
2.998,480.703,319.802,486363.183,15-04 19:59:07
732.986,215.996,92978.221,201800.139,15-04 19:59:08
1089.991,0,138730.822,0,15-04 19:59:09
1341.969,0,171515.988,0,15-04 19:59:10
1323.052,0,169222.691,0,15-04 19:59:11
1196.016,3.000,152962.108,20.000,15-04 19:59:12
743.953,165.989,95097.961,165237.507,15-04 19:59:13
906.611,184.124,115918.087,187134.060,15-04 19:59:14
1143.347,0,146220.451,0,15-04 19:59:15
345.933,202.961,44279.422,205912.111,15-04 19:59:16
0,480.062,0,484670.779,15-04 19:59:17
35.000,499.999,4479.990,505034.823,15-04 19:59:18
1065.687,52.034,136151.727,50596.601,15-04 19:59:19
1314.121,0,168079.540,0,15-04 19:59:20
1328.086,0,169738.937,0,15-04 19:59:21
1295.958,3.000,165626.633,19.999,15-04 19:59:22
1327.848,8.005,169964.534,68.043,15-04 19:59:23
1277.246,0,163231.685,0,15-04 19:59:24
1293.933,0,165367.480,0,15-04 19:59:25
918.060,49.003,117511.683,46723.055,15-04 19:59:26
887.993,307.997,113663.064,305577.485,15-04 19:59:27
1343.997,0,171775.557,0,15-04 19:59:28
431.997,238.998,55295.602,236030.301,15-04 19:59:29
0,479.993,0,461665.310,15-04 19:59:30
426.002,432.002,54528.270,407706.016,15-04 19:59:31
1095.969,154.996,140028.089,143040.005,15-04 19:59:32
1166.047,0,149254.021,0,15-04 19:59:33
1254.902,0,158771.557,0,15-04 19:59:34
1248.870,0,159238.932,0,15-04 19:59:35
1309.191,0,167320.542,0,15-04 19:59:36
1330.004,3.000,170112.555,12.000,15-04 19:59:37
1290.981,0,165117.579,0,15-04 19:59:38
812.009,70.001,103809.201,58240.674,15-04 19:59:39
995.008,318.003,127233.037,294018.397,15-04 19:59:40
1228.931,0,157175.203,0,15-04 19:59:41
503.997,257.998,64135.609,260606.411,15-04 19:59:42
347.009,350.009,44045.192,350141.477,15-04 19:59:43
181.008,480.020,23168.987,468503.955,15-04 19:59:44
1178.923,228.985,150774.215,230257.057,15-04 19:59:45
1407.055,0,179975.091,0,15-04 19:59:46
1289.951,6.000,164985.786,55.998,15-04 19:59:47
1351.033,0,172804.163,0,15-04 19:59:48
1331.035,0,169860.467,0,15-04 19:59:49
1242.943,0,158968.749,0,15-04 19:59:50
1200.018,0,153474.280,0,15-04 19:59:51
772.017,117.003,98818.204,114306.550,15-04 19:59:52
725.992,237.997,92774.942,237993.286,15-04 19:59:53
1178.957,0,150802.520,0,15-04 19:59:54
713.452,162.103,91069.693,159461.019,15-04 19:59:55
3.997,441.701,511.654,448720.368,15-04 19:59:56
224.015,537.035,28673.892,545187.977,15-04 19:59:57
1145.029,118.003,146435.765,101870.619,15-04 19:59:58
1245.988,0,159358.503,0,15-04 19:59:59
1336.952,0,171001.852,0,15-04 20:00:00
1257.996,0,160767.531,0,15-04 20:00:01
1300.973,3.000,166524.579,20.000,15-04 20:00:02
1249.026,0,159619.274,0,15-04 20:00:03
1235.010,0,158081.268,0,15-04 20:00:04
917.033,36.001,116996.231,31261.130,15-04 20:00:05
1031.957,315.987,131962.555,320982.755,15-04 20:00:06
1194.059,5.000,152583.514,48.002,15-04 20:00:07
434.263,253.153,54933.308,243667.746,15-04 20:00:08
0.999,515.647,127.912,504183.015,15-04 20:00:09
430.043,437.044,55045.531,416041.801,15-04 20:00:10
1301.917,90.994,166389.419,91770.164,15-04 20:00:11
1372.990,11.000,175742.752,68.000,15-04 20:00:12
1409.000,0,180095.965,0,15-04 20:00:13
1373.065,0,175624.295,0,15-04 20:00:14
1331.011,0,170241.418,0,15-04 20:00:15
1305.016,0,166914.006,0,15-04 20:00:16
1307.809,8.005,167271.496,1364.844,15-04 20:00:17
845.442,306.798,108088.716,287362.485,15-04 20:00:18
1335.961,62.998,170875.071,63390.171,15-04 20:00:19
557.021,220.008,71046.721,222728.530,15-04 20:00:20
0,464.978,0,472542.007,15-04 20:00:21
316.993,455.989,40575.044,440825.610,15-04 20:00:22
1081.064,121.007,138248.188,119519.079,15-04 20:00:23
1373.962,0,175611.191,0,15-04 20:00:24
1128.970,17.000,144144.182,10615.719,15-04 20:00:25
487.042,236.020,63997.549,237536.596,15-04 20:00:26
459.959,100.991,58602.763,87344.195,15-04 20:00:27
1.000,336.007,16.000,285022.175,15-04 20:00:28
3.000,0,2028.101,0,15-04 20:00:29
0,0,0,0,15-04 20:00:30
0,0,0,0,15-04 20:00:31
8.000,19.999,135.996,671.981,15-04 20:00:32
8.000,35.998,135.992,687.960,15-04 20:00:33
12.000,6.000,48.002,24.001,15-04 20:00:34
3.002,0,12.008,0,15-04 20:00:35
