"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out22/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 01:39:26 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
179.000,0,22912.034,0,07-05 01:40:12
226.966,0,29051.648,0,07-05 01:40:13
143.001,0,18304.092,0,07-05 01:40:14
199.027,2.000,25475.494,12.002,07-05 01:40:15
228.003,0,29184.402,0,07-05 01:40:16
200.000,0,25599.956,0,07-05 01:40:17
113.988,0,14590.518,0,07-05 01:40:18
170.994,0,21887.181,0,07-05 01:40:19
171.021,0,21890.730,0,07-05 01:40:20
143.999,0,18431.921,0,07-05 01:40:21
226.002,0,28928.263,0,07-05 01:40:22
228.000,0,29183.970,0,07-05 01:40:23
156.001,0,19968.150,0,07-05 01:40:24
95.999,0,12287.934,0,07-05 01:40:25
204.002,0,26112.218,0,07-05 01:40:26
227.998,0,29183.794,0,07-05 01:40:27
198.999,0,25471.847,0,07-05 01:40:28
138.000,0,17664.049,0,07-05 01:40:29
146.978,0,18813.164,0,07-05 01:40:30
171.001,2.000,21888.126,12.000,07-05 01:40:31
200.031,0,25603.950,0,07-05 01:40:32
227.962,0,29179.140,0,07-05 01:40:33
142.023,0,18178.880,0,07-05 01:40:34
171.000,0,21887.942,0,07-05 01:40:35
198.999,0,25471.855,0,07-05 01:40:36
143.002,0,18304.239,0,07-05 01:40:37
199.997,0,25599.602,0,07-05 01:40:38
170.002,0,21760.196,0,07-05 01:40:39
180.001,1.000,23040.110,4.000,07-05 01:40:40
162.000,0,20736.031,0,07-05 01:40:41
171.000,0,21887.979,0,07-05 01:40:42
171.000,0,21887.974,0,07-05 01:40:43
171.001,0,21888.189,0,07-05 01:40:44
199.998,0,25599.682,0,07-05 01:40:45
199.000,2.000,25471.984,12.000,07-05 01:40:46
120.001,0,15360.066,0,07-05 01:40:47
193.999,0,24831.836,0,07-05 01:40:48
184.000,0,23552.045,0,07-05 01:40:49
156.000,0,19968.059,0,07-05 01:40:50
143.999,0,18431.810,0,07-05 01:40:51
199.001,0,25472.160,0,07-05 01:40:52
199.998,0,25599.711,0,07-05 01:40:53
171.001,0,21888.099,0,07-05 01:40:54
198.996,0,25471.465,0,07-05 01:40:55
161.000,0,20608.055,0,07-05 01:40:56
124.005,0,15872.633,0,07-05 01:40:57
200.000,0,25599.983,0,07-05 01:40:58
228.000,0,29184.038,0,07-05 01:40:59
150.001,0,19200.124,0,07-05 01:41:00
106.000,0,13567.941,0,07-05 01:41:01
171.001,2.000,21888.141,12.000,07-05 01:41:02
198.996,0,25471.512,0,07-05 01:41:03
223.957,0,28666.530,0,07-05 01:41:04
204.013,0,26113.608,0,07-05 01:41:05
136.018,0,17410.265,0,07-05 01:41:06
151.000,0,19327.953,0,07-05 01:41:07
197.001,0,25216.109,0,07-05 01:41:08
199.968,0,25595.961,0,07-05 01:41:09
142.023,0,18178.892,0,07-05 01:41:10
166.999,1.000,21375.867,4.000,07-05 01:41:11
175.000,0,22399.996,0,07-05 01:41:12
143.000,0,18304.012,0,07-05 01:41:13
199.000,0,25472.062,0,07-05 01:41:14
227.964,0,29179.403,0,07-05 01:41:15
113.999,0,14591.842,0,07-05 01:41:16
171.029,0,21891.762,0,07-05 01:41:17
198.999,0,25471.920,0,07-05 01:41:18
199.971,0,25596.294,0,07-05 01:41:19
198.999,2.000,25471.820,16.000,07-05 01:41:20
139.022,0,17794.805,0,07-05 01:41:21
175.999,0,22399.879,0,07-05 01:41:22
170.974,0,21884.620,0,07-05 01:41:23
199.031,0,25475.997,0,07-05 01:41:24
227.968,0,29179.921,0,07-05 01:41:25
113.998,0,14591.705,0,07-05 01:41:26
155.024,0,19843.079,0,07-05 01:41:27
214.974,0,27516.720,0,07-05 01:41:28
200.024,0,25603.036,0,07-05 01:41:29
142.991,0,18302.886,0,07-05 01:41:30
156.011,0,19969.408,0,07-05 01:41:31
184.993,0,23679.099,0,07-05 01:41:32
171.000,0,21887.987,0,07-05 01:41:33
164.005,0,20992.636,0,07-05 01:41:34
206.991,0,26494.875,0,07-05 01:41:35
142.003,2.000,18176.329,16.000,07-05 01:41:36
200.007,0,25600.935,0,07-05 01:41:37
141.998,0,18175.690,0,07-05 01:41:38
228.003,0,29184.389,0,07-05 01:41:39
140.999,0,18047.928,0,07-05 01:41:40
165.999,0,21247.934,0,07-05 01:41:41
206.002,0,26368.257,0,07-05 01:41:42
227.990,0,29182.737,0,07-05 01:41:43
114.005,1.000,14592.582,4.000,07-05 01:41:44
183.998,0,23551.695,0,07-05 01:41:45
214.985,0,27518.044,0,07-05 01:41:46
191.017,0,24450.227,0,07-05 01:41:47
193.982,0,24829.670,0,07-05 01:41:48
128.011,0,16385.450,0,07-05 01:41:49
198.998,0,25471.769,0,07-05 01:41:50
228.003,2.000,29184.345,12.000,07-05 01:41:51
228.000,0,29183.953,0,07-05 01:41:52
170.997,0,21887.648,0,07-05 01:41:53
114.001,0,14592.126,0,07-05 01:41:54
179.991,0,23038.828,0,07-05 01:41:55
219.011,0,28033.434,0,07-05 01:41:56
214.992,0,27519.008,0,07-05 01:41:57
184.010,0,23553.241,0,07-05 01:41:58
170.998,0,21887.747,0,07-05 01:41:59
170.000,0,21760.053,0,07-05 01:42:00
228.997,0,29311.616,0,07-05 01:42:01
84.991,0,10878.911,0,07-05 01:42:02
228.014,0,29185.739,0,07-05 01:42:03
161.005,0,20608.685,0,07-05 01:42:04
123.995,0,15871.396,0,07-05 01:42:05
171.006,3.000,21888.757,16.001,07-05 01:42:06
170.999,0,21887.884,0,07-05 01:42:07
228.007,0,29184.858,0,07-05 01:42:08
141.999,0,18175.884,0,07-05 01:42:09
171.001,0,21888.149,0,07-05 01:42:10
170.995,0,21887.374,0,07-05 01:42:11
210.007,0,26880.926,0,07-05 01:42:12
188.991,0,24190.823,0,07-05 01:42:13
200.000,0,25600.007,0,07-05 01:42:14
113.004,0,14464.536,0,07-05 01:42:15
170.999,0,21887.920,0,07-05 01:42:16
228.003,1.000,29184.328,4.000,07-05 01:42:17
143.001,0,18304.083,0,07-05 01:42:18
182.999,0,23423.913,0,07-05 01:42:19
130.001,0,16640.168,0,07-05 01:42:20
190.998,0,24447.690,0,07-05 01:42:21
207.998,0,26623.720,0,07-05 01:42:22
143.002,2.000,18304.249,12.000,07-05 01:42:23
171.000,0,21888.020,0,07-05 01:42:24
171.001,0,21888.174,0,07-05 01:42:25
227.000,0,29055.963,0,07-05 01:42:26
142.997,0,18303.649,0,07-05 01:42:27
114.001,0,14592.157,0,07-05 01:42:28
198.998,0,25471.767,0,07-05 01:42:29
208.004,0,26624.450,0,07-05 01:42:30
133.999,0,17151.814,0,07-05 01:42:31
142.991,0,18302.803,0,07-05 01:42:32
179.004,0,22912.511,0,07-05 01:42:33
106.000,0,13568.022,0,07-05 01:42:34
227.964,0,29179.345,0,07-05 01:42:35
149.023,0,19074.981,0,07-05 01:42:36
221.012,0,28289.584,0,07-05 01:42:37
125.998,0,16127.702,0,07-05 01:42:38
204.000,0,26112.042,0,07-05 01:42:39
154.001,2.000,19712.163,12.000,07-05 01:42:40
170.961,0,21883.049,0,07-05 01:42:41
157.030,0,20099.835,0,07-05 01:42:42
156.974,0,20092.666,0,07-05 01:42:43
228.047,0,29190.045,0,07-05 01:42:44
126.995,0,16255.356,0,07-05 01:42:45
196.009,0,25089.105,0,07-05 01:42:46
189.977,0,24317.046,0,07-05 01:42:47
198.970,2.000,25468.156,7.999,07-05 01:42:48
143.041,0,18181.195,0,07-05 01:42:49
136.989,0,17534.614,0,07-05 01:42:50
177.013,0,22657.631,0,07-05 01:42:51
170.998,0,21887.805,0,07-05 01:42:52
171.002,0,21888.216,0,07-05 01:42:53
221.002,2.000,28288.196,20.000,07-05 01:42:54
120.996,0,15487.510,0,07-05 01:42:55
171.003,0,21888.442,0,07-05 01:42:56
198.996,0,25471.520,0,07-05 01:42:57
181.003,0,23168.434,0,07-05 01:42:58
202.000,0,25856.040,0,07-05 01:42:59
160.000,0,20352.033,0,07-05 01:43:00
141.989,0,18174.597,0,07-05 01:43:01
171.014,0,21889.808,0,07-05 01:43:02
228.002,0,29184.261,0,07-05 01:43:03
113.995,0,14591.421,0,07-05 01:43:04
171.004,0,21888.453,0,07-05 01:43:05
227.994,0,29183.191,0,07-05 01:43:06
199.005,0,25472.656,0,07-05 01:43:07
142.992,0,18302.982,0,07-05 01:43:08
191.008,0,24449.080,0,07-05 01:43:09
123.998,2.000,15871.755,8.000,07-05 01:43:10
168.989,0,21630.621,0,07-05 01:43:11
200.022,2.000,25602.758,12.001,07-05 01:43:12
150.993,0,19327.109,0,07-05 01:43:13
162.002,0,20736.282,0,07-05 01:43:14
170.999,0,21887.854,0,07-05 01:43:15
199.003,0,25472.366,0,07-05 01:43:16
199.996,0,25599.445,0,07-05 01:43:17
171.004,0,21888.460,0,07-05 01:43:18
186.000,0,23808.025,0,07-05 01:43:19
158.981,0,20349.511,0,07-05 01:43:20
196.017,0,25090.119,0,07-05 01:43:21
200.006,1.000,25600.731,4.000,07-05 01:43:22
199.001,0,25472.130,0,07-05 01:43:23
113.996,0,14591.551,0,07-05 01:43:24
171.007,0,21888.833,0,07-05 01:43:25
199.999,0,25599.886,0,07-05 01:43:26
169.996,0,21759.443,0,07-05 01:43:27
171.004,0,21888.512,0,07-05 01:43:28
227.999,2.000,29183.847,12.000,07-05 01:43:29
115.000,0,14720.056,0,07-05 01:43:30
198.971,0,25468.272,0,07-05 01:43:31
199.032,0,25476.073,0,07-05 01:43:32
170.974,0,21884.622,0,07-05 01:43:33
200.022,0,25602.797,0,07-05 01:43:34
228.010,0,29185.278,0,07-05 01:43:35
141.964,0,18171.402,0,07-05 01:43:36
169.034,0,21636.291,0,07-05 01:43:37
173.003,0,22144.440,0,07-05 01:43:38
143.004,0,18304.554,0,07-05 01:43:39
226.993,0,29055.150,0,07-05 01:43:40
97.001,0,12416.173,0,07-05 01:43:41
0,0,0,0,07-05 01:43:42
244.999,0,31359.892,0,07-05 01:43:43
314.001,0,40192.122,0,07-05 01:43:44
199.000,2.000,25471.961,12.000,07-05 01:43:45
178.001,0,22784.107,0,07-05 01:43:46
113.000,0,14463.943,0,07-05 01:43:47
213.001,0,27264.095,0,07-05 01:43:48
180.000,0,23039.956,0,07-05 01:43:49
176.000,0,22528.006,0,07-05 01:43:50
137.982,2.000,17661.671,11.998,07-05 01:43:51
171.024,0,21891.048,0,07-05 01:43:52
170.994,0,21887.180,0,07-05 01:43:53
141.999,1.000,18175.877,4.000,07-05 01:43:54
199.009,0,25473.121,0,07-05 01:43:55
170.999,0,21887.909,0,07-05 01:43:56
139.000,0,17792.064,0,07-05 01:43:57
175.000,0,22399.960,0,07-05 01:43:58
199.000,0,25471.962,0,07-05 01:43:59
200.001,0,25600.066,0,07-05 01:44:00
165.000,2.000,21119.961,16.000,07-05 01:44:01
148.000,0,18943.989,0,07-05 01:44:02
174.960,0,22394.850,0,07-05 01:44:03
195.046,0,24965.877,0,07-05 01:44:04
161.000,0,20608.029,0,07-05 01:44:05
153.000,0,19584.054,0,07-05 01:44:06
198.996,0,25471.548,0,07-05 01:44:07
228.000,0,29184.032,0,07-05 01:44:08
86.000,0,11007.983,0,07-05 01:44:09
206.002,0,26368.277,0,07-05 01:44:10
138.998,0,17791.716,0,07-05 01:44:11
196.000,0,25088.029,0,07-05 01:44:12
200.002,0,25600.252,0,07-05 01:44:13
198.998,0,25471.732,0,07-05 01:44:14
171.001,1.000,21888.129,4.000,07-05 01:44:15
186.000,0,23808.023,0,07-05 01:44:16
128.000,2.000,16256.038,12.000,07-05 01:44:17
170.974,0,21884.727,0,07-05 01:44:18
228.003,0,29184.374,0,07-05 01:44:19
196.028,0,25091.609,0,07-05 01:44:20
191.996,0,24575.524,0,07-05 01:44:21
155.997,0,19967.602,0,07-05 01:44:22
184.006,0,23552.771,0,07-05 01:44:23
183.973,0,23548.525,0,07-05 01:44:24
204.031,0,26115.966,0,07-05 01:44:25
195.000,0,24959.966,0,07-05 01:44:26
199.972,1.000,25596.480,3.999,07-05 01:44:27
153.020,0,19586.592,0,07-05 01:44:28
187.975,0,24060.744,0,07-05 01:44:29
86.012,0,11009.516,0,07-05 01:44:30
198.969,0,25467.969,0,07-05 01:44:31
200.033,0,25604.188,0,07-05 01:44:32
198.996,2.000,25471.485,12.000,07-05 01:44:33
142.989,0,18302.636,0,07-05 01:44:34
199.017,0,25474.216,0,07-05 01:44:35
200.002,0,25600.194,0,07-05 01:44:36
95.000,0,12160.002,0,07-05 01:44:37
190.000,0,24319.958,0,07-05 01:44:38
199.000,0,25471.958,0,07-05 01:44:39
227.999,0,29183.907,0,07-05 01:44:40
143.000,0,18304.049,0,07-05 01:44:41
170.000,0,21759.981,0,07-05 01:44:42
143.000,0,18303.997,0,07-05 01:44:43
170.975,0,21884.786,0,07-05 01:44:44
228.035,0,29188.450,0,07-05 01:44:45
199.001,0,25472.065,0,07-05 01:44:46
170.976,0,21884.949,0,07-05 01:44:47
143.020,0,18306.499,0,07-05 01:44:48
228.000,0,29183.949,0,07-05 01:44:49
170.001,2.000,21760.104,12.000,07-05 01:44:50
143.000,0,18303.941,0,07-05 01:44:51
170.999,0,21887.881,0,07-05 01:44:52
198.972,0,25468.451,0,07-05 01:44:53
172.024,0,22019.116,0,07-05 01:44:54
198.972,0,25468.437,0,07-05 01:44:55
143.020,0,18306.571,0,07-05 01:44:56
87.998,0,11263.707,0,07-05 01:44:57
226.007,1.000,28928.919,4.000,07-05 01:44:58
199.977,0,25597.038,0,07-05 01:44:59
200.021,0,25602.724,0,07-05 01:45:00
143.000,0,18303.974,0,07-05 01:45:01
113.983,0,14589.784,0,07-05 01:45:02
229.033,0,29316.174,0,07-05 01:45:03
85.001,0,10880.188,0,07-05 01:45:04
200.000,2.000,25599.937,12.000,07-05 01:45:05
142.995,0,18303.324,0,07-05 01:45:06
115.001,0,14720.151,0,07-05 01:45:07
190.006,0,24320.828,0,07-05 01:45:08
152.001,0,19456.068,0,07-05 01:45:09
171.975,0,22012.743,0,07-05 01:45:10
200.027,0,25603.457,0,07-05 01:45:11
175.000,0,22400.030,0,07-05 01:45:12
167.999,0,21503.860,0,07-05 01:45:13
175.001,0,22400.105,0,07-05 01:45:14
138.994,0,17791.176,0,07-05 01:45:15
175.003,0,22400.323,0,07-05 01:45:16
168.006,0,21504.812,0,07-05 01:45:17
227.998,0,29183.801,0,07-05 01:45:18
199.969,0,25596.066,0,07-05 01:45:19
136.020,0,17410.521,0,07-05 01:45:20
150.000,0,19199.939,0,07-05 01:45:21
154.998,0,19839.768,0,07-05 01:45:22
188.005,2.000,24064.621,12.000,07-05 01:45:23
200.002,0,25600.300,0,07-05 01:45:24
170.971,0,21884.335,0,07-05 01:45:25
229.025,0,29315.244,0,07-05 01:45:26
114.001,0,14592.143,0,07-05 01:45:27
171.966,0,22011.637,0,07-05 01:45:28
171.016,0,21890.054,0,07-05 01:45:29
200.003,0,25600.329,0,07-05 01:45:30
171.021,1.000,21890.751,4.001,07-05 01:45:31
178.002,0,22784.289,0,07-05 01:45:32
204.000,0,26112.045,0,07-05 01:45:33
160.977,0,20605.080,0,07-05 01:45:34
227.999,0,29183.823,0,07-05 01:45:35
137.019,0,17538.416,0,07-05 01:45:36
199.002,0,25472.207,0,07-05 01:45:37
178.997,0,22911.669,0,07-05 01:45:38
171.002,2.000,21888.283,12.000,07-05 01:45:39
228.966,0,29307.704,0,07-05 01:45:40
200.001,0,25600.113,0,07-05 01:45:41
164.014,0,20993.754,0,07-05 01:45:42
150.002,0,19200.294,0,07-05 01:45:43
173.006,0,22016.732,0,07-05 01:45:44
171.002,0,21888.290,0,07-05 01:45:45
200.000,0,25599.992,0,07-05 01:45:46
200.000,0,25599.954,0,07-05 01:45:47
221.998,0,28415.755,0,07-05 01:45:48
148.999,0,19071.851,0,07-05 01:45:49
115.000,0,14719.983,0,07-05 01:45:50
198.974,0,25468.630,0,07-05 01:45:51
200.995,0,25727.396,0,07-05 01:45:52
171.028,0,21891.556,0,07-05 01:45:53
227.992,0,29182.993,0,07-05 01:45:54
199.978,0,25597.177,0,07-05 01:45:55
172.000,2.000,22016.043,12.000,07-05 01:45:56
114.002,0,14592.237,0,07-05 01:45:57
200.027,0,25603.417,0,07-05 01:45:58
209.999,0,26879.914,0,07-05 01:45:59
189.999,0,24319.913,0,07-05 01:46:00
208.999,0,26751.866,0,07-05 01:46:01
134.002,0,17152.291,0,07-05 01:46:02
205.998,0,26367.703,0,07-05 01:46:03
165.001,1.000,21120.140,4.000,07-05 01:46:04
200.001,0,25600.077,0,07-05 01:46:05
190.992,0,24446.920,0,07-05 01:46:06
152.005,0,19456.649,0,07-05 01:46:07
214.001,0,27392.154,0,07-05 01:46:08
214.959,0,27514.699,0,07-05 01:46:09
142.027,0,18179.464,0,07-05 01:46:10
142.981,2.000,18301.510,11.998,07-05 01:46:11
157.990,0,20222.722,0,07-05 01:46:12
214.045,0,27397.725,0,07-05 01:46:13
199.998,0,25599.732,0,07-05 01:46:14
183.000,0,23423.975,0,07-05 01:46:15
159.998,0,20479.806,0,07-05 01:46:16
142.002,0,18176.298,0,07-05 01:46:17
171.995,0,22015.400,0,07-05 01:46:18
170.980,0,21885.412,0,07-05 01:46:19
229.033,0,29316.212,0,07-05 01:46:20
170.972,0,21884.430,0,07-05 01:46:21
229.029,2.000,29315.756,16.002,07-05 01:46:22
114.004,0,14592.466,0,07-05 01:46:23
200.000,0,25599.962,0,07-05 01:46:24
171.999,0,22015.863,0,07-05 01:46:25
199.002,2.000,25472.264,8.000,07-05 01:46:26
142.999,0,18303.892,0,07-05 01:46:27
200.003,0,25600.362,0,07-05 01:46:28
171.999,0,22015.809,0,07-05 01:46:29
171.001,0,21888.101,0,07-05 01:46:30
199.997,0,25599.563,0,07-05 01:46:31
132.003,0,16896.426,0,07-05 01:46:32
169.998,0,21759.782,0,07-05 01:46:33
155.001,0,19840.170,0,07-05 01:46:34
124.998,0,15999.748,0,07-05 01:46:35
189.990,1.000,24318.736,4.000,07-05 01:46:36
200.014,2.000,25601.740,12.001,07-05 01:46:37
195.000,0,24832.004,0,07-05 01:46:38
148.000,0,18943.985,0,07-05 01:46:39
171.999,0,22015.919,0,07-05 01:46:40
200.001,0,25600.072,0,07-05 01:46:41
143.000,0,18304.023,0,07-05 01:46:42
141.999,2.000,18175.903,12.000,07-05 01:46:43
229.001,0,29312.103,0,07-05 01:46:44
190.999,0,24447.935,0,07-05 01:46:45
173.001,0,22144.074,0,07-05 01:46:46
178.999,0,22911.881,0,07-05 01:46:47
171.000,0,21888.020,0,07-05 01:46:48
200.001,0,25600.097,0,07-05 01:46:49
228.998,0,29311.774,0,07-05 01:46:50
171.001,0,21888.072,0,07-05 01:46:51
142.996,0,18303.428,0,07-05 01:46:52
171.001,0,21888.126,0,07-05 01:46:53
186.006,0,23808.708,0,07-05 01:46:54
186.000,0,23807.962,0,07-05 01:46:55
142.990,0,18302.695,0,07-05 01:46:56
213.009,0,27265.094,0,07-05 01:46:57
158.007,0,20224.936,0,07-05 01:46:58
142.998,0,18303.704,0,07-05 01:46:59
199.965,2.000,25595.545,11.998,07-05 01:47:00
200.037,0,25604.730,0,07-05 01:47:01
113.985,0,14590.044,0,07-05 01:47:02
200.026,0,25603.282,0,07-05 01:47:03
183.003,0,23424.445,0,07-05 01:47:04
188.965,0,24187.549,0,07-05 01:47:05
200.004,0,25600.517,0,07-05 01:47:06
143.023,2.000,18306.987,8.001,07-05 01:47:07
141.997,1.000,18175.663,4.000,07-05 01:47:08
228.974,0,29308.727,0,07-05 01:47:09
173.000,0,21892.043,0,07-05 01:47:10
86.009,0,11009.207,0,07-05 01:47:11
171.997,0,22015.653,0,07-05 01:47:12
228.005,0,29184.578,0,07-05 01:47:13
172.000,0,22015.988,0,07-05 01:47:14
113.979,0,14589.278,0,07-05 01:47:15
200.033,2.000,25604.287,12.002,07-05 01:47:16
170.979,0,21885.372,0,07-05 01:47:17
200.004,0,25600.570,0,07-05 01:47:18
229.026,0,29315.366,0,07-05 01:47:19
86.995,0,11135.398,0,07-05 01:47:20
198.009,0,25345.094,0,07-05 01:47:21
171.986,0,22014.168,0,07-05 01:47:22
210.020,0,26882.570,0,07-05 01:47:23
162.947,0,20857.278,0,07-05 01:47:24
141.009,0,18049.195,0,07-05 01:47:25
183.038,0,23428.874,0,07-05 01:47:26
187.979,0,24061.296,0,07-05 01:47:27
171.992,0,22015.020,0,07-05 01:47:28
171.023,0,21890.901,0,07-05 01:47:29
172.010,0,22017.268,0,07-05 01:47:30
113.997,2.000,14591.582,12.000,07-05 01:47:31
171.002,0,21888.263,0,07-05 01:47:32
199.964,0,25595.417,0,07-05 01:47:33
115.020,0,14722.582,0,07-05 01:47:34
155.966,0,19963.585,0,07-05 01:47:35
186.043,0,23813.448,0,07-05 01:47:36
212.989,0,27262.589,0,07-05 01:47:37
130.007,0,16640.845,0,07-05 01:47:38
204.002,0,26112.193,0,07-05 01:47:39
81.998,0,10495.767,0,07-05 01:47:40
229.002,1.000,29312.310,4.000,07-05 01:47:41
171.001,0,21888.112,0,07-05 01:47:42
171.005,0,21888.592,0,07-05 01:47:43
199.998,0,25599.694,0,07-05 01:47:44
201.000,0,25727.946,0,07-05 01:47:45
98.000,0,12544.058,0,07-05 01:47:46
187.004,0,23936.457,0,07-05 01:47:47
172.000,0,22015.962,0,07-05 01:47:48
198.983,2.000,25469.832,11.999,07-05 01:47:49
228.915,0,29301.068,0,07-05 01:47:50
138.053,0,17670.781,0,07-05 01:47:51
199.010,0,25473.246,0,07-05 01:47:52
119.997,0,15359.635,0,07-05 01:47:53
217.004,0,27776.518,0,07-05 01:47:54
183.000,0,23424.046,0,07-05 01:47:55
199.998,0,25599.803,0,07-05 01:47:56
152.002,0,19456.264,0,07-05 01:47:57
155.996,0,19967.465,0,07-05 01:47:58
206.005,0,26368.626,0,07-05 01:47:59
171.991,0,22014.881,0,07-05 01:48:00
143.001,0,18304.126,0,07-05 01:48:01
170.975,0,21884.857,0,07-05 01:48:02
229.040,0,29317.175,0,07-05 01:48:03
105.996,0,13567.473,0,07-05 01:48:04
150.997,0,19327.563,0,07-05 01:48:05
171.012,2.000,21889.589,12.001,07-05 01:48:06
143.001,0,18304.143,0,07-05 01:48:07
199.999,0,25599.872,0,07-05 01:48:08
200.002,0,25600.310,0,07-05 01:48:09
113.999,0,14591.933,0,07-05 01:48:10
193.999,0,24831.889,0,07-05 01:48:11
164.001,0,20992.109,0,07-05 01:48:12
199.998,0,25599.730,0,07-05 01:48:13
128.000,1.000,16383.998,4.000,07-05 01:48:14
200.000,0,25600.015,0,07-05 01:48:15
227.999,0,29183.852,0,07-05 01:48:16
142.995,0,18303.373,0,07-05 01:48:17
144.998,0,18559.749,0,07-05 01:48:18
138.005,0,17664.669,0,07-05 01:48:19
174.002,0,22272.239,0,07-05 01:48:20
172.001,0,22016.087,0,07-05 01:48:21
200.000,0,25599.936,0,07-05 01:48:22
143.000,2.000,18304.006,12.000,07-05 01:48:23
200.003,0,25600.389,0,07-05 01:48:24
145.000,0,18559.972,0,07-05 01:48:25
225.960,0,28922.822,0,07-05 01:48:26
143.023,0,18306.973,0,07-05 01:48:27
171.001,0,21888.155,0,07-05 01:48:28
228.998,0,29311.719,0,07-05 01:48:29
142.995,0,18303.423,0,07-05 01:48:30
143.000,0,18304.033,0,07-05 01:48:31
171.006,0,21888.710,0,07-05 01:48:32
143.002,0,18304.276,0,07-05 01:48:33
228.996,0,29311.469,0,07-05 01:48:34
199.001,0,25472.164,0,07-05 01:48:35
228.999,0,29311.908,0,07-05 01:48:36
124.000,0,15872.054,0,07-05 01:48:37
104.995,2.000,13439.326,11.999,07-05 01:48:38
171.000,0,21887.940,0,07-05 01:48:39
172.007,0,21888.864,0,07-05 01:48:40
229.002,0,29312.289,0,07-05 01:48:41
170.999,0,21887.900,0,07-05 01:48:42
172.001,0,22016.135,0,07-05 01:48:43
171.000,0,21888.005,0,07-05 01:48:44
170.999,0,21887.823,0,07-05 01:48:45
200.993,0,25727.045,0,07-05 01:48:46
170.999,1.000,21887.842,4.000,07-05 01:48:47
171.003,0,21888.378,0,07-05 01:48:48
200.006,0,25600.724,0,07-05 01:48:49
161.994,0,20735.244,0,07-05 01:48:50
124.003,0,15872.441,0,07-05 01:48:51
200.004,2.000,25600.456,16.000,07-05 01:48:52
200.002,2.000,25600.288,8.000,07-05 01:48:53
142.998,0,18303.757,0,07-05 01:48:54
143.002,0,18304.193,0,07-05 01:48:55
199.998,0,25599.752,0,07-05 01:48:56
171.007,0,21888.927,0,07-05 01:48:57
199.991,0,25598.839,0,07-05 01:48:58
142.998,0,18303.714,0,07-05 01:48:59
171.001,0,21888.131,0,07-05 01:49:00
199.992,0,25599.032,0,07-05 01:49:01
