"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out44/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 20:07:36 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
249.995,0,31999.300,0,21-04 20:10:19
0,2.000,0,116.003,21-04 20:10:20
0,0,0,0,21-04 20:10:21
180.000,0,23039.939,0,21-04 20:10:22
318.001,0,40704.071,0,21-04 20:10:23
0,0,0,0,21-04 20:10:24
0,2.000,0,116.002,21-04 20:10:25
249.995,132.998,31999.410,87970.378,21-04 20:10:26
0,102.001,0,61584.889,21-04 20:10:27
125.002,147.002,15872.196,101757.260,21-04 20:10:28
126.000,0,16127.951,0,21-04 20:10:29
0,190.006,0,130123.857,21-04 20:10:30
249.999,543.997,31999.836,369890.105,21-04 20:10:31
0,412.993,0,309830.958,21-04 20:10:32
248.002,0,31744.292,0,21-04 20:10:33
249.996,0,31999.425,0,21-04 20:10:34
0,2.000,0,303.996,21-04 20:10:35
0,0,0,0,21-04 20:10:36
249.999,0,31999.871,0,21-04 20:10:37
499.008,0,63745.009,0,21-04 20:10:38
0,0,0,0,21-04 20:10:39
0,2.000,0,116.000,21-04 20:10:40
249.997,0,31999.571,0,21-04 20:10:41
248.002,4.000,31744.277,2936.026,21-04 20:10:42
0,0,0,0,21-04 20:10:43
0,0,0,0,21-04 20:10:44
0,172.998,0,127250.790,21-04 20:10:45
0,6.000,0,2940.006,21-04 20:10:46
44.000,35.000,5632.029,26020.135,21-04 20:10:47
206.006,296.008,26368.756,211570.064,21-04 20:10:48
0,670.981,0,462682.857,21-04 20:10:49
306.001,240.001,39040.181,162820.753,21-04 20:10:50
444.000,0,56703.957,0,21-04 20:10:51
249.999,0,31999.897,0,21-04 20:10:52
0,0,0,0,21-04 20:10:53
0,0,0,0,21-04 20:10:54
249.996,2.000,31999.445,191.997,21-04 20:10:55
230.665,0,29525.122,0,21-04 20:10:56
19.027,0,2435.446,0,21-04 20:10:57
247.993,0,31743.127,0,21-04 20:10:58
0,0,0,0,21-04 20:10:59
0,2.000,0,116.001,21-04 20:11:00
160.996,0,20503.526,0,21-04 20:11:01
90.001,124.001,11496.118,90912.931,21-04 20:11:02
251.003,73.001,32000.363,55728.632,21-04 20:11:03
0,97.998,0,78218.499,21-04 20:11:04
248.011,21.001,31745.425,14184.637,21-04 20:11:05
0,522.956,0,377264.018,21-04 20:11:06
500.010,510.010,64001.292,335086.767,21-04 20:11:07
249.009,134.005,31745.144,94523.405,21-04 20:11:08
0,0,0,0,21-04 20:11:09
0,2.000,0,436.008,21-04 20:11:10
0,0,0,0,21-04 20:11:11
0,0,0,0,21-04 20:11:12
24.002,0,3072.222,0,21-04 20:11:13
723.984,0,92669.902,0,21-04 20:11:14
2.000,2.000,256.002,116.001,21-04 20:11:15
0,0,0,0,21-04 20:11:16
0,0,0,0,21-04 20:11:17
0,0,0,0,21-04 20:11:18
247.997,0,31743.654,0,21-04 20:11:19
252.003,78.001,32004.367,56864.653,21-04 20:11:20
251.007,83.002,32000.849,57257.518,21-04 20:11:21
45.987,139.959,5886.279,109036.123,21-04 20:11:22
202.050,33.008,25862.385,26922.647,21-04 20:11:23
249.977,484.956,31997.071,379861.233,21-04 20:11:24
0,623.034,0,399757.834,21-04 20:11:25
0,4.999,0,4355.294,21-04 20:11:26
250.052,0,32006.639,0,21-04 20:11:27
0,0,0,0,21-04 20:11:28
0,0,0,0,21-04 20:11:29
0,2.000,0,567.966,21-04 20:11:30
250.025,0,32003.211,0,21-04 20:11:31
0,0,0,0,21-04 20:11:32
236.005,0,30208.654,0,21-04 20:11:33
12.000,0,1536.005,0,21-04 20:11:34
0,2.000,0,115.981,21-04 20:11:35
0,0,0,0,21-04 20:11:36
48.999,0,6271.836,0,21-04 20:11:37
451.022,0,57730.775,0,21-04 20:11:38
0,0,0,0,21-04 20:11:39
282.036,2.000,36100.546,116.015,21-04 20:11:40
215.986,85.994,27646.213,55752.396,21-04 20:11:41
0,99.007,0,69420.933,21-04 20:11:42
0,93.988,0,63556.013,21-04 20:11:43
0,81.011,0,51850.942,21-04 20:11:44
0,190.984,0,74765.825,21-04 20:11:45
0,0,0,0,21-04 20:11:46
91.993,518.960,11775.100,351453.143,21-04 20:11:47
658.040,439.026,83973.057,314970.967,21-04 20:11:48
0,182.004,0,128802.729,21-04 20:11:49
0,3.000,0,1511.999,21-04 20:11:50
0,0,0,0,21-04 20:11:51
3.000,0,384.002,0,21-04 20:11:52
489.004,0,62592.500,0,21-04 20:11:53
221.997,0,28415.598,0,21-04 20:11:54
33.998,83.996,4351.807,1543.932,21-04 20:11:55
250.000,0,32000.025,0,21-04 20:11:56
0,0,0,0,21-04 20:11:57
0,0,0,0,21-04 20:11:58
0,0,0,0,21-04 20:11:59
0,2.000,0,111.999,21-04 20:12:00
0,0,0,0,21-04 20:12:01
217.998,0,27903.692,0,21-04 20:12:02
32.000,114.001,4096.030,85048.620,21-04 20:12:03
0,0,0,0,21-04 20:12:04
440.639,490.598,56401.816,358890.124,21-04 20:12:05
57.047,636.522,7301.986,433507.376,21-04 20:12:06
249.999,71.000,31999.855,45967.791,21-04 20:12:07
203.001,0,25856.182,0,21-04 20:12:08
48.001,0,6144.137,0,21-04 20:12:09
247.995,55.999,31743.381,3063.940,21-04 20:12:10
63.000,0,8064.044,0,21-04 20:12:11
235.998,0,30079.717,0,21-04 20:12:12
202.003,0,25856.348,0,21-04 20:12:13
0,0,0,0,21-04 20:12:14
0,2.000,0,120.001,21-04 20:12:15
0,0,0,0,21-04 20:12:16
0,0,0,0,21-04 20:12:17
251.012,0,32005.584,0,21-04 20:12:18
0,0,0,0,21-04 20:12:19
81.995,112.994,10495.397,81267.333,21-04 20:12:20
165.962,60.986,21243.150,42034.402,21-04 20:12:21
227.887,89.955,29169.559,62549.034,21-04 20:12:22
436.340,6.005,55851.574,3246.533,21-04 20:12:23
334.013,555.021,42753.615,391238.780,21-04 20:12:24
108.002,731.014,13824.265,432720.305,21-04 20:12:25
142.002,70.001,18176.224,46968.580,21-04 20:12:26
0,0,0,0,21-04 20:12:27
0,0,0,0,21-04 20:12:28
242.999,0,30975.888,0,21-04 20:12:29
8.000,2.000,1024.005,684.003,21-04 20:12:30
0,0,0,0,21-04 20:12:31
248.000,0,31744.033,0,21-04 20:12:32
0,0,0,0,21-04 20:12:33
0,0,0,0,21-04 20:12:34
0,2.000,0,116.001,21-04 20:12:35
179.000,0,22784.015,0,21-04 20:12:36
207.998,0,26623.762,0,21-04 20:12:37
772.011,13.000,98817.396,8796.124,21-04 20:12:38
90.000,147.999,11519.951,102691.565,21-04 20:12:39
0,139.005,0,21132.695,21-04 20:12:40
0,126.001,0,91020.846,21-04 20:12:41
250.001,482.002,32000.159,333817.658,21-04 20:12:42
0,660.968,0,445318.333,21-04 20:12:43
0,50.002,0,32285.007,21-04 20:12:44
247.648,2.996,31698.935,1721.553,21-04 20:12:45
0,0,0,0,21-04 20:12:46
0,0,0,0,21-04 20:12:47
0,0,0,0,21-04 20:12:48
250.003,0,32000.321,0,21-04 20:12:49
0,57.000,0,1767.988,21-04 20:12:50
250.001,0,32000.178,0,21-04 20:12:51
249.001,0,31744.091,0,21-04 20:12:52
0,0,0,0,21-04 20:12:53
0,0,0,0,21-04 20:12:54
250.004,2.000,32000.530,108.002,21-04 20:12:55
12.991,0,1662.802,0,21-04 20:12:56
238.168,0,30357.420,0,21-04 20:12:57
250.001,18.000,32000.117,12720.046,21-04 20:12:58
0,93.000,0,64535.960,21-04 20:12:59
0,373.009,0,257478.084,21-04 20:13:00
0,667.003,0,469326.396,21-04 20:13:01
0,188.995,0,124652.931,21-04 20:13:02
7.994,0,1023.181,0,21-04 20:13:03
240.183,0,30743.473,0,21-04 20:13:04
0,31.000,0,3391.983,21-04 20:13:05
500.011,0,64001.439,0,21-04 20:13:06
247.997,0,31743.586,0,21-04 20:13:07
0,0,0,0,21-04 20:13:08
250.005,0,32000.596,0,21-04 20:13:09
0,2.000,0,116.001,21-04 20:13:10
0,0,0,0,21-04 20:13:11
190.001,0,24192.174,0,21-04 20:13:12
311.995,0,39807.395,0,21-04 20:13:13
0,0,0,0,21-04 20:13:14
0,2.000,0,115.999,21-04 20:13:15
181.002,110.001,23168.308,82109.090,21-04 20:13:16
84.940,230.836,10744.381,163444.105,21-04 20:13:17
234.163,579.403,29848.774,396848.197,21-04 20:13:18
250.002,449.004,32000.292,305230.785,21-04 20:13:19
0,3.000,0,1819.975,21-04 20:13:20
248.003,39.000,31744.379,1748.021,21-04 20:13:21
250.001,0,32000.158,0,21-04 20:13:22
0,0,0,0,21-04 20:13:23
249.999,0,31999.879,0,21-04 20:13:24
0,2.000,0,115.999,21-04 20:13:25
0,0,0,0,21-04 20:13:26
36.001,0,4608.119,0,21-04 20:13:27
213.999,0,27391.928,0,21-04 20:13:28
227.994,0,29183.268,0,21-04 20:13:29
270.001,2.000,34560.145,116.000,21-04 20:13:30
0,0,0,0,21-04 20:13:31
0,18.000,0,12716.053,21-04 20:13:32
249.984,87.994,31997.939,65539.779,21-04 20:13:33
0,97.003,0,68457.878,21-04 20:13:34
481.018,61.002,61314.317,40633.536,21-04 20:13:35
19.001,612.017,2432.068,373114.492,21-04 20:13:36
250.000,550.999,31999.941,376019.302,21-04 20:13:37
0,97.999,0,64287.463,21-04 20:13:38
0,0,0,0,21-04 20:13:39
0,3.006,0,1591.179,21-04 20:13:40
0,0,0,0,21-04 20:13:41
393.997,0,50431.575,0,21-04 20:13:42
104.001,0,13312.191,0,21-04 20:13:43
247.999,0,31743.921,0,21-04 20:13:44
0,2.000,0,116.000,21-04 20:13:45
0,65.000,0,1491.994,21-04 20:13:46
0,0,0,0,21-04 20:13:47
248.000,0,31744.042,0,21-04 20:13:48
0,0,0,0,21-04 20:13:49
0,2.000,0,115.999,21-04 20:13:50
497.998,13.000,63743.804,9775.970,21-04 20:13:51
48.001,89.001,6144.065,66472.704,21-04 20:13:52
199.998,344.997,25599.744,245493.549,21-04 20:13:53
0,616.009,0,423250.495,21-04 20:13:54
0,272.007,0,179808.456,21-04 20:13:55
248.989,8.000,31742.657,1291.945,21-04 20:13:56
248.010,0,31745.275,0,21-04 20:13:57
0,0,0,0,21-04 20:13:58
0,0,0,0,21-04 20:13:59
249.001,2.000,31744.113,116.000,21-04 20:14:00
250.000,0,31999.983,0,21-04 20:14:01
0,0,0,0,21-04 20:14:02
0,0,0,0,21-04 20:14:03
248.000,0,31744.050,0,21-04 20:14:04
104.000,2.000,13312.052,116.000,21-04 20:14:05
143.974,0,18428.684,0,21-04 20:14:06
0,0,0,0,21-04 20:14:07
0,71.003,0,44189.678,21-04 20:14:08
495.996,77.999,63487.435,49715.558,21-04 20:14:09
247.991,91.997,31742.871,66925.620,21-04 20:14:10
0,379.016,0,213909.105,21-04 20:14:11
1.000,555.001,4.000,383300.467,21-04 20:14:12
2.000,391.986,8.000,251235.297,21-04 20:14:13
250.005,0,32000.668,0,21-04 20:14:14
248.000,3.000,31744.053,1636.003,21-04 20:14:15
156.989,0,20094.541,0,21-04 20:14:16
91.003,0,11648.388,0,21-04 20:14:17
0,0,0,0,21-04 20:14:18
250.002,0,31748.201,0,21-04 20:14:19
0,2.000,0,112.001,21-04 20:14:20
0,71.999,0,1603.983,21-04 20:14:21
0,0,0,0,21-04 20:14:22
0,0,0,0,21-04 20:14:23
0,0,0,0,21-04 20:14:24
136.004,2.000,17408.513,104.003,21-04 20:14:25
113.003,0,14336.357,0,21-04 20:14:26
88.001,0,11264.090,0,21-04 20:14:27
159.998,0,20479.688,0,21-04 20:14:28
250.003,0,32000.406,0,21-04 20:14:29
248.002,48.000,31744.244,33436.257,21-04 20:14:30
0,98.997,0,69406.094,21-04 20:14:31
0,93.996,0,61265.656,21-04 20:14:32
248.012,82.004,31745.547,57686.810,21-04 20:14:33
1.000,86.004,4.000,58630.445,21-04 20:14:34
0,584.005,0,410999.404,21-04 20:14:35
415.988,594.983,53246.505,318795.050,21-04 20:14:36
80.000,0,10240.057,0,21-04 20:14:37
249.977,0,31997.020,0,21-04 20:14:38
0,0,0,0,21-04 20:14:39
0,2.000,0,776.032,21-04 20:14:40
0,0,0,0,21-04 20:14:41
248.812,0,31720.049,0,21-04 20:14:42
0,0,0,0,21-04 20:14:43
496.976,0,63484.924,0,21-04 20:14:44
248.014,2.000,31745.779,120.007,21-04 20:14:45
0,0,0,0,21-04 20:14:46
0,0,0,0,21-04 20:14:47
51.001,76.001,6528.070,58664.627,21-04 20:14:48
197.002,128.001,25216.213,91924.775,21-04 20:14:49
492.002,90.000,62976.301,64068.307,21-04 20:14:50
6.000,220.999,767.997,71415.758,21-04 20:14:51
248.000,0,31743.974,0,21-04 20:14:52
0,358.008,0,252977.395,21-04 20:14:53
0,611.967,0,432008.436,21-04 20:14:54
0,216.000,0,149028.028,21-04 20:14:55
161.000,0,20608.032,0,21-04 20:14:56
87.000,0,11136.053,0,21-04 20:14:57
0,0,0,0,21-04 20:14:58
202.001,0,25856.080,0,21-04 20:14:59
46.000,18.000,5888.007,428.001,21-04 20:15:00
0,58.998,0,1239.954,21-04 20:15:01
0,0,0,0,21-04 20:15:02
248.010,0,31745.266,0,21-04 20:15:03
251.001,0,32000.120,0,21-04 20:15:04
206.001,2.000,26368.076,112.000,21-04 20:15:05
41.998,0,5375.778,0,21-04 20:15:06
0,0,0,0,21-04 20:15:07
249.008,0,31745.001,0,21-04 20:15:08
0,123.004,0,87003.029,21-04 20:15:09
495.983,2.000,63485.845,275.991,21-04 20:15:10
0,402.016,0,288487.794,21-04 20:15:11
0,563.001,0,393636.428,21-04 20:15:12
0,227.991,0,163709.236,21-04 20:15:13
0,0,0,0,21-04 20:15:14
74.000,0,9471.994,0,21-04 20:15:15
174.000,43.000,22271.991,3371.999,21-04 20:15:16
0,0,0,0,21-04 20:15:17
498.978,0,63741.217,0,21-04 20:15:18
0,0,0,0,21-04 20:15:19
132.005,0,16896.703,0,21-04 20:15:20
116.001,2.000,14848.132,108.001,21-04 20:15:21
0,0,0,0,21-04 20:15:22
248.002,0,31744.199,0,21-04 20:15:23
495.995,0,63487.315,0,21-04 20:15:24
0,0,0,0,21-04 20:15:25
0,2.000,0,116.000,21-04 20:15:26
0,90.001,0,63548.825,21-04 20:15:27
0,196.998,0,144462.703,21-04 20:15:28
251.013,583.030,32001.626,387567.697,21-04 20:15:29
2.000,505.953,7.999,329901.164,21-04 20:15:30
249.008,34.001,31745.043,12308.405,21-04 20:15:31
0,0,0,0,21-04 20:15:32
0,0,0,0,21-04 20:15:33
386.002,0,49408.238,0,21-04 20:15:34
109.999,0,14079.903,0,21-04 20:15:35
63.001,2.000,8064.108,120.002,21-04 20:15:36
247.999,0,31743.933,0,21-04 20:15:37
184.994,0,23679.175,0,21-04 20:15:38
164.002,0,20992.193,0,21-04 20:15:39
264.005,0,33792.663,0,21-04 20:15:40
69.999,2.000,8959.871,115.998,21-04 20:15:41
0,0,0,0,21-04 20:15:42
0,0,0,0,21-04 20:15:43
0,0,0,0,21-04 20:15:44
0,12.000,0,7827.880,21-04 20:15:45
249.013,191.010,31749.629,126166.475,21-04 20:15:46
0,646.973,0,448581.118,21-04 20:15:47
0,480.004,0,312402.694,21-04 20:15:48
0,0,0,0,21-04 20:15:49
248.030,0,31747.899,0,21-04 20:15:50
0,3.000,0,1867.994,21-04 20:15:51
249.003,0,31744.356,0,21-04 20:15:52
0,0,0,0,21-04 20:15:53
247.980,0,31741.485,0,21-04 20:15:54
0,0,0,0,21-04 20:15:55
251.003,31.000,32000.366,1932.022,21-04 20:15:56
248.001,0,31744.132,0,21-04 20:15:57
0,0,0,0,21-04 20:15:58
0,0,0,0,21-04 20:15:59
0,0,0,0,21-04 20:16:00
254.007,2.000,32512.939,116.003,21-04 20:16:01
297.783,0,38116.189,0,21-04 20:16:02
192.133,0,24593.076,0,21-04 20:16:03
0,16.000,0,11736.114,21-04 20:16:04
0,58.996,0,41069.201,21-04 20:16:05
248.019,99.008,31746.471,73037.686,21-04 20:16:06
0,0,0,0,21-04 20:16:07
0,63.002,0,46945.360,21-04 20:16:08
249.991,388.987,31998.909,275062.625,21-04 20:16:09
2.000,573.014,8.000,415434.044,21-04 20:16:10
0,260.988,0,144105.200,21-04 20:16:11
0,0,0,0,21-04 20:16:12
247.999,0,31743.929,0,21-04 20:16:13
0,0,0,0,21-04 20:16:14
0,0,0,0,21-04 20:16:15
247.987,2.000,31742.371,331.983,21-04 20:16:16
248.011,0,31745.463,0,21-04 20:16:17
0,0,0,0,21-04 20:16:18
0,0,0,0,21-04 20:16:19
0,0,0,0,21-04 20:16:20
164.003,2.000,20740.374,116.002,21-04 20:16:21
334.998,0,42751.743,0,21-04 20:16:22
0,0,0,0,21-04 20:16:23
0,0,0,0,21-04 20:16:24
250.002,0,32000.288,0,21-04 20:16:25
0,50.990,0,395.926,21-04 20:16:26
0,0,0,0,21-04 20:16:27
0,149.001,0,103648.791,21-04 20:16:28
247.997,61.999,31743.577,43999.413,21-04 20:16:29
0,98.001,0,70412.837,21-04 20:16:30
0,2.000,0,543.997,21-04 20:16:31
497.000,276.000,63491.987,198907.958,21-04 20:16:32
1.000,567.021,4.000,401003.075,21-04 20:16:33
173.992,317.985,22270.984,207834.518,21-04 20:16:34
74.001,0,9472.164,0,21-04 20:16:35
0,27.000,0,3351.946,21-04 20:16:36
746.998,0,95487.702,0,21-04 20:16:37
0,0,0,0,21-04 20:16:38
0,0,0,0,21-04 20:16:39
0,0,0,0,21-04 20:16:40
0,2.000,0,115.998,21-04 20:16:41
0,0,0,0,21-04 20:16:42
248.001,0,31744.160,0,21-04 20:16:43
0,0,0,0,21-04 20:16:44
0,0,0,0,21-04 20:16:45
248.999,2.000,31743.907,116.000,21-04 20:16:46
0,0,0,0,21-04 20:16:47
106.000,99.000,13567.954,75287.743,21-04 20:16:48
142.001,113.000,18176.078,85880.370,21-04 20:16:49
83.000,0,10623.986,0,21-04 20:16:50
416.013,435.014,53125.690,279908.907,21-04 20:16:51
1.000,531.982,4.000,376527.322,21-04 20:16:52
227.999,299.998,29183.839,205002.869,21-04 20:16:53
268.001,0,34304.073,0,21-04 20:16:54
0,0,0,0,21-04 20:16:55
248.001,3.000,31744.173,1632.009,21-04 20:16:56
0,0,0,0,21-04 20:16:57
0,0,0,0,21-04 20:16:58
81.001,0,10368.164,0,21-04 20:16:59
166.993,0,21375.138,0,21-04 20:17:00
250.001,70.000,32000.111,1668.006,21-04 20:17:01
0,0,0,0,21-04 20:17:02
0,0,0,0,21-04 20:17:03
0,0,0,0,21-04 20:17:04
558.010,0,71297.294,0,21-04 20:17:05
188.001,95.000,23936.087,67768.247,21-04 20:17:06
0,90.998,0,67470.802,21-04 20:17:07
187.862,0,24046.361,0,21-04 20:17:08
333.251,436.328,42656.106,315101.171,21-04 20:17:09
225.008,436.016,28801.037,308251.100,21-04 20:17:10
0,448.984,0,264102.557,21-04 20:17:11
0,0,0,0,21-04 20:17:12
0,0,0,0,21-04 20:17:13
0,0,0,0,21-04 20:17:14
0,0,0,0,21-04 20:17:15
0,2.000,0,507.997,21-04 20:17:16
248.000,0,31744.018,0,21-04 20:17:17
0,0,0,0,21-04 20:17:18
248.003,0,31744.368,0,21-04 20:17:19
0,0,0,0,21-04 20:17:20
0,2.000,0,115.999,21-04 20:17:21
248.001,0,31744.151,0,21-04 20:17:22
0,0,0,0,21-04 20:17:23
553.999,0,70911.871,0,21-04 20:17:24
689.993,78.999,88063.104,53791.453,21-04 20:17:25
0,195.002,0,70436.563,21-04 20:17:26
1.000,441.002,4.000,300217.501,21-04 20:17:27
1.000,551.006,4.000,356851.987,21-04 20:17:28
111.998,285.996,14335.783,182189.244,21-04 20:17:29
136.003,0,17408.443,0,21-04 20:17:30
0,3.000,0,1708.003,21-04 20:17:31
248.001,0,31744.083,0,21-04 20:17:32
0,0,0,0,21-04 20:17:33
0,0,0,0,21-04 20:17:34
0,0,0,0,21-04 20:17:35
