"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 18:24:10 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
249.993,117.997,31999.139,77085.925,20-04 18:25:42
249.015,519.032,31873.956,378135.205,20-04 18:25:43
248.955,584.894,31866.219,400331.368,20-04 18:25:44
175.017,76.007,22274.127,48904.670,20-04 18:25:45
76.000,0,9727.993,0,20-04 18:25:46
0,0,0,0,20-04 18:25:47
250.018,2.000,32002.242,212.015,20-04 18:25:48
0,0,0,0,20-04 18:25:49
0,0,0,0,20-04 18:25:50
0,0,0,0,20-04 18:25:51
0,0,0,0,20-04 18:25:52
0,1.975,0,110.600,20-04 18:25:53
0,0,0,0,20-04 18:25:54
0,0,0,0,20-04 18:25:55
86.050,0,11014.351,0,20-04 18:25:56
232.005,0,29696.587,0,20-04 18:25:57
179.993,2.000,23039.111,115.996,20-04 18:25:58
0,0,0,0,20-04 18:25:59
262.816,15.989,33640.474,11719.804,20-04 18:26:00
735.520,41.029,94146.579,28380.070,20-04 18:26:01
0,100.000,0,71408.140,20-04 18:26:02
0,68.001,0,48140.366,20-04 18:26:03
250.000,115.000,32000.014,72540.031,20-04 18:26:04
0,195.007,0,140673.088,20-04 18:26:05
0,568.999,0,347187.433,20-04 18:26:06
2.000,590.981,8.000,340689.102,20-04 18:26:07
0,15.999,0,6395.790,20-04 18:26:08
248.012,0,31745.542,0,20-04 18:26:09
0,0,0,0,20-04 18:26:10
0,0,0,0,20-04 18:26:11
249.998,0,31999.713,0,20-04 18:26:12
0,2.000,0,108.000,20-04 18:26:13
250.000,0,31999.967,0,20-04 18:26:14
49.000,0,6271.984,0,20-04 18:26:15
200.000,0,25599.937,0,20-04 18:26:16
248.997,0,31871.564,0,20-04 18:26:17
0,2.000,0,112.002,20-04 18:26:18
0,0,0,0,20-04 18:26:19
250.001,0,32000.150,0,20-04 18:26:20
108.922,32.976,13941.967,23766.896,20-04 18:26:21
389.258,165.110,49825.081,114211.829,20-04 18:26:22
0,4.000,0,2159.997,20-04 18:26:23
1.000,290.988,4.000,197991.574,20-04 18:26:24
251.011,505.023,32005.460,363792.598,20-04 18:26:25
1.000,402.002,4.000,305821.689,20-04 18:26:26
0,0,0,0,20-04 18:26:27
250.006,1.000,32000.720,272.006,20-04 18:26:28
0,1.000,0,4.000,20-04 18:26:29
248.997,0,31871.616,0,20-04 18:26:30
12.000,0,1535.972,0,20-04 18:26:31
236.999,0,30335.837,0,20-04 18:26:32
0,0,0,0,20-04 18:26:33
250.176,2.001,32022.563,112.079,20-04 18:26:34
0,0,0,0,20-04 18:26:35
0,0,0,0,20-04 18:26:36
190.997,0,24319.677,0,20-04 18:26:37
558.003,0,71424.410,0,20-04 18:26:38
0,22.000,0,344.000,20-04 18:26:39
0,28.000,0,19552.006,20-04 18:26:40
250.002,119.001,32000.267,81148.677,20-04 18:26:41
0,245.997,0,168450.166,20-04 18:26:42
0,587.026,0,399594.020,20-04 18:26:43
248.988,415.980,31870.475,286762.276,20-04 18:26:44
0,0,0,0,20-04 18:26:45
0,0,0,0,20-04 18:26:46
51.999,0,6655.901,0,20-04 18:26:47
446.998,0,57215.687,0,20-04 18:26:48
0,21.000,0,424.003,20-04 18:26:49
0,0,0,0,20-04 18:26:50
101.925,0,13046.397,0,20-04 18:26:51
392.283,0,50212.263,0,20-04 18:26:52
256.007,0,32768.834,0,20-04 18:26:53
247.958,2.000,31738.677,111.981,20-04 18:26:54
249.047,0,31877.980,0,20-04 18:26:55
0,0,0,0,20-04 18:26:56
0,34.975,0,19541.832,20-04 18:26:57
206.158,160.123,26264.192,94920.976,20-04 18:26:58
43.998,106.995,5631.736,60889.144,20-04 18:26:59
0,267.011,0,156210.533,20-04 18:27:00
0,638.000,0,400092.044,20-04 18:27:01
0,288.001,0,185496.365,20-04 18:27:02
199.992,173.993,25598.917,104931.559,20-04 18:27:03
50.000,70.000,6399.964,2343.987,20-04 18:27:04
0,0,0,0,20-04 18:27:05
498.005,0,63744.698,0,20-04 18:27:06
249.999,0,31999.878,0,20-04 18:27:07
236.998,0,30335.726,0,20-04 18:27:08
262.004,2.000,33536.473,112.002,20-04 18:27:09
0,0,0,0,20-04 18:27:10
0,0,0,0,20-04 18:27:11
0,0,0,0,20-04 18:27:12
0,0,0,0,20-04 18:27:13
248.960,2.000,31866.905,111.982,20-04 18:27:14
0,0,0,0,20-04 18:27:15
0,112.925,0,79219.536,20-04 18:27:16
2.001,108.076,256.180,75420.966,20-04 18:27:17
249.010,101.004,31749.277,71642.881,20-04 18:27:18
0,585.982,0,360396.800,20-04 18:27:19
0,569.004,0,420782.796,20-04 18:27:20
249.987,0,31998.308,0,20-04 18:27:21
0,0,0,0,20-04 18:27:22
556.019,0,71170.402,0,20-04 18:27:23
690.999,3.000,88319.882,1163.998,20-04 18:27:24
0,0,0,0,20-04 18:27:25
0,0,0,0,20-04 18:27:26
0,0,0,0,20-04 18:27:27
0,0,0,0,20-04 18:27:28
0,83.998,0,1235.972,20-04 18:27:29
0,0,0,0,20-04 18:27:30
250.001,0,32000.190,0,20-04 18:27:31
0,0,0,0,20-04 18:27:32
0,0,0,0,20-04 18:27:33
0,2.000,0,111.993,20-04 18:27:34
250.010,82.003,32001.278,60618.421,20-04 18:27:35
248.015,310.019,31745.901,213176.766,20-04 18:27:36
0,612.002,0,425349.671,20-04 18:27:37
67.950,341.748,8697.582,224814.096,20-04 18:27:38
432.283,29.019,55332.215,3090.022,20-04 18:27:39
0,0,0,0,20-04 18:27:40
249.002,0,31872.276,0,20-04 18:27:41
249.002,0,31872.289,0,20-04 18:27:42
252.000,0,32000.018,0,20-04 18:27:43
0,2.000,0,112.001,20-04 18:27:44
0,0,0,0,20-04 18:27:45
251.007,0,32000.917,0,20-04 18:27:46
0,0,0,0,20-04 18:27:47
0,0,0,0,20-04 18:27:48
0,2.000,0,112.001,20-04 18:27:49
0,0,0,0,20-04 18:27:50
501.978,8.000,63741.234,5195.775,20-04 18:27:51
0,101.004,0,68142.597,20-04 18:27:52
0,99.004,0,67462.802,20-04 18:27:53
0,216.008,0,139757.054,20-04 18:27:54
501.998,482.998,63743.739,342910.595,20-04 18:27:55
253.268,552.403,31907.769,384604.283,20-04 18:27:56
254.717,0,32090.336,0,20-04 18:27:57
0,0,0,0,20-04 18:27:58
51.001,3.000,6528.080,1568.019,20-04 18:27:59
200.996,0,25343.537,0,20-04 18:28:00
0,0,0,0,20-04 18:28:01
0,0,0,0,20-04 18:28:02
0,0,0,0,20-04 18:28:03
0,29.000,0,1612.012,20-04 18:28:04
250.998,0,31871.795,0,20-04 18:28:05
504.004,0,64000.451,0,20-04 18:28:06
0,0,0,0,20-04 18:28:07
0,0,0,0,20-04 18:28:08
231.002,2.000,29440.253,112.001,20-04 18:28:09
19.000,113.999,2303.986,90963.445,20-04 18:28:10
501.997,0,63999.679,0,20-04 18:28:11
251.014,278.016,32001.784,199023.097,20-04 18:28:12
4.000,624.964,15.999,391181.399,20-04 18:28:13
4.000,475.008,16.000,290900.859,20-04 18:28:14
0,0,0,0,20-04 18:28:15
0,0,0,0,20-04 18:28:16
0,0,0,0,20-04 18:28:17
0,0,0,0,20-04 18:28:18
0,36.000,0,2412.026,20-04 18:28:19
0,0,0,0,20-04 18:28:20
248.004,0,31744.560,0,20-04 18:28:21
0,0,0,0,20-04 18:28:22
0,0,0,0,20-04 18:28:23
249.999,2.000,31999.817,111.999,20-04 18:28:24
249.995,0,31999.366,0,20-04 18:28:25
249.007,0,31872.902,0,20-04 18:28:26
0,0,0,0,20-04 18:28:27
249.002,0,31872.258,0,20-04 18:28:28
249.997,2.000,31999.646,111.999,20-04 18:28:29
0,0,0,0,20-04 18:28:30
250.999,168.000,32003.911,115435.680,20-04 18:28:31
0,0,0,0,20-04 18:28:32
0,74.000,0,52803.732,20-04 18:28:33
0,218.998,0,104839.213,20-04 18:28:34
0,0,0,0,20-04 18:28:35
0,106.000,0,78499.656,20-04 18:28:36
1.000,485.000,4.000,342283.942,20-04 18:28:37
248.999,510.997,31747.826,363726.004,20-04 18:28:38
0,3.000,0,1487.998,20-04 18:28:39
411.994,0,52735.213,0,20-04 18:28:40
335.992,0,43006.938,0,20-04 18:28:41
250.008,0,32001.024,0,20-04 18:28:42
0,0,0,0,20-04 18:28:43
0,75.000,0,1544.001,20-04 18:28:44
0,0,0,0,20-04 18:28:45
0,0,0,0,20-04 18:28:46
298.998,0,38271.780,0,20-04 18:28:47
200.002,0,25600.213,0,20-04 18:28:48
0,2.000,0,100.003,20-04 18:28:49
0,0,0,0,20-04 18:28:50
0,0,0,0,20-04 18:28:51
0,0,0,0,20-04 18:28:52
0,111.998,0,79174.790,20-04 18:28:53
250.011,257.012,31877.458,183276.381,20-04 18:28:54
63.996,652.964,7943.562,464282.412,20-04 18:28:55
439.001,320.001,56068.133,210004.499,20-04 18:28:56
248.001,0,31744.065,0,20-04 18:28:57
250.001,0,32000.160,0,20-04 18:28:58
0,3.000,0,1555.981,20-04 18:28:59
0,61.000,0,1576.005,20-04 18:29:00
174.002,0,22148.259,0,20-04 18:29:01
326.995,0,41855.305,0,20-04 18:29:02
247.999,0,31743.870,0,20-04 18:29:03
0,2.000,0,116.001,20-04 18:29:04
0,0,0,0,20-04 18:29:05
0,0,0,0,20-04 18:29:06
0,0,0,0,20-04 18:29:07
0,0,0,0,20-04 18:29:08
0,2.000,0,111.999,20-04 18:29:09
24.000,51.001,2948.053,35196.627,20-04 18:29:10
226.996,68.999,29055.524,46939.230,20-04 18:29:11
670.517,113.918,85826.153,77731.986,20-04 18:29:12
328.260,544.431,41893.154,366373.945,20-04 18:29:13
0,579.980,0,345747.835,20-04 18:29:14
0,311.988,0,146438.164,20-04 18:29:15
250.005,0,32000.689,0,20-04 18:29:16
248.008,0,31745.045,0,20-04 18:29:17
0,0,0,0,20-04 18:29:18
250.077,2.001,32009.799,852.261,20-04 18:29:19
0,0,0,0,20-04 18:29:20
0,0,0,0,20-04 18:29:21
0,0,0,0,20-04 18:29:22
0,0,0,0,20-04 18:29:23
0,2.000,0,111.998,20-04 18:29:24
0,0,0,0,20-04 18:29:25
397.675,0,50902.461,0,20-04 18:29:26
100.079,0,12810.143,0,20-04 18:29:27
496.010,0,63489.229,0,20-04 18:29:28
4.000,264.999,511.998,112943.451,20-04 18:29:29
0,0,0,0,20-04 18:29:30
248.997,455.995,31871.662,326604.535,20-04 18:29:31
0,661.954,0,447469.220,20-04 18:29:32
0,154.012,0,101499.713,20-04 18:29:33
249.014,3.000,31873.825,1856.106,20-04 18:29:34
249.986,0,31998.208,0,20-04 18:29:35
0,0,0,0,20-04 18:29:36
249.994,0,31999.237,0,20-04 18:29:37
0,0,0,0,20-04 18:29:38
0,35.000,0,1896.014,20-04 18:29:39
0,0,0,0,20-04 18:29:40
248.003,0,31744.376,0,20-04 18:29:41
0,0,0,0,20-04 18:29:42
0,0,0,0,20-04 18:29:43
0,2.000,0,104.000,20-04 18:29:44
250.000,0,32000.037,0,20-04 18:29:45
0,0,0,0,20-04 18:29:46
250.009,0,32001.096,0,20-04 18:29:47
0,0,0,0,20-04 18:29:48
249.006,26.001,31872.796,15092.377,20-04 18:29:49
133.999,36.000,17151.927,26535.887,20-04 18:29:50
114.996,175.994,14719.500,121807.861,20-04 18:29:51
0,3.000,0,2928.100,20-04 18:29:52
0,67.000,0,44980.245,20-04 18:29:53
0,427.013,0,297573.219,20-04 18:29:54
0,289.982,0,210047.306,20-04 18:29:55
291.982,492.970,37373.720,332099.744,20-04 18:29:56
456.020,0,58370.539,0,20-04 18:29:57
0,0,0,0,20-04 18:29:58
0,27.000,0,3248.040,20-04 18:29:59
249.991,0,31998.834,0,20-04 18:30:00
0,0,0,0,20-04 18:30:01
0,0,0,0,20-04 18:30:02
0,0,0,0,20-04 18:30:03
249.997,2.000,31999.650,115.999,20-04 18:30:04
25.999,0,3327.824,0,20-04 18:30:05
224.013,0,28545.656,0,20-04 18:30:06
384.000,0,49023.985,0,20-04 18:30:07
116.001,0,14848.123,0,20-04 18:30:08
0,2.000,0,115.993,20-04 18:30:09
0,17.001,0,11728.517,20-04 18:30:10
475.032,138.009,60804.151,96774.607,20-04 18:30:11
23.000,173.997,2943.944,113545.842,20-04 18:30:12
251.001,560.003,32004.188,379890.227,20-04 18:30:13
0,571.973,0,385389.800,20-04 18:30:14
250.001,5.000,32000.079,3916.010,20-04 18:30:15
0,0,0,0,20-04 18:30:16
0,0,0,0,20-04 18:30:17
0,0,0,0,20-04 18:30:18
0,24.001,0,2336.051,20-04 18:30:19
295.973,0,37884.523,0,20-04 18:30:20
452.038,0,57860.834,0,20-04 18:30:21
0,0,0,0,20-04 18:30:22
0,0,0,0,20-04 18:30:23
250.028,2.000,32003.641,112.013,20-04 18:30:24
0,0,0,0,20-04 18:30:25
301.999,0,38655.813,0,20-04 18:30:26
195.988,0,25086.467,0,20-04 18:30:27
0,92.002,0,63589.592,20-04 18:30:28
251.004,89.001,32004.536,62009.039,20-04 18:30:29
0,0,0,0,20-04 18:30:30
1.000,574.020,4.000,401634.201,20-04 18:30:31
3.000,567.969,11.999,378023.219,20-04 18:30:32
249.998,115.999,31875.791,72395.526,20-04 18:30:33
249.002,3.000,31872.291,1728.016,20-04 18:30:34
247.998,19.000,31743.711,1803.984,20-04 18:30:35
0,0,0,0,20-04 18:30:36
0,0,0,0,20-04 18:30:37
0,0,0,0,20-04 18:30:38
0,2.000,0,112.001,20-04 18:30:39
0,0,0,0,20-04 18:30:40
15.999,0,2047.909,0,20-04 18:30:41
481.018,0,61570.313,0,20-04 18:30:42
249.997,0,31871.655,0,20-04 18:30:43
250.002,2.000,31744.192,112.001,20-04 18:30:44
0,0,0,0,20-04 18:30:45
0,0,0,0,20-04 18:30:46
0,0,0,0,20-04 18:30:47
0,151.001,0,109516.812,20-04 18:30:48
280.010,511.019,35337.318,370061.800,20-04 18:30:49
471.944,390.954,59900.920,279107.012,20-04 18:30:50
0,221.021,0,147113.715,20-04 18:30:51
0,0,0,0,20-04 18:30:52
0,0,0,0,20-04 18:30:53
0,3.000,0,1148.008,20-04 18:30:54
135.991,19.999,17278.798,1747.878,20-04 18:30:55
366.034,0,46468.306,0,20-04 18:30:56
184.993,0,23551.149,0,20-04 18:30:57
64.003,0,8192.389,0,20-04 18:30:58
0,2.000,0,111.990,20-04 18:30:59
0,0,0,0,20-04 18:31:00
250.006,0,31744.767,0,20-04 18:31:01
140.001,0,17672.096,0,20-04 18:31:02
358.000,0,45815.942,0,20-04 18:31:03
0,2.000,0,111.992,20-04 18:31:04
0,26.003,0,17601.974,20-04 18:31:05
252.991,109.996,31878.926,77861.377,20-04 18:31:06
1.000,641.989,4.000,429864.498,20-04 18:31:07
0,629.923,0,395935.772,20-04 18:31:08
0,3.000,0,1892.296,20-04 18:31:09
250.999,24.000,31871.812,1835.989,20-04 18:31:10
0,0,0,0,20-04 18:31:11
249.998,0,31743.742,0,20-04 18:31:12
70.997,0,8959.667,0,20-04 18:31:13
179.006,2.000,22784.789,100.003,20-04 18:31:14
0,0,0,0,20-04 18:31:15
0,0,0,0,20-04 18:31:16
0,0,0,0,20-04 18:31:17
0,0,0,0,20-04 18:31:18
248.999,2.000,31743.834,95.999,20-04 18:31:19
216.997,0,27519.607,0,20-04 18:31:20
33.001,0,4224.090,0,20-04 18:31:21
0,0,0,0,20-04 18:31:22
48.001,0,6144.086,0,20-04 18:31:23
205.005,2.000,25856.642,112.003,20-04 18:31:24
249.999,7.000,31743.835,48.000,20-04 18:31:25
0,46.003,0,31933.755,20-04 18:31:26
249.998,96.999,31743.745,65847.470,20-04 18:31:27
0,110.000,0,75308.192,20-04 18:31:28
28.998,78.995,3711.782,57256.644,20-04 18:31:29
221.010,196.009,28033.220,137866.002,20-04 18:31:30
0,577.976,0,408294.991,20-04 18:31:31
335.003,457.004,42624.328,290954.237,20-04 18:31:32
416.006,0,52864.708,0,20-04 18:31:33
0,3.000,0,1551.965,20-04 18:31:34
0,24.000,0,1832.003,20-04 18:31:35
0,0,0,0,20-04 18:31:36
248.999,0,31743.830,0,20-04 18:31:37
0,0,0,0,20-04 18:31:38
351.001,2.000,44544.117,112.000,20-04 18:31:39
148.002,0,18944.216,0,20-04 18:31:40
0,0,0,0,20-04 18:31:41
0,0,0,0,20-04 18:31:42
131.006,0,16640.732,0,20-04 18:31:43
119.001,2.000,15104.100,112.001,20-04 18:31:44
249.999,0,31871.914,0,20-04 18:31:45
0,114.994,0,78232.251,20-04 18:31:46
0,100.002,0,67477.556,20-04 18:31:47
249.008,0,31873.040,0,20-04 18:31:48
169.008,551.027,21633.072,377862.721,20-04 18:31:49
82.000,584.000,10123.994,322427.803,20-04 18:31:50
221.989,278.986,28290.617,176799.358,20-04 18:31:51
27.000,0,3456.021,0,20-04 18:31:52
248.001,0,31744.182,0,20-04 18:31:53
0,3.000,0,1192.005,20-04 18:31:54
0,0,0,0,20-04 18:31:55
0,0,0,0,20-04 18:31:56
0,0,0,0,20-04 18:31:57
1.000,0,128.001,0,20-04 18:31:58
247.002,2.000,31616.220,108.001,20-04 18:31:59
249.002,107.001,31872.273,1148.010,20-04 18:32:00
0,0,0,0,20-04 18:32:01
0,0,0,0,20-04 18:32:02
244.999,0,31359.828,0,20-04 18:32:03
4.000,0,512.007,0,20-04 18:32:04
247.991,2.000,31742.818,107.996,20-04 18:32:05
0,0,0,0,20-04 18:32:06
248.005,16.000,31744.667,11728.246,20-04 18:32:07
52.990,135.974,6658.748,92878.532,20-04 18:32:08
444.032,68.005,56836.096,46139.325,20-04 18:32:09
1.000,89.000,4.000,19460.059,20-04 18:32:10
1.000,155.002,4.000,113141.118,20-04 18:32:11
0,0,0,0,20-04 18:32:12
3.000,320.007,12.000,227944.961,20-04 18:32:13
3.000,570.008,12.000,401629.421,20-04 18:32:14
111.002,240.003,14084.202,153894.211,20-04 18:32:15
387.977,0,49661.120,0,20-04 18:32:16
0,0,0,0,20-04 18:32:17
248.013,0,31745.644,0,20-04 18:32:18
247.950,0,31737.657,0,20-04 18:32:19
0,86.012,0,1996.288,20-04 18:32:20
255.994,0,32767.182,0,20-04 18:32:21
240.004,0,30720.469,0,20-04 18:32:22
0,0,0,0,20-04 18:32:23
0,0,0,0,20-04 18:32:24
0,2.000,0,112.002,20-04 18:32:25
248.982,0,31869.730,0,20-04 18:32:26
0,0,0,0,20-04 18:32:27
0,17.000,0,11728.308,20-04 18:32:28
206.983,133.989,26245.906,90928.744,20-04 18:32:29
292.023,4.000,37378.901,1788.139,20-04 18:32:30
0,630.010,0,432234.981,20-04 18:32:31
0,628.004,0,407510.720,20-04 18:32:32
0,28.999,0,20551.328,20-04 18:32:33
431.999,0,55295.852,0,20-04 18:32:34
331.006,25.000,42368.791,3584.067,20-04 18:32:35
229.999,0,29439.810,0,20-04 18:32:36
0,0,0,0,20-04 18:32:37
0,0,0,0,20-04 18:32:38
0,0,0,0,20-04 18:32:39
0,2.000,0,116.001,20-04 18:32:40
249.000,0,31871.988,0,20-04 18:32:41
0,0,0,0,20-04 18:32:42
247.998,0,31743.794,0,20-04 18:32:43
139.893,0,17906.348,0,20-04 18:32:44
108.084,2.002,13834.760,112.087,20-04 18:32:45
0,0,0,0,20-04 18:32:46
248.007,0,31744.960,0,20-04 18:32:47
0,20.000,0,13699.677,20-04 18:32:48
0,71.998,0,50854.424,20-04 18:32:49
0,132.004,0,70858.099,20-04 18:32:50
0,75.997,0,53781.749,20-04 18:32:51
186.006,63.002,23800.830,44985.568,20-04 18:32:52
62.003,317.016,7936.399,224431.288,20-04 18:32:53
0,610.011,0,430027.440,20-04 18:32:54
0,228.993,0,158043.345,20-04 18:32:55
224.000,0,27788.014,0,20-04 18:32:56
282.001,0,35616.081,0,20-04 18:32:57
0,0,0,0,20-04 18:32:58
499.999,0,63615.876,0,20-04 18:32:59
67.000,47.000,8448.014,2040.003,20-04 18:33:00
182.866,0,23278.996,0,20-04 18:33:01
250.162,0,31764.579,0,20-04 18:33:02
0,0,0,0,20-04 18:33:03
0,0,0,0,20-04 18:33:04
0,2.000,0,112.001,20-04 18:33:05
251.002,0,31872.256,0,20-04 18:33:06
0,0,0,0,20-04 18:33:07
0,0,0,0,20-04 18:33:08
0,0,0,0,20-04 18:33:09
0,2.001,0,108.044,20-04 18:33:10
26.002,0,3204.187,0,20-04 18:33:11
223.987,0,28542.285,0,20-04 18:33:12
9.001,95.005,1152.064,67471.775,20-04 18:33:13
240.004,127.002,30592.507,86053.425,20-04 18:33:14
0,73.000,0,860.000,20-04 18:33:15
2.000,235.005,8.000,162239.437,20-04 18:33:16
0,593.963,0,404966.496,20-04 18:33:17
250.009,417.014,31865.084,282681.618,20-04 18:33:18
0,0,0,0,20-04 18:33:19
515.018,3.000,62538.174,1672.058,20-04 18:33:20
0,0,0,0,20-04 18:33:21
121.995,0,15331.364,0,20-04 18:33:22
131.000,0,16396.013,0,20-04 18:33:23
0,0,0,0,20-04 18:33:24
0,71.002,0,1708.058,20-04 18:33:25
253.008,0,31692.991,0,20-04 18:33:26
0,0,0,0,20-04 18:33:27
0,0,0,0,20-04 18:33:28
87.002,0,11136.276,0,20-04 18:33:29
410.995,2.000,52375.344,111.999,20-04 18:33:30
0,0,0,0,20-04 18:33:31
0,0,0,0,20-04 18:33:32
104.919,0,13429.589,0,20-04 18:33:33
145.118,27.022,18286.807,16637.471,20-04 18:33:34
0,77.002,0,55065.528,20-04 18:33:35
248.998,146.999,31739.686,105594.954,20-04 18:33:36
254.003,0,31732.332,0,20-04 18:33:37
66.998,141.995,8303.700,101664.323,20-04 18:33:38
215.005,0,27088.634,0,20-04 18:33:39
219.015,406.028,28033.919,227939.600,20-04 18:33:40
0,626.008,0,447778.079,20-04 18:33:41
0,144.997,0,102793.614,20-04 18:33:42
0,0,0,0,20-04 18:33:43
0,0,0,0,20-04 18:33:44
121.987,3.000,15614.313,1475.841,20-04 18:33:45
127.008,0,16257.005,0,20-04 18:33:46
0,0,0,0,20-04 18:33:47
248.001,0,31744.102,0,20-04 18:33:48
0,0,0,0,20-04 18:33:49
248.002,96.001,31744.272,1564.013,20-04 18:33:50
0,0,0,0,20-04 18:33:51
249.001,0,31872.127,0,20-04 18:33:52
0,0,0,0,20-04 18:33:53
329.687,0,42199.962,0,20-04 18:33:54
419.400,2.002,53082.569,112.107,20-04 18:33:55
0,93.994,0,70387.196,20-04 18:33:56
0,347.004,0,246450.600,20-04 18:33:57
1.000,626.039,4.000,429034.711,20-04 18:33:58
260.984,261.984,31254.044,181456.643,20-04 18:33:59
0,24.999,0,3719.890,20-04 18:34:00
0,0,0,0,20-04 18:34:01
255.010,0,31477.237,0,20-04 18:34:02
0,0,0,0,20-04 18:34:03
205.013,0,26185.652,0,20-04 18:34:04
44.003,2.000,5632.376,112.007,20-04 18:34:05
248.999,0,31723.850,0,20-04 18:34:06
0,0,0,0,20-04 18:34:07
249.004,0,31872.464,0,20-04 18:34:08
248.001,3.000,31744.076,1960.005,20-04 18:34:09
253.996,2.000,31475.474,123.998,20-04 18:34:10
0,0,0,0,20-04 18:34:11
156.999,0,19527.866,0,20-04 18:34:12
94.004,0,12032.561,0,20-04 18:34:13
