"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 18:21:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,194.005,0,227077.547,20-04 18:22:25
0,7.000,0,175.992,20-04 18:22:26
0,0,0,0,20-04 18:22:27
0,0,0,0,20-04 18:22:28
0,0,0,0,20-04 18:22:29
0,189.298,0,222046.077,20-04 18:22:30
0,507.987,0,563837.629,20-04 18:22:31
0,19.001,0,19356.856,20-04 18:22:32
0,0,0,0,20-04 18:22:33
0,18.015,0,18447.352,20-04 18:22:34
0,434.011,0,492556.846,20-04 18:22:35
0.999,236.788,15.986,254815.829,20-04 18:22:36
880.801,7.006,115376.932,72.066,20-04 18:22:37
1166.953,0,149242.067,0,20-04 18:22:38
1153.033,95.003,147588.197,99302.824,20-04 18:22:39
1163.015,327.004,148865.960,343484.522,20-04 18:22:40
780.964,360.983,99963.394,386350.200,20-04 18:22:41
1367.024,56.001,175107.034,58513.014,20-04 18:22:42
1388.220,0,177564.041,0,20-04 18:22:43
1455.758,0,186336.983,0,20-04 18:22:44
1213.991,209.998,155390.834,233214.250,20-04 18:22:45
1391.052,235.009,178054.713,242085.127,20-04 18:22:46
1433.984,0,183293.993,0,20-04 18:22:47
1316.982,180.997,168317.660,205521.143,20-04 18:22:48
1376.011,217.002,175361.432,245038.001,20-04 18:22:49
1214.964,129.996,155515.385,147451.625,20-04 18:22:50
1069.997,324.999,136959.579,375354.846,20-04 18:22:51
1187.016,221.003,150914.038,254979.444,20-04 18:22:52
1133.047,148.006,144261.944,168410.939,20-04 18:22:53
1126.971,279.993,143484.248,322979.555,20-04 18:22:54
1182.997,329.999,150527.601,386174.975,20-04 18:22:55
1341.162,98.085,171156.344,110888.108,20-04 18:22:56
1379.746,4.995,176607.503,87.920,20-04 18:22:57
1422.019,122.002,182018.411,143361.899,20-04 18:22:58
1419.030,0,181635.854,0,20-04 18:22:59
1318.084,0,168714.807,0,20-04 18:23:00
1349.792,2.000,172517.369,31.995,20-04 18:23:01
1399.994,100.927,178687.573,118570.780,20-04 18:23:02
1288.176,269.246,164886.557,311708.619,20-04 18:23:03
1500.785,16.986,192100.482,20463.434,20-04 18:23:04
1224.938,301.985,156792.091,352750.207,20-04 18:23:05
1114.999,338.000,142591.866,376391.646,20-04 18:23:06
1561.902,27.998,199923.448,29054.176,20-04 18:23:07
1551.105,12.001,197901.378,14720.995,20-04 18:23:08
1340.190,319.283,170263.160,373323.438,20-04 18:23:09
1194.937,353.685,152312.556,396703.230,20-04 18:23:10
1247.984,333.996,159741.926,366867.237,20-04 18:23:11
1300.942,246.989,165240.609,269303.954,20-04 18:23:12
1497.017,92.001,190870.105,102785.134,20-04 18:23:13
1552.418,0,198177.015,0,20-04 18:23:14
1562.529,0,200003.739,0,20-04 18:23:15
1479.045,2.000,189317.803,44.001,20-04 18:23:16
1397.003,4.000,178816.337,4004.008,20-04 18:23:17
1055.023,287.006,135042.951,297698.506,20-04 18:23:18
1213.096,343.310,155276.349,373749.819,20-04 18:23:19
1290.952,342.987,165113.838,379773.828,20-04 18:23:20
1434.774,8.992,183651.111,8420.806,20-04 18:23:21
1458.991,6.000,186750.798,64.000,20-04 18:23:22
1386.030,0,177283.814,0,20-04 18:23:23
1208.985,207.997,154110.137,229921.220,20-04 18:23:24
1231.748,335.931,156639.893,371087.937,20-04 18:23:25
1300.280,353.076,165795.697,397201.520,20-04 18:23:26
1376.922,315.982,174966.133,364779.429,20-04 18:23:27
1488.081,0,190474.330,0,20-04 18:23:28
1321.028,0,168835.552,0,20-04 18:23:29
1339.441,118.039,171448.386,135140.445,20-04 18:23:30
990.418,369.783,126773.449,415475.672,20-04 18:23:31
1165.176,306.046,149142.551,349236.806,20-04 18:23:32
1442.109,116.009,184461.924,127497.624,20-04 18:23:33
1357.999,0,173823.915,0,20-04 18:23:34
1265.076,0,161929.711,0,20-04 18:23:35
1391.015,2.000,178049.868,48.001,20-04 18:23:36
1358.752,0,173792.372,0,20-04 18:23:37
1098.044,252.240,140549.612,289299.020,20-04 18:23:38
1240.946,381.676,158841.079,431249.693,20-04 18:23:39
1229.902,355.972,157427.475,392380.783,20-04 18:23:40
960.002,320.001,122880.197,350136.562,20-04 18:23:41
1333.005,277.001,170240.698,312053.279,20-04 18:23:42
1367.079,0,174218.024,0,20-04 18:23:43
1359.929,0,173302.908,0,20-04 18:23:44
1446.974,0,184444.691,0,20-04 18:23:45
1400.025,2.000,179203.237,36.001,20-04 18:23:46
1356.956,0,173690.338,0,20-04 18:23:47
1440.011,0,184193.407,0,20-04 18:23:48
1127.016,157.002,144002.068,177730.552,20-04 18:23:49
1199.018,199.003,152450.291,219587.300,20-04 18:23:50
1259.999,3.000,159615.935,52.000,20-04 18:23:51
1118.065,336.019,141340.161,348836.142,20-04 18:23:52
1231.025,336.007,156291.129,364791.303,20-04 18:23:53
1476.895,32.998,187998.656,36989.374,20-04 18:23:54
1134.044,180.007,144261.588,191547.419,20-04 18:23:55
1090.037,315.011,139012.729,332211.300,20-04 18:23:56
393.978,351.980,49725.198,389478.056,20-04 18:23:57
3.000,359.017,2040.095,396850.520,20-04 18:23:58
3.000,5.000,2039.954,5631.872,20-04 18:23:59
2.000,0,8.000,0,20-04 18:24:00
0,0,0,0,20-04 18:24:01
0,5.000,0,612.023,20-04 18:24:02
0,0,0,0,20-04 18:24:03
0,0,0,0,20-04 18:24:04
16.000,0,272.001,0,20-04 18:24:05
12.010,6.005,48.040,24.020,20-04 18:24:06
5.994,12.988,23.978,463.570,20-04 18:24:07
0,0,0,0,20-04 18:24:08
0,2.000,0,99.994,20-04 18:24:09
