"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out14/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 17:29:52 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,20-04 17:30:44
249.988,0,31998.412,0,20-04 17:30:45
502.049,0,64262.301,0,20-04 17:30:46
441.000,2.000,56192.049,116.000,20-04 17:30:47
812.989,0,104062.574,0,20-04 17:30:48
0,0,0,0,20-04 17:30:49
0,3.000,0,11.999,20-04 17:30:50
0,148.015,0,144682.320,20-04 17:30:51
0,99.001,0,94933.309,20-04 17:30:52
0,63.000,0,61572.164,20-04 17:30:53
0,477.003,0,457818.465,20-04 17:30:54
0,376.994,0,368146.557,20-04 17:30:55
0,0,0,0,20-04 17:30:56
0,2.000,0,163.998,20-04 17:30:57
0,0,0,0,20-04 17:30:58
0,0,0,0,20-04 17:30:59
0,0,0,0,20-04 17:31:00
249.999,0,31999.850,0,20-04 17:31:01
0,2.000,0,116.002,20-04 17:31:02
624.990,0,79998.696,0,20-04 17:31:03
838.999,0,107391.809,0,20-04 17:31:04
32.000,0,4096.015,0,20-04 17:31:05
251.003,0,32000.387,0,20-04 17:31:06
0,2.000,0,112.001,20-04 17:31:07
0,0,0,0,20-04 17:31:08
0,0,0,0,20-04 17:31:09
0,20.000,0,11728.017,20-04 17:31:10
0,669.036,0,420806.333,20-04 17:31:11
0,619.996,0,370545.622,20-04 17:31:12
0,82.997,0,50849.931,20-04 17:31:13
0,0,0,0,20-04 17:31:14
0,0,0,0,20-04 17:31:15
198.998,0,25343.745,0,20-04 17:31:16
52.000,2.000,6656.002,172.000,20-04 17:31:17
13.000,0,1663.986,0,20-04 17:31:18
605.006,0,77440.788,0,20-04 17:31:19
130.994,0,16639.191,0,20-04 17:31:20
0,0,0,0,20-04 17:31:21
249.963,11.998,31995.300,255.962,20-04 17:31:22
248.042,0,31749.422,0,20-04 17:31:23
0,0,0,0,20-04 17:31:24
249.997,0,31999.591,0,20-04 17:31:25
250.004,0,32000.556,0,20-04 17:31:26
0,2.000,0,116.001,20-04 17:31:27
0,154.008,0,106757.216,20-04 17:31:28
0,566.980,0,399617.748,20-04 17:31:29
0,609.985,0,404845.845,20-04 17:31:30
0,0,0,0,20-04 17:31:31
0,2.000,0,175.997,20-04 17:31:32
0,9.000,0,128.001,20-04 17:31:33
244.603,0,31309.244,0,20-04 17:31:34
253.518,0,32450.349,0,20-04 17:31:35
0,0,0,0,20-04 17:31:36
0,2.000,0,115.998,20-04 17:31:37
502.007,0,64000.954,0,20-04 17:31:38
339.991,0,43518.837,0,20-04 17:31:39
158.004,0,20224.566,0,20-04 17:31:40
0,0,0,0,20-04 17:31:41
250.003,2.000,32000.341,116.001,20-04 17:31:42
0,5.000,0,32.000,20-04 17:31:43
0,0,0,0,20-04 17:31:44
0,28.001,0,16636.392,20-04 17:31:45
0,95.999,0,56759.619,20-04 17:31:46
248.009,518.019,31745.170,304455.223,20-04 17:31:47
0,609.000,0,397908.289,20-04 17:31:48
249.992,259.991,31998.931,171130.283,20-04 17:31:49
117.995,0,15103.324,0,20-04 17:31:50
132.007,0,16896.922,0,20-04 17:31:51
0,2.000,0,247.998,20-04 17:31:52
43.997,13.999,5631.585,227.983,20-04 17:31:53
454.038,0,58116.853,0,20-04 17:31:54
0,0,0,0,20-04 17:31:55
0,0,0,0,20-04 17:31:56
0,2.000,0,115.997,20-04 17:31:57
0,0,0,0,20-04 17:31:58
259.004,0,33152.453,0,20-04 17:31:59
489.998,0,62591.798,0,20-04 17:32:00
125.005,0,15872.676,0,20-04 17:32:01
126.000,2.000,16127.974,112.000,20-04 17:32:02
0,98.999,0,67539.428,20-04 17:32:03
149.843,27.971,19179.929,17373.819,20-04 17:32:04
100.109,579.631,12813.958,414239.237,20-04 17:32:05
0,621.999,0,414123.457,20-04 17:32:06
0,67.980,0,43255.416,20-04 17:32:07
498.124,0,63759.914,0,20-04 17:32:08
0,0,0,0,20-04 17:32:09
250.015,0,32001.863,0,20-04 17:32:10
0,0,0,0,20-04 17:32:11
0,2.000,0,116.010,20-04 17:32:12
0,11.999,0,199.988,20-04 17:32:13
202.014,0,25857.759,0,20-04 17:32:14
545.942,0,69880.541,0,20-04 17:32:15
0,0,0,0,20-04 17:32:16
250.080,2.001,32010.298,112.036,20-04 17:32:17
0,0,0,0,20-04 17:32:18
0,0,0,0,20-04 17:32:19
249.986,155.991,31998.216,109097.917,20-04 17:32:20
0,0,0,0,20-04 17:32:21
499.522,164.842,63683.008,115233.635,20-04 17:32:22
0,587.576,0,417313.079,20-04 17:32:23
0,578.988,0,393983.910,20-04 17:32:24
0,9.999,0,6539.472,20-04 17:32:25
0,0,0,0,20-04 17:32:26
249.977,0,31997.067,0,20-04 17:32:27
0,2.000,0,244.026,20-04 17:32:28
278.979,0,35709.338,0,20-04 17:32:29
219.015,0,28033.907,0,20-04 17:32:30
0,0,0,0,20-04 17:32:31
500.087,0,64011.185,0,20-04 17:32:32
0,17.000,0,272.000,20-04 17:32:33
248.984,0,31746.005,0,20-04 17:32:34
0,0,0,0,20-04 17:32:35
0,0,0,0,20-04 17:32:36
118.001,85.001,15104.164,59636.649,20-04 17:32:37
382.005,157.002,48896.634,97965.270,20-04 17:32:38
0,0,0,0,20-04 17:32:39
0,125.994,0,86051.684,20-04 17:32:40
243.002,150.001,31104.292,101716.955,20-04 17:32:41
5.000,577.006,640.007,407056.149,20-04 17:32:42
250.007,490.013,32000.866,344489.324,20-04 17:32:43
0,0,0,0,20-04 17:32:44
321.998,0,40959.746,0,20-04 17:32:45
179.994,0,23039.186,0,20-04 17:32:46
0,0,0,0,20-04 17:32:47
0,17.015,0,540.475,20-04 17:32:48
0,0,0,0,20-04 17:32:49
0,0,0,0,20-04 17:32:50
261.999,0,33535.902,0,20-04 17:32:51
236.002,0,30208.204,0,20-04 17:32:52
125.999,2.000,16127.814,111.999,20-04 17:32:53
124.001,0,15872.081,0,20-04 17:32:54
0,0,0,0,20-04 17:32:55
0,0,0,0,20-04 17:32:56
247.998,0,31743.760,0,20-04 17:32:57
284.996,194.997,36479.484,132206.130,20-04 17:32:58
463.002,6.000,59264.222,3916.015,20-04 17:32:59
76.002,457.015,9728.319,325794.675,20-04 17:33:00
174.003,542.008,22272.329,378653.590,20-04 17:33:01
0,233.990,0,161433.224,20-04 17:33:02
0,2.000,0,339.999,20-04 17:33:03
0,0,0,0,20-04 17:33:04
0,0,0,0,20-04 17:33:05
0,0,0,0,20-04 17:33:06
0,0,0,0,20-04 17:33:07
454.997,25.000,58111.572,411.997,20-04 17:33:08
227.999,0,29055.915,0,20-04 17:33:09
67.000,0,8576.054,0,20-04 17:33:10
0,0,0,0,20-04 17:33:11
250.001,0,32000.082,0,20-04 17:33:12
56.000,2.000,7167.992,116.000,20-04 17:33:13
486.987,0,62206.382,0,20-04 17:33:14
206.006,82.003,26368.829,57681.814,20-04 17:33:15
0,98.000,0,69408.072,20-04 17:33:16
250.008,234.008,32001.082,162317.486,20-04 17:33:17
0,609.964,0,419367.099,20-04 17:33:18
0,386.017,0,269259.863,20-04 17:33:19
0,0,0,0,20-04 17:33:20
212.000,0,27135.967,0,20-04 17:33:21
111.001,0,14208.143,0,20-04 17:33:22
175.001,2.000,22400.070,240.001,20-04 17:33:23
249.993,0,31999.075,0,20-04 17:33:24
2.000,0,256.001,0,20-04 17:33:25
248.000,0,31743.962,0,20-04 17:33:26
0,0,0,0,20-04 17:33:27
248.001,15.000,31744.189,336.002,20-04 17:33:28
251.000,0,31999.989,0,20-04 17:33:29
0,0,0,0,20-04 17:33:30
250.000,15.000,32000.013,12712.005,20-04 17:33:31
250.000,82.000,31999.965,66483.928,20-04 17:33:32
0,108.000,0,79508.015,20-04 17:33:33
0,99.000,0,76284.043,20-04 17:33:34
0,172.999,0,132975.225,20-04 17:33:35
0,574.001,0,451416.841,20-04 17:33:36
498.995,322.997,63743.357,240845.571,20-04 17:33:37
0,109.000,0,2363.996,20-04 17:33:38
0,0,0,0,20-04 17:33:39
163.000,0,20863.966,0,20-04 17:33:40
133.001,0,17024.094,0,20-04 17:33:41
451.996,0,57855.473,0,20-04 17:33:42
0,2.000,0,111.994,20-04 17:33:43
250.015,0,32001.871,0,20-04 17:33:44
0,0,0,0,20-04 17:33:45
0,0,0,0,20-04 17:33:46
251.004,0,32000.486,0,20-04 17:33:47
0,9.000,0,160.001,20-04 17:33:48
0,0,0,0,20-04 17:33:49
248.989,0,31742.549,0,20-04 17:33:50
0,0,0,0,20-04 17:33:51
0,89.003,0,49397.741,20-04 17:33:52
0,381.984,0,232086.174,20-04 17:33:53
0,549.032,0,356532.679,20-04 17:33:54
0,383.983,0,263516.231,20-04 17:33:55
462.750,0,59104.039,0,20-04 17:33:56
288.156,0,36883.910,0,20-04 17:33:57
0,59.752,0,3393.923,20-04 17:33:58
0,0,0,0,20-04 17:33:59
248.994,0,31743.248,0,20-04 17:34:00
0,0,0,0,20-04 17:34:01
0,0,0,0,20-04 17:34:02
457.997,2.000,58623.624,115.999,20-04 17:34:03
42.000,0,5376.036,0,20-04 17:34:04
0,0,0,0,20-04 17:34:05
223.979,0,28669.335,0,20-04 17:34:06
24.001,0,3072.168,0,20-04 17:34:07
0,2.000,0,107.999,20-04 17:34:08
0,0,0,0,20-04 17:34:09
0,8.000,0,5199.871,20-04 17:34:10
0,82.002,0,56477.241,20-04 17:34:11
0,561.998,0,407822.905,20-04 17:34:12
210.002,696.005,26880.205,403391.075,20-04 17:34:13
625.931,80.991,80119.105,52814.137,20-04 17:34:14
162.012,0,20737.587,0,20-04 17:34:15
0,0,0,0,20-04 17:34:16
0,0,0,0,20-04 17:34:17
12.000,2.000,1536.008,820.005,20-04 17:34:18
488.997,0,62463.616,0,20-04 17:34:19
53.990,0,6910.745,0,20-04 17:34:20
194.035,0,24836.473,0,20-04 17:34:21
0,0,0,0,20-04 17:34:22
0,2.000,0,108.002,20-04 17:34:23
0,0,0,0,20-04 17:34:24
0,0,0,0,20-04 17:34:25
0,0,0,0,20-04 17:34:26
250.999,0,31999.900,0,20-04 17:34:27
0,110.999,0,891.995,20-04 17:34:28
0,49.000,0,35191.964,20-04 17:34:29
521.565,467.610,66760.256,328581.640,20-04 17:34:30
476.421,454.402,60981.916,301658.707,20-04 17:34:31
0,428.980,0,272999.399,20-04 17:34:32
201.999,3.000,25855.905,1683.994,20-04 17:34:33
296.003,0,37888.387,0,20-04 17:34:34
0,0,0,0,20-04 17:34:35
0,0,0,0,20-04 17:34:36
251.003,0,32004.352,0,20-04 17:34:37
0,68.000,0,1715.997,20-04 17:34:38
0,0,0,0,20-04 17:34:39
0,0,0,0,20-04 17:34:40
0,0,0,0,20-04 17:34:41
250.002,0,32000.213,0,20-04 17:34:42
251.001,2.000,32000.089,116.000,20-04 17:34:43
172.999,0,22143.935,0,20-04 17:34:44
318.001,172.001,40704.178,112452.491,20-04 17:34:45
257.999,124.999,32895.857,81487.645,20-04 17:34:46
247.995,2.000,31743.423,1651.970,20-04 17:34:47
0,450.004,0,317546.501,20-04 17:34:48
0,675.021,0,444269.790,20-04 17:34:49
256.989,170.993,32766.610,100667.730,20-04 17:34:50
243.999,0,31231.810,0,20-04 17:34:51
0,0,0,0,20-04 17:34:52
0,22.000,0,3327.984,20-04 17:34:53
0,0,0,0,20-04 17:34:54
0,0,0,0,20-04 17:34:55
247.999,0,31743.815,0,20-04 17:34:56
0,0,0,0,20-04 17:34:57
0,2.001,0,120.048,20-04 17:34:58
249.998,0,31999.764,0,20-04 17:34:59
249.999,0,31999.823,0,20-04 17:35:00
250.003,0,32000.432,0,20-04 17:35:01
0,0,0,0,20-04 17:35:02
249.002,2.000,31744.288,116.001,20-04 17:35:03
499.993,64.999,63999.155,40095.471,20-04 17:35:04
0,154.002,0,103645.343,20-04 17:35:05
249.009,160.006,31745.138,113468.069,20-04 17:35:06
0,622.997,0,435969.689,20-04 17:35:07
0,457.979,0,314061.740,20-04 17:35:08
0,62.001,0,1592.013,20-04 17:35:09
0,0,0,0,20-04 17:35:10
0,0,0,0,20-04 17:35:11
250.000,0,32000.020,0,20-04 17:35:12
0,2.000,0,352.000,20-04 17:35:13
0,0,0,0,20-04 17:35:14
0,0,0,0,20-04 17:35:15
0,0,0,0,20-04 17:35:16
251.003,0,32000.426,0,20-04 17:35:17
250.002,2.000,32000.227,104.001,20-04 17:35:18
0,0,0,0,20-04 17:35:19
0,0,0,0,20-04 17:35:20
498.001,0,63744.185,0,20-04 17:35:21
40.999,0,5247.906,0,20-04 17:35:22
209.004,34.001,26752.507,292.006,20-04 17:35:23
248.007,70.002,31744.942,28404.843,20-04 17:35:24
0,62.998,0,44062.704,20-04 17:35:25
0,111.000,0,77236.057,20-04 17:35:26
0,70.000,0,49851.667,20-04 17:35:27
249.999,74.000,31999.900,49495.845,20-04 17:35:28
0,275.001,0,190620.869,20-04 17:35:29
0,627.004,0,437750.509,20-04 17:35:30
0,214.001,0,146912.738,20-04 17:35:31
0,0,0,0,20-04 17:35:32
250.000,44.000,31999.989,3251.999,20-04 17:35:33
173.999,0,22271.820,0,20-04 17:35:34
325.001,0,41472.152,0,20-04 17:35:35
155.001,0,19840.148,0,20-04 17:35:36
95.001,0,12160.069,0,20-04 17:35:37
251.004,2.000,32000.494,112.002,20-04 17:35:38
0,0,0,0,20-04 17:35:39
0,0,0,0,20-04 17:35:40
0,0,0,0,20-04 17:35:41
476.025,0,60931.212,0,20-04 17:35:42
22.000,2.000,2816.023,116.001,20-04 17:35:43
250.997,60.999,31999.620,43991.478,20-04 17:35:44
0,133.000,0,94860.342,20-04 17:35:45
0,65.000,0,46940.026,20-04 17:35:46
0,272.988,0,186772.126,20-04 17:35:47
183.997,512.992,23551.647,350290.757,20-04 17:35:48
314.012,528.021,40193.565,286691.162,20-04 17:35:49
0,0,0,0,20-04 17:35:50
249.999,0,31999.871,0,20-04 17:35:51
0,0,0,0,20-04 17:35:52
250.001,2.000,32000.155,916.004,20-04 17:35:53
247.999,0,31743.845,0,20-04 17:35:54
0,0,0,0,20-04 17:35:55
12.000,0,1535.989,0,20-04 17:35:56
238.000,0,30464.003,0,20-04 17:35:57
251.003,112.001,32000.325,976.010,20-04 17:35:58
0,0,0,0,20-04 17:35:59
0,0,0,0,20-04 17:36:00
0,0,0,0,20-04 17:36:01
307.999,23.000,39295.913,17599.961,20-04 17:36:02
439.006,84.001,56192.818,62868.915,20-04 17:36:03
0,98.000,0,73355.691,20-04 17:36:04
0,294.007,0,205632.747,20-04 17:36:05
0,619.010,0,431475.072,20-04 17:36:06
0,296.975,0,204095.016,20-04 17:36:07
0,3.000,0,1792.010,20-04 17:36:08
245.991,19.999,31486.874,1871.933,20-04 17:36:09
2.000,0,256.019,0,20-04 17:36:10
124.000,0,15872.060,0,20-04 17:36:11
374.001,0,47872.178,0,20-04 17:36:12
247.995,2.000,31743.389,111.998,20-04 17:36:13
0,0,0,0,20-04 17:36:14
0,0,0,0,20-04 17:36:15
0,0,0,0,20-04 17:36:16
82.000,0,10496.001,0,20-04 17:36:17
166.000,2.000,21248.042,116.000,20-04 17:36:18
358.000,0,45823.999,0,20-04 17:36:19
138.001,0,17664.151,0,20-04 17:36:20
0,0,0,0,20-04 17:36:21
214.000,53.000,27263.967,38139.954,20-04 17:36:22
36.999,576.992,4735.932,409502.096,20-04 17:36:23
247.992,527.982,31742.920,354019.955,20-04 17:36:24
0,163.000,0,123372.348,20-04 17:36:25
249.006,0,31744.788,0,20-04 17:36:26
0,0,0,0,20-04 17:36:27
0,3.000,0,1427.977,20-04 17:36:28
248.001,22.000,31744.100,1824.006,20-04 17:36:29
0,0,0,0,20-04 17:36:30
0,0,0,0,20-04 17:36:31
333.714,0,42715.367,0,20-04 17:36:32
162.152,2.002,20755.453,112.105,20-04 17:36:33
250.993,0,31999.161,0,20-04 17:36:34
0,0,0,0,20-04 17:36:35
247.987,0,31742.389,0,20-04 17:36:36
0,0,0,0,20-04 17:36:37
0,2.000,0,111.999,20-04 17:36:38
69.000,0,8708.016,0,20-04 17:36:39
179.998,0,23039.769,0,20-04 17:36:40
0,102.001,0,67492.550,20-04 17:36:41
247.998,0,31743.744,0,20-04 17:36:42
0,88.993,0,55187.603,20-04 17:36:43
0,80.006,0,11788.881,20-04 17:36:44
0,120.001,0,84412.946,20-04 17:36:45
0,0,0,0,20-04 17:36:46
0,591.043,0,420082.896,20-04 17:36:47
63.988,534.898,8190.432,354596.096,20-04 17:36:48
432.067,66.010,55304.587,41414.430,20-04 17:36:49
0,0,0,0,20-04 17:36:50
499.001,0,63744.123,0,20-04 17:36:51
0,0,0,0,20-04 17:36:52
0,0,0,0,20-04 17:36:53
0,61.000,0,1844.015,20-04 17:36:54
248.000,0,31743.979,0,20-04 17:36:55
0,0,0,0,20-04 17:36:56
0,0,0,0,20-04 17:36:57
0,0,0,0,20-04 17:36:58
247.999,2.000,31743.829,111.999,20-04 17:36:59
248.000,0,31744.050,0,20-04 17:37:00
250.998,0,31999.702,0,20-04 17:37:01
0,83.000,0,60952.351,20-04 17:37:02
0,101.000,0,70060.229,20-04 17:37:03
170.997,39.999,21887.648,26099.580,20-04 17:37:04
436.990,543.988,55934.720,376387.388,20-04 17:37:05
136.006,610.025,17408.709,399056.256,20-04 17:37:06
248.002,67.001,31744.298,43088.405,20-04 17:37:07
0,0,0,0,20-04 17:37:08
0,22.998,0,3511.662,20-04 17:37:09
0,0,0,0,20-04 17:37:10
248.000,0,31743.990,0,20-04 17:37:11
0,0,0,0,20-04 17:37:12
0,0,0,0,20-04 17:37:13
0,2.000,0,115.998,20-04 17:37:14
42.000,0,5376.000,0,20-04 17:37:15
704.999,0,90111.859,0,20-04 17:37:16
0,0,0,0,20-04 17:37:17
0,0,0,0,20-04 17:37:18
0,2.000,0,111.999,20-04 17:37:19
247.985,0,31742.076,0,20-04 17:37:20
188.011,8.000,24065.450,5868.354,20-04 17:37:21
60.000,75.001,7680.063,50856.416,20-04 17:37:22
0,500.023,0,341647.876,20-04 17:37:23
0,577.969,0,382047.629,20-04 17:37:24
249.002,257.002,31744.201,171213.084,20-04 17:37:25
0,0,0,0,20-04 17:37:26
0,0,0,0,20-04 17:37:27
0,0,0,0,20-04 17:37:28
0,25.999,0,2979.865,20-04 17:37:29
250.015,0,32001.908,0,20-04 17:37:30
247.999,0,31743.866,0,20-04 17:37:31
247.998,0,31743.801,0,20-04 17:37:32
0,0,0,0,20-04 17:37:33
496.005,2.000,63488.653,108.001,20-04 17:37:34
0,0,0,0,20-04 17:37:35
0,0,0,0,20-04 17:37:36
0,0,0,0,20-04 17:37:37
248.000,0,31744.026,0,20-04 17:37:38
0,2.000,0,115.999,20-04 17:37:39
250.002,26.000,32000.231,17600.127,20-04 17:37:40
0,123.001,0,85080.510,20-04 17:37:41
0,0,0,0,20-04 17:37:42
0,144.000,0,105599.884,20-04 17:37:43
250.001,80.000,31744.168,980.005,20-04 17:37:44
248.000,117.000,31743.983,81135.957,20-04 17:37:45
0,80.000,0,58807.784,20-04 17:37:46
123.885,523.513,15857.252,368485.301,20-04 17:37:47
149.144,531.515,19090.496,368088.624,20-04 17:37:48
222.975,25.997,28540.854,17550.065,20-04 17:37:49
225.006,0,28672.813,0,20-04 17:37:50
24.000,0,3072.002,0,20-04 17:37:51
78.002,0,9984.288,0,20-04 17:37:52
172.003,0,22016.392,0,20-04 17:37:53
0,94.999,0,1527.984,20-04 17:37:54
218.000,0,27904.021,0,20-04 17:37:55
30.000,0,3839.958,0,20-04 17:37:56
248.001,0,31744.124,0,20-04 17:37:57
0,0,0,0,20-04 17:37:58
248.001,2.000,31744.188,116.001,20-04 17:37:59
0,0,0,0,20-04 17:38:00
0,0,0,0,20-04 17:38:01
156.996,115.997,20095.499,84085.902,20-04 17:38:02
339.007,25.001,43392.953,18468.405,20-04 17:38:03
0,103.000,0,70915.809,20-04 17:38:04
0,342.983,0,240535.784,20-04 17:38:05
251.001,432.002,32000.143,306121.371,20-04 17:38:06
0,440.015,0,299410.424,20-04 17:38:07
0,0,0,0,20-04 17:38:08
281.970,20.998,36092.193,3491.632,20-04 17:38:09
444.032,0,56836.038,0,20-04 17:38:10
18.000,0,2303.995,0,20-04 17:38:11
0,3.000,0,1960.070,20-04 17:38:12
0,0,0,0,20-04 17:38:13
54.999,2.000,7039.925,127.999,20-04 17:38:14
194.003,0,24704.342,0,20-04 17:38:15
237.998,0,30463.792,0,20-04 17:38:16
10.000,0,1280.008,0,20-04 17:38:17
0,0,0,0,20-04 17:38:18
0,2.000,0,112.000,20-04 17:38:19
0,0,0,0,20-04 17:38:20
0,0,0,0,20-04 17:38:21
249.998,0,31999.788,0,20-04 17:38:22
0,90.004,0,70395.504,20-04 17:38:23
93.998,129.997,12031.731,63074.589,20-04 17:38:24
154.003,13.000,19712.372,8800.166,20-04 17:38:25
0,154.001,0,109512.878,20-04 17:38:26
271.996,0,34815.426,0,20-04 17:38:27
224.002,20.000,28672.221,13804.106,20-04 17:38:28
383.585,417.548,49098.903,306920.090,20-04 17:38:29
363.392,480.518,46386.007,345852.853,20-04 17:38:30
0,237.009,0,164314.091,20-04 17:38:31
0,0,0,0,20-04 17:38:32
247.999,0,31743.932,0,20-04 17:38:33
0,41.000,0,3184.007,20-04 17:38:34
0,0,0,0,20-04 17:38:35
0,0,0,0,20-04 17:38:36
0,0,0,0,20-04 17:38:37
0,0,0,0,20-04 17:38:38
0,2.000,0,112.000,20-04 17:38:39
0,0,0,0,20-04 17:38:40
0,0,0,0,20-04 17:38:41
0,0,0,0,20-04 17:38:42
249.000,0,31747.984,0,20-04 17:38:43
249.001,2.000,31744.117,112.000,20-04 17:38:44
228.987,0,29310.327,0,20-04 17:38:45
19.000,0,2432.034,0,20-04 17:38:46
0,0,0,0,20-04 17:38:47
249.006,147.004,31744.767,101706.456,20-04 17:38:48
5.999,52.994,767.906,639.922,20-04 17:38:49
492.039,59.005,62980.950,39123.075,20-04 17:38:50
3.000,68.003,384.015,50862.019,20-04 17:38:51
245.009,384.014,31361.132,260445.399,20-04 17:38:52
0,643.004,0,446042.722,20-04 17:38:53
0,186.992,0,116743.279,20-04 17:38:54
248.000,0,31744.006,0,20-04 17:38:55
0,0,0,0,20-04 17:38:56
0,0,0,0,20-04 17:38:57
0,0,0,0,20-04 17:38:58
247.997,53.999,31743.657,1819.980,20-04 17:38:59
0,0,0,0,20-04 17:39:00
0,0,0,0,20-04 17:39:01
0,0,0,0,20-04 17:39:02
497.910,0,63732.539,0,20-04 17:39:03
0,2.000,0,116.022,20-04 17:39:04
248.001,0,31744.084,0,20-04 17:39:05
190.001,0,24320.070,0,20-04 17:39:06
58.000,0,7424.006,0,20-04 17:39:07
248.998,52.000,31743.787,39103.738,20-04 17:39:08
0,100.994,0,73667.637,20-04 17:39:09
237.014,13.001,30337.743,9504.546,20-04 17:39:10
11.000,588.976,1407.944,426974.872,20-04 17:39:11
0,615.027,0,423318.245,20-04 17:39:12
0,0,0,0,20-04 17:39:13
114.001,26.000,14464.071,3544.018,20-04 17:39:14
135.000,0,17280.002,0,20-04 17:39:15
0,0,0,0,20-04 17:39:16
329.037,0,42116.783,0,20-04 17:39:17
168.981,0,21629.527,0,20-04 17:39:18
0,2.000,0,116.013,20-04 17:39:19
248.002,0,31744.304,0,20-04 17:39:20
0,0,0,0,20-04 17:39:21
0,0,0,0,20-04 17:39:22
107.972,0,13820.358,0,20-04 17:39:23
638.158,2.000,81684.240,112.028,20-04 17:39:24
0,0,0,0,20-04 17:39:25
0,44.998,0,32262.547,20-04 17:39:26
248.008,168.005,31744.995,119291.738,20-04 17:39:27
138.000,0,17664.035,0,20-04 17:39:28
111.001,449.003,14080.091,327738.115,20-04 17:39:29
0,693.023,0,484828.069,20-04 17:39:30
0,75.998,0,50754.647,20-04 17:39:31
0,0,0,0,20-04 17:39:32
0,0,0,0,20-04 17:39:33
271.997,3.000,34815.637,1383.986,20-04 17:39:34
473.000,19.000,60416.035,1792.001,20-04 17:39:35
0,0,0,0,20-04 17:39:36
250.046,0,32005.903,0,20-04 17:39:37
0,0,0,0,20-04 17:39:38
2.000,2.000,256.001,116.000,20-04 17:39:39
246.002,0,31488.212,0,20-04 17:39:40
248.000,0,31743.985,0,20-04 17:39:41
5.000,0,640.000,0,20-04 17:39:42
242.999,0,31103.851,0,20-04 17:39:43
0,2.000,0,112.000,20-04 17:39:44
0,27.000,0,18575.844,20-04 17:39:45
0,125.002,0,88469.199,20-04 17:39:46
0,632.999,0,437331.229,20-04 17:39:47
0,620.000,0,411264.095,20-04 17:39:48
247.999,3.000,31743.868,1891.992,20-04 17:39:49
248.001,21.000,31744.175,1820.010,20-04 17:39:50
249.998,0,31999.698,0,20-04 17:39:51
241.015,0,30849.921,0,20-04 17:39:52
256.976,0,32636.972,0,20-04 17:39:53
0,2.000,0,116.001,20-04 17:39:54
498.000,0,63487.964,0,20-04 17:39:55
0,0,0,0,20-04 17:39:56
23.000,0,2943.998,0,20-04 17:39:57
