"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out2/dstat_out_wf.csv -D vdb",,,,"Date:","09 May 2024 11:34:59 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
207.005,0,26496.683,0,09-05 11:36:38
175.006,0,22400.715,0,09-05 11:36:39
187.980,1.000,24061.475,4.000,09-05 11:36:40
124.014,0,15873.767,0,09-05 11:36:41
217.988,0,27902.408,0,09-05 11:36:42
200.011,0,25601.442,0,09-05 11:36:43
170.000,0,21760.013,0,09-05 11:36:44
171.997,0,22015.622,0,09-05 11:36:45
170.996,0,21887.507,0,09-05 11:36:46
170.006,0,21760.756,0,09-05 11:36:47
200.000,0,25599.999,0,09-05 11:36:48
170.970,0,21884.190,0,09-05 11:36:49
146.025,1.000,18691.212,4.001,09-05 11:36:50
196.001,0,25088.175,0,09-05 11:36:51
171.002,3.000,21888.196,12.000,09-05 11:36:52
198.998,0,25471.732,0,09-05 11:36:53
192.995,0,24575.330,0,09-05 11:36:54
146.978,0,18813.156,0,09-05 11:36:55
146.022,0,18690.877,0,09-05 11:36:56
170.001,1.000,21760.108,4.000,09-05 11:36:57
144.999,0,18559.890,0,09-05 11:36:58
197.996,0,25343.468,0,09-05 11:36:59
160.004,0,20480.464,0,09-05 11:37:00
153.001,0,19584.086,0,09-05 11:37:01
172.987,0,22142.326,0,09-05 11:37:02
169.012,0,21633.486,0,09-05 11:37:03
199.000,0,25471.938,0,09-05 11:37:04
143.000,0,18303.977,0,09-05 11:37:05
171.001,0,21888.070,0,09-05 11:37:06
154.980,3.999,19837.441,15.998,09-05 11:37:07
187.015,0,23937.890,0,09-05 11:37:08
198.996,0,25471.482,0,09-05 11:37:09
197.015,0,25217.896,0,09-05 11:37:10
115.995,0,14847.344,0,09-05 11:37:11
200.008,0,25600.990,0,09-05 11:37:12
171.000,1.000,21888.021,4.000,09-05 11:37:13
227.992,0,29183.015,0,09-05 11:37:14
142.005,0,18176.677,0,09-05 11:37:15
199.990,0,25598.771,0,09-05 11:37:16
199.008,0,25473.019,0,09-05 11:37:17
117.988,0,14978.492,0,09-05 11:37:18
197.022,0,25218.868,0,09-05 11:37:19
198.996,0,25471.453,0,09-05 11:37:20
211.006,0,27008.777,0,09-05 11:37:21
159.995,0,20479.415,0,09-05 11:37:22
142.008,4.000,18177.054,16.001,09-05 11:37:23
171.002,0,21888.237,0,09-05 11:37:24
227.991,0,29182.906,0,09-05 11:37:25
170.994,0,21887.186,0,09-05 11:37:26
143.989,0,18430.581,0,09-05 11:37:27
169.014,1.000,21633.738,4.000,09-05 11:37:28
170.988,0,21886.509,0,09-05 11:37:29
171.006,0,21888.777,0,09-05 11:37:30
228.001,0,29184.074,0,09-05 11:37:31
177.010,0,22657.295,0,09-05 11:37:32
95.002,0,12160.212,0,09-05 11:37:33
183.913,0,23540.814,0,09-05 11:37:34
200.024,0,25603.013,0,09-05 11:37:35
197.059,0,25223.534,0,09-05 11:37:36
115.987,0,14846.334,0,09-05 11:37:37
170.963,0,21883.290,0,09-05 11:37:38
142.030,1.000,18179.903,4.001,09-05 11:37:39
170.978,3.000,21885.231,11.998,09-05 11:37:40
228.064,0,29192.222,0,09-05 11:37:41
113.957,0,14586.469,0,09-05 11:37:42
228.094,0,29196.064,0,09-05 11:37:43
170.896,0,21874.697,0,09-05 11:37:44
143.033,1.000,18308.190,4.001,09-05 11:37:45
142.048,0,18182.187,0,09-05 11:37:46
198.985,0,25470.086,0,09-05 11:37:47
142.935,0,18295.657,0,09-05 11:37:48
199.001,0,25472.087,0,09-05 11:37:49
143.035,0,18308.468,0,09-05 11:37:50
170.952,0,21881.862,0,09-05 11:37:51
143.030,0,18179.757,0,09-05 11:37:52
142.995,0,18303.299,0,09-05 11:37:53
142.052,0,18182.645,0,09-05 11:37:54
171.007,0,21888.864,0,09-05 11:37:55
199.983,0,25597.872,0,09-05 11:37:56
128.006,6.000,16384.810,28.001,09-05 11:37:57
100.000,0,12800.024,0,09-05 11:37:58
228.001,0,29184.168,0,09-05 11:37:59
142.000,0,18175.944,0,09-05 11:38:00
183.994,0,23551.240,0,09-05 11:38:01
126.005,5.000,16128.591,20.001,09-05 11:38:02
145.996,0,18687.512,0,09-05 11:38:03
199.008,0,25472.987,0,09-05 11:38:04
65.000,0,8320.029,0,09-05 11:38:05
219.998,0,28159.799,0,09-05 11:38:06
227.994,1.000,29183.267,4.000,09-05 11:38:07
140.003,0,17920.410,0,09-05 11:38:08
173.999,0,22271.926,0,09-05 11:38:09
141.999,0,18175.872,0,09-05 11:38:10
141.985,0,18174.117,0,09-05 11:38:11
172.019,0,22018.409,0,09-05 11:38:12
186.997,0,23935.674,0,09-05 11:38:13
183.003,4.000,23424.407,16.000,09-05 11:38:14
170.998,0,21887.692,0,09-05 11:38:15
228.000,0,29056.042,0,09-05 11:38:16
109.003,0,13952.364,0,09-05 11:38:17
147.993,0,18943.079,0,09-05 11:38:18
228.009,0,29185.212,0,09-05 11:38:19
199.985,1.000,25598.132,4.000,09-05 11:38:20
134.011,0,17153.416,0,09-05 11:38:21
178.988,0,22910.430,0,09-05 11:38:22
114.003,0,14592.436,0,09-05 11:38:23
228.011,0,29185.352,0,09-05 11:38:24
199.985,0,25598.016,0,09-05 11:38:25
142.012,0,18177.593,0,09-05 11:38:26
176.996,0,22655.494,0,09-05 11:38:27
164.948,0,21113.325,0,09-05 11:38:28
114.014,0,14593.752,0,09-05 11:38:29
199.039,0,25477.000,0,09-05 11:38:30
142.996,4.000,18303.450,16.000,09-05 11:38:31
141.963,0,18171.320,0,09-05 11:38:32
171.001,0,21888.073,0,09-05 11:38:33
114.006,0,14592.735,0,09-05 11:38:34
170.936,0,21879.797,0,09-05 11:38:35
171.067,1.000,21896.528,4.002,09-05 11:38:36
85.983,0,11005.824,0,09-05 11:38:37
199.050,0,25478.385,0,09-05 11:38:38
114.012,0,14593.550,0,09-05 11:38:39
199.991,0,25598.872,0,09-05 11:38:40
142.002,0,18176.260,0,09-05 11:38:41
123.996,0,15871.498,0,09-05 11:38:42
132.008,0,16896.988,0,09-05 11:38:43
228.000,0,29183.991,0,09-05 11:38:44
113.997,0,14591.622,0,09-05 11:38:45
200.009,0,25601.096,0,09-05 11:38:46
113.999,0,14591.908,0,09-05 11:38:47
228.000,0,29183.996,0,09-05 11:38:48
228.002,1.000,29184.213,4.000,09-05 11:38:49
113.999,5.000,14591.853,16.000,09-05 11:38:50
142.006,0,18176.826,0,09-05 11:38:51
171.001,0,21888.106,0,09-05 11:38:52
199.001,0,25472.176,0,09-05 11:38:53
168.999,0,21631.918,0,09-05 11:38:54
126.001,2.000,16128.075,8.000,09-05 11:38:55
190.001,0,24320.136,0,09-05 11:38:56
209.000,0,26752.051,0,09-05 11:38:57
160.991,0,20606.903,0,09-05 11:38:58
171.000,0,21888.029,0,09-05 11:38:59
171.002,0,21888.245,0,09-05 11:39:00
113.994,0,14591.217,0,09-05 11:39:01
171.009,0,21889.130,0,09-05 11:39:02
200.001,0,25600.181,0,09-05 11:39:03
134.996,0,17279.434,0,09-05 11:39:04
178.005,0,22784.592,0,09-05 11:39:05
216.005,5.000,27648.599,16.000,09-05 11:39:06
161.993,0,20735.161,0,09-05 11:39:07
164.001,0,20992.103,0,09-05 11:39:08
142.001,0,18176.140,0,09-05 11:39:09
198.998,0,25471.745,0,09-05 11:39:10
171.000,1.000,21887.959,4.000,09-05 11:39:11
143.002,0,18304.193,0,09-05 11:39:12
205.000,0,26240.001,0,09-05 11:39:13
108.006,0,13824.744,0,09-05 11:39:14
200.000,0,25599.964,0,09-05 11:39:15
141.989,0,18174.652,0,09-05 11:39:16
228.005,0,29184.629,0,09-05 11:39:17
113.999,0,14591.809,0,09-05 11:39:18
171.007,0,21888.900,0,09-05 11:39:19
191.010,0,24449.217,0,09-05 11:39:20
159.993,0,20479.042,0,09-05 11:39:21
219.001,0,28032.157,0,09-05 11:39:22
141.998,1.000,18175.717,4.000,09-05 11:39:23
172.000,3.000,21888.033,12.000,09-05 11:39:24
199.994,0,25599.268,0,09-05 11:39:25
142.000,0,18175.961,0,09-05 11:39:26
200.009,0,25601.185,0,09-05 11:39:27
85.000,0,10880.021,0,09-05 11:39:28
228.001,1.000,29184.069,4.000,09-05 11:39:29
206.998,0,26495.683,0,09-05 11:39:30
135.000,0,17279.976,0,09-05 11:39:31
143.002,0,18304.236,0,09-05 11:39:32
164.990,0,21118.726,0,09-05 11:39:33
119.002,0,15232.223,0,09-05 11:39:34
199.979,0,25597.356,0,09-05 11:39:35
199.023,0,25474.931,0,09-05 11:39:36
171.005,0,21888.673,0,09-05 11:39:37
183.995,0,23551.335,0,09-05 11:39:38
157.935,0,20215.635,0,09-05 11:39:39
171.047,5.001,21894.036,16.004,09-05 11:39:40
156.026,0,19971.372,0,09-05 11:39:41
161.996,0,20735.495,0,09-05 11:39:42
166.003,0,21248.406,0,09-05 11:39:43
199.998,0,25599.694,0,09-05 11:39:44
145.001,0,18560.126,0,09-05 11:39:45
167.974,1.000,21500.732,3.999,09-05 11:39:46
228.023,0,29186.925,0,09-05 11:39:47
188.007,0,24064.837,0,09-05 11:39:48
153.933,0,19703.407,0,09-05 11:39:49
114.023,0,14594.886,0,09-05 11:39:50
170.949,0,21881.473,0,09-05 11:39:51
200.010,0,25601.279,0,09-05 11:39:52
137.063,0,17544.101,0,09-05 11:39:53
175.956,0,22522.367,0,09-05 11:39:54
143.000,0,18303.968,0,09-05 11:39:55
169.984,0,21757.926,0,09-05 11:39:56
199.992,5.000,25598.952,15.999,09-05 11:39:57
85.039,0,10884.954,0,09-05 11:39:58
199.996,0,25599.547,0,09-05 11:39:59
167.007,0,21376.897,0,09-05 11:40:00
174.990,0,22398.658,0,09-05 11:40:01
198.972,1.000,25468.367,3.999,09-05 11:40:02
86.006,0,11008.713,0,09-05 11:40:03
199.016,0,25474.110,0,09-05 11:40:04
170.999,0,21887.861,0,09-05 11:40:05
200.007,0,25600.951,0,09-05 11:40:06
142.997,0,18303.633,0,09-05 11:40:07
169.988,0,21758.519,0,09-05 11:40:08
151.005,0,19328.642,0,09-05 11:40:09
191.010,0,24449.293,0,09-05 11:40:10
170.993,0,21887.084,0,09-05 11:40:11
171.005,0,21888.584,0,09-05 11:40:12
113.999,0,14591.875,0,09-05 11:40:13
227.995,5.000,29183.367,16.000,09-05 11:40:14
142.004,0,18176.554,0,09-05 11:40:15
142.998,0,18303.796,0,09-05 11:40:16
171.002,0,21888.217,0,09-05 11:40:17
171.002,0,21888.285,0,09-05 11:40:18
227.977,1.000,29181.095,4.000,09-05 11:40:19
199.022,0,25474.789,0,09-05 11:40:20
80.995,0,10367.304,0,09-05 11:40:21
176.014,0,22529.733,0,09-05 11:40:22
198.977,0,25469.000,0,09-05 11:40:23
199.027,0,25475.455,0,09-05 11:40:24
184.994,0,23679.187,0,09-05 11:40:25
129.003,0,16512.392,0,09-05 11:40:26
170.993,0,21887.136,0,09-05 11:40:27
170.994,0,21887.211,0,09-05 11:40:28
193.008,0,24705.032,0,09-05 11:40:29
149.973,0,19196.533,0,09-05 11:40:30
141.023,5.001,18050.942,16.003,09-05 11:40:31
182.994,0,23423.188,0,09-05 11:40:32
244.014,0,31233.843,0,09-05 11:40:33
108.992,0,13950.943,0,09-05 11:40:34
176.010,0,22529.341,0,09-05 11:40:35
172.001,1.000,22016.139,4.000,09-05 11:40:36
198.983,0,25469.764,0,09-05 11:40:37
229.019,0,29314.373,0,09-05 11:40:38
170.998,0,21887.727,0,09-05 11:40:39
88.001,0,11264.118,0,09-05 11:40:40
197.990,0,25342.682,0,09-05 11:40:41
200.015,0,25601.883,0,09-05 11:40:42
198.980,0,25469.492,0,09-05 11:40:43
158.993,0,20351.115,0,09-05 11:40:44
99.008,0,12672.961,0,09-05 11:40:45
199.991,0,25598.909,0,09-05 11:40:46
200.013,1.000,25601.726,4.000,09-05 11:40:47
171.002,4.000,21888.260,12.000,09-05 11:40:48
149.974,0,19196.620,0,09-05 11:40:49
136.001,0,17408.070,0,09-05 11:40:50
200.034,0,25604.377,0,09-05 11:40:51
170.994,0,21887.273,0,09-05 11:40:52
172.006,1.000,22016.805,4.000,09-05 11:40:53
170.985,0,21886.061,0,09-05 11:40:54
151.012,0,19201.520,0,09-05 11:40:55
164.004,0,20992.471,0,09-05 11:40:56
183.988,0,23550.448,0,09-05 11:40:57
154.010,0,19713.310,0,09-05 11:40:58
176.989,0,22654.542,0,09-05 11:40:59
129.007,0,16512.869,0,09-05 11:41:00
184.985,0,23678.118,0,09-05 11:41:01
171.009,0,21889.104,0,09-05 11:41:02
148.005,0,18944.630,0,09-05 11:41:03
166.001,4.000,21248.183,16.000,09-05 11:41:04
213.998,0,27391.748,0,09-05 11:41:05
142.998,0,18303.773,0,09-05 11:41:06
181.005,0,23168.637,0,09-05 11:41:07
204.997,0,26239.676,0,09-05 11:41:08
172.004,0,22016.513,0,09-05 11:41:09
227.998,1.000,29183.785,4.000,09-05 11:41:10
171.998,0,22015.777,0,09-05 11:41:11
142.997,0,18303.618,0,09-05 11:41:12
171.003,0,21888.415,0,09-05 11:41:13
228.000,0,29183.966,0,09-05 11:41:14
171.999,0,22015.829,0,09-05 11:41:15
194.994,0,24959.242,0,09-05 11:41:16
176.006,0,22528.769,0,09-05 11:41:17
114.001,0,14592.154,0,09-05 11:41:18
171.998,0,22015.767,0,09-05 11:41:19
210.001,5.000,26880.065,20.000,09-05 11:41:20
205.001,0,26240.174,0,09-05 11:41:21
126.999,0,16255.898,0,09-05 11:41:22
200.870,0,25711.325,0,09-05 11:41:23
200.128,0,25616.439,0,09-05 11:41:24
143.000,2.000,18303.942,8.000,09-05 11:41:25
199.995,0,25599.370,0,09-05 11:41:26
146.004,0,18688.510,0,09-05 11:41:27
196.992,0,25215.028,0,09-05 11:41:28
169.006,0,21632.828,0,09-05 11:41:29
172.996,0,22143.464,0,09-05 11:41:30
172.003,0,22016.368,0,09-05 11:41:31
142.997,0,18303.640,0,09-05 11:41:32
199.006,0,25472.751,0,09-05 11:41:33
184.001,0,23552.150,0,09-05 11:41:34
123.994,0,15871.292,0,09-05 11:41:35
207.007,0,26496.914,0,09-05 11:41:36
142.996,5.000,18303.547,16.000,09-05 11:41:37
228.005,0,29184.686,0,09-05 11:41:38
199.995,0,25599.303,0,09-05 11:41:39
172.009,0,22017.133,0,09-05 11:41:40
141.999,0,18175.839,0,09-05 11:41:41
171.997,1.000,22015.591,4.000,09-05 11:41:42
179.995,0,23039.400,0,09-05 11:41:43
134.001,0,17152.093,0,09-05 11:41:44
200.008,0,25600.988,0,09-05 11:41:45
199.949,0,25593.497,0,09-05 11:41:46
169.041,0,21637.227,0,09-05 11:41:47
144.965,0,18555.487,0,09-05 11:41:48
182.037,0,23300.728,0,09-05 11:41:49
133.004,0,17024.478,0,09-05 11:41:50
199.999,0,25599.821,0,09-05 11:41:51
199.999,0,25599.920,0,09-05 11:41:52
141.999,1.000,18175.883,4.000,09-05 11:41:53
172.008,3.000,22017.003,12.001,09-05 11:41:54
170.917,0,21877.417,0,09-05 11:41:55
202.109,0,25869.988,0,09-05 11:41:56
111.963,0,14331.296,0,09-05 11:41:57
207.060,0,26503.622,0,09-05 11:41:58
193.922,1.000,24821.957,3.998,09-05 11:41:59
141.980,0,18173.454,0,09-05 11:42:00
200.013,0,25601.658,0,09-05 11:42:01
143.060,0,18311.619,0,09-05 11:42:02
191.003,0,24448.429,0,09-05 11:42:03
181.004,0,23168.558,0,09-05 11:42:04
161.002,0,20608.312,0,09-05 11:42:05
149.998,0,19199.683,0,09-05 11:42:06
203.000,0,25984.064,0,09-05 11:42:07
228.999,0,29311.850,0,09-05 11:42:08
113.995,1.000,14591.406,4.000,09-05 11:42:09
199.998,4.000,25599.755,12.000,09-05 11:42:10
143.008,0,18305.064,0,09-05 11:42:11
170.996,0,21887.458,0,09-05 11:42:12
199.997,0,25599.571,0,09-05 11:42:13
131.999,0,16895.919,0,09-05 11:42:14
182.007,0,23296.842,0,09-05 11:42:15
142.942,1.000,18296.621,3.998,09-05 11:42:16
200.070,0,25608.966,0,09-05 11:42:17
171.005,0,21888.677,0,09-05 11:42:18
171.984,0,22013.911,0,09-05 11:42:19
142.942,0,18296.528,0,09-05 11:42:20
201.103,0,25617.083,0,09-05 11:42:21
113.998,0,14591.691,0,09-05 11:42:22
199.996,0,25599.546,0,09-05 11:42:23
144.002,0,18304.227,0,09-05 11:42:24
143.005,0,18304.640,0,09-05 11:42:25
228.005,4.000,29184.624,16.000,09-05 11:42:26
142.993,0,18303.086,0,09-05 11:42:27
114.002,0,14592.251,0,09-05 11:42:28
179.004,0,22912.488,0,09-05 11:42:29
164.000,0,20992.062,0,09-05 11:42:30
229.005,1.000,29312.628,4.000,09-05 11:42:31
170.996,0,21887.527,0,09-05 11:42:32
142.999,0,18303.881,0,09-05 11:42:33
200.000,0,25600.060,0,09-05 11:42:34
142.001,0,18176.091,0,09-05 11:42:35
171.998,0,22015.794,0,09-05 11:42:36
143.000,0,18303.978,0,09-05 11:42:37
143.000,0,18304.028,0,09-05 11:42:38
205.001,0,26240.119,0,09-05 11:42:39
165.995,0,21247.308,0,09-05 11:42:40
181.291,0,23205.228,0,09-05 11:42:41
136.503,0,17472.343,0,09-05 11:42:42
168.028,0,21507.535,0,09-05 11:42:43
85.998,4.000,11007.720,16.000,09-05 11:42:44
228.014,0,29185.780,0,09-05 11:42:45
171.994,0,22015.268,0,09-05 11:42:46
133.007,0,17024.955,0,09-05 11:42:47
166.999,0,21375.856,0,09-05 11:42:48
184.998,1.000,23679.713,4.000,09-05 11:42:49
143.008,0,18305.006,0,09-05 11:42:50
228.989,0,29310.615,0,09-05 11:42:51
113.998,0,14591.781,0,09-05 11:42:52
200.000,0,25599.965,0,09-05 11:42:53
114.008,0,14593.062,0,09-05 11:42:54
199.979,0,25597.332,0,09-05 11:42:55
182.021,0,23298.628,0,09-05 11:42:56
189.999,0,24319.815,0,09-05 11:42:57
143.000,0,18304.051,0,09-05 11:42:58
135.998,0,17279.698,0,09-05 11:42:59
207.002,0,26496.294,0,09-05 11:43:00
143.001,4.000,18304.167,16.000,09-05 11:43:01
142.990,0,18302.726,0,09-05 11:43:02
169.003,0,21632.379,0,09-05 11:43:03
144.998,0,18559.748,0,09-05 11:43:04
172.003,0,22016.349,0,09-05 11:43:05
114.004,1.000,14592.514,4.000,09-05 11:43:06
170.992,0,21887.035,0,09-05 11:43:07
178.007,0,22784.904,0,09-05 11:43:08
136.936,0,17527.765,0,09-05 11:43:09
200.067,0,25608.622,0,09-05 11:43:10
149.025,0,19075.156,0,09-05 11:43:11
164.972,0,21116.444,0,09-05 11:43:12
226.024,0,28931.081,0,09-05 11:43:13
117.004,0,14976.537,0,09-05 11:43:14
171.003,0,21888.337,0,09-05 11:43:15
199.999,0,25599.877,0,09-05 11:43:16
171.999,0,22015.876,0,09-05 11:43:17
170.996,0,21887.495,0,09-05 11:43:18
142.998,4.000,18303.700,16.000,09-05 11:43:19
200.002,0,25600.292,0,09-05 11:43:20
164.006,0,20992.716,0,09-05 11:43:21
178.991,0,22910.826,0,09-05 11:43:22
218.017,0,27906.202,0,09-05 11:43:23
125.001,1.000,16000.169,4.000,09-05 11:43:24
227.986,0,29182.180,0,09-05 11:43:25
143.011,0,18305.368,0,09-05 11:43:26
170.991,0,21886.789,0,09-05 11:43:27
115.000,0,14719.957,0,09-05 11:43:28
170.992,0,21886.974,0,09-05 11:43:29
86.003,0,11008.369,0,09-05 11:43:30
227.999,0,29183.808,0,09-05 11:43:31
142.996,0,18303.512,0,09-05 11:43:32
200.004,0,25600.472,0,09-05 11:43:33
142.996,0,18303.470,0,09-05 11:43:34
112.008,0,14337.029,0,09-05 11:43:35
201.968,1.000,25851.870,3.999,09-05 11:43:36
172.017,4.000,22018.172,12.001,09-05 11:43:37
171.007,0,21888.878,0,09-05 11:43:38
115.001,0,14720.166,0,09-05 11:43:39
198.979,0,25469.375,0,09-05 11:43:40
182.013,0,23297.632,0,09-05 11:43:41
126.003,1.000,16128.390,4.000,09-05 11:43:42
177.994,0,22783.278,0,09-05 11:43:43
229.008,0,29313.015,0,09-05 11:43:44
142.990,0,18302.777,0,09-05 11:43:45
114.008,0,14593.066,0,09-05 11:43:46
200.003,0,25600.363,0,09-05 11:43:47
85.000,0,10879.985,0,09-05 11:43:48
228.981,0,29309.626,0,09-05 11:43:49
229.016,0,29314.038,0,09-05 11:43:50
113.996,0,14591.503,0,09-05 11:43:51
171.001,3.000,21888.191,16.000,09-05 11:43:52
143.001,1.000,18304.155,4.000,09-05 11:43:53
170.990,0,21886.779,0,09-05 11:43:54
201.012,0,25729.516,0,09-05 11:43:55
181.999,0,23167.842,0,09-05 11:43:56
190.002,0,24320.238,0,09-05 11:43:57
114.000,2.000,14592.024,8.000,09-05 11:43:58
199.999,0,25599.903,0,09-05 11:43:59
172.004,0,22016.520,0,09-05 11:44:00
199.992,0,25598.963,0,09-05 11:44:01
114.001,0,14592.104,0,09-05 11:44:02
200.004,0,25600.468,0,09-05 11:44:03
142.997,0,18303.567,0,09-05 11:44:04
120.000,0,15360.055,0,09-05 11:44:05
194.003,0,24832.348,0,09-05 11:44:06
170.999,0,21887.833,0,09-05 11:44:07
200.002,0,25600.215,0,09-05 11:44:08
95.997,0,12287.680,0,09-05 11:44:09
162.003,4.000,20736.394,16.000,09-05 11:44:10
199.001,0,25472.121,0,09-05 11:44:11
172.001,0,22016.149,0,09-05 11:44:12
228.994,0,29311.189,0,09-05 11:44:13
114.002,0,14592.198,0,09-05 11:44:14
227.002,1.000,29056.240,4.000,09-05 11:44:15
115.997,0,14847.621,0,09-05 11:44:16
143.005,0,18304.579,0,09-05 11:44:17
198.998,0,25471.779,0,09-05 11:44:18
142.999,0,18303.828,0,09-05 11:44:19
228.994,0,29311.234,0,09-05 11:44:20
85.003,0,10880.341,0,09-05 11:44:21
201.003,0,25728.346,0,09-05 11:44:22
199.991,0,25598.818,0,09-05 11:44:23
170.997,0,21887.614,0,09-05 11:44:24
62.003,0,7936.374,0,09-05 11:44:25
224.004,0,28672.564,0,09-05 11:44:26
200.001,4.000,25600.166,16.000,09-05 11:44:27
199.998,0,25599.783,0,09-05 11:44:28
228.000,0,29184.006,0,09-05 11:44:29
85.004,0,10880.516,0,09-05 11:44:30
171.987,0,22014.384,0,09-05 11:44:31
