"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out2/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 09:28:01 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
10.999,409.970,1343.902,390223.426,15-04 09:30:03
10.006,240.151,704.443,231069.304,15-04 09:30:04
0,479.723,0,479499.432,15-04 09:30:05
2.000,528.006,256.003,524293.750,15-04 09:30:06
7.000,528.989,879.981,518213.052,15-04 09:30:07
7.000,28.001,656.030,23773.074,15-04 09:30:08
8.000,423.998,787.997,407550.484,15-04 09:30:09
8.000,437.998,619.997,431669.671,15-04 09:30:10
2.000,596.988,67.999,585956.303,15-04 09:30:11
0,479.996,0,461784.617,15-04 09:30:12
16.009,196.111,1853.045,190187.304,15-04 09:30:13
0,8.990,0,191.782,15-04 09:30:14
75.045,293.177,9313.628,293041.075,15-04 09:30:15
514.011,266.006,65793.467,271366.051,15-04 09:30:16
4.000,432.004,512.005,431620.275,15-04 09:30:17
32.997,576.941,4223.565,571413.130,15-04 09:30:18
1268.085,65.004,162314.820,60168.011,15-04 09:30:19
1280.977,0,163965.018,0,15-04 09:30:20
1299.033,0,166276.166,0,15-04 09:30:21
1204.929,4.000,154230.923,19.999,15-04 09:30:22
1223.126,0,156560.110,0,15-04 09:30:23
1301.937,0,166647.890,0,15-04 09:30:24
1215.994,0,155647.229,0,15-04 09:30:25
1041.027,14.000,133251.515,12544.331,15-04 09:30:26
418.013,378.011,53505.607,356146.699,15-04 09:30:27
1365.990,0,174846.749,0,15-04 09:30:28
1098.014,18.000,140545.821,17664.229,15-04 09:30:29
5.000,462.962,639.947,467929.481,15-04 09:30:30
22.013,465.276,2817.673,470003.068,15-04 09:30:31
765.584,306.833,97994.781,308548.433,15-04 09:30:32
1254.016,0,160514.029,0,15-04 09:30:33
1360.737,8.004,174174.275,116.063,15-04 09:30:34
1205.267,0,154274.229,0,15-04 09:30:35
1227.019,0,157058.377,0,15-04 09:30:36
1269.060,4.000,162439.617,20.001,15-04 09:30:37
1263.991,0,161790.835,0,15-04 09:30:38
1253.713,0,160475.251,0,15-04 09:30:39
608.636,217.870,77781.522,219133.059,15-04 09:30:40
1137.941,153.992,145656.488,157559.874,15-04 09:30:41
1227.916,9.999,157169.276,75.995,15-04 09:30:42
241.157,323.211,30868.107,330071.007,15-04 09:30:43
1.999,498.709,255.851,508247.785,15-04 09:30:44
767.894,419.942,98290.438,427972.951,15-04 09:30:45
1168.240,0,149534.751,0,15-04 09:30:46
1266.942,10.000,162168.616,71.997,15-04 09:30:47
1266.048,0,162054.179,0,15-04 09:30:48
1251.990,0,160254.703,0,15-04 09:30:49
1242.039,0,158980.934,0,15-04 09:30:50
1288.966,0,164987.589,0,15-04 09:30:51
1109.010,8.000,141953.242,72.001,15-04 09:30:52
839.483,168.097,107453.885,163806.340,15-04 09:30:53
1150.969,219.994,147324.039,213114.270,15-04 09:30:54
1177.366,0,150702.784,0,15-04 09:30:55
368.996,242.997,47107.499,235773.491,15-04 09:30:56
0,384.015,0,374415.104,15-04 09:30:57
20.000,576.997,2559.986,575048.759,15-04 09:30:58
1212.933,94.995,155255.401,89095.065,15-04 09:30:59
1064.029,0,136195.656,0,15-04 09:31:00
1273.996,0,163071.481,0,15-04 09:31:01
1151.022,5.000,147330.792,20.000,15-04 09:31:02
1004.973,0,128476.504,0,15-04 09:31:03
1106.026,10.000,141571.289,76.002,15-04 09:31:04
1011.964,0,129531.374,0,15-04 09:31:05
1084.038,0,138756.837,0,15-04 09:31:06
1003.006,37.000,128384.730,32160.183,15-04 09:31:07
804.790,345.910,103013.080,344593.948,15-04 09:31:08
1306.277,0,167203.423,0,15-04 09:31:09
834.046,48.003,106757.836,44930.456,15-04 09:31:10
1044.999,336.000,133759.898,331903.746,15-04 09:31:11
1285.893,10.999,164594.357,51.996,15-04 09:31:12
617.061,216.021,78983.847,207764.642,15-04 09:31:13
2.000,479.989,255.994,461201.472,15-04 09:31:14
431.983,479.982,55293.886,477649.737,15-04 09:31:15
1184.103,123.011,151565.215,125194.915,15-04 09:31:16
1389.884,9.999,177905.182,151.987,15-04 09:31:17
1239.047,0,158597.971,0,15-04 09:31:18
1257.049,0,160902.315,0,15-04 09:31:19
1212.890,0,155249.963,0,15-04 09:31:20
1204.097,0,154124.413,0,15-04 09:31:21
1254.903,3.000,160627.522,11.999,15-04 09:31:22
753.973,71.997,96508.574,68349.574,15-04 09:31:23
844.084,300.030,98697.766,300317.716,15-04 09:31:24
1368.980,0,161865.609,0,15-04 09:31:25
767.992,136.999,97555.010,136318.616,15-04 09:31:26
164.991,388.980,20870.922,378348.457,15-04 09:31:27
292.188,377.242,37271.943,353935.365,15-04 09:31:28
618.630,386.768,79184.577,360028.383,15-04 09:31:29
1191.021,105.002,152322.655,103937.811,15-04 09:31:30
1300.999,0,166271.809,0,15-04 09:31:31
1374.058,5.000,175623.412,52.002,15-04 09:31:32
1408.931,0,180343.218,0,15-04 09:31:33
1278.904,13.999,163571.708,99.992,15-04 09:31:34
1280.119,0,163727.259,0,15-04 09:31:35
1290.115,0,164878.640,0,15-04 09:31:36
486.896,230.951,62322.672,222772.359,15-04 09:31:37
1117.960,150.995,142842.839,145858.730,15-04 09:31:38
1327.822,0,169833.163,0,15-04 09:31:39
150.911,328.805,19316.559,333114.701,15-04 09:31:40
2.000,471.998,255.999,471038.157,15-04 09:31:41
610.926,439.947,78198.508,439698.629,15-04 09:31:42
667.456,82.056,86947.439,80507.036,15-04 09:31:43
22.002,114.011,4244.424,113615.348,15-04 09:31:44
0.999,0,3.997,0,15-04 09:31:45
0,0,0,0,15-04 09:31:46
0,0,0,0,15-04 09:31:47
0,19.990,0,719.651,15-04 09:31:48
0,0,0,0,15-04 09:31:49
16.004,0,272.067,0,15-04 09:31:50
12.001,5.000,48.002,24.001,15-04 09:31:51
0,0,0,0,15-04 09:31:52
6.001,0,24.004,0,15-04 09:31:53
0,4.000,0,88.002,15-04 09:31:54
