"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out7/dstat_out_wf.csv -D vdb",,,,"Date:","18 Apr 2024 13:37:09 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
7.000,63.001,28.000,44028.604,18-04 13:39:14
247.998,470.996,31743.740,322133.361,18-04 13:39:15
0,0,0,0,18-04 13:39:16
0,0,0,0,18-04 13:39:17
250.003,0,32000.424,0,18-04 13:39:18
44.000,20.000,5631.978,223.999,18-04 13:39:19
196.006,421.013,24592.777,289717.156,18-04 13:39:20
13.980,435.365,1789.391,305055.185,18-04 13:39:21
0,0,0,0,18-04 13:39:22
0,0,0,0,18-04 13:39:23
0,19.999,0,259.992,18-04 13:39:24
249.000,0,31871.981,0,18-04 13:39:25
178.857,0,22893.665,0,18-04 13:39:26
320.263,0,40993.632,0,18-04 13:39:27
3.000,0,383.999,0,18-04 13:39:28
258.986,7.000,33150.149,115.994,18-04 13:39:29
236.010,0,30209.304,0,18-04 13:39:30
106.001,0,13440.077,0,18-04 13:39:31
146.005,5.000,18564.615,1536.051,18-04 13:39:32
0,396.982,0,355632.260,18-04 13:39:33
250.005,4.000,32000.657,196.004,18-04 13:39:34
0,0,0,0,18-04 13:39:35
0,0,0,0,18-04 13:39:36
0,0,0,0,18-04 13:39:37
0,0,0,0,18-04 13:39:38
2.997,335.678,383.632,310554.022,18-04 13:39:39
246.204,379.315,31514.147,359402.188,18-04 13:39:40
0,0,0,0,18-04 13:39:41
249.001,0,31872.141,0,18-04 13:39:42
250.002,0,32000.238,0,18-04 13:39:43
201.000,10.000,25727.997,128.000,18-04 13:39:44
49.000,0,6272.019,0,18-04 13:39:45
497.996,0,63743.426,0,18-04 13:39:46
0,0,0,0,18-04 13:39:47
250.002,0,32000.319,0,18-04 13:39:48
0,3.000,0,115.999,18-04 13:39:49
0,0,0,0,18-04 13:39:50
0,0,0,0,18-04 13:39:51
0,74.004,0,63627.010,18-04 13:39:52
248.988,116.994,31870.439,106506.782,18-04 13:39:53
250.005,11.000,31876.609,184.004,18-04 13:39:54
0,186.009,0,175980.426,18-04 13:39:55
0,545.963,0,512140.994,18-04 13:39:56
250.016,106.007,32002.108,102802.773,18-04 13:39:57
0,0,0,0,18-04 13:39:58
182.005,4.000,23296.614,232.006,18-04 13:39:59
187.994,0,24063.181,0,18-04 13:40:00
379.005,0,48384.679,0,18-04 13:40:01
31.000,0,3968.026,0,18-04 13:40:02
344.998,0,44159.759,0,18-04 13:40:03
123.000,3.000,15744.045,116.000,18-04 13:40:04
0,0,0,0,18-04 13:40:05
0,0,0,0,18-04 13:40:06
0,0,0,0,18-04 13:40:07
249.003,0,31872.365,0,18-04 13:40:08
1.000,122.999,4.000,96163.171,18-04 13:40:09
250.003,0,32000.371,0,18-04 13:40:10
2.000,345.938,7.999,273999.074,18-04 13:40:11
0,38.006,0,31033.020,18-04 13:40:12
250.002,0,32000.271,0,18-04 13:40:13
247.992,16.999,31743.031,315.990,18-04 13:40:14
0,0,0,0,18-04 13:40:15
1.999,146.924,7.996,120477.647,18-04 13:40:16
299.907,486.849,37888.222,414927.012,18-04 13:40:17
453.383,218.184,58032.976,172681.733,18-04 13:40:18
0,17.000,0,296.000,18-04 13:40:19
0,0,0,0,18-04 13:40:20
0,0,0,0,18-04 13:40:21
0,0,0,0,18-04 13:40:22
0,0,0,0,18-04 13:40:23
249.000,4.000,31871.957,116.000,18-04 13:40:24
250.002,0,32000.283,0,18-04 13:40:25
0,0,0,0,18-04 13:40:26
424.992,0,54399.025,0,18-04 13:40:27
73.002,0,9344.272,0,18-04 13:40:28
0,3.000,0,112.000,18-04 13:40:29
1.000,121.005,4.000,95264.179,18-04 13:40:30
250.991,22.999,31998.847,20423.264,18-04 13:40:31
251.006,150.004,32004.820,136419.497,18-04 13:40:32
248.003,399.004,31744.324,367427.753,18-04 13:40:33
249.990,25.999,31998.772,22047.154,18-04 13:40:34
0,0,0,0,18-04 13:40:35
0,0,0,0,18-04 13:40:36
0,0,0,0,18-04 13:40:37
0,399.990,0,373678.320,18-04 13:40:38
0,7.000,0,228.003,18-04 13:40:39
250.006,0,32000.831,0,18-04 13:40:40
0,0,0,0,18-04 13:40:41
52.941,0,6776.463,0,18-04 13:40:42
445.494,0,57023.259,0,18-04 13:40:43
0,6.000,0,116.005,18-04 13:40:44
0,0,0,0,18-04 13:40:45
500.005,0,64000.628,0,18-04 13:40:46
0,0,0,0,18-04 13:40:47
291.998,214.999,37247.806,200858.956,18-04 13:40:48
457.002,268.001,58496.242,242409.004,18-04 13:40:49
0,0,0,0,18-04 13:40:50
0,0,0,0,18-04 13:40:51
0,0,0,0,18-04 13:40:52
0,16.001,0,10276.425,18-04 13:40:53
0,501.954,0,436864.028,18-04 13:40:54
0,107.002,0,96290.225,18-04 13:40:55
251.007,0,32004.860,0,18-04 13:40:56
248.003,0,31744.419,0,18-04 13:40:57
0,0,0,0,18-04 13:40:58
249.993,5.000,31999.119,151.996,18-04 13:40:59
0,0,0,0,18-04 13:41:00
250.006,0,32000.787,0,18-04 13:41:01
248.009,0,31745.111,0,18-04 13:41:02
0,0,0,0,18-04 13:41:03
501.000,6.000,64000.040,120.000,18-04 13:41:04
251.010,8.000,32005.323,5216.216,18-04 13:41:05
0,341.950,0,325196.000,18-04 13:41:06
0,0,0,0,18-04 13:41:07
0,0,0,0,18-04 13:41:08
0,11.016,0,360.510,18-04 13:41:09
0,0,0,0,18-04 13:41:10
2.000,278.999,8.000,259363.250,18-04 13:41:11
0,509.991,0,401928.930,18-04 13:41:12
26.000,0,3327.950,0,18-04 13:41:13
472.017,9.000,60418.213,952.035,18-04 13:41:14
250.002,3.000,32000.289,4.000,18-04 13:41:15
0,0,0,0,18-04 13:41:16
230.001,0,29440.082,0,18-04 13:41:17
267.995,0,34303.419,0,18-04 13:41:18
249.987,0,31998.391,0,18-04 13:41:19
250.000,5.000,31999.996,116.000,18-04 13:41:20
0,0,0,0,18-04 13:41:21
0,0,0,0,18-04 13:41:22
0,0,0,0,18-04 13:41:23
0,0,0,0,18-04 13:41:24
248.010,3.000,31745.294,104.004,18-04 13:41:25
0,413.983,0,330754.120,18-04 13:41:26
0,13.000,0,12724.131,18-04 13:41:27
0,0,0,0,18-04 13:41:28
0,0,0,0,18-04 13:41:29
0,6.000,0,807.997,18-04 13:41:30
3.000,317.995,12.000,253715.644,18-04 13:41:31
0,515.960,0,379422.773,18-04 13:41:32
488.032,0,62468.086,0,18-04 13:41:33
260.922,0,33398.079,0,18-04 13:41:34
0,34.009,0,1296.351,18-04 13:41:35
437.015,0,55937.933,0,18-04 13:41:36
312.007,0,39936.951,0,18-04 13:41:37
0,0,0,0,18-04 13:41:38
0,0,0,0,18-04 13:41:39
156.004,3.000,19968.448,116.003,18-04 13:41:40
92.997,0,11775.631,0,18-04 13:41:41
0,0,0,0,18-04 13:41:42
0,0,0,0,18-04 13:41:43
0,0,0,0,18-04 13:41:44
0,65.946,0,53947.885,18-04 13:41:45
0,349.297,0,329772.361,18-04 13:41:46
0,0,0,0,18-04 13:41:47
0,0,0,0,18-04 13:41:48
251.001,0,32000.080,0,18-04 13:41:49
302.999,12.000,38783.857,851.997,18-04 13:41:50
445.004,349.003,56960.561,243942.401,18-04 13:41:51
0,374.998,0,351950.577,18-04 13:41:52
249.961,0,31995.011,0,18-04 13:41:53
250.027,0,32003.402,0,18-04 13:41:54
0,4.000,0,1228.067,18-04 13:41:55
247.942,0,31736.599,0,18-04 13:41:56
0,233.038,0,218547.623,18-04 13:41:57
0,260.007,0,158116.504,18-04 13:41:58
0,0,0,0,18-04 13:41:59
0,4.000,0,1475.985,18-04 13:42:00
0,0,0,0,18-04 13:42:01
0,0,0,0,18-04 13:42:02
0,0,0,0,18-04 13:42:03
0,0,0,0,18-04 13:42:04
424.049,3.000,54278.284,108.013,18-04 13:42:05
88.995,0,11391.401,0,18-04 13:42:06
485.034,0,62084.307,0,18-04 13:42:07
499.970,0,63996.222,0,18-04 13:42:08
248.020,0,31746.584,0,18-04 13:42:09
0,3.000,0,116.000,18-04 13:42:10
10.000,0,1279.943,0,18-04 13:42:11
241.013,8.000,30725.649,5556.298,18-04 13:42:12
0,284.985,0,228079.666,18-04 13:42:13
0,0,0,0,18-04 13:42:14
0,65.000,0,595.999,18-04 13:42:15
0,0,0,0,18-04 13:42:16
0,624.863,0,411529.728,18-04 13:42:17
0,508.106,0,382728.072,18-04 13:42:18
0,0,0,0,18-04 13:42:19
0,4.000,0,1567.995,18-04 13:42:20
499.000,0,63872.055,0,18-04 13:42:21
248.943,0,31864.752,0,18-04 13:42:22
250.058,0,32007.447,0,18-04 13:42:23
498.000,0,63743.990,0,18-04 13:42:24
86.002,3.000,11008.203,116.002,18-04 13:42:25
377.932,0,48375.237,0,18-04 13:42:26
36.007,0,4608.834,0,18-04 13:42:27
0,0,0,0,18-04 13:42:28
0,0,0,0,18-04 13:42:29
0,3.000,0,111.997,18-04 13:42:30
0,394.026,0,330393.745,18-04 13:42:31
0,226.989,0,93255.655,18-04 13:42:32
0,0,0,0,18-04 13:42:33
0,0,0,0,18-04 13:42:34
180.995,15.000,23167.365,1051.971,18-04 13:42:35
67.003,0,8576.380,0,18-04 13:42:36
2.967,225.483,379.761,204544.621,18-04 13:42:37
502.578,391.343,64329.983,338844.757,18-04 13:42:38
0,0,0,0,18-04 13:42:39
0,64.997,0,1127.949,18-04 13:42:40
422.653,0,53971.708,0,18-04 13:42:41
576.498,0,73791.715,0,18-04 13:42:42
71.002,0,9088.316,0,18-04 13:42:43
176.991,0,22654.905,0,18-04 13:42:44
0,4.000,0,116.008,18-04 13:42:45
0,0,0,0,18-04 13:42:46
0,0,0,0,18-04 13:42:47
0,0,0,0,18-04 13:42:48
0,0,0,0,18-04 13:42:49
0,97.007,0,77909.386,18-04 13:42:50
0,217.996,0,198948.126,18-04 13:42:51
0,0,0,0,18-04 13:42:52
0,0,0,0,18-04 13:42:53
249.986,0,31998.220,0,18-04 13:42:54
0,13.001,0,624.044,18-04 13:42:55
2.997,378.662,383.657,275525.848,18-04 13:42:56
247.216,461.402,31643.596,412283.547,18-04 13:42:57
0,35.000,0,33720.283,18-04 13:42:58
934.995,0,119551.413,0,18-04 13:42:59
64.000,21.000,8192.024,1512.004,18-04 13:43:00
0,0,0,0,18-04 13:43:01
0,0,0,0,18-04 13:43:02
0,0,0,0,18-04 13:43:03
0,0,0,0,18-04 13:43:04
248.015,6.000,31745.980,112.007,18-04 13:43:05
0,0,0,0,18-04 13:43:06
0,0,0,0,18-04 13:43:07
0,0,0,0,18-04 13:43:08
250.003,0,32000.425,0,18-04 13:43:09
0,3.000,0,112.005,18-04 13:43:10
0,0,0,0,18-04 13:43:11
0,198.992,0,182500.446,18-04 13:43:12
0,532.947,0,364743.601,18-04 13:43:13
333.034,0,42628.381,0,18-04 13:43:14
260.997,4.000,33279.636,1143.987,18-04 13:43:15
404.950,0,51833.554,0,18-04 13:43:16
250.031,0,32003.956,0,18-04 13:43:17
0,0,0,0,18-04 13:43:18
41.003,294.019,5248.338,271593.470,18-04 13:43:19
207.994,138.996,26495.205,115436.537,18-04 13:43:20
41.997,0,5375.569,0,18-04 13:43:21
208.021,0,26626.651,0,18-04 13:43:22
0,0,0,0,18-04 13:43:23
250.023,0,32002.967,0,18-04 13:43:24
0,3.000,0,115.992,18-04 13:43:25
0,0,0,0,18-04 13:43:26
0,0,0,0,18-04 13:43:27
0,0,0,0,18-04 13:43:28
0,0,0,0,18-04 13:43:29
497.507,222.779,63680.848,202683.000,18-04 13:43:30
0,93.084,0,77569.757,18-04 13:43:31
0,0,0,0,18-04 13:43:32
249.974,0,31996.676,0,18-04 13:43:33
532.033,0,68100.169,0,18-04 13:43:34
215.087,200.151,27531.172,90659.289,18-04 13:43:35
0,492.113,0,464952.072,18-04 13:43:36
0,205.991,0,179712.091,18-04 13:43:37
0,0,0,0,18-04 13:43:38
0,0,0,0,18-04 13:43:39
250.000,21.000,32000.011,1504.001,18-04 13:43:40
67.999,0,8703.927,0,18-04 13:43:41
182.001,0,23296.167,0,18-04 13:43:42
0,0,0,0,18-04 13:43:43
0,0,0,0,18-04 13:43:44
248.003,5.000,31744.397,116.001,18-04 13:43:45
248.002,0,31744.253,0,18-04 13:43:46
0,0,0,0,18-04 13:43:47
0,0,0,0,18-04 13:43:48
0,0,0,0,18-04 13:43:49
0,213.786,0,197010.816,18-04 13:43:50
0,407.382,0,366959.778,18-04 13:43:51
0,0,0,0,18-04 13:43:52
116.004,0,14848.531,0,18-04 13:43:53
488.556,0,62535.132,0,18-04 13:43:54
141.004,173.004,18048.449,58485.454,18-04 13:43:55
249.222,340.303,31776.278,228403.256,18-04 13:43:56
62.000,0,7936.055,0,18-04 13:43:57
186.001,0,23808.188,0,18-04 13:43:58
0,0,0,0,18-04 13:43:59
0,4.000,0,748.006,18-04 13:44:00
0,0,0,0,18-04 13:44:01
247.995,0,31743.420,0,18-04 13:44:02
0,0,0,0,18-04 13:44:03
248.002,0,31744.298,0,18-04 13:44:04
0,5.998,0,115.965,18-04 13:44:05
0,0,0,0,18-04 13:44:06
250.002,0,32000.232,0,18-04 13:44:07
249.000,41.000,31743.989,31871.989,18-04 13:44:08
247.941,506.880,31736.506,354288.343,18-04 13:44:09
0,0,0,0,18-04 13:44:10
244.000,3.000,31232.060,840.002,18-04 13:44:11
252.001,0,32256.101,0,18-04 13:44:12
0,0,0,0,18-04 13:44:13
0,0,0,0,18-04 13:44:14
8.000,344.019,1024.057,312589.398,18-04 13:44:15
239.983,371.974,30717.868,319453.831,18-04 13:44:16
0,0,0,0,18-04 13:44:17
0,0,0,0,18-04 13:44:18
0,0,0,0,18-04 13:44:19
73.000,0,9344.005,0,18-04 13:44:20
177.000,3.000,22656.051,716.002,18-04 13:44:21
247.997,0,31743.663,0,18-04 13:44:22
0,0,0,0,18-04 13:44:23
81.999,0,10495.910,0,18-04 13:44:24
166.001,0,21248.181,0,18-04 13:44:25
248.002,8.000,31744.290,104.001,18-04 13:44:26
0,0,0,0,18-04 13:44:27
0,0,0,0,18-04 13:44:28
247.992,0,31742.936,0,18-04 13:44:29
0,0,0,0,18-04 13:44:30
0,6.000,0,104.004,18-04 13:44:31
0,29.000,0,21595.831,18-04 13:44:32
0,150.000,0,93359.767,18-04 13:44:33
247.996,0,31743.489,0,18-04 13:44:34
1.000,90.006,4.000,70664.541,18-04 13:44:35
0,613.996,0,502273.078,18-04 13:44:36
0,259.988,0,227217.151,18-04 13:44:37
251.000,0,31999.974,0,18-04 13:44:38
248.004,0,31744.551,0,18-04 13:44:39
247.996,0,31743.499,0,18-04 13:44:40
0,6.000,0,1459.920,18-04 13:44:41
0,0,0,0,18-04 13:44:42
0,0,0,0,18-04 13:44:43
248.989,0,31742.579,0,18-04 13:44:44
315.993,0,40447.143,0,18-04 13:44:45
181.003,4.000,23168.403,116.002,18-04 13:44:46
249.008,0,31873.056,0,18-04 13:44:47
0,0,0,0,18-04 13:44:48
0,0,0,0,18-04 13:44:49
0,0,0,0,18-04 13:44:50
0,293.002,0,190317.339,18-04 13:44:51
149.004,3.000,19072.548,1904.055,18-04 13:44:52
347.003,0,44416.432,0,18-04 13:44:53
0,1.000,0,4.000,18-04 13:44:54
0,439.031,0,378474.916,18-04 13:44:55
0,467.966,0,398859.030,18-04 13:44:56
249.011,0,31749.397,0,18-04 13:44:57
248.003,0,31744.357,0,18-04 13:44:58
0,0,0,0,18-04 13:44:59
250.002,0,31872.303,0,18-04 13:45:00
149.995,3.000,19071.321,747.973,18-04 13:45:01
100.003,0,12800.336,0,18-04 13:45:02
0,0,0,0,18-04 13:45:03
194.998,0,24831.723,0,18-04 13:45:04
54.001,0,6912.087,0,18-04 13:45:05
368.003,3.000,47104.434,116.001,18-04 13:45:06
129.000,0,16383.981,0,18-04 13:45:07
0,0,0,0,18-04 13:45:08
0,0,0,0,18-04 13:45:09
0,125.988,0,99746.753,18-04 13:45:10
1.000,289.033,128.015,186017.453,18-04 13:45:11
246.998,0,31615.702,0,18-04 13:45:12
0,0,0,0,18-04 13:45:13
0,0,0,0,18-04 13:45:14
0,0,0,0,18-04 13:45:15
3.000,220.005,384.009,182368.307,18-04 13:45:16
245.997,390.996,31487.680,353628.401,18-04 13:45:17
0,186.000,0,155679.654,18-04 13:45:18
249.012,0,31873.590,0,18-04 13:45:19
248.997,0,31743.634,0,18-04 13:45:20
247.998,21.000,31743.721,1403.988,18-04 13:45:21
358.998,0,45951.792,0,18-04 13:45:22
137.000,0,17536.021,0,18-04 13:45:23
0,0,0,0,18-04 13:45:24
0,0,0,0,18-04 13:45:25
0,3.000,0,115.995,18-04 13:45:26
0,0,0,0,18-04 13:45:27
28.000,0,3584.038,0,18-04 13:45:28
221.003,0,28288.349,0,18-04 13:45:29
0,0,0,0,18-04 13:45:30
0,80.002,0,39976.824,18-04 13:45:31
0,133.000,0,94212.023,18-04 13:45:32
18.999,473.981,2431.902,422362.974,18-04 13:45:33
230.004,355.006,29440.499,291268.936,18-04 13:45:34
247.986,0,31742.162,0,18-04 13:45:35
383.032,11.001,49028.045,1804.149,18-04 13:45:36
113.000,0,14463.999,0,18-04 13:45:37
248.002,0,31744.197,0,18-04 13:45:38
0,0,0,0,18-04 13:45:39
249.995,0,31999.356,0,18-04 13:45:40
184.006,10.000,23552.826,116.004,18-04 13:45:41
63.996,0,8191.467,0,18-04 13:45:42
0,0,0,0,18-04 13:45:43
0,0,0,0,18-04 13:45:44
0,0,0,0,18-04 13:45:45
0,5.000,0,116.002,18-04 13:45:46
0,0,0,0,18-04 13:45:47
383.005,57.001,49024.635,47000.609,18-04 13:45:48
112.999,147.998,14463.824,135870.351,18-04 13:45:49
248.000,0,31744.030,0,18-04 13:45:50
0,20.000,0,552.000,18-04 13:45:51
0,253.010,0,214416.630,18-04 13:45:52
496.956,151.987,63610.354,68421.927,18-04 13:45:53
0,0,0,0,18-04 13:45:54
248.985,0,31870.104,0,18-04 13:45:55
0,20.002,0,652.049,18-04 13:45:56
203.004,0,25984.453,0,18-04 13:45:57
109.003,257.007,13952.402,235402.788,18-04 13:45:58
185.000,469.001,23552.048,428560.878,18-04 13:45:59
0,0,0,0,18-04 13:46:00
0,3.999,0,1179.822,18-04 13:46:01
0,0,0,0,18-04 13:46:02
0,0,0,0,18-04 13:46:03
0,0,0,0,18-04 13:46:04
0,0,0,0,18-04 13:46:05
169.007,7.000,21632.926,116.005,18-04 13:46:06
78.994,0,10111.234,0,18-04 13:46:07
107.997,0,13823.604,0,18-04 13:46:08
140.007,0,17920.915,0,18-04 13:46:09
0,0,0,0,18-04 13:46:10
0,3.000,0,116.001,18-04 13:46:11
497.992,0,63742.918,0,18-04 13:46:12
0,9.001,0,6892.392,18-04 13:46:13
0,456.998,0,332698.905,18-04 13:46:14
247.987,0,31742.284,0,18-04 13:46:15
0,5.000,0,707.964,18-04 13:46:16
0,0,0,0,18-04 13:46:17
247.999,0,31743.830,0,18-04 13:46:18
0,0,0,0,18-04 13:46:19
0,319.012,0,296843.225,18-04 13:46:20
161.976,387.943,20732.955,335430.731,18-04 13:46:21
585.090,0,74763.512,0,18-04 13:46:22
0,0,0,0,18-04 13:46:23
0,0,0,0,18-04 13:46:24
0,0,0,0,18-04 13:46:25
0,4.000,0,116.000,18-04 13:46:26
15.000,0,1919.988,0,18-04 13:46:27
232.997,0,29823.584,0,18-04 13:46:28
0,0,0,0,18-04 13:46:29
0,0,0,0,18-04 13:46:30
0,5.000,0,111.999,18-04 13:46:31
131.001,0,16768.105,0,18-04 13:46:32
117.001,0,14976.186,0,18-04 13:46:33
248.993,0,31743.092,0,18-04 13:46:34
0,0,0,0,18-04 13:46:35
0,4.000,0,116.001,18-04 13:46:36
0,14.001,0,8968.469,18-04 13:46:37
139.893,113.912,17906.242,63966.853,18-04 13:46:38
111.080,280.201,14218.207,255515.421,18-04 13:46:39
245.995,439.991,31359.324,376451.888,18-04 13:46:40
0,4.000,0,1432.002,18-04 13:46:41
245.786,0,31460.614,0,18-04 13:46:42
76.070,0,9737.020,0,18-04 13:46:43
176.006,122.004,22528.822,101835.717,18-04 13:46:44
0,154.995,0,146599.578,18-04 13:46:45
247.984,7.000,31742.011,683.957,18-04 13:46:46
0,0,0,0,18-04 13:46:47
153.000,0,19584.014,0,18-04 13:46:48
95.004,0,12160.471,0,18-04 13:46:49
247.995,0,31743.414,0,18-04 13:46:50
0,3.000,0,116.001,18-04 13:46:51
0,0,0,0,18-04 13:46:52
0,0,0,0,18-04 13:46:53
0,333.065,0,215462.181,18-04 13:46:54
0,484.998,0,419222.246,18-04 13:46:55
498.001,1.000,63744.189,1016.003,18-04 13:46:56
24.997,3.000,3199.661,859.909,18-04 13:46:57
223.006,0,28544.720,0,18-04 13:46:58
0,0,0,0,18-04 13:46:59
0,0,0,0,18-04 13:47:00
179.999,3.000,23039.924,116.000,18-04 13:47:01
164.853,0,21101.216,0,18-04 13:47:02
151.132,0,19344.924,0,18-04 13:47:03
248.005,0,31744.616,0,18-04 13:47:04
0,0,0,0,18-04 13:47:05
0,3.000,0,116.000,18-04 13:47:06
0,0,0,0,18-04 13:47:07
0,0,0,0,18-04 13:47:08
264.986,0,33918.266,0,18-04 13:47:09
233.004,0,29824.471,0,18-04 13:47:10
247.892,321.859,31730.127,229687.579,18-04 13:47:11
0,1.000,0,4.002,18-04 13:47:12
142.002,0,18176.194,0,18-04 13:47:13
106.000,0,13567.982,0,18-04 13:47:14
0,331.998,0,304130.191,18-04 13:47:15
0,3.000,0,660.007,18-04 13:47:16
247.997,0,31743.556,0,18-04 13:47:17
497.011,0,63617.425,0,18-04 13:47:18
0,0,0,0,18-04 13:47:19
3.000,234.004,384.007,209671.851,18-04 13:47:20
245.998,434.997,31487.765,381997.150,18-04 13:47:21
0,26.000,0,21484.162,18-04 13:47:22
