"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out46/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 22:30:52 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
228.002,0,29184.258,0,07-05 22:31:28
141.997,0,18175.675,0,07-05 22:31:29
142.002,0,18176.245,0,07-05 22:31:30
199.001,1.000,25472.172,4.000,07-05 22:31:31
198.998,0,25471.793,0,07-05 22:31:32
170.998,0,21887.794,0,07-05 22:31:33
142.001,0,18176.076,0,07-05 22:31:34
170.997,0,21887.583,0,07-05 22:31:35
227.988,0,29182.403,0,07-05 22:31:36
171.011,0,21889.434,0,07-05 22:31:37
143.000,0,18304.008,0,07-05 22:31:38
85.001,0,10880.102,0,07-05 22:31:39
219.994,0,28159.173,0,07-05 22:31:40
179.006,0,22912.741,0,07-05 22:31:41
180.998,1.000,23167.770,4.000,07-05 22:31:42
131.999,2.000,16895.931,12.000,07-05 22:31:43
171.003,0,21888.358,0,07-05 22:31:44
143.001,0,18304.108,0,07-05 22:31:45
202.998,0,25983.796,0,07-05 22:31:46
168.995,0,21631.365,0,07-05 22:31:47
169.003,1.000,21632.325,4.000,07-05 22:31:48
196.003,0,25088.443,0,07-05 22:31:49
174.998,0,22399.762,0,07-05 22:31:50
171.003,0,21888.328,0,07-05 22:31:51
226.994,0,29055.226,0,07-05 22:31:52
123.002,0,15744.289,0,07-05 22:31:53
133.994,0,17151.244,0,07-05 22:31:54
170.998,0,21887.733,0,07-05 22:31:55
171.012,0,21889.540,0,07-05 22:31:56
142.000,0,18176.061,0,07-05 22:31:57
170.996,0,21887.511,0,07-05 22:31:58
169.001,3.000,21632.145,16.000,07-05 22:31:59
173.001,0,22144.169,0,07-05 22:32:00
200.000,0,25600.044,0,07-05 22:32:01
192.999,0,24703.839,0,07-05 22:32:02
149.003,0,19072.342,0,07-05 22:32:03
141.997,1.000,18175.593,4.000,07-05 22:32:04
228.003,0,29184.436,0,07-05 22:32:05
113.986,0,14590.156,0,07-05 22:32:06
161.014,0,20609.741,0,07-05 22:32:07
181.011,0,23169.379,0,07-05 22:32:08
227.996,0,29183.513,0,07-05 22:32:09
142.001,0,18176.073,0,07-05 22:32:10
173.001,0,22144.094,0,07-05 22:32:11
141.000,0,18047.945,0,07-05 22:32:12
203.977,0,26109.030,0,07-05 22:32:13
223.020,0,28546.571,0,07-05 22:32:14
152.000,0,19456.064,0,07-05 22:32:15
190.000,3.000,24319.987,16.000,07-05 22:32:16
141.996,0,18175.433,0,07-05 22:32:17
200.003,0,25600.401,0,07-05 22:32:18
142.004,0,18176.498,0,07-05 22:32:19
171.000,0,21888.032,0,07-05 22:32:20
210.995,1.000,27007.334,4.000,07-05 22:32:21
188.005,0,24064.598,0,07-05 22:32:22
171.001,0,21888.190,0,07-05 22:32:23
170.998,0,21887.799,0,07-05 22:32:24
171.002,0,21888.257,0,07-05 22:32:25
171.002,0,21888.267,0,07-05 22:32:26
199.999,0,25599.836,0,07-05 22:32:27
171.002,0,21888.213,0,07-05 22:32:28
171.003,0,21888.441,0,07-05 22:32:29
141.995,0,18175.379,0,07-05 22:32:30
200.003,0,25600.329,0,07-05 22:32:31
198.995,3.000,25471.374,16.000,07-05 22:32:32
199.003,0,25472.323,0,07-05 22:32:33
156.997,0,20095.676,0,07-05 22:32:34
156.999,0,20095.856,0,07-05 22:32:35
228.000,0,29184.055,0,07-05 22:32:36
170.999,0,21887.810,0,07-05 22:32:37
211.963,1.000,27131.228,3.999,07-05 22:32:38
158.028,0,20227.631,0,07-05 22:32:39
142.995,0,18303.341,0,07-05 22:32:40
199.007,0,25472.855,0,07-05 22:32:41
217.959,0,27898.719,0,07-05 22:32:42
210.042,0,26885.320,0,07-05 22:32:43
85.002,0,10880.203,0,07-05 22:32:44
170.997,0,21887.554,0,07-05 22:32:45
198.964,0,25467.362,0,07-05 22:32:46
228.043,0,29189.473,0,07-05 22:32:47
154.000,3.000,19711.985,20.000,07-05 22:32:48
130.997,0,16767.634,0,07-05 22:32:49
199.967,0,25595.820,0,07-05 22:32:50
143.029,0,18179.639,0,07-05 22:32:51
227.994,0,29183.185,0,07-05 22:32:52
114.001,2.000,14592.172,8.000,07-05 22:32:53
228.002,0,29184.297,0,07-05 22:32:54
227.997,0,29183.665,0,07-05 22:32:55
114.001,0,14592.150,0,07-05 22:32:56
183.000,0,23423.994,0,07-05 22:32:57
129.995,0,16639.304,0,07-05 22:32:58
228.014,0,29185.776,0,07-05 22:32:59
206.999,0,26495.852,0,07-05 22:33:00
163.999,0,20991.852,0,07-05 22:33:01
173.001,0,22144.156,0,07-05 22:33:02
169.001,0,21632.145,0,07-05 22:33:03
148.000,3.000,18943.998,20.000,07-05 22:33:04
156.997,0,20095.562,0,07-05 22:33:05
179.007,0,22912.885,0,07-05 22:33:06
201.996,0,25855.487,0,07-05 22:33:07
83.002,0,10624.222,0,07-05 22:33:08
199.001,2.000,25472.075,8.000,07-05 22:33:09
199.993,0,25599.099,0,07-05 22:33:10
171.003,0,21888.439,0,07-05 22:33:11
188.002,0,24064.274,0,07-05 22:33:12
182.000,0,23296.014,0,07-05 22:33:13
174.990,0,22398.748,0,07-05 22:33:14
166.995,0,21375.359,0,07-05 22:33:15
200.004,0,25600.473,0,07-05 22:33:16
154.002,0,19712.294,0,07-05 22:33:17
185.992,0,23806.939,0,07-05 22:33:18
173.005,0,22144.639,0,07-05 22:33:19
141.993,0,18175.049,0,07-05 22:33:20
171.012,3.000,21889.583,16.001,07-05 22:33:21
198.983,0,25469.883,0,07-05 22:33:22
200.017,0,25602.119,0,07-05 22:33:23
142.000,0,18176.037,0,07-05 22:33:24
170.988,0,21886.516,0,07-05 22:33:25
200.014,1.000,25601.787,4.000,07-05 22:33:26
227.981,0,29181.552,0,07-05 22:33:27
114.011,0,14593.365,0,07-05 22:33:28
170.987,0,21886.332,0,07-05 22:33:29
227.018,0,29058.366,0,07-05 22:33:30
199.999,0,25599.926,0,07-05 22:33:31
142.987,0,18302.390,0,07-05 22:33:32
170.015,0,21761.926,0,07-05 22:33:33
170.995,0,21887.313,0,07-05 22:33:34
200.004,0,25600.507,0,07-05 22:33:35
141.989,1.000,18174.594,4.000,07-05 22:33:36
213.016,2.000,27266.057,12.001,07-05 22:33:37
129.001,0,16512.175,0,07-05 22:33:38
227.993,0,29183.103,0,07-05 22:33:39
114.005,0,14592.640,0,07-05 22:33:40
144.995,0,18559.412,0,07-05 22:33:41
197.011,0,25217.419,0,07-05 22:33:42
170.988,1.000,21886.514,4.000,07-05 22:33:43
228.008,0,29184.992,0,07-05 22:33:44
198.988,0,25470.489,0,07-05 22:33:45
86.005,0,11008.702,0,07-05 22:33:46
198.999,0,25471.813,0,07-05 22:33:47
176.998,0,22655.803,0,07-05 22:33:48
165.004,0,21120.572,0,07-05 22:33:49
227.977,0,29181.036,0,07-05 22:33:50
148.010,0,18945.267,0,07-05 22:33:51
136.992,0,17534.961,0,07-05 22:33:52
200.016,3.000,25602.019,28.002,07-05 22:33:53
142.001,0,18176.079,0,07-05 22:33:54
199.985,0,25598.063,0,07-05 22:33:55
199.017,0,25474.238,0,07-05 22:33:56
82.995,0,10623.408,0,07-05 22:33:57
202.002,4.000,25856.197,20.000,07-05 22:33:58
209.995,0,26879.393,0,07-05 22:33:59
217.006,0,27776.786,0,07-05 22:34:00
127.001,0,16256.164,0,07-05 22:34:01
157.995,0,20223.343,0,07-05 22:34:02
171.007,0,21888.839,0,07-05 22:34:03
172.994,1.000,22143.289,4.000,07-05 22:34:04
169.004,0,21632.468,0,07-05 22:34:05
170.993,0,21887.122,0,07-05 22:34:06
180.007,0,23040.921,0,07-05 22:34:07
162.000,0,20736.023,0,07-05 22:34:08
190.000,1.000,24320.023,4.000,07-05 22:34:09
123.000,2.000,15743.991,12.000,07-05 22:34:10
199.996,0,25599.528,0,07-05 22:34:11
199.005,0,25472.677,0,07-05 22:34:12
117.997,0,15103.628,0,07-05 22:34:13
196.006,0,25088.734,0,07-05 22:34:14
209.000,1.000,26752.032,4.000,07-05 22:34:15
132.985,0,17022.134,0,07-05 22:34:16
171.018,0,21890.265,0,07-05 22:34:17
182.982,0,23421.686,0,07-05 22:34:18
130.009,0,16641.123,0,07-05 22:34:19
200.993,0,25599.056,0,07-05 22:34:20
171.014,0,21889.783,0,07-05 22:34:21
170.000,0,21760.007,0,07-05 22:34:22
157.988,0,20222.412,0,07-05 22:34:23
184.014,0,23553.843,0,07-05 22:34:24
199.989,0,25598.541,0,07-05 22:34:25
199.011,3.000,25473.376,16.001,07-05 22:34:26
127.989,0,16382.655,0,07-05 22:34:27
157.014,0,20097.829,0,07-05 22:34:28
200.003,0,25600.372,0,07-05 22:34:29
228.985,0,29182.043,0,07-05 22:34:30
171.014,1.000,21889.765,4.000,07-05 22:34:31
124.993,0,15999.136,0,07-05 22:34:32
188.008,0,24064.963,0,07-05 22:34:33
199.992,0,25598.994,0,07-05 22:34:34
199.003,0,25472.343,0,07-05 22:34:35
171.000,0,21888.020,0,07-05 22:34:36
198.984,0,25469.986,0,07-05 22:34:37
143.012,0,18305.533,0,07-05 22:34:38
198.995,0,25471.387,0,07-05 22:34:39
143.003,0,18304.447,0,07-05 22:34:40
204.996,0,26239.469,0,07-05 22:34:41
185.996,3.000,23807.506,16.000,07-05 22:34:42
122.002,0,15616.232,0,07-05 22:34:43
228.002,0,29184.200,0,07-05 22:34:44
142.002,0,18176.309,0,07-05 22:34:45
227.983,0,29181.797,0,07-05 22:34:46
142.011,1.000,18177.394,4.000,07-05 22:34:47
142.240,0,18206.775,0,07-05 22:34:48
229.217,0,29339.722,0,07-05 22:34:49
125.000,0,15999.993,0,07-05 22:34:50
188.003,0,24064.415,0,07-05 22:34:51
171.002,0,21888.307,0,07-05 22:34:52
145.992,0,18687.039,0,07-05 22:34:53
168.009,0,21505.175,0,07-05 22:34:54
218.983,0,28029.861,0,07-05 22:34:55
132.009,0,16897.176,0,07-05 22:34:56
190.001,0,24320.178,0,07-05 22:34:57
199.002,1.000,25472.197,4.000,07-05 22:34:58
210.999,2.000,27007.820,12.000,07-05 22:34:59
128.001,0,16384.079,0,07-05 22:35:00
152.000,0,19456.033,0,07-05 22:35:01
221.999,0,28415.936,0,07-05 22:35:02
199.000,0,25472.001,0,07-05 22:35:03
142.994,1.000,18303.265,4.000,07-05 22:35:04
142.002,0,18176.274,0,07-05 22:35:05
200.007,0,25600.833,0,07-05 22:35:06
189.998,0,24319.717,0,07-05 22:35:07
151.001,0,19328.102,0,07-05 22:35:08
172.000,0,22016.051,0,07-05 22:35:09
170.998,0,21887.786,0,07-05 22:35:10
170.001,0,21760.134,0,07-05 22:35:11
228.000,0,29183.992,0,07-05 22:35:12
170.999,0,21887.924,0,07-05 22:35:13
114.000,0,14591.976,0,07-05 22:35:14
170.996,3.000,21887.521,20.000,07-05 22:35:15
170.994,0,21887.295,0,07-05 22:35:16
228.013,0,29185.706,0,07-05 22:35:17
170.996,0,21887.473,0,07-05 22:35:18
143.003,0,18304.338,0,07-05 22:35:19
141.989,2.000,18174.634,7.999,07-05 22:35:20
228.017,0,29186.143,0,07-05 22:35:21
114.000,0,14591.996,0,07-05 22:35:22
220.002,0,28160.215,0,07-05 22:35:23
177.004,0,22656.511,0,07-05 22:35:24
116.002,0,14848.263,0,07-05 22:35:25
198.998,0,25471.716,0,07-05 22:35:26
170.996,0,21887.522,0,07-05 22:35:27
187.997,0,24063.608,0,07-05 22:35:28
125.993,0,16127.071,0,07-05 22:35:29
151.000,0,19327.983,0,07-05 22:35:30
162.002,1.000,20736.296,4.000,07-05 22:35:31
143.006,2.000,18304.780,16.001,07-05 22:35:32
170.999,0,21887.850,0,07-05 22:35:33
171.000,0,21888.047,0,07-05 22:35:34
129.000,0,16511.985,0,07-05 22:35:35
184.001,0,23552.081,0,07-05 22:35:36
228.000,2.000,29184.007,8.000,07-05 22:35:37
141.001,0,18048.067,0,07-05 22:35:38
200.999,0,25727.849,0,07-05 22:35:39
142.000,0,18175.973,0,07-05 22:35:40
170.999,0,21887.909,0,07-05 22:35:41
114.000,0,14592.024,0,07-05 22:35:42
228.000,0,29183.980,0,07-05 22:35:43
171.001,0,21888.136,0,07-05 22:35:44
113.999,0,14591.853,0,07-05 22:35:45
182.000,0,23296.011,0,07-05 22:35:46
189.000,0,24191.974,0,07-05 22:35:47
180.998,1.000,23039.738,4.000,07-05 22:35:48
161.002,2.000,20608.254,12.000,07-05 22:35:49
210.998,0,27007.737,0,07-05 22:35:50
154.001,0,19712.167,0,07-05 22:35:51
148.000,0,18943.997,0,07-05 22:35:52
200.004,0,25600.470,0,07-05 22:35:53
170.999,1.000,21887.848,4.000,07-05 22:35:54
228.001,0,29184.072,0,07-05 22:35:55
81.998,0,10495.807,0,07-05 22:35:56
174.001,0,22272.192,0,07-05 22:35:57
165.002,0,21120.197,0,07-05 22:35:58
181.995,0,23295.357,0,07-05 22:35:59
161.005,0,20608.619,0,07-05 22:36:00
147.001,0,18816.183,0,07-05 22:36:01
167.999,0,21503.911,0,07-05 22:36:02
162.001,0,20736.089,0,07-05 22:36:03
154.998,0,19839.772,0,07-05 22:36:04
199.002,1.000,25472.196,4.000,07-05 22:36:05
114.000,2.000,14592.006,12.000,07-05 22:36:06
199.998,0,25599.767,0,07-05 22:36:07
171.005,0,21888.625,0,07-05 22:36:08
198.997,0,25471.661,0,07-05 22:36:09
128.000,0,16383.974,0,07-05 22:36:10
186.003,0,23808.439,0,07-05 22:36:11
198.994,1.000,25471.192,4.000,07-05 22:36:12
114.001,0,14592.116,0,07-05 22:36:13
200.000,0,25599.966,0,07-05 22:36:14
170.999,0,21887.875,0,07-05 22:36:15
113.001,0,14464.153,0,07-05 22:36:16
227.996,0,29183.536,0,07-05 22:36:17
171.001,0,21888.098,0,07-05 22:36:18
143.002,0,18304.225,0,07-05 22:36:19
199.000,0,25472.045,0,07-05 22:36:20
142.988,0,18302.430,0,07-05 22:36:21
142.014,1.000,18177.846,4.000,07-05 22:36:22
200.001,2.000,25600.109,12.000,07-05 22:36:23
183.001,0,23424.151,0,07-05 22:36:24
130.000,0,16639.976,0,07-05 22:36:25
227.999,0,29183.847,0,07-05 22:36:26
114.000,0,14591.956,0,07-05 22:36:27
199.000,1.000,25471.974,4.000,07-05 22:36:28
143.001,0,18304.064,0,07-05 22:36:29
143.000,0,18304.004,0,07-05 22:36:30
199.994,0,25599.180,0,07-05 22:36:31
171.006,0,21888.756,0,07-05 22:36:32
171.997,0,22015.623,0,07-05 22:36:33
143.002,0,18304.243,0,07-05 22:36:34
142.001,0,18176.084,0,07-05 22:36:35
120.000,0,15359.943,0,07-05 22:36:36
195.001,0,24960.065,0,07-05 22:36:37
227.995,0,29183.348,0,07-05 22:36:38
143.007,1.000,18304.851,4.000,07-05 22:36:39
142.989,2.000,18302.546,11.999,07-05 22:36:40
200.004,0,25600.545,0,07-05 22:36:41
199.998,0,25599.758,0,07-05 22:36:42
142.997,0,18303.594,0,07-05 22:36:43
149.005,0,19072.580,0,07-05 22:36:44
219.988,1.000,28158.449,4.000,07-05 22:36:45
145.007,0,18560.891,0,07-05 22:36:46
170.986,0,21886.259,0,07-05 22:36:47
172.012,0,22017.525,0,07-05 22:36:48
228.007,0,29184.900,0,07-05 22:36:49
113.990,0,14590.735,0,07-05 22:36:50
172.012,0,22017.492,0,07-05 22:36:51
213.983,0,27389.804,0,07-05 22:36:52
186.017,0,23810.130,0,07-05 22:36:53
170.987,0,21886.303,0,07-05 22:36:54
172.010,0,22017.219,0,07-05 22:36:55
170.997,3.000,21887.562,16.000,07-05 22:36:56
200.007,0,25600.847,0,07-05 22:36:57
172.002,0,22016.192,0,07-05 22:36:58
170.981,0,21885.559,0,07-05 22:36:59
143.016,0,18305.994,0,07-05 22:37:00
228.987,1.000,29310.330,4.000,07-05 22:37:01
171.010,0,21889.286,0,07-05 22:37:02
158.992,0,20351.028,0,07-05 22:37:03
98.004,0,12544.550,0,07-05 22:37:04
229.003,0,29312.323,0,07-05 22:37:05
227.986,0,29182.179,0,07-05 22:37:06
134.006,0,17152.831,0,07-05 22:37:07
208.983,0,26749.867,0,07-05 22:37:08
143.013,0,18305.716,0,07-05 22:37:09
142.996,0,18303.450,0,07-05 22:37:10
200.009,0,25601.192,0,07-05 22:37:11
142.540,0.997,18245.172,3.987,07-05 22:37:12
171.543,2.006,21957.544,12.038,07-05 22:37:13
143.008,0,18305.023,0,07-05 22:37:14
142.988,0,18302.499,0,07-05 22:37:15
199.015,0,25473.960,0,07-05 22:37:16
200.957,0,25722.559,0,07-05 22:37:17
142.030,1.000,18179.882,4.001,07-05 22:37:18
173.000,0,22016.025,0,07-05 22:37:19
170.988,0,21886.507,0,07-05 22:37:20
172.014,0,22017.790,0,07-05 22:37:21
142.989,0,18302.626,0,07-05 22:37:22
199.013,0,25473.722,0,07-05 22:37:23
114.992,0,14718.920,0,07-05 22:37:24
171.008,0,21889.038,0,07-05 22:37:25
200.005,0,25600.650,0,07-05 22:37:26
142.996,0,18303.464,0,07-05 22:37:27
229.007,0,29312.883,0,07-05 22:37:28
161.992,1.000,20734.978,4.000,07-05 22:37:29
180.009,2.000,23041.129,12.001,07-05 22:37:30
170.992,0,21886.959,0,07-05 22:37:31
115.005,0,14720.677,0,07-05 22:37:32
171.000,0,21888.039,0,07-05 22:37:33
199.993,0,25599.130,0,07-05 22:37:34
201.008,1.000,25729.025,4.000,07-05 22:37:35
122.995,0,15743.416,0,07-05 22:37:36
191.007,0,24448.928,0,07-05 22:37:37
170.993,0,21887.112,0,07-05 22:37:38
200.007,0,25600.940,0,07-05 22:37:39
175.000,0,22400.010,0,07-05 22:37:40
196.993,0,25215.155,0,07-05 22:37:41
100.003,0,12800.400,0,07-05 22:37:42
213.998,0,27391.708,0,07-05 22:37:43
147.001,0,18816.139,0,07-05 22:37:44
223.999,0,28671.900,0,07-05 22:37:45
143.999,3.000,18431.933,20.000,07-05 22:37:46
181.984,0,23293.977,0,07-05 22:37:47
131.013,0,16769.620,0,07-05 22:37:48
142.998,0,18303.805,0,07-05 22:37:49
170.996,0,21887.472,0,07-05 22:37:50
153.003,2.000,19584.406,8.000,07-05 22:37:51
161.991,0,20734.867,0,07-05 22:37:52
114.007,0,14592.836,0,07-05 22:37:53
169.999,0,21759.843,0,07-05 22:37:54
144.002,0,18432.239,0,07-05 22:37:55
171.999,0,22015.849,0,07-05 22:37:56
151.994,0,19455.184,0,07-05 22:37:57
191.009,0,24449.112,0,07-05 22:37:58
170.985,0,21886.048,0,07-05 22:37:59
229.020,0,29314.607,0,07-05 22:38:00
104.983,0,13437.783,0,07-05 22:38:01
180.031,0,23044.014,0,07-05 22:38:02
142.999,0,18303.929,0,07-05 22:38:03
199.985,3.000,25598.106,19.999,07-05 22:38:04
172.013,0,22017.634,0,07-05 22:38:05
218.996,0,28031.438,0,07-05 22:38:06
152.004,0,19456.467,0,07-05 22:38:07
170.997,0,21887.635,0,07-05 22:38:08
200.003,2.000,25600.370,8.000,07-05 22:38:09
205.999,0,26367.934,0,07-05 22:38:10
193.997,0,24831.640,0,07-05 22:38:11
172.004,0,22016.468,0,07-05 22:38:12
142.990,0,18302.677,0,07-05 22:38:13
202.015,0,25857.930,0,07-05 22:38:14
169.996,0,21631.545,0,07-05 22:38:15
200.004,0,25600.570,0,07-05 22:38:16
206.998,0,26495.712,0,07-05 22:38:17
192.968,0,24699.957,0,07-05 22:38:18
153.025,0,19587.155,0,07-05 22:38:19
160.991,3.000,20606.857,15.999,07-05 22:38:20
192.012,0,24577.496,0,07-05 22:38:21
207.987,0,26622.347,0,07-05 22:38:22
171.009,0,21889.120,0,07-05 22:38:23
171.993,0,22015.137,0,07-05 22:38:24
172.007,1.000,22016.907,4.000,07-05 22:38:25
136.000,0,17408.064,0,07-05 22:38:26
177.998,0,22783.686,0,07-05 22:38:27
228.003,0,29184.333,0,07-05 22:38:28
187.999,0,24063.866,0,07-05 22:38:29
155.002,0,19840.198,0,07-05 22:38:30
172.001,0,22016.072,0,07-05 22:38:31
181.000,0,23167.957,0,07-05 22:38:32
217.998,0,27903.800,0,07-05 22:38:33
143.001,0,18304.188,0,07-05 22:38:34
172.001,1.000,22016.138,4.000,07-05 22:38:35
196.999,2.000,25215.842,12.000,07-05 22:38:36
174.001,0,22272.181,0,07-05 22:38:37
147.993,0,18943.100,0,07-05 22:38:38
138.001,0,17664.067,0,07-05 22:38:39
228.006,0,29184.832,0,07-05 22:38:40
199.998,0,25599.734,0,07-05 22:38:41
188.001,1.000,24064.089,4.000,07-05 22:38:42
184.004,0,23552.517,0,07-05 22:38:43
86.000,0,11008.040,0,07-05 22:38:44
228.000,0,29184.046,0,07-05 22:38:45
142.994,0,18303.202,0,07-05 22:38:46
201.001,0,25600.170,0,07-05 22:38:47
229.008,0,29313.019,0,07-05 22:38:48
119.995,0,15359.326,0,07-05 22:38:49
137.002,0,17536.236,0,07-05 22:38:50
170.998,1.000,21887.687,4.000,07-05 22:38:51
221.997,2.000,28415.604,12.000,07-05 22:38:52
121.002,0,15488.267,0,07-05 22:38:53
170.999,0,21887.897,0,07-05 22:38:54
172.001,0,22016.144,0,07-05 22:38:55
228.000,0,29183.966,0,07-05 22:38:56
143.000,1.000,18303.985,4.000,07-05 22:38:57
187.001,0,23936.112,0,07-05 22:38:58
155.970,0,19964.133,0,07-05 22:38:59
143.028,0,18307.618,0,07-05 22:39:00
199.998,0,25599.788,0,07-05 22:39:01
143.001,0,18304.168,0,07-05 22:39:02
172.000,0,21891.969,0,07-05 22:39:03
199.999,0,25599.917,0,07-05 22:39:04
163.007,0,20864.944,0,07-05 22:39:05
180.002,0,23040.246,0,07-05 22:39:06
144.999,0,18559.888,0,07-05 22:39:07
197.967,1.000,25339.838,3.999,07-05 22:39:08
153.021,2.000,19586.636,12.002,07-05 22:39:09
160.988,0,20606.403,0,07-05 22:39:10
229.012,0,29313.538,0,07-05 22:39:11
171.007,0,21888.892,0,07-05 22:39:12
170.998,0,21887.782,0,07-05 22:39:13
188.989,1.000,24190.537,4.000,07-05 22:39:14
126.000,0,16128.050,0,07-05 22:39:15
227.979,0,29181.294,0,07-05 22:39:16
172.023,0,22018.924,0,07-05 22:39:17
200.000,0,25599.962,0,07-05 22:39:18
115.998,0,14847.735,0,07-05 22:39:19
198.003,0,25344.405,0,07-05 22:39:20
229.003,0,29312.370,0,07-05 22:39:21
198.998,0,25471.691,0,07-05 22:39:22
97.998,0,12543.770,0,07-05 22:39:23
188.002,0,24064.243,0,07-05 22:39:24
200.002,3.000,25600.274,16.000,07-05 22:39:25
200.001,0,25600.091,0,07-05 22:39:26
117.002,0,14976.271,0,07-05 22:39:27
195.994,0,25087.198,0,07-05 22:39:28
160.001,0,20480.137,0,07-05 22:39:29
212.989,1.000,27262.591,4.000,07-05 22:39:30
143.004,0,18304.459,0,07-05 22:39:31
166.000,0,21248.053,0,07-05 22:39:32
175.997,0,22527.592,0,07-05 22:39:33
172.004,0,22016.522,0,07-05 22:39:34
200.000,0,25599.943,0,07-05 22:39:35
171.004,0,21888.474,0,07-05 22:39:36
172.002,0,22016.228,0,07-05 22:39:37
228.003,0,29184.380,0,07-05 22:39:38
142.992,0,18302.977,0,07-05 22:39:39
86.001,0,11008.183,0,07-05 22:39:40
228.000,3.000,29184.015,16.000,07-05 22:39:41
200.004,0,25600.466,0,07-05 22:39:42
168.006,0,21504.773,0,07-05 22:39:43
175.000,0,22400.055,0,07-05 22:39:44
171.000,0,21888.038,0,07-05 22:39:45
171.999,1.000,22015.916,4.000,07-05 22:39:46
202.988,0,25982.498,0,07-05 22:39:47
140.001,0,17920.145,0,07-05 22:39:48
200.005,0,25600.621,0,07-05 22:39:49
199.999,0,25599.851,0,07-05 22:39:50
156.995,0,20095.404,0,07-05 22:39:51
182.006,0,23296.742,0,07-05 22:39:52
146.995,0,18815.382,0,07-05 22:39:53
199.009,0,25473.176,0,07-05 22:39:54
200.000,0,25599.981,0,07-05 22:39:55
99.993,0,12799.066,0,07-05 22:39:56
186.012,3.000,23809.593,16.001,07-05 22:39:57
176.989,0,22654.572,0,07-05 22:39:58
195.014,0,24961.765,0,07-05 22:39:59
201.991,0,25854.892,0,07-05 22:40:00
174.990,0,22398.710,0,07-05 22:40:01
165.006,1.000,21120.754,4.000,07-05 22:40:02
172.000,0,22015.985,0,07-05 22:40:03
114.006,0,14592.760,0,07-05 22:40:04
170.994,0,21887.174,0,07-05 22:40:05
229.014,0,29313.765,0,07-05 22:40:06
199.993,0,25599.094,0,07-05 22:40:07
98.004,0,12544.510,0,07-05 22:40:08
158.880,0,20336.639,0,07-05 22:40:09
229.162,0,29332.726,0,07-05 22:40:10
228.008,0,29184.964,0,07-05 22:40:11
142.989,0,18302.568,0,07-05 22:40:12
143.011,0,18305.363,0,07-05 22:40:13
199.989,3.000,25598.636,15.999,07-05 22:40:14
172.006,0,21888.810,0,07-05 22:40:15
171.992,0,22014.975,0,07-05 22:40:16
193.011,0,24705.377,0,07-05 22:40:17
121.000,0,15488.051,0,07-05 22:40:18
199.987,1.000,25598.361,4.000,07-05 22:40:19
228.014,0,29185.753,0,07-05 22:40:20
97.991,0,12542.910,0,07-05 22:40:21
188.017,2.000,24066.187,12.001,07-05 22:40:22
