"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out44/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 23:36:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1019.991,276.997,126098.830,280573.396,19-04 23:38:13
886.988,50.999,109594.560,50431.337,19-04 23:38:14
4.000,512.977,511.977,518120.510,19-04 23:38:15
0,532.996,0,537211.860,19-04 23:38:16
466.019,133.005,55642.250,132433.356,19-04 23:38:17
1117.952,0,137842.129,0,19-04 23:38:18
806.023,0,94318.727,0,19-04 23:38:19
1030.033,0,128032.142,0,19-04 23:38:20
910.961,5.000,112695.122,19.999,19-04 23:38:21
730.018,0,91182.243,0,19-04 23:38:22
1054.037,0,131820.612,0,19-04 23:38:23
909.027,244.007,113179.402,247815.448,19-04 23:38:24
894.985,149.997,109570.135,151549.420,19-04 23:38:25
1232.002,174.000,154720.204,174128.230,19-04 23:38:26
612.989,115.998,77434.634,111742.028,19-04 23:38:27
4.000,541.010,512.009,542721.776,19-04 23:38:28
417.964,483.958,52847.427,485342.006,19-04 23:38:29
920.867,94.986,115931.262,96498.067,19-04 23:38:30
1027.228,9.002,130240.855,68.015,19-04 23:38:31
899.232,0,112853.107,0,19-04 23:38:32
1161.690,0,145585.104,0,19-04 23:38:33
1006.019,0,127654.371,0,19-04 23:38:34
1334.882,0,164801.440,0,19-04 23:38:35
790.004,22.000,99876.503,18188.092,19-04 23:38:36
378.065,459.079,47764.233,453454.162,19-04 23:38:37
816.859,105.982,102562.253,101870.373,19-04 23:38:38
539.010,240.004,68865.223,233220.143,19-04 23:38:39
2.000,480.000,256.000,482303.917,19-04 23:38:40
286.056,480.095,36615.209,471900.910,19-04 23:38:41
1040.770,56.987,132810.595,51532.590,19-04 23:38:42
1413.068,0,180616.723,0,19-04 23:38:43
1372.356,0,175057.449,0,19-04 23:38:44
1392.639,0,177322.026,0,19-04 23:38:45
1383.993,5.000,165139.162,20.000,19-04 23:38:46
997.279,0,122554.345,0,19-04 23:38:47
1016.010,100.001,128197.256,87488.857,19-04 23:38:48
1120.693,213.941,143192.822,215736.973,19-04 23:38:49
959.967,48.998,122875.830,45310.462,19-04 23:38:50
4.000,458.000,512.000,462591.920,19-04 23:38:51
0,479.988,0,470784.325,19-04 23:38:52
986.045,270.012,125957.790,256847.806,19-04 23:38:53
1310.363,0,167210.350,0,19-04 23:38:54
1139.684,0,145751.606,0,19-04 23:38:55
1249.032,3.000,159588.137,20.001,19-04 23:38:56
1133.991,0,144894.896,0,19-04 23:38:57
1320.575,0,168905.818,0,19-04 23:38:58
1409.539,0,180036.252,0,19-04 23:38:59
1171.066,27.002,149640.457,20773.174,19-04 23:39:00
1093.959,305.988,139898.696,282357.295,19-04 23:39:01
1182.037,55.002,150664.752,52865.667,19-04 23:39:02
14.003,426.099,1792.416,431068.022,19-04 23:39:03
228.951,574.878,29305.761,563088.113,19-04 23:39:04
1237.935,195.990,158071.739,194549.833,19-04 23:39:05
1278.031,4.000,163368.019,72.002,19-04 23:39:06
1382.989,0,176858.627,0,19-04 23:39:07
1378.033,0,176132.274,0,19-04 23:39:08
1300.973,0,166396.562,0,19-04 23:39:09
1365.021,0,174594.657,0,19-04 23:39:10
1253.982,3.000,160125.691,12.000,19-04 23:39:11
1108.034,247.008,141828.349,251527.713,19-04 23:39:12
1174.966,51.999,150139.695,51582.521,19-04 23:39:13
364.014,266.011,46341.832,254986.083,19-04 23:39:14
8.002,506.108,1024.219,494697.929,19-04 23:39:15
367.894,429.876,43899.330,422709.997,19-04 23:39:16
1099.990,71.999,138262.695,68511.353,19-04 23:39:17
1266.007,0,160056.890,0,19-04 23:39:18
1232.383,0,155772.378,0,19-04 23:39:19
1269.958,0,152462.983,0,19-04 23:39:20
1197.814,5.974,144534.250,19.914,19-04 23:39:21
1126.851,11.048,135169.932,5334.968,19-04 23:39:22
272.024,320.029,36347.261,313948.163,19-04 23:39:23
508.000,192.000,61667.971,175923.919,19-04 23:39:24
3.000,499.984,2039.936,473553.201,19-04 23:39:25
1.000,86.976,3.999,88207.210,19-04 23:39:26
0,33.000,0,580.004,19-04 23:39:27
1.000,0,4.000,0,19-04 23:39:28
7.001,0,132.021,0,19-04 23:39:29
14.001,3.000,160.011,12.001,19-04 23:39:30
9.000,3.000,36.000,12.000,19-04 23:39:31
0,0,0,0,19-04 23:39:32
2.999,3.999,11.997,87.976,19-04 23:39:33
0,0,0,0,19-04 23:39:34
