"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out33/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 08:32:23 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
134.005,0,17152.676,0,16-04 08:34:52
91.999,0,11775.833,0,16-04 08:34:53
54.001,0,6912.155,0,16-04 08:34:54
49.999,0,6399.883,0,16-04 08:34:55
75.001,0,9600.162,0,16-04 08:34:56
94.999,0,12159.813,0,16-04 08:34:57
112.001,0,14336.109,0,16-04 08:34:58
87.997,0,11263.648,0,16-04 08:34:59
83.003,0,10496.365,0,16-04 08:35:00
89.998,0,11519.751,0,16-04 08:35:01
84.001,0,10752.107,0,16-04 08:35:02
81.998,0,10495.806,0,16-04 08:35:03
102.003,0,13056.351,0,16-04 08:35:04
96.994,0,12415.171,0,16-04 08:35:05
79.006,0,10112.729,0,16-04 08:35:06
43.996,0,5631.500,0,16-04 08:35:07
48.004,0,6144.535,0,16-04 08:35:08
36.000,0,4607.998,0,16-04 08:35:09
21.999,0,2815.843,0,16-04 08:35:10
20.001,0,2560.153,0,16-04 08:35:11
21.998,0,2815.778,0,16-04 08:35:12
20.000,0,2560.033,0,16-04 08:35:13
21.999,0,2815.886,0,16-04 08:35:14
18.002,0,2304.254,0,16-04 08:35:15
27.997,0,3583.669,0,16-04 08:35:16
24.002,0,3072.281,0,16-04 08:35:17
88.995,0,11391.306,0,16-04 08:35:18
79.004,0,10112.570,0,16-04 08:35:19
71.997,0,9215.654,0,16-04 08:35:20
96.004,0,12288.531,0,16-04 08:35:21
57.996,0,7423.528,0,16-04 08:35:22
60.004,0,7680.469,0,16-04 08:35:23
53.996,0,6911.531,0,16-04 08:35:24
84.006,0,10752.740,0,16-04 08:35:25
83.990,0,10750.701,0,16-04 08:35:26
87.987,0,11262.341,0,16-04 08:35:27
56.011,0,7169.460,0,16-04 08:35:28
124.004,0,15872.492,0,16-04 08:35:29
80.997,0,10367.610,0,16-04 08:35:30
107.003,0,13696.347,0,16-04 08:35:31
83.993,0,10751.126,0,16-04 08:35:32
70.009,0,8961.170,0,16-04 08:35:33
71.999,0,9215.893,0,16-04 08:35:34
86.001,0,11008.192,0,16-04 08:35:35
91.997,0,11775.607,0,16-04 08:35:36
76.001,0,9728.159,0,16-04 08:35:37
104.002,0,13312.303,0,16-04 08:35:38
84.998,0,10751.800,0,16-04 08:35:39
80.001,0,10240.166,0,16-04 08:35:40
87.998,0,11263.724,0,16-04 08:35:41
68.000,0,8703.959,0,16-04 08:35:42
66.000,0,8447.987,0,16-04 08:35:43
90.001,0,11520.097,0,16-04 08:35:44
30.000,0,3839.999,0,16-04 08:35:45
40.000,0,5119.984,0,16-04 08:35:46
42.000,0,5376.032,0,16-04 08:35:47
78.001,0,9984.109,0,16-04 08:35:48
64.000,0,8191.940,0,16-04 08:35:49
32.000,0,4096.019,0,16-04 08:35:50
52.000,0,6655.993,0,16-04 08:35:51
88.000,0,11264.007,0,16-04 08:35:52
61.999,0,7935.906,0,16-04 08:35:53
81.998,0,10495.738,0,16-04 08:35:54
114.000,0,14592.001,0,16-04 08:35:55
74.001,3.000,9472.140,12.000,16-04 08:35:56
75.996,0,9727.521,0,16-04 08:35:57
84.003,0,10752.437,0,16-04 08:35:58
103.999,0,13311.846,0,16-04 08:35:59
62.002,0,7936.246,0,16-04 08:36:00
55.999,1.000,7167.857,4.000,16-04 08:36:01
110.001,0,14080.165,0,16-04 08:36:02
115.997,0,14847.653,0,16-04 08:36:03
121.993,0,15615.071,0,16-04 08:36:04
124.007,0,15872.895,0,16-04 08:36:05
98.001,0,12544.143,0,16-04 08:36:06
116.000,0,14847.970,0,16-04 08:36:07
48.001,0,6144.149,0,16-04 08:36:08
50.000,0,6400.013,0,16-04 08:36:09
28.000,0,3583.982,0,16-04 08:36:10
34.001,0,4352.079,0,16-04 08:36:11
31.999,0,4095.917,0,16-04 08:36:12
63.999,0,8191.886,0,16-04 08:36:13
121.999,0,15615.900,0,16-04 08:36:14
105.000,0,13312.024,0,16-04 08:36:15
68.000,0,8704.059,0,16-04 08:36:16
81.999,0,10495.905,0,16-04 08:36:17
41.999,0,5375.832,0,16-04 08:36:18
64.002,0,8192.249,0,16-04 08:36:19
77.999,0,9983.844,0,16-04 08:36:20
88.002,0,11264.196,0,16-04 08:36:21
86.001,0,11008.095,0,16-04 08:36:22
77.999,0,9983.929,0,16-04 08:36:23
92.002,0,11776.221,0,16-04 08:36:24
105.999,0,13567.828,0,16-04 08:36:25
79.998,0,10239.780,0,16-04 08:36:26
82.003,0,10496.323,0,16-04 08:36:27
94.001,0,12032.157,0,16-04 08:36:28
89.997,0,11519.661,0,16-04 08:36:29
90.000,0,11520.029,0,16-04 08:36:30
103.999,0,13311.842,0,16-04 08:36:31
87.000,0,11136.046,0,16-04 08:36:32
83.000,0,10623.985,0,16-04 08:36:33
85.001,0,10752.152,0,16-04 08:36:34
121.997,0,15615.678,0,16-04 08:36:35
107.939,0,13816.193,0,16-04 08:36:36
78.003,0,9984.368,0,16-04 08:36:37
84.028,0,10755.573,0,16-04 08:36:38
78.015,0,9985.947,0,16-04 08:36:39
81.985,0,10494.038,0,16-04 08:36:40
56.013,0,7169.619,0,16-04 08:36:41
90.001,0,11520.104,0,16-04 08:36:42
98.001,0,12544.070,0,16-04 08:36:43
123.969,0,15868.075,0,16-04 08:36:44
90.022,0,11522.824,0,16-04 08:36:45
91.000,0,11519.966,0,16-04 08:36:46
68.001,0,8704.067,0,16-04 08:36:47
88.000,0,11263.954,0,16-04 08:36:48
117.000,0,14976.052,0,16-04 08:36:49
98.999,0,12671.910,0,16-04 08:36:50
83.997,0,10751.564,0,16-04 08:36:51
78.004,0,9984.465,0,16-04 08:36:52
78.000,0,9983.979,0,16-04 08:36:53
67.998,0,8703.779,0,16-04 08:36:54
90.000,0,11520.038,0,16-04 08:36:55
87.996,0,11263.525,0,16-04 08:36:56
94.004,0,12032.507,0,16-04 08:36:57
86.002,0,11008.226,0,16-04 08:36:58
82.000,0,10495.951,0,16-04 08:36:59
115.990,0,14846.746,0,16-04 08:37:00
126.000,0,16127.989,0,16-04 08:37:01
133.006,0,16896.782,0,16-04 08:37:02
116.001,0,14720.187,0,16-04 08:37:03
116.001,0,14848.120,0,16-04 08:37:04
77.001,0,9856.100,0,16-04 08:37:05
83.995,0,10751.384,0,16-04 08:37:06
84.004,0,10752.509,0,16-04 08:37:07
91.992,0,11774.928,0,16-04 08:37:08
68.004,0,8704.527,0,16-04 08:37:09
82.007,0,10496.851,0,16-04 08:37:10
121.992,0,15615.034,0,16-04 08:37:11
86.003,0,11008.442,0,16-04 08:37:12
45.997,0,5887.579,0,16-04 08:37:13
56.001,0,7168.182,0,16-04 08:37:14
43.002,0,5376.274,0,16-04 08:37:15
62.000,0,7935.980,0,16-04 08:37:16
117.000,0,14975.988,0,16-04 08:37:17
95.000,0,12160.026,0,16-04 08:37:18
83.998,0,10751.776,0,16-04 08:37:19
91.980,0,11773.403,0,16-04 08:37:20
72.016,0,9217.988,0,16-04 08:37:21
68.001,0,8704.122,0,16-04 08:37:22
77.997,0,9983.621,0,16-04 08:37:23
94.003,0,12032.389,0,16-04 08:37:24
60.000,0,7680.010,0,16-04 08:37:25
85.001,0,10880.073,0,16-04 08:37:26
51.000,0,6528.058,0,16-04 08:37:27
64.000,0,8191.971,0,16-04 08:37:28
82.000,0,10496.001,0,16-04 08:37:29
69.994,0,8959.259,0,16-04 08:37:30
84.002,0,10752.299,0,16-04 08:37:31
70.002,0,8960.261,0,16-04 08:37:32
53.999,0,6911.838,0,16-04 08:37:33
38.982,0,4861.761,0,16-04 08:37:34
46.021,0,5890.707,0,16-04 08:37:35
94.001,0,12032.135,0,16-04 08:37:36
91.999,0,11775.917,0,16-04 08:37:37
74.001,0,9472.163,0,16-04 08:37:38
83.998,0,10751.776,0,16-04 08:37:39
76.002,0,9728.235,0,16-04 08:37:40
91.999,0,11775.891,0,16-04 08:37:41
88.003,0,11264.363,0,16-04 08:37:42
71.997,0,9215.586,0,16-04 08:37:43
110.004,0,14080.515,0,16-04 08:37:44
105.997,0,13567.666,0,16-04 08:37:45
76.002,0,9728.254,0,16-04 08:37:46
116.001,0,14848.077,0,16-04 08:37:47
134.995,0,17151.349,0,16-04 08:37:48
120.004,0,15360.472,0,16-04 08:37:49
88.002,0,11264.239,0,16-04 08:37:50
63.999,0,8191.898,0,16-04 08:37:51
86.000,0,11008.002,0,16-04 08:37:52
86.000,0,11007.980,0,16-04 08:37:53
86.000,0,11008.037,0,16-04 08:37:54
67.997,0,8703.599,0,16-04 08:37:55
90.001,0,11520.110,0,16-04 08:37:56
90.002,0,11520.289,0,16-04 08:37:57
110.001,0,14080.108,0,16-04 08:37:58
104.000,0,13312.058,0,16-04 08:37:59
84.000,0,10751.972,0,16-04 08:38:00
72.998,0,9343.720,0,16-04 08:38:01
129.003,0,16512.341,0,16-04 08:38:02
96.000,0,12287.986,0,16-04 08:38:03
85.000,0,10751.939,0,16-04 08:38:04
88.000,0,11264.063,0,16-04 08:38:05
71.999,0,9215.885,0,16-04 08:38:06
82.001,0,10496.118,0,16-04 08:38:07
99.995,0,12799.391,0,16-04 08:38:08
72.003,0,9216.446,0,16-04 08:38:09
56.000,0,7167.971,0,16-04 08:38:10
60.000,0,7679.977,0,16-04 08:38:11
65.970,0,8444.169,0,16-04 08:38:12
58.025,0,7427.232,0,16-04 08:38:13
76.001,0,9728.191,0,16-04 08:38:14
117.998,0,15103.699,0,16-04 08:38:15
78.994,0,10111.189,0,16-04 08:38:16
53.004,0,6784.540,0,16-04 08:38:17
73.957,0,9466.553,0,16-04 08:38:18
63.001,0,7936.097,0,16-04 08:38:19
40.021,0,5122.730,0,16-04 08:38:20
26.001,0,3328.136,0,16-04 08:38:21
32.000,0,4096.049,0,16-04 08:38:22
34.000,0,4351.978,0,16-04 08:38:23
71.999,0,9215.869,0,16-04 08:38:24
109.995,0,14079.358,0,16-04 08:38:25
64.003,3.000,8192.369,12.001,16-04 08:38:26
69.999,0,8959.852,0,16-04 08:38:27
78.004,0,9984.519,0,16-04 08:38:28
119.994,0,15359.265,0,16-04 08:38:29
105.999,0,13567.819,0,16-04 08:38:30
95.948,0.999,12281.369,3.998,16-04 08:38:31
98.053,0,12550.820,0,16-04 08:38:32
82.002,0,10496.220,0,16-04 08:38:33
112.005,0,14336.594,0,16-04 08:38:34
65.996,0,8447.499,0,16-04 08:38:35
86.004,0,11008.561,0,16-04 08:38:36
129.989,0,16638.564,0,16-04 08:38:37
123.010,0,15617.328,0,16-04 08:38:38
119.997,0,15359.640,0,16-04 08:38:39
104.002,0,13312.310,0,16-04 08:38:40
100.000,0,12799.960,0,16-04 08:38:41
70.000,0,8960.019,0,16-04 08:38:42
110.000,0,14080.051,0,16-04 08:38:43
83.998,0,10751.692,0,16-04 08:38:44
64.002,0,8192.241,0,16-04 08:38:45
77.998,0,9983.689,0,16-04 08:38:46
96.002,0,12288.228,0,16-04 08:38:47
86.998,0,11135.702,0,16-04 08:38:48
85.001,0,10880.167,0,16-04 08:38:49
53.998,0,6911.731,0,16-04 08:38:50
72.003,0,9216.321,0,16-04 08:38:51
50.999,0,6399.818,0,16-04 08:38:52
50.001,0,6400.177,0,16-04 08:38:53
70.000,0,8959.954,0,16-04 08:38:54
91.997,0,11775.625,0,16-04 08:38:55
93.995,0,12031.395,0,16-04 08:38:56
96.002,0,12288.255,0,16-04 08:38:57
119.006,0,15232.730,0,16-04 08:38:58
58.996,0,7551.529,0,16-04 08:38:59
44.004,0,5632.459,0,16-04 08:39:00
39.996,0,5119.510,0,16-04 08:39:01
44.004,0,5632.499,0,16-04 08:39:02
79.996,0,10239.529,0,16-04 08:39:03
58.000,0,7424.011,0,16-04 08:39:04
85.992,0,11006.995,0,16-04 08:39:05
106.015,0,13569.868,0,16-04 08:39:06
95.993,0,12287.077,0,16-04 08:39:07
98.008,0,12545.006,0,16-04 08:39:08
77.995,0,9983.392,0,16-04 08:39:09
52.003,0,6656.439,0,16-04 08:39:10
55.999,0,7167.934,0,16-04 08:39:11
61.993,0,7935.073,0,16-04 08:39:12
93.013,0,11777.682,0,16-04 08:39:13
85.991,0,11006.808,0,16-04 08:39:14
54.006,0,6912.825,0,16-04 08:39:15
59.999,0,7679.906,0,16-04 08:39:16
98.001,0,12544.149,0,16-04 08:39:17
88.998,0,11391.687,0,16-04 08:39:18
80.998,0,10367.725,0,16-04 08:39:19
75.996,0,9727.446,0,16-04 08:39:20
114.009,0,14593.133,0,16-04 08:39:21
105.990,0,13566.669,0,16-04 08:39:22
108.011,0,13825.371,0,16-04 08:39:23
79.993,0,10239.148,0,16-04 08:39:24
92.009,0,11777.154,0,16-04 08:39:25
101.998,0,13055.750,0,16-04 08:39:26
89.001,0,11264.093,0,16-04 08:39:27
115.998,0,14847.728,0,16-04 08:39:28
68.001,0,8704.174,0,16-04 08:39:29
77.998,0,9983.778,0,16-04 08:39:30
86.002,0,11008.243,0,16-04 08:39:31
77.999,0,9983.817,0,16-04 08:39:32
52.000,0,6655.951,0,16-04 08:39:33
36.000,0,4608.050,0,16-04 08:39:34
24.000,0,3071.995,0,16-04 08:39:35
48.000,0,6143.979,0,16-04 08:39:36
76.001,0,9728.130,0,16-04 08:39:37
88.000,0,11264.031,0,16-04 08:39:38
105.999,0,13567.888,0,16-04 08:39:39
88.000,0,11264.036,0,16-04 08:39:40
72.000,0,9215.944,0,16-04 08:39:41
94.000,0,12031.988,0,16-04 08:39:42
34.001,0,4352.097,0,16-04 08:39:43
20.000,0,2559.996,0,16-04 08:39:44
20.000,0,2560.059,0,16-04 08:39:45
20.000,0,2559.986,0,16-04 08:39:46
24.000,0,3071.988,0,16-04 08:39:47
22.000,0,2816.017,0,16-04 08:39:48
22.000,0,2815.964,0,16-04 08:39:49
59.998,0,7679.754,0,16-04 08:39:50
110.998,0,14079.710,0,16-04 08:39:51
87.953,0,11257.925,0,16-04 08:39:52
86.000,0,11008.062,0,16-04 08:39:53
62.032,0,7940.139,0,16-04 08:39:54
28.001,0,3584.069,0,16-04 08:39:55
71.002,0,8960.193,0,16-04 08:39:56
77.999,0,9983.929,0,16-04 08:39:57
68.001,0,8704.110,0,16-04 08:39:58
114.000,0,14592.001,0,16-04 08:39:59
82.000,0,10496.046,0,16-04 08:40:00
86.002,0,11008.294,0,16-04 08:40:01
86.000,0,11007.975,0,16-04 08:40:02
63.999,0,8191.900,0,16-04 08:40:03
102.001,0,13056.116,0,16-04 08:40:04
104.001,0,13312.082,0,16-04 08:40:05
68.000,0,8703.948,0,16-04 08:40:06
95.890,0,12273.938,0,16-04 08:40:07
83.092,0,10507.630,0,16-04 08:40:08
76.000,0,9727.995,0,16-04 08:40:09
108.993,0,13951.142,0,16-04 08:40:10
53.004,0,6784.474,0,16-04 08:40:11
89.997,0,11519.587,0,16-04 08:40:12
92.004,0,11776.541,0,16-04 08:40:13
67.998,0,8703.725,0,16-04 08:40:14
54.000,0,6912.040,0,16-04 08:40:15
82.002,0,10496.218,0,16-04 08:40:16
92.000,0,11775.938,0,16-04 08:40:17
111.992,0,14335.023,0,16-04 08:40:18
96.007,0,12288.891,0,16-04 08:40:19
102.002,0,13056.257,0,16-04 08:40:20
99.998,0,12799.749,0,16-04 08:40:21
86.000,0,11007.937,0,16-04 08:40:22
60.000,0,7679.959,0,16-04 08:40:23
73.999,0,9471.918,0,16-04 08:40:24
88.001,0,11264.119,0,16-04 08:40:25
80.001,0,10240.162,0,16-04 08:40:26
36.001,0,4608.099,0,16-04 08:40:27
59.999,0,7679.891,0,16-04 08:40:28
69.000,0,8704.047,0,16-04 08:40:29
107.998,0,13823.804,0,16-04 08:40:30
32.000,0,4096.062,0,16-04 08:40:31
34.000,0,4352.011,0,16-04 08:40:32
75.999,0,9727.830,0,16-04 08:40:33
92.001,0,11776.182,0,16-04 08:40:34
126.001,0,16128.179,0,16-04 08:40:35
98.000,0,12544.011,0,16-04 08:40:36
83.996,0,10751.498,0,16-04 08:40:37
102.002,0,13056.218,0,16-04 08:40:38
79.998,0,10239.786,0,16-04 08:40:39
81.001,0,10240.134,0,16-04 08:40:40
121.990,0,15614.772,0,16-04 08:40:41
104.003,0,13312.356,0,16-04 08:40:42
98.002,0,12544.223,0,16-04 08:40:43
40.002,0,5120.300,0,16-04 08:40:44
28.000,0,3583.982,0,16-04 08:40:45
33.002,0,4224.230,0,16-04 08:40:46
34.998,0,4479.799,0,16-04 08:40:47
36.000,0,4607.969,0,16-04 08:40:48
36.000,0,4608.012,0,16-04 08:40:49
32.002,0,4096.242,0,16-04 08:40:50
41.998,0,5375.744,0,16-04 08:40:51
32.002,0,4096.226,0,16-04 08:40:52
35.996,0,4607.549,0,16-04 08:40:53
118.003,0,15104.411,0,16-04 08:40:54
87.999,0,11263.863,0,16-04 08:40:55
58.000,3.000,7424.041,12.000,16-04 08:40:56
52.000,0,6655.970,0,16-04 08:40:57
53.998,0,6911.765,0,16-04 08:40:58
78.002,0,9984.214,0,16-04 08:40:59
64.001,0,8192.119,0,16-04 08:41:00
84.000,1.000,10752.012,4.000,16-04 08:41:01
56.000,0,7168.018,0,16-04 08:41:02
50.001,0,6400.113,0,16-04 08:41:03
71.996,0,9215.493,0,16-04 08:41:04
66.002,0,8448.263,0,16-04 08:41:05
94.992,0,12031.042,0,16-04 08:41:06
105.010,0,13441.259,0,16-04 08:41:07
143.000,0,18304.038,0,16-04 08:41:08
143.998,0,18431.790,0,16-04 08:41:09
147.995,0,18943.319,0,16-04 08:41:10
146.006,0,18688.738,0,16-04 08:41:11
132.998,0,17023.747,0,16-04 08:41:12
141.002,0,18048.259,0,16-04 08:41:13
152.001,0,19456.082,0,16-04 08:41:14
156.000,0,19968.003,0,16-04 08:41:15
136.941,0,17528.486,0,16-04 08:41:16
139.058,0,17799.468,0,16-04 08:41:17
54.001,0,6912.104,0,16-04 08:41:18
46.001,0,5888.172,0,16-04 08:41:19
59.002,0,7552.200,0,16-04 08:41:20
102.993,0,13183.055,0,16-04 08:41:21
127.999,0,16383.906,0,16-04 08:41:22
118.000,0,15103.974,0,16-04 08:41:23
107.941,0,13816.388,0,16-04 08:41:24
102.061,0,13063.755,0,16-04 08:41:25
70.000,0,8960.023,0,16-04 08:41:26
92.000,0,11775.944,0,16-04 08:41:27
95.996,0,12287.469,0,16-04 08:41:28
102.004,0,13056.511,0,16-04 08:41:29
108.997,0,13823.609,0,16-04 08:41:30
91.996,0,11775.517,0,16-04 08:41:31
108.005,0,13824.629,0,16-04 08:41:32
119.998,0,15359.754,0,16-04 08:41:33
2.000,0,255.994,0,16-04 08:41:34
0,0,0,0,16-04 08:41:35
0,0,0,0,16-04 08:41:36
0,0,0,0,16-04 08:41:37
0,272.014,0,256177.479,16-04 08:41:38
0,0,0,0,16-04 08:41:39
0,148.999,0,131163.325,16-04 08:41:40
0,148.012,0,138547.322,16-04 08:41:41
0,164.154,0,155573.819,16-04 08:41:42
0,231.177,0,219332.319,16-04 08:41:43
0,160.996,0,152516.552,16-04 08:41:44
0,174.007,0,147578.301,16-04 08:41:45
0,54.999,0,45682.829,16-04 08:41:46
0,181.013,0,147286.855,16-04 08:41:47
8.000,241.985,1023.936,194567.870,16-04 08:41:48
42.001,0,5376.070,0,16-04 08:41:49
30.000,0,3839.948,0,16-04 08:41:50
28.001,11.001,3584.182,88.004,16-04 08:41:51
23.999,0,3071.814,0,16-04 08:41:52
24.002,0,3072.239,0,16-04 08:41:53
23.998,0,3071.741,0,16-04 08:41:54
30.001,0,3840.085,0,16-04 08:41:55
30.001,0,3840.135,0,16-04 08:41:56
27.999,0,3583.911,0,16-04 08:41:57
36.000,0,4608.033,0,16-04 08:41:58
37.998,0,4863.755,0,16-04 08:41:59
54.004,0,6912.553,0,16-04 08:42:00
83.992,0,10751.006,0,16-04 08:42:01
94.004,0,12032.486,0,16-04 08:42:02
94.001,0,12032.146,0,16-04 08:42:03
126.000,0,16128.020,0,16-04 08:42:04
87.998,0,11263.779,0,16-04 08:42:05
64.001,0,8192.065,0,16-04 08:42:06
45.997,0,5887.579,0,16-04 08:42:07
76.005,0,9728.633,0,16-04 08:42:08
95.999,0,12287.866,0,16-04 08:42:09
121.003,0,15488.437,0,16-04 08:42:10
119.986,0,15358.230,0,16-04 08:42:11
109.010,0,13953.288,0,16-04 08:42:12
79.997,0,10239.612,0,16-04 08:42:13
