"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out33/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 08:28:40 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
339.312,385.355,43155.740,387660.974,16-04 08:30:32
340.669,335.674,43477.784,325316.128,16-04 08:30:33
110.101,400.367,13920.751,392035.085,16-04 08:30:34
0,511.556,0,516039.774,16-04 08:30:35
197.000,432.000,25088.020,433152.337,16-04 08:30:36
38.999,70.998,4931.882,67442.382,16-04 08:30:37
0,140.006,0,137990.186,16-04 08:30:38
0,504.982,0,505070.131,16-04 08:30:39
0,551.014,0,546289.752,16-04 08:30:40
0,521.501,0,504576.441,16-04 08:30:41
0,497.494,0,481067.180,16-04 08:30:42
0,498.063,0,472864.080,16-04 08:30:43
0,540.972,0,517908.939,16-04 08:30:44
0,421.006,0,415118.112,16-04 08:30:45
0,481.012,0,477652.221,16-04 08:30:46
0,411.999,0,386390.857,16-04 08:30:47
25.961,480.282,2875.703,456885.226,16-04 08:30:48
3.004,234.327,136.190,226660.070,16-04 08:30:49
5.000,367.018,516.026,361470.059,16-04 08:30:50
17.001,400.017,1976.085,384968.537,16-04 08:30:51
21.006,507.144,2552.726,502951.039,16-04 08:30:52
493.836,325.892,62863.149,309633.296,16-04 08:30:53
598.938,0,76664.029,0,16-04 08:30:54
260.250,185.178,33175.830,176365.209,16-04 08:30:55
909.190,185.834,115988.662,176051.151,16-04 08:30:56
381.962,290.971,48891.128,276640.433,16-04 08:30:57
1.000,528.034,128.008,538087.056,16-04 08:30:58
914.001,310.000,116736.106,312320.284,16-04 08:30:59
1223.035,124.004,156292.497,113615.269,16-04 08:31:00
1332.970,0,170492.117,0,16-04 08:31:01
1305.110,0,166798.069,0,16-04 08:31:02
1275.815,0,163304.302,0,16-04 08:31:03
1343.375,0,171695.745,0,16-04 08:31:04
1287.909,4.000,164724.386,11.999,16-04 08:31:05
1077.141,53.957,137746.185,44700.364,16-04 08:31:06
1045.802,309.941,133734.671,307525.755,16-04 08:31:07
1299.180,0,166167.003,0,16-04 08:31:08
366.007,282.006,46720.953,278277.679,16-04 08:31:09
0,433.001,0,424609.330,16-04 08:31:10
153.127,578.480,19600.278,540144.602,16-04 08:31:11
1412.774,0,180707.219,0,16-04 08:31:12
1364.044,0,174097.632,0,16-04 08:31:13
1271.844,0,162668.078,0,16-04 08:31:14
1131.167,3.003,144477.003,20.021,16-04 08:31:15
1163.876,0,148848.242,0,16-04 08:31:16
1296.077,6.000,165769.795,68.004,16-04 08:31:17
1277.985,0,163454.078,0,16-04 08:31:18
952.903,108.989,121843.535,101749.591,16-04 08:31:19
905.069,247.019,115720.777,242366.383,16-04 08:31:20
1382.066,0,176776.378,0,16-04 08:31:21
113.988,414.955,14590.434,410787.908,16-04 08:31:22
2.000,507.011,256.005,499130.460,16-04 08:31:23
1029.083,332.027,131594.598,335130.991,16-04 08:31:24
1411.959,10.000,180474.745,143.996,16-04 08:31:25
1298.156,0,165907.770,0,16-04 08:31:26
1380.686,0,176599.873,0,16-04 08:31:27
1295.057,0,165639.304,0,16-04 08:31:28
1241.007,0,158592.839,0,16-04 08:31:29
1289.119,3.003,164750.984,12.010,16-04 08:31:30
880.006,75.000,111112.716,68096.439,16-04 08:31:31
987.195,279.772,124514.415,275743.035,16-04 08:31:32
1159.862,14.998,148462.289,11390.641,16-04 08:31:33
8.000,447.994,1023.985,452985.463,16-04 08:31:34
0,549.879,0,558188.698,16-04 08:31:35
934.522,210.005,119484.459,211231.454,16-04 08:31:36
1255.992,0,160766.954,0,16-04 08:31:37
1128.986,0,144382.159,0,16-04 08:31:38
1188.415,0,152117.078,0,16-04 08:31:39
1287.753,3.006,164704.088,20.043,16-04 08:31:40
1230.987,12.000,157438.285,67.999,16-04 08:31:41
1303.011,0,166657.411,0,16-04 08:31:42
1376.009,0,176001.144,0,16-04 08:31:43
710.993,242.998,91007.151,246269.702,16-04 08:31:44
1189.994,112.999,152191.190,106023.436,16-04 08:31:45
977.052,71.004,124934.590,67203.545,16-04 08:31:46
2.999,471.780,383.821,455471.944,16-04 08:31:47
169.027,506.080,21635.415,491593.584,16-04 08:31:48
953.169,240.042,122005.579,237866.071,16-04 08:31:49
1307.904,6.999,167283.770,71.995,16-04 08:31:50
1212.169,6.001,155157.621,68.009,16-04 08:31:51
1270.000,0,162432.055,0,16-04 08:31:52
1346.942,0,172408.627,0,16-04 08:31:53
1202.721,0,153820.303,0,16-04 08:31:54
1267.388,4.001,162097.569,12.004,16-04 08:31:55
1058.844,19.015,135403.871,16048.785,16-04 08:31:56
902.268,299.757,115362.466,297706.625,16-04 08:31:57
1306.906,37.997,167155.926,38269.236,16-04 08:31:58
531.980,209.992,68093.495,203512.515,16-04 08:31:59
1.001,466.325,128.089,452923.593,16-04 08:32:00
20.986,542.647,2686.255,539029.826,16-04 08:32:01
1270.591,55.982,162507.683,55114.257,16-04 08:32:02
1305.358,0,166957.810,0,16-04 08:32:03
1259.128,0,161040.413,0,16-04 08:32:04
1120.858,5.999,143469.794,19.997,16-04 08:32:05
878.070,0,112264.931,0,16-04 08:32:06
1302.606,8.997,166733.535,67.979,16-04 08:32:07
1228.418,0,157109.462,0,16-04 08:32:08
1359.224,0,173980.637,0,16-04 08:32:09
313.709,303.718,40026.849,296940.391,16-04 08:32:10
374.907,392.903,49543.721,383944.845,16-04 08:32:11
332.403,297.361,42483.568,280087.979,16-04 08:32:12
3.995,426.421,2041.231,416143.396,16-04 08:32:13
1.000,0,4.001,0,16-04 08:32:14
0,0,0,0,16-04 08:32:15
0,19.993,0,771.718,16-04 08:32:16
0,0,0,0,16-04 08:32:17
15.994,0,271.892,0,16-04 08:32:18
6.001,3.000,24.003,12.001,16-04 08:32:19
6.000,3.000,24.000,12.000,16-04 08:32:20
7.008,22.025,28.032,692.797,16-04 08:32:21
