"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out35/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 10:02:25 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
78.000,1.000,9983.966,4.000,16-04 10:03:15
80.000,0,10239.981,0,16-04 10:03:16
90.001,0,11520.071,0,16-04 10:03:17
118.000,0,15104.019,0,16-04 10:03:18
107.999,0,13823.886,0,16-04 10:03:19
85.999,0,11007.876,0,16-04 10:03:20
102.000,0,13056.005,0,16-04 10:03:21
65.997,0,8447.673,0,16-04 10:03:22
18.000,0,2304.036,0,16-04 10:03:23
40.001,0,5120.135,0,16-04 10:03:24
88.000,0,11264.023,0,16-04 10:03:25
81.929,0,10486.951,0,16-04 10:03:26
32.026,0,4099.362,0,16-04 10:03:27
100.004,0,12800.573,0,16-04 10:03:28
96.001,0,12288.165,0,16-04 10:03:29
78.999,0,9983.865,0,16-04 10:03:30
94.000,0,12032.045,0,16-04 10:03:31
81.999,0,10495.878,0,16-04 10:03:32
67.000,0,8448.018,0,16-04 10:03:33
56.000,0,7168.041,0,16-04 10:03:34
53.999,0,6911.895,0,16-04 10:03:35
66.001,0,8448.119,0,16-04 10:03:36
103.996,0,13311.426,0,16-04 10:03:37
77.999,0,9983.841,0,16-04 10:03:38
74.001,0,9472.072,0,16-04 10:03:39
62.002,3.000,7936.259,12.000,16-04 10:03:40
88.002,0,11264.233,0,16-04 10:03:41
88.000,0,11263.985,0,16-04 10:03:42
79.001,0,10112.125,0,16-04 10:03:43
84.999,0,10879.924,0,16-04 10:03:44
100.006,1.000,12800.733,4.000,16-04 10:03:45
49.997,0,6399.672,0,16-04 10:03:46
89.995,0,11519.304,0,16-04 10:03:47
78.004,0,9984.479,0,16-04 10:03:48
50.002,0,6400.276,0,16-04 10:03:49
59.996,0,7679.510,0,16-04 10:03:50
64.001,0,8192.181,0,16-04 10:03:51
90.000,0,11519.972,0,16-04 10:03:52
66.001,0,8448.120,0,16-04 10:03:53
38.000,0,4864.029,0,16-04 10:03:54
70.000,0,8960.021,0,16-04 10:03:55
65.943,0,8440.721,0,16-04 10:03:56
54.046,0,6917.827,0,16-04 10:03:57
54.001,0,6912.075,0,16-04 10:03:58
58.999,0,7551.920,0,16-04 10:03:59
95.999,0,12159.854,0,16-04 10:04:00
85.998,0,11007.727,0,16-04 10:04:01
66.003,0,8448.447,0,16-04 10:04:02
97.999,0,12543.822,0,16-04 10:04:03
98.001,0,12544.181,0,16-04 10:04:04
41.996,0,5375.537,0,16-04 10:04:05
78.005,0,9984.690,0,16-04 10:04:06
44.000,0,5632.030,0,16-04 10:04:07
76.002,0,9728.208,0,16-04 10:04:08
100.996,0,12927.544,0,16-04 10:04:09
91.001,0,11648.128,0,16-04 10:04:10
96.000,0,12288.058,0,16-04 10:04:11
104.000,0,13312.061,0,16-04 10:04:12
96.000,0,12287.974,0,16-04 10:04:13
111.998,0,14335.750,0,16-04 10:04:14
93.985,0,12030.043,0,16-04 10:04:15
100.020,0,12802.515,0,16-04 10:04:16
67.999,0,8703.936,0,16-04 10:04:17
64.000,0,8192.058,0,16-04 10:04:18
80.001,0,10240.147,0,16-04 10:04:19
104.000,0,13312.012,0,16-04 10:04:20
78.000,0,9984.017,0,16-04 10:04:21
65.998,0,8447.786,0,16-04 10:04:22
64.001,0,8192.158,0,16-04 10:04:23
60.000,0,7679.992,0,16-04 10:04:24
55.998,0,7167.771,0,16-04 10:04:25
83.998,0,10751.759,0,16-04 10:04:26
96.002,0,12288.205,0,16-04 10:04:27
45.998,0,5887.781,0,16-04 10:04:28
52.003,0,6656.359,0,16-04 10:04:29
46.001,0,5888.136,0,16-04 10:04:30
41.999,0,5375.859,0,16-04 10:04:31
40.000,0,5120.015,0,16-04 10:04:32
89.997,0,11519.613,0,16-04 10:04:33
108.004,0,13824.470,0,16-04 10:04:34
106.998,0,13695.736,0,16-04 10:04:35
107.001,0,13696.147,0,16-04 10:04:36
30.000,0,3840.026,0,16-04 10:04:37
28.000,0,3583.977,0,16-04 10:04:38
26.000,0,3327.989,0,16-04 10:04:39
28.000,0,3584.016,0,16-04 10:04:40
22.000,0,2815.998,0,16-04 10:04:41
26.000,0,3328.045,0,16-04 10:04:42
25.999,0,3327.921,0,16-04 10:04:43
70.000,0,8959.999,0,16-04 10:04:44
80.001,0,10240.073,0,16-04 10:04:45
74.000,0,9472.024,0,16-04 10:04:46
88.001,0,11264.110,0,16-04 10:04:47
85.999,0,11007.810,0,16-04 10:04:48
93.998,0,12031.760,0,16-04 10:04:49
54.001,0,6912.149,0,16-04 10:04:50
74.003,0,9472.334,0,16-04 10:04:51
61.999,0,7935.902,0,16-04 10:04:52
70.000,0,8959.999,0,16-04 10:04:53
95.000,0,12032.038,0,16-04 10:04:54
77.992,0,9982.962,0,16-04 10:04:55
76.007,0,9728.892,0,16-04 10:04:56
92.001,0,11776.104,0,16-04 10:04:57
98.000,0,12543.948,0,16-04 10:04:58
86.001,0,11008.109,0,16-04 10:04:59
89.999,0,11519.844,0,16-04 10:05:00
64.000,0,8191.961,0,16-04 10:05:01
87.998,0,11263.791,0,16-04 10:05:02
106.003,0,13568.379,0,16-04 10:05:03
119.999,0,15359.866,0,16-04 10:05:04
78.000,0,9983.945,0,16-04 10:05:05
48.000,0,6144.036,0,16-04 10:05:06
40.000,0,5120.003,0,16-04 10:05:07
70.000,0,8959.980,0,16-04 10:05:08
91.999,0,11775.871,0,16-04 10:05:09
94.000,0,12032.047,0,16-04 10:05:10
96.000,0,12287.973,0,16-04 10:05:11
73.999,0,9471.871,0,16-04 10:05:12
72.002,0,9216.256,0,16-04 10:05:13
83.994,0,10751.215,0,16-04 10:05:14
60.001,0,7680.127,0,16-04 10:05:15
76.928,0,9846.821,0,16-04 10:05:16
71.067,0,9096.568,0,16-04 10:05:17
91.928,0,11766.766,0,16-04 10:05:18
60.996,0,7679.549,0,16-04 10:05:19
56.049,0,7174.220,0,16-04 10:05:20
42.001,0,5376.125,0,16-04 10:05:21
48.002,0,6144.236,0,16-04 10:05:22
29.996,0,3839.458,0,16-04 10:05:23
20.002,0,2560.311,0,16-04 10:05:24
17.998,0,2303.806,0,16-04 10:05:25
22.002,0,2816.216,0,16-04 10:05:26
17.999,0,2303.865,0,16-04 10:05:27
24.002,0,3072.214,0,16-04 10:05:28
18.000,0,2304.014,0,16-04 10:05:29
28.000,0,3583.966,0,16-04 10:05:30
17.999,0,2303.814,0,16-04 10:05:31
66.005,0,8448.662,0,16-04 10:05:32
94.999,0,12159.867,0,16-04 10:05:33
104.995,0,13439.422,0,16-04 10:05:34
90.005,0,11520.617,0,16-04 10:05:35
61.996,0,7935.461,0,16-04 10:05:36
48.004,0,6144.520,0,16-04 10:05:37
59.995,0,7679.374,0,16-04 10:05:38
82.005,0,10496.613,0,16-04 10:05:39
79.997,0,10239.554,0,16-04 10:05:40
84.004,0,10752.506,0,16-04 10:05:41
58.000,0,7424.019,0,16-04 10:05:42
119.992,0,15359.018,0,16-04 10:05:43
120.009,0,15361.172,0,16-04 10:05:44
93.994,0,12031.190,0,16-04 10:05:45
96.005,0,12288.644,0,16-04 10:05:46
54.000,0,6912.017,0,16-04 10:05:47
62.000,0,7936.062,0,16-04 10:05:48
95.914,0,12276.972,0,16-04 10:05:49
84.074,0,10761.478,0,16-04 10:05:50
87.998,0,11263.684,0,16-04 10:05:51
104.005,0,13312.608,0,16-04 10:05:52
107.994,0,13823.283,0,16-04 10:05:53
102.006,0,13056.714,0,16-04 10:05:54
66.000,0,8448.022,0,16-04 10:05:55
63.995,0,8191.410,0,16-04 10:05:56
94.007,0,12032.903,0,16-04 10:05:57
29.998,0,3839.781,0,16-04 10:05:58
38.002,0,4864.252,0,16-04 10:05:59
36.000,0,4608.020,0,16-04 10:06:00
57.956,0,7418.371,0,16-04 10:06:01
58.040,0,7429.073,0,16-04 10:06:02
63.004,0,7936.488,0,16-04 10:06:03
28.000,0,3583.980,0,16-04 10:06:04
84.000,0,10751.997,0,16-04 10:06:05
65.992,0,8447.004,0,16-04 10:06:06
74.004,0,9472.519,0,16-04 10:06:07
53.955,0,6906.293,0,16-04 10:06:08
92.079,0,11786.145,0,16-04 10:06:09
71.997,0,9215.608,0,16-04 10:06:10
75.950,2.998,9721.632,11.992,16-04 10:06:11
89.980,0,11517.495,0,16-04 10:06:12
107.094,0,13708.073,0,16-04 10:06:13
67.006,0,8576.713,0,16-04 10:06:14
51.994,0,6655.211,0,16-04 10:06:15
120.013,1.000,15361.702,4.000,16-04 10:06:16
95.996,0,12287.507,0,16-04 10:06:17
90.003,0,11520.355,0,16-04 10:06:18
123.999,0,15871.865,0,16-04 10:06:19
103.999,0,13311.912,0,16-04 10:06:20
109.999,0,14079.860,0,16-04 10:06:21
72.002,0,9216.196,0,16-04 10:06:22
48.000,0,6143.961,0,16-04 10:06:23
36.000,0,4608.050,0,16-04 10:06:24
22.000,0,2816.017,0,16-04 10:06:25
28.000,0,3584.001,0,16-04 10:06:26
28.000,0,3583.980,0,16-04 10:06:27
40.000,0,5120.031,0,16-04 10:06:28
113.995,0,14591.401,0,16-04 10:06:29
112.003,0,14336.396,0,16-04 10:06:30
68.001,0,8704.099,0,16-04 10:06:31
74.000,0,9471.975,0,16-04 10:06:32
59.999,0,7679.864,0,16-04 10:06:33
32.001,0,4096.118,0,16-04 10:06:34
75.998,0,9727.766,0,16-04 10:06:35
85.999,0,11007.863,0,16-04 10:06:36
132.004,0,16896.546,0,16-04 10:06:37
119.997,0,15359.675,0,16-04 10:06:38
145.003,0,18432.330,0,16-04 10:06:39
85.998,0,11007.689,0,16-04 10:06:40
57.002,0,7296.270,0,16-04 10:06:41
64.996,0,8319.527,0,16-04 10:06:42
87.999,0,11263.857,0,16-04 10:06:43
104.003,0,13312.337,0,16-04 10:06:44
120.001,0,15360.175,0,16-04 10:06:45
90.002,0,11520.244,0,16-04 10:06:46
80.001,0,10240.117,0,16-04 10:06:47
75.999,0,9727.925,0,16-04 10:06:48
85.999,0,11007.864,0,16-04 10:06:49
118.000,0,15104.035,0,16-04 10:06:50
111.003,0,14208.331,0,16-04 10:06:51
112.998,0,14463.762,0,16-04 10:06:52
119.997,0,15359.659,0,16-04 10:06:53
72.000,0,9215.955,0,16-04 10:06:54
62.000,0,7935.982,0,16-04 10:06:55
92.000,0,11775.977,0,16-04 10:06:56
116.002,0,14848.197,0,16-04 10:06:57
112.000,0,14335.981,0,16-04 10:06:58
76.001,0,9728.120,0,16-04 10:06:59
67.999,0,8703.935,0,16-04 10:07:00
70.000,0,8959.998,0,16-04 10:07:01
58.000,0,7424.027,0,16-04 10:07:02
83.999,0,10751.872,0,16-04 10:07:03
112.002,0,14336.311,0,16-04 10:07:04
81.999,0,10495.863,0,16-04 10:07:05
83.999,0,10751.828,0,16-04 10:07:06
78.001,0,9984.190,0,16-04 10:07:07
73.999,0,9471.886,0,16-04 10:07:08
76.001,0,9728.128,0,16-04 10:07:09
94.001,0,12032.086,0,16-04 10:07:10
73.996,0,9471.537,0,16-04 10:07:11
104.005,0,13312.675,0,16-04 10:07:12
80.001,0,10240.073,0,16-04 10:07:13
109.999,0,14079.844,0,16-04 10:07:14
132.000,0,16896.059,0,16-04 10:07:15
136.001,0,17408.080,0,16-04 10:07:16
123.999,0,15871.874,0,16-04 10:07:17
107.999,0,13823.922,0,16-04 10:07:18
104.001,0,13312.100,0,16-04 10:07:19
116.000,0,14848.002,0,16-04 10:07:20
68.000,0,8703.996,0,16-04 10:07:21
70.000,0,8959.936,0,16-04 10:07:22
65.998,0,8447.709,0,16-04 10:07:23
106.005,0,13568.649,0,16-04 10:07:24
136.000,0,17408.051,0,16-04 10:07:25
85.999,0,11007.909,0,16-04 10:07:26
43.998,0,5631.799,0,16-04 10:07:27
54.002,0,6912.285,0,16-04 10:07:28
44.001,0,5376.091,0,16-04 10:07:29
43.996,0,5631.481,0,16-04 10:07:30
131.008,0,16641.046,0,16-04 10:07:31
111.991,0,14334.836,0,16-04 10:07:32
78.001,0,9984.170,0,16-04 10:07:33
82.002,0,10496.299,0,16-04 10:07:34
70.001,0,8960.112,0,16-04 10:07:35
88.001,0,11264.127,0,16-04 10:07:36
84.001,0,10752.122,0,16-04 10:07:37
84.999,0,10751.833,0,16-04 10:07:38
72.000,0,9216.006,0,16-04 10:07:39
75.003,0,9472.390,0,16-04 10:07:40
46.000,0,5888.039,0,16-04 10:07:41
71.000,0,8959.982,0,16-04 10:07:42
67.997,0,8703.620,0,16-04 10:07:43
74.996,0,9471.474,0,16-04 10:07:44
81.996,0,10495.486,0,16-04 10:07:45
62.005,0,7936.676,0,16-04 10:07:46
62.001,0,7936.132,0,16-04 10:07:47
40.001,0,5120.155,0,16-04 10:07:48
59.996,0,7679.454,0,16-04 10:07:49
97.003,0,12288.409,0,16-04 10:07:50
95.000,0,12032.050,0,16-04 10:07:51
60.000,0,7680.005,0,16-04 10:07:52
84.994,0,10751.198,0,16-04 10:07:53
70.005,0,8960.648,0,16-04 10:07:54
79.000,0,9984.038,0,16-04 10:07:55
112.999,0,14335.912,0,16-04 10:07:56
105.001,0,13312.073,0,16-04 10:07:57
119.000,0,15104.010,0,16-04 10:07:58
87.999,0,11263.849,0,16-04 10:07:59
71.001,0,8960.116,0,16-04 10:08:00
143.000,0,18176.032,0,16-04 10:08:01
124.001,0,15616.075,0,16-04 10:08:02
104.998,0,13311.731,0,16-04 10:08:03
72.001,0,9216.165,0,16-04 10:08:04
86.999,0,11007.851,0,16-04 10:08:05
83.000,0,10495.981,0,16-04 10:08:06
85.002,0,10880.311,0,16-04 10:08:07
74.998,0,9343.749,0,16-04 10:08:08
90.004,0,11520.482,0,16-04 10:08:09
98.997,0,12543.596,0,16-04 10:08:10
100.000,0,12544.024,0,16-04 10:08:11
122.002,0,15360.220,0,16-04 10:08:12
97.999,0,12287.852,0,16-04 10:08:13
64.002,0,8192.243,0,16-04 10:08:14
91.999,0,11519.907,0,16-04 10:08:15
121.997,0,15359.679,0,16-04 10:08:16
82.000,0,10496.050,0,16-04 10:08:17
88.003,0,11008.348,0,16-04 10:08:18
77.997,0,9727.617,0,16-04 10:08:19
68.000,0,8703.998,0,16-04 10:08:20
76.993,0,9727.060,0,16-04 10:08:21
74.008,0,9473.083,0,16-04 10:08:22
70.000,0,8704.007,0,16-04 10:08:23
69.000,0,8832.019,0,16-04 10:08:24
71.001,0,9088.124,0,16-04 10:08:25
87.000,0,11007.959,0,16-04 10:08:26
76.001,0,9728.068,0,16-04 10:08:27
126.999,0,16127.918,0,16-04 10:08:28
95.999,0,12031.935,0,16-04 10:08:29
56.999,0,7295.908,0,16-04 10:08:30
99.991,0,12670.861,0,16-04 10:08:31
76.008,0,9473.049,0,16-04 10:08:32
32.000,0,4095.944,0,16-04 10:08:33
33.997,0,4351.656,0,16-04 10:08:34
33.002,0,4096.257,0,16-04 10:08:35
47.995,0,6143.329,0,16-04 10:08:36
104.013,0,13313.682,0,16-04 10:08:37
81.993,0,10495.145,0,16-04 10:08:38
59.006,0,7424.813,0,16-04 10:08:39
67.996,0,8703.535,0,16-04 10:08:40
85.004,3.000,10752.556,12.001,16-04 10:08:41
120.881,0,15344.921,0,16-04 10:08:42
80.078,0,10250.046,0,16-04 10:08:43
98.000,0,12543.959,0,16-04 10:08:44
91.999,0,11775.873,0,16-04 10:08:45
78.994,1.000,9983.283,4.000,16-04 10:08:46
104.010,0,13313.239,0,16-04 10:08:47
61.997,0,7935.611,0,16-04 10:08:48
83.004,0,10496.495,0,16-04 10:08:49
124.994,0,15871.251,0,16-04 10:08:50
119.005,0,15104.644,0,16-04 10:08:51
120.800,0,15358.573,0,16-04 10:08:52
104.171,0,13309.832,0,16-04 10:08:53
106.995,0,13567.319,0,16-04 10:08:54
83.004,0,10496.489,0,16-04 10:08:55
108.980,0,13821.463,0,16-04 10:08:56
76.014,0,9729.746,0,16-04 10:08:57
55.001,0,6912.112,0,16-04 10:08:58
45.997,0,5887.645,0,16-04 10:08:59
75.005,0,9472.586,0,16-04 10:09:00
85.999,0,11007.888,0,16-04 10:09:01
109.001,0,13824.103,0,16-04 10:09:02
84.994,0,10751.211,0,16-04 10:09:03
45.003,0,5760.418,0,16-04 10:09:04
68.997,0,8831.636,0,16-04 10:09:05
42.002,0,5376.293,0,16-04 10:09:06
49.997,0,6399.654,0,16-04 10:09:07
82.003,0,10496.348,0,16-04 10:09:08
105.994,0,13567.248,0,16-04 10:09:09
96.005,0,12288.598,0,16-04 10:09:10
115.989,0,14846.652,0,16-04 10:09:11
94.009,0,12033.121,0,16-04 10:09:12
40.000,0,5120.017,0,16-04 10:09:13
39.998,0,5119.785,0,16-04 10:09:14
38.002,0,4864.264,0,16-04 10:09:15
55.998,0,7167.764,0,16-04 10:09:16
78.000,0,9983.955,0,16-04 10:09:17
70.001,0,8960.102,0,16-04 10:09:18
100.002,0,12800.202,0,16-04 10:09:19
101.994,0,13055.263,0,16-04 10:09:20
100.005,0,12800.653,0,16-04 10:09:21
58.001,0,7424.079,0,16-04 10:09:22
52.000,0,6656.050,0,16-04 10:09:23
45.998,0,5887.743,0,16-04 10:09:24
52.003,0,6656.337,0,16-04 10:09:25
60.998,0,7807.716,0,16-04 10:09:26
71.001,0,9088.109,0,16-04 10:09:27
103.997,0,13311.592,0,16-04 10:09:28
73.003,0,9344.409,0,16-04 10:09:29
39.000,0,4991.958,0,16-04 10:09:30
106.001,0,13568.065,0,16-04 10:09:31
101.995,0,13055.400,0,16-04 10:09:32
98.004,0,12544.505,0,16-04 10:09:33
81.995,0,10495.307,0,16-04 10:09:34
112.007,0,14336.944,0,16-04 10:09:35
103.988,0,13310.500,0,16-04 10:09:36
92.011,0,11777.452,0,16-04 10:09:37
85.000,0,11007.996,0,16-04 10:09:38
68.998,0,8703.687,0,16-04 10:09:39
68.002,0,8704.318,0,16-04 10:09:40
64.000,0,8191.974,0,16-04 10:09:41
65.999,0,8447.931,0,16-04 10:09:42
72.001,0,9216.106,0,16-04 10:09:43
86.000,0,11007.964,0,16-04 10:09:44
72.000,0,9216.021,0,16-04 10:09:45
83.999,0,10751.919,0,16-04 10:09:46
80.001,0,10112.109,0,16-04 10:09:47
68.999,0,8831.910,0,16-04 10:09:48
57.000,0,7168.032,0,16-04 10:09:49
32.000,0,4095.976,0,16-04 10:09:50
44.000,0,5632.012,0,16-04 10:09:51
63.000,0,7935.941,0,16-04 10:09:52
76.001,0,9728.128,0,16-04 10:09:53
118.999,0,15103.839,0,16-04 10:09:54
74.000,0,9472.044,0,16-04 10:09:55
77.999,0,9983.844,0,16-04 10:09:56
99.000,0,12543.983,0,16-04 10:09:57
54.001,0,6912.128,0,16-04 10:09:58
22.000,0,2816.019,0,16-04 10:09:59
20.000,0,2560.023,0,16-04 10:10:00
22.000,0,2815.968,0,16-04 10:10:01
22.000,0,2816.008,0,16-04 10:10:02
24.000,0,3071.963,0,16-04 10:10:03
22.000,0,2815.998,0,16-04 10:10:04
29.999,0,3839.911,0,16-04 10:10:05
111.004,0,14080.444,0,16-04 10:10:06
101.000,0,12800.020,0,16-04 10:10:07
128.998,0,16383.744,0,16-04 10:10:08
54.001,0,6912.089,0,16-04 10:10:09
49.999,0,6399.932,0,16-04 10:10:10
64.000,0,8191.996,0,16-04 10:10:11
79.000,0,10112.046,0,16-04 10:10:12
78.999,0,10111.919,0,16-04 10:10:13
107.002,0,13568.201,0,16-04 10:10:14
69.999,0,8959.865,0,16-04 10:10:15
93.001,0,11776.124,0,16-04 10:10:16
79.000,0,9984.041,0,16-04 10:10:17
73.999,0,9471.827,0,16-04 10:10:18
88.999,0,11263.903,0,16-04 10:10:19
97.001,0,12288.090,0,16-04 10:10:20
78.001,0,9984.148,0,16-04 10:10:21
93.000,0,11775.987,0,16-04 10:10:22
71.000,0,8960.021,0,16-04 10:10:23
68.000,0,8704.035,0,16-04 10:10:24
100.999,0,12799.921,0,16-04 10:10:25
69.001,0,8704.094,0,16-04 10:10:26
89.999,0,11519.896,0,16-04 10:10:27
109.001,0,13824.158,0,16-04 10:10:28
86.000,0,11008.003,0,16-04 10:10:29
81.994,0,10495.218,0,16-04 10:10:30
93.002,0,11776.205,0,16-04 10:10:31
109.001,0,13824.150,0,16-04 10:10:32
94.001,0,12032.117,0,16-04 10:10:33
94.003,0,12032.325,0,16-04 10:10:34
100.998,0,12799.702,0,16-04 10:10:35
88.001,0,11264.139,0,16-04 10:10:36
66.001,0,8448.158,0,16-04 10:10:37
76.998,0,9727.808,0,16-04 10:10:38
65.001,0,8320.074,0,16-04 10:10:39
87.000,0,11135.954,0,16-04 10:10:40
67.001,0,8448.106,0,16-04 10:10:41
50.000,0,6399.956,0,16-04 10:10:42
51.945,0,6648.930,0,16-04 10:10:43
118.126,0,15120.162,0,16-04 10:10:44
57.000,0,7168.002,0,16-04 10:10:45
29.996,0,3839.494,0,16-04 10:10:46
36.004,0,4608.555,0,16-04 10:10:47
75.999,0,9727.872,0,16-04 10:10:48
102.999,0,13055.864,0,16-04 10:10:49
114.005,0,14592.595,0,16-04 10:10:50
141.998,0,17919.765,0,16-04 10:10:51
121.999,0,15359.861,0,16-04 10:10:52
87.002,0,11136.226,0,16-04 10:10:53
96.998,0,12159.780,0,16-04 10:10:54
140.001,0,17664.133,0,16-04 10:10:55
97.000,0,12287.939,0,16-04 10:10:56
92.994,0,11775.272,0,16-04 10:10:57
30.002,0,3840.278,0,16-04 10:10:58
23.999,0,3071.869,0,16-04 10:10:59
34.002,0,4352.238,0,16-04 10:11:00
32.999,0,4095.903,0,16-04 10:11:01
36.001,0,4608.086,0,16-04 10:11:02
32.000,0,4095.947,0,16-04 10:11:03
32.000,0,4096.027,0,16-04 10:11:04
40.000,0,5120.048,0,16-04 10:11:05
28.000,0,3583.999,0,16-04 10:11:06
25.999,0,3327.908,0,16-04 10:11:07
81.002,0,10240.197,0,16-04 10:11:08
106.999,0,13567.836,0,16-04 10:11:09
68.001,0,8704.098,0,16-04 10:11:10
63.000,3.000,7935.989,12.000,16-04 10:11:11
35.999,0,4607.918,0,16-04 10:11:12
70.002,0,8960.192,0,16-04 10:11:13
70.999,0,8959.909,0,16-04 10:11:14
65.988,0,8446.519,0,16-04 10:11:15
85.007,1.000,10752.824,4.000,16-04 10:11:16
40.003,0,5120.346,0,16-04 10:11:17
49.001,0,6144.150,0,16-04 10:11:18
73.999,0,9471.849,0,16-04 10:11:19
69.000,0,8704.002,0,16-04 10:11:20
98.000,0,12543.995,0,16-04 10:11:21
102.002,0,13056.307,0,16-04 10:11:22
137.000,0,17408.048,0,16-04 10:11:23
143.001,0,18176.135,0,16-04 10:11:24
147.000,0,18687.993,0,16-04 10:11:25
131.990,0,16894.769,0,16-04 10:11:26
131.008,0,16641.002,0,16-04 10:11:27
147.002,0,18688.200,0,16-04 10:11:28
146.999,0,18687.822,0,16-04 10:11:29
123.001,0,15616.184,0,16-04 10:11:30
92.999,0,11775.858,0,16-04 10:11:31
84.000,0,10751.942,0,16-04 10:11:32
125.001,0,15872.183,0,16-04 10:11:33
65.000,0,8191.999,0,16-04 10:11:34
44.000,0,5632.034,0,16-04 10:11:35
54.999,0,6911.920,0,16-04 10:11:36
72.000,0,9216.063,0,16-04 10:11:37
109.000,0,13823.965,0,16-04 10:11:38
121.001,0,15360.073,0,16-04 10:11:39
106.999,0,13567.867,0,16-04 10:11:40
82.001,0,10496.154,0,16-04 10:11:41
94.998,0,12031.766,0,16-04 10:11:42
65.001,0,8192.073,0,16-04 10:11:43
86.001,0,11008.121,0,16-04 10:11:44
99.999,0,12671.869,0,16-04 10:11:45
104.000,0,13183.973,0,16-04 10:11:46
92.001,0,11648.149,0,16-04 10:11:47
79.000,0,10111.985,0,16-04 10:11:48
111.001,0,14080.099,0,16-04 10:11:49
119.000,0,15103.981,0,16-04 10:11:50
33.999,0,4351.897,0,16-04 10:11:51
0,0,0,0,16-04 10:11:52
0,0,0,0,16-04 10:11:53
0,0,0,0,16-04 10:11:54
0,104.001,0,96961.021,16-04 10:11:55
0,162.986,0,152955.310,16-04 10:11:56
0,272.986,0,249754.749,16-04 10:11:57
0,4.000,0,64.004,16-04 10:11:58
0,264.001,0,254652.993,16-04 10:11:59
0,15.000,0,10755.825,16-04 10:12:00
0,252.992,0,240188.120,16-04 10:12:01
0,37.973,0,28619.927,16-04 10:12:02
0,243.185,0,221396.018,16-04 10:12:03
0,61.999,0,40039.120,16-04 10:12:04
0,382.025,0,292939.327,16-04 10:12:05
50.995,0,6399.403,0,16-04 10:12:06
30.002,0,3840.309,0,16-04 10:12:07
27.999,18.999,3583.818,95.995,16-04 10:12:08
24.001,0,3072.185,0,16-04 10:12:09
28.998,0,3583.760,0,16-04 10:12:10
28.002,0,3584.227,0,16-04 10:12:11
31.998,0,4095.799,0,16-04 10:12:12
30.002,0,3840.213,0,16-04 10:12:13
29.000,0,3584.005,0,16-04 10:12:14
41.978,0,5373.128,0,16-04 10:12:15
42.022,0,5378.807,0,16-04 10:12:16
