"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out5/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 10:05:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
346.244,0,43526.623,0,20-04 10:06:02
903.021,0,115586.660,0,20-04 10:06:03
734.483,0,94013.814,0,20-04 10:06:04
0,0,0,0,20-04 10:06:05
0,0,0,0,20-04 10:06:06
0,2.000,0,168.000,20-04 10:06:07
0,0,0,0,20-04 10:06:08
0,0,0,0,20-04 10:06:09
0,0,0,0,20-04 10:06:10
0,0,0,0,20-04 10:06:11
0,9.000,0,212.002,20-04 10:06:12
0,0,0,0,20-04 10:06:13
0,0,0,0,20-04 10:06:14
0,0,0,0,20-04 10:06:15
0,0,0,0,20-04 10:06:16
0,2.000,0,100.001,20-04 10:06:17
249.993,0,31999.091,0,20-04 10:06:18
354.008,0,45313.043,0,20-04 10:06:19
252.000,0,32255.969,0,20-04 10:06:20
648.007,0,82688.916,0,20-04 10:06:21
252.002,4.000,32256.220,204.001,20-04 10:06:22
7.995,0,1023.297,0,20-04 10:06:23
242.174,96.069,30998.315,91950.193,20-04 10:06:24
0,123.999,0,121239.188,20-04 10:06:25
0,112.001,0,109477.310,20-04 10:06:26
0,2.000,0,143.997,20-04 10:06:27
0,0,0,0,20-04 10:06:28
0,99.999,0,97638.714,20-04 10:06:29
0,638.988,0,624503.951,20-04 10:06:30
0,77.996,0,76323.893,20-04 10:06:31
0,13.000,0,300.000,20-04 10:06:32
0,0,0,0,20-04 10:06:33
249.995,0,31999.317,0,20-04 10:06:34
444.008,0,56832.994,0,20-04 10:06:35
697.983,0,89341.826,0,20-04 10:06:36
107.001,2.000,13568.134,112.001,20-04 10:06:37
247.999,0,31743.870,0,20-04 10:06:38
0,0,0,0,20-04 10:06:39
0,0,0,0,20-04 10:06:40
251.003,0,32000.390,0,20-04 10:06:41
0,2.000,0,112.004,20-04 10:06:42
0,0,0,0,20-04 10:06:43
0,114.000,0,66459.779,20-04 10:06:44
0,100.000,0,58639.870,20-04 10:06:45
0,154.005,0,104591.164,20-04 10:06:46
0,101.002,0,69573.052,20-04 10:06:47
0,0,0,0,20-04 10:06:48
7.000,474.028,896.054,345024.620,20-04 10:06:49
242.982,581.957,31101.694,416561.114,20-04 10:06:50
398.027,47.003,50947.423,30134.025,20-04 10:06:51
349.961,2.000,44795.047,219.976,20-04 10:06:52
0,0,0,0,20-04 10:06:53
117.997,0,15103.557,0,20-04 10:06:54
264.013,0,33793.644,0,20-04 10:06:55
115.999,0,14847.877,0,20-04 10:06:56
249.999,2.000,31999.875,116.000,20-04 10:06:57
0,0,0,0,20-04 10:06:58
0,0,0,0,20-04 10:06:59
0,0,0,0,20-04 10:07:00
250.998,0,31999.800,0,20-04 10:07:01
0,2.000,0,115.995,20-04 10:07:02
0,0,0,0,20-04 10:07:03
0,0,0,0,20-04 10:07:04
0,91.999,0,67435.597,20-04 10:07:05
249.007,142.004,31744.878,102626.837,20-04 10:07:06
250.992,2.000,31998.940,143.995,20-04 10:07:07
1.000,243.000,4.000,176524.239,20-04 10:07:08
30.002,533.037,3840.269,376830.440,20-04 10:07:09
219.981,447.962,28157.613,304322.204,20-04 10:07:10
312.997,0,40063.673,0,20-04 10:07:11
184.999,2.000,23679.841,211.999,20-04 10:07:12
270.019,0,34562.437,0,20-04 10:07:13
229.979,0,29437.351,0,20-04 10:07:14
0,0,0,0,20-04 10:07:15
0,0,0,0,20-04 10:07:16
0,2.000,0,111.996,20-04 10:07:17
0,0,0,0,20-04 10:07:18
0,0,0,0,20-04 10:07:19
0,0,0,0,20-04 10:07:20
0,0,0,0,20-04 10:07:21
296.806,1.999,37863.250,111.927,20-04 10:07:22
453.364,0,57902.466,0,20-04 10:07:23
0,0,0,0,20-04 10:07:24
0,0,0,0,20-04 10:07:25
249.947,98.979,31993.190,77331.539,20-04 10:07:26
0,140.029,0,101056.842,20-04 10:07:27
68.990,0,8830.690,0,20-04 10:07:28
429.074,131.023,54921.515,102777.807,20-04 10:07:29
0,0,0,0,20-04 10:07:30
249.924,84.974,31990.243,67487.417,20-04 10:07:31
0,390.111,0,309463.752,20-04 10:07:32
0,561.978,0,422767.245,20-04 10:07:33
248.009,0,31745.111,0,20-04 10:07:34
0,0,0,0,20-04 10:07:35
0,0,0,0,20-04 10:07:36
250.033,2.000,32004.186,248.032,20-04 10:07:37
4.000,0,511.995,0,20-04 10:07:38
247.002,0,31488.277,0,20-04 10:07:39
0,0,0,0,20-04 10:07:40
125.998,0,16127.773,0,20-04 10:07:41
373.002,2.000,47616.252,116.001,20-04 10:07:42
0,0,0,0,20-04 10:07:43
249.992,0,31999.039,0,20-04 10:07:44
220.007,24.001,28160.874,17592.546,20-04 10:07:45
30.002,165.010,3840.235,120219.350,20-04 10:07:46
0,2.000,0,172.002,20-04 10:07:47
497.996,132.999,63743.473,96759.200,20-04 10:07:48
0,196.002,0,144661.186,20-04 10:07:49
0,597.996,0,430397.138,20-04 10:07:50
0,395.997,0,266993.802,20-04 10:07:51
0,2.000,0,236.000,20-04 10:07:52
250.002,0,32000.259,0,20-04 10:07:53
0,0,0,0,20-04 10:07:54
409.001,0,52224.147,0,20-04 10:07:55
340.000,0,43520.026,0,20-04 10:07:56
0,2.000,0,116.000,20-04 10:07:57
0,0,0,0,20-04 10:07:58
0,0,0,0,20-04 10:07:59
0,0,0,0,20-04 10:08:00
275.001,0,35072.104,0,20-04 10:08:01
415.993,2.000,53247.131,115.998,20-04 10:08:02
58.000,0,7423.954,0,20-04 10:08:03
249.996,72.999,31999.519,49851.250,20-04 10:08:04
1.000,156.004,4.000,98738.267,20-04 10:08:05
0,118.997,0,81818.248,20-04 10:08:06
0,17.000,0,11943.930,20-04 10:08:07
499.028,275.015,63751.587,180846.174,20-04 10:08:08
1.000,523.946,4.000,345028.175,20-04 10:08:09
0,553.007,0,360824.433,20-04 10:08:10
451.026,0,57603.375,0,20-04 10:08:11
49.999,2.000,6399.922,287.996,20-04 10:08:12
0,0,0,0,20-04 10:08:13
0,0,0,0,20-04 10:08:14
0,0,0,0,20-04 10:08:15
0,0,0,0,20-04 10:08:16
248.000,2.000,31743.942,116.000,20-04 10:08:17
251.003,0,32000.383,0,20-04 10:08:18
249.997,0,31999.579,0,20-04 10:08:19
0,0,0,0,20-04 10:08:20
0,0,0,0,20-04 10:08:21
249.997,2.000,31999.625,115.999,20-04 10:08:22
0,0,0,0,20-04 10:08:23
248.001,97.001,31744.182,69460.399,20-04 10:08:24
250.000,23.000,31999.947,16639.972,20-04 10:08:25
251.001,65.000,32000.178,46956.261,20-04 10:08:26
248.012,340.017,31745.569,245976.160,20-04 10:08:27
0,673.976,0,500125.872,20-04 10:08:28
0,127.999,0,103871.416,20-04 10:08:29
0,0,0,0,20-04 10:08:30
0,0,0,0,20-04 10:08:31
0,2.000,0,300.002,20-04 10:08:32
500.998,0,63999.698,0,20-04 10:08:33
0,0,0,0,20-04 10:08:34
100.000,0,12799.975,0,20-04 10:08:35
398.001,0,50944.117,0,20-04 10:08:36
0,2.000,0,120.000,20-04 10:08:37
0,0,0,0,20-04 10:08:38
0,0,0,0,20-04 10:08:39
249.997,0,31999.566,0,20-04 10:08:40
250.001,12.000,32000.134,7824.033,20-04 10:08:41
248.001,93.000,31744.154,64664.314,20-04 10:08:42
0,69.996,0,49849.261,20-04 10:08:43
0,198.022,0,137898.992,20-04 10:08:44
0,657.964,0,458578.760,20-04 10:08:45
303.990,387.987,38782.712,264151.225,20-04 10:08:46
447.006,2.000,57216.802,252.004,20-04 10:08:47
0,0,0,0,20-04 10:08:48
0,0,0,0,20-04 10:08:49
0,0,0,0,20-04 10:08:50
248.341,0,31659.945,0,20-04 10:08:51
250.657,2.005,32084.092,116.305,20-04 10:08:52
0,0,0,0,20-04 10:08:53
0,0,0,0,20-04 10:08:54
250.006,0,32000.707,0,20-04 10:08:55
0,0,0,0,20-04 10:08:56
258.933,1.999,33143.367,115.970,20-04 10:08:57
239.056,19.004,30599.225,13691.233,20-04 10:08:58
0,71.000,0,50848.346,20-04 10:08:59
499.000,98.000,63743.956,72347.950,20-04 10:09:00
0,99.000,0,71364.066,20-04 10:09:01
0,231.009,0,171914.554,20-04 10:09:02
0,580.976,0,410154.747,20-04 10:09:03
249.999,382.999,31999.895,250143.176,20-04 10:09:04
250.002,0,32000.261,0,20-04 10:09:05
0,0,0,0,20-04 10:09:06
0,0,0,0,20-04 10:09:07
251.000,2.000,31999.948,343.999,20-04 10:09:08
0,0,0,0,20-04 10:09:09
0,0,0,0,20-04 10:09:10
0,0,0,0,20-04 10:09:11
248.998,0,31743.796,0,20-04 10:09:12
0,2.000,0,115.998,20-04 10:09:13
250.003,0,32000.419,0,20-04 10:09:14
59.000,0,7552.032,0,20-04 10:09:15
688.965,0,88187.504,0,20-04 10:09:16
0,110.008,0,84318.427,20-04 10:09:17
0,8.000,0,5027.786,20-04 10:09:18
501.008,64.001,64001.000,49896.780,20-04 10:09:19
0,85.003,0,68038.019,20-04 10:09:20
0,666.998,0,511694.248,20-04 10:09:21
0,410.973,0,270918.239,20-04 10:09:22
0,3.000,0,1571.950,20-04 10:09:23
0,0,0,0,20-04 10:09:24
0,0,0,0,20-04 10:09:25
0,0,0,0,20-04 10:09:26
0,0,0,0,20-04 10:09:27
0,70.001,0,1592.013,20-04 10:09:28
247.998,0,31743.730,0,20-04 10:09:29
0,0,0,0,20-04 10:09:30
141.999,0,18175.919,0,20-04 10:09:31
359.003,0,45824.364,0,20-04 10:09:32
250.002,2.000,32000.262,116.001,20-04 10:09:33
0,0,0,0,20-04 10:09:34
247.996,0,31743.528,0,20-04 10:09:35
499.999,0,63999.835,0,20-04 10:09:36
0,0,0,0,20-04 10:09:37
0,67.998,0,45126.359,20-04 10:09:38
0,110.000,0,67504.242,20-04 10:09:39
0,0,0,0,20-04 10:09:40
0,105.005,0,60186.622,20-04 10:09:41
0,99.998,0,62118.450,20-04 10:09:42
0,492.996,0,297401.528,20-04 10:09:43
0,588.022,0,416611.879,20-04 10:09:44
247.990,124.995,31742.657,91028.149,20-04 10:09:45
0,0,0,0,20-04 10:09:46
250.992,0,31998.919,0,20-04 10:09:47
250.001,3.000,32000.088,1460.004,20-04 10:09:48
0,0,0,0,20-04 10:09:49
184.001,0,23552.183,0,20-04 10:09:50
525.002,0,67072.214,0,20-04 10:09:51
289.998,0,37119.775,0,20-04 10:09:52
0,85.997,0,1511.939,20-04 10:09:53
0,0,0,0,20-04 10:09:54
0,0,0,0,20-04 10:09:55
0,0,0,0,20-04 10:09:56
0,0,0,0,20-04 10:09:57
0,2.000,0,108.000,20-04 10:09:58
0,0,0,0,20-04 10:09:59
0,97.999,0,69411.643,20-04 10:10:00
248.012,161.008,31745.504,114973.449,20-04 10:10:01
0,643.005,0,440599.184,20-04 10:10:02
189.985,496.961,24318.090,317747.040,20-04 10:10:03
60.003,0,7680.411,0,20-04 10:10:04
624.995,0,79895.349,0,20-04 10:10:05
514.995,0,65791.410,0,20-04 10:10:06
110.001,0,14056.120,0,20-04 10:10:07
17.000,62.000,2052.003,2240.004,20-04 10:10:08
232.000,0,29696.057,0,20-04 10:10:09
0,0,0,0,20-04 10:10:10
0,0,0,0,20-04 10:10:11
0,0,0,0,20-04 10:10:12
0,2.000,0,116.000,20-04 10:10:13
0,0,0,0,20-04 10:10:14
0,0,0,0,20-04 10:10:15
0,0,0,0,20-04 10:10:16
251.000,90.000,32000.053,63536.106,20-04 10:10:17
0,152.999,0,119775.567,20-04 10:10:18
289.010,76.003,36993.230,56289.872,20-04 10:10:19
486.979,394.983,62333.347,288795.710,20-04 10:10:20
538.986,376.990,68862.163,257581.129,20-04 10:10:21
182.000,388.000,23295.972,259915.686,20-04 10:10:22
0,21.000,0,3495.957,20-04 10:10:23
0,0,0,0,20-04 10:10:24
0,0,0,0,20-04 10:10:25
249.996,0,31999.485,0,20-04 10:10:26
0,0,0,0,20-04 10:10:27
0,2.000,0,116.002,20-04 10:10:28
0,0,0,0,20-04 10:10:29
0,0,0,0,20-04 10:10:30
0,0,0,0,20-04 10:10:31
231.943,0,29688.703,0,20-04 10:10:32
18.004,2.000,2304.504,116.025,20-04 10:10:33
0,0,0,0,20-04 10:10:34
248.006,0,31744.733,0,20-04 10:10:35
501.017,73.003,64002.199,52817.815,20-04 10:10:36
0,98.997,0,67493.888,20-04 10:10:37
256.001,211.001,32768.191,113188.659,20-04 10:10:38
492.026,418.022,62979.322,287047.139,20-04 10:10:39
0,656.975,0,419347.843,20-04 10:10:40
249.991,87.997,31998.822,53574.027,20-04 10:10:41
0,0,0,0,20-04 10:10:42
0,3.000,0,1716.010,20-04 10:10:43
0,0,0,0,20-04 10:10:44
0,0,0,0,20-04 10:10:45
141.001,0,17920.134,0,20-04 10:10:46
108.000,0,13824.023,0,20-04 10:10:47
0,60.000,0,1792.002,20-04 10:10:48
0,0,0,0,20-04 10:10:49
0,0,0,0,20-04 10:10:50
0,0,0,0,20-04 10:10:51
216.000,0,27647.997,0,20-04 10:10:52
449.998,2.000,57599.805,108.000,20-04 10:10:53
84.001,0,10752.072,0,20-04 10:10:54
0,0,0,0,20-04 10:10:55
250.155,212.131,31767.681,141123.429,20-04 10:10:56
0,658.969,0,464050.378,20-04 10:10:57
250.000,497.000,32000.010,283076.086,20-04 10:10:58
0,0,0,0,20-04 10:10:59
0,0,0,0,20-04 10:11:00
0,0,0,0,20-04 10:11:01
497.983,0,63741.869,0,20-04 10:11:02
0,2.000,0,552.013,20-04 10:11:03
0,0,0,0,20-04 10:11:04
0,0,0,0,20-04 10:11:05
118.000,0,15103.985,0,20-04 10:11:06
132.003,0,16896.447,0,20-04 10:11:07
0,2.000,0,112.003,20-04 10:11:08
0,0,0,0,20-04 10:11:09
506.412,0,64691.297,0,20-04 10:11:10
247.998,0,31743.725,0,20-04 10:11:11
0,0,0,0,20-04 10:11:12
0,2.000,0,115.992,20-04 10:11:13
0,135.007,0,48378.509,20-04 10:11:14
281.001,69.000,35968.129,49856.178,20-04 10:11:15
218.991,76.997,28030.844,58657.582,20-04 10:11:16
221.011,77.004,28161.452,52782.721,20-04 10:11:17
161.000,70.000,20483.956,53319.885,20-04 10:11:18
119.999,389.996,15111.863,284761.424,20-04 10:11:19
4.000,532.019,16.001,387821.849,20-04 10:11:20
25.999,205.990,3203.851,142793.380,20-04 10:11:21
226.002,0,28800.263,0,20-04 10:11:22
0,39.001,0,3252.070,20-04 10:11:23
250.001,0,32000.128,0,20-04 10:11:24
247.999,0,31743.930,0,20-04 10:11:25
0,0,0,0,20-04 10:11:26
0,0,0,0,20-04 10:11:27
0,2.000,0,116.000,20-04 10:11:28
250.002,0,32000.265,0,20-04 10:11:29
251.001,0,32000.098,0,20-04 10:11:30
75.000,0,9599.985,0,20-04 10:11:31
356.000,2.000,45440.023,932.000,20-04 10:11:32
318.999,64.000,40707.886,43287.879,20-04 10:11:33
1.000,73.000,4.000,52783.858,20-04 10:11:34
0,118.000,0,84104.135,20-04 10:11:35
0,16.994,0,11776.068,20-04 10:11:36
1.000,340.104,4.001,246463.281,20-04 10:11:37
501.004,455.004,63752.513,316138.544,20-04 10:11:38
248.996,538.990,31747.429,303162.546,20-04 10:11:39
0,0,0,0,20-04 10:11:40
0,0,0,0,20-04 10:11:41
0,0,0,0,20-04 10:11:42
0,2.000,0,964.003,20-04 10:11:43
0,0,0,0,20-04 10:11:44
0,0,0,0,20-04 10:11:45
0,0,0,0,20-04 10:11:46
497.979,0,63741.285,0,20-04 10:11:47
0,94.998,0,939.984,20-04 10:11:48
257.016,8.001,32898.065,88.006,20-04 10:11:49
240.000,0,30591.942,0,20-04 10:11:50
0,0,0,0,20-04 10:11:51
149.002,0,18944.270,0,20-04 10:11:52
99.990,2.000,12798.698,115.988,20-04 10:11:53
49.004,65.005,6272.477,44979.420,20-04 10:11:54
318.984,99.995,40829.956,68456.572,20-04 10:11:55
129.008,293.018,16389.033,202456.759,20-04 10:11:56
1.000,618.032,4.000,428829.865,20-04 10:11:57
0,363.964,0,235200.559,20-04 10:11:58
0,0,0,0,20-04 10:11:59
472.000,0,60415.949,0,20-04 10:12:00
26.000,0,3328.001,0,20-04 10:12:01
0,0,0,0,20-04 10:12:02
0,2.000,0,132.006,20-04 10:12:03
247.993,0,31743.058,0,20-04 10:12:04
0,0,0,0,20-04 10:12:05
248.006,0,31744.805,0,20-04 10:12:06
247.983,0,31741.843,0,20-04 10:12:07
74.004,2.000,9472.545,116.007,20-04 10:12:08
173.998,0,22271.772,0,20-04 10:12:09
0,0,0,0,20-04 10:12:10
251.995,0,32003.374,0,20-04 10:12:11
0,0,0,0,20-04 10:12:12
1.000,118.001,4.000,58128.463,20-04 10:12:13
251.000,365.000,31752.014,243792.111,20-04 10:12:14
3.000,527.024,12.001,358243.991,20-04 10:12:15
214.983,426.965,27269.786,280085.260,20-04 10:12:16
283.014,0,36225.807,0,20-04 10:12:17
0,3.000,0,1796.005,20-04 10:12:18
0,0,0,0,20-04 10:12:19
0,0,0,0,20-04 10:12:20
0,0,0,0,20-04 10:12:21
0,0,0,0,20-04 10:12:22
0,1.999,0,99.967,20-04 10:12:23
248.082,36.012,31754.547,1728.574,20-04 10:12:24
0,0,0,0,20-04 10:12:25
240.851,0,30828.899,0,20-04 10:12:26
257.185,0,32919.737,0,20-04 10:12:27
0,2.000,0,108.001,20-04 10:12:28
0,0,0,0,20-04 10:12:29
248.047,0,31749.976,0,20-04 10:12:30
0,0,0,0,20-04 10:12:31
0,0,0,0,20-04 10:12:32
0,2.000,0,112.000,20-04 10:12:33
247.987,66.997,31742.358,48917.470,20-04 10:12:34
249.015,98.006,31749.886,63571.776,20-04 10:12:35
357.998,147.999,45571.695,96779.352,20-04 10:12:36
142.999,59.000,18175.895,35711.794,20-04 10:12:37
3.999,539.911,15.997,363575.739,20-04 10:12:38
3.000,533.076,12.002,278467.611,20-04 10:12:39
249.006,206.005,31748.826,141499.679,20-04 10:12:40
247.976,0,31740.965,0,20-04 10:12:41
0,0,0,0,20-04 10:12:42
247.999,3.000,31743.912,1079.997,20-04 10:12:43
0,0,0,0,20-04 10:12:44
248.003,0,31744.337,0,20-04 10:12:45
0,0,0,0,20-04 10:12:46
0,0,0,0,20-04 10:12:47
0,2.000,0,116.000,20-04 10:12:48
0,106.994,0,975.946,20-04 10:12:49
418.002,0,53504.314,0,20-04 10:12:50
328.007,0,41984.941,0,20-04 10:12:51
240.006,0,30720.730,0,20-04 10:12:52
9.000,77.001,1028.008,50100.386,20-04 10:12:53
0,98.001,0,63548.603,20-04 10:12:54
247.998,80.999,31743.760,55755.578,20-04 10:12:55
0,208.999,0,143771.606,20-04 10:12:56
0,535.945,0,371306.176,20-04 10:12:57
0,527.058,0,348486.207,20-04 10:12:58
0,21.000,0,1863.987,20-04 10:12:59
0,0,0,0,20-04 10:13:00
248.994,0,31743.196,0,20-04 10:13:01
0,0,0,0,20-04 10:13:02
0,2.000,0,116.001,20-04 10:13:03
0,0,0,0,20-04 10:13:04
248.999,0,31743.909,0,20-04 10:13:05
453.921,0,58101.912,0,20-04 10:13:06
44.005,0,5632.700,0,20-04 10:13:07
0,3.000,0,116.005,20-04 10:13:08
248.000,0,31744.060,0,20-04 10:13:09
247.994,0,31743.201,0,20-04 10:13:10
0,0,0,0,20-04 10:13:11
248.009,0,31745.184,0,20-04 10:13:12
0,2.000,0,116.002,20-04 10:13:13
0,0,0,0,20-04 10:13:14
0,76.998,0,61594.421,20-04 10:13:15
0,130.000,0,95836.113,20-04 10:13:16
0,0,0,0,20-04 10:13:17
0,52.000,0,36616.320,20-04 10:13:18
0,159.000,0,70680.132,20-04 10:13:19
248.999,480.998,31747.845,348694.297,20-04 10:13:20
497.997,515.997,63743.624,353301.916,20-04 10:13:21
498.003,159.001,63488.420,106836.707,20-04 10:13:22
0,3.000,0,1583.992,20-04 10:13:23
248.003,0,31744.340,0,20-04 10:13:24
0,0,0,0,20-04 10:13:25
0,0,0,0,20-04 10:13:26
247.999,0,31743.913,0,20-04 10:13:27
0,2.000,0,116.000,20-04 10:13:28
0,76.000,0,1532.003,20-04 10:13:29
0,0,0,0,20-04 10:13:30
249.999,0,31999.922,0,20-04 10:13:31
0,0,0,0,20-04 10:13:32
0,2.000,0,115.998,20-04 10:13:33
0,0,0,0,20-04 10:13:34
248.000,15.000,31744.015,11732.005,20-04 10:13:35
0,149.001,0,107536.791,20-04 10:13:36
248.995,0,31743.323,0,20-04 10:13:37
425.701,353.752,54489.745,249109.110,20-04 10:13:38
570.391,422.290,72753.881,225326.485,20-04 10:13:39
0,586.000,0,378483.898,20-04 10:13:40
0,31.001,0,23520.473,20-04 10:13:41
0,0,0,0,20-04 10:13:42
0,0,0,0,20-04 10:13:43
0,3.000,0,1423.987,20-04 10:13:44
248.003,0,31744.418,0,20-04 10:13:45
0,0,0,0,20-04 10:13:46
0,0,0,0,20-04 10:13:47
0,0,0,0,20-04 10:13:48
0,102.999,0,1503.984,20-04 10:13:49
224.997,0,28799.594,0,20-04 10:13:50
22.999,0,2943.849,0,20-04 10:13:51
104.007,0,13312.943,0,20-04 10:13:52
392.002,0,50176.252,0,20-04 10:13:53
0,2.000,0,115.998,20-04 10:13:54
46.001,0,5888.157,0,20-04 10:13:55
201.992,0,25855.014,0,20-04 10:13:56
0,88.002,0,64525.259,20-04 10:13:57
0,143.947,0,101686.524,20-04 10:13:58
251.091,2.001,32011.638,480.175,20-04 10:13:59
0,93.000,0,67480.058,20-04 10:14:00
201.998,0,25855.807,0,20-04 10:14:01
373.003,511.004,47744.353,375354.773,20-04 10:14:02
169.007,567.024,21632.909,396436.655,20-04 10:14:03
0,71.997,0,35550.694,20-04 10:14:04
0,0,0,0,20-04 10:14:05
0,0,0,0,20-04 10:14:06
5.000,0,640.004,0,20-04 10:14:07
242.999,0,31103.921,0,20-04 10:14:08
249.001,2.000,31744.163,132.001,20-04 10:14:09
0,0,0,0,20-04 10:14:10
0,0,0,0,20-04 10:14:11
249.995,0,31999.390,0,20-04 10:14:12
248.004,0,31744.464,0,20-04 10:14:13
0,2.000,0,116.000,20-04 10:14:14
0,0,0,0,20-04 10:14:15
0,0,0,0,20-04 10:14:16
0,0,0,0,20-04 10:14:17
247.012,0,31489.470,0,20-04 10:14:18
0,13.000,0,187.999,20-04 10:14:19
0,0,0,0,20-04 10:14:20
0,87.000,0,63872.296,20-04 10:14:21
0,98.990,0,73048.297,20-04 10:14:22
249.018,3.000,31322.214,2932.207,20-04 10:14:23
249.999,329.998,31871.822,242050.648,20-04 10:14:24
0,581.009,0,420450.278,20-04 10:14:25
0,280.000,0,198640.299,20-04 10:14:26
248.001,0,31500.090,0,20-04 10:14:27
0,0,0,0,20-04 10:14:28
248.951,22.995,31741.745,3463.318,20-04 10:14:29
251.060,0,31715.633,0,20-04 10:14:30
247.991,0,31742.883,0,20-04 10:14:31
0,0,0,0,20-04 10:14:32
0,0,0,0,20-04 10:14:33
0,2.000,0,116.001,20-04 10:14:34
257.996,0,32743.530,0,20-04 10:14:35
246.004,0,30312.515,0,20-04 10:14:36
0,0,0,0,20-04 10:14:37
0,0,0,0,20-04 10:14:38
0,2.000,0,116.000,20-04 10:14:39
0,0,0,0,20-04 10:14:40
248.003,0,31616.332,0,20-04 10:14:41
247.355,114.240,31562.061,78688.593,20-04 10:14:42
0,99.508,0,66824.841,20-04 10:14:43
248.385,64.099,31793.241,881.365,20-04 10:14:44
0,163.992,0,118294.092,20-04 10:14:45
174.009,0,21877.167,0,20-04 10:14:46
75.000,66.000,9600.040,49188.206,20-04 10:14:47
45.002,646.022,5632.196,456511.886,20-04 10:14:48
203.991,472.980,26110.909,324778.436,20-04 10:14:49
0,0,0,0,20-04 10:14:50
248.997,0,31871.636,0,20-04 10:14:51
0,0,0,0,20-04 10:14:52
247.997,0,31743.644,0,20-04 10:14:53
0,63.001,0,2200.040,20-04 10:14:54
249.002,0,31872.194,0,20-04 10:14:55
0,0,0,0,20-04 10:14:56
0,0,0,0,20-04 10:14:57
249.001,0,31744.110,0,20-04 10:14:58
248.001,2.000,31744.178,116.001,20-04 10:14:59
0,0,0,0,20-04 10:15:00
0,0,0,0,20-04 10:15:01
247.889,7.996,31729.819,5493.545,20-04 10:15:02
0,109.049,0,76674.705,20-04 10:15:03
339.997,102.999,43519.567,72663.277,20-04 10:15:04
157.001,0,20096.163,0,20-04 10:15:05
0,629.005,0,452399.333,20-04 10:15:06
6.000,551.007,768.010,383012.855,20-04 10:15:07
245.872,39.979,30895.865,27181.804,20-04 10:15:08
87.043,19.009,10985.483,3645.820,20-04 10:15:09
410.996,0,52479.529,0,20-04 10:15:10
0,0,0,0,20-04 10:15:11
0,0,0,0,20-04 10:15:12
250.000,0,31636.035,0,20-04 10:15:13
0,2.000,0,116.001,20-04 10:15:14
254.999,0,32639.833,0,20-04 10:15:15
245.000,0,30920.022,0,20-04 10:15:16
0,0,0,0,20-04 10:15:17
0,0,0,0,20-04 10:15:18
0,2.000,0,115.996,20-04 10:15:19
251.011,0,31609.366,0,20-04 10:15:20
0,0,0,0,20-04 10:15:21
0,98.995,0,71400.098,20-04 10:15:22
258.006,282.007,31100.734,202932.791,20-04 10:15:23
0,584.016,0,411007.609,20-04 10:15:24
248.003,481.006,31740.382,252807.043,20-04 10:15:25
0,0,0,0,20-04 10:15:26
248.001,0,31632.137,0,20-04 10:15:27
