"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out17/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 01:00:15 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
113.997,0,14591.657,0,10-05 01:02:03
200.000,0,25599.951,0,10-05 01:02:04
142.003,0,18176.364,0,10-05 01:02:05
212.999,0,27263.850,0,10-05 01:02:06
141.000,0,18047.972,0,10-05 01:02:07
208.017,0,26626.172,0,10-05 01:02:08
121.988,0,15614.431,0,10-05 01:02:09
199.014,0,25473.747,0,10-05 01:02:10
199.826,0,25577.717,0,10-05 01:02:11
122.100,0,15628.826,0,10-05 01:02:12
191.000,0,24447.990,0,10-05 01:02:13
143.003,1.000,18304.438,4.000,10-05 01:02:14
198.006,4.000,25344.813,12.000,10-05 01:02:15
144.001,0,18432.159,0,10-05 01:02:16
103.001,0,13184.093,0,10-05 01:02:17
211.004,0,26880.452,0,10-05 01:02:18
227.991,0,29182.855,0,10-05 01:02:19
143.008,0,18305.083,0,10-05 01:02:20
198.987,0,25470.368,0,10-05 01:02:21
155.000,0,19840.026,0,10-05 01:02:22
186.986,0,23934.201,0,10-05 01:02:23
141.999,0,18175.872,0,10-05 01:02:24
171.010,0,21889.315,0,10-05 01:02:25
171.000,0,21888.025,0,10-05 01:02:26
151.002,0,19328.268,0,10-05 01:02:27
191.000,0,24447.999,0,10-05 01:02:28
170.999,0,21887.875,0,10-05 01:02:29
206.019,0,26370.445,0,10-05 01:02:30
90.989,4.000,11646.571,15.998,10-05 01:02:31
159.000,0,20352.015,0,10-05 01:02:32
170.999,0,21887.900,0,10-05 01:02:33
171.004,0,21888.478,0,10-05 01:02:34
178.981,0,22909.528,0,10-05 01:02:35
192.958,0,24698.658,0,10-05 01:02:36
113.023,0,14466.923,0,10-05 01:02:37
190.027,0,24323.422,0,10-05 01:02:38
122.998,0,15743.708,0,10-05 01:02:39
179.001,0,22912.148,0,10-05 01:02:40
163.004,0,20864.469,0,10-05 01:02:41
170.949,0,21881.467,0,10-05 01:02:42
171.004,0,21888.543,0,10-05 01:02:43
198.995,0,25471.369,0,10-05 01:02:44
127.037,0,16260.718,0,10-05 01:02:45
186.946,0,23929.132,0,10-05 01:02:46
199.011,0,25473.344,0,10-05 01:02:47
171.039,4.001,21893.001,16.004,10-05 01:02:48
162.002,0,20736.209,0,10-05 01:02:49
179.988,0,23038.514,0,10-05 01:02:50
170.983,0,21885.814,0,10-05 01:02:51
228.037,0,29188.731,0,10-05 01:02:52
198.950,0,25465.565,0,10-05 01:02:53
143.017,0,18306.120,0,10-05 01:02:54
171.021,0,21890.725,0,10-05 01:02:55
142.001,0,18176.165,0,10-05 01:02:56
170.955,0,21882.259,0,10-05 01:02:57
199.054,0,25478.887,0,10-05 01:02:58
142.960,0,18298.893,0,10-05 01:02:59
180.051,0,23046.487,0,10-05 01:03:00
174.999,0,22399.837,0,10-05 01:03:01
133.988,0,17150.472,0,10-05 01:03:02
195.009,0,24961.151,0,10-05 01:03:03
170.001,1.000,21760.142,4.000,10-05 01:03:04
115.001,4.000,14720.145,12.000,10-05 01:03:05
170.992,0,21887.004,0,10-05 01:03:06
132.009,0,16897.152,0,10-05 01:03:07
180.993,0,23167.096,0,10-05 01:03:08
143.001,0,18304.158,0,10-05 01:03:09
228.012,0,29185.483,0,10-05 01:03:10
84.998,0,10879.718,0,10-05 01:03:11
171.001,0,21888.150,0,10-05 01:03:12
141.996,0,18175.492,0,10-05 01:03:13
200.004,0,25600.508,0,10-05 01:03:14
170.995,0,21887.385,0,10-05 01:03:15
142.003,0,18176.426,0,10-05 01:03:16
132.988,0,17022.476,0,10-05 01:03:17
182.022,0,23170.790,0,10-05 01:03:18
170.976,0,21884.909,0,10-05 01:03:19
160.026,0,20483.324,0,10-05 01:03:20
209.993,0,26879.067,0,10-05 01:03:21
165.990,7.000,21246.726,27.998,10-05 01:03:22
119.007,0,15232.858,0,10-05 01:03:23
199.946,0,25593.143,0,10-05 01:03:24
171.063,0,21896.004,0,10-05 01:03:25
112.983,0,14461.809,0,10-05 01:03:26
200.001,0,25600.165,0,10-05 01:03:27
200.950,3.999,25721.574,11.997,10-05 01:03:28
112.032,0,14340.046,0,10-05 01:03:29
143.004,0,18304.539,0,10-05 01:03:30
170.983,0,21885.771,0,10-05 01:03:31
228.014,0,29185.759,0,10-05 01:03:32
187.983,0,24061.883,0,10-05 01:03:33
154.017,0,19714.174,0,10-05 01:03:34
113.998,0,14591.797,0,10-05 01:03:35
198.997,0,25471.667,0,10-05 01:03:36
170.998,0,21887.720,0,10-05 01:03:37
200.008,0,25601.053,0,10-05 01:03:38
113.000,0,14463.963,0,10-05 01:03:39
175.988,1.000,22526.457,4.000,10-05 01:03:40
138.005,3.000,17664.650,12.000,10-05 01:03:41
171.995,0,21887.425,0,10-05 01:03:42
141.999,0,18175.868,0,10-05 01:03:43
228.005,0,29184.622,0,10-05 01:03:44
86.005,0,11008.671,0,10-05 01:03:45
141.995,0,18175.341,0,10-05 01:03:46
228.010,0,29185.231,0,10-05 01:03:47
200.001,0,25600.108,0,10-05 01:03:48
141.985,0,18174.090,0,10-05 01:03:49
171.018,0,21890.347,0,10-05 01:03:50
142.994,0,18303.241,0,10-05 01:03:51
199.007,0,25472.922,0,10-05 01:03:52
198.973,2.000,25468.528,7.999,10-05 01:03:53
171.027,0,21891.427,0,10-05 01:03:54
199.978,0,25597.186,0,10-05 01:03:55
141.013,1.000,18049.712,4.000,10-05 01:03:56
200.999,3.000,25727.902,16.000,10-05 01:03:57
148.986,0,19070.225,0,10-05 01:03:58
193.018,0,24706.342,0,10-05 01:03:59
141.979,0,18173.301,0,10-05 01:04:00
161.999,0,20735.895,0,10-05 01:04:01
209.007,0,26752.921,0,10-05 01:04:02
199.013,0,25473.719,0,10-05 01:04:03
103.997,0,13311.582,0,10-05 01:04:04
153.002,0,19584.303,0,10-05 01:04:05
198.980,0,25469.501,0,10-05 01:04:06
114.010,0,14593.245,0,10-05 01:04:07
228.004,0,29184.554,0,10-05 01:04:08
141.987,0,18174.301,0,10-05 01:04:09
160.025,0,20483.151,0,10-05 01:04:10
153.984,0,19709.924,0,10-05 01:04:11
142.012,0,18177.551,0,10-05 01:04:12
170.985,5.000,21886.083,15.999,10-05 01:04:13
221.024,0,28291.088,0,10-05 01:04:14
149.977,0,19197.064,0,10-05 01:04:15
186.029,0,23811.753,0,10-05 01:04:16
126.993,0,16255.131,0,10-05 01:04:17
228.006,0,29184.720,0,10-05 01:04:18
143.003,0,18304.395,0,10-05 01:04:19
141.986,0,18174.263,0,10-05 01:04:20
141.996,0,18175.550,0,10-05 01:04:21
227.941,0,29176.489,0,10-05 01:04:22
171.064,0,21896.174,0,10-05 01:04:23
170.984,0,21885.946,0,10-05 01:04:24
114.012,0,14593.552,0,10-05 01:04:25
142.996,0,18303.497,0,10-05 01:04:26
199.005,0,25472.650,0,10-05 01:04:27
170.984,1.000,21885.921,4.000,10-05 01:04:28
200.028,0,25603.597,0,10-05 01:04:29
162.986,4.000,20862.180,15.999,10-05 01:04:30
134.990,0,17278.746,0,10-05 01:04:31
168.016,0,21506.089,0,10-05 01:04:32
207.001,0,26496.112,0,10-05 01:04:33
181.013,0,23169.667,0,10-05 01:04:34
143.987,0,18430.345,0,10-05 01:04:35
112.968,0,14459.861,0,10-05 01:04:36
228.074,0,29193.505,0,10-05 01:04:37
130.002,0,16640.231,0,10-05 01:04:38
183.003,0,23424.340,0,10-05 01:04:39
142.983,0,18301.822,0,10-05 01:04:40
142.023,0,18178.996,0,10-05 01:04:41
199.938,0,25592.081,0,10-05 01:04:42
199.035,0,25476.510,0,10-05 01:04:43
171.023,0,21890.982,0,10-05 01:04:44
170.984,0,21885.972,0,10-05 01:04:45
135.006,0,17280.727,0,10-05 01:04:46
121.004,5.000,15488.485,16.001,10-05 01:04:47
170.988,0,21886.483,0,10-05 01:04:48
171.977,0,21885.082,0,10-05 01:04:49
200.016,0,25602.087,0,10-05 01:04:50
114.015,0,14593.895,0,10-05 01:04:51
170.987,0,21886.348,0,10-05 01:04:52
171.008,0,21889.045,0,10-05 01:04:53
170.003,0,21760.321,0,10-05 01:04:54
142.998,0,18303.791,0,10-05 01:04:55
228.001,0,29184.150,0,10-05 01:04:56
152.994,0,19583.190,0,10-05 01:04:57
217.000,0,27775.958,0,10-05 01:04:58
114.005,0,14592.690,0,10-05 01:04:59
171.007,0,21888.951,0,10-05 01:05:00
142.991,0,18302.886,0,10-05 01:05:01
198.998,0,25471.711,0,10-05 01:05:02
171.007,0,21888.903,0,10-05 01:05:03
123.995,0,15871.330,0,10-05 01:05:04
172.997,1.000,22271.643,4.000,10-05 01:05:05
131.001,3.000,16640.152,12.000,10-05 01:05:06
199.001,0,25472.166,0,10-05 01:05:07
206.955,0,26490.205,0,10-05 01:05:08
164.030,0,20995.884,0,10-05 01:05:09
172.007,0,22016.858,0,10-05 01:05:10
142.002,0,18176.251,0,10-05 01:05:11
198.000,0,25343.961,0,10-05 01:05:12
199.990,0,25598.696,0,10-05 01:05:13
199.003,0,25472.412,0,10-05 01:05:14
126.002,0,16128.203,0,10-05 01:05:15
102.002,0,13056.261,0,10-05 01:05:16
228.006,0,29184.786,0,10-05 01:05:17
199.999,0,25599.847,0,10-05 01:05:18
171.000,0,21888.023,0,10-05 01:05:19
114.000,0,14591.950,0,10-05 01:05:20
142.000,5.000,18175.981,16.000,10-05 01:05:21
227.996,0,29183.496,0,10-05 01:05:22
142.998,0,18303.744,0,10-05 01:05:23
142.004,0,18176.566,0,10-05 01:05:24
199.004,0,25472.524,0,10-05 01:05:25
146.000,0,18687.982,0,10-05 01:05:26
130.999,0,16767.918,0,10-05 01:05:27
178.999,0,22911.902,0,10-05 01:05:28
228.000,0,29184.054,0,10-05 01:05:29
114.002,0,14592.239,0,10-05 01:05:30
142.991,0,18302.892,0,10-05 01:05:31
142.005,0,18176.676,0,10-05 01:05:32
200.000,0,25599.983,0,10-05 01:05:33
171.003,0,21888.354,0,10-05 01:05:34
141.999,0,18175.820,0,10-05 01:05:35
187.001,0,23936.148,0,10-05 01:05:36
126.002,0,16128.240,0,10-05 01:05:37
199.999,0,25599.847,0,10-05 01:05:38
95.000,4.000,12160.005,16.000,10-05 01:05:39
217.997,0,27903.651,0,10-05 01:05:40
200.004,0,25600.491,0,10-05 01:05:41
222.001,0,28416.169,0,10-05 01:05:42
96.000,0,12288.024,0,10-05 01:05:43
166.000,0,21247.947,0,10-05 01:05:44
198.991,0,25470.868,0,10-05 01:05:45
171.007,0,21888.940,0,10-05 01:05:46
200.002,0,25600.226,0,10-05 01:05:47
225.999,0,28927.845,0,10-05 01:05:48
87.000,0,11135.936,0,10-05 01:05:49
141.998,0,18175.736,0,10-05 01:05:50
200.002,0,25600.266,0,10-05 01:05:51
171.000,0,21887.939,0,10-05 01:05:52
228.001,0,29184.112,0,10-05 01:05:53
90.001,0,11520.115,0,10-05 01:05:54
137.994,0,17663.256,0,10-05 01:05:55
171.005,5.000,21888.616,16.000,10-05 01:05:56
200.001,0,25600.074,0,10-05 01:05:57
170.996,0,21887.476,0,10-05 01:05:58
170.004,0,21760.574,0,10-05 01:05:59
143.000,0,18304.008,0,10-05 01:06:00
199.962,0,25595.138,0,10-05 01:06:01
144.026,0,18435.378,0,10-05 01:06:02
225.983,0,28925.846,0,10-05 01:06:03
143.007,0,18304.879,0,10-05 01:06:04
171.999,0,22015.854,0,10-05 01:06:05
142.000,0,18175.991,0,10-05 01:06:06
171.998,0,22015.691,0,10-05 01:06:07
219.996,0,28159.488,0,10-05 01:06:08
123.000,0,15744.004,0,10-05 01:06:09
170.998,0,21887.703,0,10-05 01:06:10
229.015,0,29313.901,0,10-05 01:06:11
113.998,1.000,14591.684,4.000,10-05 01:06:12
171.002,4.000,21888.280,12.000,10-05 01:06:13
133.002,0,17024.304,0,10-05 01:06:14
152.997,0,19583.675,0,10-05 01:06:15
173.003,0,22144.354,0,10-05 01:06:16
197.987,0,25342.285,0,10-05 01:06:17
142.997,0,18303.609,0,10-05 01:06:18
148.996,0,19071.529,0,10-05 01:06:19
166.004,0,21248.472,0,10-05 01:06:20
172.005,0,21888.598,0,10-05 01:06:21
171.000,0,21888.057,0,10-05 01:06:22
200.000,0,25599.966,0,10-05 01:06:23
154.946,0,19833.121,0,10-05 01:06:24
160.057,0,20487.336,0,10-05 01:06:25
199.993,0,25599.152,0,10-05 01:06:26
142.004,0,18176.572,0,10-05 01:06:27
171.877,0,22000.222,0,10-05 01:06:28
202.144,0,25874.492,0,10-05 01:06:29
112.005,1.000,14336.591,4.000,10-05 01:06:30
171.996,3.000,22015.511,16.000,10-05 01:06:31
170.991,0,21886.800,0,10-05 01:06:32
170.994,0,21887.270,0,10-05 01:06:33
214.024,0,27395.088,0,10-05 01:06:34
186.999,0,23935.839,0,10-05 01:06:35
128.999,0,16511.894,0,10-05 01:06:36
185.002,0,23680.291,0,10-05 01:06:37
170.991,0,21886.889,0,10-05 01:06:38
228.978,0,29309.163,0,10-05 01:06:39
114.017,0,14594.237,0,10-05 01:06:40
170.972,0,21884.417,0,10-05 01:06:41
229.035,0,29316.490,0,10-05 01:06:42
199.971,0,25596.289,0,10-05 01:06:43
171.024,1.000,21891.118,4.001,10-05 01:06:44
171.969,0,22011.979,0,10-05 01:06:45
95.011,4.000,12161.414,16.002,10-05 01:06:46
189.969,0,24315.978,0,10-05 01:06:47
201.022,0,25730.827,0,10-05 01:06:48
114.001,0,14592.118,0,10-05 01:06:49
199.982,0,25597.751,0,10-05 01:06:50
173.022,0,22146.837,0,10-05 01:06:51
111.992,0,14334.931,0,10-05 01:06:52
229.028,0,29315.549,0,10-05 01:06:53
163.985,0,20990.041,0,10-05 01:06:54
150.001,0,19200.105,0,10-05 01:06:55
171.974,0,22012.674,0,10-05 01:06:56
148.023,0,18946.955,0,10-05 01:06:57
80.002,0,10240.291,0,10-05 01:06:58
225.945,0,28920.944,0,10-05 01:06:59
145.033,0,18564.287,0,10-05 01:07:00
178.985,0,22910.141,0,10-05 01:07:01
222.028,0,28419.617,0,10-05 01:07:02
85.995,1.000,11007.353,4.000,10-05 01:07:03
199.010,4.000,25473.309,12.001,10-05 01:07:04
199.987,0,25598.274,0,10-05 01:07:05
87.994,0,11263.176,0,10-05 01:07:06
169.023,0,21634.940,0,10-05 01:07:07
171.988,0,22014.414,0,10-05 01:07:08
197.016,0,25218.053,0,10-05 01:07:09
173.986,0,22270.177,0,10-05 01:07:10
143.013,0,18305.649,0,10-05 01:07:11
150.001,0,19200.143,0,10-05 01:07:12
192.959,0,24698.803,0,10-05 01:07:13
197.041,0,25221.236,0,10-05 01:07:14
145.996,0,18687.459,0,10-05 01:07:15
180.005,0,23040.638,0,10-05 01:07:16
145.977,0,18685.012,0,10-05 01:07:17
188.029,0,24067.677,0,10-05 01:07:18
173.995,0,22271.308,0,10-05 01:07:19
140.011,0,17921.434,0,10-05 01:07:20
206.001,5.000,26368.104,16.000,10-05 01:07:21
189.980,0,24317.406,0,10-05 01:07:22
176.020,0,22530.515,0,10-05 01:07:23
141.995,0,18175.376,0,10-05 01:07:24
200.007,0,25600.940,0,10-05 01:07:25
200.979,0,25725.325,0,10-05 01:07:26
166.015,0,21249.869,0,10-05 01:07:27
148.002,0,18944.311,0,10-05 01:07:28
174.964,0,22395.395,0,10-05 01:07:29
139.019,0,17794.457,0,10-05 01:07:30
199.971,0,25596.278,0,10-05 01:07:31
171.026,0,21891.297,0,10-05 01:07:32
228.959,0,29306.716,0,10-05 01:07:33
114.022,0,14594.826,0,10-05 01:07:34
171.980,0,22013.473,0,10-05 01:07:35
171.015,0,21889.877,0,10-05 01:07:36
190.992,4.000,24446.978,15.999,10-05 01:07:37
179.966,0,23035.648,0,10-05 01:07:38
143.027,0,18307.414,0,10-05 01:07:39
171.987,0,22014.326,0,10-05 01:07:40
164.024,0,20995.013,0,10-05 01:07:41
149.996,0,19199.428,0,10-05 01:07:42
199.995,0,25599.318,0,10-05 01:07:43
85.990,0,11006.727,0,10-05 01:07:44
171.028,0,21891.644,0,10-05 01:07:45
170.999,0,21887.825,0,10-05 01:07:46
171.997,0,22015.590,0,10-05 01:07:47
143.001,0,18304.149,0,10-05 01:07:48
144.994,0,18559.267,0,10-05 01:07:49
179.008,0,22913.076,0,10-05 01:07:50
160.991,0,20606.878,0,10-05 01:07:51
146.002,0,18560.223,0,10-05 01:07:52
197.985,0,25342.099,0,10-05 01:07:53
115.013,0,14721.601,0,10-05 01:07:54
142.001,1.000,18176.188,4.000,10-05 01:07:55
173.996,3.000,22271.511,12.000,10-05 01:07:56
141.005,0,18048.683,0,10-05 01:07:57
170.992,0,21887.026,0,10-05 01:07:58
200.003,0,25600.440,0,10-05 01:07:59
56.995,0,7295.367,0,10-05 01:08:00
200.026,0,25603.310,0,10-05 01:08:01
142.999,0,18303.836,0,10-05 01:08:02
199.981,0,25597.553,0,10-05 01:08:03
114.013,0,14593.670,0,10-05 01:08:04
199.997,0,25599.656,0,10-05 01:08:05
116.001,0,14848.098,0,10-05 01:08:06
169.994,0,21759.229,0,10-05 01:08:07
200.006,0,25600.763,0,10-05 01:08:08
113.999,0,14591.920,0,10-05 01:08:09
172.007,0,22016.923,0,10-05 01:08:10
171.000,0,21888.005,0,10-05 01:08:11
106.827,0.998,13673.813,3.994,10-05 01:08:12
207.331,4.006,26538.426,12.019,10-05 01:08:13
171.001,0,21888.171,0,10-05 01:08:14
144.000,0,18431.990,0,10-05 01:08:15
186.000,0,23807.950,0,10-05 01:08:16
146.995,0,18943.360,0,10-05 01:08:17
124.001,0,15744.184,0,10-05 01:08:18
171.005,0,21888.679,0,10-05 01:08:19
200.001,0,25600.169,0,10-05 01:08:20
198.999,0,25471.936,0,10-05 01:08:21
144.000,0,18432.003,0,10-05 01:08:22
143.000,0,18303.986,0,10-05 01:08:23
199.999,0,25599.815,0,10-05 01:08:24
143.001,0,18304.117,0,10-05 01:08:25
171.002,0,21888.208,0,10-05 01:08:26
172.000,0,22016.023,0,10-05 01:08:27
199.999,0,25471.920,0,10-05 01:08:28
89.000,0,11391.987,0,10-05 01:08:29
168.986,4.000,21630.191,15.999,10-05 01:08:30
228.004,0,29184.548,0,10-05 01:08:31
172.000,0,22015.949,0,10-05 01:08:32
129.002,0,16512.310,0,10-05 01:08:33
127.998,0,16383.795,0,10-05 01:08:34
189.002,0,24192.288,0,10-05 01:08:35
153.012,0,19585.482,0,10-05 01:08:36
171.982,0,22013.665,0,10-05 01:08:37
228.011,0,29185.414,0,10-05 01:08:38
114.996,0,14719.495,0,10-05 01:08:39
171.006,0,21888.762,0,10-05 01:08:40
114.992,0,14718.986,0,10-05 01:08:41
199.008,0,25472.964,0,10-05 01:08:42
200.002,0,25600.315,0,10-05 01:08:43
171.998,0,22015.687,0,10-05 01:08:44
153.000,0,19584.032,0,10-05 01:08:45
161.001,0,20608.149,0,10-05 01:08:46
172.008,1.000,22017.044,4.000,10-05 01:08:47
198.985,4.000,25470.035,11.999,10-05 01:08:48
172.003,0,22016.398,0,10-05 01:08:49
170.997,0,21887.593,0,10-05 01:08:50
143.005,0,18304.664,0,10-05 01:08:51
199.995,0,25599.316,0,10-05 01:08:52
113.998,0,14591.706,0,10-05 01:08:53
201.004,0,25728.468,0,10-05 01:08:54
199.003,0,25472.394,0,10-05 01:08:55
172.001,0,22016.065,0,10-05 01:08:56
170.995,0,21887.422,0,10-05 01:08:57
143.003,0,18304.320,0,10-05 01:08:58
170.995,0,21887.418,0,10-05 01:08:59
198.003,0,25344.415,0,10-05 01:09:00
173.997,0,22271.606,0,10-05 01:09:01
114.002,5.000,14592.237,16.000,10-05 01:09:02
172.005,0,22016.643,0,10-05 01:09:03
170.958,1.000,21882.603,3.999,10-05 01:09:04
143.035,0,18308.464,0,10-05 01:09:05
227.989,0,29182.637,0,10-05 01:09:06
58.001,0,7424.157,0,10-05 01:09:07
228.008,0,29185.004,0,10-05 01:09:08
159.996,0,20479.446,0,10-05 01:09:09
125.999,0,16127.833,0,10-05 01:09:10
171.000,0,21887.973,0,10-05 01:09:11
199.996,0,25599.472,0,10-05 01:09:12
143.004,0,18304.457,0,10-05 01:09:13
143.002,0,18304.245,0,10-05 01:09:14
228.999,0,29311.861,0,10-05 01:09:15
142.001,0,18176.187,0,10-05 01:09:16
155.996,0,19967.479,0,10-05 01:09:17
187.005,0,23936.651,0,10-05 01:09:18
143.000,0,18303.939,0,10-05 01:09:19
200.001,0,25600.120,0,10-05 01:09:20
179.987,0,23038.368,0,10-05 01:09:21
134.003,1.000,17152.444,4.000,10-05 01:09:22
142.988,3.000,18302.403,11.999,10-05 01:09:23
200.021,0,25602.673,0,10-05 01:09:24
152.005,0,19328.631,0,10-05 01:09:25
215.000,0,27519.998,0,10-05 01:09:26
148.000,0,18943.981,0,10-05 01:09:27
137.000,0,17536.055,0,10-05 01:09:28
149.001,0,19072.072,0,10-05 01:09:29
147.998,0,18943.732,0,10-05 01:09:30
195.001,0,24960.189,0,10-05 01:09:31
170.989,0,21886.551,0,10-05 01:09:32
115.007,2.000,14720.881,8.000,10-05 01:09:33
170.992,0,21886.956,0,10-05 01:09:34
114.007,0,14592.920,0,10-05 01:09:35
171.998,0,22015.732,0,10-05 01:09:36
141.996,0,18175.458,0,10-05 01:09:37
143.006,0,18304.731,0,10-05 01:09:38
142.993,1.000,18303.140,4.000,10-05 01:09:39
172.008,3.000,22017.006,12.001,10-05 01:09:40
154.907,0,19828.077,0,10-05 01:09:41
188.110,0,24078.101,0,10-05 01:09:42
164.001,0,20992.128,0,10-05 01:09:43
120.999,0,15487.922,0,10-05 01:09:44
229.002,0,29312.311,0,10-05 01:09:45
199.995,0,25599.380,0,10-05 01:09:46
114.008,0,14593.086,0,10-05 01:09:47
170.996,0,21887.504,0,10-05 01:09:48
171.999,0,22015.920,0,10-05 01:09:49
