"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out31/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 07:37:12 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,444.984,0,473783.311,14-04 07:38:31
0,378.002,0,410970.129,14-04 07:38:32
0,66.999,0,70915.380,14-04 07:38:33
0,0,0,0,14-04 07:38:34
0,0,0,0,14-04 07:38:35
0,0,0,0,14-04 07:38:36
0,56.998,0,63957.562,14-04 07:38:37
0,447.045,0,502974.926,14-04 07:38:38
0,98.993,0,111096.356,14-04 07:38:39
0,0,0,0,14-04 07:38:40
0,175.021,0,192535.597,14-04 07:38:41
0,163.022,0,188509.272,14-04 07:38:42
0,376.922,0,428967.643,14-04 07:38:43
0,470.018,0,537532.153,14-04 07:38:44
1.000,449.936,3.999,525325.048,14-04 07:38:45
0,18.003,0,21507.168,14-04 07:38:46
0,9.001,0,184.014,14-04 07:38:47
0,0,0,0,14-04 07:38:48
0,0,0,0,14-04 07:38:49
0,0,0,0,14-04 07:38:50
0,285.990,0,334580.281,14-04 07:38:51
0,320.001,0,372017.346,14-04 07:38:52
0,0,0,0,14-04 07:38:53
0,8.000,0,9728.393,14-04 07:38:54
0,248.992,0,291318.272,14-04 07:38:55
443.984,64.998,57833.859,75773.194,14-04 07:38:56
474.021,277.012,60162.676,323610.392,14-04 07:38:57
479.006,369.005,62188.799,422977.433,14-04 07:38:58
1061.004,347.001,134912.487,406529.467,14-04 07:38:59
1245.976,145.997,158460.995,167872.816,14-04 07:39:00
1304.010,0,165909.326,0,14-04 07:39:01
1290.017,2.000,164334.208,84.001,14-04 07:39:02
1164.950,0,148601.562,0,14-04 07:39:03
1252.028,0,159747.595,0,14-04 07:39:04
1304.942,30.999,166648.560,36606.366,14-04 07:39:05
1179.064,171.009,150664.209,200458.922,14-04 07:39:06
1322.811,135.981,168935.907,143471.538,14-04 07:39:07
1187.981,126.785,151806.033,147716.981,14-04 07:39:08
1178.193,141.263,150552.191,164145.489,14-04 07:39:09
1268.026,130.003,162051.309,151555.094,14-04 07:39:10
1043.847,335.951,133484.433,365770.384,14-04 07:39:11
1245.195,336.053,159256.922,389256.916,14-04 07:39:12
1208.825,339.951,154473.607,395462.673,14-04 07:39:13
1275.151,389.046,163091.330,335035.709,14-04 07:39:14
1485.950,30.999,189817.580,30058.983,14-04 07:39:15
1341.027,0,171523.427,0,14-04 07:39:16
1391.946,2.000,178041.110,55.998,14-04 07:39:17
1319.970,0,168828.147,0,14-04 07:39:18
1441.106,0,184205.600,0,14-04 07:39:19
1131.874,255.972,144879.898,257891.339,14-04 07:39:20
1117.142,342.043,142738.103,363182.062,14-04 07:39:21
1076.975,325.993,137852.837,354211.873,14-04 07:39:22
1198.101,316.762,153229.011,343282.386,14-04 07:39:23
1516.138,173.130,193937.510,188813.666,14-04 07:39:24
1477.987,0,189054.286,0,14-04 07:39:25
1415.022,0,180994.874,0,14-04 07:39:26
1366.026,2.000,174723.337,44.001,14-04 07:39:27
1413.992,0,180607.016,0,14-04 07:39:28
1163.895,198.982,148978.621,223723.908,14-04 07:39:29
1253.034,336.009,160260.330,372746.072,14-04 07:39:30
1148.065,315.018,146824.332,354036.090,14-04 07:39:31
1155.007,367.002,147840.946,423014.708,14-04 07:39:32
1374.948,129.995,175737.297,150270.269,14-04 07:39:33
1456.983,0,186365.846,0,14-04 07:39:34
1435.991,0,183806.838,0,14-04 07:39:35
1443.003,0,184576.387,0,14-04 07:39:36
1350.004,2.000,172800.504,36.000,14-04 07:39:37
1198.972,192.995,153340.376,226298.652,14-04 07:39:38
1263.062,364.018,161671.932,426004.901,14-04 07:39:39
1105.002,350.001,141440.262,408064.756,14-04 07:39:40
1336.008,336.002,170753.006,369154.175,14-04 07:39:41
1461.949,83.997,187129.447,94276.699,14-04 07:39:42
1379.981,6.000,176509.602,123.998,14-04 07:39:43
1223.001,0,156416.185,0,14-04 07:39:44
1029.013,0,131713.697,0,14-04 07:39:45
1360.010,0,173953.300,0,14-04 07:39:46
1140.991,208.998,146046.805,241694.022,14-04 07:39:47
1273.953,336.988,163065.959,370934.257,14-04 07:39:48
1213.084,376.026,155146.707,374553.848,14-04 07:39:49
1302.960,342.989,166650.821,374132.373,14-04 07:39:50
1402.982,116.998,179453.650,76542.998,14-04 07:39:51
1390.977,2.000,178044.998,67.999,14-04 07:39:52
1424.046,0,182149.871,0,14-04 07:39:53
1304.013,0,166913.709,0,14-04 07:39:54
1432.046,0,183173.876,0,14-04 07:39:55
1146.984,147.998,146813.997,148497.974,14-04 07:39:56
1152.844,297.960,147564.043,311269.903,14-04 07:39:57
1118.207,332.061,142874.404,354185.456,14-04 07:39:58
1400.897,127.991,179186.825,146165.253,14-04 07:39:59
1386.026,0,177411.327,0,14-04 07:40:00
1371.019,0,175490.393,0,14-04 07:40:01
1203.018,163.002,153858.277,172086.547,14-04 07:40:02
1262.961,145.995,161659.011,167930.818,14-04 07:40:03
1183.875,148.984,151408.029,163822.719,14-04 07:40:04
1412.103,136.010,180749.210,155659.377,14-04 07:40:05
1378.911,131.992,176372.666,147446.525,14-04 07:40:06
1245.120,131.013,159375.302,149574.361,14-04 07:40:07
1172.871,323.965,149999.565,360368.516,14-04 07:40:08
1031.150,304.044,131987.165,348294.573,14-04 07:40:09
961.947,327.982,123001.230,375787.316,14-04 07:40:10
959.968,335.989,122767.889,390130.938,14-04 07:40:11
1377.124,38.003,176251.910,41683.763,14-04 07:40:12
1261.995,0,161535.406,0,14-04 07:40:13
1302.926,0,166646.472,0,14-04 07:40:14
1285.848,0,164588.579,0,14-04 07:40:15
1290.225,0,165148.742,0,14-04 07:40:16
1048.903,104.990,134259.574,122228.687,14-04 07:40:17
1063.051,335.016,135942.498,376321.988,14-04 07:40:18
1171.981,235.996,150013.618,259295.883,14-04 07:40:19
1307.048,0,167174.078,0,14-04 07:40:20
1192.054,0,152582.870,0,14-04 07:40:21
1211.939,2.000,155128.181,39.998,14-04 07:40:22
1114.014,125.002,142465.838,139293.797,14-04 07:40:23
1248.026,120.002,159747.286,139266.865,14-04 07:40:24
1166.985,131.998,149246.055,150166.043,14-04 07:40:25
1148.027,163.004,146947.506,189164.513,14-04 07:40:26
1175.893,138.987,150386.377,146214.755,14-04 07:40:27
1164.091,248.019,149003.680,214384.805,14-04 07:40:28
1074.913,325.974,137460.864,346339.943,14-04 07:40:29
1121.097,342.030,143372.383,379076.741,14-04 07:40:30
1288.912,330.977,164852.682,315454.342,14-04 07:40:31
1127.023,310.006,144130.898,318058.396,14-04 07:40:32
1391.996,13.000,178047.461,6763.980,14-04 07:40:33
1251.039,0,160132.993,0,14-04 07:40:34
1236.901,0,158195.384,0,14-04 07:40:35
1398.085,0,178954.926,0,14-04 07:40:36
1324.946,2.000,169465.124,19.999,14-04 07:40:37
1072.129,207.025,137232.449,222394.657,14-04 07:40:38
1186.942,318.985,151800.636,346415.195,14-04 07:40:39
1217.827,230.967,155881.811,259323.087,14-04 07:40:40
980.105,0,125453.490,0,14-04 07:40:41
1261.975,2.000,161276.778,55.999,14-04 07:40:42
1278.858,22.997,163693.788,19093.876,14-04 07:40:43
1350.173,217.028,172566.108,244407.311,14-04 07:40:44
1292.818,127.982,165480.690,142059.989,14-04 07:40:45
1383.226,124.020,177052.915,142871.333,14-04 07:40:46
1060.018,122.002,135682.254,134326.232,14-04 07:40:47
1136.869,158.982,145519.198,178671.370,14-04 07:40:48
1076.118,110.012,137743.136,124429.673,14-04 07:40:49
895.961,377.984,114555.068,428721.543,14-04 07:40:50
1322.079,220.013,169226.083,254283.151,14-04 07:40:51
1231.002,358.001,157440.314,412032.822,14-04 07:40:52
1254.912,327.977,160628.750,371449.984,14-04 07:40:53
1415.975,0,181116.810,0,14-04 07:40:54
1264.089,0,161803.347,0,14-04 07:40:55
891.018,70.001,113962.330,81921.675,14-04 07:40:56
0,226.821,0,247041.155,14-04 07:40:57
3.002,395.300,2041.551,441659.499,14-04 07:40:58
3.000,35.000,2040.006,38268.117,14-04 07:40:59
2.000,0,8.000,0,14-04 07:41:00
0,0,0,0,14-04 07:41:01
0,0,0,0,14-04 07:41:02
0,18.997,0,171.975,14-04 07:41:03
0,2.000,0,584.025,14-04 07:41:04
15.998,0,271.973,0,14-04 07:41:05
12.001,6.001,48.006,24.003,14-04 07:41:06
0,0,0,0,14-04 07:41:07
0,0,0,0,14-04 07:41:08
6.001,2.000,24.004,88.013,14-04 07:41:09
