"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out29/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 06:49:39 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,21-04 06:50:30
0,0,0,0,21-04 06:50:31
0,53.001,0,39444.468,21-04 06:50:32
0,0,0,0,21-04 06:50:33
0,0,0,0,21-04 06:50:34
0,0,0,0,21-04 06:50:35
0,0,0,0,21-04 06:50:36
0,260.963,0,253727.912,21-04 06:50:37
170.020,112.013,21514.529,109424.860,21-04 06:50:38
836.933,0,106735.482,0,21-04 06:50:39
0,0,0,0,21-04 06:50:40
250.002,0,32000.299,0,21-04 06:50:41
501.990,2.000,64254.663,131.997,21-04 06:50:42
0,0,0,0,21-04 06:50:43
249.999,0,31999.892,0,21-04 06:50:44
0,0,0,0,21-04 06:50:45
0,0,0,0,21-04 06:50:46
0,2.000,0,107.995,21-04 06:50:47
0,0,0,0,21-04 06:50:48
0,0,0,0,21-04 06:50:49
0,0,0,0,21-04 06:50:50
0,47.999,0,46910.976,21-04 06:50:51
0,140.000,0,134968.290,21-04 06:50:52
0,0,0,0,21-04 06:50:53
10.000,388.994,1279.981,286463.668,21-04 06:50:54
490.006,390.005,62720.819,235491.076,21-04 06:50:55
229.997,562.992,29439.602,283300.173,21-04 06:50:56
120.963,102.969,15483.284,56158.894,21-04 06:50:57
705.230,0,90269.460,0,21-04 06:50:58
189.999,0,24319.841,0,21-04 06:50:59
168.000,0,21503.993,0,21-04 06:51:00
82.000,0,10495.992,0,21-04 06:51:01
0,2.000,0,112.000,21-04 06:51:02
0,0,0,0,21-04 06:51:03
0,0,0,0,21-04 06:51:04
0,0,0,0,21-04 06:51:05
0,0,0,0,21-04 06:51:06
0,2.000,0,112.000,21-04 06:51:07
0,0,0,0,21-04 06:51:08
0,0,0,0,21-04 06:51:09
0,0,0,0,21-04 06:51:10
250.001,60.000,32000.135,43980.185,21-04 06:51:11
248.010,102.004,31745.234,73446.855,21-04 06:51:12
251.009,172.006,32001.096,126840.343,21-04 06:51:13
0,569.998,0,387322.508,21-04 06:51:14
0,521.943,0,356920.807,21-04 06:51:15
250.009,0,32001.138,0,21-04 06:51:16
498.004,2.000,63744.564,264.002,21-04 06:51:17
19.000,0,2432.021,0,21-04 06:51:18
481.018,0,61570.262,0,21-04 06:51:19
0,0,0,0,21-04 06:51:20
0,0,0,0,21-04 06:51:21
0,1.998,0,111.879,21-04 06:51:22
0,0,0,0,21-04 06:51:23
0,0,0,0,21-04 06:51:24
0,0,0,0,21-04 06:51:25
0,0,0,0,21-04 06:51:26
0,2.000,0,112.001,21-04 06:51:27
0,0,0,0,21-04 06:51:28
0,0,0,0,21-04 06:51:29
51.000,0,6528.009,0,21-04 06:51:30
447.997,35.000,57215.631,24815.840,21-04 06:51:31
0,163.000,0,111304.291,21-04 06:51:32
499.001,0,63872.187,0,21-04 06:51:33
75.000,54.000,9600.036,38140.142,21-04 06:51:34
321.999,64.000,41215.844,46931.822,21-04 06:51:35
352.016,304.014,45058.014,213381.536,21-04 06:51:36
1.000,542.974,4.000,376705.668,21-04 06:51:37
1.000,478.980,4.000,276028.392,21-04 06:51:38
0,0,0,0,21-04 06:51:39
248.012,0,31745.507,0,21-04 06:51:40
0,0,0,0,21-04 06:51:41
0,2.000,0,219.998,21-04 06:51:42
0,0,0,0,21-04 06:51:43
0,0,0,0,21-04 06:51:44
1.000,0,127.998,0,21-04 06:51:45
498.998,0,63871.792,0,21-04 06:51:46
0,2.000,0,112.001,21-04 06:51:47
0,0,0,0,21-04 06:51:48
0,0,0,0,21-04 06:51:49
239.000,0,30592.020,0,21-04 06:51:50
202.999,0,25983.920,0,21-04 06:51:51
306.000,20.000,39168.023,10964.006,21-04 06:51:52
0,160.997,0,111458.035,21-04 06:51:53
498.003,0,63744.380,0,21-04 06:51:54
249.999,540.997,31999.808,380625.718,21-04 06:51:55
0,587.003,0,436421.992,21-04 06:51:56
0,44.000,0,28684.063,21-04 06:51:57
0,0,0,0,21-04 06:51:58
0,0,0,0,21-04 06:51:59
250.013,0,32001.715,0,21-04 06:52:00
248.996,0,31871.434,0,21-04 06:52:01
0,2.000,0,111.998,21-04 06:52:02
0,0,0,0,21-04 06:52:03
0,0,0,0,21-04 06:52:04
0,0,0,0,21-04 06:52:05
70.001,0,8960.076,0,21-04 06:52:06
431.005,2.000,54912.592,112.001,21-04 06:52:07
251.994,0,31999.244,0,21-04 06:52:08
0,17.000,0,11732.281,21-04 06:52:09
501.957,114.990,63738.523,78213.279,21-04 06:52:10
252.014,101.006,32001.773,70387.899,21-04 06:52:11
0,300.006,0,204139.840,21-04 06:52:12
0,579.028,0,395459.218,21-04 06:52:13
0,341.962,0,233641.951,21-04 06:52:14
483.007,0,61440.930,0,21-04 06:52:15
18.000,0,2304.051,0,21-04 06:52:16
0,2.000,0,260.004,21-04 06:52:17
0,0,0,0,21-04 06:52:18
0,0,0,0,21-04 06:52:19
0,0,0,0,21-04 06:52:20
176.000,0,22399.996,0,21-04 06:52:21
76.001,2.000,9600.137,116.002,21-04 06:52:22
171.984,0,22013.924,0,21-04 06:52:23
326.000,0,41727.991,0,21-04 06:52:24
0,0,0,0,21-04 06:52:25
251.004,0,32000.448,0,21-04 06:52:26
235.009,20.001,29569.090,12820.473,21-04 06:52:27
18.999,87.996,2431.881,55709.272,21-04 06:52:28
505.996,106.999,63743.470,71383.407,21-04 06:52:29
0,497.018,0,315307.618,21-04 06:52:30
254.997,561.994,32003.643,360339.984,21-04 06:52:31
0,265.002,0,167097.167,21-04 06:52:32
0,0,0,0,21-04 06:52:33
0,0,0,0,21-04 06:52:34
0,0,0,0,21-04 06:52:35
0,0,0,0,21-04 06:52:36
252.001,2.000,32000.126,112.000,21-04 06:52:37
0,0,0,0,21-04 06:52:38
157.995,0,19967.410,0,21-04 06:52:39
92.996,0,11775.476,0,21-04 06:52:40
506.021,0,64002.709,0,21-04 06:52:41
0,2.000,0,112.004,21-04 06:52:42
0,0,0,0,21-04 06:52:43
251.002,0,31872.269,0,21-04 06:52:44
0,81.999,0,56763.462,21-04 06:52:45
250.002,118.001,31872.241,71452.540,21-04 06:52:46
250.001,2.000,32000.192,444.003,21-04 06:52:47
0,487.804,0,324221.775,21-04 06:52:48
0,517.206,0,362864.849,21-04 06:52:49
250.985,215.987,31998.111,159250.597,21-04 06:52:50
248.009,0,31745.208,0,21-04 06:52:51
0,3.000,0,1200.000,21-04 06:52:52
0,0,0,0,21-04 06:52:53
0,0,0,0,21-04 06:52:54
0,0,0,0,21-04 06:52:55
210.001,0,26880.074,0,21-04 06:52:56
40.000,2.000,5120.017,112.000,21-04 06:52:57
547.991,0,70142.905,0,21-04 06:52:58
199.987,0,25598.356,0,21-04 06:52:59
0,0,0,0,21-04 06:53:00
0,0,0,0,21-04 06:53:01
0,2.000,0,112.001,21-04 06:53:02
4.000,0,512.024,0,21-04 06:53:03
743.969,109.995,95227.992,76284.789,21-04 06:53:04
0,106.996,0,72369.069,21-04 06:53:05
0,0,0,0,21-04 06:53:06
0,477.889,0,336233.957,21-04 06:53:07
0,632.151,0,391045.269,21-04 06:53:08
209.004,157.003,26624.500,106273.996,21-04 06:53:09
42.000,0,5376.064,0,21-04 06:53:10
251.996,0,31999.500,0,21-04 06:53:11
0,3.000,0,1128.003,21-04 06:53:12
0,0,0,0,21-04 06:53:13
251.001,0,31872.134,0,21-04 06:53:14
249.998,0,31871.792,0,21-04 06:53:15
0,0,0,0,21-04 06:53:16
290.994,2.000,37119.261,111.998,21-04 06:53:17
308.005,0,39168.625,0,21-04 06:53:18
405.002,4.000,51456.265,2932.015,21-04 06:53:19
0,0,0,0,21-04 06:53:20
0,112.000,0,78204.127,21-04 06:53:21
0,77.000,0,51020.102,21-04 06:53:22
251.000,84.000,32000.018,56712.032,21-04 06:53:23
0,151.000,0,104604.016,21-04 06:53:24
250.002,0,31744.197,0,21-04 06:53:25
0,373.012,0,263232.589,21-04 06:53:26
0,470.981,0,333082.280,21-04 06:53:27
0,309.987,0,196679.952,21-04 06:53:28
0,0,0,0,21-04 06:53:29
0,0,0,0,21-04 06:53:30
391.841,0,50027.723,0,21-04 06:53:31
109.035,2.001,13956.464,552.177,21-04 06:53:32
249.008,21.001,31873.014,1256.040,21-04 06:53:33
499.002,0,63872.276,0,21-04 06:53:34
0,0,0,0,21-04 06:53:35
99.002,0,12672.238,0,21-04 06:53:36
150.999,2.000,19327.925,112.000,21-04 06:53:37
0,0,0,0,21-04 06:53:38
0,0,0,0,21-04 06:53:39
0,0,0,0,21-04 06:53:40
247.996,53.999,31743.474,42863.290,21-04 06:53:41
1.000,58.998,4.000,47362.158,21-04 06:53:42
250.006,96.002,32000.812,61761.567,21-04 06:53:43
250.998,195.998,32003.710,157770.570,21-04 06:53:44
0,623.031,0,404887.973,21-04 06:53:45
34.996,425.957,4479.548,280643.685,21-04 06:53:46
215.013,1.000,27521.618,260.015,21-04 06:53:47
0,3.000,0,1371.997,21-04 06:53:48
0,0,0,0,21-04 06:53:49
0,0,0,0,21-04 06:53:50
0,0,0,0,21-04 06:53:51
247.993,2.000,31743.137,111.997,21-04 06:53:52
250.007,44.001,32000.887,1604.044,21-04 06:53:53
0,0,0,0,21-04 06:53:54
250.003,0,32000.439,0,21-04 06:53:55
0,0,0,0,21-04 06:53:56
0,0,0,0,21-04 06:53:57
98.000,2.000,12544.008,112.000,21-04 06:53:58
324.001,0,41472.088,0,21-04 06:53:59
76.000,0,9728.012,0,21-04 06:54:00
249.999,0,31999.924,0,21-04 06:54:01
0,115.000,0,70460.113,21-04 06:54:02
235.002,19.000,30080.229,3396.026,21-04 06:54:03
15.000,68.000,1919.998,46771.955,21-04 06:54:04
0,127.005,0,90951.305,21-04 06:54:05
0,65.997,0,48890.117,21-04 06:54:06
0,229.005,0,162523.600,21-04 06:54:07
247.988,598.971,31742.451,364118.233,21-04 06:54:08
0,399.976,0,271967.669,21-04 06:54:09
250.001,0,32000.112,0,21-04 06:54:10
0,0,0,0,21-04 06:54:11
0,0,0,0,21-04 06:54:12
450.004,3.000,57600.552,1196.011,21-04 06:54:13
297.996,0,38143.525,0,21-04 06:54:14
0,0,0,0,21-04 06:54:15
0,0,0,0,21-04 06:54:16
250.003,0,32000.338,0,21-04 06:54:17
0,96.999,0,1215.991,21-04 06:54:18
0,0,0,0,21-04 06:54:19
0,0,0,0,21-04 06:54:20
0,0,0,0,21-04 06:54:21
248.999,0,31871.855,0,21-04 06:54:22
162.005,2.000,20736.694,100.003,21-04 06:54:23
87.000,37.000,11135.991,26515.978,21-04 06:54:24
0,210.010,0,147199.183,21-04 06:54:25
499.998,563.998,63999.736,402386.342,21-04 06:54:26
0,491.945,0,337958.151,21-04 06:54:27
120.005,50.002,15360.626,3292.134,21-04 06:54:28
128.000,0,16384.026,0,21-04 06:54:29
423.962,0,54267.112,0,21-04 06:54:30
76.008,0,9729.010,0,21-04 06:54:31
251.002,0,32004.240,0,21-04 06:54:32
0,2.000,0,111.996,21-04 06:54:33
0,0,0,0,21-04 06:54:34
0,0,0,0,21-04 06:54:35
0,0,0,0,21-04 06:54:36
0,0,0,0,21-04 06:54:37
248.001,2.000,31744.065,112.000,21-04 06:54:38
88.000,0,11264.047,0,21-04 06:54:39
414.002,67.000,52736.206,48892.191,21-04 06:54:40
144.999,97.000,18431.921,67459.710,21-04 06:54:41
104.999,92.999,13439.898,63555.518,21-04 06:54:42
0,397.007,0,225827.739,21-04 06:54:43
360.001,521.001,45696.105,361028.827,21-04 06:54:44
393.979,490.974,50173.340,315667.266,21-04 06:54:45
128.999,0,16383.876,0,21-04 06:54:46
120.999,0,15359.884,0,21-04 06:54:47
0,3.000,0,1652.011,21-04 06:54:48
0,0,0,0,21-04 06:54:49
0,0,0,0,21-04 06:54:50
0,0,0,0,21-04 06:54:51
0,0,0,0,21-04 06:54:52
28.862,73.647,3694.279,1711.789,21-04 06:54:53
224.092,0,28426.549,0,21-04 06:54:54
95.002,0,12032.214,0,21-04 06:54:55
405.977,0,51709.085,0,21-04 06:54:56
0,0,0,0,21-04 06:54:57
0,2.000,0,111.998,21-04 06:54:58
252.000,0,32000.035,0,21-04 06:54:59
252.005,17.000,32000.687,13432.288,21-04 06:55:00
251.986,114.994,31870.240,79603.603,21-04 06:55:01
0,621.045,0,436099.356,21-04 06:55:02
0,675.022,0,372516.348,21-04 06:55:03
0,51.000,0,33203.859,21-04 06:55:04
504.916,0,63861.417,0,21-04 06:55:05
0,0,0,0,21-04 06:55:06
0,0,0,0,21-04 06:55:07
0,2.000,0,756.005,21-04 06:55:08
251.003,0,32000.332,0,21-04 06:55:09
249.998,0,31743.795,0,21-04 06:55:10
0,0,0,0,21-04 06:55:11
0,0,0,0,21-04 06:55:12
0,2.000,0,112.001,21-04 06:55:13
254.000,0,32000.061,0,21-04 06:55:14
0,0,0,0,21-04 06:55:15
0,0,0,0,21-04 06:55:16
0,0,0,0,21-04 06:55:17
0,99.998,0,827.987,21-04 06:55:18
683.999,81.000,86399.878,53787.924,21-04 06:55:19
73.004,161.008,9344.461,108529.350,21-04 06:55:20
0,0,0,0,21-04 06:55:21
0,44.002,0,29329.109,21-04 06:55:22
0,100.000,0,64032.186,21-04 06:55:23
0,12.001,0,5648.283,21-04 06:55:24
45.998,576.973,5631.732,411164.452,21-04 06:55:25
458.001,439.001,58368.154,299160.790,21-04 06:55:26
0,86.000,0,56436.112,21-04 06:55:27
497.910,22.996,63732.517,3419.384,21-04 06:55:28
0,0,0,0,21-04 06:55:29
0,0,0,0,21-04 06:55:30
0,0,0,0,21-04 06:55:31
0,0,0,0,21-04 06:55:32
0,2.000,0,104.001,21-04 06:55:33
0,0,0,0,21-04 06:55:34
249.991,0,31998.798,0,21-04 06:55:35
498.008,0,63745.005,0,21-04 06:55:36
0,0,0,0,21-04 06:55:37
0,2.000,0,112.002,21-04 06:55:38
0,0,0,0,21-04 06:55:39
0,45.001,0,33489.068,21-04 06:55:40
249.985,59.996,31998.065,42781.414,21-04 06:55:41
173.000,101.000,22143.989,71379.966,21-04 06:55:42
575.006,267.003,73600.825,149581.676,21-04 06:55:43
250.995,519.990,32003.412,368713.231,21-04 06:55:44
0,476.008,0,326341.803,21-04 06:55:45
0,0,0,0,21-04 06:55:46
0,0,0,0,21-04 06:55:47
0,3.000,0,1580.011,21-04 06:55:48
0,0,0,0,21-04 06:55:49
0,0,0,0,21-04 06:55:50
498.003,0,63744.444,0,21-04 06:55:51
119.997,0,15359.552,0,21-04 06:55:52
130.003,75.002,16640.376,1632.037,21-04 06:55:53
0,0,0,0,21-04 06:55:54
0,0,0,0,21-04 06:55:55
0,0,0,0,21-04 06:55:56
747.985,0,95742.031,0,21-04 06:55:57
0,2.000,0,112.002,21-04 06:55:58
0,131.996,0,92732.883,21-04 06:55:59
0,0,0,0,21-04 06:56:00
0,279.005,0,195979.331,21-04 06:56:01
58.005,556.048,7424.646,375960.727,21-04 06:56:02
441.987,436.987,56446.322,286675.477,21-04 06:56:03
0,3.000,0,1955.912,21-04 06:56:04
251.013,0,31873.711,0,21-04 06:56:05
250.000,0,31743.963,0,21-04 06:56:06
0,0,0,0,21-04 06:56:07
0,19.000,0,2300.059,21-04 06:56:08
0,0,0,0,21-04 06:56:09
0,0,0,0,21-04 06:56:10
0,0,0,0,21-04 06:56:11
109.002,0,13824.254,0,21-04 06:56:12
141.004,2.000,17920.469,108.003,21-04 06:56:13
250.989,0,31870.662,0,21-04 06:56:14
251.015,0,31873.862,0,21-04 06:56:15
0,0,0,0,21-04 06:56:16
0,0,0,0,21-04 06:56:17
408.960,18.998,51962.957,11702.864,21-04 06:56:18
91.010,131.014,11521.237,93246.009,21-04 06:56:19
248.996,43.999,31743.434,32279.424,21-04 06:56:20
0,671.939,0,470957.353,21-04 06:56:21
0,538.041,0,370124.047,21-04 06:56:22
0,3.000,0,1891.811,21-04 06:56:23
248.026,16.002,31747.342,1788.188,21-04 06:56:24
0,0,0,0,21-04 06:56:25
250.019,0,32002.472,0,21-04 06:56:26
247.976,0,31740.918,0,21-04 06:56:27
0,2.000,0,112.011,21-04 06:56:28
247.996,0,31743.449,0,21-04 06:56:29
0,0,0,0,21-04 06:56:30
0,0,0,0,21-04 06:56:31
0,0,0,0,21-04 06:56:32
0,2.000,0,112.020,21-04 06:56:33
247.999,0,31743.907,0,21-04 06:56:34
496.933,0,63483.461,0,21-04 06:56:35
0,0,0,0,21-04 06:56:36
0,0,0,0,21-04 06:56:37
0,227.036,0,153408.051,21-04 06:56:38
0,476.973,0,308838.477,21-04 06:56:39
4.000,634.019,512.015,403695.833,21-04 06:56:40
244.997,68.999,31359.669,45039.525,21-04 06:56:41
248.999,0,31871.930,0,21-04 06:56:42
247.992,3.000,31743.010,1807.944,21-04 06:56:43
247.999,0,31743.901,0,21-04 06:56:44
0,0,0,0,21-04 06:56:45
0,0,0,0,21-04 06:56:46
0,0,0,0,21-04 06:56:47
0,2.000,0,108.001,21-04 06:56:48
0,33.000,0,1748.003,21-04 06:56:49
0,0,0,0,21-04 06:56:50
0,0,0,0,21-04 06:56:51
0,0,0,0,21-04 06:56:52
107.996,2.000,13823.452,95.996,21-04 06:56:53
140.003,0,17920.396,0,21-04 06:56:54
358.994,0,45951.202,0,21-04 06:56:55
139.000,0,17792.016,0,21-04 06:56:56
248.006,0,31744.765,0,21-04 06:56:57
248.004,2.000,31744.483,112.002,21-04 06:56:58
0,0,0,0,21-04 06:56:59
0,91.999,0,64551.636,21-04 06:57:00
0,100.000,0,70404.232,21-04 06:57:01
0,182.007,0,123524.523,21-04 06:57:02
496.001,369.001,63488.147,261940.608,21-04 06:57:03
0,602.998,0,415614.903,21-04 06:57:04
0,90.995,0,66236.572,21-04 06:57:05
0,0,0,0,21-04 06:57:06
0,0,0,0,21-04 06:57:07
0,3.000,0,1111.997,21-04 06:57:08
249.000,38.000,31872.017,1680.001,21-04 06:57:09
0,0,0,0,21-04 06:57:10
496.989,0,63614.536,0,21-04 06:57:11
247.999,0,31743.898,0,21-04 06:57:12
248.000,2.000,31744.055,112.000,21-04 06:57:13
98.000,0,12543.944,0,21-04 06:57:14
149.999,0,19199.915,0,21-04 06:57:15
0,0,0,0,21-04 06:57:16
0,0,0,0,21-04 06:57:17
249.000,69.000,31872.010,46180.014,21-04 06:57:18
0,98.002,0,66509.164,21-04 06:57:19
0,41.000,0,27679.810,21-04 06:57:20
248.974,472.951,31868.686,328241.870,21-04 06:57:21
0,582.037,0,381500.373,21-04 06:57:22
0,188.996,0,118297.649,21-04 06:57:23
0,19.999,0,1839.929,21-04 06:57:24
102.001,0,13056.138,0,21-04 06:57:25
146.005,0,18688.678,0,21-04 06:57:26
248.990,0,31742.750,0,21-04 06:57:27
0,2.000,0,112.003,21-04 06:57:28
0,0,0,0,21-04 06:57:29
247.997,0,31743.679,0,21-04 06:57:30
0,0,0,0,21-04 06:57:31
247.999,0,31743.915,0,21-04 06:57:32
0,2.000,0,104.001,21-04 06:57:33
0,0,0,0,21-04 06:57:34
249.003,0,31872.441,0,21-04 06:57:35
0,0,0,0,21-04 06:57:36
0,0,0,0,21-04 06:57:37
251.001,2.000,31872.137,104.000,21-04 06:57:38
0,3.000,0,20.000,21-04 06:57:39
0,151.000,0,103891.658,21-04 06:57:40
410.002,3.000,52224.281,2660.014,21-04 06:57:41
338.998,51.000,43007.714,33227.779,21-04 06:57:42
0,145.001,0,100300.880,21-04 06:57:43
0,0,0,0,21-04 06:57:44
0,369.994,0,261907.838,21-04 06:57:45
0,535.019,0,376969.251,21-04 06:57:46
248.990,229.991,31742.754,155121.910,21-04 06:57:47
0,3.000,0,1464.029,21-04 06:57:48
635.000,38.000,80663.939,1767.999,21-04 06:57:49
115.999,0,14823.911,0,21-04 06:57:50
0,0,0,0,21-04 06:57:51
0,0,0,0,21-04 06:57:52
0,2.000,0,112.001,21-04 06:57:53
0,0,0,0,21-04 06:57:54
250.000,0,31743.947,0,21-04 06:57:55
168.001,0,21248.103,0,21-04 06:57:56
110.000,0,14079.992,0,21-04 06:57:57
221.003,2.000,28160.330,112.001,21-04 06:57:58
0,0,0,0,21-04 06:57:59
0,25.000,0,16935.933,21-04 06:58:00
0,82.001,0,56408.474,21-04 06:58:01
23.000,131.998,2943.950,89002.480,21-04 06:58:02
227.007,64.002,28928.864,49433.476,21-04 06:58:03
430.016,526.020,54682.079,324912.353,21-04 06:58:04
69.998,476.983,8935.687,329384.449,21-04 06:58:05
123.999,233.998,15743.859,154254.623,21-04 06:58:06
125.998,0,15999.749,0,21-04 06:58:07
0,3.000,0,1612.018,21-04 06:58:08
249.997,0,31743.652,0,21-04 06:58:09
0,0,0,0,21-04 06:58:10
248.997,0,31743.603,0,21-04 06:58:11
250.999,0,31871.812,0,21-04 06:58:12
0,2.000,0,112.002,21-04 06:58:13
0,76.000,0,1548.006,21-04 06:58:14
252.998,0,31871.771,0,21-04 06:58:15
0,0,0,0,21-04 06:58:16
0,0,0,0,21-04 06:58:17
0,2.000,0,108.001,21-04 06:58:18
356.843,0,45300.040,0,21-04 06:58:19
143.063,0,18176.016,0,21-04 06:58:20
148.995,29.999,18943.309,19151.301,21-04 06:58:21
101.002,139.003,12800.248,98185.905,21-04 06:58:22
0,2.000,0,364.004,21-04 06:58:23
209.996,96.998,26751.485,67074.709,21-04 06:58:24
39.000,0,4992.054,0,21-04 06:58:25
0,46.000,0,33259.720,21-04 06:58:26
0,595.906,0,421813.311,21-04 06:58:27
1.000,566.100,4.001,391629.219,21-04 06:58:28
0,18.000,0,1767.991,21-04 06:58:29
251.000,0,31871.946,0,21-04 06:58:30
251.003,0,31872.425,0,21-04 06:58:31
0,0,0,0,21-04 06:58:32
0,2.000,0,124.000,21-04 06:58:33
0,0,0,0,21-04 06:58:34
0,0,0,0,21-04 06:58:35
249.997,0,31743.644,0,21-04 06:58:36
247.996,0,31743.472,0,21-04 06:58:37
248.012,2.000,31745.508,112.005,21-04 06:58:38
247.993,0,31743.065,0,21-04 06:58:39
176.007,0,22528.932,0,21-04 06:58:40
74.000,0,9471.939,0,21-04 06:58:41
0,0,0,0,21-04 06:58:42
217.001,0,27776.167,0,21-04 06:58:43
31.000,11.000,3967.959,191.998,21-04 06:58:44
0,19.000,0,12712.133,21-04 06:58:45
0,94.000,0,68440.214,21-04 06:58:46
0,0,0,0,21-04 06:58:47
0,44.000,0,28352.033,21-04 06:58:48
0,100.000,0,70759.953,21-04 06:58:49
0,2.000,0,383.996,21-04 06:58:50
250.001,525.002,31744.104,373109.221,21-04 06:58:51
250.000,536.000,31743.999,371527.984,21-04 06:58:52
0,137.000,0,92124.288,21-04 06:58:53
0,19.000,0,3568.009,21-04 06:58:54
0,0,0,0,21-04 06:58:55
0,0,0,0,21-04 06:58:56
248.939,0,31736.187,0,21-04 06:58:57
250.061,0,31751.691,0,21-04 06:58:58
0,2.000,0,111.993,21-04 06:58:59
251.011,0,32001.366,0,21-04 06:59:00
0,0,0,0,21-04 06:59:01
249.641,0,31698.391,0,21-04 06:59:02
50.073,0,6409.341,0,21-04 06:59:03
448.996,2.000,57087.526,111.999,21-04 06:59:04
0,0,0,0,21-04 06:59:05
0,0,0,0,21-04 06:59:06
0,0,0,0,21-04 06:59:07
249.007,73.002,31744.871,49081.347,21-04 06:59:08
0,44.998,0,9999.622,21-04 06:59:09
0,110.001,0,78240.830,21-04 06:59:10
0,94.997,0,68454.134,21-04 06:59:11
248.002,0,31744.305,0,21-04 06:59:12
17.000,145.998,2051.975,105822.735,21-04 06:59:13
234.013,554.030,29953.601,399657.360,21-04 06:59:14
247.989,516.978,31742.645,362632.525,21-04 06:59:15
0,0,0,0,21-04 06:59:16
0,0,0,0,21-04 06:59:17
1.000,0,128.001,0,21-04 06:59:18
495.002,38.000,63360.270,3052.013,21-04 06:59:19
0,0,0,0,21-04 06:59:20
99.001,0,12672.178,0,21-04 06:59:21
149.001,0,19072.144,0,21-04 06:59:22
0,0,0,0,21-04 06:59:23
0,2.000,0,112.001,21-04 06:59:24
0,0,0,0,21-04 06:59:25
68.999,0,8703.867,0,21-04 06:59:26
430.005,0,55040.599,0,21-04 06:59:27
0,0,0,0,21-04 06:59:28
0,2.000,0,111.998,21-04 06:59:29
247.996,170.997,31743.468,125153.901,21-04 06:59:30
248.004,8.000,31744.569,5864.105,21-04 06:59:31
0,248.011,0,173911.669,21-04 06:59:32
0,590.974,0,418245.436,21-04 06:59:33
241.969,399.949,30972.082,274013.340,21-04 06:59:34
254.033,0,32516.231,0,21-04 06:59:35
249.989,0,31874.637,0,21-04 06:59:36
0,0,0,0,21-04 06:59:37
232.001,0,29696.186,0,21-04 06:59:38
17.000,2.000,2175.951,579.987,21-04 06:59:39
0,16.000,0,1776.041,21-04 06:59:40
403.001,0,51456.151,0,21-04 06:59:41
94.000,0,12031.989,0,21-04 06:59:42
0,0,0,0,21-04 06:59:43
0,2.000,0,112.001,21-04 06:59:44
248.001,0,31744.119,0,21-04 06:59:45
