"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_wf.csv -D vdb",,,,"Date:","18 Apr 2024 20:59:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,4.000,0,43.998,18-04 21:00:24
0,0,0,0,18-04 21:00:25
0,0,0,0,18-04 21:00:26
0,332.066,0,185140.945,18-04 21:00:27
0,137.998,0,128914.032,18-04 21:00:28
0,0,0,0,18-04 21:00:29
0,0,0,0,18-04 21:00:30
0.999,286.630,3.995,167871.185,18-04 21:00:31
183.205,435.487,23450.211,332211.325,18-04 21:00:32
863.007,276.002,110208.919,211629.765,18-04 21:00:33
320.011,8.000,40961.391,176.006,18-04 21:00:34
631.989,0,80894.541,0,18-04 21:00:35
0,0,0,0,18-04 21:00:36
0,0,0,0,18-04 21:00:37
0,0,0,0,18-04 21:00:38
0,13.000,0,251.995,18-04 21:00:39
0,0,0,0,18-04 21:00:40
0,0,0,0,18-04 21:00:41
0,0,0,0,18-04 21:00:42
0,0,0,0,18-04 21:00:43
0,3.000,0,112.007,18-04 21:00:44
0,0,0,0,18-04 21:00:45
0,141.989,0,127578.399,18-04 21:00:46
0,355.024,0,312321.085,18-04 21:00:47
0,0,0,0,18-04 21:00:48
0,31.003,0,508.044,18-04 21:00:49
497.974,0,63740.695,0,18-04 21:00:50
502.025,0,64003.124,0,18-04 21:00:51
176.008,463.021,22529.009,327402.670,18-04 21:00:52
256.979,284.977,32765.339,180293.355,18-04 21:00:53
66.004,37.002,8448.536,212.013,18-04 21:00:54
249.964,0,31995.430,0,18-04 21:00:55
0,0,0,0,18-04 21:00:56
249.911,0,31988.610,0,18-04 21:00:57
0,0,0,0,18-04 21:00:58
0,18.998,0,255.973,18-04 21:00:59
0,0,0,0,18-04 21:01:00
0,0,0,0,18-04 21:01:01
0,0,0,0,18-04 21:01:02
0,0,0,0,18-04 21:01:03
0,2.999,0,111.974,18-04 21:01:04
248.065,0,31752.361,0,18-04 21:01:05
251.977,157.986,32005.104,139443.381,18-04 21:01:06
0,286.022,0,231429.504,18-04 21:01:07
0,0,0,0,18-04 21:01:08
0,31.000,0,456.002,18-04 21:01:09
153.997,0,19711.606,0,18-04 21:01:10
346.005,0,44288.621,0,18-04 21:01:11
144.890,452.656,18422.005,344622.188,18-04 21:01:12
606.462,332.253,77370.916,253032.679,18-04 21:01:13
0,4.000,0,304.009,18-04 21:01:14
0,0,0,0,18-04 21:01:15
0,0,0,0,18-04 21:01:16
0,0,0,0,18-04 21:01:17
0,0,0,0,18-04 21:01:18
0,31.000,0,360.004,18-04 21:01:19
169.000,0,21631.994,0,18-04 21:01:20
578.905,0,74099.784,0,18-04 21:01:21
0,0,0,0,18-04 21:01:22
0,0,0,0,18-04 21:01:23
0,3.000,0,112.001,18-04 21:01:24
0,0,0,0,18-04 21:01:25
1.000,4.000,4.000,1264.037,18-04 21:01:26
0,362.985,0,294727.859,18-04 21:01:27
407.996,0,52223.488,0,18-04 21:01:28
90.001,28.000,11520.150,436.006,18-04 21:01:29
249.997,0,31999.663,0,18-04 21:01:30
0,0,0,0,18-04 21:01:31
0,236.997,0,199433.881,18-04 21:01:32
250.011,525.023,32001.404,441063.353,18-04 21:01:33
247.994,182.995,31743.212,78086.062,18-04 21:01:34
0,0,0,0,18-04 21:01:35
249.981,0,31997.611,0,18-04 21:01:36
502.032,0,64004.101,0,18-04 21:01:37
0,0,0,0,18-04 21:01:38
0,39.999,0,367.992,18-04 21:01:39
0,0,0,0,18-04 21:01:40
0,0,0,0,18-04 21:01:41
0,0,0,0,18-04 21:01:42
0,0,0,0,18-04 21:01:43
0,3.000,0,112.001,18-04 21:01:44
451.909,49.990,57844.320,43123.293,18-04 21:01:45
3.001,467.116,384.095,447038.842,18-04 21:01:46
436.980,338.984,55933.407,328488.774,18-04 21:01:47
104.000,0,13312.047,0,18-04 21:01:48
0,4.000,0,263.997,18-04 21:01:49
250.002,0,32000.262,0,18-04 21:01:50
0,0,0,0,18-04 21:01:51
405.999,0,51967.875,0,18-04 21:01:52
342.003,0,43776.424,0,18-04 21:01:53
0,3.000,0,111.999,18-04 21:01:54
0,18.000,0,175.999,18-04 21:01:55
0,0,0,0,18-04 21:01:56
0,0,0,0,18-04 21:01:57
0,0,0,0,18-04 21:01:58
89.998,4.000,11519.788,115.998,18-04 21:01:59
267.018,460.030,34178.254,399790.361,18-04 21:02:00
143.996,36.999,18303.500,34123.067,18-04 21:02:01
0,0,0,0,18-04 21:02:02
249.001,0,31744.150,0,18-04 21:02:03
0,42.000,0,783.998,18-04 21:02:04
230.995,388.992,29567.369,354804.433,18-04 21:02:05
468.003,175.001,59872.416,163289.135,18-04 21:02:06
426.000,0,54527.937,0,18-04 21:02:07
122.998,0,15743.807,0,18-04 21:02:08
0,4.000,0,372.007,18-04 21:02:09
0,0,0,0,18-04 21:02:10
0,0,0,0,18-04 21:02:11
0,0,0,0,18-04 21:02:12
0,0,0,0,18-04 21:02:13
0,44.000,0,407.997,18-04 21:02:14
0,0,0,0,18-04 21:02:15
499.011,28.001,63497.380,18596.404,18-04 21:02:16
0,568.018,0,472827.142,18-04 21:02:17
251.991,0,31742.880,0,18-04 21:02:18
0,8.000,0,1003.994,18-04 21:02:19
431.995,0,55167.388,0,18-04 21:02:20
68.999,0,8831.853,0,18-04 21:02:21
248.003,316.004,31744.352,276483.065,18-04 21:02:22
231.801,237.796,29670.496,203808.811,18-04 21:02:23
18.015,54.045,2305.936,1861.563,18-04 21:02:24
0,0,0,0,18-04 21:02:25
0,0,0,0,18-04 21:02:26
0,0,0,0,18-04 21:02:27
0,0,0,0,18-04 21:02:28
27.000,69.001,3456.052,1144.017,18-04 21:02:29
222.999,0,28543.879,0,18-04 21:02:30
247.999,0,31743.919,0,18-04 21:02:31
0,0,0,0,18-04 21:02:32
249.995,0,31999.377,0,18-04 21:02:33
249.994,3.000,31999.176,111.997,18-04 21:02:34
55.005,393.035,7040.623,370988.847,18-04 21:02:35
442.990,243.995,56702.762,228871.002,18-04 21:02:36
0,0,0,0,18-04 21:02:37
0,0,0,0,18-04 21:02:38
88.999,21.000,11391.827,1307.980,18-04 21:02:39
161.006,297.011,20608.767,195935.289,18-04 21:02:40
20.985,101.925,2686.026,98755.430,18-04 21:02:41
229.161,0,29332.547,0,18-04 21:02:42
248.000,0,31743.978,0,18-04 21:02:43
0,20.000,0,768.003,18-04 21:02:44
0,0,0,0,18-04 21:02:45
0,0,0,0,18-04 21:02:46
151.991,0,19454.823,0,18-04 21:02:47
348.019,0,44546.418,0,18-04 21:02:48
0,12.000,0,112.001,18-04 21:02:49
209.998,144.998,26879.698,50319.435,18-04 21:02:50
288.006,332.007,36864.785,314998.707,18-04 21:02:51
0,0,0,0,18-04 21:02:52
0,0,0,0,18-04 21:02:53
501.006,3.000,64000.723,804.009,18-04 21:02:54
0,6.000,0,3752.273,18-04 21:02:55
41.998,451.979,5375.753,426716.357,18-04 21:02:56
205.993,226.992,26367.058,217692.221,18-04 21:02:57
0,0,0,0,18-04 21:02:58
250.005,4.000,32000.636,1280.025,18-04 21:02:59
0,26.000,0,1808.006,18-04 21:03:00
282.993,0,36223.117,0,18-04 21:03:01
216.006,0,27520.781,0,18-04 21:03:02
0,0,0,0,18-04 21:03:03
0,3.000,0,112.002,18-04 21:03:04
0,0,0,0,18-04 21:03:05
0,0,0,0,18-04 21:03:06
251.998,0,31895.769,0,18-04 21:03:07
109.001,43.000,13828.064,39976.185,18-04 21:03:08
141.992,355.980,18174.961,310870.220,18-04 21:03:09
250.006,104.003,32000.803,752.019,18-04 21:03:10
248.008,0,31744.984,0,18-04 21:03:11
0,0,0,0,18-04 21:03:12
250.004,0,32000.536,0,18-04 21:03:13
9.993,220.839,907.339,196181.013,18-04 21:03:14
242.968,417.945,31099.924,363792.317,18-04 21:03:15
0,162.132,0,124677.131,18-04 21:03:16
0,0,0,0,18-04 21:03:17
0,0,0,0,18-04 21:03:18
498.006,16.000,63744.799,120.002,18-04 21:03:19
0,4.000,0,963.984,18-04 21:03:20
0,102.001,0,1240.015,18-04 21:03:21
249.997,0,31999.570,0,18-04 21:03:22
0,0,0,0,18-04 21:03:23
0,3.000,0,100.000,18-04 21:03:24
249.996,0,31999.472,0,18-04 21:03:25
0,0,0,0,18-04 21:03:26
0,0,0,0,18-04 21:03:27
0,0,0,0,18-04 21:03:28
0,3.000,0,112.002,18-04 21:03:29
248.999,0,31743.829,0,18-04 21:03:30
1.000,290.996,4.000,245564.500,18-04 21:03:31
250.001,166.001,32000.152,153556.731,18-04 21:03:32
0,0,0,0,18-04 21:03:33
0,3.000,0,903.999,18-04 21:03:34
499.999,113.000,63999.812,859.997,18-04 21:03:35
0.998,16.968,3.992,11665.956,18-04 21:03:36
122.232,533.011,15645.683,460517.691,18-04 21:03:37
126.000,120.000,16128.018,100024.109,18-04 21:03:38
0,0,0,0,18-04 21:03:39
0,10.000,0,1239.992,18-04 21:03:40
203.005,0,25984.629,0,18-04 21:03:41
297.000,0,38016.019,0,18-04 21:03:42
0,0,0,0,18-04 21:03:43
0,3.000,0,99.999,18-04 21:03:44
0,133.000,0,1208.004,18-04 21:03:45
247.996,0,31743.428,0,18-04 21:03:46
0,0,0,0,18-04 21:03:47
59.999,0,7679.880,0,18-04 21:03:48
190.003,0,24320.429,0,18-04 21:03:49
54.999,3.000,7039.896,99.999,18-04 21:03:50
450.968,273.980,57595.869,239642.810,18-04 21:03:51
243.012,29.001,31105.489,28293.354,18-04 21:03:52
0,0,0,0,18-04 21:03:53
0,0,0,0,18-04 21:03:54
0,129.999,0,1211.988,18-04 21:03:55
1.000,292.012,4.000,246790.219,18-04 21:03:56
0,513.958,0,465018.181,18-04 21:03:57
0,0,0,0,18-04 21:03:58
0,0,0,0,18-04 21:03:59
500.994,4.000,63999.176,1395.982,18-04 21:04:00
84.000,0,10752.003,0,18-04 21:04:01
165.002,0,20960.239,0,18-04 21:04:02
0,0,0,0,18-04 21:04:03
0,0,0,0,18-04 21:04:04
501.005,101.001,64000.639,1404.014,18-04 21:04:05
247.999,0,31743.838,0,18-04 21:04:06
249.998,0,31999.712,0,18-04 21:04:07
209.995,0,27007.366,0,18-04 21:04:08
40.000,0,4991.961,0,18-04 21:04:09
0,21.000,0,548.004,18-04 21:04:10
4.000,257.003,16.000,213662.227,18-04 21:04:11
7.000,0,28.000,0,18-04 21:04:12
11.000,0,43.999,0,18-04 21:04:13
4.000,291.010,16.001,228995.723,18-04 21:04:14
0,598.975,0,469564.685,18-04 21:04:15
498.995,66.999,63747.298,55567.388,18-04 21:04:16
0,0,0,0,18-04 21:04:17
0,0,0,0,18-04 21:04:18
250.008,0,32001.048,0,18-04 21:04:19
248.001,68.000,31444.146,2700.013,18-04 21:04:20
0,0,0,0,18-04 21:04:21
421.000,0,53887.987,0,18-04 21:04:22
326.995,0,41855.422,0,18-04 21:04:23
250.000,0,31999.941,0,18-04 21:04:24
0,4.000,0,112.000,18-04 21:04:25
0,0,0,0,18-04 21:04:26
0,0,0,0,18-04 21:04:27
0,2.000,0,8.000,18-04 21:04:28
1.000,424.989,4.000,369746.499,18-04 21:04:29
249.993,478.987,31871.148,147420.060,18-04 21:04:30
0,0,0,0,18-04 21:04:31
0,0,0,0,18-04 21:04:32
0,0,0,0,18-04 21:04:33
251.001,22.000,31880.095,19148.057,18-04 21:04:34
0,495.380,0,415887.918,18-04 21:04:35
482.571,0,61640.712,0,18-04 21:04:36
19.001,0,2432.095,0,18-04 21:04:37
42.000,0,5375.969,0,18-04 21:04:38
456.988,0,58494.516,0,18-04 21:04:39
0,3.000,0,672.002,18-04 21:04:40
249.974,114.988,31996.636,979.897,18-04 21:04:41
249.026,0,31875.349,0,18-04 21:04:42
0,0,0,0,18-04 21:04:43
0,0,0,0,18-04 21:04:44
0,3.000,0,112.000,18-04 21:04:45
0,0,0,0,18-04 21:04:46
0,0,0,0,18-04 21:04:47
0,306.011,0,269493.680,18-04 21:04:48
250.001,510.002,31872.129,449989.827,18-04 21:04:49
0,130.996,0,96129.262,18-04 21:04:50
250.001,4.000,32000.147,164.001,18-04 21:04:51
227.000,0,29056.026,0,18-04 21:04:52
99.998,0,12799.743,0,18-04 21:04:53
171.005,0,21888.640,0,18-04 21:04:54
0,4.000,0,111.999,18-04 21:04:55
206.000,0,26368.022,0,18-04 21:04:56
44.001,0,5632.078,0,18-04 21:04:57
0,0,0,0,18-04 21:04:58
250.997,0,31999.652,0,18-04 21:04:59
0,8.000,0,204.001,18-04 21:05:00
0,0,0,0,18-04 21:05:01
0,0,0,0,18-04 21:05:02
249.999,0,31871.898,0,18-04 21:05:03
0,123.004,0,115299.611,18-04 21:05:04
0,579.518,0,500448.096,18-04 21:05:05
249.190,25.019,31896.376,20863.945,18-04 21:05:06
0,0,0,0,18-04 21:05:07
250.011,0,32001.379,0,18-04 21:05:08
42.999,0,5503.907,0,18-04 21:05:09
456.008,246.004,58245.034,202691.597,18-04 21:05:10
0,188.994,0,38414.803,18-04 21:05:11
0,0,0,0,18-04 21:05:12
0,0,0,0,18-04 21:05:13
250.000,0,32000.014,0,18-04 21:05:14
0,9.000,0,511.993,18-04 21:05:15
26.998,0,3455.765,0,18-04 21:05:16
223.015,0,28545.915,0,18-04 21:05:17
249.001,0,31872.124,0,18-04 21:05:18
0,0,0,0,18-04 21:05:19
249.004,87.001,31872.492,564.009,18-04 21:05:20
0,0,0,0,18-04 21:05:21
249.997,3.000,31999.634,107.999,18-04 21:05:22
0,402.006,0,349885.480,18-04 21:05:23
227.001,284.001,29056.067,239768.556,18-04 21:05:24
273.000,4.000,34688.009,1280.000,18-04 21:05:25
250.002,0,32000.265,0,18-04 21:05:26
0,0,0,0,18-04 21:05:27
2.000,145.006,8.000,124805.229,18-04 21:05:28
0,221.996,0,200887.997,18-04 21:05:29
0,329.994,0,2567.955,18-04 21:05:30
250.005,0,32000.648,0,18-04 21:05:31
249.001,0,31872.069,0,18-04 21:05:32
249.000,0,31872.054,0,18-04 21:05:33
0,0,0,0,18-04 21:05:34
0,20.000,0,111.999,18-04 21:05:35
98.003,0,12544.430,0,18-04 21:05:36
400.994,0,51327.267,0,18-04 21:05:37
143.997,29.999,18307.682,21807.621,18-04 21:05:38
106.001,402.004,13568.152,361604.047,18-04 21:05:39
250.000,301.001,32000.055,1644.003,18-04 21:05:40
0,0,0,0,18-04 21:05:41
249.998,0,31999.728,0,18-04 21:05:42
1.000,12.997,3.999,11825.534,18-04 21:05:43
0,466.097,0,432406.188,18-04 21:05:44
248.000,185.000,31744.040,147060.188,18-04 21:05:45
105.999,0,13567.906,0,18-04 21:05:46
144.001,0,18304.127,0,18-04 21:05:47
0,0,0,0,18-04 21:05:48
0,0,0,0,18-04 21:05:49
0,112.000,0,1388.003,18-04 21:05:50
247.998,0,31743.749,0,18-04 21:05:51
0,0,0,0,18-04 21:05:52
0,0,0,0,18-04 21:05:53
0,0,0,0,18-04 21:05:54
497.986,3.000,63614.235,111.997,18-04 21:05:55
248.005,0,31744.620,0,18-04 21:05:56
248.000,0,31744.050,0,18-04 21:05:57
1.000,407.017,4.000,371859.238,18-04 21:05:58
0,110.995,0,90803.924,18-04 21:05:59
249.002,147.001,31872.292,2012.018,18-04 21:06:00
247.997,0,31743.655,0,18-04 21:06:01
0,0,0,0,18-04 21:06:02
0,226.990,0,210055.008,18-04 21:06:03
0,331.011,0,289689.938,18-04 21:06:04
17.000,126.001,2176.026,1072.013,18-04 21:06:05
231.992,0,29694.968,0,18-04 21:06:06
249.010,0,31745.248,0,18-04 21:06:07
0,0,0,0,18-04 21:06:08
0,0,0,0,18-04 21:06:09
0,7.000,0,112.001,18-04 21:06:10
176.000,0,22403.973,0,18-04 21:06:11
320.993,0,41087.110,0,18-04 21:06:12
249.832,0,31850.543,0,18-04 21:06:13
67.045,0,8581.804,0,18-04 21:06:14
180.994,10.000,23167.239,115.996,18-04 21:06:15
250.019,250.019,31774.464,71985.583,18-04 21:06:16
0,487.861,0,421024.012,18-04 21:06:17
0,69.017,0,58466.564,18-04 21:06:18
0,0,0,0,18-04 21:06:19
470.015,21.001,60161.904,1212.038,18-04 21:06:20
26.000,0,3328.005,0,18-04 21:06:21
1.000,34.999,4.000,23339.238,18-04 21:06:22
0,374.002,0,331765.839,18-04 21:06:23
247.994,0,31743.273,0,18-04 21:06:24
0,108.004,0,2740.109,18-04 21:06:25
0,0,0,0,18-04 21:06:26
0,0,0,0,18-04 21:06:27
0,0,0,0,18-04 21:06:28
57.003,0,7228.334,0,18-04 21:06:29
441.009,13.000,56389.196,100.002,18-04 21:06:30
0,0,0,0,18-04 21:06:31
70.949,0,9081.455,0,18-04 21:06:32
178.125,0,22800.056,0,18-04 21:06:33
0,0,0,0,18-04 21:06:34
247.989,3.000,31742.591,107.995,18-04 21:06:35
0,7.001,0,3692.271,18-04 21:06:36
19.999,482.980,2559.896,423706.796,18-04 21:06:37
229.003,210.003,29184.420,190718.742,18-04 21:06:38
0,0,0,0,18-04 21:06:39
0,182.991,0,2555.879,18-04 21:06:40
248.011,0,31745.400,0,18-04 21:06:41
249.968,340.957,31871.978,295390.721,18-04 21:06:42
0,0,0,0,18-04 21:06:43
497.325,0,63657.600,0,18-04 21:06:44
0,6.000,0,776.005,18-04 21:06:45
85.987,0,11006.291,0,18-04 21:06:46
162.023,0,20738.913,0,18-04 21:06:47
248.006,0,31744.745,0,18-04 21:06:48
0,0,0,0,18-04 21:06:49
248.059,7.002,31751.493,112.026,18-04 21:06:50
0,0,0,0,18-04 21:06:51
0,0,0,0,18-04 21:06:52
1.000,316.981,4.000,284363.146,18-04 21:06:53
138.947,147.944,17785.270,125432.539,18-04 21:06:54
109.150,58.544,13971.143,924.794,18-04 21:06:55
0,170.401,0,1443.875,18-04 21:06:56
496.994,0,63615.170,0,18-04 21:06:57
0,112.000,0,91139.753,18-04 21:06:58
0,551.003,0,476126.224,18-04 21:06:59
495.997,6.000,63163.656,1175.994,18-04 21:07:00
0,0,0,0,18-04 21:07:01
248.999,0,31743.929,0,18-04 21:07:02
0,0,0,0,18-04 21:07:03
0,0,0,0,18-04 21:07:04
0,6.000,0,107.999,18-04 21:07:05
0,0,0,0,18-04 21:07:06
0,0,0,0,18-04 21:07:07
0,0,0,0,18-04 21:07:08
248.997,0,31871.647,0,18-04 21:07:09
0,146.002,0,1216.018,18-04 21:07:10
0,2.000,0,16.000,18-04 21:07:11
249.002,0,31872.307,0,18-04 21:07:12
2.000,320.002,8.000,278185.497,18-04 21:07:13
454.999,158.000,58239.848,143291.627,18-04 21:07:14
342.999,4.000,43775.869,895.997,18-04 21:07:15
195.001,0,24960.107,0,18-04 21:07:16
0,0,0,0,18-04 21:07:17
161.998,0,20735.763,0,18-04 21:07:18
89.003,375.011,11144.339,327673.971,18-04 21:07:19
0,268.990,0,224075.357,18-04 21:07:20
0,202.003,0,1728.024,18-04 21:07:21
0,0,0,0,18-04 21:07:22
0,0,0,0,18-04 21:07:23
249.003,0,31872.410,0,18-04 21:07:24
0,8.000,0,116.000,18-04 21:07:25
248.000,0,31744.014,0,18-04 21:07:26
176.997,0,21991.596,0,18-04 21:07:27
113.000,0,9471.977,0,18-04 21:07:28
0,0,0,0,18-04 21:07:29
260.001,14.000,31672.119,116.000,18-04 21:07:30
258.003,0,31800.414,0,18-04 21:07:31
0,0,0,0,18-04 21:07:32
15.999,258.987,1923.900,231392.001,18-04 21:07:33
235.012,456.023,29953.488,399083.820,18-04 21:07:34
247.992,157.995,31742.931,31170.950,18-04 21:07:35
249.009,226.009,31745.203,1436.054,18-04 21:07:36
0,0,0,0,18-04 21:07:37
0,0,0,0,18-04 21:07:38
36.002,128.006,4608.217,114737.396,18-04 21:07:39
211.992,170.994,27135.031,128511.413,18-04 21:07:40
0,0,0,0,18-04 21:07:41
247.990,0,31742.710,0,18-04 21:07:42
0,0,0,0,18-04 21:07:43
0,0,0,0,18-04 21:07:44
124.998,7.000,15871.693,111.998,18-04 21:07:45
373.018,0,47746.299,0,18-04 21:07:46
249.000,0,31872.049,0,18-04 21:07:47
0,0,0,0,18-04 21:07:48
0,0,0,0,18-04 21:07:49
19.990,308.853,2558.783,282253.715,18-04 21:07:50
228.094,440.182,29196.058,322073.012,18-04 21:07:51
0,0,0,0,18-04 21:07:52
0,0,0,0,18-04 21:07:53
497.996,0,63471.429,0,18-04 21:07:54
0,236.008,0,213983.527,18-04 21:07:55
0,121.996,0,70553.882,18-04 21:07:56
194.984,136.989,24958.006,1107.911,18-04 21:07:57
54.004,0,6912.538,0,18-04 21:07:58
0,0,0,0,18-04 21:07:59
0,20.000,0,548.005,18-04 21:08:00
88.999,0,11391.822,0,18-04 21:08:01
161.003,0,20480.424,0,18-04 21:08:02
0,0,0,0,18-04 21:08:03
0,0,0,0,18-04 21:08:04
0,15.000,0,112.001,18-04 21:08:05
0,0,0,0,18-04 21:08:06
348.998,0,44671.780,0,18-04 21:08:07
147.003,0,18816.385,0,18-04 21:08:08
0,0,0,0,18-04 21:08:09
247.833,257.826,31722.592,233246.591,18-04 21:08:10
306.208,268.182,39066.508,126313.709,18-04 21:08:11
443.000,0,56452.035,0,18-04 21:08:12
0,0,0,0,18-04 21:08:13
0,0,0,0,18-04 21:08:14
123.998,216.997,15871.762,199405.008,18-04 21:08:15
123.998,427.993,15871.729,368577.701,18-04 21:08:16
0,0,0,0,18-04 21:08:17
0,0,0,0,18-04 21:08:18
247.999,0,31743.819,0,18-04 21:08:19
0,3.000,0,940.011,18-04 21:08:20
0,0,0,0,18-04 21:08:21
0,60.000,0,1531.992,18-04 21:08:22
0,0,0,0,18-04 21:08:23
0,0,0,0,18-04 21:08:24
0,7.000,0,108.001,18-04 21:08:25
0,0,0,0,18-04 21:08:26
247.994,0,31743.285,0,18-04 21:08:27
248.005,0,31744.695,0,18-04 21:08:28
0,0,0,0,18-04 21:08:29
0,3.000,0,112.001,18-04 21:08:30
253.002,0,29072.189,0,18-04 21:08:31
196.999,38.000,23543.904,29703.878,18-04 21:08:32
70.999,193.997,8859.869,175693.397,18-04 21:08:33
0,0,0,0,18-04 21:08:34
496.994,0,63487.172,0,18-04 21:08:35
0,107.000,0,1044.004,18-04 21:08:36
1.000,184.007,4.000,162673.959,18-04 21:08:37
239.814,466.638,30156.580,433667.205,18-04 21:08:38
12.009,173.130,1537.153,154635.983,18-04 21:08:39
151.001,0,19328.115,0,18-04 21:08:40
97.000,4.000,12416.016,1532.002,18-04 21:08:41
0,0,0,0,18-04 21:08:42
0,0,0,0,18-04 21:08:43
248.112,0,31758.285,0,18-04 21:08:44
2.000,0,256.002,0,18-04 21:08:45
0,89.999,0,1591.979,18-04 21:08:46
0,0,0,0,18-04 21:08:47
249.000,0,31743.950,0,18-04 21:08:48
249.002,0,31744.289,0,18-04 21:08:49
163.996,0,20991.455,0,18-04 21:08:50
84.002,14.000,10752.215,112.002,18-04 21:08:51
251.001,0,31536.116,0,18-04 21:08:52
49.000,244.999,6047.982,223947.336,18-04 21:08:53
199.001,0,25060.082,0,18-04 21:08:54
0,0,0,0,18-04 21:08:55
250.000,21.000,31872.043,576.001,18-04 21:08:56
1.000,59.002,4.000,41805.714,18-04 21:08:57
0,623.972,0,562915.096,18-04 21:08:58
179.000,179.000,22911.981,163959.867,18-04 21:08:59
69.999,0,8959.885,0,18-04 21:09:00
0,30.000,0,3292.015,18-04 21:09:01
248.004,0,30672.464,0,18-04 21:09:02
0,0,0,0,18-04 21:09:03
0,0,0,0,18-04 21:09:04
249.003,0,31744.348,0,18-04 21:09:05
0,3.000,0,112.000,18-04 21:09:06
0,0,0,0,18-04 21:09:07
408.999,0,51955.846,0,18-04 21:09:08
335.994,0,43007.172,0,18-04 21:09:09
0,0,0,0,18-04 21:09:10
2.000,80.003,8.000,50769.642,18-04 21:09:11
12.000,294.992,1535.958,271124.550,18-04 21:09:12
479.996,0,61023.498,0,18-04 21:09:13
247.996,0,31743.458,0,18-04 21:09:14
0,0,0,0,18-04 21:09:15
249.994,221.995,31751.297,51370.863,18-04 21:09:16
1.000,516.008,4.000,447942.526,18-04 21:09:17
0,208.002,0,189665.707,18-04 21:09:18
0,0,0,0,18-04 21:09:19
0,0,0,0,18-04 21:09:20
49.961,20.984,6395.028,1366.937,18-04 21:09:21
