"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 20:56:48 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,544.965,0,546781.135,18-04 20:58:07
0,14.008,0,6227.761,18-04 20:58:08
68.963,0,10086.637,0,18-04 20:58:09
140.993,0,17787.085,0,18-04 20:58:10
2.001,203.124,8.005,205949.632,18-04 20:58:11
3.000,490.006,12.000,500742.454,18-04 20:58:12
0,469.721,0,479111.409,18-04 20:58:13
373.018,442.021,47346.223,424903.946,18-04 20:58:14
511.276,380.971,65176.794,369762.226,18-04 20:58:15
406.414,377.241,51023.043,362605.635,18-04 20:58:16
107.933,417.741,12520.241,398656.950,18-04 20:58:17
295.992,424.989,37635.003,414737.011,18-04 20:58:18
326.352,390.030,40630.830,392350.778,18-04 20:58:19
682.463,190.969,86028.542,179145.051,18-04 20:58:20
147.087,2.001,18330.831,2049.211,18-04 20:58:21
2.998,427.750,11.993,431251.493,18-04 20:58:22
2.000,501.964,7.999,507867.404,18-04 20:58:23
3.000,506.029,12.001,503912.613,18-04 20:58:24
2.000,367.001,8.000,359285.085,18-04 20:58:25
1.001,533.293,4.002,528818.572,18-04 20:58:26
4.997,453.736,79.954,452400.949,18-04 20:58:27
1.000,459.024,4.000,463887.905,18-04 20:58:28
4.002,486.278,152.087,474306.997,18-04 20:58:29
343.805,429.756,43199.465,420633.098,18-04 20:58:30
608.966,114.994,77819.688,107886.022,18-04 20:58:31
630.042,7.000,80485.393,6264.420,18-04 20:58:32
509.961,359.972,64899.015,357996.503,18-04 20:58:33
663.324,308.150,84777.388,299094.017,18-04 20:58:34
453.798,383.829,57618.345,374873.084,18-04 20:58:35
863.012,258.004,109597.493,256003.487,18-04 20:58:36
1294.913,178.988,165492.842,178675.953,18-04 20:58:37
685.022,135.004,87302.832,131204.256,18-04 20:58:38
0,546.979,0,550038.660,18-04 20:58:39
330.002,419.002,42112.247,411962.412,18-04 20:58:40
1363.064,0,174344.142,0,18-04 20:58:41
1226.010,0,156673.340,0,18-04 20:58:42
1439.906,0,184051.994,0,18-04 20:58:43
1361.868,3.002,174191.013,16.010,18-04 20:58:44
1330.231,0,170141.616,0,18-04 20:58:45
1288.944,0,164600.809,0,18-04 20:58:46
741.046,232.015,94293.895,224910.062,18-04 20:58:47
1393.951,162.994,178169.744,165242.198,18-04 20:58:48
1161.091,43.003,148123.568,28078.193,18-04 20:58:49
18.010,441.254,2057.184,438612.339,18-04 20:58:50
155.897,487.678,19830.907,476025.708,18-04 20:58:51
1207.960,329.989,154362.879,304557.895,18-04 20:58:52
1401.040,0,179077.136,0,18-04 20:58:53
1354.985,11.000,173438.099,71.999,18-04 20:58:54
1397.992,0,178658.936,0,18-04 20:58:55
1227.909,0,156532.344,0,18-04 20:58:56
1295.133,0,165649.017,0,18-04 20:58:57
1315.810,0,168167.507,0,18-04 20:58:58
358.780,225.862,45799.920,213373.182,18-04 20:58:59
290.001,394.002,36976.185,383565.923,18-04 20:59:00
586.366,242.151,76459.709,233469.679,18-04 20:59:01
655.572,0,83913.248,0,18-04 20:59:02
276.992,0,35326.922,0,18-04 20:59:03
275.004,195.003,35076.490,166010.321,18-04 20:59:04
407.992,473.991,52099.015,439399.691,18-04 20:59:05
309.007,172.004,39332.943,159539.824,18-04 20:59:06
3.002,0,2041.282,0,18-04 20:59:07
5.996,0,127.917,0,18-04 20:59:08
3.002,0,12.008,0,18-04 20:59:09
6.000,23.000,24.000,548.008,18-04 20:59:10
2.998,0,11.992,0,18-04 20:59:11
8.000,0,136.002,0,18-04 20:59:12
6.000,3.000,24.000,12.000,18-04 20:59:13
3.000,0,12.000,0,18-04 20:59:14
0,0,0,0,18-04 20:59:15
