"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out14/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 18:27:34 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,15-04 18:28:41
0,202.993,0,203768.947,15-04 18:28:42
1.000,72.022,4.001,68928.959,15-04 18:28:43
0,249.908,0,251554.983,15-04 18:28:44
0,142.725,0,142062.708,15-04 18:28:45
0,126.622,0,129660.736,15-04 18:28:46
0,490.356,0,498278.495,15-04 18:28:47
0,478.942,0,479334.200,15-04 18:28:48
0,336.115,0,318500.864,15-04 18:28:49
0,0,0,0,15-04 18:28:50
0,0,0,0,15-04 18:28:51
0,0,0,0,15-04 18:28:52
0,27.998,0,24534.387,15-04 18:28:53
0,259.980,0,237629.524,15-04 18:28:54
0,294.998,0,262346.384,15-04 18:28:55
0,267.096,0,270433.314,15-04 18:28:56
0,106.014,0,107534.375,15-04 18:28:57
0,500.929,0,505784.769,15-04 18:28:58
0,554.907,0,556058.732,15-04 18:28:59
0,136.974,0,129991.080,15-04 18:29:00
0,0,0,0,15-04 18:29:01
0,0,0,0,15-04 18:29:02
0,0,0,0,15-04 18:29:03
1.000,127.018,4.001,120909.382,15-04 18:29:04
0,156.986,0,149470.861,15-04 18:29:05
1.000,270.023,4.000,270358.813,15-04 18:29:06
0,271.971,0,278498.042,15-04 18:29:07
0,116.982,0,119789.659,15-04 18:29:08
0,492.113,0,500851.102,15-04 18:29:09
0,521.989,0,533493.034,15-04 18:29:10
0,139.005,0,134620.409,15-04 18:29:11
0,0,0,0,15-04 18:29:12
0,0,0,0,15-04 18:29:13
0,3.999,0,19.994,15-04 18:29:14
0,0,0,0,15-04 18:29:15
0,0,0,0,15-04 18:29:16
0,168.934,0,152284.278,15-04 18:29:17
0,229.097,0,216388.075,15-04 18:29:18
0,192.986,0,188450.569,15-04 18:29:19
0,416.944,0,421462.963,15-04 18:29:20
0,546.098,0,542817.233,15-04 18:29:21
0,333.099,0,319295.022,15-04 18:29:22
0,0,0,0,15-04 18:29:23
107.001,10.000,15084.102,88.001,15-04 18:29:24
899.926,0,115682.449,0,15-04 18:29:25
1201.122,0,152591.519,0,15-04 18:29:26
592.173,96.028,75285.962,90842.499,15-04 18:29:27
943.674,334.884,120150.534,339146.956,15-04 18:29:28
1179.065,10.001,149896.269,68.004,15-04 18:29:29
1238.977,0,157565.105,0,15-04 18:29:30
20.000,415.008,2436.049,416196.420,15-04 18:29:31
4.000,453.996,511.996,453628.474,15-04 18:29:32
920.991,335.997,117118.836,330816.712,15-04 18:29:33
1211.918,66.995,154357.526,44460.983,15-04 18:29:34
1215.610,0,154574.453,0,15-04 18:29:35
1277.901,0,162418.575,0,15-04 18:29:36
1259.601,0,160205.260,0,15-04 18:29:37
1216.242,0,154650.820,0,15-04 18:29:38
1142.727,3.999,143681.705,11.997,15-04 18:29:39
1114.997,0,141615.678,0,15-04 18:29:40
933.012,154.002,118785.483,155265.939,15-04 18:29:41
1126.009,140.001,143445.205,139649.173,15-04 18:29:42
705.986,127.997,89858.162,128997.361,15-04 18:29:43
14.999,460.983,1795.933,456210.948,15-04 18:29:44
177.011,496.032,22657.452,467873.992,15-04 18:29:45
880.982,202.996,112353.691,195387.985,15-04 18:29:46
547.997,0,66495.578,0,15-04 18:29:47
195.071,0,12496.556,0,15-04 18:29:48
232.922,2.999,18257.907,19.993,15-04 18:29:49
26.998,18.999,1767.878,17278.809,15-04 18:29:50
8.000,444.006,616.009,438918.135,15-04 18:29:51
170.063,386.144,19051.081,381733.886,15-04 18:29:52
255.011,281.013,22028.981,273716.193,15-04 18:29:53
148.933,269.878,13913.734,265032.642,15-04 18:29:54
145.011,334.025,17885.355,311603.615,15-04 18:29:55
3.000,512.017,368.012,497392.754,15-04 18:29:56
253.013,466.024,30093.546,464339.858,15-04 18:29:57
461.971,166.990,56920.427,168565.420,15-04 18:29:58
650.001,8.000,80200.120,76.000,15-04 18:29:59
454.005,0,56376.638,0,15-04 18:30:00
674.980,187.995,83937.571,186746.595,15-04 18:30:01
323.000,400.999,40119.940,402431.396,15-04 18:30:02
548.956,338.973,69578.426,344036.436,15-04 18:30:03
1262.046,46.002,160445.898,38461.414,15-04 18:30:04
818.260,295.094,104113.073,300639.503,15-04 18:30:05
266.860,261.863,34030.132,262901.958,15-04 18:30:06
1.001,486.276,128.073,488725.261,15-04 18:30:07
257.899,473.814,32903.064,478403.918,15-04 18:30:08
1177.105,107.010,150117.362,91228.120,15-04 18:30:09
1236.008,0,156145.009,0,15-04 18:30:10
1238.005,0,157496.654,0,15-04 18:30:11
1357.980,0,173693.477,0,15-04 18:30:12
1286.946,0,164473.050,0,15-04 18:30:13
687.010,186.003,87937.300,188034.779,15-04 18:30:14
1100.061,132.007,140551.816,131503.312,15-04 18:30:15
1030.016,74.001,131714.064,75393.182,15-04 18:30:16
1101.978,240.995,140925.138,244091.043,15-04 18:30:17
1186.379,0,151472.415,0,15-04 18:30:18
84.967,387.847,10875.722,386535.951,15-04 18:30:19
0,456.014,0,445454.050,15-04 18:30:20
473.007,421.006,60544.878,419798.090,15-04 18:30:21
1163.994,0,148735.199,0,15-04 18:30:22
1354.983,0,173437.813,0,15-04 18:30:23
1306.911,6.000,167028.685,19.999,15-04 18:30:24
1206.016,0,154242.110,0,15-04 18:30:25
1132.072,0,144777.240,0,15-04 18:30:26
1293.999,0,165299.866,0,15-04 18:30:27
1346.451,0,172293.687,0,15-04 18:30:28
913.753,99.973,116704.430,96349.936,15-04 18:30:29
751.177,277.065,96150.624,223412.569,15-04 18:30:30
1316.659,8.998,168276.376,6782.242,15-04 18:30:31
10.000,453.982,1279.950,440814.648,15-04 18:30:32
14.000,543.001,1792.002,522572.662,15-04 18:30:33
1014.001,294.000,129664.089,278904.191,15-04 18:30:34
1280.419,0,163765.624,0,15-04 18:30:35
1374.585,0,175818.965,0,15-04 18:30:36
1272.389,0,162609.748,0,15-04 18:30:37
1381.993,0,176639.086,0,15-04 18:30:38
1079.007,3.000,137984.881,12.000,15-04 18:30:39
1232.610,0,157646.075,0,15-04 18:30:40
1192.390,12.004,152497.889,7194.354,15-04 18:30:41
898.717,247.922,114907.849,240924.204,15-04 18:30:42
1201.974,70.998,153724.663,71294.452,15-04 18:30:43
346.999,246.999,44287.883,248191.344,15-04 18:30:44
0,426.994,0,427129.775,15-04 18:30:45
0,471.989,0,460789.212,15-04 18:30:46
1128.012,125.001,144257.511,116309.218,15-04 18:30:47
1358.021,0,173826.674,0,15-04 18:30:48
1244.948,3.000,159097.412,23.999,15-04 18:30:49
1202.035,21.001,153604.533,112.003,15-04 18:30:50
1335.080,0,170890.232,0,15-04 18:30:51
1363.992,0,174334.956,0,15-04 18:30:52
1411.935,0,180343.711,0,15-04 18:30:53
1070.054,64.003,136198.931,56194.860,15-04 18:30:54
631.980,269.992,80361.472,263331.717,15-04 18:30:55
1393.475,0,177360.450,0,15-04 18:30:56
927.980,316.993,118653.436,319481.096,15-04 18:30:57
1478.552,0,189126.681,0,15-04 18:30:58
351.998,290.998,44931.707,295294.072,15-04 18:30:59
0,551.002,0,543598.136,15-04 18:31:00
307.000,427.999,39167.947,424803.421,15-04 18:31:01
1105.227,0,141212.964,0,15-04 18:31:02
1226.793,0,156773.528,0,15-04 18:31:03
1256.955,6.000,160890.296,19.999,15-04 18:31:04
1253.389,12.004,160177.744,80.025,15-04 18:31:05
1186.613,0,151758.526,0,15-04 18:31:06
1003.342,0,128299.716,0,15-04 18:31:07
1323.556,0,169287.186,0,15-04 18:31:08
1156.409,12.004,146739.922,7850.778,15-04 18:31:09
506.815,310.887,64360.524,303373.341,15-04 18:31:10
1368.069,0,174600.794,0,15-04 18:31:11
562.998,147.999,71935.755,143743.511,15-04 18:31:12
3.000,416.010,384.009,411657.977,15-04 18:31:13
253.081,528.168,32394.332,514212.003,15-04 18:31:14
1029.645,205.929,131666.592,184712.298,15-04 18:31:15
1407.008,7.000,179968.960,56.000,15-04 18:31:16
1271.992,0,162687.027,0,15-04 18:31:17
1336.988,0,171006.481,0,15-04 18:31:18
1384.028,4.000,176899.586,16.000,15-04 18:31:19
1258.988,2.000,160766.404,4.000,15-04 18:31:20
1075.988,0,137726.444,0,15-04 18:31:21
1245.047,71.003,159110.040,63466.409,15-04 18:31:22
1123.878,264.971,143856.364,255996.176,15-04 18:31:23
911.088,104.010,116363.204,105098.119,15-04 18:31:24
1.000,480.008,128.002,485383.957,15-04 18:31:25
0,575.956,0,563157.037,15-04 18:31:26
1133.950,105.995,145017.655,99911.629,15-04 18:31:27
659.018,79.002,85302.389,78918.210,15-04 18:31:28
673.002,0,86020.212,0,15-04 18:31:29
725.028,36.001,92675.613,688.027,15-04 18:31:30
553.973,0,70908.595,0,15-04 18:31:31
542.027,43.002,69251.468,720.036,15-04 18:31:32
686.011,0,87681.342,0,15-04 18:31:33
605.002,0,77312.318,0,15-04 18:31:34
695.996,8.000,89087.531,32.000,15-04 18:31:35
693.989,0,87814.560,0,15-04 18:31:36
731.184,2.001,92591.344,12.003,15-04 18:31:37
602.825,0,76665.737,0,15-04 18:31:38
705.017,0,90114.124,0,15-04 18:31:39
83.000,348.000,10612.004,322896.114,15-04 18:31:40
3.000,520.008,2040.032,492707.815,15-04 18:31:41
1.000,270.991,4.000,265147.152,15-04 18:31:42
0,0,0,0,15-04 18:31:43
0,0,0,0,15-04 18:31:44
0,14.000,0,60.002,15-04 18:31:45
8.000,20.000,135.999,711.993,15-04 18:31:46
1.000,0,4.000,0,15-04 18:31:47
5.000,3.000,20.000,12.000,15-04 18:31:48
4.000,0,16.000,0,15-04 18:31:49
