"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out21/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 23:43:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,20-04 23:46:44
250.005,0,32000.643,0,20-04 23:46:45
0,58.999,0,40215.225,20-04 23:46:46
249.998,102.999,31999.729,69419.412,20-04 23:46:47
106.998,106.998,13695.708,75270.393,20-04 23:46:48
241.017,477.034,30850.171,331027.293,20-04 23:46:49
149.985,523.946,19198.027,363982.601,20-04 23:46:50
250.000,228.000,31999.939,157767.702,20-04 23:46:51
0,0,0,0,20-04 23:46:52
248.009,0,31745.145,0,20-04 23:46:53
0,0,0,0,20-04 23:46:54
0,0,0,0,20-04 23:46:55
249.999,20.000,31999.856,435.998,20-04 23:46:56
250.000,0,32000.021,0,20-04 23:46:57
0,0,0,0,20-04 23:46:58
248.987,0,31742.368,0,20-04 23:46:59
0,0,0,0,20-04 23:47:00
0,2.000,0,112.005,20-04 23:47:01
0,0,0,0,20-04 23:47:02
249.999,0,31999.906,0,20-04 23:47:03
0,28.000,0,20532.157,20-04 23:47:04
250.927,71.979,31990.683,57679.201,20-04 23:47:05
250.056,109.025,32007.218,89360.153,20-04 23:47:06
248.003,134.002,31744.375,87145.030,20-04 23:47:07
0,481.009,0,360310.810,20-04 23:47:08
0,522.984,0,382924.047,20-04 23:47:09
0,0,0,0,20-04 23:47:10
40.000,2.000,5120.036,920.006,20-04 23:47:11
209.995,0,26879.303,0,20-04 23:47:12
250.010,0,32001.327,0,20-04 23:47:13
317.997,0,40703.675,0,20-04 23:47:14
180.004,0,23040.465,0,20-04 23:47:15
0,96.999,0,1007.986,20-04 23:47:16
249.997,0,31999.604,0,20-04 23:47:17
0,0,0,0,20-04 23:47:18
251.002,0,32000.296,0,20-04 23:47:19
0,0,0,0,20-04 23:47:20
0,2.000,0,100.001,20-04 23:47:21
0,0,0,0,20-04 23:47:22
0,0,0,0,20-04 23:47:23
0,0,0,0,20-04 23:47:24
215.996,96.998,27647.527,59698.979,20-04 23:47:25
283.000,99.000,36095.968,62023.944,20-04 23:47:26
0,205.994,0,95969.051,20-04 23:47:27
0,3.000,0,1212.010,20-04 23:47:28
249.983,72.995,31997.784,45992.815,20-04 23:47:29
1.000,97.005,4.000,68467.607,20-04 23:47:30
225.012,152.008,28801.527,96625.121,20-04 23:47:31
25.000,586.005,3200.030,407731.767,20-04 23:47:32
0,368.979,0,259305.588,20-04 23:47:33
248.001,0,31744.071,0,20-04 23:47:34
250.000,0,32000.043,0,20-04 23:47:35
195.002,3.000,24960.238,1304.012,20-04 23:47:36
55.001,63.002,7040.181,1600.041,20-04 23:47:37
0,0,0,0,20-04 23:47:38
0,0,0,0,20-04 23:47:39
0,0,0,0,20-04 23:47:40
248.029,2.000,31747.743,112.013,20-04 23:47:41
0,0,0,0,20-04 23:47:42
0,0,0,0,20-04 23:47:43
501.015,0,64001.978,0,20-04 23:47:44
200.998,0,25727.787,0,20-04 23:47:45
47.000,37.000,6015.937,24571.744,20-04 23:47:46
0,99.000,0,72360.113,20-04 23:47:47
85.001,66.001,10752.178,47912.793,20-04 23:47:48
166.008,202.010,21249.025,150243.245,20-04 23:47:49
0,667.988,0,479475.739,20-04 23:47:50
0,286.987,0,196395.066,20-04 23:47:51
0,28.000,0,1751.985,20-04 23:47:52
343.006,0,43904.711,0,20-04 23:47:53
157.005,0,20096.652,0,20-04 23:47:54
146.995,0,18687.302,0,20-04 23:47:55
102.002,2.000,13056.301,104.002,20-04 23:47:56
0,0,0,0,20-04 23:47:57
0,0,0,0,20-04 23:47:58
0,0,0,0,20-04 23:47:59
380.003,0,48640.391,0,20-04 23:48:00
184.000,2.000,23551.998,104.000,20-04 23:48:01
184.000,0,23551.999,0,20-04 23:48:02
0,0,0,0,20-04 23:48:03
249.949,0,31993.515,0,20-04 23:48:04
251.043,0,32009.425,0,20-04 23:48:05
0,105.000,0,59948.190,20-04 23:48:06
1.000,364.011,4.000,253447.570,20-04 23:48:07
17.000,563.008,2176.032,382177.599,20-04 23:48:08
481.978,343.984,61565.171,231589.358,20-04 23:48:09
24.000,0,3071.985,0,20-04 23:48:10
225.994,3.000,28927.274,1667.958,20-04 23:48:11
0,0,0,0,20-04 23:48:12
0,0,0,0,20-04 23:48:13
0,0,0,0,20-04 23:48:14
250.002,0,32000.279,0,20-04 23:48:15
0,2.000,0,111.999,20-04 23:48:16
357.005,58.001,45568.635,1616.023,20-04 23:48:17
141.997,0,18175.599,0,20-04 23:48:18
0,0,0,0,20-04 23:48:19
0,0,0,0,20-04 23:48:20
249.986,2.000,31998.230,111.994,20-04 23:48:21
250.017,0,32002.161,0,20-04 23:48:22
0,100.001,0,71664.669,20-04 23:48:23
248.006,51.001,31744.743,36852.863,20-04 23:48:24
0,633.994,0,414199.918,20-04 23:48:25
250.005,554.010,32000.592,334174.178,20-04 23:48:26
151.996,216.995,19455.531,91501.793,20-04 23:48:27
99.001,0,12544.065,0,20-04 23:48:28
0,0,0,0,20-04 23:48:29
159.995,0,20479.297,0,20-04 23:48:30
88.003,0,11264.403,0,20-04 23:48:31
0,2.000,0,391.983,20-04 23:48:32
0,0,0,0,20-04 23:48:33
319.988,0,40958.444,0,20-04 23:48:34
180.007,0,23040.868,0,20-04 23:48:35
0,0,0,0,20-04 23:48:36
250.989,2.000,31998.589,115.995,20-04 23:48:37
248.004,0,31744.533,0,20-04 23:48:38
0,0,0,0,20-04 23:48:39
0,0,0,0,20-04 23:48:40
225.786,76.927,28900.563,52773.898,20-04 23:48:41
274.260,184.175,35105.301,69265.706,20-04 23:48:42
248.998,0,31743.768,0,20-04 23:48:43
0,409.969,0,282150.576,20-04 23:48:44
0,629.081,0,431667.787,20-04 23:48:45
0,239.955,0,161561.819,20-04 23:48:46
0,3.000,0,1804.294,20-04 23:48:47
127.990,0,16382.688,0,20-04 23:48:48
122.012,0,15617.533,0,20-04 23:48:49
0,0,0,0,20-04 23:48:50
0,0,0,0,20-04 23:48:51
0,45.000,0,1852.012,20-04 23:48:52
0,0,0,0,20-04 23:48:53
250.033,0,32004.260,0,20-04 23:48:54
352.955,0,45050.229,0,20-04 23:48:55
146.020,0,18690.579,0,20-04 23:48:56
0,1.999,0,111.956,20-04 23:48:57
147.912,0,18932.691,0,20-04 23:48:58
102.096,0,13068.348,0,20-04 23:48:59
250.003,0,32000.393,0,20-04 23:49:00
0,0,0,0,20-04 23:49:01
0,38.995,0,27464.701,20-04 23:49:02
499.066,75.010,63752.409,51010.728,20-04 23:49:03
0,96.988,0,70211.106,20-04 23:49:04
0,52.005,0,35195.120,20-04 23:49:05
0,96.000,0,67431.729,20-04 23:49:06
0,72.993,0,1119.887,20-04 23:49:07
0,347.048,0,249878.819,20-04 23:49:08
1.000,535.934,4.000,382356.830,20-04 23:49:09
211.022,265.028,27010.821,183991.216,20-04 23:49:10
489.800,0,62694.339,0,20-04 23:49:11
47.020,3.001,6018.532,1388.584,20-04 23:49:12
31.969,0,4092.043,0,20-04 23:49:13
331.225,0,42268.681,0,20-04 23:49:14
138.037,0,17668.681,0,20-04 23:49:15
0,0,0,0,20-04 23:49:16
0,99.014,0,1424.198,20-04 23:49:17
115.985,0,14846.071,0,20-04 23:49:18
132.011,0,16897.375,0,20-04 23:49:19
250.003,0,32000.376,0,20-04 23:49:20
0,0,0,0,20-04 23:49:21
250.007,2.000,32000.844,112.003,20-04 23:49:22
0,9.000,0,5864.060,20-04 23:49:23
0,139.001,0,100712.733,20-04 23:49:24
251.006,71.002,32000.747,50013.168,20-04 23:49:25
0,593.001,0,407644.744,20-04 23:49:26
247.999,616.998,31743.890,406850.591,20-04 23:49:27
249.994,7.000,31999.290,4591.898,20-04 23:49:28
250.001,0,32000.145,0,20-04 23:49:29
0,0,0,0,20-04 23:49:30
247.998,0,31743.728,0,20-04 23:49:31
0,27.000,0,2680.031,20-04 23:49:32
0,0,0,0,20-04 23:49:33
0,0,0,0,20-04 23:49:34
249.996,0,31999.439,0,20-04 23:49:35
251.008,0,32000.984,0,20-04 23:49:36
0,2.000,0,111.996,20-04 23:49:37
154.002,0,19712.194,0,20-04 23:49:38
96.000,0,12288.061,0,20-04 23:49:39
247.998,0,31743.710,0,20-04 23:49:40
247.999,0,31743.811,0,20-04 23:49:41
0,82.001,0,55912.631,20-04 23:49:42
0,96.999,0,70411.341,20-04 23:49:43
0,258.003,0,187829.992,20-04 23:49:44
0,671.992,0,471398.646,20-04 23:49:45
247.998,256.998,31743.726,177106.473,20-04 23:49:46
0,21.000,0,3656.038,20-04 23:49:47
28.000,0,3584.033,0,20-04 23:49:48
221.988,0,28414.471,0,20-04 23:49:49
0,0,0,0,20-04 23:49:50
134.004,0,17152.497,0,20-04 23:49:51
114.004,2.000,14592.518,112.004,20-04 23:49:52
0,0,0,0,20-04 23:49:53
493.994,0,63231.224,0,20-04 23:49:54
2.000,0,255.997,0,20-04 23:49:55
38.004,0,4864.512,0,20-04 23:49:56
458.976,2.000,58620.940,111.994,20-04 23:49:57
0,0,0,0,20-04 23:49:58
0,0,0,0,20-04 23:49:59
281.994,0,35967.285,0,20-04 23:50:00
217.004,73.001,27776.542,50816.991,20-04 23:50:01
0,91.001,0,36304.251,20-04 23:50:02
0,59.998,0,44310.846,20-04 23:50:03
248.006,34.001,31744.732,23460.541,20-04 23:50:04
0,110.999,0,80167.510,20-04 23:50:05
0,137.998,0,98734.475,20-04 23:50:06
0,595.976,0,410795.572,20-04 23:50:07
0,483.024,0,329240.415,20-04 23:50:08
0,0,0,0,20-04 23:50:09
0,0,0,0,20-04 23:50:10
208.001,0,26500.131,0,20-04 23:50:11
773.005,33.000,98944.661,2452.016,20-04 23:50:12
14.000,9.000,1791.996,511.999,20-04 23:50:13
247.996,0,31743.465,0,20-04 23:50:14
0,0,0,0,20-04 23:50:15
0,0,0,0,20-04 23:50:16
0,2.000,0,100.001,20-04 23:50:17
0,0,0,0,20-04 23:50:18
249.002,0,31744.283,0,20-04 23:50:19
0,0,0,0,20-04 23:50:20
248.006,0,31744.720,0,20-04 23:50:21
0,2.000,0,108.003,20-04 23:50:22
0,0,0,0,20-04 23:50:23
0,0,0,0,20-04 23:50:24
0,38.001,0,27032.905,20-04 23:50:25
0,62.998,0,45318.659,20-04 23:50:26
0,133.994,0,63937.229,20-04 23:50:27
248.996,0,31743.426,0,20-04 23:50:28
248.024,273.026,31747.072,188174.207,20-04 23:50:29
497.962,462.965,63739.189,312292.428,20-04 23:50:30
0,469.002,0,326001.144,20-04 23:50:31
248.005,3.000,31744.654,1740.036,20-04 23:50:32
0,0,0,0,20-04 23:50:33
0,0,0,0,20-04 23:50:34
0,0,0,0,20-04 23:50:35
14.000,0,1792.028,0,20-04 23:50:36
233.998,2.000,29951.690,111.999,20-04 23:50:37
0,53.000,0,1672.014,20-04 23:50:38
0,0,0,0,20-04 23:50:39
0,0,0,0,20-04 23:50:40
0,0,0,0,20-04 23:50:41
247.997,2.000,31743.581,111.999,20-04 23:50:42
44.000,0,5632.058,0,20-04 23:50:43
206.004,0,26368.453,0,20-04 23:50:44
557.979,99.996,71293.264,70409.298,20-04 23:50:45
437.017,130.005,55682.115,87055.306,20-04 23:50:46
247.994,2.000,31743.292,427.990,20-04 23:50:47
0,571.016,0,385347.031,20-04 23:50:48
0,607.023,0,407995.371,20-04 23:50:49
0,81.996,0,52801.124,20-04 23:50:50
0,0,0,0,20-04 23:50:51
11.000,25.999,1407.937,3467.844,20-04 23:50:52
238.984,0,30589.943,0,20-04 23:50:53
0,0,0,0,20-04 23:50:54
0,0,0,0,20-04 23:50:55
0,0,0,0,20-04 23:50:56
0,2.000,0,111.978,20-04 23:50:57
0,0,0,0,20-04 23:50:58
495.986,0,63486.265,0,20-04 23:50:59
248.003,0,31744.372,0,20-04 23:51:00
247.990,0,31742.713,0,20-04 23:51:01
248.012,2.000,31745.592,100.005,20-04 23:51:02
0,0,0,0,20-04 23:51:03
0,0,0,0,20-04 23:51:04
0,173.989,0,118964.818,20-04 23:51:05
0,638.084,0,447394.649,20-04 23:51:06
0,481.993,0,325715.100,20-04 23:51:07
0,30.000,0,1719.981,20-04 23:51:08
249.963,0,31995.214,0,20-04 23:51:09
0,0,0,0,20-04 23:51:10
0,0,0,0,20-04 23:51:11
0,2.000,0,175.996,20-04 23:51:12
248.999,0,31743.911,0,20-04 23:51:13
0,0,0,0,20-04 23:51:14
249.004,0,31744.476,0,20-04 23:51:15
476.552,0,60998.664,0,20-04 23:51:16
113.105,2.002,14477.501,112.105,20-04 23:51:17
341.926,0,43766.499,0,20-04 23:51:18
62.011,0,7937.437,0,20-04 23:51:19
0,0,0,0,20-04 23:51:20
0,0,0,0,20-04 23:51:21
0,2.000,0,99.999,20-04 23:51:22
0,21.000,0,123.999,20-04 23:51:23
0,83.001,0,53776.953,20-04 23:51:24
26.000,133.998,3327.963,93842.949,20-04 23:51:25
221.992,0,28415.032,0,20-04 23:51:26
248.020,68.005,31746.503,47451.741,20-04 23:51:27
0,405.006,0,282340.331,20-04 23:51:28
219.956,559.889,28154.407,390542.420,20-04 23:51:29
28.005,204.035,3584.611,138603.607,20-04 23:51:30
248.001,0,31744.087,0,20-04 23:51:31
249.003,3.000,31744.377,1484.018,20-04 23:51:32
0,43.999,0,1687.979,20-04 23:51:33
0,0,0,0,20-04 23:51:34
249.991,0,31998.844,0,20-04 23:51:35
249.003,0,31744.321,0,20-04 23:51:36
0,2.000,0,112.002,20-04 23:51:37
0,0,0,0,20-04 23:51:38
247.995,0,31743.342,0,20-04 23:51:39
0,0,0,0,20-04 23:51:40
247.999,0,31743.918,0,20-04 23:51:41
0,2.000,0,112.002,20-04 23:51:42
0,0,0,0,20-04 23:51:43
0,118.000,0,84079.908,20-04 23:51:44
259.005,0,33152.647,0,20-04 23:51:45
237.003,511.007,30336.420,360052.979,20-04 23:51:46
249.985,517.968,31998.032,363309.659,20-04 23:51:47
0,222.012,0,146459.996,20-04 23:51:48
0,0,0,0,20-04 23:51:49
0,0,0,0,20-04 23:51:50
247.996,0,31743.460,0,20-04 23:51:51
60.001,2.000,7680.080,548.006,20-04 23:51:52
230.000,21.000,29440.005,1844.000,20-04 23:51:53
205.998,0,26367.801,0,20-04 23:51:54
0,0,0,0,20-04 23:51:55
0,0,0,0,20-04 23:51:56
249.964,2.000,31739.388,111.984,20-04 23:51:57
185.024,0,23555.070,0,20-04 23:51:58
63.997,0,8191.648,0,20-04 23:51:59
0,0,0,0,20-04 23:52:00
0,0,0,0,20-04 23:52:01
0,1.998,0,111.880,20-04 23:52:02
0,0,0,0,20-04 23:52:03
7.000,0,895.986,0,20-04 23:52:04
243.004,151.002,31104.499,108973.748,20-04 23:52:05
23.977,0,3069.104,0,20-04 23:52:06
224.213,136.129,28699.223,95510.597,20-04 23:52:07
0,75.920,0,503.467,20-04 23:52:08
0,298.309,0,217345.070,20-04 23:52:09
248.014,472.026,31745.741,330906.146,20-04 23:52:10
254.987,393.979,31118.355,274565.482,20-04 23:52:11
92.998,1.000,11903.720,1015.976,20-04 23:52:12
403.014,2.000,51501.761,548.019,20-04 23:52:13
46.998,0,5967.805,0,20-04 23:52:14
450.012,0,56673.453,0,20-04 23:52:15
0,0,0,0,20-04 23:52:16
0,2.000,0,111.996,20-04 23:52:17
0,81.003,0,1520.052,20-04 23:52:18
0,0,0,0,20-04 23:52:19
0,0,0,0,20-04 23:52:20
0,0,0,0,20-04 23:52:21
0,0,0,0,20-04 23:52:22
0,2.000,0,108.004,20-04 23:52:23
0,0,0,0,20-04 23:52:24
0,0,0,0,20-04 23:52:25
23.000,0,2463.969,0,20-04 23:52:26
228.002,0,29160.215,0,20-04 23:52:27
139.736,1.996,17886.177,111.789,20-04 23:52:28
361.690,8.015,45506.785,5879.212,20-04 23:52:29
0,101.000,0,72359.724,20-04 23:52:30
0,130.000,0,90935.783,20-04 23:52:31
358.982,0,45949.756,0,20-04 23:52:32
137.993,441.978,17663.106,264230.619,20-04 23:52:33
248.023,540.050,31746.934,365457.770,20-04 23:52:34
0,293.983,0,203440.432,20-04 23:52:35
0,0,0,0,20-04 23:52:36
0,0,0,0,20-04 23:52:37
0,3.000,0,1627.929,20-04 23:52:38
72.004,0,9216.507,0,20-04 23:52:39
175.998,0,22527.697,0,20-04 23:52:40
0,0,0,0,20-04 23:52:41
133.993,0,17151.053,0,20-04 23:52:42
363.015,70.003,46465.899,1684.069,20-04 23:52:43
0,0,0,0,20-04 23:52:44
0,0,0,0,20-04 23:52:45
0,0,0,0,20-04 23:52:46
248.011,0,31477.394,0,20-04 23:52:47
249.005,2.000,30992.615,112.002,20-04 23:52:48
247.950,0,31737.647,0,20-04 23:52:49
0,0,0,0,20-04 23:52:50
0,91.994,0,68415.611,20-04 23:52:51
504.031,51.003,63283.858,39098.384,20-04 23:52:52
0,112.996,0,81484.925,20-04 23:52:53
0,0,0,0,20-04 23:52:54
0,70.996,0,51813.328,20-04 23:52:55
0,440.030,0,327774.051,20-04 23:52:56
0,671.022,0,473307.401,20-04 23:52:57
255.964,66.991,30899.666,34787.121,20-04 23:52:58
0,0,0,0,20-04 23:52:59
0,0,0,0,20-04 23:53:00
193.003,0,24704.445,0,20-04 23:53:01
140.970,0,18044.141,0,20-04 23:53:02
163.033,2.000,20868.176,112.022,20-04 23:53:03
248.999,0,31871.869,0,20-04 23:53:04
0,0,0,0,20-04 23:53:05
411.990,0,50286.743,0,20-04 23:53:06
93.003,0,11904.414,0,20-04 23:53:07
249.999,2.000,31871.889,112.000,20-04 23:53:08
247.998,0,31615.769,0,20-04 23:53:09
0,0,0,0,20-04 23:53:10
0,20.000,0,14671.645,20-04 23:53:11
0,166.001,0,120317.086,20-04 23:53:12
0,50.002,0,648.026,20-04 23:53:13
0,573.001,0,405864.577,20-04 23:53:14
0,628.023,0,424599.343,20-04 23:53:15
250.992,10.000,31746.963,5875.808,20-04 23:53:16
