"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out29/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 06:09:27 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,419.887,0,378266.079,14-04 06:10:34
0,123.007,0,143368.122,14-04 06:10:35
0,0,0,0,14-04 06:10:36
0,2.000,0,67.997,14-04 06:10:37
0,1.000,0,1280.449,14-04 06:10:38
0,384.916,0,377581.708,14-04 06:10:39
0,129.999,0,87999.575,14-04 06:10:40
0,162.000,0,163840.204,14-04 06:10:41
0,248.005,0,255292.978,14-04 06:10:42
0,399.011,0,404010.942,14-04 06:10:43
0,505.103,0,540514.229,14-04 06:10:44
0,5.000,0,4652.048,14-04 06:10:45
0,0,0,0,14-04 06:10:46
0,67.976,0,73458.434,14-04 06:10:47
0,493.090,0,523407.869,14-04 06:10:48
0,411.048,0,453940.589,14-04 06:10:49
0,141.004,0,155652.956,14-04 06:10:50
0,0,0,0,14-04 06:10:51
0,8.000,0,156.003,14-04 06:10:52
0,0,0,0,14-04 06:10:53
0,302.088,0,336469.757,14-04 06:10:54
0,106.973,0,122348.696,14-04 06:10:55
0,132.001,0,147457.283,14-04 06:10:56
0,216.997,0,244537.122,14-04 06:10:57
0,481.115,0,545922.913,14-04 06:10:58
0,305.946,0,354497.805,14-04 06:10:59
0,0,0,0,14-04 06:11:00
0,0,0,0,14-04 06:11:01
0,111.962,0,129040.274,14-04 06:11:02
0,490.074,0,569146.343,14-04 06:11:03
0,278.973,0,324928.987,14-04 06:11:04
0,144.014,0,167951.910,14-04 06:11:05
0,0,0,0,14-04 06:11:06
0,2.000,0,64.001,14-04 06:11:07
0,245.002,0,285186.224,14-04 06:11:08
433.991,175.996,58342.783,206331.695,14-04 06:11:09
887.043,0,113141.423,0,14-04 06:11:10
1187.963,68.998,151803.210,78333.528,14-04 06:11:11
882.039,365.016,112644.932,421766.467,14-04 06:11:12
1098.935,219.987,140535.682,256692.807,14-04 06:11:13
1197.998,0,152575.753,0,14-04 06:11:14
1092.031,0,139267.942,0,14-04 06:11:15
1144.841,0,146231.660,0,14-04 06:11:16
1014.362,264.094,129582.300,294133.094,14-04 06:11:17
1203.796,325.945,154085.829,379267.583,14-04 06:11:18
1093.979,289.994,139645.338,325277.799,14-04 06:11:19
1142.193,129.022,146072.746,147573.000,14-04 06:11:20
1312.777,0,167187.570,0,14-04 06:11:21
1188.936,2.000,151783.787,67.996,14-04 06:11:22
1211.951,65.997,154993.687,77308.851,14-04 06:11:23
1052.289,330.091,134188.803,369261.275,14-04 06:11:24
931.777,309.926,118811.606,360097.942,14-04 06:11:25
1103.059,357.019,140855.528,355374.992,14-04 06:11:26
1243.126,10.001,158864.071,160.016,14-04 06:11:27
1321.763,0,169057.630,0,14-04 06:11:28
1348.336,0,172458.997,0,14-04 06:11:29
1320.990,0,168958.771,0,14-04 06:11:30
1291.714,149.967,165083.505,175369.231,14-04 06:11:31
1011.025,291.007,129411.225,249082.207,14-04 06:11:32
1215.255,317.067,155040.525,336470.586,14-04 06:11:33
1332.710,146.968,170330.988,165580.020,14-04 06:11:34
1401.985,0,179198.038,0,14-04 06:11:35
1447.018,0,184962.317,0,14-04 06:11:36
1183.063,109.006,151175.997,103213.460,14-04 06:11:37
1270.175,305.042,162454.350,329741.366,14-04 06:11:38
1303.016,150.002,166274.045,165174.031,14-04 06:11:39
1326.718,0,169435.955,0,14-04 06:11:40
1044.063,25.001,133255.981,28373.699,14-04 06:11:41
1026.985,325.995,131454.087,355394.827,14-04 06:11:42
1363.965,53.999,174587.498,54610.592,14-04 06:11:43
1237.070,125.007,158344.940,140615.939,14-04 06:11:44
1178.864,314.964,150894.547,354467.001,14-04 06:11:45
1273.977,199.996,162941.018,230895.774,14-04 06:11:46
1454.106,2.000,185997.550,56.004,14-04 06:11:47
1158.997,263.999,148223.590,288183.204,14-04 06:11:48
1196.620,316.164,152911.283,356692.943,14-04 06:11:49
1283.393,312.852,164018.440,358658.400,14-04 06:11:50
1279.991,256.998,163838.789,290941.849,14-04 06:11:51
1403.004,24.000,179456.481,25644.069,14-04 06:11:52
1409.899,6.000,180339.098,83.994,14-04 06:11:53
1472.378,0,188464.364,0,14-04 06:11:54
1366.548,0,174790.246,0,14-04 06:11:55
1300.144,15.002,166418.474,16769.862,14-04 06:11:56
1011.073,307.022,129417.375,353125.580,14-04 06:11:57
1176.942,331.984,150520.539,363729.970,14-04 06:11:58
1294.998,353.999,165759.695,394747.274,14-04 06:11:59
1529.015,0,195713.971,0,14-04 06:12:00
1459.013,0,186113.623,0,14-04 06:12:01
1382.823,4.999,176745.321,3887.501,14-04 06:12:02
1225.166,284.038,156821.239,303225.067,14-04 06:12:03
1259.059,323.015,160647.533,358784.823,14-04 06:12:04
1115.964,353.989,142111.440,305206.207,14-04 06:12:05
1277.904,241.982,162767.798,250389.229,14-04 06:12:06
1273.956,2.000,162554.413,71.998,14-04 06:12:07
1210.034,0,154884.311,0,14-04 06:12:08
1301.979,0,166653.259,0,14-04 06:12:09
1352.057,0,173063.333,0,14-04 06:12:10
1169.819,203.968,149096.971,195605.788,14-04 06:12:11
993.155,337.053,126227.726,342065.456,14-04 06:12:12
1064.957,356.986,136058.531,377080.844,14-04 06:12:13
1287.106,300.025,164749.537,331731.257,14-04 06:12:14
1360.916,0,174197.252,0,14-04 06:12:15
1289.053,0,164998.728,0,14-04 06:12:16
1122.988,167.998,143614.439,183282.008,14-04 06:12:17
1133.995,309.999,145151.305,341574.366,14-04 06:12:18
1162.061,320.017,148743.775,362526.950,14-04 06:12:19
1454.002,113.000,185856.317,129780.221,14-04 06:12:20
1432.970,0,183164.143,0,14-04 06:12:21
1400.933,2.000,178459.495,59.997,14-04 06:12:22
1262.254,0,160508.296,0,14-04 06:12:23
1151.755,0,146144.962,0,14-04 06:12:24
1286.258,89.018,163360.737,98835.806,14-04 06:12:25
1140.712,351.911,145499.248,393316.652,14-04 06:12:26
994.041,340.014,127237.296,380283.828,14-04 06:12:27
1211.002,202.000,155008.289,214364.400,14-04 06:12:28
1128.082,0,144394.533,0,14-04 06:12:29
1349.938,0,172664.109,0,14-04 06:12:30
1141.896,34.997,146162.729,39156.445,14-04 06:12:31
925.036,354.014,118404.596,395019.333,14-04 06:12:32
1138.074,341.022,145673.472,377048.517,14-04 06:12:33
1069.991,265.998,136958.906,296829.628,14-04 06:12:34
1265.015,0,161921.979,0,14-04 06:12:35
1271.857,0,162797.634,0,14-04 06:12:36
1310.143,2.000,167698.295,52.006,14-04 06:12:37
1216.918,0,155765.450,0,14-04 06:12:38
1199.294,13.003,153253.524,14487.547,14-04 06:12:39
1108.828,276.957,141930.003,302397.132,14-04 06:12:40
1145.992,431.997,146686.933,429388.878,14-04 06:12:41
1271.894,232.981,162034.468,227668.986,14-04 06:12:42
1323.979,0,168445.278,0,14-04 06:12:43
1273.084,1.000,161290.686,128.008,14-04 06:12:44
969.835,326.944,123371.016,341257.957,14-04 06:12:45
1295.108,66.006,165645.853,51776.330,14-04 06:12:46
1277.106,2.000,163469.631,40.003,14-04 06:12:47
1309.961,5.000,167419.022,3683.890,14-04 06:12:48
1104.017,158.002,141186.215,154994.432,14-04 06:12:49
1221.929,174.990,156406.967,182037.486,14-04 06:12:50
1152.088,166.013,147467.316,175513.468,14-04 06:12:51
969.921,335.973,124149.879,357074.891,14-04 06:12:52
1244.059,384.018,159239.559,416867.790,14-04 06:12:53
1351.958,43.999,173050.574,45182.583,14-04 06:12:54
1393.786,0,178404.600,0,14-04 06:12:55
1381.276,175.035,176675.324,185289.046,14-04 06:12:56
1149.697,367.903,147161.183,401522.091,14-04 06:12:57
1095.261,352.084,140193.363,373128.796,14-04 06:12:58
1339.911,213.986,171252.572,229416.691,14-04 06:12:59
1547.387,0,198065.588,0,14-04 06:13:00
1430.210,0,182048.443,0,14-04 06:13:01
1516.161,2.011,191880.790,52.281,14-04 06:13:02
1532.887,0,195185.557,0,14-04 06:13:03
1332.857,159.983,169489.872,180708.672,14-04 06:13:04
1361.226,217.036,172956.659,237103.288,14-04 06:13:05
1366.863,97.990,174026.504,106017.341,14-04 06:13:06
926.067,282.020,118452.608,315666.940,14-04 06:13:07
700.984,178.996,89725.934,191059.600,14-04 06:13:08
677.973,0,88436.453,0,14-04 06:13:09
718.191,61.016,91804.474,65041.339,14-04 06:13:10
538.882,318.930,68948.883,351330.972,14-04 06:13:11
0,571.958,0,530853.171,14-04 06:13:12
0,265.050,0,189491.751,14-04 06:13:13
3.000,0,2039.791,0,14-04 06:13:14
9.000,0,140.006,0,14-04 06:13:15
6.000,3.000,23.998,11.999,14-04 06:13:16
0,0,0,0,14-04 06:13:17
3.000,2.000,11.998,491.920,14-04 06:13:18
0,0,0,0,14-04 06:13:19
7.998,0,135.973,0,14-04 06:13:20
6.000,3.000,23.999,12.000,14-04 06:13:21
3.000,0,12.000,0,14-04 06:13:22
0,2.000,0,79.999,14-04 06:13:23
0,0,0,0,14-04 06:13:24
