"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out34/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 11:21:22 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
136.990,0,17406.741,0,21-04 11:23:18
0,118.009,0,70457.430,21-04 11:23:19
0,304.980,0,178612.254,21-04 11:23:20
0,748.043,0,412647.495,21-04 11:23:21
250.003,452.006,31744.439,279307.859,21-04 11:23:22
0,0,0,0,21-04 11:23:23
252.018,0,32002.308,0,21-04 11:23:24
0,0,0,0,21-04 11:23:25
0,0,0,0,21-04 11:23:26
252.945,2.000,31993.035,155.966,21-04 11:23:27
0,0,0,0,21-04 11:23:28
251.002,0,32000.227,0,21-04 11:23:29
248.973,0,31740.516,0,21-04 11:23:30
0,0,0,0,21-04 11:23:31
0,2.000,0,115.987,21-04 11:23:32
0,0,0,0,21-04 11:23:33
367.991,0,46846.893,0,21-04 11:23:34
385.007,0,48896.906,0,21-04 11:23:35
0,0,0,0,21-04 11:23:36
252.012,94.005,32001.581,70671.492,21-04 11:23:37
247.977,301.973,31741.117,200045.832,21-04 11:23:38
2.000,569.060,256.027,400586.133,21-04 11:23:39
0,413.999,0,277799.285,21-04 11:23:40
0,0,0,0,21-04 11:23:41
168.011,2.000,21505.365,248.016,21-04 11:23:42
82.001,0,10496.089,0,21-04 11:23:43
247.997,0,31743.578,0,21-04 11:23:44
250.003,0,32000.322,0,21-04 11:23:45
0,0,0,0,21-04 11:23:46
0,2.000,0,116.006,21-04 11:23:47
0,0,0,0,21-04 11:23:48
250.998,0,31999.778,0,21-04 11:23:49
248.996,0,31743.539,0,21-04 11:23:50
0,0,0,0,21-04 11:23:51
249.999,2.000,31999.865,112.000,21-04 11:23:52
209.984,50.996,26877.980,35185.356,21-04 11:23:53
290.028,100.010,37123.545,67446.440,21-04 11:23:54
0,63.999,0,43015.590,21-04 11:23:55
0,492.018,0,338212.565,21-04 11:23:56
247.990,497.980,31742.736,339670.476,21-04 11:23:57
250.001,285.001,32000.148,183616.850,21-04 11:23:58
0,0,0,0,21-04 11:23:59
0,0,0,0,21-04 11:24:00
0,0,0,0,21-04 11:24:01
249.999,2.000,31999.914,231.999,21-04 11:24:02
247.998,0,31743.735,0,21-04 11:24:03
0,0,0,0,21-04 11:24:04
0,0,0,0,21-04 11:24:05
0,0,0,0,21-04 11:24:06
250.001,2.000,32000.088,116.000,21-04 11:24:07
500.997,0,63999.680,0,21-04 11:24:08
153.000,0,19459.974,0,21-04 11:24:09
96.001,28.000,12288.113,17600.162,21-04 11:24:10
0,89.999,0,55731.297,21-04 11:24:11
249.999,100.000,31999.854,63559.710,21-04 11:24:12
0,101.001,0,60920.512,21-04 11:24:13
219.009,536.022,28033.141,346710.117,21-04 11:24:14
30.999,576.978,3967.852,405412.883,21-04 11:24:15
248.001,124.000,31744.111,93952.330,21-04 11:24:16
0,0,0,0,21-04 11:24:17
0,2.000,0,380.005,21-04 11:24:18
249.999,0,31999.928,0,21-04 11:24:19
0,0,0,0,21-04 11:24:20
0,0,0,0,21-04 11:24:21
178.000,0,22783.945,0,21-04 11:24:22
109.999,2.000,14079.882,115.999,21-04 11:24:23
211.999,0,27135.918,0,21-04 11:24:24
0,0,0,0,21-04 11:24:25
248.001,0,31744.118,0,21-04 11:24:26
172.998,0,22143.790,0,21-04 11:24:27
77.001,2.000,9856.106,112.001,21-04 11:24:28
28.000,0,3584.005,0,21-04 11:24:29
223.001,27.000,28416.146,19572.101,21-04 11:24:30
248.010,155.006,31745.300,104932.296,21-04 11:24:31
0,633.993,0,440275.250,21-04 11:24:32
249.990,560.977,31998.714,369133.160,21-04 11:24:33
0,0,0,0,21-04 11:24:34
250.000,0,31999.981,0,21-04 11:24:35
0,0,0,0,21-04 11:24:36
0,0,0,0,21-04 11:24:37
441.007,2.000,56320.908,332.005,21-04 11:24:38
57.999,0,7423.928,0,21-04 11:24:39
0,0,0,0,21-04 11:24:40
0,0,0,0,21-04 11:24:41
0,0,0,0,21-04 11:24:42
249.999,2.000,31999.931,112.000,21-04 11:24:43
282.004,0,36096.461,0,21-04 11:24:44
215.998,0,27647.745,0,21-04 11:24:45
0,27.000,0,17603.985,21-04 11:24:46
250.001,124.001,32000.172,86036.461,21-04 11:24:47
0,130.000,0,90115.838,21-04 11:24:48
249.996,0,31999.527,0,21-04 11:24:49
0,453.008,0,321897.754,21-04 11:24:50
250.000,628.000,31999.985,447747.790,21-04 11:24:51
184.999,136.999,23679.863,81935.526,21-04 11:24:52
313.003,2.000,40064.344,648.006,21-04 11:24:53
0,0,0,0,21-04 11:24:54
0,0,0,0,21-04 11:24:55
189.993,0,24319.136,0,21-04 11:24:56
60.002,0,7680.232,0,21-04 11:24:57
0,2.000,0,112.001,21-04 11:24:58
305.999,0,39167.898,0,21-04 11:24:59
195.000,0,24960.015,0,21-04 11:25:00
247.003,0,31616.389,0,21-04 11:25:01
0,0,0,0,21-04 11:25:02
0,2.000,0,116.000,21-04 11:25:03
24.000,84.999,3071.955,61907.088,21-04 11:25:04
224.003,105.001,28672.395,73321.009,21-04 11:25:05
250.002,50.000,32000.265,37164.307,21-04 11:25:06
1.000,36.000,4.000,25415.709,21-04 11:25:07
502.026,353.018,64011.293,250668.894,21-04 11:25:08
2.000,459.938,7.999,325464.130,21-04 11:25:09
0,414.043,0,265423.704,21-04 11:25:10
0,0,0,0,21-04 11:25:11
0,0,0,0,21-04 11:25:12
0,2.000,0,972.027,21-04 11:25:13
247.997,0,31743.655,0,21-04 11:25:14
500.996,0,63999.476,0,21-04 11:25:15
0,0,0,0,21-04 11:25:16
248.998,0,31743.786,0,21-04 11:25:17
0,2.000,0,116.000,21-04 11:25:18
167.998,0,21503.807,0,21-04 11:25:19
81.998,0,10495.769,0,21-04 11:25:20
251.003,3.000,32004.401,2604.033,21-04 11:25:21
0,0,0,0,21-04 11:25:22
0,2.000,0,140.001,21-04 11:25:23
249.996,37.999,31999.473,22495.629,21-04 11:25:24
1.000,94.001,4.000,54792.544,21-04 11:25:25
4.000,277.997,16.000,160662.499,21-04 11:25:26
254.015,485.028,31769.821,294876.905,21-04 11:25:27
1.000,586.942,4.000,359864.253,21-04 11:25:28
0,79.999,0,55619.365,21-04 11:25:29
0,0,0,0,21-04 11:25:30
0,0,0,0,21-04 11:25:31
0,0,0,0,21-04 11:25:32
140.995,2.000,18047.409,727.976,21-04 11:25:33
306.700,0,39257.643,0,21-04 11:25:34
336.343,0,43051.846,0,21-04 11:25:35
213.998,0,27391.795,0,21-04 11:25:36
0,0,0,0,21-04 11:25:37
0,2.000,0,120.001,21-04 11:25:38
250.997,0,31999.619,0,21-04 11:25:39
0,0,0,0,21-04 11:25:40
250.004,0,32000.453,0,21-04 11:25:41
247.998,0,31743.743,0,21-04 11:25:42
0,142.006,0,39869.560,21-04 11:25:43
0,98.990,0,71364.947,21-04 11:25:44
0,93.001,0,65532.630,21-04 11:25:45
0,588.054,0,417806.285,21-04 11:25:46
0,531.969,0,365786.803,21-04 11:25:47
250.005,3.000,32000.634,1856.037,21-04 11:25:48
12.000,0,1536.010,0,21-04 11:25:49
312.679,0,39895.006,0,21-04 11:25:50
174.180,0,22294.977,0,21-04 11:25:51
249.996,0,31999.500,0,21-04 11:25:52
0,16.000,0,1939.994,21-04 11:25:53
0,0,0,0,21-04 11:25:54
234.002,0,29824.279,0,21-04 11:25:55
21.000,0,2687.996,0,21-04 11:25:56
246.002,0,31488.308,0,21-04 11:25:57
247.999,2.000,31743.868,108.000,21-04 11:25:58
0,0,0,0,21-04 11:25:59
0,0,0,0,21-04 11:26:00
0,0,0,0,21-04 11:26:01
0,13.000,0,8011.896,21-04 11:26:02
8.000,472.026,900.049,331854.193,21-04 11:26:03
492.975,506.974,63100.776,349946.120,21-04 11:26:04
0,292.999,0,190415.172,21-04 11:26:05
248.000,0,31744.063,0,21-04 11:26:06
0,0,0,0,21-04 11:26:07
250.000,52.000,32000.003,3064.000,21-04 11:26:08
0,0,0,0,21-04 11:26:09
0,0,0,0,21-04 11:26:10
644.006,0,82432.812,0,21-04 11:26:11
104.000,0,13312.039,0,21-04 11:26:12
249.997,2.000,31999.649,115.999,21-04 11:26:13
0,0,0,0,21-04 11:26:14
0,0,0,0,21-04 11:26:15
0,0,0,0,21-04 11:26:16
45.000,0,5636.042,0,21-04 11:26:17
206.004,21.000,26368.486,13800.255,21-04 11:26:18
250.000,210.000,31999.977,132975.906,21-04 11:26:19
0,0,0,0,21-04 11:26:20
249.012,389.019,31745.549,265452.955,21-04 11:26:21
0,638.999,0,419727.150,21-04 11:26:22
114.994,317.983,14719.220,190021.931,21-04 11:26:23
135.001,0,17280.134,0,21-04 11:26:24
199.999,0,25599.900,0,21-04 11:26:25
394.005,0,50432.629,0,21-04 11:26:26
153.999,0,19711.828,0,21-04 11:26:27
0,2.000,0,115.999,21-04 11:26:28
250.000,0,32000.058,0,21-04 11:26:29
0,0,0,0,21-04 11:26:30
248.001,0,31744.127,0,21-04 11:26:31
0,0,0,0,21-04 11:26:32
0,2.000,0,112.000,21-04 11:26:33
251.002,0,32000.240,0,21-04 11:26:34
0,0,0,0,21-04 11:26:35
0,19.000,0,14679.834,21-04 11:26:36
1.000,72.003,128.006,51854.312,21-04 11:26:37
248.989,168.993,31870.611,116786.911,21-04 11:26:38
249.999,3.000,31999.919,1643.996,21-04 11:26:39
0,590.027,0,419991.339,21-04 11:26:40
248.000,479.000,31744.016,328096.168,21-04 11:26:41
147.992,158.992,18943.003,105138.466,21-04 11:26:42
352.003,3.000,45056.344,1748.013,21-04 11:26:43
0,13.000,0,1871.997,21-04 11:26:44
248.000,0,31744.022,0,21-04 11:26:45
0,0,0,0,21-04 11:26:46
0,0,0,0,21-04 11:26:47
123.001,2.000,15744.140,116.001,21-04 11:26:48
127.000,0,16256.058,0,21-04 11:26:49
0,0,0,0,21-04 11:26:50
0,0,0,0,21-04 11:26:51
0,0,0,0,21-04 11:26:52
250.000,2.000,32000.035,104.000,21-04 11:26:53
0,0,0,0,21-04 11:26:54
0,0,0,0,21-04 11:26:55
249.989,0,31998.600,0,21-04 11:26:56
0,60.000,0,42067.718,21-04 11:26:57
248.003,281.004,31744.416,190438.496,21-04 11:26:58
250.009,480.017,32001.147,326955.717,21-04 11:26:59
231.958,577.896,29690.647,380647.375,21-04 11:27:00
18.002,0,2304.311,0,21-04 11:27:01
0,0,0,0,21-04 11:27:02
0,3.000,0,1731.991,21-04 11:27:03
494.997,17.000,63359.613,1803.989,21-04 11:27:04
3.000,0,383.999,0,21-04 11:27:05
0,0,0,0,21-04 11:27:06
0,0,0,0,21-04 11:27:07
0,2.000,0,112.000,21-04 11:27:08
0,0,0,0,21-04 11:27:09
14.000,0,1791.996,0,21-04 11:27:10
494.000,0,63231.969,0,21-04 11:27:11
240.001,0,30720.127,0,21-04 11:27:12
249.999,2.000,31999.847,115.999,21-04 11:27:13
0,0,0,0,21-04 11:27:14
0,17.000,0,10299.864,21-04 11:27:15
0,98.000,0,66924.241,21-04 11:27:16
250.013,53.003,32001.650,37193.918,21-04 11:27:17
248.000,492.000,31744.013,341432.140,21-04 11:27:18
251.001,478.002,32000.116,322489.171,21-04 11:27:19
232.986,271.983,29822.182,183700.803,21-04 11:27:20
17.000,0,2176.016,0,21-04 11:27:21
0,0,0,0,21-04 11:27:22
0,3.000,0,1292.009,21-04 11:27:23
0,35.000,0,1728.008,21-04 11:27:24
183.986,0,23550.237,0,21-04 11:27:25
314.022,0,40194.755,0,21-04 11:27:26
250.002,0,32000.252,0,21-04 11:27:27
0,2.000,0,115.999,21-04 11:27:28
0,0,0,0,21-04 11:27:29
11.000,0,1407.999,0,21-04 11:27:30
0,0,0,0,21-04 11:27:31
125.048,0,16006.090,0,21-04 11:27:32
614.573,52.048,78665.299,33511.225,21-04 11:27:33
250.006,98.002,32000.786,70417.731,21-04 11:27:34
0,1.000,0,4.000,21-04 11:27:35
0,514.008,0,368181.600,21-04 11:27:36
100.002,626.014,12800.279,427225.310,21-04 11:27:37
149.996,105.997,19199.503,58462.485,21-04 11:27:38
385.000,0,49279.961,0,21-04 11:27:39
111.001,0,14208.067,0,21-04 11:27:40
0,0,0,0,21-04 11:27:41
0,0,0,0,21-04 11:27:42
0,2.000,0,116.005,21-04 11:27:43
0,0,0,0,21-04 11:27:44
248.003,0,31744.335,0,21-04 11:27:45
0,0,0,0,21-04 11:27:46
0,0,0,0,21-04 11:27:47
0,2.000,0,112.000,21-04 11:27:48
0,0,0,0,21-04 11:27:49
0,0,0,0,21-04 11:27:50
316.999,0,40447.894,0,21-04 11:27:51
452.000,20.000,57855.958,14671.989,21-04 11:27:52
225.996,140.998,28927.532,100574.373,21-04 11:27:53
168.010,593.037,21505.334,410297.445,21-04 11:27:54
327.985,535.976,41982.089,365887.347,21-04 11:27:55
0,7.000,0,4891.893,21-04 11:27:56
0,0,0,0,21-04 11:27:57
26.000,2.000,3327.953,1771.975,21-04 11:27:58
224.002,15.000,28672.297,1760.018,21-04 11:27:59
0,0,0,0,21-04 11:28:00
0,0,0,0,21-04 11:28:01
247.996,0,31743.433,0,21-04 11:28:02
0,0,0,0,21-04 11:28:03
0,2.000,0,111.994,21-04 11:28:04
0,0,0,0,21-04 11:28:05
0,0,0,0,21-04 11:28:06
300.986,0,38526.220,0,21-04 11:28:07
195.027,2.000,24963.409,120.016,21-04 11:28:08
0,0,0,0,21-04 11:28:09
248.962,70.989,31739.131,49848.352,21-04 11:28:10
432.061,99.014,55303.807,68433.660,21-04 11:28:11
134.005,363.013,17152.629,242388.895,21-04 11:28:12
180.999,539.998,23039.917,345346.755,21-04 11:28:13
0,430.981,0,266492.450,21-04 11:28:14
0,0,0,0,21-04 11:28:15
247.998,0,31743.740,0,21-04 11:28:16
0,0,0,0,21-04 11:28:17
174.999,1.000,22275.845,735.995,21-04 11:28:18
74.001,17.000,9472.113,1844.022,21-04 11:28:19
0,0,0,0,21-04 11:28:20
0,0,0,0,21-04 11:28:21
0,0,0,0,21-04 11:28:22
0,0,0,0,21-04 11:28:23
0,2.000,0,112.012,21-04 11:28:24
248.001,0,31744.078,0,21-04 11:28:25
0,0,0,0,21-04 11:28:26
355.970,0,45564.203,0,21-04 11:28:27
142.012,0,18177.519,0,21-04 11:28:28
47.000,2.000,6015.963,103.999,21-04 11:28:29
200.997,0,25727.622,0,21-04 11:28:30
0,25.000,0,16932.022,21-04 11:28:31
0,93.993,0,65227.120,21-04 11:28:32
248.033,55.007,31748.202,39129.179,21-04 11:28:33
0,103.995,0,72968.293,21-04 11:28:34
0,95.002,0,73189.193,21-04 11:28:35
247.999,0,31743.843,0,21-04 11:28:36
88.003,485.018,11264.414,351104.917,21-04 11:28:37
160.001,506.002,20480.087,359557.531,21-04 11:28:38
5.999,241.971,767.909,124585.297,21-04 11:28:39
295.024,0,37763.109,0,21-04 11:28:40
196.981,0,25213.557,0,21-04 11:28:41
0,0,0,0,21-04 11:28:42
247.944,0,31736.794,0,21-04 11:28:43
248.055,2.000,31751.070,400.089,21-04 11:28:44
247.971,0,31740.327,0,21-04 11:28:45
0,0,0,0,21-04 11:28:46
0,0,0,0,21-04 11:28:47
0,0,0,0,21-04 11:28:48
0,2.000,0,111.998,21-04 11:28:49
0,0,0,0,21-04 11:28:50
418.987,0,53374.384,0,21-04 11:28:51
81.001,101.001,10368.118,70412.804,21-04 11:28:52
248.015,100.006,31745.906,67460.050,21-04 11:28:53
0,82.994,0,947.926,21-04 11:28:54
0,500.057,0,342351.150,21-04 11:28:55
247.986,603.966,31742.235,404273.525,21-04 11:28:56
111.003,163.004,14080.368,100486.628,21-04 11:28:57
137.999,0,17663.896,0,21-04 11:28:58
0,3.000,0,1679.985,21-04 11:28:59
248.004,0,31744.487,0,21-04 11:29:00
0,0,0,0,21-04 11:29:01
0,0,0,0,21-04 11:29:02
0,0,0,0,21-04 11:29:03
0,55.001,0,1728.043,21-04 11:29:04
0,0,0,0,21-04 11:29:05
0,0,0,0,21-04 11:29:06
115.995,0,14847.398,0,21-04 11:29:07
132.009,0,16897.088,0,21-04 11:29:08
249.990,2.000,31998.751,103.996,21-04 11:29:09
134.999,0,17279.844,0,21-04 11:29:10
568.002,0,72704.275,0,21-04 11:29:11
292.996,0,36991.524,0,21-04 11:29:12
0,1.000,0,268.002,21-04 11:29:13
0,82.001,0,53636.342,21-04 11:29:14
0,100.998,0,71362.883,21-04 11:29:15
0,62.001,0,43984.664,21-04 11:29:16
0,105.000,0,76268.209,21-04 11:29:17
250.008,35.001,31745.078,23972.814,21-04 11:29:18
0,670.007,0,415548.426,21-04 11:29:19
250.989,460.979,31998.554,324221.344,21-04 11:29:20
0,90.000,0,57751.762,21-04 11:29:21
194.996,0,24831.458,0,21-04 11:29:22
54.001,0,6912.191,0,21-04 11:29:23
0,3.000,0,1436.003,21-04 11:29:24
249.955,0,31738.255,0,21-04 11:29:25
225.042,0,28677.382,0,21-04 11:29:26
109.999,0,13951.929,0,21-04 11:29:27
412.999,0,52607.849,0,21-04 11:29:28
0,83.000,0,1480.004,21-04 11:29:29
0,0,0,0,21-04 11:29:30
0,0,0,0,21-04 11:29:31
0,0,0,0,21-04 11:29:32
0,0,0,0,21-04 11:29:33
250.001,47.000,32000.090,31400.088,21-04 11:29:34
247.999,99.000,31743.929,65523.853,21-04 11:29:35
247.998,30.000,31743.736,20879.827,21-04 11:29:36
248.009,471.017,31745.145,325611.748,21-04 11:29:37
0,585.003,0,392405.935,21-04 11:29:38
0,214.993,0,117564.255,21-04 11:29:39
0,0,0,0,21-04 11:29:40
0,0,0,0,21-04 11:29:41
187.003,0,23936.401,0,21-04 11:29:42
308.998,0,39551.712,0,21-04 11:29:43
250.001,2.000,32000.116,284.001,21-04 11:29:44
0,0,0,0,21-04 11:29:45
0,0,0,0,21-04 11:29:46
247.999,0,31743.906,0,21-04 11:29:47
0,0,0,0,21-04 11:29:48
0,2.000,0,112.001,21-04 11:29:49
0,0,0,0,21-04 11:29:50
248.876,0,31856.093,0,21-04 11:29:51
53.959,0,6906.813,0,21-04 11:29:52
442.336,0,56618.965,0,21-04 11:29:53
0,142.998,0,65855.243,21-04 11:29:54
248.003,2.000,31744.346,1956.021,21-04 11:29:55
0,35.999,0,25427.627,21-04 11:29:56
0,99.001,0,72380.845,21-04 11:29:57
0,34.000,0,26680.031,21-04 11:29:58
0,115.000,0,83916.098,21-04 11:29:59
0,267.999,0,197903.005,21-04 11:30:00
0,662.001,0,473280.949,21-04 11:30:01
0,175.003,0,124781.875,21-04 11:30:02
0,0,0,0,21-04 11:30:03
249.989,16.999,31998.544,3399.845,21-04 11:30:04
0,0,0,0,21-04 11:30:05
501.001,0,63184.186,0,21-04 11:30:06
248.998,0,31735.737,0,21-04 11:30:07
254.004,0,31348.513,0,21-04 11:30:08
249.000,2.000,31695.955,112.000,21-04 11:30:09
0,0,0,0,21-04 11:30:10
183.997,0,22995.687,0,21-04 11:30:11
68.001,0,8552.140,0,21-04 11:30:12
0,0,0,0,21-04 11:30:13
258.980,2.000,31185.593,115.991,21-04 11:30:14
0,0,0,0,21-04 11:30:15
0,0,0,0,21-04 11:30:16
0,0,0,0,21-04 11:30:17
0,20.000,0,14668.027,21-04 11:30:18
0,146.001,0,95480.421,21-04 11:30:19
0,0,0,0,21-04 11:30:20
248.001,0,31744.176,0,21-04 11:30:21
0,123.998,0,86998.638,21-04 11:30:22
0,16.996,0,10373.816,21-04 11:30:23
0,582.124,0,406598.764,21-04 11:30:24
198.993,568.979,25343.046,400592.922,21-04 11:30:25
300.002,7.000,38144.206,5752.031,21-04 11:30:26
0,0,0,0,21-04 11:30:27
0,0,0,0,21-04 11:30:28
0,23.000,0,3220.011,21-04 11:30:29
484.004,0,59272.437,0,21-04 11:30:30
30.000,0,3815.984,0,21-04 11:30:31
250.998,0,31539.704,0,21-04 11:30:32
252.985,0,31458.141,0,21-04 11:30:33
0,2.000,0,112.001,21-04 11:30:34
0,0,0,0,21-04 11:30:35
252.259,0,31688.507,0,21-04 11:30:36
250.002,0,31524.199,0,21-04 11:30:37
0,0,0,0,21-04 11:30:38
0,2.000,0,119.999,21-04 11:30:39
0,0,0,0,21-04 11:30:40
0,85.999,0,62903.380,21-04 11:30:41
0,2.000,0,1648.002,21-04 11:30:42
0,137.999,0,96843.380,21-04 11:30:43
1.000,67.000,127.999,827.994,21-04 11:30:44
249.003,80.001,31616.385,58040.706,21-04 11:30:45
504.001,73.000,63656.067,52788.056,21-04 11:30:46
0,321.997,0,232497.636,21-04 11:30:47
0,509.008,0,381485.726,21-04 11:30:48
250.999,307.999,31595.891,221523.237,21-04 11:30:49
0,0,0,0,21-04 11:30:50
247.995,0,31743.415,0,21-04 11:30:51
254.002,0,31284.188,0,21-04 11:30:52
0,0,0,0,21-04 11:30:53
0,63.000,0,2063.995,21-04 11:30:54
0,0,0,0,21-04 11:30:55
250.987,0,31298.362,0,21-04 11:30:56
252.015,0,31817.904,0,21-04 11:30:57
0,0,0,0,21-04 11:30:58
133.000,2.000,16260.033,116.000,21-04 11:30:59
119.999,0,15359.925,0,21-04 11:31:00
0,0,0,0,21-04 11:31:01
0,0,0,0,21-04 11:31:02
0,0,0,0,21-04 11:31:03
0,153.004,0,104446.879,21-04 11:31:04
255.018,40.003,31826.276,27393.959,21-04 11:31:05
256.998,566.997,31451.815,398769.651,21-04 11:31:06
37.998,589.970,4863.753,401275.630,21-04 11:31:07
210.007,49.002,26880.915,33265.133,21-04 11:31:08
256.992,16.999,31534.958,3667.879,21-04 11:31:09
111.001,0,13380.118,0,21-04 11:31:10
314.999,0,40319.866,0,21-04 11:31:11
324.996,0,40151.464,0,21-04 11:31:12
9.000,0,848.000,0,21-04 11:31:13
0,2.000,0,112.000,21-04 11:31:14
0,0,0,0,21-04 11:31:15
0,0,0,0,21-04 11:31:16
257.001,0,31476.080,0,21-04 11:31:17
0,0,0,0,21-04 11:31:18
250.002,2.000,31612.195,116.001,21-04 11:31:19
0,0,0,0,21-04 11:31:20
55.001,0,6720.096,0,21-04 11:31:21
195.992,0,25086.969,0,21-04 11:31:22
