"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out23/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 04:15:42 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
135.001,432.002,15752.083,438178.297,19-04 04:17:13
0,422.992,0,407424.559,19-04 04:17:14
5.002,505.167,280.092,490237.768,19-04 04:17:15
55.390,460.923,4913.877,462497.896,19-04 04:17:16
5.054,479.141,440.729,478485.706,19-04 04:17:17
1.000,486.001,32.000,472824.677,19-04 04:17:18
38.997,512.962,3439.742,508889.829,19-04 04:17:19
72.001,75.001,7512.114,63928.972,19-04 04:17:20
19.000,296.004,1828.026,283752.086,19-04 04:17:21
1.000,446.990,63.999,454721.977,19-04 04:17:22
32.011,291.104,3225.154,290395.904,19-04 04:17:23
53.983,0,6262.045,0,19-04 04:17:24
65.999,99.999,7323.923,99582.949,19-04 04:17:25
4.001,500.131,512.134,503787.882,19-04 04:17:26
20.002,494.056,2364.270,500433.051,19-04 04:17:27
0,446.981,0,437809.047,19-04 04:17:28
1.000,543.011,12.000,516662.685,19-04 04:17:29
2.000,424.996,32.000,420336.513,19-04 04:17:30
0,509.821,0,504142.755,19-04 04:17:31
2.000,528.020,184.007,512307.042,19-04 04:17:32
0,487.996,0,487643.721,19-04 04:17:33
94.995,487.975,12159.385,484851.488,19-04 04:17:34
1193.341,0,152535.582,0,19-04 04:17:35
1416.670,0,181077.857,0,19-04 04:17:36
1462.420,3.001,186933.719,20.006,19-04 04:17:37
1408.602,0,180173.035,0,19-04 04:17:38
1353.955,15.999,173050.265,163.995,19-04 04:17:39
1293.975,0,165500.860,0,19-04 04:17:40
682.036,220.011,87172.553,218891.432,19-04 04:17:41
1300.982,206.997,166397.716,198953.270,19-04 04:17:42
1316.890,0,168281.926,0,19-04 04:17:43
245.014,260.015,31361.782,262798.929,19-04 04:17:44
3.000,464.030,384.025,471070.172,19-04 04:17:45
911.195,368.079,116504.883,377168.556,19-04 04:17:46
1253.694,124.970,160344.926,122666.108,19-04 04:17:47
1371.006,0,175328.734,0,19-04 04:17:48
1344.961,0,171547.071,0,19-04 04:17:49
1309.977,0,165417.111,0,19-04 04:17:50
989.016,0,121846.028,0,19-04 04:17:51
296.007,159.004,34520.810,160771.772,19-04 04:17:52
511.991,256.995,63950.860,257067.416,19-04 04:17:53
471.009,193.004,59585.195,194567.901,19-04 04:17:54
1169.867,220.975,148499.132,215011.576,19-04 04:17:55
1415.157,0,180427.998,0,19-04 04:17:56
516.004,244.002,64544.455,243969.721,19-04 04:17:57
0,536.001,0,530200.590,19-04 04:17:58
414.002,467.002,52992.260,464442.276,19-04 04:17:59
1054.296,40.011,134689.811,26887.548,19-04 04:18:00
659.986,57.999,86006.190,54670.849,19-04 04:18:01
532.886,34.992,68037.386,28917.789,19-04 04:18:02
3.000,328.034,2040.209,230767.647,19-04 04:18:03
1.000,0,4.001,0,19-04 04:18:04
0,0,0,0,19-04 04:18:05
0,0,0,0,19-04 04:18:06
7.997,0,135.952,0,19-04 04:18:07
14.000,23.000,160.003,492.008,19-04 04:18:08
9.000,3.000,36.001,12.000,19-04 04:18:09
3.000,0,12.000,0,19-04 04:18:10
0,0,0,0,19-04 04:18:11
0,0,0,0,19-04 04:18:12
