"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out4/dstat_out_wf.csv -D vdb",,,,"Date:","09 May 2024 13:22:00 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
186.003,0,23808.423,0,09-05 13:25:12
183.998,1.000,23551.719,4.000,09-05 13:25:13
207.001,0,26496.083,0,09-05 13:25:14
135.000,0,17279.948,0,09-05 13:25:15
184.996,0,23679.440,0,09-05 13:25:16
101.002,0,12928.212,0,09-05 13:25:17
146.999,0,18815.865,0,09-05 13:25:18
222.992,0,28542.951,0,09-05 13:25:19
193.999,5.000,24831.850,16.000,09-05 13:25:20
94.999,0,12159.836,0,09-05 13:25:21
138.005,0,17664.645,0,09-05 13:25:22
200.000,0,25472.049,0,09-05 13:25:23
200.006,0,25600.787,0,09-05 13:25:24
170.998,0,21887.779,0,09-05 13:25:25
171.002,1.000,21888.235,4.000,09-05 13:25:26
171.000,0,21887.947,0,09-05 13:25:27
198.994,0,25471.281,0,09-05 13:25:28
228.008,0,29185.026,0,09-05 13:25:29
147.991,0,18942.801,0,09-05 13:25:30
166.009,0,21249.162,0,09-05 13:25:31
170.979,0,21885.367,0,09-05 13:25:32
170.017,0,21762.165,0,09-05 13:25:33
199.994,0,25599.239,0,09-05 13:25:34
154.009,0,19713.159,0,09-05 13:25:35
158.974,0,20348.640,0,09-05 13:25:36
171.012,5.000,21889.545,16.001,09-05 13:25:37
170.488,0,21822.510,0,09-05 13:25:38
143.431,0,18359.116,0,09-05 13:25:39
171.002,0,21888.276,0,09-05 13:25:40
122.988,0,15742.518,0,09-05 13:25:41
219.022,1.000,28034.804,4.000,09-05 13:25:42
169.964,0,21755.385,0,09-05 13:25:43
148.998,0,19071.798,0,09-05 13:25:44
165.030,0,21123.894,0,09-05 13:25:45
200.006,0,25600.730,0,09-05 13:25:46
169.991,0,21758.844,0,09-05 13:25:47
171.010,0,21889.285,0,09-05 13:25:48
170.989,0,21886.556,0,09-05 13:25:49
228.013,0,29185.639,0,09-05 13:25:50
170.999,0,21887.834,0,09-05 13:25:51
170.997,0,21887.634,0,09-05 13:25:52
127.002,0,16256.301,0,09-05 13:25:53
157.997,4.000,20223.607,16.000,09-05 13:25:54
200.005,0,25600.634,0,09-05 13:25:55
198.980,0,25469.425,0,09-05 13:25:56
171.017,0,21890.171,0,09-05 13:25:57
142.995,0,18303.332,0,09-05 13:25:58
142.005,1.000,18176.695,4.000,09-05 13:25:59
199.000,0,25472.026,0,09-05 13:26:00
170.999,0,21887.932,0,09-05 13:26:01
171.006,0,21888.751,0,09-05 13:26:02
142.981,0,18301.604,0,09-05 13:26:03
171.022,0,21890.792,0,09-05 13:26:04
170.982,0,21885.633,0,09-05 13:26:05
116.013,0,14849.707,0,09-05 13:26:06
221.981,0,28413.528,0,09-05 13:26:07
175.015,0,22401.938,0,09-05 13:26:08
141.979,0,18173.307,0,09-05 13:26:09
171.025,1.000,21891.154,4.001,09-05 13:26:10
170.996,3.000,21887.541,12.000,09-05 13:26:11
154.003,0,19712.407,0,09-05 13:26:12
187.994,0,24063.198,0,09-05 13:26:13
142.008,0,18176.972,0,09-05 13:26:14
142.993,0,18303.113,0,09-05 13:26:15
228.008,1.000,29184.963,4.000,09-05 13:26:16
170.993,0,21887.112,0,09-05 13:26:17
170.998,0,21887.683,0,09-05 13:26:18
97.001,0,12416.187,0,09-05 13:26:19
216.008,0,27649.078,0,09-05 13:26:20
170.994,0,21887.268,0,09-05 13:26:21
200.007,0,25600.952,0,09-05 13:26:22
169.992,0,21758.914,0,09-05 13:26:23
143.007,0,18304.960,0,09-05 13:26:24
113.994,0,14591.238,0,09-05 13:26:25
200.003,0,25600.392,0,09-05 13:26:26
169.999,1.000,21759.853,4.000,09-05 13:26:27
201.005,3.000,25600.629,12.000,09-05 13:26:28
170.996,0,21887.524,0,09-05 13:26:29
142.006,0,18176.722,0,09-05 13:26:30
170.997,0,21887.587,0,09-05 13:26:31
171.004,0,21888.554,0,09-05 13:26:32
227.994,1.000,29183.283,4.000,09-05 13:26:33
143.003,0,18304.400,0,09-05 13:26:34
192.973,0,24700.489,0,09-05 13:26:35
163.024,0,20867.082,0,09-05 13:26:36
137.997,0,17663.645,0,09-05 13:26:37
189.002,0,24192.271,0,09-05 13:26:38
199.997,0,25599.593,0,09-05 13:26:39
171.004,0,21888.516,0,09-05 13:26:40
141.997,3.000,18175.594,16.000,09-05 13:26:41
143.003,0,18304.427,0,09-05 13:26:42
198.982,0,25469.700,0,09-05 13:26:43
228.021,3.000,29186.664,12.001,09-05 13:26:44
113.995,0,14591.342,0,09-05 13:26:45
171.970,0,22012.141,0,09-05 13:26:46
198.038,0,25348.824,0,09-05 13:26:47
200.006,0,25600.789,0,09-05 13:26:48
167.991,0,21502.859,0,09-05 13:26:49
116.991,0,14974.860,0,09-05 13:26:50
228.011,0,29185.459,0,09-05 13:26:51
113.993,0,14591.042,0,09-05 13:26:52
171.023,0,21891.003,0,09-05 13:26:53
208.998,0,26751.771,0,09-05 13:26:54
133.001,0,17024.139,0,09-05 13:26:55
189.998,0,24319.769,0,09-05 13:26:56
134.001,0,17152.137,0,09-05 13:26:57
217.002,0,27776.246,0,09-05 13:26:58
201.999,0,25855.927,0,09-05 13:26:59
167.955,1.000,21498.189,3.999,09-05 13:27:00
171.040,3.001,21893.066,12.003,09-05 13:27:01
86.003,0,11008.446,0,09-05 13:27:02
170.996,0,21887.447,0,09-05 13:27:03
198.996,0,25471.471,0,09-05 13:27:04
142.998,0,18303.803,0,09-05 13:27:05
199.012,1.000,25473.593,4.000,09-05 13:27:06
114.001,0,14592.115,0,09-05 13:27:07
228.000,0,29183.999,0,09-05 13:27:08
170.989,0,21886.656,0,09-05 13:27:09
142.008,0,18177.030,0,09-05 13:27:10
172.001,0,22016.120,0,09-05 13:27:11
154.999,0,19839.892,0,09-05 13:27:12
157.999,0,20223.813,0,09-05 13:27:13
198.996,0,25471.477,0,09-05 13:27:14
123.000,0,15744.043,0,09-05 13:27:15
191.003,0,24448.336,0,09-05 13:27:16
198.998,1.000,25471.785,4.000,09-05 13:27:17
131.980,3.999,16893.419,11.998,09-05 13:27:18
125.013,0,16001.606,0,09-05 13:27:19
198.986,0,25470.259,0,09-05 13:27:20
171.020,0,21890.534,0,09-05 13:27:21
154.987,0,19838.384,0,09-05 13:27:22
182.016,1.000,23298.024,4.000,09-05 13:27:23
119.000,0,15232.058,0,09-05 13:27:24
198.986,0,25470.203,0,09-05 13:27:25
172.012,0,22017.580,0,09-05 13:27:26
141.987,0,18174.385,0,09-05 13:27:27
199.017,0,25474.193,0,09-05 13:27:28
135.992,0,17406.985,0,09-05 13:27:29
127.005,0,16256.695,0,09-05 13:27:30
221.987,0,28414.341,0,09-05 13:27:31
173.014,0,22145.746,0,09-05 13:27:32
152.953,0,19578.039,0,09-05 13:27:33
187.053,0,23942.764,0,09-05 13:27:34
145.994,5.000,18687.192,15.999,09-05 13:27:35
167.010,0,21377.318,0,09-05 13:27:36
202.992,0,25982.956,0,09-05 13:27:37
134.988,0,17278.414,0,09-05 13:27:38
175.023,0,22402.919,0,09-05 13:27:39
170.979,1.000,21885.354,4.000,09-05 13:27:40
171.014,0,21889.853,0,09-05 13:27:41
170.976,0,21884.943,0,09-05 13:27:42
97.994,0,12543.224,0,09-05 13:27:43
188.036,0,24068.578,0,09-05 13:27:44
117.991,0,15102.830,0,09-05 13:27:45
195.986,0,25086.204,0,09-05 13:27:46
169.016,0,21761.998,0,09-05 13:27:47
145.009,0,18433.084,0,09-05 13:27:48
171.993,0,22015.049,0,09-05 13:27:49
114.010,0,14593.289,0,09-05 13:27:50
181.971,0,23292.319,0,09-05 13:27:51
218.034,5.001,27908.342,16.002,09-05 13:27:52
125.992,0,16126.929,0,09-05 13:27:53
160.006,0,20480.727,0,09-05 13:27:54
200.011,0,25601.448,0,09-05 13:27:55
199.996,0,25599.507,0,09-05 13:27:56
136.002,1.000,17408.275,4.000,09-05 13:27:57
121.000,0,15488.006,0,09-05 13:27:58
142.997,0,18303.653,0,09-05 13:27:59
201.005,0,25600.659,0,09-05 13:28:00
115.000,0,14720.009,0,09-05 13:28:01
145.999,0,18687.873,0,09-05 13:28:02
166.988,0,21374.462,0,09-05 13:28:03
200.004,0,25600.512,0,09-05 13:28:04
172.000,0,22015.976,0,09-05 13:28:05
200.001,0,25600.092,0,09-05 13:28:06
84.999,0,10879.835,0,09-05 13:28:07
172.001,0,22016.135,0,09-05 13:28:08
214.003,0,27392.377,0,09-05 13:28:09
129.000,4.000,16511.992,16.000,09-05 13:28:10
175.000,0,22399.982,0,09-05 13:28:11
196.000,0,25088.005,0,09-05 13:28:12
200.003,0,25600.386,0,09-05 13:28:13
200.002,0,25600.310,0,09-05 13:28:14
199.994,0,25599.261,0,09-05 13:28:15
53.002,0,6784.193,0,09-05 13:28:16
203.980,0,26109.481,0,09-05 13:28:17
200.017,0,25602.167,0,09-05 13:28:18
199.997,0,25599.613,0,09-05 13:28:19
143.006,0,18304.706,0,09-05 13:28:20
113.999,0,14591.836,0,09-05 13:28:21
142.946,0,18297.029,0,09-05 13:28:22
160.060,0,20487.705,0,09-05 13:28:23
183.001,0,23424.123,0,09-05 13:28:24
113.999,0,14591.897,0,09-05 13:28:25
143.999,0,18431.929,0,09-05 13:28:26
181.996,4.000,23295.498,12.000,09-05 13:28:27
160.006,0,20480.731,0,09-05 13:28:28
166.000,0,21248.043,0,09-05 13:28:29
147.998,0,18943.744,0,09-05 13:28:30
113.995,0,14591.307,0,09-05 13:28:31
172.009,0,22017.158,0,09-05 13:28:32
189.994,0,24319.244,0,09-05 13:28:33
181.001,0,23168.174,0,09-05 13:28:34
143.000,0,18303.980,0,09-05 13:28:35
143.005,0,18304.601,0,09-05 13:28:36
199.998,0,25599.681,0,09-05 13:28:37
171.001,0,21888.191,0,09-05 13:28:38
143.001,0,18304.109,0,09-05 13:28:39
172.002,0,22016.212,0,09-05 13:28:40
145.995,0,18687.387,0,09-05 13:28:41
195.995,0,25087.366,0,09-05 13:28:42
172.006,0,22016.816,0,09-05 13:28:43
199.979,0,25597.281,0,09-05 13:28:44
90.002,4.000,11520.300,12.000,09-05 13:28:45
167.004,0,21376.568,0,09-05 13:28:46
143.003,0,18304.379,0,09-05 13:28:47
180.008,0,23041.003,0,09-05 13:28:48
133.998,0,17151.689,0,09-05 13:28:49
199.993,0,25599.167,0,09-05 13:28:50
151.998,1.000,19455.724,4.000,09-05 13:28:51
191.006,0,24448.797,0,09-05 13:28:52
158.962,0,20347.135,0,09-05 13:28:53
184.030,0,23555.866,0,09-05 13:28:54
189.009,0,24193.170,0,09-05 13:28:55
125.004,0,16000.531,0,09-05 13:28:56
202.004,0,25856.532,0,09-05 13:28:57
112.002,0,14336.203,0,09-05 13:28:58
199.994,0,25599.206,0,09-05 13:28:59
172.003,0,22016.426,0,09-05 13:29:00
170.997,0,21887.593,0,09-05 13:29:01
170.973,3.000,21884.513,11.998,09-05 13:29:02
172.032,0,22020.141,0,09-05 13:29:03
86.000,0,11007.982,0,09-05 13:29:04
171.001,0,21888.148,0,09-05 13:29:05
170.999,0,21887.880,0,09-05 13:29:06
206.002,0,26368.233,0,09-05 13:29:07
136.999,0,17535.922,0,09-05 13:29:08
199.998,0,25599.720,0,09-05 13:29:09
154.000,0,19712.054,0,09-05 13:29:10
131.995,0,16895.370,0,09-05 13:29:11
193.007,3.000,24704.952,12.000,09-05 13:29:12
120.999,0,15487.811,0,09-05 13:29:13
183.003,0,23424.415,0,09-05 13:29:14
159.998,0,20479.747,0,09-05 13:29:15
224.001,0,28672.140,0,09-05 13:29:16
146.846,0.999,18796.270,3.996,09-05 13:29:17
115.122,0,14735.675,0,09-05 13:29:18
143.000,0,18304.026,0,09-05 13:29:19
171.996,3.000,22015.538,12.000,09-05 13:29:20
228.004,0,29184.517,0,09-05 13:29:21
167.002,0,21376.208,0,09-05 13:29:22
118.000,0,15103.963,0,09-05 13:29:23
171.999,0,22015.896,0,09-05 13:29:24
200.000,0,25600.031,0,09-05 13:29:25
199.997,0,25599.552,0,09-05 13:29:26
132.003,1.000,16896.411,4.000,09-05 13:29:27
181.895,0,23282.530,0,09-05 13:29:28
170.098,0,21772.512,0,09-05 13:29:29
134.996,0,17279.483,0,09-05 13:29:30
209.005,0,26752.626,0,09-05 13:29:31
172.002,0,22016.196,0,09-05 13:29:32
141.997,0,18175.648,0,09-05 13:29:33
144.002,0,18304.315,0,09-05 13:29:34
200.001,0,25600.074,0,09-05 13:29:35
153.998,0,19711.686,0,09-05 13:29:36
159.993,4.000,20479.096,11.999,09-05 13:29:37
143.010,0,18305.233,0,09-05 13:29:38
143.001,0,18304.153,0,09-05 13:29:39
200.001,0,25600.114,0,09-05 13:29:40
143.000,0,18303.970,0,09-05 13:29:41
199.977,0,25596.999,0,09-05 13:29:42
114.003,0,14592.401,0,09-05 13:29:43
143.006,0,18304.807,0,09-05 13:29:44
213.980,0,27389.421,0,09-05 13:29:45
102.993,0,13183.115,0,09-05 13:29:46
198.017,0,25346.230,0,09-05 13:29:47
171.006,0,21888.751,0,09-05 13:29:48
175.002,0,22400.318,0,09-05 13:29:49
195.987,0,25086.300,0,09-05 13:29:50
114.009,0,14593.148,0,09-05 13:29:51
171.666,0,21973.271,0,09-05 13:29:52
229.432,0,29367.237,0,09-05 13:29:53
171.003,4.000,21888.444,12.000,09-05 13:29:54
143.010,0,18305.265,0,09-05 13:29:55
170.997,0,21887.581,0,09-05 13:29:56
114.995,0,14719.396,0,09-05 13:29:57
199.007,0,25472.934,0,09-05 13:29:58
171.987,0,22014.310,0,09-05 13:29:59
114.006,0,14592.826,0,09-05 13:30:00
171.988,0,22014.462,0,09-05 13:30:01
148.004,0,18944.486,0,09-05 13:30:02
194.002,1.000,24832.263,4.000,09-05 13:30:03
142.991,0,18302.875,0,09-05 13:30:04
199.999,0,25599.837,0,09-05 13:30:05
99.010,0,12673.301,0,09-05 13:30:06
186.987,0,23934.397,0,09-05 13:30:07
200.010,0,25601.278,0,09-05 13:30:08
170.993,0,21887.071,0,09-05 13:30:09
173.009,0,22017.150,0,09-05 13:30:10
171.003,0,21888.331,0,09-05 13:30:11
154.990,3.000,19838.684,11.999,09-05 13:30:12
188.010,0,24065.310,0,09-05 13:30:13
113.990,0,14590.660,0,09-05 13:30:14
176.015,0,22529.885,0,09-05 13:30:15
195.994,0,25087.230,0,09-05 13:30:16
168.002,0,21504.193,0,09-05 13:30:17
116.998,0,14975.706,0,09-05 13:30:18
172.010,0,22017.320,0,09-05 13:30:19
201.986,0,25854.199,0,09-05 13:30:20
141.007,0,18048.839,0,09-05 13:30:21
111.984,0,14333.957,0,09-05 13:30:22
145.018,0,18562.344,0,09-05 13:30:23
200.006,0,25600.772,0,09-05 13:30:24
199.983,0,25597.801,0,09-05 13:30:25
171.015,0,21889.941,0,09-05 13:30:26
170.989,0,21886.611,0,09-05 13:30:27
114.005,0,14592.604,0,09-05 13:30:28
171.989,3.000,22014.531,11.999,09-05 13:30:29
172.023,0,22018.976,0,09-05 13:30:30
228.006,0,29184.736,0,09-05 13:30:31
134.987,0,17278.367,0,09-05 13:30:32
179.002,0,22912.192,0,09-05 13:30:33
172.015,0,22017.925,0,09-05 13:30:34
171.001,0,21888.175,0,09-05 13:30:35
228.999,0,29311.841,0,09-05 13:30:36
170.999,0,21887.898,0,09-05 13:30:37
131.997,0,16895.564,0,09-05 13:30:38
183.010,1.000,23425.226,4.000,09-05 13:30:39
227.993,0,29183.130,0,09-05 13:30:40
200.008,0,25601.050,0,09-05 13:30:41
155.993,0,19967.054,0,09-05 13:30:42
158.005,0,20224.697,0,09-05 13:30:43
142.916,0,18293.213,0,09-05 13:30:44
200.114,4.002,25614.546,12.007,09-05 13:30:45
200.001,0,25600.126,0,09-05 13:30:46
142.993,0,18303.062,0,09-05 13:30:47
155.007,0,19840.840,0,09-05 13:30:48
188.000,0,24064.025,0,09-05 13:30:49
154.001,0,19712.074,0,09-05 13:30:50
188.992,0,24190.923,0,09-05 13:30:51
143.000,0,18303.975,0,09-05 13:30:52
114.002,0,14592.267,0,09-05 13:30:53
200.007,0,25600.868,0,09-05 13:30:54
171.001,0,21888.150,0,09-05 13:30:55
199.988,0,25598.527,0,09-05 13:30:56
172.009,0,22017.102,0,09-05 13:30:57
99.000,0,12671.978,0,09-05 13:30:58
215.000,0,27520.017,0,09-05 13:30:59
170.996,0,21887.507,0,09-05 13:31:00
172.004,0,22016.535,0,09-05 13:31:01
170.985,4.000,21886.122,11.999,09-05 13:31:02
143.001,0,18304.151,0,09-05 13:31:03
137.000,0,17536.023,0,09-05 13:31:04
177.988,0,22654.437,0,09-05 13:31:05
172.004,0,22016.565,0,09-05 13:31:06
142.000,0,18175.999,0,09-05 13:31:07
205.004,0,26240.465,0,09-05 13:31:08
154.995,0,19839.420,0,09-05 13:31:09
183.011,0,23425.416,0,09-05 13:31:10
171.990,0,22014.760,0,09-05 13:31:11
171.011,0,21889.453,0,09-05 13:31:12
142.984,0,18301.974,0,09-05 13:31:13
184.013,0,23553.701,0,09-05 13:31:14
159.003,1.000,20352.350,4.000,09-05 13:31:15
194.987,0,24958.289,0,09-05 13:31:16
176.019,0,22530.433,0,09-05 13:31:17
161.989,0,20734.578,0,09-05 13:31:18
153.005,4.000,19584.646,12.000,09-05 13:31:19
174.982,0,22397.708,0,09-05 13:31:20
171.018,0,21890.278,0,09-05 13:31:21
168.000,0,21503.948,0,09-05 13:31:22
114.005,0,14592.649,0,09-05 13:31:23
199.980,0,25597.439,0,09-05 13:31:24
172.008,0,22016.961,0,09-05 13:31:25
133.005,0,17024.591,0,09-05 13:31:26
152.006,0,19456.708,0,09-05 13:31:27
184.000,0,23551.967,0,09-05 13:31:28
159.007,0,20352.933,0,09-05 13:31:29
199.998,0,25599.713,0,09-05 13:31:30
171.003,0,21888.332,0,09-05 13:31:31
107.993,0,13823.157,0,09-05 13:31:32
178.005,0,22784.687,0,09-05 13:31:33
228.997,0,29311.677,0,09-05 13:31:34
