"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out18/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 23:41:17 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
636.989,0,78974.600,0,18-04 23:43:29
446.729,44.973,52907.953,43877.423,18-04 23:43:30
895.529,262.155,111906.159,267550.176,18-04 23:43:31
1167.279,331.795,148716.092,311231.655,18-04 23:43:32
837.987,167.997,106254.323,167805.351,18-04 23:43:33
621.411,292.193,77475.213,292033.040,18-04 23:43:34
602.612,257.834,75527.428,258905.498,18-04 23:43:35
8.000,441.979,899.957,446442.761,18-04 23:43:36
29.002,518.028,3588.191,519195.691,18-04 23:43:37
811.000,187.000,103204.032,184920.058,18-04 23:43:38
969.970,0,121952.286,0,18-04 23:43:39
1236.080,0,157954.229,0,18-04 23:43:40
1320.932,0,168951.265,0,18-04 23:43:41
1264.043,3.000,161541.510,20.001,18-04 23:43:42
1454.030,11.000,186115.831,76.002,18-04 23:43:43
905.001,132.000,115584.169,133632.195,18-04 23:43:44
1193.912,165.988,152820.744,169459.519,18-04 23:43:45
1157.041,223.008,147721.173,226439.930,18-04 23:43:46
1478.937,80.997,189303.889,76724.713,18-04 23:43:47
360.017,308.014,45830.142,301582.097,18-04 23:43:48
0,450.976,0,445415.931,18-04 23:43:49
702.066,415.039,89608.401,418135.200,18-04 23:43:50
1331.914,76.995,170357.062,79050.925,18-04 23:43:51
1457.064,6.000,186376.194,68.003,18-04 23:43:52
1467.001,0,187648.108,0,18-04 23:43:53
1326.994,0,169599.189,0,18-04 23:43:54
1241.955,0,158970.234,0,18-04 23:43:55
1371.025,0,175235.228,0,18-04 23:43:56
1064.996,54.000,136319.506,44235.840,18-04 23:43:57
1196.017,205.003,152710.123,190658.651,18-04 23:43:58
1234.047,182.007,157586.063,182423.019,18-04 23:43:59
1087.616,165.094,138830.673,168543.511,18-04 23:44:00
884.437,102.935,112584.372,100428.106,18-04 23:44:01
14.009,463.297,1544.991,451221.380,18-04 23:44:02
314.796,459.703,40297.931,460578.049,18-04 23:44:03
1183.986,241.997,148258.211,241537.085,18-04 23:44:04
1244.015,0,156645.845,0,18-04 23:44:05
1260.028,0,156567.536,0,18-04 23:44:06
636.005,190.001,76660.566,189441.398,18-04 23:44:07
637.157,156.038,78279.260,81796.126,18-04 23:44:08
595.206,0,63333.917,0,18-04 23:44:09
608.640,0,70658.185,0,18-04 23:44:10
373.014,57.002,46833.767,52913.997,18-04 23:44:11
3.000,434.983,2039.921,429387.444,18-04 23:44:12
9.005,259.151,140.081,169246.429,18-04 23:44:13
5.997,2.998,23.987,11.993,18-04 23:44:14
0,0,0,0,18-04 23:44:15
3.002,0,12.007,0,18-04 23:44:16
8.000,0,135.999,0,18-04 23:44:17
5.996,10.994,23.986,123.928,18-04 23:44:18
0,0,0,0,18-04 23:44:19
2.998,0,11.992,0,18-04 23:44:20
0,0,0,0,18-04 23:44:21
