"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out18/dstat_out_wf.csv -D vdb",,,,"Date:","18 Apr 2024 23:44:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,3.004,0,112.146,18-04 23:45:42
9.020,10.022,781.707,958.092,18-04 23:45:43
244.017,444.031,31234.154,314165.666,18-04 23:45:44
0,37.993,0,34821.694,18-04 23:45:45
0,0,0,0,18-04 23:45:46
0,3.000,0,168.000,18-04 23:45:47
0,0,0,0,18-04 23:45:48
0,332.995,0,278643.523,18-04 23:45:49
0,431.924,0,369454.659,18-04 23:45:50
0,0,0,0,18-04 23:45:51
179.980,10.999,23037.379,195.978,18-04 23:45:52
70.008,0,8961.031,0,18-04 23:45:53
126.999,0,16255.917,0,18-04 23:45:54
370.996,0,47487.466,0,18-04 23:45:55
128.003,0,16384.332,0,18-04 23:45:56
121.999,3.000,15615.917,111.999,18-04 23:45:57
50.000,0,6399.950,0,18-04 23:45:58
200.002,0,25600.224,0,18-04 23:45:59
247.999,0,31743.828,0,18-04 23:46:00
251.004,0,32000.509,0,18-04 23:46:01
0,3.000,0,112.000,18-04 23:46:02
251.000,0,31999.985,0,18-04 23:46:03
0,385.961,0,335650.236,18-04 23:46:04
0,514.051,0,477983.052,18-04 23:46:05
0,8.000,0,6847.948,18-04 23:46:06
0,25.000,0,184.000,18-04 23:46:07
0,27.000,0,160.001,18-04 23:46:08
0,0,0,0,18-04 23:46:09
0,0,0,0,18-04 23:46:10
248.000,0,31744.008,0,18-04 23:46:11
249.996,16.000,31999.506,111.998,18-04 23:46:12
250.001,0,32000.081,0,18-04 23:46:13
0,0,0,0,18-04 23:46:14
0,0,0,0,18-04 23:46:15
250.002,0,32000.315,0,18-04 23:46:16
247.997,13.000,31743.618,111.999,18-04 23:46:17
501.005,0,64000.693,0,18-04 23:46:18
0,0,0,0,18-04 23:46:19
0,0,0,0,18-04 23:46:20
1.000,269.013,4.000,188313.359,18-04 23:46:21
0,389.981,0,246475.797,18-04 23:46:22
0,0,0,0,18-04 23:46:23
248.000,0,31743.962,0,18-04 23:46:24
0,0,0,0,18-04 23:46:25
250.999,0,31999.840,0,18-04 23:46:26
3.999,410.927,15.997,272251.450,18-04 23:46:27
0,347.053,0,246877.760,18-04 23:46:28
250.008,0,32000.994,0,18-04 23:46:29
0,0,0,0,18-04 23:46:30
0,0,0,0,18-04 23:46:31
249.999,4.000,31999.927,160.000,18-04 23:46:32
0,0,0,0,18-04 23:46:33
247.994,0,31743.233,0,18-04 23:46:34
250.004,0,32000.494,0,18-04 23:46:35
250.002,0,32000.297,0,18-04 23:46:36
247.997,5.000,31743.645,111.999,18-04 23:46:37
0,0,0,0,18-04 23:46:38
0,0,0,0,18-04 23:46:39
3.000,292.009,384.012,260212.013,18-04 23:46:40
246.992,399.987,31614.972,362968.197,18-04 23:46:41
250.002,43.000,32000.205,244.002,18-04 23:46:42
0,25.000,0,200.002,18-04 23:46:43
0,0,0,0,18-04 23:46:44
0,184.001,0,175045.169,18-04 23:46:45
0,108.000,0,104644.241,18-04 23:46:46
250.999,8.000,31999.887,175.999,18-04 23:46:47
177.999,0,22783.921,0,18-04 23:46:48
320.987,0,40958.299,0,18-04 23:46:49
0,0,0,0,18-04 23:46:50
250.015,0,32001.876,0,18-04 23:46:51
498.004,7.000,63744.518,112.001,18-04 23:46:52
0,17.000,0,96.000,18-04 23:46:53
0,0,0,0,18-04 23:46:54
0,0,0,0,18-04 23:46:55
0,246.012,0,236635.265,18-04 23:46:56
234.993,137.996,30079.134,99885.123,18-04 23:46:57
15.000,0,1920.028,0,18-04 23:46:58
0,0,0,0,18-04 23:46:59
249.994,0,31999.242,0,18-04 23:47:00
0,221.999,0,209038.885,18-04 23:47:01
248.004,443.007,31744.523,411014.772,18-04 23:47:02
251.004,70.001,32004.573,63473.136,18-04 23:47:03
0,0,0,0,18-04 23:47:04
0,0,0,0,18-04 23:47:05
739.074,0,94473.427,0,18-04 23:47:06
10.000,4.000,1279.942,115.995,18-04 23:47:07
199.997,12.000,25471.618,147.998,18-04 23:47:08
51.002,0,6528.314,0,18-04 23:47:09
0,0,0,0,18-04 23:47:10
0,0,0,0,18-04 23:47:11
187.998,4.000,24063.716,111.999,18-04 23:47:12
94.997,0,12159.660,0,18-04 23:47:13
172.001,306.002,21892.129,268165.584,18-04 23:47:14
43.999,398.994,5631.909,296071.207,18-04 23:47:15
0,0,0,0,18-04 23:47:16
0,4.000,0,316.002,18-04 23:47:17
340.998,23.000,43647.745,247.999,18-04 23:47:18
158.998,0,20351.705,0,18-04 23:47:19
248.989,213.990,31746.573,182491.796,18-04 23:47:20
250.011,246.010,32001.349,198988.390,18-04 23:47:21
0,4.000,0,264.007,18-04 23:47:22
249.998,0,31999.720,0,18-04 23:47:23
0,0,0,0,18-04 23:47:24
0,0,0,0,18-04 23:47:25
0,0,0,0,18-04 23:47:26
0,9.000,0,112.000,18-04 23:47:27
250.998,12.000,31999.700,223.998,18-04 23:47:28
71.951,0,9209.753,0,18-04 23:47:29
176.119,0,22543.295,0,18-04 23:47:30
11.000,183.006,1408.044,163857.175,18-04 23:47:31
238.988,442.978,30590.492,381057.218,18-04 23:47:32
250.004,10.000,32000.480,6520.098,18-04 23:47:33
0,0,0,0,18-04 23:47:34
247.999,0,31743.906,0,18-04 23:47:35
8.998,30.994,1151.787,25243.321,18-04 23:47:36
491.094,418.080,62860.025,357808.450,18-04 23:47:37
249.001,75.000,31872.153,436.002,18-04 23:47:38
0,0,0,0,18-04 23:47:39
0,0,0,0,18-04 23:47:40
0,0,0,0,18-04 23:47:41
0,15.000,0,112.000,18-04 23:47:42
249.003,0,31872.361,0,18-04 23:47:43
0,0,0,0,18-04 23:47:44
0,0,0,0,18-04 23:47:45
186.988,0,23806.503,0,18-04 23:47:46
313.613,8.989,40142.459,111.862,18-04 23:47:47
0,37.033,0,28609.874,18-04 23:47:48
175.052,489.145,22278.619,462621.436,18-04 23:47:49
74.002,5.000,9472.201,4844.103,18-04 23:47:50
0,0,0,0,18-04 23:47:51
311.999,19.000,39935.889,259.999,18-04 23:47:52
187.999,2.000,24063.830,4.000,18-04 23:47:53
147.976,263.956,18940.866,253218.101,18-04 23:47:54
350.059,222.037,44807.560,210239.470,18-04 23:47:55
0,0,0,0,18-04 23:47:56
0,17.000,0,72.000,18-04 23:47:57
159.003,55.001,20352.389,624.012,18-04 23:47:58
90.998,0,11647.732,0,18-04 23:47:59
0,0,0,0,18-04 23:48:00
499.000,0,63744.057,0,18-04 23:48:01
0,0,0,0,18-04 23:48:02
0,12.000,0,111.999,18-04 23:48:03
249.989,0,31998.650,0,18-04 23:48:04
1.000,36.002,4.000,30821.641,18-04 23:48:05
0,506.032,0,483734.133,18-04 23:48:06
158.990,307.981,20222.750,299121.517,18-04 23:48:07
340.995,84.999,43647.394,571.992,18-04 23:48:08
0,0,0,0,18-04 23:48:09
0,0,0,0,18-04 23:48:10
202.951,0,25977.757,0,18-04 23:48:11
296.071,0,37897.142,0,18-04 23:48:12
249.999,61.000,31999.915,643.998,18-04 23:48:13
0,0,0,0,18-04 23:48:14
0,0,0,0,18-04 23:48:15
0,0,0,0,18-04 23:48:16
155.998,0,19967.768,0,18-04 23:48:17
342.000,3.000,43776.052,112.000,18-04 23:48:18
0,0,0,0,18-04 23:48:19
3.000,16.001,12.001,9400.677,18-04 23:48:20
0,335.989,0,280186.730,18-04 23:48:21
207.004,0,26496.493,0,18-04 23:48:22
43.999,179.994,5503.820,1243.959,18-04 23:48:23
248.993,0,31871.045,0,18-04 23:48:24
35.993,0,4607.096,0,18-04 23:48:25
332.974,203.984,41996.717,169574.746,18-04 23:48:26
246.063,400.103,31368.078,357260.000,18-04 23:48:27
140.003,218.005,17920.431,197188.738,18-04 23:48:28
0,0,0,0,18-04 23:48:29
0,0,0,0,18-04 23:48:30
0,0,0,0,18-04 23:48:31
248.001,0,31744.119,0,18-04 23:48:32
0,124.001,0,1544.015,18-04 23:48:33
0,0,0,0,18-04 23:48:34
0,0,0,0,18-04 23:48:35
0,0,0,0,18-04 23:48:36
253.999,0,32511.886,0,18-04 23:48:37
246.002,4.000,31488.298,112.001,18-04 23:48:38
0,0,0,0,18-04 23:48:39
0,0,0,0,18-04 23:48:40
249.994,0,31999.180,0,18-04 23:48:41
1.000,12.001,4.000,6108.343,18-04 23:48:42
247.986,422.976,31742.189,356743.644,18-04 23:48:43
0,10.000,0,4896.054,18-04 23:48:44
0,0,0,0,18-04 23:48:45
170.963,0,21883.277,0,18-04 23:48:46
329.066,0,42120.510,0,18-04 23:48:47
75.006,213.017,9600.782,166413.552,18-04 23:48:48
173.991,555.972,22142.868,444305.278,18-04 23:48:49
0,0,0,0,18-04 23:48:50
0,0,0,0,18-04 23:48:51
0,0,0,0,18-04 23:48:52
0,21.000,0,1195.982,18-04 23:48:53
71.000,0,8960.039,0,18-04 23:48:54
179.999,0,23039.811,0,18-04 23:48:55
0,0,0,0,18-04 23:48:56
282.994,0,36223.271,0,18-04 23:48:57
465.005,124.001,59520.637,1248.013,18-04 23:48:58
0,0,0,0,18-04 23:48:59
0,0,0,0,18-04 23:49:00
0,0,0,0,18-04 23:49:01
0,0,0,0,18-04 23:49:02
0,54.003,0,20333.141,18-04 23:49:03
249.979,349.971,31997.306,329884.223,18-04 23:49:04
0,0,0,0,18-04 23:49:05
499.001,0,63748.088,0,18-04 23:49:06
0,0,0,0,18-04 23:49:07
1.000,158.006,4.000,17084.607,18-04 23:49:08
0,546.994,0,478319.162,18-04 23:49:09
0,137.996,0,117656.797,18-04 23:49:10
250.000,0,31999.943,0,18-04 23:49:11
0,0,0,0,18-04 23:49:12
500.998,20.000,63871.801,1179.996,18-04 23:49:13
0,0,0,0,18-04 23:49:14
161.001,0,20608.143,0,18-04 23:49:15
87.999,0,11263.905,0,18-04 23:49:16
249.997,0,31999.631,0,18-04 23:49:17
0,112.001,0,1240.008,18-04 23:49:18
0,0,0,0,18-04 23:49:19
0,0,0,0,18-04 23:49:20
250.000,0,32000.036,0,18-04 23:49:21
498.004,0,63744.508,0,18-04 23:49:22
1.000,374.988,4.000,285690.633,18-04 23:49:23
0,0,0,0,18-04 23:49:24
0,0,0,0,18-04 23:49:25
0,0,0,0,18-04 23:49:26
250.002,0,32000.259,0,18-04 23:49:27
357.014,214.008,45449.777,157438.154,18-04 23:49:28
142.990,628.956,18302.728,430794.061,18-04 23:49:29
0,164.002,0,142333.840,18-04 23:49:30
0,0,0,0,18-04 23:49:31
249.996,0,31999.461,0,18-04 23:49:32
57.000,4.000,7195.997,1491.999,18-04 23:49:33
193.999,0,24803.936,0,18-04 23:49:34
0,0,0,0,18-04 23:49:35
0,0,0,0,18-04 23:49:36
248.006,0,31744.727,0,18-04 23:49:37
0,122.998,0,1575.971,18-04 23:49:38
249.995,0,31999.376,0,18-04 23:49:39
20.001,0,2560.107,0,18-04 23:49:40
477.996,0,61183.491,0,18-04 23:49:41
1.000,194.998,4.000,167737.929,18-04 23:49:42
0,447.985,0,395278.712,18-04 23:49:43
250.002,0,32000.271,0,18-04 23:49:44
0,0,0,0,18-04 23:49:45
92.001,0,11776.169,0,18-04 23:49:46
158.996,0,20223.549,0,18-04 23:49:47
0,221.998,0,193514.489,18-04 23:49:48
0,274.947,0,161528.630,18-04 23:49:49
250.048,0,32006.102,0,18-04 23:49:50
0,0,0,0,18-04 23:49:51
247.997,0,31743.661,0,18-04 23:49:52
0,3.000,0,704.000,18-04 23:49:53
0,110.000,0,1140.002,18-04 23:49:54
179.956,0,23034.336,0,18-04 23:49:55
570.143,0,72850.263,0,18-04 23:49:56
0,0,0,0,18-04 23:49:57
0,3.000,0,112.000,18-04 23:49:58
0,0,0,0,18-04 23:49:59
0,0,0,0,18-04 23:50:00
246.013,229.013,31489.727,209759.501,18-04 23:50:01
3.000,176.992,383.982,152856.890,18-04 23:50:02
0,212.000,0,1532.002,18-04 23:50:03
211.999,0,27135.885,0,18-04 23:50:04
38.000,0,4864.048,0,18-04 23:50:05
1.000,25.000,4.000,22055.942,18-04 23:50:06
0,440.017,0,390167.262,18-04 23:50:07
250.987,411.978,32002.317,183690.341,18-04 23:50:08
27.001,0,3456.064,0,18-04 23:50:09
222.000,0,28288.019,0,18-04 23:50:10
250.002,0,32000.254,0,18-04 23:50:11
0,0,0,0,18-04 23:50:12
249.998,107.999,31999.689,1255.988,18-04 23:50:13
0,11.000,0,60.000,18-04 23:50:14
0,0,0,0,18-04 23:50:15
497.992,0,63742.992,0,18-04 23:50:16
0,0,0,0,18-04 23:50:17
0,7.000,0,104.001,18-04 23:50:18
0,0,0,0,18-04 23:50:19
0,0,0,0,18-04 23:50:20
1.000,330.992,4.000,297004.637,18-04 23:50:21
249.995,127.998,31999.418,110709.986,18-04 23:50:22
250.006,173.004,32000.759,1664.039,18-04 23:50:23
248.001,0,31744.105,0,18-04 23:50:24
0,0,0,0,18-04 23:50:25
251.999,32.000,32003.819,27331.845,18-04 23:50:26
249.999,432.999,31999.907,394142.853,18-04 23:50:27
0,365.989,0,142051.774,18-04 23:50:28
0,0,0,0,18-04 23:50:29
0,0,0,0,18-04 23:50:30
0,0,0,0,18-04 23:50:31
607.878,0,77552.382,0,18-04 23:50:32
142.031,108.023,18179.914,796.171,18-04 23:50:33
0,37.999,0,371.994,18-04 23:50:34
0,0,0,0,18-04 23:50:35
0,0,0,0,18-04 23:50:36
0,0,0,0,18-04 23:50:37
250.000,20.000,31999.998,112.000,18-04 23:50:38
52.996,0,6783.551,0,18-04 23:50:39
211.013,279.017,26513.594,254239.282,18-04 23:50:40
238.003,137.002,30464.423,110365.533,18-04 23:50:41
249.994,0,31999.279,0,18-04 23:50:42
249.001,3.000,31872.189,816.005,18-04 23:50:43
0,0,0,0,18-04 23:50:44
2.000,53.008,8.001,44738.570,18-04 23:50:45
0,484.001,0,448356.725,18-04 23:50:46
0,162.996,0,134316.658,18-04 23:50:47
333.969,32.997,42620.040,3207.702,18-04 23:50:48
166.013,0,21249.712,0,18-04 23:50:49
0,0,0,0,18-04 23:50:50
250.999,0,31999.934,0,18-04 23:50:51
0,0,0,0,18-04 23:50:52
0,5.001,0,112.017,18-04 23:50:53
0,0,0,0,18-04 23:50:54
252.000,0,32256.049,0,18-04 23:50:55
243.991,0,31230.839,0,18-04 23:50:56
0,0,0,0,18-04 23:50:57
0,10.001,0,112.006,18-04 23:50:58
0,0,0,0,18-04 23:50:59
0,326.012,0,310515.699,18-04 23:51:00
373.985,268.989,47870.090,241862.349,18-04 23:51:01
124.001,0,15872.183,0,18-04 23:51:02
0,21.000,0,1204.002,18-04 23:51:03
347.999,115.000,44543.899,1119.997,18-04 23:51:04
148.002,166.002,18944.250,146837.937,18-04 23:51:05
247.996,208.996,31743.426,200452.378,18-04 23:51:06
0,0,0,0,18-04 23:51:07
0,20.000,0,843.989,18-04 23:51:08
0,0,0,0,18-04 23:51:09
0,0,0,0,18-04 23:51:10
499.038,0,63620.838,0,18-04 23:51:11
0,0,0,0,18-04 23:51:12
249.005,129.003,31872.689,928.020,18-04 23:51:13
0,0,0,0,18-04 23:51:14
0,0,0,0,18-04 23:51:15
248.002,0,31744.232,0,18-04 23:51:16
201.007,81.003,25728.853,68698.276,18-04 23:51:17
46.997,547.962,6015.587,350743.931,18-04 23:51:18
0,0,0,0,18-04 23:51:19
0,0,0,0,18-04 23:51:20
454.004,0,58112.502,0,18-04 23:51:21
42.000,0,5376.000,0,18-04 23:51:22
0,421.924,0,351712.412,18-04 23:51:23
0,347.056,0,213394.520,18-04 23:51:24
248.000,0,31744.042,0,18-04 23:51:25
152.001,0,19456.159,0,18-04 23:51:26
98.002,0,12544.198,0,18-04 23:51:27
68.000,20.000,8703.946,719.996,18-04 23:51:28
180.001,115.000,23040.090,1096.004,18-04 23:51:29
0,0,0,0,18-04 23:51:30
0,0,0,0,18-04 23:51:31
233.001,0,29568.173,0,18-04 23:51:32
17.000,3.000,2175.989,111.999,18-04 23:51:33
0,0,0,0,18-04 23:51:34
248.002,0,31744.243,0,18-04 23:51:35
0,0,0,0,18-04 23:51:36
0,0,0,0,18-04 23:51:37
0,9.000,0,184.000,18-04 23:51:38
247.997,0,31743.570,0,18-04 23:51:39
0,267.018,0,214106.176,18-04 23:51:40
0,264.985,0,222963.610,18-04 23:51:41
249.007,0,31872.877,0,18-04 23:51:42
248.976,3.000,31868.888,923.910,18-04 23:51:43
248.019,0,31746.397,0,18-04 23:51:44
1.000,104.004,4.000,83043.323,18-04 23:51:45
0,458.922,0,401984.076,18-04 23:51:46
0,0,0,0,18-04 23:51:47
247.976,4.000,31740.880,1095.892,18-04 23:51:48
248.023,54.005,31746.987,1720.162,18-04 23:51:49
0,0,0,0,18-04 23:51:50
0,0,0,0,18-04 23:51:51
0,0,0,0,18-04 23:51:52
84.009,3.000,10753.141,112.012,18-04 23:51:53
272.007,0,34816.941,0,18-04 23:51:54
392.001,0,49920.068,0,18-04 23:51:55
0,0,0,0,18-04 23:51:56
0,0,0,0,18-04 23:51:57
199.971,303.957,25472.368,257503.280,18-04 23:51:58
49.007,458.070,6272.958,413339.146,18-04 23:51:59
495.996,0,63487.502,0,18-04 23:52:00
0,0,0,0,18-04 23:52:01
0,0,0,0,18-04 23:52:02
0,0,0,0,18-04 23:52:03
499.025,261.013,63751.213,149539.537,18-04 23:52:04
0,56.993,0,53533.211,18-04 23:52:05
0,0,0,0,18-04 23:52:06
0,0,0,0,18-04 23:52:07
0,0,0,0,18-04 23:52:08
0,125.985,0,1787.783,18-04 23:52:09
248.029,0,31747.728,0,18-04 23:52:10
0,0,0,0,18-04 23:52:11
243.889,0,31093.850,0,18-04 23:52:12
147.053,0,18822.835,0,18-04 23:52:13
106.007,7.000,13568.841,116.007,18-04 23:52:14
249.005,0,31744.587,0,18-04 23:52:15
1.000,218.007,4.000,201518.518,18-04 23:52:16
0,29.000,0,24416.060,18-04 23:52:17
0,0,0,0,18-04 23:52:18
248.000,3.000,31743.950,559.999,18-04 23:52:19
250.000,0,32000.007,0,18-04 23:52:20
1.000,74.003,4.000,62286.423,18-04 23:52:21
0,532.994,0,478002.246,18-04 23:52:22
0,280.993,0,251929.827,18-04 23:52:23
0,33.000,0,3340.029,18-04 23:52:24
0,0,0,0,18-04 23:52:25
0,0,0,0,18-04 23:52:26
497.001,0,63488.148,0,18-04 23:52:27
0,0,0,0,18-04 23:52:28
247.955,5.999,31738.229,111.980,18-04 23:52:29
21.003,0,2688.405,0,18-04 23:52:30
227.001,0,29056.165,0,18-04 23:52:31
0,0,0,0,18-04 23:52:32
200.000,0,25600.048,0,18-04 23:52:33
546.004,15.000,69888.504,112.001,18-04 23:52:34
0,0,0,0,18-04 23:52:35
0,0,0,0,18-04 23:52:36
115.997,0,14847.659,0,18-04 23:52:37
134.008,242.014,16900.971,215104.362,18-04 23:52:38
0,177.005,0,992.026,18-04 23:52:39
0,0,0,0,18-04 23:52:40
3.000,68.001,12.000,55172.640,18-04 23:52:41
0,223.998,0,202929.844,18-04 23:52:42
0,0,0,0,18-04 23:52:43
650.845,33.992,83180.132,591.859,18-04 23:52:44
94.020,0,12034.600,0,18-04 23:52:45
0,0,0,0,18-04 23:52:46
1.000,411.951,4.000,374567.292,18-04 23:52:47
0,290.022,0,262856.200,18-04 23:52:48
99.977,331.924,12797.076,2571.412,18-04 23:52:49
344.095,0,44044.177,0,18-04 23:52:50
301.851,0,38636.990,0,18-04 23:52:51
248.119,0,31759.268,0,18-04 23:52:52
0,0,0,0,18-04 23:52:53
0,9.000,0,111.999,18-04 23:52:54
0,0,0,0,18-04 23:52:55
0,0,0,0,18-04 23:52:56
248.000,0,31743.969,0,18-04 23:52:57
0,0,0,0,18-04 23:52:58
248.001,128.001,31744.137,98088.422,18-04 23:52:59
0,366.998,0,342146.058,18-04 23:53:00
252.003,0,32000.353,0,18-04 23:53:01
0,0,0,0,18-04 23:53:02
233.982,0,29949.656,0,18-04 23:53:03
14.002,33.004,1792.208,3364.391,18-04 23:53:04
248.990,527.979,31742.743,385172.747,18-04 23:53:05
0,131.001,0,110072.704,18-04 23:53:06
157.998,0,20223.784,0,18-04 23:53:07
115.000,0,14720.051,0,18-04 23:53:08
223.004,4.000,28544.508,1188.021,18-04 23:53:09
157.999,0,20223.820,0,18-04 23:53:10
90.000,0,11520.034,0,18-04 23:53:11
0,0,0,0,18-04 23:53:12
0,0,0,0,18-04 23:53:13
0,108.999,0,1239.992,18-04 23:53:14
0,0,0,0,18-04 23:53:15
0,0,0,0,18-04 23:53:16
250.138,0,32017.660,0,18-04 23:53:17
0,0,0,0,18-04 23:53:18
247.941,95.977,31736.400,75533.911,18-04 23:53:19
0,273.047,0,262016.825,18-04 23:53:20
0,0,0,0,18-04 23:53:21
0,0,0,0,18-04 23:53:22
304.998,0,39039.694,0,18-04 23:53:23
688.023,116.004,87939.002,1392.048,18-04 23:53:24
0,567.961,0,495629.740,18-04 23:53:25
140.000,162.000,17919.979,136271.841,18-04 23:53:26
111.005,0,14080.592,0,18-04 23:53:27
0,0,0,0,18-04 23:53:28
248.000,4.000,31744.024,1344.001,18-04 23:53:29
0,0,0,0,18-04 23:53:30
0,0,0,0,18-04 23:53:31
0,0,0,0,18-04 23:53:32
0,0,0,0,18-04 23:53:33
0,97.000,0,1419.998,18-04 23:53:34
0,0,0,0,18-04 23:53:35
0,0,0,0,18-04 23:53:36
0,0,0,0,18-04 23:53:37
0,0,0,0,18-04 23:53:38
705.005,3.000,90240.615,108.001,18-04 23:53:39
39.000,0,4991.951,0,18-04 23:53:40
0,0,0,0,18-04 23:53:41
2.000,203.996,8.000,173044.757,18-04 23:53:42
0,340.002,0,298373.977,18-04 23:53:43
0,132.001,0,1940.009,18-04 23:53:44
248.996,0,31871.530,0,18-04 23:53:45
249.004,0,31872.525,0,18-04 23:53:46
0,2.000,0,8.000,18-04 23:53:47
199.999,323.998,25351.869,297718.463,18-04 23:53:48
298.992,223.994,38142.939,193350.622,18-04 23:53:49
247.998,0,31743.793,0,18-04 23:53:50
0,0,0,0,18-04 23:53:51
0,0,0,0,18-04 23:53:52
0,0,0,0,18-04 23:53:53
0,118.999,0,1171.994,18-04 23:53:54
46.000,0,5887.982,0,18-04 23:53:55
450.999,0,57599.864,0,18-04 23:53:56
0,0,0,0,18-04 23:53:57
0,0,0,0,18-04 23:53:58
250.001,3.000,32000.128,112.000,18-04 23:53:59
13.000,0,1664.006,0,18-04 23:54:00
234.998,0,30079.733,0,18-04 23:54:01
1.000,203.003,4.000,176038.221,18-04 23:54:02
0,423.993,0,357962.163,18-04 23:54:03
248.002,107.001,31744.313,2372.023,18-04 23:54:04
0,0,0,0,18-04 23:54:05
248.000,0,31743.979,0,18-04 23:54:06
0,8.000,0,7192.109,18-04 23:54:07
0,364.008,0,322839.273,18-04 23:54:08
247.975,54.994,31740.746,33820.533,18-04 23:54:09
76.005,0,9728.697,0,18-04 23:54:10
173.998,0,22143.806,0,18-04 23:54:11
249.002,0,31872.230,0,18-04 23:54:12
233.998,0,29951.764,0,18-04 23:54:13
14.000,13.000,1792.016,112.001,18-04 23:54:14
0,110.998,0,831.983,18-04 23:54:15
249.002,0,31744.247,0,18-04 23:54:16
0,0,0,0,18-04 23:54:17
0,0,0,0,18-04 23:54:18
2.000,326.946,7.999,280433.357,18-04 23:54:19
0,264.039,0,234202.723,18-04 23:54:20
709.001,0,90628.151,0,18-04 23:54:21
37.999,0,4863.933,0,18-04 23:54:22
0,0,0,0,18-04 23:54:23
0,61.003,0,38949.915,18-04 23:54:24
0,503.007,0,369757.403,18-04 23:54:25
0,0,0,0,18-04 23:54:26
495.998,0,63487.760,0,18-04 23:54:27
249.005,0,31744.600,0,18-04 23:54:28
