"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out40/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 21:28:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
171.003,0,21888.345,0,10-05 21:30:55
141.998,0,18175.789,0,10-05 21:30:56
145.003,0,18560.343,0,10-05 21:30:57
197.003,0,25216.437,0,10-05 21:30:58
200.007,0,25600.942,0,10-05 21:30:59
198.987,0,25470.320,0,10-05 21:31:00
76.002,0,9728.292,0,10-05 21:31:01
197.988,1.000,25342.488,4.000,10-05 21:31:02
182.004,0,23296.546,0,10-05 21:31:03
200.006,0,25600.708,0,10-05 21:31:04
171.005,0,21888.702,0,10-05 21:31:05
116.002,0,14848.254,0,10-05 21:31:06
196.997,0,25215.665,0,10-05 21:31:07
114.002,0,14592.257,0,10-05 21:31:08
142.995,0,18303.386,0,10-05 21:31:09
228.009,0,29185.194,0,10-05 21:31:10
169.987,3.000,21758.340,11.999,10-05 21:31:11
105.009,0,13441.094,0,10-05 21:31:12
151.973,0,19452.504,0,10-05 21:31:13
228.032,0,29188.129,0,10-05 21:31:14
171.000,0,21887.972,0,10-05 21:31:15
196.003,0,25088.372,0,10-05 21:31:16
146.001,0,18688.184,0,10-05 21:31:17
198.998,0,25471.752,0,10-05 21:31:18
133.002,0,17024.215,0,10-05 21:31:19
167.987,0,21502.304,0,10-05 21:31:20
155.005,0,19840.662,0,10-05 21:31:21
227.979,0,29181.355,0,10-05 21:31:22
171.007,0,21888.848,0,10-05 21:31:23
197.009,0,25217.184,0,10-05 21:31:24
129.987,0,16638.379,0,10-05 21:31:25
157.018,0,20098.264,0,10-05 21:31:26
170.987,0,21886.301,0,10-05 21:31:27
228.019,3.000,29186.480,12.001,10-05 21:31:28
181.989,0,23294.545,0,10-05 21:31:29
103.007,0,13184.926,0,10-05 21:31:30
170.991,0,21886.790,0,10-05 21:31:31
169.007,0,21632.944,0,10-05 21:31:32
201.998,0,25855.738,0,10-05 21:31:33
118.983,0,15229.838,0,10-05 21:31:34
194.027,0,24835.412,0,10-05 21:31:35
157.985,1.000,20222.062,4.000,10-05 21:31:36
184.011,0,23553.408,0,10-05 21:31:37
141.988,0,18174.525,0,10-05 21:31:38
143.018,0,18306.256,0,10-05 21:31:39
199.999,0,25471.824,0,10-05 21:31:40
143.002,0,18304.271,0,10-05 21:31:41
149.000,0,19071.971,0,10-05 21:31:42
163.990,0,20990.741,0,10-05 21:31:43
200.011,0,25601.440,0,10-05 21:31:44
141.987,3.000,18174.386,11.999,10-05 21:31:45
171.008,0,21888.977,0,10-05 21:31:46
200.001,0,25600.168,0,10-05 21:31:47
142.006,0,18176.806,0,10-05 21:31:48
171.000,0,21887.954,0,10-05 21:31:49
170.991,0,21886.865,0,10-05 21:31:50
199.010,0,25473.278,0,10-05 21:31:51
170.978,0,21885.180,0,10-05 21:31:52
200.027,0,25603.474,0,10-05 21:31:53
141.984,0,18173.952,0,10-05 21:31:54
171.017,0,21890.239,0,10-05 21:31:55
170.995,0,21887.392,0,10-05 21:31:56
200.007,0,25600.837,0,10-05 21:31:57
227.904,0,29171.754,0,10-05 21:31:58
165.065,0,21128.336,0,10-05 21:31:59
119.983,0,15357.761,0,10-05 21:32:00
179.020,0,22914.621,0,10-05 21:32:01
190.984,3.000,24445.940,11.999,10-05 21:32:02
228.954,0,29178.182,0,10-05 21:32:03
199.073,0,25481.324,0,10-05 21:32:04
142.919,0,18293.666,0,10-05 21:32:05
171.019,0,21890.413,0,10-05 21:32:06
199.031,0,25475.968,0,10-05 21:32:07
152.034,0,19460.310,0,10-05 21:32:08
162.010,0,20737.234,0,10-05 21:32:09
169.936,1.999,21751.791,7.997,10-05 21:32:10
114.038,0,14596.889,0,10-05 21:32:11
199.964,0,25595.442,0,10-05 21:32:12
186.040,0,23813.102,0,10-05 21:32:13
126.983,0,16253.814,0,10-05 21:32:14
227.939,0,29176.220,0,10-05 21:32:15
143.054,3.001,18310.941,20.008,10-05 21:32:16
198.914,0,25461.007,0,10-05 21:32:17
171.024,0,21891.011,0,10-05 21:32:18
142.983,0,18301.807,0,10-05 21:32:19
170.996,0,21887.495,0,10-05 21:32:20
141.990,0,18174.776,0,10-05 21:32:21
143.023,0,18306.999,0,10-05 21:32:22
171.032,0,21892.047,0,10-05 21:32:23
169.998,0,21759.697,0,10-05 21:32:24
162.026,0,20739.366,0,10-05 21:32:25
132.005,0,16896.593,0,10-05 21:32:26
162.983,0,20861.883,0,10-05 21:32:27
199.015,0,25473.901,0,10-05 21:32:28
198.950,0,25465.585,0,10-05 21:32:29
171.021,0,21890.706,0,10-05 21:32:30
85.997,0,11007.674,0,10-05 21:32:31
171.023,0,21890.978,0,10-05 21:32:32
142.007,2.000,18176.896,8.000,10-05 21:32:33
200.000,0,25600.012,0,10-05 21:32:34
113.999,3.000,14591.901,12.000,10-05 21:32:35
199.000,0,25472.001,0,10-05 21:32:36
174.961,0,22394.947,0,10-05 21:32:37
195.045,0,24965.772,0,10-05 21:32:38
142.998,0,18303.712,0,10-05 21:32:39
200.003,0,25600.333,0,10-05 21:32:40
199.000,0,25471.965,0,10-05 21:32:41
141.906,0,18164.000,0,10-05 21:32:42
120.081,1.001,15370.341,4.003,10-05 21:32:43
221.966,0,28411.619,0,10-05 21:32:44
171.001,0,21888.071,0,10-05 21:32:45
200.027,0,25603.421,0,10-05 21:32:46
142.000,0,18175.949,0,10-05 21:32:47
155.003,0,19840.335,0,10-05 21:32:48
158.996,0,20351.481,0,10-05 21:32:49
161.004,0,20608.475,0,10-05 21:32:50
151.997,0,19455.679,0,10-05 21:32:51
227.999,3.000,29183.883,12.000,10-05 21:32:52
114.001,0,14592.079,0,10-05 21:32:53
199.001,0,25472.187,0,10-05 21:32:54
170.997,0,21887.639,0,10-05 21:32:55
143.002,0,18304.294,0,10-05 21:32:56
170.997,0,21887.553,0,10-05 21:32:57
199.005,0,25472.663,0,10-05 21:32:58
171.001,0,21888.133,0,10-05 21:32:59
199.998,0,25599.797,0,10-05 21:33:00
114.000,0,14592.027,0,10-05 21:33:01
199.000,3.000,25471.977,12.000,10-05 21:33:02
200.001,0,25600.079,0,10-05 21:33:03
170.000,0,21759.953,0,10-05 21:33:04
171.000,0,21887.967,0,10-05 21:33:05
200.001,1.000,25600.079,4.000,10-05 21:33:06
142.000,0,18175.987,0,10-05 21:33:07
201.998,0,25855.783,0,10-05 21:33:08
140.997,3.000,17919.602,12.000,10-05 21:33:09
171.000,0,21887.968,0,10-05 21:33:10
199.995,0,25599.320,0,10-05 21:33:11
171.007,0,21888.887,0,10-05 21:33:12
227.996,0,29183.524,0,10-05 21:33:13
113.003,0,14464.381,0,10-05 21:33:14
142.999,0,18303.830,0,10-05 21:33:15
227.999,0,29183.855,0,10-05 21:33:16
181.002,1.000,23168.304,4.000,10-05 21:33:17
217.995,0,27903.412,0,10-05 21:33:18
113.973,0,14588.534,0,10-05 21:33:19
191.032,0,24452.139,0,10-05 21:33:20
208.015,0,26625.892,0,10-05 21:33:21
171.002,0,21888.282,0,10-05 21:33:22
113.993,0,14591.061,0,10-05 21:33:23
171.001,0,21888.086,0,10-05 21:33:24
171.001,3.000,21888.072,12.000,10-05 21:33:25
198.999,0,25471.826,0,10-05 21:33:26
141.997,0,18175.577,0,10-05 21:33:27
143.007,0,18304.858,0,10-05 21:33:28
171.004,0,21888.511,0,10-05 21:33:29
177.999,0,22783.923,0,10-05 21:33:30
135.002,0,17280.254,0,10-05 21:33:31
171.000,0,21888.021,0,10-05 21:33:32
199.997,0,25599.617,0,10-05 21:33:33
199.003,0,25472.362,0,10-05 21:33:34
113.995,0,14591.303,0,10-05 21:33:35
143.003,0,18304.391,0,10-05 21:33:36
170.999,0,21887.929,0,10-05 21:33:37
171.006,0,21888.787,0,10-05 21:33:38
154.001,0,19712.121,0,10-05 21:33:39
188.001,0,24064.111,0,10-05 21:33:40
199.000,0,25471.978,0,10-05 21:33:41
167.998,3.000,21503.719,12.000,10-05 21:33:42
145.996,0,18687.428,0,10-05 21:33:43
112.999,0,14463.838,0,10-05 21:33:44
171.007,0,21888.893,0,10-05 21:33:45
170.997,0,21887.604,0,10-05 21:33:46
143.004,0,18304.536,0,10-05 21:33:47
198.995,0,25471.343,0,10-05 21:33:48
182.003,0,23296.415,0,10-05 21:33:49
189.004,1.000,24192.491,4.000,10-05 21:33:50
141.997,0,18175.585,0,10-05 21:33:51
170.996,0,21887.463,0,10-05 21:33:52
113.997,0,14591.585,0,10-05 21:33:53
152.016,0,19458.032,0,10-05 21:33:54
190.001,0,24320.115,0,10-05 21:33:55
198.991,0,25470.794,0,10-05 21:33:56
200.000,0,25599.996,0,10-05 21:33:57
170.997,0,21887.632,0,10-05 21:33:58
122.001,3.000,15616.171,12.000,10-05 21:33:59
162.994,0,20863.198,0,10-05 21:34:00
142.006,0,18176.706,0,10-05 21:34:01
228.002,0,29184.299,0,10-05 21:34:02
227.976,0,29180.989,0,10-05 21:34:03
147.015,0,18817.983,0,10-05 21:34:04
131.993,0,16895.052,0,10-05 21:34:05
177.004,0,22656.549,0,10-05 21:34:06
195.984,0,25085.895,0,10-05 21:34:07
185.009,0,23681.120,0,10-05 21:34:08
189.013,0,24193.663,0,10-05 21:34:09
170.987,0,21886.284,0,10-05 21:34:10
171.012,0,21889.568,0,10-05 21:34:11
141.987,0,18174.286,0,10-05 21:34:12
170.992,0,21887.038,0,10-05 21:34:13
226.017,0,28930.223,0,10-05 21:34:14
201.991,0,25854.799,0,10-05 21:34:15
101.970,2.999,13052.192,11.996,10-05 21:34:16
211.013,0,27009.612,0,10-05 21:34:17
113.994,0,14591.275,0,10-05 21:34:18
228.040,0,29189.149,0,10-05 21:34:19
120.028,0,15363.555,0,10-05 21:34:20
221.897,0,28402.836,0,10-05 21:34:21
143.046,0,18309.888,0,10-05 21:34:22
171.010,0,21889.219,0,10-05 21:34:23
172.012,1.000,22017.564,4.000,10-05 21:34:24
228.002,0,29184.211,0,10-05 21:34:25
154.991,0,19838.840,0,10-05 21:34:26
188.012,0,24065.555,0,10-05 21:34:27
142.996,0,18303.474,0,10-05 21:34:28
200.006,0,25600.825,0,10-05 21:34:29
170.989,0,21886.629,0,10-05 21:34:30
170.008,0,21760.963,0,10-05 21:34:31
115.996,3.000,14847.505,12.000,10-05 21:34:32
228.007,0,29184.941,0,10-05 21:34:33
183.995,0,23551.423,0,10-05 21:34:34
195.983,0,25085.809,0,10-05 21:34:35
176.017,0,22530.185,0,10-05 21:34:36
127.996,0,16383.543,0,10-05 21:34:37
192.007,0,24576.863,0,10-05 21:34:38
153.995,0,19583.355,0,10-05 21:34:39
171.007,0,21888.873,0,10-05 21:34:40
172.000,0,22016.063,0,10-05 21:34:41
170.994,0,21887.171,0,10-05 21:34:42
165.008,0,21120.999,0,10-05 21:34:43
177.996,0,22783.449,0,10-05 21:34:44
114.005,0,14592.604,0,10-05 21:34:45
199.988,0,25598.419,0,10-05 21:34:46
172.011,0,22017.461,0,10-05 21:34:47
227.989,0,29182.645,0,10-05 21:34:48
177.011,4.000,22657.391,12.001,10-05 21:34:49
139.986,0,17918.271,0,10-05 21:34:50
139.924,0,17910.234,0,10-05 21:34:51
143.078,0,18313.949,0,10-05 21:34:52
199.991,0,25598.820,0,10-05 21:34:53
172.016,0,22017.997,0,10-05 21:34:54
227.994,0,29183.200,0,10-05 21:34:55
129.003,0,16512.433,0,10-05 21:34:56
127.989,1.000,16382.558,4.000,10-05 21:34:57
200.018,0,25602.323,0,10-05 21:34:58
200.001,0,25600.192,0,10-05 21:34:59
171.981,0,22013.608,0,10-05 21:35:00
142.015,0,18177.865,0,10-05 21:35:01
142.987,0,18302.316,0,10-05 21:35:02
229.023,0,29315.000,0,10-05 21:35:03
199.980,0,25597.473,0,10-05 21:35:04
171.014,3.000,21889.853,12.001,10-05 21:35:05
172.005,0,22016.596,0,10-05 21:35:06
113.980,0,14589.460,0,10-05 21:35:07
199.978,0,25597.178,0,10-05 21:35:08
200.037,0,25604.730,0,10-05 21:35:09
171.011,0,21889.402,0,10-05 21:35:10
120.992,0,15487.002,0,10-05 21:35:11
193.941,0,24824.512,0,10-05 21:35:12
143.050,0,18310.453,0,10-05 21:35:13
159.012,0,20353.535,0,10-05 21:35:14
155.000,0,19840.009,0,10-05 21:35:15
142.993,0,18303.124,0,10-05 21:35:16
200.010,0,25601.217,0,10-05 21:35:17
170.994,0,21887.181,0,10-05 21:35:18
200.005,0,25600.677,0,10-05 21:35:19
142.998,0,18303.782,0,10-05 21:35:20
135.996,0,17407.428,0,10-05 21:35:21
177.991,3.000,22782.869,11.999,10-05 21:35:22
143.010,0,18305.340,0,10-05 21:35:23
200.005,0,25600.700,0,10-05 21:35:24
113.963,0,14587.308,0,10-05 21:35:25
172.022,0,22018.812,0,10-05 21:35:26
195.027,0,24963.476,0,10-05 21:35:27
147.943,0,18936.670,0,10-05 21:35:28
172.069,0,22024.887,0,10-05 21:35:29
142.000,1.000,18176.026,4.000,10-05 21:35:30
170.997,0,21887.560,0,10-05 21:35:31
229.000,0,29311.985,0,10-05 21:35:32
114.001,3.000,14592.106,12.000,10-05 21:35:33
229.000,0,29312.017,0,10-05 21:35:34
170.989,0,21886.601,0,10-05 21:35:35
154.005,0,19712.597,0,10-05 21:35:36
136.007,0,17408.845,0,10-05 21:35:37
167.002,0,21376.235,0,10-05 21:35:38
228.001,3.000,29184.113,12.000,10-05 21:35:39
200.989,0,25726.650,0,10-05 21:35:40
140.001,0,17920.077,0,10-05 21:35:41
145.003,0,18560.330,0,10-05 21:35:42
200.002,0,25600.236,0,10-05 21:35:43
172.001,0,22016.159,0,10-05 21:35:44
170.999,0,21887.931,0,10-05 21:35:45
171.000,0,21888.034,0,10-05 21:35:46
125.000,0,16000.037,0,10-05 21:35:47
190.001,0,24320.148,0,10-05 21:35:48
170.992,0,21886.928,0,10-05 21:35:49
183.000,0,23423.991,0,10-05 21:35:50
132.006,0,16896.799,0,10-05 21:35:51
159.978,1.000,20477.146,3.999,10-05 21:35:52
182.017,0,23298.169,0,10-05 21:35:53
142.999,0,18303.881,0,10-05 21:35:54
172.008,0,22016.972,0,10-05 21:35:55
142.002,3.000,18176.279,12.000,10-05 21:35:56
171.999,0,22015.840,0,10-05 21:35:57
170.997,0,21887.609,0,10-05 21:35:58
200.003,0,25600.324,0,10-05 21:35:59
98.001,0,12544.069,0,10-05 21:36:00
188.000,0,24063.982,0,10-05 21:36:01
130.001,0,16640.191,0,10-05 21:36:02
212.999,0,27263.913,0,10-05 21:36:03
185.998,0,23807.761,0,10-05 21:36:04
185.001,1.000,23680.133,4.000,10-05 21:36:05
172.002,0,22016.203,0,10-05 21:36:06
153.993,0,19711.061,0,10-05 21:36:07
159.999,0,20479.842,0,10-05 21:36:08
200.006,0,25600.727,0,10-05 21:36:09
144.000,0,18303.987,0,10-05 21:36:10
199.994,0,25599.276,0,10-05 21:36:11
142.998,0,18303.785,0,10-05 21:36:12
142.005,4.000,18176.700,12.000,10-05 21:36:13
200.005,0,25600.641,0,10-05 21:36:14
172.002,0,22016.222,0,10-05 21:36:15
170.987,0,21886.399,0,10-05 21:36:16
143.002,0,18304.309,0,10-05 21:36:17
143.004,0,18304.565,0,10-05 21:36:18
200.002,0,25600.225,0,10-05 21:36:19
143.000,0,18304.024,0,10-05 21:36:20
200.000,0,25599.978,0,10-05 21:36:21
143.002,0,18304.276,0,10-05 21:36:22
199.999,0,25599.863,0,10-05 21:36:23
142.001,0,18176.069,0,10-05 21:36:24
129.971,0,16636.259,0,10-05 21:36:25
177.038,0,22660.875,0,10-05 21:36:26
179.000,0,22912.018,0,10-05 21:36:27
186.000,0,23807.959,0,10-05 21:36:28
171.001,0,21888.167,0,10-05 21:36:29
128.999,0,16511.853,0,10-05 21:36:30
171.002,3.000,21888.276,12.000,10-05 21:36:31
199.993,0,25599.155,0,10-05 21:36:32
143.005,0,18304.621,0,10-05 21:36:33
171.000,0,21888.047,0,10-05 21:36:34
199.997,0,25599.574,0,10-05 21:36:35
172.001,0,22016.088,0,10-05 21:36:36
114.000,0,14592.017,0,10-05 21:36:37
200.001,0,25600.098,0,10-05 21:36:38
142.999,1.000,18303.903,4.000,10-05 21:36:39
142.999,0,18303.920,0,10-05 21:36:40
171.000,0,21888.060,0,10-05 21:36:41
200.999,0,25603.929,0,10-05 21:36:42
172.001,0,22016.105,0,10-05 21:36:43
156.997,0,20095.597,0,10-05 21:36:44
205.004,0,26112.561,0,10-05 21:36:45
181.001,0,23168.142,0,10-05 21:36:46
114.994,0,14719.252,0,10-05 21:36:47
163.994,4.000,20991.285,12.000,10-05 21:36:48
150.012,0,19201.514,0,10-05 21:36:49
130.000,0,16639.985,0,10-05 21:36:50
155.995,0,19967.328,0,10-05 21:36:51
200.007,0,25600.836,0,10-05 21:36:52
209.997,0,26879.578,0,10-05 21:36:53
104.000,0,13312.010,0,10-05 21:36:54
152.993,0,19583.061,0,10-05 21:36:55
161.004,0,20608.463,0,10-05 21:36:56
172.000,0,22015.953,0,10-05 21:36:57
200.007,0,25600.847,0,10-05 21:36:58
198.999,0,25471.834,0,10-05 21:36:59
171.999,0,22015.883,0,10-05 21:37:00
86.002,0,11008.217,0,10-05 21:37:01
227.995,0,29183.355,0,10-05 21:37:02
172.001,0,22016.164,0,10-05 21:37:03
125.000,0,15999.998,0,10-05 21:37:04
176.002,3.000,22528.236,12.000,10-05 21:37:05
126.999,0,16255.835,0,10-05 21:37:06
228.998,0,29311.749,0,10-05 21:37:07
142.995,0,18303.348,0,10-05 21:37:08
155.995,0,19967.380,0,10-05 21:37:09
101.009,0,12929.183,0,10-05 21:37:10
199.994,0,25599.228,0,10-05 21:37:11
114.002,0,14592.249,0,10-05 21:37:12
227.996,1.000,29183.498,4.000,10-05 21:37:13
171.998,0,22015.693,0,10-05 21:37:14
172.003,0,22016.432,0,10-05 21:37:15
170.997,0,21887.645,0,10-05 21:37:16
175.008,0,22401.006,0,10-05 21:37:17
167.993,0,21503.078,0,10-05 21:37:18
200.005,0,25600.607,0,10-05 21:37:19
170.999,0,21887.856,0,10-05 21:37:20
144.992,0,18558.941,0,10-05 21:37:21
198.004,4.000,25344.495,12.000,10-05 21:37:22
114.003,0,14592.357,0,10-05 21:37:23
200.005,0,25600.671,0,10-05 21:37:24
171.993,0,22015.159,0,10-05 21:37:25
199.005,0,25472.593,0,10-05 21:37:26
171.990,0,22014.666,0,10-05 21:37:27
114.007,0,14592.836,0,10-05 21:37:28
199.999,0,25599.917,0,10-05 21:37:29
199.990,0,25598.772,0,10-05 21:37:30
141.010,0,18049.297,0,10-05 21:37:31
144.996,0,18559.474,0,10-05 21:37:32
200.001,0,25600.189,0,10-05 21:37:33
199.956,0,25594.356,0,10-05 21:37:34
171.039,0,21893.032,0,10-05 21:37:35
142.994,0,18303.170,0,10-05 21:37:36
127.980,0,16381.491,0,10-05 21:37:37
187.035,0,23940.533,0,10-05 21:37:38
227.999,4.000,29183.929,12.000,10-05 21:37:39
143.003,0,18304.377,0,10-05 21:37:40
171.991,0,21886.793,0,10-05 21:37:41
115.011,0,14721.421,0,10-05 21:37:42
198.994,0,25471.275,0,10-05 21:37:43
143.000,0,18304.047,0,10-05 21:37:44
229.001,0,29312.149,0,10-05 21:37:45
142.996,0,18303.469,0,10-05 21:37:46
200.003,1.000,25600.387,4.000,10-05 21:37:47
85.992,0,11006.940,0,10-05 21:37:48
199.014,0,25473.798,0,10-05 21:37:49
171.998,0,22015.783,0,10-05 21:37:50
156.007,0,19968.861,0,10-05 21:37:51
159.994,0,20479.282,0,10-05 21:37:52
198.007,0,25344.834,0,10-05 21:37:53
200.000,0,25600.052,0,10-05 21:37:54
146.997,0,18815.604,0,10-05 21:37:55
166.996,3.000,21375.521,12.000,10-05 21:37:56
199.938,0,25592.060,0,10-05 21:37:57
142.987,0,18302.398,0,10-05 21:37:58
200.017,0,25602.220,0,10-05 21:37:59
143.009,0,18305.134,0,10-05 21:38:00
200.003,0,25600.434,0,10-05 21:38:01
86.014,0,11009.766,0,10-05 21:38:02
199.974,3.000,25596.653,11.998,10-05 21:38:03
200.046,0,25605.856,0,10-05 21:38:04
208.002,0,26624.251,0,10-05 21:38:05
139.994,0,17919.207,0,10-05 21:38:06
166.010,0,21249.259,0,10-05 21:38:07
78.000,0,9983.947,0,10-05 21:38:08
207.937,0,26615.921,0,10-05 21:38:09
171.052,1.000,21894.617,4.001,10-05 21:38:10
186.997,0,23935.648,0,10-05 21:38:11
137.002,0,17536.212,0,10-05 21:38:12
189.931,3.999,24311.221,11.996,10-05 21:38:13
171.056,0,21895.205,0,10-05 21:38:14
143.943,0,18424.702,0,10-05 21:38:15
200.096,0,25612.254,0,10-05 21:38:16
