"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out22/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 00:20:30 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,16-04 00:21:09
0,3.003,0,20.020,16-04 00:21:10
0,159.995,0,158715.013,16-04 00:21:11
0,275.743,0,267074.598,16-04 00:21:12
0,200.202,0,197831.746,16-04 00:21:13
0,158.841,0,157538.082,16-04 00:21:14
0,538.495,0,547319.221,16-04 00:21:15
0,485.550,0,495156.768,16-04 00:21:16
0,125.117,0,122858.455,16-04 00:21:17
0,0,0,0,16-04 00:21:18
0,0,0,0,16-04 00:21:19
0,3.000,0,20.000,16-04 00:21:20
0,0,0,0,16-04 00:21:21
0,41.003,0,31030.339,16-04 00:21:22
0,217.995,0,222999.303,16-04 00:21:23
0,253.995,0,253947.450,16-04 00:21:24
0,191.991,0,192730.659,16-04 00:21:25
0,576.002,0,584706.101,16-04 00:21:26
0,536.037,0,521836.261,16-04 00:21:27
0,0,0,0,16-04 00:21:28
0,0,0,0,16-04 00:21:29
0,3.003,0,28.030,16-04 00:21:30
0,0,0,0,16-04 00:21:31
0,0,0,0,16-04 00:21:32
0,45.001,0,35912.895,16-04 00:21:33
0,222.220,0,226528.256,16-04 00:21:34
0,269.726,0,261925.525,16-04 00:21:35
0,279.005,0,278532.726,16-04 00:21:36
0,118.007,0,116242.857,16-04 00:21:37
0,158.991,0,162282.634,16-04 00:21:38
0,493.668,0,481480.570,16-04 00:21:39
0,528.347,0,536928.437,16-04 00:21:40
0,309.004,0,296051.979,16-04 00:21:41
0,0,0,0,16-04 00:21:42
0,0,0,0,16-04 00:21:43
0,0,0,0,16-04 00:21:44
0,3.000,0,19.999,16-04 00:21:45
0,186.199,0,165016.177,16-04 00:21:46
0,491.458,0,493116.617,16-04 00:21:47
0,576.050,0,587827.311,16-04 00:21:48
0,100.999,0,99590.628,16-04 00:21:49
0,7.000,0,75.998,16-04 00:21:50
0,0,0,0,16-04 00:21:51
0,0,0,0,16-04 00:21:52
0,54.998,0,56054.309,16-04 00:21:53
0,244.250,0,247301.441,16-04 00:21:54
0,316.688,0,302854.023,16-04 00:21:55
0,123.001,0,105288.823,16-04 00:21:56
0,205.995,0,206082.625,16-04 00:21:57
0,419.003,0,417530.776,16-04 00:21:58
0,561.021,0,565533.426,16-04 00:21:59
0,318.958,0,306971.391,16-04 00:22:00
0,0,0,0,16-04 00:22:01
0,0,0,0,16-04 00:22:02
0,0,0,0,16-04 00:22:03
0,2.002,0,1025.075,16-04 00:22:04
0,318.973,0,310353.594,16-04 00:22:05
0,287.737,0,280579.243,16-04 00:22:06
0,31.999,0,30458.960,16-04 00:22:07
0,316.321,0,311612.516,16-04 00:22:08
0,101.854,0,97140.441,16-04 00:22:09
0,570.226,0,569569.417,16-04 00:22:10
0,554.988,0,563096.106,16-04 00:22:11
0,63.986,0,60586.911,16-04 00:22:12
0,0,0,0,16-04 00:22:13
0,0,0,0,16-04 00:22:14
0,4.996,0,19.983,16-04 00:22:15
0,0,0,0,16-04 00:22:16
69.005,231.018,11408.895,231506.158,16-04 00:22:17
217.926,262.911,27610.673,264102.784,16-04 00:22:18
11.014,357.461,352.455,354769.860,16-04 00:22:19
1.000,554.028,128.006,548371.748,16-04 00:22:20
0.999,527.442,15.983,521176.384,16-04 00:22:21
10.010,465.445,512.489,457781.233,16-04 00:22:22
0,181.019,0,176558.479,16-04 00:22:23
4.000,144.001,416.003,141160.883,16-04 00:22:24
1.997,481.365,223.705,462389.953,16-04 00:22:25
0,532.094,0,522212.001,16-04 00:22:26
0,531.965,0,512813.888,16-04 00:22:27
12.002,143.019,928.123,125212.573,16-04 00:22:28
1.000,160.002,12.000,155905.799,16-04 00:22:29
0,543.978,0,551401.541,16-04 00:22:30
1.000,526.016,16.000,507475.724,16-04 00:22:31
0,539.528,0,520597.832,16-04 00:22:32
5.000,354.005,144.002,347212.552,16-04 00:22:33
9.989,194.787,1122.775,188466.301,16-04 00:22:34
63.007,378.042,6716.746,376873.842,16-04 00:22:35
5.000,288.016,560.031,277135.134,16-04 00:22:36
6.999,454.948,75.991,449740.735,16-04 00:22:37
20.022,489.531,1209.311,489102.327,16-04 00:22:38
456.008,261.004,57320.985,254828.380,16-04 00:22:39
560.942,5.999,71412.645,71.993,16-04 00:22:40
471.040,281.024,60293.107,280855.787,16-04 00:22:41
317.017,350.019,40422.224,345098.987,16-04 00:22:42
0,519.949,0,510805.805,16-04 00:22:43
260.761,463.575,32769.970,447358.046,16-04 00:22:44
1189.928,126.992,152310.840,105489.656,16-04 00:22:45
1307.033,0,167044.235,0,16-04 00:22:46
1335.050,0,170758.348,0,16-04 00:22:47
624.641,244.251,79825.952,235377.645,16-04 00:22:48
1309.590,144.844,167499.685,141543.627,16-04 00:22:49
1113.098,29.003,142348.553,21829.925,16-04 00:22:50
990.916,368.969,126581.293,355013.972,16-04 00:22:51
1177.039,0,150532.978,0,16-04 00:22:52
783.998,67.000,100223.741,65819.830,16-04 00:22:53
3.000,488.005,384.004,483972.877,16-04 00:22:54
0,535.991,0,511131.323,16-04 00:22:55
939.017,193.004,120150.220,181427.353,16-04 00:22:56
1274.974,0,162984.663,0,16-04 00:22:57
1344.013,0,171905.689,0,16-04 00:22:58
1213.255,0,155168.451,0,16-04 00:22:59
1286.693,2.997,163833.630,15.984,16-04 00:23:00
1090.998,0,139519.696,0,16-04 00:23:01
1373.794,0,175845.638,0,16-04 00:23:02
1173.985,1.998,150142.229,1147.009,16-04 00:23:03
531.072,257.520,67704.650,245747.999,16-04 00:23:04
1102.717,133.844,140540.508,122137.915,16-04 00:23:05
1235.400,8.009,158131.243,7304.279,16-04 00:23:06
6.989,366.414,894.569,373162.977,16-04 00:23:07
0,480.286,0,484864.980,16-04 00:23:08
893.059,377.025,114183.528,380985.118,16-04 00:23:09
1311.766,6.999,167906.110,91.984,16-04 00:23:10
1311.239,0,167710.625,0,16-04 00:23:11
1307.950,0,167289.602,0,16-04 00:23:12
1111.947,0,142201.222,0,16-04 00:23:13
1285.176,0,164374.485,0,16-04 00:23:14
1293.969,3.000,165628.002,12.000,16-04 00:23:15
1203.887,0,153969.555,0,16-04 00:23:16
599.063,256.027,76680.072,251162.440,16-04 00:23:17
1144.110,116.113,146446.128,117618.150,16-04 00:23:18
1182.787,0.999,151268.931,127.869,16-04 00:23:19
32.002,439.026,4096.243,447762.591,16-04 00:23:20
0,570.986,0,580601.839,16-04 00:23:21
795.015,235.004,101633.934,224980.282,16-04 00:23:22
1237.933,0,158455.393,0,16-04 00:23:23
1165.078,0,149002.032,0,16-04 00:23:24
1241.087,3.003,158859.120,20.018,16-04 00:23:25
1373.794,0,175717.780,0,16-04 00:23:26
1176.852,0,150637.113,0,16-04 00:23:27
1176.110,0,150414.061,0,16-04 00:23:28
1161.139,0,148625.835,0,16-04 00:23:29
475.541,180.825,60869.218,179538.619,16-04 00:23:30
982.989,182.998,125694.539,180773.899,16-04 00:23:31
1254.018,0,160514.267,0,16-04 00:23:32
589.884,151.970,75253.192,152034.084,16-04 00:23:33
2.002,529.593,256.287,510471.305,16-04 00:23:34
327.689,443.579,41944.209,430487.614,16-04 00:23:35
857.766,171.153,109793.997,163213.678,16-04 00:23:36
1230.933,20.982,157431.533,127.889,16-04 00:23:37
1192.762,0,152673.533,0,16-04 00:23:38
1172.244,0,149919.250,0,16-04 00:23:39
1182.165,4.004,151317.131,20.020,16-04 00:23:40
1207.799,0,154470.457,0,16-04 00:23:41
1259.951,0,161273.688,0,16-04 00:23:42
1052.057,0,134535.314,0,16-04 00:23:43
761.720,169.160,96999.670,148924.742,16-04 00:23:44
1061.925,222.775,135926.456,211489.994,16-04 00:23:45
1118.030,3.000,142979.793,24.001,16-04 00:23:46
230.025,310.033,28947.124,311425.614,16-04 00:23:47
0,433.965,0,443260.547,16-04 00:23:48
644.993,431.995,82559.127,430171.451,16-04 00:23:49
1196.180,74.073,152982.955,72587.625,16-04 00:23:50
1248.804,0,159846.941,0,16-04 00:23:51
1345.998,0,172031.715,0,16-04 00:23:52
1308.005,0,167424.697,0,16-04 00:23:53
1212.967,0,155131.759,0,16-04 00:23:54
1307.021,6.000,167298.738,68.001,16-04 00:23:55
1333.013,0,170497.605,0,16-04 00:23:56
619.015,220.005,79233.860,216325.079,16-04 00:23:57
1210.962,144.995,154875.090,144123.431,16-04 00:23:58
1085.090,35.035,138827.418,30750.882,16-04 00:23:59
256.739,383.610,34389.040,386678.896,16-04 00:24:00
596.003,165.001,76036.322,164428.696,16-04 00:24:01
145.131,350.315,18536.670,351804.377,16-04 00:24:02
2.997,426.622,2038.193,434754.580,16-04 00:24:03
1.001,0,4.004,0,16-04 00:24:04
0,0,0,0,16-04 00:24:05
5.000,55.000,124.001,1436.006,16-04 00:24:06
11.000,0,148.000,0,16-04 00:24:07
12.000,5.000,48.000,24.000,16-04 00:24:08
3.000,0,12.000,0,16-04 00:24:09
3.003,0,12.012,0,16-04 00:24:10
0,0,0,0,16-04 00:24:11
