"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out28/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 04:50:10 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
28.000,0,3584.022,0,16-04 04:52:16
26.000,0,3328.057,0,16-04 04:52:17
25.999,0,3327.873,0,16-04 04:52:18
24.001,0,3072.072,0,16-04 04:52:19
24.000,0,3071.968,0,16-04 04:52:20
26.000,0,3327.946,0,16-04 04:52:21
90.000,0,11519.974,0,16-04 04:52:22
83.001,0,10496.114,0,16-04 04:52:23
70.001,0,8960.181,0,16-04 04:52:24
84.999,0,10751.875,0,16-04 04:52:25
77.000,0,9728.014,0,16-04 04:52:26
88.000,0,11264.012,0,16-04 04:52:27
49.000,0,6144.018,0,16-04 04:52:28
96.999,0,12287.910,0,16-04 04:52:29
99.999,0,12799.911,0,16-04 04:52:30
103.000,0,13055.978,0,16-04 04:52:31
81.001,0,10240.066,0,16-04 04:52:32
78.000,0,9983.952,0,16-04 04:52:33
112.999,0,14335.869,0,16-04 04:52:34
113.003,0,14336.442,0,16-04 04:52:35
138.998,0,17663.727,0,16-04 04:52:36
89.998,0,11519.747,0,16-04 04:52:37
87.000,0,11007.985,0,16-04 04:52:38
118.004,0,15104.530,0,16-04 04:52:39
121.000,0,15359.961,0,16-04 04:52:40
70.998,0,8959.787,0,16-04 04:52:41
52.001,0,6656.099,0,16-04 04:52:42
73.001,0,9216.112,0,16-04 04:52:43
107.989,3.000,13822.591,11.999,16-04 04:52:44
114.011,0,14593.404,0,16-04 04:52:45
91.999,0,11775.913,0,16-04 04:52:46
88.001,0,11264.085,0,16-04 04:52:47
60.000,0,7679.987,0,16-04 04:52:48
94.000,1.000,12032.024,4.000,16-04 04:52:49
80.000,0,10240.024,0,16-04 04:52:50
101.988,0,13054.462,0,16-04 04:52:51
103.009,0,13185.170,0,16-04 04:52:52
75.003,0,9600.343,0,16-04 04:52:53
42.000,0,5376.014,0,16-04 04:52:54
41.994,0,5375.281,0,16-04 04:52:55
44.000,0,5632.011,0,16-04 04:52:56
22.000,0,2816.004,0,16-04 04:52:57
16.000,0,2048.007,0,16-04 04:52:58
20.000,0,2560.057,0,16-04 04:52:59
20.000,0,2560.003,0,16-04 04:53:00
24.000,0,3072.036,0,16-04 04:53:01
18.000,0,2304.034,0,16-04 04:53:02
22.000,0,2815.998,0,16-04 04:53:03
26.000,0,3327.952,0,16-04 04:53:04
55.998,0,7167.797,0,16-04 04:53:05
98.003,0,12544.360,0,16-04 04:53:06
110.002,0,14080.293,0,16-04 04:53:07
97.993,0,12543.044,0,16-04 04:53:08
66.005,0,8448.676,0,16-04 04:53:09
54.000,0,6911.942,0,16-04 04:53:10
73.999,0,9471.918,0,16-04 04:53:11
83.998,0,10751.757,0,16-04 04:53:12
102.005,0,13056.697,0,16-04 04:53:13
65.997,0,8447.578,0,16-04 04:53:14
98.963,0,12667.286,0,16-04 04:53:15
81.028,0,10371.587,0,16-04 04:53:16
104.000,0,13311.959,0,16-04 04:53:17
75.000,0,9600.041,0,16-04 04:53:18
90.000,0,11519.997,0,16-04 04:53:19
52.999,0,6783.854,0,16-04 04:53:20
69.999,0,8959.926,0,16-04 04:53:21
104.001,0,13312.128,0,16-04 04:53:22
86.001,0,11008.139,0,16-04 04:53:23
96.000,0,12288.010,0,16-04 04:53:24
121.986,0,15614.212,0,16-04 04:53:25
126.017,0,16130.185,0,16-04 04:53:26
88.998,0,11263.750,0,16-04 04:53:27
74.999,0,9471.913,0,16-04 04:53:28
100.003,0,12800.365,0,16-04 04:53:29
41.998,0,5375.778,0,16-04 04:53:30
36.001,0,4608.187,0,16-04 04:53:31
37.999,0,4863.872,0,16-04 04:53:32
54.002,0,6912.281,0,16-04 04:53:33
63.998,0,8191.725,0,16-04 04:53:34
62.000,0,7935.989,0,16-04 04:53:35
34.001,0,4352.098,0,16-04 04:53:36
89.998,0,11519.738,0,16-04 04:53:37
96.002,0,12288.220,0,16-04 04:53:38
75.999,0,9727.892,0,16-04 04:53:39
83.995,0,10751.379,0,16-04 04:53:40
66.001,0,8448.108,0,16-04 04:53:41
52.002,0,6656.313,0,16-04 04:53:42
114.003,0,14592.395,0,16-04 04:53:43
86.000,0,11007.968,0,16-04 04:53:44
93.999,0,12031.818,0,16-04 04:53:45
48.001,0,6144.082,0,16-04 04:53:46
104.997,0,13311.667,0,16-04 04:53:47
133.000,0,16895.948,0,16-04 04:53:48
69.001,0,8704.092,0,16-04 04:53:49
99.999,0,12799.842,0,16-04 04:53:50
107.000,0,13568.046,0,16-04 04:53:51
83.000,0,10495.939,0,16-04 04:53:52
87.004,0,11008.462,0,16-04 04:53:53
61.995,0,7935.401,0,16-04 04:53:54
46.003,0,5888.327,0,16-04 04:53:55
39.000,0,4864.009,0,16-04 04:53:56
26.000,0,3327.973,0,16-04 04:53:57
31.999,0,4095.930,0,16-04 04:53:58
24.001,0,3072.066,0,16-04 04:53:59
35.997,0,4479.664,0,16-04 04:54:00
109.004,0,13952.533,0,16-04 04:54:01
97.991,0,12542.790,0,16-04 04:54:02
66.007,0,8448.833,0,16-04 04:54:03
64.001,0,8192.085,0,16-04 04:54:04
74.001,0,9472.165,0,16-04 04:54:05
41.999,0,5375.877,0,16-04 04:54:06
59.999,0,7679.903,0,16-04 04:54:07
69.998,0,8959.705,0,16-04 04:54:08
100.006,0,12800.766,0,16-04 04:54:09
90.996,0,11519.527,0,16-04 04:54:10
75.999,0,9727.842,0,16-04 04:54:11
90.003,0,11520.345,0,16-04 04:54:12
91.003,0,11520.318,0,16-04 04:54:13
83.998,0,10751.790,0,16-04 04:54:14
80.000,0,10112.049,0,16-04 04:54:15
100.002,0,12672.286,0,16-04 04:54:16
116.998,0,14847.784,0,16-04 04:54:17
129.998,0,16639.682,0,16-04 04:54:18
98.007,0,12544.942,0,16-04 04:54:19
86.001,0,11008.109,0,16-04 04:54:20
83.998,0,10751.701,0,16-04 04:54:21
106.997,0,13695.552,0,16-04 04:54:22
86.999,0,11135.820,0,16-04 04:54:23
138.003,0,17664.403,0,16-04 04:54:24
93.980,0,12029.420,0,16-04 04:54:25
81.966,0,10491.684,0,16-04 04:54:26
76.035,0,9732.420,0,16-04 04:54:27
60.008,0,7681.047,0,16-04 04:54:28
102.004,0,13056.540,0,16-04 04:54:29
85.989,0,11006.650,0,16-04 04:54:30
86.007,0,11008.888,0,16-04 04:54:31
69.995,0,8959.332,0,16-04 04:54:32
94.008,0,12032.990,0,16-04 04:54:33
65.997,0,8447.596,0,16-04 04:54:34
48.003,0,6144.367,0,16-04 04:54:35
46.001,0,5888.148,0,16-04 04:54:36
59.999,0,7679.852,0,16-04 04:54:37
71.999,0,9215.822,0,16-04 04:54:38
76.003,0,9728.417,0,16-04 04:54:39
84.000,0,10752.021,0,16-04 04:54:40
81.999,0,10495.885,0,16-04 04:54:41
74.001,0,9472.184,0,16-04 04:54:42
73.997,0,9471.648,0,16-04 04:54:43
80.003,0,10240.380,0,16-04 04:54:44
98.001,0,12544.093,0,16-04 04:54:45
77.997,0,9983.658,0,16-04 04:54:46
94.996,0,12159.451,0,16-04 04:54:47
81.005,0,10368.673,0,16-04 04:54:48
120.003,0,15360.344,0,16-04 04:54:49
141.991,0,18174.891,0,16-04 04:54:50
144.005,0,18432.636,0,16-04 04:54:51
99.981,0,12797.513,0,16-04 04:54:52
74.007,0,9472.933,0,16-04 04:54:53
93.996,0,12031.536,0,16-04 04:54:54
111.016,0,14210.018,0,16-04 04:54:55
93.000,0,11904.057,0,16-04 04:54:56
82.001,0,10496.138,0,16-04 04:54:57
89.998,0,11519.681,0,16-04 04:54:58
115.991,0,14846.833,0,16-04 04:54:59
132.016,0,16898.081,0,16-04 04:55:00
70.000,0,8960.062,0,16-04 04:55:01
46.000,0,5888.035,0,16-04 04:55:02
47.996,0,6143.460,0,16-04 04:55:03
46.003,0,5888.391,0,16-04 04:55:04
49.996,0,6399.549,0,16-04 04:55:05
135.984,0,17405.997,0,16-04 04:55:06
139.015,0,17793.903,0,16-04 04:55:07
105.010,0,13441.290,0,16-04 04:55:08
73.998,0,9471.790,0,16-04 04:55:09
79.990,0,10238.676,0,16-04 04:55:10
84.012,0,10753.565,0,16-04 04:55:11
99.983,0,12797.764,0,16-04 04:55:12
80.013,0,10241.715,0,16-04 04:55:13
73.978,2.999,9469.147,11.996,16-04 04:55:14
42.013,0,5377.647,0,16-04 04:55:15
81.986,0,10494.203,0,16-04 04:55:16
70.005,0,8960.671,0,16-04 04:55:17
106.003,0,13568.320,0,16-04 04:55:18
84.003,1.000,10752.369,4.000,16-04 04:55:19
59.991,0,7678.895,0,16-04 04:55:20
40.005,0,5120.634,0,16-04 04:55:21
40.001,0,5120.065,0,16-04 04:55:22
77.998,0,9983.801,0,16-04 04:55:23
96.002,0,12288.212,0,16-04 04:55:24
84.972,0,10748.465,0,16-04 04:55:25
82.026,0,10499.367,0,16-04 04:55:26
89.999,0,11519.909,0,16-04 04:55:27
70.000,0,8960.062,0,16-04 04:55:28
101.982,0,13053.638,0,16-04 04:55:29
80.015,0,10241.903,0,16-04 04:55:30
101.999,0,13055.902,0,16-04 04:55:31
100.004,0,12800.483,0,16-04 04:55:32
73.997,0,9471.593,0,16-04 04:55:33
80.005,0,10240.648,0,16-04 04:55:34
128.004,0,16384.571,0,16-04 04:55:35
120.000,0,15359.942,0,16-04 04:55:36
93.997,0,12031.609,0,16-04 04:55:37
78.000,0,9984.006,0,16-04 04:55:38
98.002,0,12544.199,0,16-04 04:55:39
82.001,0,10496.084,0,16-04 04:55:40
87.999,0,11263.917,0,16-04 04:55:41
79.999,0,10239.833,0,16-04 04:55:42
82.003,0,10496.359,0,16-04 04:55:43
94.000,0,12031.972,0,16-04 04:55:44
74.001,0,9472.069,0,16-04 04:55:45
82.000,0,10495.967,0,16-04 04:55:46
75.994,0,9727.173,0,16-04 04:55:47
70.002,0,8960.259,0,16-04 04:55:48
67.999,0,8703.858,0,16-04 04:55:49
104.002,0,13312.300,0,16-04 04:55:50
82.001,0,10496.113,0,16-04 04:55:51
82.002,0,10496.318,0,16-04 04:55:52
87.999,0,11263.849,0,16-04 04:55:53
82.003,0,10496.324,0,16-04 04:55:54
69.994,0,8959.232,0,16-04 04:55:55
90.001,0,11520.082,0,16-04 04:55:56
103.996,0,13311.485,0,16-04 04:55:57
86.001,0,11008.116,0,16-04 04:55:58
82.002,0,10496.292,0,16-04 04:55:59
96.001,0,12288.093,0,16-04 04:56:00
80.003,0,10240.371,0,16-04 04:56:01
139.991,0,17918.846,0,16-04 04:56:02
78.003,0,9984.323,0,16-04 04:56:03
66.001,0,8448.127,0,16-04 04:56:04
98.001,0,12544.130,0,16-04 04:56:05
54.000,0,6912.056,0,16-04 04:56:06
30.000,0,3840.034,0,16-04 04:56:07
38.000,0,4863.954,0,16-04 04:56:08
32.000,0,4095.987,0,16-04 04:56:09
73.985,0,9470.065,0,16-04 04:56:10
112.024,0,14339.135,0,16-04 04:56:11
65.999,0,8447.902,0,16-04 04:56:12
80.000,0,10239.985,0,16-04 04:56:13
98.000,0,12544.056,0,16-04 04:56:14
134.002,0,17152.198,0,16-04 04:56:15
108.000,0,13824.034,0,16-04 04:56:16
116.000,0,14847.962,0,16-04 04:56:17
71.960,0,9210.826,0,16-04 04:56:18
114.059,0,14599.525,0,16-04 04:56:19
84.999,0,10879.819,0,16-04 04:56:20
84.999,0,10879.910,0,16-04 04:56:21
126.004,0,16128.493,0,16-04 04:56:22
123.996,0,15871.533,0,16-04 04:56:23
128.004,0,16384.465,0,16-04 04:56:24
101.995,0,13055.396,0,16-04 04:56:25
108.004,0,13824.575,0,16-04 04:56:26
89.000,0,11263.954,0,16-04 04:56:27
112.000,0,14335.943,0,16-04 04:56:28
87.999,0,11263.883,0,16-04 04:56:29
55.000,0,6911.940,0,16-04 04:56:30
94.001,0,12032.158,0,16-04 04:56:31
96.000,0,12287.991,0,16-04 04:56:32
94.002,0,12032.268,0,16-04 04:56:33
72.001,0,9216.082,0,16-04 04:56:34
42.000,0,5375.938,0,16-04 04:56:35
72.001,0,9216.133,0,16-04 04:56:36
45.998,0,5887.727,0,16-04 04:56:37
48.002,0,6144.313,0,16-04 04:56:38
73.998,0,9471.762,0,16-04 04:56:39
83.000,0,10495.950,0,16-04 04:56:40
108.002,0,13824.312,0,16-04 04:56:41
114.998,0,14591.726,0,16-04 04:56:42
118.999,0,15103.892,0,16-04 04:56:43
47.000,0,5888.062,0,16-04 04:56:44
46.001,0,5888.133,0,16-04 04:56:45
38.000,0,4864.000,0,16-04 04:56:46
62.991,0,7934.897,0,16-04 04:56:47
70.006,0,8960.783,0,16-04 04:56:48
69.997,0,8959.601,0,16-04 04:56:49
104.009,0,13313.195,0,16-04 04:56:50
111.999,0,14335.899,0,16-04 04:56:51
94.996,0,12159.486,0,16-04 04:56:52
77.004,0,9856.474,0,16-04 04:56:53
51.999,0,6655.872,0,16-04 04:56:54
63.002,0,7936.295,0,16-04 04:56:55
69.999,0,8959.860,0,16-04 04:56:56
80.999,0,10239.879,0,16-04 04:56:57
82.996,0,10519.432,0,16-04 04:56:58
76.002,0,9704.304,0,16-04 04:56:59
36.000,0,4608.027,0,16-04 04:57:00
98.003,0,12544.392,0,16-04 04:57:01
97.999,0,12543.860,0,16-04 04:57:02
88.001,0,11264.184,0,16-04 04:57:03
91.976,0,11772.937,0,16-04 04:57:04
92.020,0,11778.598,0,16-04 04:57:05
114.990,0,14718.673,0,16-04 04:57:06
77.006,0,9856.818,0,16-04 04:57:07
92.002,0,11776.245,0,16-04 04:57:08
85.996,0,11007.516,0,16-04 04:57:09
99.005,0,12544.585,0,16-04 04:57:10
88.001,0,11264.157,0,16-04 04:57:11
98.999,0,12543.878,0,16-04 04:57:12
103.000,0,13056.027,0,16-04 04:57:13
79.997,0,10239.664,0,16-04 04:57:14
94.004,0,12032.521,0,16-04 04:57:15
73.999,0,9471.862,0,16-04 04:57:16
69.999,0,8959.916,0,16-04 04:57:17
46.000,0,5887.974,0,16-04 04:57:18
27.943,0,3576.743,0,16-04 04:57:19
50.101,0,6412.943,0,16-04 04:57:20
81.998,0,10495.744,0,16-04 04:57:21
104.003,0,13312.340,0,16-04 04:57:22
81.999,0,10495.845,0,16-04 04:57:23
78.004,0,9984.525,0,16-04 04:57:24
78.000,0,9984.062,0,16-04 04:57:25
100.000,0,12800.027,0,16-04 04:57:26
36.001,0,4608.092,0,16-04 04:57:27
22.000,0,2816.012,0,16-04 04:57:28
20.000,0,2560.018,0,16-04 04:57:29
22.000,0,2816.008,0,16-04 04:57:30
20.000,0,2559.944,0,16-04 04:57:31
22.000,0,2816.010,0,16-04 04:57:32
24.000,0,3071.958,0,16-04 04:57:33
89.999,0,11519.878,0,16-04 04:57:34
103.998,0,13311.706,0,16-04 04:57:35
122.001,0,15616.125,0,16-04 04:57:36
86.003,0,11008.420,0,16-04 04:57:37
31.999,0,4095.847,0,16-04 04:57:38
72.000,0,9216.021,0,16-04 04:57:39
72.003,0,9216.376,0,16-04 04:57:40
65.998,0,8447.792,0,16-04 04:57:41
106.995,0,13567.389,0,16-04 04:57:42
88.001,0,11264.118,0,16-04 04:57:43
84.002,0,10752.236,0,16-04 04:57:44
86.001,3.000,11008.148,12.000,16-04 04:57:45
57.999,0,7423.890,0,16-04 04:57:46
77.725,0,9948.781,0,16-04 04:57:47
78.278,0,10019.520,0,16-04 04:57:48
70.000,0,8959.986,0,16-04 04:57:49
66.000,1.000,8448.021,4.000,16-04 04:57:50
77.998,0,9983.727,0,16-04 04:57:51
82.001,0,10496.170,0,16-04 04:57:52
80.001,0,10240.106,0,16-04 04:57:53
119.999,0,15359.901,0,16-04 04:57:54
59.997,0,7679.607,0,16-04 04:57:55
90.002,0,11520.228,0,16-04 04:57:56
100.006,0,12800.725,0,16-04 04:57:57
83.998,0,10751.771,0,16-04 04:57:58
84.002,0,10752.287,0,16-04 04:57:59
90.996,0,11647.499,0,16-04 04:58:00
103.000,0,13184.059,0,16-04 04:58:01
93.998,0,12031.697,0,16-04 04:58:02
96.005,0,12288.688,0,16-04 04:58:03
105.989,0,13566.538,0,16-04 04:58:04
94.008,0,12033.009,0,16-04 04:58:05
63.995,0,8191.372,0,16-04 04:58:06
82.007,0,10496.910,0,16-04 04:58:07
99.998,0,12799.692,0,16-04 04:58:08
82.001,0,10496.128,0,16-04 04:58:09
44.000,0,5632.017,0,16-04 04:58:10
54.000,0,6911.993,0,16-04 04:58:11
96.002,0,12288.240,0,16-04 04:58:12
87.997,0,11263.674,0,16-04 04:58:13
32.001,0,4096.122,0,16-04 04:58:14
44.000,0,5631.974,0,16-04 04:58:15
79.999,0,10239.901,0,16-04 04:58:16
104.000,0,13311.962,0,16-04 04:58:17
110.000,0,14079.989,0,16-04 04:58:18
131.999,0,16895.883,0,16-04 04:58:19
116.002,0,14848.214,0,16-04 04:58:20
93.990,0,12030.783,0,16-04 04:58:21
92.011,0,11777.358,0,16-04 04:58:22
139.999,0,17919.816,0,16-04 04:58:23
90.000,0,11519.963,0,16-04 04:58:24
72.000,0,9215.945,0,16-04 04:58:25
37.994,0,4863.217,0,16-04 04:58:26
26.004,0,3328.496,0,16-04 04:58:27
23.999,0,3071.848,0,16-04 04:58:28
32.002,0,4096.290,0,16-04 04:58:29
28.996,0,3583.537,0,16-04 04:58:30
30.004,0,3840.569,0,16-04 04:58:31
29.996,0,3839.483,0,16-04 04:58:32
30.004,0,3840.527,0,16-04 04:58:33
37.999,0,4863.811,0,16-04 04:58:34
34.002,0,4352.217,0,16-04 04:58:35
27.925,0,3574.372,0,16-04 04:58:36
64.164,0,8212.946,0,16-04 04:58:37
76.009,0,9729.182,0,16-04 04:58:38
61.997,0,7935.642,0,16-04 04:58:39
56.000,0,7168.039,0,16-04 04:58:40
56.997,0,7167.587,0,16-04 04:58:41
32.003,0,4096.379,0,16-04 04:58:42
73.993,0,9471.160,0,16-04 04:58:43
72.004,0,9216.491,0,16-04 04:58:44
61.986,0,7934.161,0,16-04 04:58:45
90.027,0,11523.436,0,16-04 04:58:46
41.993,0,5375.085,0,16-04 04:58:47
50.008,0,6400.961,0,16-04 04:58:48
73.977,0,9469.048,0,16-04 04:58:49
68.021,0,8706.748,0,16-04 04:58:50
97.979,0,12541.329,0,16-04 04:58:51
98.022,0,12546.857,0,16-04 04:58:52
142.001,0,17920.078,0,16-04 04:58:53
141.965,0,18171.511,0,16-04 04:58:54
137.034,0,17412.362,0,16-04 04:58:55
135.967,0,17403.769,0,16-04 04:58:56
110.027,0,14083.475,0,16-04 04:58:57
111.960,0,14330.937,0,16-04 04:58:58
128.038,0,16388.883,0,16-04 04:58:59
120.002,0,15360.267,0,16-04 04:59:00
123.994,0,15871.184,0,16-04 04:59:01
114.000,0,14591.995,0,16-04 04:59:02
104.000,0,13312.045,0,16-04 04:59:03
76.002,0,9728.199,0,16-04 04:59:04
42.005,0,5376.592,0,16-04 04:59:05
41.997,0,5375.602,0,16-04 04:59:06
56.000,0,7168.027,0,16-04 04:59:07
103.999,0,13311.881,0,16-04 04:59:08
130.001,0,16640.073,0,16-04 04:59:09
108.002,0,13824.201,0,16-04 04:59:10
109.999,0,14079.918,0,16-04 04:59:11
108.000,0,13823.963,0,16-04 04:59:12
68.001,0,8704.069,0,16-04 04:59:13
87.999,0,11263.822,0,16-04 04:59:14
97.998,0,12543.775,0,16-04 04:59:15
109.000,0,13823.988,0,16-04 04:59:16
111.002,0,14080.221,0,16-04 04:59:17
91.001,0,11520.087,0,16-04 04:59:18
106.001,0,13568.089,0,16-04 04:59:19
119.996,0,15231.440,0,16-04 04:59:20
1.000,0,127.997,0,16-04 04:59:21
0,0,0,0,16-04 04:59:22
0,0,0,0,16-04 04:59:23
0,0,0,0,16-04 04:59:24
0,267.800,0,250028.870,16-04 04:59:25
0,0,0,0,16-04 04:59:26
0,283.434,0,256008.423,16-04 04:59:27
0,13.001,0,7772.542,16-04 04:59:28
0,251.981,0,246329.582,16-04 04:59:29
0,270.000,0,253588.008,16-04 04:59:30
0,0,0,0,16-04 04:59:31
0,317.996,0,267744.856,16-04 04:59:32
0,122.999,0,95207.389,16-04 04:59:33
0,77.005,0,65156.300,16-04 04:59:34
24.998,181.989,3071.808,146562.851,16-04 04:59:35
34.001,0,4352.140,0,16-04 04:59:36
30.000,9.000,3840.036,108.001,16-04 04:59:37
28.000,0,3583.988,0,16-04 04:59:38
23.999,0,3071.924,0,16-04 04:59:39
29.001,0,3584.145,0,16-04 04:59:40
30.000,0,3839.962,0,16-04 04:59:41
29.999,0,3839.883,0,16-04 04:59:42
32.000,0,4095.976,0,16-04 04:59:43
28.001,0,3456.072,0,16-04 04:59:44
38.999,0,4991.904,0,16-04 04:59:45
54.002,0,6912.259,0,16-04 04:59:46
78.992,0,9982.944,0,16-04 04:59:47
103.003,0,13056.322,0,16-04 04:59:48
82.003,0,10496.434,0,16-04 04:59:49
134.995,0,17151.323,0,16-04 04:59:50
107.000,0,13567.964,0,16-04 04:59:51
87.005,0,11008.583,0,16-04 04:59:52
67.999,0,8703.881,0,16-04 04:59:53
104.998,0,13311.775,0,16-04 04:59:54
126.006,0,15872.752,0,16-04 04:59:55
139.996,0,17663.485,0,16-04 04:59:56
118.003,0,14848.353,0,16-04 04:59:57
106.999,0,13567.887,0,16-04 04:59:58
95.999,0,12031.876,0,16-04 04:59:59
88.000,0,11264.058,0,16-04 05:00:00
88.000,0,11007.964,0,16-04 05:00:01
92.000,0,11520.012,0,16-04 05:00:02
