"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out6/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 12:26:30 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
727.012,232.004,92581.470,211887.363,15-04 12:28:33
14.000,440.000,1792.000,425375.925,15-04 12:28:34
0,512.026,0,481240.138,15-04 12:28:35
374.992,343.993,47922.964,341712.616,15-04 12:28:36
691.315,0,88372.312,0,15-04 12:28:37
904.526,0,115175.652,0,15-04 12:28:38
551.308,74.041,69490.848,74025.383,15-04 12:28:39
467.043,168.016,59445.520,154806.375,15-04 12:28:40
765.531,222.863,97196.403,217978.343,15-04 12:28:41
672.004,370.002,84348.515,356038.174,15-04 12:28:42
1305.005,0,165408.687,0,15-04 12:28:43
1025.022,188.004,131202.783,170363.614,15-04 12:28:44
2.000,529.989,255.995,506881.261,15-04 12:28:45
316.003,475.004,40448.335,465111.851,15-04 12:28:46
1317.901,0,168563.285,0,15-04 12:28:47
1333.802,0,170414.465,0,15-04 12:28:48
522.718,219.881,66823.935,211114.060,15-04 12:28:49
589.988,235.995,75230.456,224779.388,15-04 12:28:50
700.013,0,87201.586,0,15-04 12:28:51
607.992,11.000,77446.940,87.999,15-04 12:28:52
538.940,210.976,68032.400,208360.725,15-04 12:28:53
425.042,238.023,52949.179,234138.901,15-04 12:28:54
3.000,528.005,272.003,514253.262,15-04 12:28:55
459.033,301.022,58568.184,284824.347,15-04 12:28:56
751.992,0,95166.942,0,15-04 12:28:57
932.850,0,119188.890,0,15-04 12:28:58
670.478,32.023,84792.397,27819.816,15-04 12:28:59
3.997,440.720,511.675,423958.834,15-04 12:29:00
553.020,270.010,70554.505,246220.741,15-04 12:29:01
797.003,0,100636.333,0,15-04 12:29:02
540.925,50.993,68746.531,52424.779,15-04 12:29:03
40.007,480.084,5020.874,481275.775,15-04 12:29:04
850.461,246.133,108730.899,240706.390,15-04 12:29:05
920.475,0,116977.332,0,15-04 12:29:06
1099.969,0,140551.994,0,15-04 12:29:07
366.996,196.998,46851.432,192329.667,15-04 12:29:08
4.000,480.019,512.021,469311.020,15-04 12:29:09
170.090,434.229,21771.487,428069.863,15-04 12:29:10
1156.402,170.912,147379.838,166593.908,15-04 12:29:11
1334.993,0,170111.097,0,15-04 12:29:12
1256.011,0,160769.358,0,15-04 12:29:13
1343.991,0,171902.871,0,15-04 12:29:14
1085.639,147.087,138961.815,139374.057,15-04 12:29:15
1261.914,6.994,161525.010,55.952,15-04 12:29:16
1254.049,0,160518.233,0,15-04 12:29:17
1383.214,0,177051.447,0,15-04 12:29:18
1222.991,112.999,156542.785,106431.174,15-04 12:29:19
403.003,313.002,51460.393,305958.339,15-04 12:29:20
400.001,472.001,50952.098,437204.843,15-04 12:29:21
1138.966,186.994,145659.685,182910.581,15-04 12:29:22
1333.977,0,170749.050,0,15-04 12:29:23
1270.012,0,162561.562,0,15-04 12:29:24
1183.923,9.999,151542.188,35.998,15-04 12:29:25
686.046,63.004,87689.831,54359.615,15-04 12:29:26
192.010,480.026,24453.322,457452.732,15-04 12:29:27
1158.845,220.971,148332.219,220514.593,15-04 12:29:28
1277.085,0,163466.942,0,15-04 12:29:29
1267.778,2.999,162275.569,51.991,15-04 12:29:30
1211.221,0,155036.267,0,15-04 12:29:31
296.007,262.006,37888.894,258694.102,15-04 12:29:32
1085.971,357.990,139004.293,355702.515,15-04 12:29:33
1306.911,0,167284.564,0,15-04 12:29:34
1234.128,4.000,157968.393,44.005,15-04 12:29:35
1222.880,4.000,156528.587,59.994,15-04 12:29:36
456.012,242.006,58245.523,237830.220,15-04 12:29:37
58.999,433.992,7427.860,438391.727,15-04 12:29:38
855.051,309.018,109446.505,310674.465,15-04 12:29:39
1333.969,8.000,170748.006,63.999,15-04 12:29:40
1115.046,0,142725.886,0,15-04 12:29:41
1186.054,0,151814.918,0,15-04 12:29:42
1329.706,1.001,170078.337,640.340,15-04 12:29:43
285.851,301.842,36341.019,297828.443,15-04 12:29:44
1188.954,215.992,152058.099,209827.857,15-04 12:29:45
998.016,14.000,127746.041,72.001,15-04 12:29:46
884.941,99.993,113020.422,95097.624,15-04 12:29:47
1095.649,276.164,140243.083,273698.145,15-04 12:29:48
1331.205,0,170394.217,0,15-04 12:29:49
1164.021,6.000,148994.729,40.001,15-04 12:29:50
1220.043,0,156165.537,0,15-04 12:29:51
1232.978,0,157821.232,0,15-04 12:29:52
256.982,250.983,32397.773,239295.550,15-04 12:29:53
542.033,419.026,69380.238,399688.417,15-04 12:29:54
355.978,447.973,45565.220,432385.619,15-04 12:29:55
1132.084,135.010,144906.776,116592.670,15-04 12:29:56
1182.018,0,151298.244,0,15-04 12:29:57
1218.850,0,156012.847,0,15-04 12:29:58
1301.211,0,166555.031,0,15-04 12:29:59
488.005,120.001,62464.620,114345.135,15-04 12:30:00
560.999,355.999,71807.856,345339.309,15-04 12:30:01
1154.471,0,146875.906,0,15-04 12:30:02
1316.425,0,167478.890,0,15-04 12:30:03
555.995,130.999,70911.345,118194.909,15-04 12:30:04
1197.988,268.997,152190.491,262729.395,15-04 12:30:05
824.998,104.000,104719.724,95147.750,15-04 12:30:06
516.273,296.157,67367.663,283770.223,15-04 12:30:07
728.580,0,93010.403,0,15-04 12:30:08
635.026,0,81283.314,0,15-04 12:30:09
587.104,0,75149.269,0,15-04 12:30:10
136.957,310.901,17530.440,288408.523,15-04 12:30:11
614.253,260.107,78624.356,252776.023,15-04 12:30:12
610.653,0,78163.609,0,15-04 12:30:13
638.178,0,81686.743,0,15-04 12:30:14
659.020,0,84354.514,0,15-04 12:30:15
505.266,138.073,63661.471,78605.328,15-04 12:30:16
411.960,415.960,51987.013,398393.780,15-04 12:30:17
572.704,66.965,73306.108,68060.819,15-04 12:30:18
637.010,0,80421.308,0,15-04 12:30:19
649.368,0,83119.105,0,15-04 12:30:20
615.712,15.993,78811.138,123.942,15-04 12:30:21
574.010,0,73473.276,0,15-04 12:30:22
600.989,0,76926.649,0,15-04 12:30:23
641.969,0,82172.059,0,15-04 12:30:24
640.289,0,81957.009,0,15-04 12:30:25
622.733,23.990,79709.810,119.949,15-04 12:30:26
425.171,23.009,54237.840,23049.281,15-04 12:30:27
1.000,464.037,16.001,469029.726,15-04 12:30:28
2.998,333.797,2026.769,324351.046,15-04 12:30:29
3.002,0,12.008,0,15-04 12:30:30
0,0,0,0,15-04 12:30:31
0,21.004,0,524.088,15-04 12:30:32
0,0,0,0,15-04 12:30:33
7.999,0,135.990,0,15-04 12:30:34
5.999,3.000,23.997,11.998,15-04 12:30:35
0,0,0,0,15-04 12:30:36
6.000,37.997,23.998,439.969,15-04 12:30:37
0,0,0,0,15-04 12:30:38
0,8.999,0,107.991,15-04 12:30:39
