"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out45/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 20:58:53 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
122.001,0,15616.097,0,21-04 21:01:01
217.983,0,27901.881,0,21-04 21:01:02
281.011,2.000,35841.427,300.012,21-04 21:01:03
0,0,0,0,21-04 21:01:04
0,0,0,0,21-04 21:01:05
451.003,0,57472.397,0,21-04 21:01:06
51.000,0,6528.049,0,21-04 21:01:07
0,16.999,0,347.988,21-04 21:01:08
0,0,0,0,21-04 21:01:09
248.001,0,31744.191,0,21-04 21:01:10
250.999,0,31999.894,0,21-04 21:01:11
0,0,0,0,21-04 21:01:12
0,153.999,0,102815.652,21-04 21:01:13
0,67.997,0,44981.687,21-04 21:01:14
499.951,96.990,63737.756,65497.583,21-04 21:01:15
0,276.034,0,192227.602,21-04 21:01:16
500.012,480.012,64001.552,345692.382,21-04 21:01:17
0,429.989,0,292256.619,21-04 21:01:18
0,0,0,0,21-04 21:01:19
250.001,0,32000.145,0,21-04 21:01:20
83.999,0,10751.877,0,21-04 21:01:21
164.004,0,20992.494,0,21-04 21:01:22
175.999,2.000,22527.919,195.999,21-04 21:01:23
73.999,0,9471.910,0,21-04 21:01:24
0,0,0,0,21-04 21:01:25
0,0,0,0,21-04 21:01:26
250.006,0,32000.728,0,21-04 21:01:27
248.002,17.000,31744.267,268.002,21-04 21:01:28
0,0,0,0,21-04 21:01:29
37.999,160.997,4863.915,95790.323,21-04 21:01:30
464.015,146.005,59137.885,93842.991,21-04 21:01:31
0,0,0,0,21-04 21:01:32
498.035,79.006,63748.464,53239.728,21-04 21:01:33
0,97.000,0,65487.823,21-04 21:01:34
0,295.010,0,202014.967,21-04 21:01:35
250.997,566.993,32003.604,378311.324,21-04 21:01:36
0,341.968,0,229162.297,21-04 21:01:37
0,46.003,0,824.052,21-04 21:01:38
249.998,0,31999.797,0,21-04 21:01:39
247.984,0,31741.923,0,21-04 21:01:40
66.002,0,8448.315,0,21-04 21:01:41
184.002,0,23552.248,0,21-04 21:01:42
0,2.000,0,116.001,21-04 21:01:43
0,0,0,0,21-04 21:01:44
249.998,0,31999.758,0,21-04 21:01:45
0,0,0,0,21-04 21:01:46
0,0,0,0,21-04 21:01:47
0,10.000,0,152.001,21-04 21:01:48
0,52.000,0,36216.242,21-04 21:01:49
717.982,48.999,91645.740,32295.204,21-04 21:01:50
32.000,82.000,4096.012,53816.162,21-04 21:01:51
0,115.997,0,67546.511,21-04 21:01:52
249.999,238.999,31999.930,158075.652,21-04 21:01:53
162.943,541.812,20856.764,380284.058,21-04 21:01:54
85.034,453.182,10884.372,320276.650,21-04 21:01:55
151.998,0,19455.720,0,21-04 21:01:56
347.996,0,44543.549,0,21-04 21:01:57
0,36.000,0,1684.005,21-04 21:01:58
0,0,0,0,21-04 21:01:59
247.999,0,31743.875,0,21-04 21:02:00
0,0,0,0,21-04 21:02:01
0,0,0,0,21-04 21:02:02
172.003,2.000,22016.343,116.002,21-04 21:02:03
78.000,0,9983.991,0,21-04 21:02:04
0,0,0,0,21-04 21:02:05
6.000,0,767.987,0,21-04 21:02:06
244.003,0,31232.323,0,21-04 21:02:07
174.004,43.001,22016.508,28496.657,21-04 21:02:08
325.993,146.997,41727.126,101689.870,21-04 21:02:09
264.001,92.000,33792.155,64532.296,21-04 21:02:10
235.987,8.000,30206.279,5863.666,21-04 21:02:11
0,391.017,0,275719.865,21-04 21:02:12
0,575.011,0,409615.741,21-04 21:02:13
221.999,201.999,28415.861,143419.298,21-04 21:02:14
27.999,0,3583.848,0,21-04 21:02:15
248.003,0,31744.375,0,21-04 21:02:16
0,0,0,0,21-04 21:02:17
250.000,34.000,32000.030,1632.002,21-04 21:02:18
55.999,0,7167.931,0,21-04 21:02:19
194.001,0,24832.097,0,21-04 21:02:20
0,0,0,0,21-04 21:02:21
0,0,0,0,21-04 21:02:22
568.006,2.000,72576.826,120.001,21-04 21:02:23
181.997,0,23167.625,0,21-04 21:02:24
0,7.000,0,5052.008,21-04 21:02:25
248.004,106.002,31744.486,76085.165,21-04 21:02:26
0,98.000,0,69411.651,21-04 21:02:27
0,145.999,0,72019.483,21-04 21:02:28
0,161.003,0,120246.082,21-04 21:02:29
120.999,0,15487.808,0,21-04 21:02:30
379.002,207.001,48512.246,159640.811,21-04 21:02:31
0,571.982,0,422498.422,21-04 21:02:32
250.000,293.000,32000.001,220496.005,21-04 21:02:33
0,0,0,0,21-04 21:02:34
0,0,0,0,21-04 21:02:35
247.998,0,31743.785,0,21-04 21:02:36
499.980,0,63997.407,0,21-04 21:02:37
0,59.998,0,1343.963,21-04 21:02:38
0,0,0,0,21-04 21:02:39
0,0,0,0,21-04 21:02:40
138.003,0,17664.418,0,21-04 21:02:41
110.998,0,14079.725,0,21-04 21:02:42
313.898,1.999,40051.029,115.962,21-04 21:02:43
187.063,0,23944.023,0,21-04 21:02:44
249.999,0,31999.887,0,21-04 21:02:45
0,88.004,0,38697.636,21-04 21:02:46
0,23.999,0,20999.392,21-04 21:02:47
0,134.997,0,56462.558,21-04 21:02:48
0,487.024,0,315207.266,21-04 21:02:49
0,580.970,0,376524.732,21-04 21:02:50
0,251.007,0,161492.537,21-04 21:02:51
248.000,0,31743.964,0,21-04 21:02:52
0,3.000,0,1647.989,21-04 21:02:53
202.001,0,25856.186,0,21-04 21:02:54
297.996,0,38143.503,0,21-04 21:02:55
0,0,0,0,21-04 21:02:56
249.996,0,31999.426,0,21-04 21:02:57
0,71.000,0,1684.007,21-04 21:02:58
0,0,0,0,21-04 21:02:59
247.991,0,31742.846,0,21-04 21:03:00
450.984,0,57597.922,0,21-04 21:03:01
50.004,0,6400.520,0,21-04 21:03:02
0,2.000,0,115.998,21-04 21:03:03
0,0,0,0,21-04 21:03:04
0,26.999,0,17615.422,21-04 21:03:05
0,65.996,0,45020.958,21-04 21:03:06
249.011,432.019,31745.412,306729.645,21-04 21:03:07
0,597.032,0,416318.516,21-04 21:03:08
420.987,185.994,53758.369,125400.195,21-04 21:03:09
80.002,0,10240.237,0,21-04 21:03:10
0,0,0,0,21-04 21:03:11
202.999,0,25983.865,0,21-04 21:03:12
45.001,2.000,5760.066,916.011,21-04 21:03:13
250.991,22.999,31998.849,1787.936,21-04 21:03:14
0,0,0,0,21-04 21:03:15
0,0,0,0,21-04 21:03:16
250.007,0,32000.845,0,21-04 21:03:17
0,2.000,0,103.995,21-04 21:03:18
0,0,0,0,21-04 21:03:19
250.000,0,32000.043,0,21-04 21:03:20
0,0,0,0,21-04 21:03:21
247.994,0,31743.273,0,21-04 21:03:22
250.000,2.000,31999.959,104.000,21-04 21:03:23
0,140.995,0,99724.287,21-04 21:03:24
0,126.997,0,88837.612,21-04 21:03:25
319.022,561.038,40706.748,386566.101,21-04 21:03:26
179.998,581.993,23039.721,389627.273,21-04 21:03:27
0,3.000,0,1656.053,21-04 21:03:28
359.998,60.000,45951.699,1583.990,21-04 21:03:29
140.999,0,18047.934,0,21-04 21:03:30
37.000,0,4735.946,0,21-04 21:03:31
213.003,0,27264.349,0,21-04 21:03:32
0,2.000,0,115.993,21-04 21:03:33
222.011,0,28417.453,0,21-04 21:03:34
26.000,0,3328.055,0,21-04 21:03:35
0,0,0,0,21-04 21:03:36
251.019,0,32006.478,0,21-04 21:03:37
0,2.000,0,115.998,21-04 21:03:38
249.996,0,31999.432,0,21-04 21:03:39
479.987,83.998,61438.351,59814.394,21-04 21:03:40
18.001,102.003,2304.076,72358.375,21-04 21:03:41
0,62.997,0,43993.748,21-04 21:03:42
247.016,172.011,31490.043,71492.638,21-04 21:03:43
254.009,351.013,32513.171,249792.998,21-04 21:03:44
248.938,573.858,31736.125,402384.148,21-04 21:03:45
0,355.079,0,238668.969,21-04 21:03:46
0,0,0,0,21-04 21:03:47
0,3.001,0,1560.360,21-04 21:03:48
0,0,0,0,21-04 21:03:49
326.023,0,41730.899,0,21-04 21:03:50
173.994,0,22271.231,0,21-04 21:03:51
0,0,0,0,21-04 21:03:52
247.985,2.000,31742.076,115.993,21-04 21:03:53
0,75.004,0,1484.086,21-04 21:03:54
251.002,0,32000.280,0,21-04 21:03:55
249.982,0,31997.637,0,21-04 21:03:56
0,0,0,0,21-04 21:03:57
0,2.000,0,115.986,21-04 21:03:58
498.069,94.013,63752.855,66517.239,21-04 21:03:59
0,123.995,0,88996.213,21-04 21:04:00
244.011,0,31105.416,0,21-04 21:04:01
6.999,456.937,895.876,328838.457,21-04 21:04:02
0,621.105,0,416546.224,21-04 21:04:03
257.994,153.996,33023.188,104413.431,21-04 21:04:04
241.002,0,30720.300,0,21-04 21:04:05
0,0,0,0,21-04 21:04:06
0,0,0,0,21-04 21:04:07
0,15.000,0,1115.993,21-04 21:04:08
0,10.000,0,1440.021,21-04 21:04:09
250.995,0,31999.423,0,21-04 21:04:10
0,0,0,0,21-04 21:04:11
0,0,0,0,21-04 21:04:12
16.999,2.000,2175.891,103.995,21-04 21:04:13
639.034,0,81796.348,0,21-04 21:04:14
92.000,0,11775.989,0,21-04 21:04:15
0,0,0,0,21-04 21:04:16
0,0,0,0,21-04 21:04:17
0,2.000,0,112.000,21-04 21:04:18
0,16.000,0,11056.131,21-04 21:04:19
249.998,100.999,31999.707,76639.299,21-04 21:04:20
249.995,153.997,31999.355,110497.773,21-04 21:04:21
0,0,0,0,21-04 21:04:22
0,157.000,0,58616.035,21-04 21:04:23
121.996,105.997,15615.504,75285.608,21-04 21:04:24
376.990,489.987,48126.715,355866.496,21-04 21:04:25
0,516.998,0,362654.758,21-04 21:04:26
0,0,0,0,21-04 21:04:27
249.994,3.000,31999.218,1487.964,21-04 21:04:28
78.999,0,9983.932,0,21-04 21:04:29
420.028,0,53763.612,0,21-04 21:04:30
0,0,0,0,21-04 21:04:31
0,0,0,0,21-04 21:04:32
238.004,2.000,30464.532,116.002,21-04 21:04:33
261.999,92.000,33535.845,1419.993,21-04 21:04:34
0,0,0,0,21-04 21:04:35
0,0,0,0,21-04 21:04:36
28.000,0,3583.994,0,21-04 21:04:37
469.999,2.000,60159.931,116.000,21-04 21:04:38
0,134.994,0,91904.157,21-04 21:04:39
0,101.001,0,70376.871,21-04 21:04:40
251.003,66.001,32000.441,43980.606,21-04 21:04:41
9.000,442.997,1151.991,304121.673,21-04 21:04:42
241.007,499.015,30848.902,340949.971,21-04 21:04:43
248.995,323.993,31743.325,214079.449,21-04 21:04:44
249.994,0,31999.262,0,21-04 21:04:45
0,0,0,0,21-04 21:04:46
0,0,0,0,21-04 21:04:47
377.993,2.000,48383.065,823.984,21-04 21:04:48
120.002,23.000,15360.246,1816.029,21-04 21:04:49
0,0,0,0,21-04 21:04:50
250.002,0,32000.255,0,21-04 21:04:51
249.985,0,31998.122,0,21-04 21:04:52
0,2.000,0,116.000,21-04 21:04:53
0,0,0,0,21-04 21:04:54
0,0,0,0,21-04 21:04:55
0,0,0,0,21-04 21:04:56
438.012,71.002,56065.572,51841.454,21-04 21:04:57
59.998,150.995,7679.726,105132.255,21-04 21:04:58
249.002,0,31744.259,0,21-04 21:04:59
0,567.997,0,410809.861,21-04 21:05:00
0,594.002,0,422633.271,21-04 21:05:01
0,0,0,0,21-04 21:05:02
175.999,3.000,22527.906,1687.993,21-04 21:05:03
71.999,25.000,9215.852,1779.971,21-04 21:05:04
186.001,0,23808.070,0,21-04 21:05:05
312.994,0,39935.187,0,21-04 21:05:06
248.011,0,31745.421,0,21-04 21:05:07
0,2.000,0,116.003,21-04 21:05:08
0,0,0,0,21-04 21:05:09
0,0,0,0,21-04 21:05:10
248.005,0,31744.675,0,21-04 21:05:11
0,4.000,0,2935.865,21-04 21:05:12
248.006,2.000,31744.761,128.003,21-04 21:05:13
0,0,0,0,21-04 21:05:14
323.003,0,41344.377,0,21-04 21:05:15
174.989,89.994,22398.624,64544.035,21-04 21:05:16
249.010,119.005,31749.334,85063.575,21-04 21:05:17
2.000,541.015,8.000,360790.176,21-04 21:05:18
33.000,600.004,3976.025,328630.105,21-04 21:05:19
217.993,154.995,27779.112,103392.695,21-04 21:05:20
0,0,0,0,21-04 21:05:21
0,0,0,0,21-04 21:05:22
0,3.000,0,1187.952,21-04 21:05:23
234.010,0,29953.242,0,21-04 21:05:24
511.014,0,65281.745,0,21-04 21:05:25
0,0,0,0,21-04 21:05:26
0,0,0,0,21-04 21:05:27
0,108.000,0,1267.996,21-04 21:05:28
0,0,0,0,21-04 21:05:29
250.000,0,32000.021,0,21-04 21:05:30
0,0,0,0,21-04 21:05:31
247.976,0,31740.970,0,21-04 21:05:32
380.985,2.000,48638.029,107.996,21-04 21:05:33
116.015,0,14849.951,0,21-04 21:05:34
0,0,0,0,21-04 21:05:35
1.000,92.001,4.000,62560.608,21-04 21:05:36
0,97.999,0,62571.440,21-04 21:05:37
1.000,48.001,4.000,29708.436,21-04 21:05:38
1.000,156.999,4.000,70683.444,21-04 21:05:39
0,0,0,0,21-04 21:05:40
251.995,294.994,31759.363,200367.981,21-04 21:05:41
3.000,490.991,12.000,349425.748,21-04 21:05:42
250.997,365.995,31755.569,242056.717,21-04 21:05:43
250.010,0,32001.264,0,21-04 21:05:44
0,0,0,0,21-04 21:05:45
0,0,0,0,21-04 21:05:46
201.001,0,25600.106,0,21-04 21:05:47
108.004,2.000,13824.531,128.005,21-04 21:05:48
413.001,60.000,52736.070,1652.002,21-04 21:05:49
24.000,0,3072.012,0,21-04 21:05:50
0,0,0,0,21-04 21:05:51
0,0,0,0,21-04 21:05:52
247.989,2.000,31742.645,115.995,21-04 21:05:53
0,0,0,0,21-04 21:05:54
250.007,17.001,32000.954,11096.331,21-04 21:05:55
0,103.001,0,73996.729,21-04 21:05:56
249.000,99.000,31748.005,68468.010,21-04 21:05:57
248.001,101.000,31744.096,72912.222,21-04 21:05:58
1.000,109.003,4.000,77566.154,21-04 21:05:59
249.998,483.997,31751.793,338601.796,21-04 21:06:00
249.993,533.985,31751.100,366277.623,21-04 21:06:01
0,97.999,0,64599.570,21-04 21:06:02
0,3.000,0,1564.018,21-04 21:06:03
246.989,24.999,31486.558,1799.918,21-04 21:06:04
253.007,0,32256.876,0,21-04 21:06:05
0,0,0,0,21-04 21:06:06
0,0,0,0,21-04 21:06:07
75.992,2.000,9727.022,115.988,21-04 21:06:08
172.016,0,22018.109,0,21-04 21:06:09
30.000,0,3840.000,0,21-04 21:06:10
467.000,0,59648.034,0,21-04 21:06:11
0,0,0,0,21-04 21:06:12
145.999,2.000,18687.927,112.000,21-04 21:06:13
102.999,0,13055.919,0,21-04 21:06:14
1.000,22.000,4.000,16624.056,21-04 21:06:15
0,63.000,0,44000.183,21-04 21:06:16
129.000,121.000,16512.062,87032.328,21-04 21:06:17
120.000,2.000,15231.998,388.000,21-04 21:06:18
2.000,502.981,8.000,304720.229,21-04 21:06:19
4.000,539.012,16.000,379936.402,21-04 21:06:20
1.000,229.999,4.000,161715.548,21-04 21:06:21
250.994,0,31999.173,0,21-04 21:06:22
0,3.000,0,1667.980,21-04 21:06:23
0,0,0,0,21-04 21:06:24
496.011,0,63489.406,0,21-04 21:06:25
0,0,0,0,21-04 21:06:26
419.000,0,53504.010,0,21-04 21:06:27
78.001,2.000,9984.071,116.001,21-04 21:06:28
0,67.000,0,1595.992,21-04 21:06:29
0,0,0,0,21-04 21:06:30
248.000,0,31744.050,0,21-04 21:06:31
250.998,0,31999.734,0,21-04 21:06:32
0,2.000,0,116.002,21-04 21:06:33
0,0,0,0,21-04 21:06:34
0,0,0,0,21-04 21:06:35
0,88.000,0,58656.042,21-04 21:06:36
251.999,412.998,31759.842,279666.605,21-04 21:06:37
252.002,535.004,31760.257,347846.810,21-04 21:06:38
3.000,327.999,12.000,204147.238,21-04 21:06:39
248.997,0,31743.595,0,21-04 21:06:40
247.988,0,31742.480,0,21-04 21:06:41
248.009,0,31745.145,0,21-04 21:06:42
0,2.000,0,728.023,21-04 21:06:43
0,48.000,0,1759.993,21-04 21:06:44
60.000,0,7680.030,0,21-04 21:06:45
189.996,0,24319.465,0,21-04 21:06:46
0,0,0,0,21-04 21:06:47
248.001,2.000,31744.068,116.000,21-04 21:06:48
0,0,0,0,21-04 21:06:49
42.000,0,5375.956,0,21-04 21:06:50
454.001,0,58112.184,0,21-04 21:06:51
0,0,0,0,21-04 21:06:52
1.000,74.001,4.000,53028.891,21-04 21:06:53
0,99.999,0,70411.494,21-04 21:06:54
250.010,333.013,31753.284,234709.491,21-04 21:06:55
500.998,446.998,63751.692,319790.456,21-04 21:06:56
2.000,487.962,7.999,336417.974,21-04 21:06:57
0,0,0,0,21-04 21:06:58
249.007,28.001,31744.849,3656.098,21-04 21:06:59
0,0,0,0,21-04 21:07:00
0,0,0,0,21-04 21:07:01
98.999,0,12671.922,0,21-04 21:07:02
397.005,2.000,50816.611,112.001,21-04 21:07:03
0,0,0,0,21-04 21:07:04
0,0,0,0,21-04 21:07:05
43.000,0,5503.957,0,21-04 21:07:06
205.001,0,26240.175,0,21-04 21:07:07
247.999,0,31743.814,0,21-04 21:07:08
0,2.000,0,116.001,21-04 21:07:09
0,0,0,0,21-04 21:07:10
0,0,0,0,21-04 21:07:11
0,0,0,0,21-04 21:07:12
153.001,25.000,19584.169,16632.144,21-04 21:07:13
96.998,97.998,12415.696,56978.603,21-04 21:07:14
0,137.003,0,94886.030,21-04 21:07:15
86.969,0,11132.056,0,21-04 21:07:16
162.063,180.070,20620.072,130158.955,21-04 21:07:17
248.000,0,31744.020,0,21-04 21:07:18
0,2.000,0,676.000,21-04 21:07:19
249.995,382.993,31747.417,275198.944,21-04 21:07:20
3.000,484.026,12.001,342850.577,21-04 21:07:21
510.980,210.992,65277.431,140874.455,21-04 21:07:22
235.997,0,30207.561,0,21-04 21:07:23
0,35.000,0,3208.045,21-04 21:07:24
248.000,0,31744.050,0,21-04 21:07:25
0,0,0,0,21-04 21:07:26
0,0,0,0,21-04 21:07:27
0,0,0,0,21-04 21:07:28
0,2.000,0,116.001,21-04 21:07:29
0,0,0,0,21-04 21:07:30
0,0,0,0,21-04 21:07:31
135.999,0,17407.816,0,21-04 21:07:32
112.001,0,14336.091,0,21-04 21:07:33
0,2.000,0,116.001,21-04 21:07:34
247.998,0,31743.701,0,21-04 21:07:35
0,0,0,0,21-04 21:07:36
7.000,55.999,771.986,43863.222,21-04 21:07:37
241.986,543.968,30974.187,374046.109,21-04 21:07:38
0,597.018,0,333069.935,21-04 21:07:39
0,218.994,0,143872.247,21-04 21:07:40
248.989,0,31746.562,0,21-04 21:07:41
99.010,0,12673.324,0,21-04 21:07:42
399.004,0,51072.448,0,21-04 21:07:43
0,3.000,0,1131.987,21-04 21:07:44
496.968,0,63483.932,0,21-04 21:07:45
0,0,0,0,21-04 21:07:46
0,0,0,0,21-04 21:07:47
0,0,0,0,21-04 21:07:48
249.000,103.000,31744.030,1128.001,21-04 21:07:49
0,0,0,0,21-04 21:07:50
0,0,0,0,21-04 21:07:51
0,0,0,0,21-04 21:07:52
162.023,0,20738.936,0,21-04 21:07:53
335.993,6.000,43007.163,207.996,21-04 21:07:54
0,16.000,0,11732.157,21-04 21:07:55
0,79.998,0,60614.426,21-04 21:07:56
0,143.005,0,105611.688,21-04 21:07:57
0,0,0,0,21-04 21:07:58
257.007,137.003,32768.833,102834.613,21-04 21:07:59
335.989,9.000,43006.600,6239.797,21-04 21:08:00
152.005,372.012,19456.625,280181.006,21-04 21:08:01
248.010,470.019,31745.250,346697.649,21-04 21:08:02
0,297.991,0,216981.353,21-04 21:08:03
248.001,23.000,31744.124,3400.013,21-04 21:08:04
0,0,0,0,21-04 21:08:05
250.997,0,31999.679,0,21-04 21:08:06
15.000,0,1919.970,0,21-04 21:08:07
233.004,0,29824.516,0,21-04 21:08:08
0,2.000,0,115.992,21-04 21:08:09
0,0,0,0,21-04 21:08:10
0,0,0,0,21-04 21:08:11
248.000,0,31744.037,0,21-04 21:08:12
0,0,0,0,21-04 21:08:13
0,2.000,0,115.999,21-04 21:08:14
248.004,0,31744.492,0,21-04 21:08:15
23.000,109.999,2943.965,79227.056,21-04 21:08:16
224.993,104.997,28799.115,76265.657,21-04 21:08:17
499.036,23.002,63748.590,15653.127,21-04 21:08:18
248.985,543.966,31746.030,376524.632,21-04 21:08:19
121.000,619.000,15487.993,383559.832,21-04 21:08:20
127.003,72.002,16256.444,48817.333,21-04 21:08:21
0,0,0,0,21-04 21:08:22
248.000,0,31743.975,0,21-04 21:08:23
0,3.000,0,1495.995,21-04 21:08:24
0,0,0,0,21-04 21:08:25
0,0,0,0,21-04 21:08:26
163.016,0,20738.052,0,21-04 21:08:27
337.003,0,43008.356,0,21-04 21:08:28
0,94.001,0,1540.008,21-04 21:08:29
0,0,0,0,21-04 21:08:30
0,0,0,0,21-04 21:08:31
0,0,0,0,21-04 21:08:32
247.999,0,31743.889,0,21-04 21:08:33
247.994,65.998,31743.273,43143.012,21-04 21:08:34
0,100.001,0,64548.813,21-04 21:08:35
247.956,200.964,31738.334,128829.001,21-04 21:08:36
248.046,574.106,31749.859,386951.411,21-04 21:08:37
0,538.017,0,354807.152,21-04 21:08:38
0,22.999,0,3723.896,21-04 21:08:39
129.000,0,16511.949,0,21-04 21:08:40
370.000,0,47232.062,0,21-04 21:08:41
0,0,0,0,21-04 21:08:42
495.996,0,63487.542,0,21-04 21:08:43
0,2.000,0,115.999,21-04 21:08:44
0,0,0,0,21-04 21:08:45
248.001,0,31744.084,0,21-04 21:08:46
0,0,0,0,21-04 21:08:47
249.000,0,31743.988,0,21-04 21:08:48
