"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out43/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 19:54:24 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
126.993,0,16255.065,0,07-05 19:55:30
189.011,0,24193.412,0,07-05 19:55:31
181.999,0,23295.928,0,07-05 19:55:32
196.997,3.000,25215.567,16.000,07-05 19:55:33
130.004,0,16640.455,0,07-05 19:55:34
185.988,0,23806.458,0,07-05 19:55:35
224.013,0,28673.668,0,07-05 19:55:36
145.991,0,18686.848,0,07-05 19:55:37
143.000,1.000,18304.031,4.000,07-05 19:55:38
190.009,0,24321.148,0,07-05 19:55:39
179.998,0,23039.686,0,07-05 19:55:40
125.001,0,16000.092,0,07-05 19:55:41
159.988,0,20478.434,0,07-05 19:55:42
142.010,0,18177.289,0,07-05 19:55:43
200.004,0,25600.461,0,07-05 19:55:44
141.999,0,18175.878,0,07-05 19:55:45
142.998,0,18303.682,0,07-05 19:55:46
142.001,0,18176.065,0,07-05 19:55:47
228.002,0,29184.309,0,07-05 19:55:48
200.003,0,25600.388,0,07-05 19:55:49
181.993,3.000,23295.140,15.999,07-05 19:55:50
74.000,0,9471.954,0,07-05 19:55:51
200.007,0,25600.911,0,07-05 19:55:52
198.996,0,25471.494,0,07-05 19:55:53
171.003,0,21888.406,0,07-05 19:55:54
143.001,1.000,18304.085,4.000,07-05 19:55:55
142.001,0,18176.084,0,07-05 19:55:56
199.002,0,25472.270,0,07-05 19:55:57
170.995,0,21887.356,0,07-05 19:55:58
171.000,0,21888.053,0,07-05 19:55:59
147.996,0,18943.537,0,07-05 19:56:00
166.001,0,21248.147,0,07-05 19:56:01
171.003,0,21888.380,0,07-05 19:56:02
160.994,0,20607.287,0,07-05 19:56:03
152.004,0,19456.483,0,07-05 19:56:04
137.003,0,17536.414,0,07-05 19:56:05
205.005,1.000,26240.636,4.000,07-05 19:56:06
198.993,2.000,25471.160,12.000,07-05 19:56:07
142.997,0,18303.601,0,07-05 19:56:08
174.006,0,22272.815,0,07-05 19:56:09
196.000,0,25088.037,0,07-05 19:56:10
170.981,0,21885.505,0,07-05 19:56:11
143.016,1.000,18306.045,4.000,07-05 19:56:12
187.982,0,24061.728,0,07-05 19:56:13
125.012,0,16001.534,0,07-05 19:56:14
170.999,0,21887.903,0,07-05 19:56:15
153.991,0,19710.872,0,07-05 19:56:16
202.018,0,25858.364,0,07-05 19:56:17
185.959,0,23802.771,0,07-05 19:56:18
142.032,0,18180.158,0,07-05 19:56:19
198.992,0,25470.963,0,07-05 19:56:20
199.925,0,25590.427,0,07-05 19:56:21
142.027,0,18179.396,0,07-05 19:56:22
142.969,1.000,18300.042,3.999,07-05 19:56:23
199.027,2.000,25475.404,12.002,07-05 19:56:24
187.037,0,23940.794,0,07-05 19:56:25
154.996,0,19839.464,0,07-05 19:56:26
171.966,0,21883.631,0,07-05 19:56:27
170.886,0,21873.400,0,07-05 19:56:28
171.157,1.001,21908.145,4.004,07-05 19:56:29
170.945,0,21880.946,0,07-05 19:56:30
171.040,0,21893.097,0,07-05 19:56:31
142.938,0,18296.037,0,07-05 19:56:32
227.063,0,29064.091,0,07-05 19:56:33
170.968,0,21883.915,0,07-05 19:56:34
143.049,0,18310.211,0,07-05 19:56:35
173.023,0,22146.987,0,07-05 19:56:36
196.964,0,25211.434,0,07-05 19:56:37
199.978,0,25597.244,0,07-05 19:56:38
142.040,0,18181.131,0,07-05 19:56:39
170.953,1.000,21881.994,3.999,07-05 19:56:40
171.028,2.000,21891.539,12.002,07-05 19:56:41
150.019,0,19202.402,0,07-05 19:56:42
191.941,0,24568.498,0,07-05 19:56:43
171.000,0,21887.979,0,07-05 19:56:44
200.040,0,25605.168,0,07-05 19:56:45
198.963,1.000,25467.255,3.999,07-05 19:56:46
170.991,0,21886.870,0,07-05 19:56:47
157.048,0,20102.197,0,07-05 19:56:48
127.943,0,16376.647,0,07-05 19:56:49
228.112,0,29198.362,0,07-05 19:56:50
170.909,0,21876.365,0,07-05 19:56:51
199.045,0,25477.790,0,07-05 19:56:52
188.056,0,24071.108,0,07-05 19:56:53
96.960,0,12410.821,0,07-05 19:56:54
200.083,0,25610.623,0,07-05 19:56:55
226.970,1.000,29052.130,3.999,07-05 19:56:56
170.945,1.999,21880.946,11.996,07-05 19:56:57
171.027,0,21891.451,0,07-05 19:56:58
227.951,0,29177.720,0,07-05 19:56:59
95.049,0,12166.289,0,07-05 19:57:00
200.981,0,25725.519,0,07-05 19:57:01
160.013,1.000,20481.693,4.000,07-05 19:57:02
171.001,0,21888.096,0,07-05 19:57:03
171.000,0,21888.014,0,07-05 19:57:04
200.001,0,25600.176,0,07-05 19:57:05
169.993,0,21759.110,0,07-05 19:57:06
142.999,0,18303.901,0,07-05 19:57:07
198.002,0,25344.273,0,07-05 19:57:08
172.005,0,22016.682,0,07-05 19:57:09
170.973,0,21884.527,0,07-05 19:57:10
193.021,0,24706.648,0,07-05 19:57:11
157.006,3.000,20096.770,16.001,07-05 19:57:12
134.988,0,17278.448,0,07-05 19:57:13
171.015,0,21889.968,0,07-05 19:57:14
182.992,0,23422.977,0,07-05 19:57:15
158.974,0,20348.714,0,07-05 19:57:16
156.009,0,19969.105,0,07-05 19:57:17
100.015,1.000,12801.864,4.001,07-05 19:57:18
227.997,2.000,29183.552,12.000,07-05 19:57:19
227.982,0,29181.650,0,07-05 19:57:20
171.016,0,21889.997,0,07-05 19:57:21
101.987,0,13054.287,0,07-05 19:57:22
183.023,0,23426.932,0,07-05 19:57:23
198.990,1.000,25470.722,4.000,07-05 19:57:24
171.013,0,21889.637,0,07-05 19:57:25
149.989,0,19198.648,0,07-05 19:57:26
164.013,0,20993.709,0,07-05 19:57:27
171.000,0,21887.955,0,07-05 19:57:28
113.993,4.000,14591.066,27.998,07-05 19:57:29
199.016,0,25474.018,0,07-05 19:57:30
199.971,0,25596.339,0,07-05 19:57:31
114.012,0,14593.573,0,07-05 19:57:32
141.993,0,18175.097,0,07-05 19:57:33
171.014,3.000,21889.817,20.002,07-05 19:57:34
169.006,1.000,21632.711,4.000,07-05 19:57:35
172.981,0,22141.527,0,07-05 19:57:36
171.019,0,21890.396,0,07-05 19:57:37
170.979,0,21885.321,0,07-05 19:57:38
228.028,0,29187.570,0,07-05 19:57:39
141.991,2.000,18174.884,8.000,07-05 19:57:40
142.010,0,18177.315,0,07-05 19:57:41
171.986,0,22014.212,0,07-05 19:57:42
199.017,0,25474.131,0,07-05 19:57:43
171.000,0,21887.955,0,07-05 19:57:44
170.844,0,21868.038,0,07-05 19:57:45
222.190,1.001,28440.374,4.003,07-05 19:57:46
90.968,1.999,11643.879,11.996,07-05 19:57:47
200.072,0,25609.160,0,07-05 19:57:48
141.937,0,18167.907,0,07-05 19:57:49
204.083,0,26122.643,0,07-05 19:57:50
166.944,0,21368.793,0,07-05 19:57:51
142.000,1.000,18176.054,4.000,07-05 19:57:52
199.990,0,25598.703,0,07-05 19:57:53
114.046,0,14597.916,0,07-05 19:57:54
199.009,0,25473.094,0,07-05 19:57:55
170.925,0,21878.456,0,07-05 19:57:56
201.081,0,25610.378,0,07-05 19:57:57
170.943,0,21880.652,0,07-05 19:57:58
179.062,0,22919.982,0,07-05 19:57:59
146.996,0,18815.514,0,07-05 19:58:00
215.003,0,27520.416,0,07-05 19:58:01
199.002,0,25472.290,0,07-05 19:58:02
170.984,1.000,21885.946,4.000,07-05 19:58:03
171.017,2.000,21890.227,12.001,07-05 19:58:04
170.993,0,21887.095,0,07-05 19:58:05
171.004,0,21888.501,0,07-05 19:58:06
152.995,0,19455.398,0,07-05 19:58:07
105.005,0,13440.637,0,07-05 19:58:08
198.983,1.000,25469.851,4.000,07-05 19:58:09
199.018,0,25474.258,0,07-05 19:58:10
172.000,0,22015.992,0,07-05 19:58:11
170.984,0,21886.004,0,07-05 19:58:12
199.019,0,25474.496,0,07-05 19:58:13
170.988,0,21886.488,0,07-05 19:58:14
114.004,0,14592.527,0,07-05 19:58:15
141.999,0,18175.813,0,07-05 19:58:16
228.005,0,29184.680,0,07-05 19:58:17
162.999,0,20863.876,0,07-05 19:58:18
151.002,0,19328.255,0,07-05 19:58:19
169.001,3.000,21632.069,16.000,07-05 19:58:20
201.000,0,25728.004,0,07-05 19:58:21
169.000,0,21632.022,0,07-05 19:58:22
173.001,0,22144.069,0,07-05 19:58:23
170.997,0,21887.569,0,07-05 19:58:24
200.004,1.000,25600.516,4.000,07-05 19:58:25
170.000,0,21759.993,0,07-05 19:58:26
114.000,0,14592.014,0,07-05 19:58:27
200.000,0,25599.967,0,07-05 19:58:28
198.994,0,25471.238,0,07-05 19:58:29
143.000,0,18304.004,0,07-05 19:58:30
198.999,0,25471.832,0,07-05 19:58:31
200.005,0,25600.579,0,07-05 19:58:32
114.000,0,14592.052,0,07-05 19:58:33
178.998,0,22911.777,0,07-05 19:58:34
121.000,0,15488.056,0,07-05 19:58:35
184.001,3.000,23552.145,16.000,07-05 19:58:36
227.998,0,29183.777,0,07-05 19:58:37
142.999,0,18303.863,0,07-05 19:58:38
170.001,0,21760.122,0,07-05 19:58:39
171.002,0,21888.318,0,07-05 19:58:40
199.997,0,25599.657,0,07-05 19:58:41
171.000,1.000,21888.015,4.000,07-05 19:58:42
148.003,0,18944.333,0,07-05 19:58:43
136.999,0,17535.866,0,07-05 19:58:44
208.997,0,26751.556,0,07-05 19:58:45
217.995,0,27903.395,0,07-05 19:58:46
200.006,0,25600.826,0,07-05 19:58:47
84.000,0,10752.015,0,07-05 19:58:48
200.002,0,25600.221,0,07-05 19:58:49
227.920,0,29173.780,0,07-05 19:58:50
172.031,0,22019.910,0,07-05 19:58:51
169.980,0,21757.407,0,07-05 19:58:52
171.024,1.000,21891.086,4.001,07-05 19:58:53
129.020,2.000,16514.572,12.002,07-05 19:58:54
184.996,0,23679.525,0,07-05 19:58:55
227.882,0,29168.946,0,07-05 19:58:56
177.093,0,22667.956,0,07-05 19:58:57
164.979,0,21117.338,0,07-05 19:58:58
170.997,1.000,21887.634,4.000,07-05 19:58:59
163.024,0,20867.118,0,07-05 19:59:00
178.998,0,22911.791,0,07-05 19:59:01
141.997,0,18175.586,0,07-05 19:59:02
171.003,0,21888.443,0,07-05 19:59:03
198.997,0,25471.667,0,07-05 19:59:04
143.002,0,18304.195,0,07-05 19:59:05
199.002,0,25472.274,0,07-05 19:59:06
171.000,0,21887.953,0,07-05 19:59:07
142.998,0,18303.761,0,07-05 19:59:08
227.887,1.000,29169.587,3.998,07-05 19:59:09
171.082,2.001,21898.486,12.006,07-05 19:59:10
171.002,0,21888.237,0,07-05 19:59:11
185.000,0,23679.939,0,07-05 19:59:12
170.986,0,21886.151,0,07-05 19:59:13
128.007,0,16384.891,0,07-05 19:59:14
199.007,1.000,25472.863,4.000,07-05 19:59:15
114.003,0,14592.350,0,07-05 19:59:16
171.003,0,21888.364,0,07-05 19:59:17
170.986,0,21886.192,0,07-05 19:59:18
143.013,0,18305.634,0,07-05 19:59:19
183.001,0,23424.146,0,07-05 19:59:20
171.001,0,21888.169,0,07-05 19:59:21
158.997,0,20351.587,0,07-05 19:59:22
199.001,0,25472.119,0,07-05 19:59:23
143.001,0,18304.108,0,07-05 19:59:24
200.000,0,25472.013,0,07-05 19:59:25
198.998,1.000,25471.755,4.000,07-05 19:59:26
115.001,2.000,14720.168,12.000,07-05 19:59:27
198.986,0,25470.198,0,07-05 19:59:28
171.000,0,21888.048,0,07-05 19:59:29
149.002,0,19072.302,0,07-05 19:59:30
192.995,0,24703.384,0,07-05 19:59:31
199.005,1.000,25472.674,4.000,07-05 19:59:32
142.999,0,18303.914,0,07-05 19:59:33
166.001,0,21248.096,0,07-05 19:59:34
151.000,0,19327.994,0,07-05 19:59:35
224.001,0,28672.128,0,07-05 19:59:36
114.000,0,14591.998,0,07-05 19:59:37
142.999,0,18303.890,0,07-05 19:59:38
169.998,0,21759.702,0,07-05 19:59:39
170.992,0,21886.982,0,07-05 19:59:40
191.010,0,24449.235,0,07-05 19:59:41
123.000,3.000,15744.016,16.000,07-05 19:59:42
171.000,0,21887.939,0,07-05 19:59:43
198.999,0,25471.908,0,07-05 19:59:44
143.001,0,18304.097,0,07-05 19:59:45
157.981,0,20221.590,0,07-05 19:59:46
155.019,0,19842.404,0,07-05 19:59:47
223.999,1.000,28671.842,4.000,07-05 19:59:48
174.994,0,22399.177,0,07-05 19:59:49
171.007,2.000,21888.914,12.001,07-05 19:59:50
171.000,0,21887.948,0,07-05 19:59:51
142.000,0,18175.994,0,07-05 19:59:52
209.999,0,26879.811,0,07-05 19:59:53
189.002,0,24192.260,0,07-05 19:59:54
221.000,2.000,28288.000,8.000,07-05 19:59:55
177.999,0,22783.934,0,07-05 19:59:56
200.000,0,25599.976,0,07-05 19:59:57
113.999,0,14591.815,0,07-05 19:59:58
171.002,0,21888.259,0,07-05 19:59:59
173.001,2.000,22144.164,12.000,07-05 20:00:00
192.999,0,24703.849,0,07-05 20:00:01
161.003,0,20608.401,0,07-05 20:00:02
114.998,0,14719.718,0,07-05 20:00:03
154.996,0,19839.508,0,07-05 20:00:04
117.999,1.000,15103.824,4.000,07-05 20:00:05
224.003,0,28672.392,0,07-05 20:00:06
172.005,2.000,22016.625,12.000,07-05 20:00:07
200.003,0,25600.408,0,07-05 20:00:08
142.997,0,18303.654,0,07-05 20:00:09
143.003,0,18304.388,0,07-05 20:00:10
227.986,0,29182.181,0,07-05 20:00:11
200.012,2.000,25601.516,8.000,07-05 20:00:12
113.993,0,14591.092,0,07-05 20:00:13
172.010,0,22017.341,0,07-05 20:00:14
170.989,0,21886.549,0,07-05 20:00:15
186.979,0,23933.277,0,07-05 20:00:16
119.022,2.000,15234.787,12.002,07-05 20:00:17
208.969,0,26748.080,0,07-05 20:00:18
199.024,0,25475.128,0,07-05 20:00:19
191.983,0,24573.841,0,07-05 20:00:20
123.013,0,15745.629,0,07-05 20:00:21
170.998,1.000,21887.681,4.000,07-05 20:00:22
142.982,0,18301.660,0,07-05 20:00:23
200.025,0,25603.217,0,07-05 20:00:24
142.987,0,18302.379,0,07-05 20:00:25
228.030,0,29187.804,0,07-05 20:00:26
142.973,0,18300.533,0,07-05 20:00:27
200.020,0,25602.590,0,07-05 20:00:28
155.007,0,19840.897,0,07-05 20:00:29
187.932,0,24055.277,0,07-05 20:00:30
143.058,0,18311.432,0,07-05 20:00:31
227.993,0,29183.072,0,07-05 20:00:32
171.996,1.000,22015.533,4.000,07-05 20:00:33
199.909,1.999,25588.307,11.995,07-05 20:00:34
114.057,0,14599.341,0,07-05 20:00:35
185.990,0,23806.748,0,07-05 20:00:36
156.941,0,20088.499,0,07-05 20:00:37
200.086,0,25610.993,0,07-05 20:00:38
227.899,1.000,29171.088,3.998,07-05 20:00:39
92.041,0,11781.297,0,07-05 20:00:40
193.965,0,24827.514,0,07-05 20:00:41
223.031,0,28547.944,0,07-05 20:00:42
148.946,0,19065.132,0,07-05 20:00:43
171.056,0,21895.163,0,07-05 20:00:44
170.920,0,21877.728,0,07-05 20:00:45
172.020,0,22018.601,0,07-05 20:00:46
171.073,0,21897.374,0,07-05 20:00:47
199.980,0,25597.436,0,07-05 20:00:48
199.930,1.000,25591.018,3.999,07-05 20:00:49
171.987,2.000,22014.297,11.999,07-05 20:00:50
195.105,0,24973.413,0,07-05 20:00:51
158.996,0,20351.476,0,07-05 20:00:52
159.977,0,20476.997,0,07-05 20:00:53
200.950,0,25593.583,0,07-05 20:00:54
171.106,1.001,21901.625,4.002,07-05 20:00:55
199.913,0,25588.908,0,07-05 20:00:56
143.017,0,18306.165,0,07-05 20:00:57
157.014,0,20097.838,0,07-05 20:00:58
132.996,0,17023.485,0,07-05 20:00:59
195.925,0,25078.435,0,07-05 20:01:00
143.010,0,18305.328,0,07-05 20:01:01
228.084,0,29194.708,0,07-05 20:01:02
171.963,0,22011.269,0,07-05 20:01:03
171.018,0,21890.295,0,07-05 20:01:04
171.016,3.000,21890.042,16.001,07-05 20:01:05
142.986,0,18302.241,0,07-05 20:01:06
229.022,0,29314.782,0,07-05 20:01:07
142.989,0,18302.589,0,07-05 20:01:08
171.013,0,21889.604,0,07-05 20:01:09
228.982,0,29309.679,0,07-05 20:01:10
143.012,1.000,18305.565,4.000,07-05 20:01:11
141.997,0,18175.675,0,07-05 20:01:12
171.973,0,22012.516,0,07-05 20:01:13
171.033,0,21892.257,0,07-05 20:01:14
171.982,0,22013.684,0,07-05 20:01:15
224.020,0,28674.502,0,07-05 20:01:16
118.991,0,15230.816,0,07-05 20:01:17
171.012,0,21889.569,0,07-05 20:01:18
228.000,0,29184.004,0,07-05 20:01:19
200.979,0,25725.281,0,07-05 20:01:20
181.019,0,23170.387,0,07-05 20:01:21
132.986,3.000,17022.226,15.998,07-05 20:01:22
200.021,0,25602.640,0,07-05 20:01:23
200.003,0,25600.356,0,07-05 20:01:24
199.916,0,25589.242,0,07-05 20:01:25
173.072,0,22153.155,0,07-05 20:01:26
197.942,1.000,25336.523,3.999,07-05 20:01:27
167.048,0,21382.089,0,07-05 20:01:28
204.976,0,26236.881,0,07-05 20:01:29
200.025,0,25603.211,0,07-05 20:01:30
141.963,0,18171.245,0,07-05 20:01:31
200.052,0,25606.626,0,07-05 20:01:32
214.995,0,27519.371,0,07-05 20:01:33
184.984,0,23677.967,0,07-05 20:01:34
226.013,0,28929.648,0,07-05 20:01:35
117.007,0,14976.906,0,07-05 20:01:36
170.991,1.000,21886.891,4.000,07-05 20:01:37
200.980,2.000,25725.415,11.999,07-05 20:01:38
200.032,0,25604.106,0,07-05 20:01:39
134.992,0,17278.964,0,07-05 20:01:40
207.014,0,26497.812,0,07-05 20:01:41
171.965,0,22011.501,0,07-05 20:01:42
171.276,0.996,21923.265,3.983,07-05 20:01:43
171.736,0,21982.225,0,07-05 20:01:44
171.021,0,21890.684,0,07-05 20:01:45
171.996,0,22015.531,0,07-05 20:01:46
141.994,0,18175.230,0,07-05 20:01:47
172.003,0,22016.417,0,07-05 20:01:48
220.985,0,28158.068,0,07-05 20:01:49
123.009,0,15745.109,0,07-05 20:01:50
227.979,0,29181.273,0,07-05 20:01:51
143.008,0,18305.048,0,07-05 20:01:52
199.989,1.000,25598.540,4.000,07-05 20:01:53
151.016,2.000,19330.026,12.001,07-05 20:01:54
134.998,0,17279.787,0,07-05 20:01:55
228.003,0,29184.402,0,07-05 20:01:56
171.000,0,21888.041,0,07-05 20:01:57
177.985,0,22782.019,0,07-05 20:01:58
144.010,1.000,18433.240,4.000,07-05 20:01:59
193.002,0,24704.227,0,07-05 20:02:00
171.003,0,21888.338,0,07-05 20:02:01
200.009,0,25601.125,0,07-05 20:02:02
172.001,0,22016.104,0,07-05 20:02:03
171.000,0,21888.032,0,07-05 20:02:04
127.997,0,16383.666,0,07-05 20:02:05
149.000,0,19072.016,0,07-05 20:02:06
208.993,0,26751.132,0,07-05 20:02:07
200.005,0,25600.601,0,07-05 20:02:08
125.999,2.000,16127.886,16.000,07-05 20:02:09
133.001,1.000,17024.074,0,07-05 20:02:10
226.001,0,28928.107,0,07-05 20:02:11
142.997,0,18303.625,0,07-05 20:02:12
187.004,0,23936.493,0,07-05 20:02:13
184.999,0,23679.850,0,07-05 20:02:14
171.000,1.000,21887.948,4.000,07-05 20:02:15
229.000,0,29311.985,0,07-05 20:02:16
171.000,0,21887.991,0,07-05 20:02:17
114.000,0,14591.986,0,07-05 20:02:18
172.000,0,22016.062,0,07-05 20:02:19
143.004,2.000,18304.476,12.000,07-05 20:02:20
228.994,0,29183.265,0,07-05 20:02:21
172.003,0,22016.363,0,07-05 20:02:22
183.999,0,23551.933,0,07-05 20:02:23
101.001,0,12928.172,0,07-05 20:02:24
229.002,2.000,29312.317,8.000,07-05 20:02:25
125.998,0,16127.798,0,07-05 20:02:26
159.002,2.000,20352.311,12.000,07-05 20:02:27
201.002,0,25728.224,0,07-05 20:02:28
228.004,0,29184.525,0,07-05 20:02:29
98.000,0,12544.004,0,07-05 20:02:30
158.999,0,20351.901,0,07-05 20:02:31
171.994,1.000,22015.277,4.000,07-05 20:02:32
157.002,0,20096.197,0,07-05 20:02:33
156.912,0,20084.741,0,07-05 20:02:34
200.099,0,25612.619,0,07-05 20:02:35
114.000,0,14592.055,0,07-05 20:02:36
229.009,2.000,29313.160,12.000,07-05 20:02:37
142.999,0,18179.928,0,07-05 20:02:38
143.000,0,18304.014,0,07-05 20:02:39
201.000,0,25728.036,0,07-05 20:02:40
171.000,0,21887.943,0,07-05 20:02:41
178.001,2.000,22784.123,8.000,07-05 20:02:42
135.998,0,17407.799,0,07-05 20:02:43
199.994,2.000,25599.204,12.000,07-05 20:02:44
143.000,0,18303.942,0,07-05 20:02:45
194.005,0,24832.580,0,07-05 20:02:46
177.002,0,22656.249,0,07-05 20:02:47
193.992,0,24830.980,0,07-05 20:02:48
206.000,1.000,26368.004,4.000,07-05 20:02:49
86.003,0,11008.335,0,07-05 20:02:50
171.000,0,21887.988,0,07-05 20:02:51
171.995,0,22015.326,0,07-05 20:02:52
171.001,0,21888.089,0,07-05 20:02:53
143.006,0,18304.807,0,07-05 20:02:54
142.990,0,18302.694,0,07-05 20:02:55
171.004,0,21888.527,0,07-05 20:02:56
143.005,0,18304.666,0,07-05 20:02:57
229.003,0,29312.345,0,07-05 20:02:58
155.003,0,19840.414,0,07-05 20:02:59
120.998,1.000,15487.722,4.000,07-05 20:03:00
152.002,2.000,19456.313,12.000,07-05 20:03:01
228.985,0,29310.116,0,07-05 20:03:02
229.013,0,29313.708,0,07-05 20:03:03
116.000,0,14847.985,0,07-05 20:03:04
140.998,0,18047.803,0,07-05 20:03:05
200.003,1.000,25600.326,4.000,07-05 20:03:06
227.993,0,29183.113,0,07-05 20:03:07
171.004,0,21888.543,0,07-05 20:03:08
200.994,0,25727.251,0,07-05 20:03:09
142.005,0,18176.643,0,07-05 20:03:10
142.996,0,18303.463,0,07-05 20:03:11
229.008,0,29313.034,0,07-05 20:03:12
180.999,0,23167.828,0,07-05 20:03:13
162.001,0,20736.131,0,07-05 20:03:14
171.001,0,21888.120,0,07-05 20:03:15
152.997,0,19583.572,0,07-05 20:03:16
182.006,3.000,23296.787,16.001,07-05 20:03:17
178.989,0,22910.651,0,07-05 20:03:18
143.009,0,18305.126,0,07-05 20:03:19
200.001,0,25600.134,0,07-05 20:03:20
143.000,0,18304.036,0,07-05 20:03:21
171.000,1.000,21887.996,4.000,07-05 20:03:22
171.996,0,22015.425,0,07-05 20:03:23
143.006,0,18304.797,0,07-05 20:03:24
170.999,0,21887.911,0,07-05 20:03:25
200.000,0,25599.951,0,07-05 20:03:26
171.000,0,21888.063,0,07-05 20:03:27
171.996,0,22015.533,0,07-05 20:03:28
199.996,0,25599.478,0,07-05 20:03:29
156.996,0,20095.526,0,07-05 20:03:30
156.988,0,20094.410,0,07-05 20:03:31
199.999,0,25599.928,0,07-05 20:03:32
184.007,1.000,23552.932,4.000,07-05 20:03:33
169.008,2.000,21633.016,12.001,07-05 20:03:34
89.998,0,11519.734,0,07-05 20:03:35
214.007,0,27392.883,0,07-05 20:03:36
228.988,0,29310.424,0,07-05 20:03:37
143.008,0,18304.972,0,07-05 20:03:38
113.992,1.000,14590.944,4.000,07-05 20:03:39
171.012,0,21889.576,0,07-05 20:03:40
228.999,0,29311.924,0,07-05 20:03:41
142.993,0,18303.107,0,07-05 20:03:42
143.001,0,18304.141,0,07-05 20:03:43
175.991,0,22526.848,0,07-05 20:03:44
166.004,0,21248.487,0,07-05 20:03:45
206.996,0,26495.465,0,07-05 20:03:46
168.015,0,21505.863,0,07-05 20:03:47
81.995,0,10495.353,0,07-05 20:03:48
197.009,0,25217.136,0,07-05 20:03:49
174.995,1.000,22399.388,4.000,07-05 20:03:50
209.987,2.000,26878.304,11.999,07-05 20:03:51
191.015,0,24321.914,0,07-05 20:03:52
