"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 21:02:22 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,493.027,0,499727.394,16-04 21:03:20
0,445.100,0,453145.665,16-04 21:03:21
0,6.998,0,75.977,16-04 21:03:22
0,0,0,0,16-04 21:03:23
0,0,0,0,16-04 21:03:24
0,103.001,0,101964.983,16-04 21:03:25
0,251.011,0,249867.074,16-04 21:03:26
0,160.028,0,156159.336,16-04 21:03:27
0,261.044,0,258230.858,16-04 21:03:28
0,229.484,0,232911.761,16-04 21:03:29
0,244.921,0,248316.105,16-04 21:03:30
0,512.032,0,519200.752,16-04 21:03:31
0,545.174,0,530689.106,16-04 21:03:32
0,46.983,0,39409.538,16-04 21:03:33
0,0,0,0,16-04 21:03:34
0,0,0,0,16-04 21:03:35
0,0,0,0,16-04 21:03:36
0,110.996,0,106175.805,16-04 21:03:37
0,171.011,0,164202.090,16-04 21:03:38
0,273.987,0,270323.459,16-04 21:03:39
0,194.008,0,195276.265,16-04 21:03:40
0,82.015,0,83275.444,16-04 21:03:41
0,491.028,0,496352.034,16-04 21:03:42
0,517.856,0,519024.141,16-04 21:03:43
0,261.999,0,255062.846,16-04 21:03:44
0,0,0,0,16-04 21:03:45
0,0,0,0,16-04 21:03:46
0,3.001,0,20.006,16-04 21:03:47
0,0,0,0,16-04 21:03:48
0,0,0,0,16-04 21:03:49
0,286.020,0,278546.992,16-04 21:03:50
0,211.993,0,210937.169,16-04 21:03:51
0,98.041,0,92250.349,16-04 21:03:52
0,539.822,0,552777.582,16-04 21:03:53
0,539.033,0,543717.324,16-04 21:03:54
0,185.981,0,180265.397,16-04 21:03:55
0,0,0,0,16-04 21:03:56
0,4.000,0,72.002,16-04 21:03:57
0,0,0,0,16-04 21:03:58
0,133.000,0,128135.849,16-04 21:03:59
0,190.985,0,185345.329,16-04 21:04:00
0,241.985,0,243544.993,16-04 21:04:01
0,286.114,0,286889.808,16-04 21:04:02
0,142.964,0,143323.465,16-04 21:04:03
0,543.993,0,550905.385,16-04 21:04:04
0,505.132,0,510449.557,16-04 21:04:05
0,69.977,0,70268.530,16-04 21:04:06
550.187,11.004,71408.290,84.029,16-04 21:04:07
1123.671,0,143078.049,0,16-04 21:04:08
1003.948,22.999,126081.460,207.989,16-04 21:04:09
375.156,40.017,47627.754,39960.574,16-04 21:04:10
197.920,410.833,24801.947,397143.024,16-04 21:04:11
2.001,480.170,32.011,469158.180,16-04 21:04:12
1.000,410.002,16.000,393189.964,16-04 21:04:13
21.901,368.502,1374.978,360769.930,16-04 21:04:14
1.053,522.051,33.681,527035.822,16-04 21:04:15
7.000,555.969,767.958,549857.594,16-04 21:04:16
41.012,283.080,3096.870,275325.347,16-04 21:04:17
19.000,0,1220.007,0,16-04 21:04:18
60.974,256.892,5721.602,255812.779,16-04 21:04:19
21.003,487.059,2340.283,486218.804,16-04 21:04:20
1.000,518.002,64.000,517354.070,16-04 21:04:21
99.004,402.018,11776.532,395789.894,16-04 21:04:22
4.000,0,511.954,0,16-04 21:04:23
103.007,202.014,11264.765,190092.915,16-04 21:04:24
2.000,519.997,255.998,503804.969,16-04 21:04:25
0,492.030,0,474256.558,16-04 21:04:26
6.999,515.953,767.929,507533.380,16-04 21:04:27
0,46.017,0,41535.443,16-04 21:04:28
75.972,0,6817.511,0,16-04 21:04:29
0,150.986,0,148582.331,16-04 21:04:30
27.004,468.065,1344.187,468161.133,16-04 21:04:31
58.017,543.163,7170.152,542706.914,16-04 21:04:32
0,354.779,0,333824.094,16-04 21:04:33
1.000,517.177,128.044,488543.334,16-04 21:04:34
27.999,431.979,3083.848,419039.317,16-04 21:04:35
3.001,484.148,384.117,479594.548,16-04 21:04:36
0,507.862,0,501399.738,16-04 21:04:37
804.147,242.044,102354.677,231334.213,16-04 21:04:38
1198.750,0,153439.964,0,16-04 21:04:39
1331.849,0,169836.744,0,16-04 21:04:40
1315.930,0,168311.025,0,16-04 21:04:41
1289.273,7.001,164898.934,24.005,16-04 21:04:42
1181.291,0,150949.211,0,16-04 21:04:43
1182.877,0,151280.220,0,16-04 21:04:44
1239.018,0,158338.291,0,16-04 21:04:45
572.912,301.954,73332.767,291539.341,16-04 21:04:46
1217.745,133.972,155615.435,126229.584,16-04 21:04:47
1249.232,0,159773.672,0,16-04 21:04:48
255.964,305.957,32763.408,311380.358,16-04 21:04:49
1.000,486.063,128.017,473277.259,16-04 21:04:50
763.994,464.997,97663.271,455548.598,16-04 21:04:51
1350.998,12.000,172799.796,72.000,16-04 21:04:52
1365.006,0,174592.718,0,16-04 21:04:53
1209.858,0,154605.892,0,16-04 21:04:54
1340.552,0,171334.544,0,16-04 21:04:55
1322.599,0,169148.700,0,16-04 21:04:56
1320.086,3.000,168715.049,16.001,16-04 21:04:57
725.020,102.003,92674.534,89370.444,16-04 21:04:58
2.000,474.957,255.977,472021.011,16-04 21:04:59
260.018,462.032,33282.279,450590.853,16-04 21:05:00
1092.947,195.991,139769.267,189942.850,16-04 21:05:01
1055.975,6.000,135164.848,67.998,16-04 21:05:02
1374.043,0,175621.496,0,16-04 21:05:03
1176.003,0,150272.354,0,16-04 21:05:04
1232.014,0,157697.742,0,16-04 21:05:05
1329.336,0,169898.896,0,16-04 21:05:06
1338.997,5.000,171263.678,16.000,16-04 21:05:07
787.800,78.980,100710.441,71201.930,16-04 21:05:08
2.000,433.100,256.059,432355.452,16-04 21:05:09
313.939,539.895,40184.209,522010.789,16-04 21:05:10
1206.926,218.987,154358.592,208371.300,16-04 21:05:11
1404.436,12.004,179639.788,96.030,16-04 21:05:12
1373.571,0,175433.163,0,16-04 21:05:13
1145.310,0,146599.657,0,16-04 21:05:14
1308.616,0,167246.976,0,16-04 21:05:15
1350.061,0,172551.816,0,16-04 21:05:16
1049.117,5.001,134158.962,16.002,16-04 21:05:17
850.942,118.992,108920.555,112032.342,16-04 21:05:18
104.983,386.936,13437.773,382044.674,16-04 21:05:19
81.011,576.082,10369.472,552990.475,16-04 21:05:20
1187.987,256.997,151806.354,245549.337,16-04 21:05:21
1361.967,14.000,174203.830,71.998,16-04 21:05:22
1276.865,0,163310.677,0,16-04 21:05:23
1056.463,0,135099.205,0,16-04 21:05:24
1361.926,0,174454.468,0,16-04 21:05:25
1386.331,0,176810.648,0,16-04 21:05:26
1326.651,4.002,169683.242,16.008,16-04 21:05:27
749.758,108.965,95841.049,107741.206,16-04 21:05:28
1039.030,308.009,132163.772,301832.614,16-04 21:05:29
1340.871,0,171631.488,0,16-04 21:05:30
728.084,115.013,92938.732,108812.565,16-04 21:05:31
3.000,513.015,384.011,491534.426,16-04 21:05:32
0,575.994,0,555734.134,16-04 21:05:33
1156.976,91.998,147836.870,83370.235,16-04 21:05:34
1296.280,0,165667.789,0,16-04 21:05:35
1287.600,0,164812.747,0,16-04 21:05:36
1372.211,4.001,175387.005,24.004,16-04 21:05:37
1263.972,0,161660.395,0,16-04 21:05:38
1187.283,0,151844.200,0,16-04 21:05:39
1256.608,0,159914.166,0,16-04 21:05:40
913.049,5.000,116282.179,2284.121,16-04 21:05:41
195.047,333.081,24966.063,315360.588,16-04 21:05:42
1253.679,93.976,160215.021,83874.547,16-04 21:05:43
1322.021,0,169090.723,0,16-04 21:05:44
340.984,310.985,43645.924,313457.087,16-04 21:05:45
0,493.014,0,483210.012,16-04 21:05:46
659.024,384.014,84227.037,374153.489,16-04 21:05:47
1295.992,75.000,165630.945,69327.559,16-04 21:05:48
1223.976,11.000,156380.955,135.997,16-04 21:05:49
1224.961,0,156667.055,0,16-04 21:05:50
1375.068,0,175844.700,0,16-04 21:05:51
1313.986,3.000,168062.248,20.000,16-04 21:05:52
263.993,333.991,33623.134,324983.630,16-04 21:05:53
310.014,287.013,41201.901,270928.501,16-04 21:05:54
4.000,395.990,2043.949,384954.430,16-04 21:05:55
1.000,0,4.000,0,16-04 21:05:56
0,0,0,0,16-04 21:05:57
0,20.001,0,764.032,16-04 21:05:58
8.000,0,135.995,0,16-04 21:05:59
11.003,2.001,148.046,12.004,16-04 21:06:00
12.000,3.000,48.000,12.000,16-04 21:06:01
0,33.990,0,683.807,16-04 21:06:02
3.000,0,12.000,0,16-04 21:06:03
