"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 21:06:04 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
82.000,0,10496.007,0,16-04 21:06:43
92.000,0,11776.041,0,16-04 21:06:44
81.997,0,10495.634,0,16-04 21:06:45
80.003,2.000,10240.393,8.000,16-04 21:06:46
87.999,4.000,11263.917,28.000,16-04 21:06:47
70.001,0,8960.110,0,16-04 21:06:48
80.000,0,10239.986,0,16-04 21:06:49
91.999,0,11775.920,0,16-04 21:06:50
76.001,0,9728.084,0,16-04 21:06:51
123.997,1.000,15871.666,12.000,16-04 21:06:52
114.000,0,14592.032,0,16-04 21:06:53
87.999,0,11263.922,0,16-04 21:06:54
109.999,0,14079.866,0,16-04 21:06:55
85.995,0,11007.414,0,16-04 21:06:56
36.003,0,4608.338,0,16-04 21:06:57
24.000,0,3072.038,0,16-04 21:06:58
105.999,0,13567.882,0,16-04 21:06:59
98.697,0,12633.165,0,16-04 21:07:00
71.215,0,9115.573,0,16-04 21:07:01
78.004,0,9984.476,0,16-04 21:07:02
79.998,0,10239.784,0,16-04 21:07:03
80.001,0,10240.151,0,16-04 21:07:04
90.000,0,11519.941,0,16-04 21:07:05
93.999,0,12031.903,0,16-04 21:07:06
87.999,0,11263.842,0,16-04 21:07:07
68.002,0,8448.215,0,16-04 21:07:08
89.995,0,11519.342,0,16-04 21:07:09
106.006,0,13568.777,0,16-04 21:07:10
102.000,0,13056.039,0,16-04 21:07:11
76.000,0,9727.973,0,16-04 21:07:12
90.000,0,11520.049,0,16-04 21:07:13
89.999,0,11519.895,0,16-04 21:07:14
77.000,0,9856.011,0,16-04 21:07:15
86.997,0,11135.657,0,16-04 21:07:16
108.004,0,13824.539,0,16-04 21:07:17
54.000,0,6911.973,0,16-04 21:07:18
103.996,0,13311.515,0,16-04 21:07:19
88.003,0,11264.415,0,16-04 21:07:20
60.997,0,7807.650,0,16-04 21:07:21
71.002,0,9088.295,0,16-04 21:07:22
59.998,0,7679.707,0,16-04 21:07:23
92.003,0,11776.371,0,16-04 21:07:24
34.001,0,4352.091,0,16-04 21:07:25
83.998,0,10751.804,0,16-04 21:07:26
76.001,0,9728.087,0,16-04 21:07:27
77.999,0,9983.851,0,16-04 21:07:28
80.001,0,10240.161,0,16-04 21:07:29
93.995,0,12031.380,0,16-04 21:07:30
78.000,0,9983.978,0,16-04 21:07:31
58.004,0,7424.461,0,16-04 21:07:32
95.999,0,12287.856,0,16-04 21:07:33
100.000,0,12799.987,0,16-04 21:07:34
30.000,0,3840.007,0,16-04 21:07:35
78.001,0,9984.148,0,16-04 21:07:36
62.000,0,7936.028,0,16-04 21:07:37
56.000,0,7167.957,0,16-04 21:07:38
125.000,0,15872.040,0,16-04 21:07:39
100.997,0,12799.678,0,16-04 21:07:40
58.000,0,7424.030,0,16-04 21:07:41
86.002,0,11008.317,0,16-04 21:07:42
76.000,0,9727.983,0,16-04 21:07:43
76.000,0,9728.016,0,16-04 21:07:44
78.000,0,9984.013,0,16-04 21:07:45
86.000,0,11007.990,0,16-04 21:07:46
82.999,0,10623.883,0,16-04 21:07:47
85.000,0,10880.056,0,16-04 21:07:48
75.999,0,9727.894,0,16-04 21:07:49
64.001,0,8192.076,0,16-04 21:07:50
125.000,0,16000.045,0,16-04 21:07:51
110.999,0,14207.901,0,16-04 21:07:52
94.000,0,12031.993,0,16-04 21:07:53
58.000,0,7424.052,0,16-04 21:07:54
48.000,0,6144.038,0,16-04 21:07:55
49.999,0,6399.888,0,16-04 21:07:56
106.000,0,13568.061,0,16-04 21:07:57
82.001,0,10496.075,0,16-04 21:07:58
39.998,0,5119.689,0,16-04 21:07:59
52.001,0,6656.069,0,16-04 21:08:00
41.999,0,5375.812,0,16-04 21:08:01
34.000,0,4352.016,0,16-04 21:08:02
34.002,0,4352.277,0,16-04 21:08:03
71.000,3.000,8956.030,12.000,16-04 21:08:04
100.002,0,12800.215,0,16-04 21:08:05
115.997,0,14847.569,0,16-04 21:08:06
119.999,0,15359.890,0,16-04 21:08:07
38.001,0,4864.174,0,16-04 21:08:08
28.000,1.000,3583.954,4.000,16-04 21:08:09
26.000,0,3328.042,0,16-04 21:08:10
26.000,0,3328.009,0,16-04 21:08:11
22.000,0,2815.989,0,16-04 21:08:12
24.000,0,3071.972,0,16-04 21:08:13
24.000,0,3071.955,0,16-04 21:08:14
58.001,0,7424.175,0,16-04 21:08:15
85.000,0,10752.037,0,16-04 21:08:16
83.999,0,10751.920,0,16-04 21:08:17
76.999,0,9727.892,0,16-04 21:08:18
84.001,0,10752.096,0,16-04 21:08:19
102.000,0,13056.002,0,16-04 21:08:20
58.000,0,7424.051,0,16-04 21:08:21
97.993,0,12543.149,0,16-04 21:08:22
93.006,0,11904.712,0,16-04 21:08:23
99.002,0,12672.226,0,16-04 21:08:24
87.990,0,11262.701,0,16-04 21:08:25
66.005,0,8448.689,0,16-04 21:08:26
95.996,0,12287.529,0,16-04 21:08:27
86.003,0,11008.443,0,16-04 21:08:28
122.000,0,15616.036,0,16-04 21:08:29
106.000,0,13568.032,0,16-04 21:08:30
87.993,0,11263.118,0,16-04 21:08:31
98.006,0,12544.821,0,16-04 21:08:32
138.003,0,17664.443,0,16-04 21:08:33
97.998,0,12543.782,0,16-04 21:08:34
56.001,0,7168.163,0,16-04 21:08:35
47.994,0,6143.200,0,16-04 21:08:36
76.006,0,9728.784,0,16-04 21:08:37
92.004,0,11776.526,0,16-04 21:08:38
105.999,0,13567.866,0,16-04 21:08:39
83.990,0,10750.694,0,16-04 21:08:40
68.005,0,8704.620,0,16-04 21:08:41
66.001,0,8448.095,0,16-04 21:08:42
108.005,0,13824.607,0,16-04 21:08:43
77.990,0,9982.771,0,16-04 21:08:44
110.008,0,14081.010,0,16-04 21:08:45
110.004,0,14080.503,0,16-04 21:08:46
78.993,0,9983.113,0,16-04 21:08:47
44.004,0,5632.525,0,16-04 21:08:48
40.996,0,5119.556,0,16-04 21:08:49
42.004,0,5376.538,0,16-04 21:08:50
20.000,0,2559.949,0,16-04 21:08:51
18.000,0,2304.025,0,16-04 21:08:52
17.998,0,2303.727,0,16-04 21:08:53
16.002,0,2048.224,0,16-04 21:08:54
18.000,0,2304.049,0,16-04 21:08:55
23.000,0,2944.023,0,16-04 21:08:56
21.000,0,2688.040,0,16-04 21:08:57
27.999,0,3583.923,0,16-04 21:08:58
27.999,0,3583.873,0,16-04 21:08:59
91.996,0,11775.510,0,16-04 21:09:00
85.997,0,11007.629,0,16-04 21:09:01
110.006,0,14080.755,0,16-04 21:09:02
69.002,0,8832.252,0,16-04 21:09:03
65.002,0,8320.270,0,16-04 21:09:04
54.000,0,6912.003,0,16-04 21:09:05
81.989,0,10494.639,0,16-04 21:09:06
66.004,0,8448.503,0,16-04 21:09:07
104.003,0,13312.425,0,16-04 21:09:08
60.001,0,7680.170,0,16-04 21:09:09
103.991,0,13310.907,0,16-04 21:09:10
110.010,0,14081.326,0,16-04 21:09:11
85.993,0,11007.114,0,16-04 21:09:12
81.006,0,10368.811,0,16-04 21:09:13
86.994,0,11135.238,0,16-04 21:09:14
57.003,0,7168.323,0,16-04 21:09:15
56.001,0,7168.179,0,16-04 21:09:16
118.000,0,15104.049,0,16-04 21:09:17
87.999,0,11263.873,0,16-04 21:09:18
87.991,0,11262.887,0,16-04 21:09:19
118.013,0,15105.640,0,16-04 21:09:20
97.986,0,12542.209,0,16-04 21:09:21
100.014,0,12801.781,0,16-04 21:09:22
89.992,0,11519.036,0,16-04 21:09:23
98.008,0,12544.972,0,16-04 21:09:24
36.000,0,4608.014,0,16-04 21:09:25
39.996,0,5119.547,0,16-04 21:09:26
34.003,0,4352.404,0,16-04 21:09:27
76.996,0,9727.447,0,16-04 21:09:28
48.002,0,6144.230,0,16-04 21:09:29
52.993,0,6655.110,0,16-04 21:09:30
28.004,0,3584.473,0,16-04 21:09:31
65.996,0,8447.509,0,16-04 21:09:32
92.007,0,11776.866,0,16-04 21:09:33
100.000,0,12799.961,0,16-04 21:09:34
104.001,0,13312.152,0,16-04 21:09:35
86.000,0,11008.014,0,16-04 21:09:36
106.000,0,13568.011,0,16-04 21:09:37
97.999,0,12543.900,0,16-04 21:09:38
100.001,0,12800.115,0,16-04 21:09:39
44.000,0,5632.017,0,16-04 21:09:40
59.999,0,7679.906,0,16-04 21:09:41
146.001,0,18688.146,0,16-04 21:09:42
114.000,0,14592.046,0,16-04 21:09:43
141.945,0,18168.936,0,16-04 21:09:44
106.042,0,13573.323,0,16-04 21:09:45
110.000,0,14079.984,0,16-04 21:09:46
69.000,0,8831.994,0,16-04 21:09:47
41.000,0,5247.992,0,16-04 21:09:48
42.000,0,5376.021,0,16-04 21:09:49
26.000,0,3327.988,0,16-04 21:09:50
34.000,0,4352.032,0,16-04 21:09:51
32.000,0,4096.030,0,16-04 21:09:52
55.999,0,7167.810,0,16-04 21:09:53
124.000,0,15872.040,0,16-04 21:09:54
95.000,0,12160.032,0,16-04 21:09:55
35.000,0,4480.011,0,16-04 21:09:56
61.997,0,7935.569,0,16-04 21:09:57
70.001,0,8960.075,0,16-04 21:09:58
42.002,0,5376.241,0,16-04 21:09:59
70.000,0,8959.979,0,16-04 21:10:00
88.000,0,11264.023,0,16-04 21:10:01
131.001,0,16768.133,0,16-04 21:10:02
122.000,0,15487.988,0,16-04 21:10:03
141.000,0,17919.956,0,16-04 21:10:04
106.000,0,13568.036,0,16-04 21:10:05
58.000,0,7424.005,0,16-04 21:10:06
66.000,0,8447.985,0,16-04 21:10:07
113.999,0,14591.934,0,16-04 21:10:08
142.000,0,18176.000,0,16-04 21:10:09
108.001,0,13824.070,0,16-04 21:10:10
88.000,0,11263.953,0,16-04 21:10:11
82.000,0,10496.063,0,16-04 21:10:12
86.000,0,11007.937,0,16-04 21:10:13
130.982,0,16637.699,0,16-04 21:10:14
120.017,0,15362.181,0,16-04 21:10:15
92.000,0,11775.997,0,16-04 21:10:16
81.999,0,10495.917,0,16-04 21:10:17
102.001,0,13056.094,0,16-04 21:10:18
50.000,0,6399.977,0,16-04 21:10:19
100.000,0,12800.009,0,16-04 21:10:20
99.999,0,12799.924,0,16-04 21:10:21
122.000,0,15616.042,0,16-04 21:10:22
92.000,0,11776.018,0,16-04 21:10:23
98.001,0,12544.068,0,16-04 21:10:24
65.999,0,8447.909,0,16-04 21:10:25
92.001,0,11776.088,0,16-04 21:10:26
118.001,0,15104.109,0,16-04 21:10:27
99.999,0,12799.831,0,16-04 21:10:28
84.001,0,10752.103,0,16-04 21:10:29
83.000,0,10496.049,0,16-04 21:10:30
80.000,0,10239.987,0,16-04 21:10:31
74.999,0,9599.904,0,16-04 21:10:32
91.001,0,11648.127,0,16-04 21:10:33
74.000,3.000,9472.020,12.000,16-04 21:10:34
91.998,0,11775.779,0,16-04 21:10:35
80.001,0,10240.123,0,16-04 21:10:36
70.000,0,8960.005,0,16-04 21:10:37
123.999,0,15871.892,0,16-04 21:10:38
134.001,1.000,17152.133,4.000,16-04 21:10:39
134.000,0,17152.007,0,16-04 21:10:40
121.999,0,15615.851,0,16-04 21:10:41
112.002,0,14336.209,0,16-04 21:10:42
115.000,0,14591.985,0,16-04 21:10:43
107.999,0,13823.872,0,16-04 21:10:44
102.998,0,13055.799,0,16-04 21:10:45
114.002,0,14592.218,0,16-04 21:10:46
150.001,0,19200.105,0,16-04 21:10:47
96.000,0,12287.972,0,16-04 21:10:48
43.001,0,5376.125,0,16-04 21:10:49
53.999,0,6911.905,0,16-04 21:10:50
41.000,0,5144.012,0,16-04 21:10:51
52.001,0,6632.088,0,16-04 21:10:52
129.996,0,16639.538,0,16-04 21:10:53
135.000,0,17279.948,0,16-04 21:10:54
130.000,0,16639.946,0,16-04 21:10:55
110.999,0,14207.895,0,16-04 21:10:56
98.000,0,12543.993,0,16-04 21:10:57
109.999,0,14079.927,0,16-04 21:10:58
82.000,0,10496.057,0,16-04 21:10:59
82.001,0,10496.098,0,16-04 21:11:00
45.995,0,5887.401,0,16-04 21:11:01
68.002,0,8704.271,0,16-04 21:11:02
72.003,0,9216.402,0,16-04 21:11:03
102.003,0,13056.331,0,16-04 21:11:04
81.995,0,10495.409,0,16-04 21:11:05
70.002,0,8960.266,0,16-04 21:11:06
52.001,0,6656.077,0,16-04 21:11:07
54.000,0,6911.958,0,16-04 21:11:08
101.996,0,13055.533,0,16-04 21:11:09
90.000,0,11520.026,0,16-04 21:11:10
56.003,0,7168.376,0,16-04 21:11:11
62.000,0,7936.003,0,16-04 21:11:12
70.000,0,8960.028,0,16-04 21:11:13
60.000,0,7680.059,0,16-04 21:11:14
104.999,0,13311.814,0,16-04 21:11:15
97.965,0,12539.527,0,16-04 21:11:16
86.026,0,11011.318,0,16-04 21:11:17
90.001,0,11520.160,0,16-04 21:11:18
78.000,0,9983.971,0,16-04 21:11:19
59.003,0,7552.427,0,16-04 21:11:20
57.000,0,7295.994,0,16-04 21:11:21
96.000,0,12288.025,0,16-04 21:11:22
89.996,0,11519.435,0,16-04 21:11:23
85.001,0,10752.106,0,16-04 21:11:24
76.003,0,9728.338,0,16-04 21:11:25
65.997,0,8447.672,0,16-04 21:11:26
48.000,0,6143.983,0,16-04 21:11:27
72.003,0,9216.416,0,16-04 21:11:28
60.000,0,7680.016,0,16-04 21:11:29
54.000,0,6911.996,0,16-04 21:11:30
73.999,0,9471.926,0,16-04 21:11:31
66.001,0,8448.064,0,16-04 21:11:32
66.000,0,8448.025,0,16-04 21:11:33
72.000,0,9215.964,0,16-04 21:11:34
73.992,0,9470.943,0,16-04 21:11:35
102.010,0,13057.342,0,16-04 21:11:36
105.999,0,13567.826,0,16-04 21:11:37
94.000,0,12032.013,0,16-04 21:11:38
90.001,0,11520.078,0,16-04 21:11:39
135.997,0,17407.669,0,16-04 21:11:40
94.001,0,12032.091,0,16-04 21:11:41
87.997,0,11263.582,0,16-04 21:11:42
66.000,0,8448.034,0,16-04 21:11:43
76.002,0,9728.239,0,16-04 21:11:44
116.002,0,14848.272,0,16-04 21:11:45
110.001,0,14080.184,0,16-04 21:11:46
81.999,0,10495.914,0,16-04 21:11:47
85.998,0,11007.784,0,16-04 21:11:48
79.002,0,9984.198,0,16-04 21:11:49
112.002,0,14336.253,0,16-04 21:11:50
117.998,0,15103.759,0,16-04 21:11:51
65.999,0,8447.840,0,16-04 21:11:52
96.002,0,12288.215,0,16-04 21:11:53
84.000,0,10751.953,0,16-04 21:11:54
32.001,0,4096.081,0,16-04 21:11:55
34.000,0,4352.000,0,16-04 21:11:56
33.001,0,4096.157,0,16-04 21:11:57
39.998,0,5119.757,0,16-04 21:11:58
113.999,0,14591.908,0,16-04 21:11:59
84.001,0,10752.145,0,16-04 21:12:00
59.999,0,7679.894,0,16-04 21:12:01
76.000,0,9728.027,0,16-04 21:12:02
98.001,0,12544.099,0,16-04 21:12:03
84.000,0,10752.058,0,16-04 21:12:04
80.999,0,10367.919,0,16-04 21:12:05
95.000,0,12160.024,0,16-04 21:12:06
102.001,0,13056.074,0,16-04 21:12:07
92.000,0,11776.017,0,16-04 21:12:08
111.000,0,14207.999,0,16-04 21:12:09
74.999,0,9599.928,0,16-04 21:12:10
88.000,0,11263.999,0,16-04 21:12:11
118.000,0,15103.980,0,16-04 21:12:12
128.000,0,16384.018,0,16-04 21:12:13
123.999,0,15871.888,0,16-04 21:12:14
98.000,0,12544.058,0,16-04 21:12:15
102.000,0,13055.939,0,16-04 21:12:16
92.000,0,11776.006,0,16-04 21:12:17
90.000,0,11519.939,0,16-04 21:12:18
73.999,0,9471.864,0,16-04 21:12:19
57.002,0,7168.243,0,16-04 21:12:20
81.999,0,10495.868,0,16-04 21:12:21
93.999,0,12031.854,0,16-04 21:12:22
116.000,0,14848.022,0,16-04 21:12:23
84.001,0,10752.098,0,16-04 21:12:24
54.000,0,6911.963,0,16-04 21:12:25
66.002,0,8448.256,0,16-04 21:12:26
45.999,0,5887.865,0,16-04 21:12:27
55.999,0,7167.932,0,16-04 21:12:28
97.999,0,12543.871,0,16-04 21:12:29
131.003,0,16640.364,0,16-04 21:12:30
86.000,0,11008.029,0,16-04 21:12:31
113.997,0,14591.671,0,16-04 21:12:32
68.002,0,8704.199,0,16-04 21:12:33
44.000,0,5631.973,0,16-04 21:12:34
38.001,0,4864.171,0,16-04 21:12:35
40.000,0,5120.012,0,16-04 21:12:36
84.971,0,10876.313,0,16-04 21:12:37
73.021,0,9346.693,0,16-04 21:12:38
104.000,0,13312.051,0,16-04 21:12:39
104.002,0,13312.233,0,16-04 21:12:40
105.999,0,13567.853,0,16-04 21:12:41
94.000,0,12032.026,0,16-04 21:12:42
62.000,0,7936.041,0,16-04 21:12:43
66.000,0,8448.004,0,16-04 21:12:44
86.000,0,11007.969,0,16-04 21:12:45
99.999,0,12799.919,0,16-04 21:12:46
101.000,0,12927.947,0,16-04 21:12:47
43.001,0,5504.075,0,16-04 21:12:48
100.000,0,12799.988,0,16-04 21:12:49
98.000,0,12543.987,0,16-04 21:12:50
88.000,0,11263.992,0,16-04 21:12:51
92.000,0,11775.948,0,16-04 21:12:52
96.000,0,12287.967,0,16-04 21:12:53
117.002,0,14848.223,0,16-04 21:12:54
102.000,0,13055.963,0,16-04 21:12:55
94.000,0,12032.009,0,16-04 21:12:56
94.000,0,12031.957,0,16-04 21:12:57
109.001,0,13824.111,0,16-04 21:12:58
71.999,0,9215.813,0,16-04 21:12:59
92.001,0,11776.139,0,16-04 21:13:00
97.000,0,12288.003,0,16-04 21:13:01
90.000,0,11519.940,0,16-04 21:13:02
87.999,0,11263.906,0,16-04 21:13:03
86.001,3.000,11008.133,12.000,16-04 21:13:04
60.000,0,7679.979,0,16-04 21:13:05
33.997,0,4351.672,0,16-04 21:13:06
48.003,0,6144.363,0,16-04 21:13:07
62.001,0,7936.146,0,16-04 21:13:08
93.999,1.000,12031.875,4.000,16-04 21:13:09
112.000,0,14336.042,0,16-04 21:13:10
90.999,0,11519.907,0,16-04 21:13:11
76.001,0,9728.105,0,16-04 21:13:12
106.000,0,13567.950,0,16-04 21:13:13
34.000,0,4352.063,0,16-04 21:13:14
22.001,0,2816.076,0,16-04 21:13:15
20.000,0,2559.948,0,16-04 21:13:16
20.000,0,2560.013,0,16-04 21:13:17
22.000,0,2816.030,0,16-04 21:13:18
22.000,0,2816.016,0,16-04 21:13:19
24.000,0,3071.987,0,16-04 21:13:20
65.998,0,8447.714,0,16-04 21:13:21
91.999,0,11775.851,0,16-04 21:13:22
92.001,0,11776.080,0,16-04 21:13:23
110.001,0,14080.127,0,16-04 21:13:24
51.999,0,6655.869,0,16-04 21:13:25
54.001,0,6912.126,0,16-04 21:13:26
69.999,0,8959.856,0,16-04 21:13:27
82.001,0,10496.164,0,16-04 21:13:28
85.998,0,11007.785,0,16-04 21:13:29
122.003,0,15616.385,0,16-04 21:13:30
72.000,0,9215.980,0,16-04 21:13:31
88.001,0,11264.079,0,16-04 21:13:32
57.999,0,7423.875,0,16-04 21:13:33
107.001,0,13568.137,0,16-04 21:13:34
101.999,0,13055.843,0,16-04 21:13:35
70.001,0,8960.129,0,16-04 21:13:36
98.999,0,12543.917,0,16-04 21:13:37
92.001,0,11776.069,0,16-04 21:13:38
80.000,0,10239.959,0,16-04 21:13:39
109.998,0,14079.807,0,16-04 21:13:40
64.000,0,8192.001,0,16-04 21:13:41
92.001,0,11776.166,0,16-04 21:13:42
111.999,0,14335.923,0,16-04 21:13:43
86.001,0,11008.144,0,16-04 21:13:44
93.999,0,12031.866,0,16-04 21:13:45
99.999,0,12799.844,0,16-04 21:13:46
120.002,0,15360.226,0,16-04 21:13:47
87.000,0,11008.017,0,16-04 21:13:48
98.000,0,12543.972,0,16-04 21:13:49
104.001,0,13312.101,0,16-04 21:13:50
89.994,0,11519.260,0,16-04 21:13:51
62.004,0,7936.488,0,16-04 21:13:52
78.000,0,9983.972,0,16-04 21:13:53
96.001,0,12288.117,0,16-04 21:13:54
71.995,0,9215.391,0,16-04 21:13:55
46.003,0,5888.349,0,16-04 21:13:56
43.997,0,5631.669,0,16-04 21:13:57
72.001,0,9216.146,0,16-04 21:13:58
106.004,0,13568.525,0,16-04 21:13:59
31.998,0,4095.744,0,16-04 21:14:00
36.002,0,4608.263,0,16-04 21:14:01
85.999,0,11007.864,0,16-04 21:14:02
106.001,0,13568.101,0,16-04 21:14:03
115.998,0,14847.683,0,16-04 21:14:04
132.003,0,16896.416,0,16-04 21:14:05
119.998,0,15359.766,0,16-04 21:14:06
96.001,0,12288.076,0,16-04 21:14:07
99.997,0,12799.610,0,16-04 21:14:08
138.005,0,17664.629,0,16-04 21:14:09
96.000,0,12032.006,0,16-04 21:14:10
90.001,0,11520.180,0,16-04 21:14:11
27.998,0,3583.799,0,16-04 21:14:12
30.001,0,3840.167,0,16-04 21:14:13
36.001,0,4608.073,0,16-04 21:14:14
31.999,0,4095.841,0,16-04 21:14:15
32.001,0,4096.133,0,16-04 21:14:16
37.999,0,4863.826,0,16-04 21:14:17
36.002,0,4608.205,0,16-04 21:14:18
37.999,0,4863.821,0,16-04 21:14:19
26.001,0,3328.104,0,16-04 21:14:20
48.000,0,6143.958,0,16-04 21:14:21
123.992,0,15870.994,0,16-04 21:14:22
88.005,0,11264.647,0,16-04 21:14:23
53.997,0,6911.679,0,16-04 21:14:24
38.002,0,4864.234,0,16-04 21:14:25
75.997,0,9727.628,0,16-04 21:14:26
76.004,0,9728.475,0,16-04 21:14:27
64.000,0,8191.945,0,16-04 21:14:28
87.000,0,11008.028,0,16-04 21:14:29
44.999,0,5759.841,0,16-04 21:14:30
55.002,0,7040.232,0,16-04 21:14:31
71.999,0,9215.875,0,16-04 21:14:32
63.991,0,8190.833,0,16-04 21:14:33
97.010,0,12417.225,0,16-04 21:14:34
66.994,0,8575.214,0,16-04 21:14:35
112.007,0,14336.902,0,16-04 21:14:36
128.002,0,16384.219,0,16-04 21:14:37
146.006,0,18688.790,0,16-04 21:14:38
131.992,0,16894.958,0,16-04 21:14:39
124.011,0,15873.381,0,16-04 21:14:40
146.000,0,18688.055,0,16-04 21:14:41
141.982,0,18173.658,0,16-04 21:14:42
142.015,0,18177.956,0,16-04 21:14:43
123.990,0,15870.670,0,16-04 21:14:44
134.014,0,17153.792,0,16-04 21:14:45
103.986,0,13310.240,0,16-04 21:14:46
55.007,0,6912.834,0,16-04 21:14:47
40.001,0,5120.076,0,16-04 21:14:48
42.000,0,5375.985,0,16-04 21:14:49
52.000,0,6656.031,0,16-04 21:14:50
115.989,0,14846.624,0,16-04 21:14:51
120.009,0,15361.176,0,16-04 21:14:52
113.999,0,14591.922,0,16-04 21:14:53
112.001,0,14336.175,0,16-04 21:14:54
85.995,0,11007.401,0,16-04 21:14:55
62.004,0,7936.502,0,16-04 21:14:56
61.995,0,7935.327,0,16-04 21:14:57
108.008,0,13825.063,0,16-04 21:14:58
115.000,0,14592.016,0,16-04 21:14:59
75.994,0,9727.199,0,16-04 21:15:00
84.007,0,10752.911,0,16-04 21:15:01
105.997,0,13567.592,0,16-04 21:15:02
110.004,0,14080.495,0,16-04 21:15:03
67.997,0,8703.677,0,16-04 21:15:04
0,0,0,0,16-04 21:15:05
0,0,0,0,16-04 21:15:06
0,0,0,0,16-04 21:15:07
0,54.998,0,48178.486,16-04 21:15:08
0,220.996,0,205512.427,16-04 21:15:09
0,117.998,0,104658.263,16-04 21:15:10
0,153.000,0,146843.874,16-04 21:15:11
0,66.000,0,58375.608,16-04 21:15:12
0,197.004,0,193160.030,16-04 21:15:13
0,276.001,0,250261.117,16-04 21:15:14
0,16.000,0,136.000,16-04 21:15:15
0,254.001,0,249524.673,16-04 21:15:16
0,108.004,0,71222.382,16-04 21:15:17
0,253.970,0,197840.602,16-04 21:15:18
32.002,87.006,4096.305,62504.651,16-04 21:15:19
32.000,0,4096.008,0,16-04 21:15:20
30.000,0,3839.942,0,16-04 21:15:21
26.000,11.000,3328.040,80.001,16-04 21:15:22
26.000,0,3327.977,0,16-04 21:15:23
27.999,0,3583.828,0,16-04 21:15:24
27.944,0,3576.834,0,16-04 21:15:25
30.061,0,3847.846,0,16-04 21:15:26
27.997,0,3583.592,0,16-04 21:15:27
32.004,0,4096.490,0,16-04 21:15:28
44.000,0,5631.972,0,16-04 21:15:29
52.000,0,6656.060,0,16-04 21:15:30
89.999,0,11519.933,0,16-04 21:15:31
90.001,0,11520.164,0,16-04 21:15:32
77.999,0,9983.873,0,16-04 21:15:33
127.987,0,16382.302,0,16-04 21:15:34
108.011,3.000,13825.396,12.001,16-04 21:15:35
90.002,0,11520.271,0,16-04 21:15:36
67.998,0,8703.718,0,16-04 21:15:37
97.996,0,12543.534,0,16-04 21:15:38
106.002,0,13568.270,0,16-04 21:15:39
106.005,1.000,13568.589,4.000,16-04 21:15:40
76.000,0,9727.976,0,16-04 21:15:41
80.000,0,10239.974,0,16-04 21:15:42
73.000,0,9215.978,0,16-04 21:15:43
80.000,0,10239.991,0,16-04 21:15:44
86.001,0,11008.093,0,16-04 21:15:45
95.999,0,12287.897,0,16-04 21:15:46
82.000,0,10495.944,0,16-04 21:15:47
90.001,0,11520.097,0,16-04 21:15:48
38.000,0,4863.961,0,16-04 21:15:49
54.000,0,6912.049,0,16-04 21:15:50
82.000,0,10495.960,0,16-04 21:15:51
86.000,0,11008.016,0,16-04 21:15:52
56.000,0,7167.983,0,16-04 21:15:53
50.000,0,6400.027,0,16-04 21:15:54
