"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out45/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 17:21:44 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,265.999,0,268374.692,16-04 17:22:40
0,0,0,0,16-04 17:22:41
0,0,0,0,16-04 17:22:42
0,0,0,0,16-04 17:22:43
0,3.000,0,20.000,16-04 17:22:44
0,315.005,0,311361.076,16-04 17:22:45
1.000,97.992,4.000,96247.745,16-04 17:22:46
0,221.021,0,223253.285,16-04 17:22:47
0,298.007,0,302087.331,16-04 17:22:48
0,116.041,0,115812.870,16-04 17:22:49
0,480.011,0,487434.677,16-04 17:22:50
0,499.678,0,511670.263,16-04 17:22:51
0,172.377,0,176249.011,16-04 17:22:52
0,0,0,0,16-04 17:22:53
0,26.002,0,156.009,16-04 17:22:54
0,0,0,0,16-04 17:22:55
1.000,221.002,4.000,221186.480,16-04 17:22:56
0,101.044,0,95817.833,16-04 17:22:57
0,315.857,0,305493.457,16-04 17:22:58
0,257.006,0,252934.247,16-04 17:22:59
0,62.002,0,58430.224,16-04 17:23:00
0,361.051,0,363427.664,16-04 17:23:01
0,503.939,0,511314.108,16-04 17:23:02
0,411.991,0,415742.717,16-04 17:23:03
0,12.999,0,71.997,16-04 17:23:04
0,9.000,0,88.000,16-04 17:23:05
0,0,0,0,16-04 17:23:06
0,9.004,0,7171.358,16-04 17:23:07
0,297.867,0,303992.224,16-04 17:23:08
0,182.004,0,171011.571,16-04 17:23:09
0,145.000,0,140335.837,16-04 17:23:10
0,309.014,0,311310.354,16-04 17:23:11
1.000,117.003,4.000,114690.896,16-04 17:23:12
1.000,429.994,4.000,428617.908,16-04 17:23:13
1.000,511.973,4.000,518548.487,16-04 17:23:14
0,370.015,0,363794.358,16-04 17:23:15
0,0,0,0,16-04 17:23:16
0,0,0,0,16-04 17:23:17
0,0,0,0,16-04 17:23:18
0,5.000,0,36.000,16-04 17:23:19
0,60.016,0,61456.777,16-04 17:23:20
0,543.762,0,544234.134,16-04 17:23:21
0,45.001,0,41321.034,16-04 17:23:22
0,0,0,0,16-04 17:23:23
1.000,309.870,3.998,303036.578,16-04 17:23:24
0,193.017,0,191504.798,16-04 17:23:25
0,108.993,0,111608.589,16-04 17:23:26
1.000,363.970,4.000,365377.735,16-04 17:23:27
1.000,537.011,16.000,527370.637,16-04 17:23:28
277.994,352.992,36827.185,354296.160,16-04 17:23:29
584.054,74.007,74758.912,52440.848,16-04 17:23:30
1031.011,0,132709.362,0,16-04 17:23:31
816.045,0,103781.672,0,16-04 17:23:32
523.001,44.000,66508.137,43212.089,16-04 17:23:33
72.000,498.999,9039.980,489206.937,16-04 17:23:34
1.000,429.148,48.017,411877.623,16-04 17:23:35
3.999,441.845,159.944,439081.586,16-04 17:23:36
5.000,472.996,111.999,459104.166,16-04 17:23:37
1.000,464.001,128.000,458160.979,16-04 17:23:38
0,492.888,0,493683.621,16-04 17:23:39
0,563.142,0,553107.181,16-04 17:23:40
2.000,390.995,191.997,369174.853,16-04 17:23:41
0,511.999,0,505495.459,16-04 17:23:42
3.997,447.653,199.845,442025.652,16-04 17:23:43
0,545.408,0,544615.035,16-04 17:23:44
1.000,528.996,127.999,515211.743,16-04 17:23:45
0,259.003,0,216734.378,16-04 17:23:46
1.000,487.026,4.000,472601.650,16-04 17:23:47
1.000,492.977,4.000,477697.378,16-04 17:23:48
2.000,527.973,15.999,516069.183,16-04 17:23:49
123.007,481.028,15564.901,474003.441,16-04 17:23:50
503.179,277.099,64406.898,271972.691,16-04 17:23:51
693.721,0,88796.273,0,16-04 17:23:52
208.997,143.998,26751.635,138570.108,16-04 17:23:53
219.011,340.017,27789.400,333572.801,16-04 17:23:54
0,494.980,0,489376.345,16-04 17:23:55
0,436.014,0,438286.549,16-04 17:23:56
414.986,272.991,53010.179,256163.201,16-04 17:23:57
1266.018,0,162050.308,0,16-04 17:23:58
1223.055,0,156550.977,0,16-04 17:23:59
1289.979,0,165117.355,0,16-04 17:24:00
1275.008,4.000,163201.055,32.000,16-04 17:24:01
1361.002,0,174208.275,0,16-04 17:24:02
1163.007,11.000,148864.874,84.000,16-04 17:24:03
1273.002,0,162944.294,0,16-04 17:24:04
554.010,188.003,70413.225,187139.255,16-04 17:24:05
1074.956,237.990,137338.406,230694.603,16-04 17:24:06
1390.014,0,177917.815,0,16-04 17:24:07
620.004,110.001,79112.490,107236.664,16-04 17:24:08
4.000,520.001,512.001,510921.162,16-04 17:24:09
419.997,527.996,53759.627,508368.472,16-04 17:24:10
1276.012,131.001,163201.532,113165.063,16-04 17:24:11
1246.015,0,159489.891,0,16-04 17:24:12
1277.006,0,163272.794,0,16-04 17:24:13
1287.004,0,164584.488,0,16-04 17:24:14
1251.993,0,160159.043,0,16-04 17:24:15
1294.925,5.000,165622.400,15.999,16-04 17:24:16
1315.559,0,168263.556,0,16-04 17:24:17
518.806,193.928,66159.291,187525.963,16-04 17:24:18
1063.965,227.992,136059.491,221996.643,16-04 17:24:19
1249.466,0,159803.618,0,16-04 17:24:20
688.741,134.949,87911.001,130638.962,16-04 17:24:21
38.016,477.197,4866.004,465787.864,16-04 17:24:22
322.859,471.794,41325.925,468770.976,16-04 17:24:23
1147.452,183.072,146745.758,182747.928,16-04 17:24:24
1171.539,0,149957.047,0,16-04 17:24:25
1274.504,10.004,163008.477,60.024,16-04 17:24:26
1253.549,0,160454.270,0,16-04 17:24:27
1243.922,0,158838.016,0,16-04 17:24:28
1318.036,0,168708.632,0,16-04 17:24:29
1124.026,0,143747.324,0,16-04 17:24:30
870.935,28.998,111479.645,27101.969,16-04 17:24:31
614.046,379.028,78597.831,374371.775,16-04 17:24:32
1353.531,0,173123.862,0,16-04 17:24:33
1193.984,1.000,152574.004,1023.987,16-04 17:24:34
8.996,320.872,1027.590,325885.836,16-04 17:24:35
11.000,504.007,1408.019,512262.821,16-04 17:24:36
385.009,407.010,49281.163,410325.687,16-04 17:24:37
1292.019,0,165378.431,0,16-04 17:24:38
1260.013,12.000,161153.608,116.001,16-04 17:24:39
1383.961,0,177147.051,0,16-04 17:24:40
1304.508,5.002,166848.998,24.009,16-04 17:24:41
1208.567,0,154696.577,0,16-04 17:24:42
1260.419,0,161205.537,0,16-04 17:24:43
1302.031,0,166531.905,0,16-04 17:24:44
577.999,159.000,73735.882,161151.742,16-04 17:24:45
1137.451,244.882,145593.736,240188.085,16-04 17:24:46
1360.978,0,174205.203,0,16-04 17:24:47
414.195,232.109,52768.817,220647.769,16-04 17:24:48
35.985,494.788,4358.129,484783.906,16-04 17:24:49
503.038,480.037,64388.910,472484.029,16-04 17:24:50
1208.438,78.028,154680.010,73578.643,16-04 17:24:51
1317.016,0,168578.002,0,16-04 17:24:52
1299.395,0,166322.520,0,16-04 17:24:53
1188.038,0,152068.813,0,16-04 17:24:54
1211.065,0,154888.323,0,16-04 17:24:55
1246.923,3.000,159606.085,19.999,16-04 17:24:56
1371.104,0,175373.261,0,16-04 17:24:57
664.973,207.992,85116.587,199927.982,16-04 17:24:58
1207.926,203.988,154486.556,201459.685,16-04 17:24:59
1344.027,0,172035.436,0,16-04 17:25:00
317.005,258.004,40448.676,255236.266,16-04 17:25:01
0,536.999,0,519995.219,16-04 17:25:02
187.071,478.181,23945.051,472014.412,16-04 17:25:03
1375.557,0,176071.249,0,16-04 17:25:04
1305.938,0,167160.037,0,16-04 17:25:05
1262.066,4.000,161416.494,24.001,16-04 17:25:06
1028.991,22.000,131582.892,131.999,16-04 17:25:07
1252.915,0,160245.072,0,16-04 17:25:08
583.195,97.033,74448.948,90270.250,16-04 17:25:09
458.865,341.900,60390.256,347997.749,16-04 17:25:10
612.267,65.028,78246.154,644.281,16-04 17:25:11
580.990,0,74366.783,0,16-04 17:25:12
590.786,0,75620.660,0,16-04 17:25:13
569.997,0,72959.643,0,16-04 17:25:14
614.205,0,78618.218,0,16-04 17:25:15
202.932,170.943,25539.450,157275.345,16-04 17:25:16
0,552.190,0,532575.471,16-04 17:25:17
6.998,256.928,131.963,231795.461,16-04 17:25:18
9.003,3.001,2064.630,12.004,16-04 17:25:19
1.000,0,3.998,0,16-04 17:25:20
0,0,0,0,16-04 17:25:21
2.999,16.992,11.994,203.902,16-04 17:25:22
0,32.002,0,752.051,16-04 17:25:23
8.000,20.000,135.999,307.998,16-04 17:25:24
6.003,3.001,24.010,12.005,16-04 17:25:25
0,0,0,0,16-04 17:25:26
3.000,0,12.000,0,16-04 17:25:27
0,0,0,0,16-04 17:25:28
