"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out21/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 02:24:33 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1297.701,0,165722.123,0,19-04 02:26:20
1377.992,0,176255.024,0,19-04 02:26:21
1438.044,0,183813.583,0,19-04 02:26:22
1339.996,4.000,171391.508,16.000,19-04 02:26:23
935.984,74.999,119805.933,64950.879,19-04 02:26:24
2.002,487.472,256.248,474127.030,19-04 02:26:25
203.001,452.002,25984.093,435929.553,19-04 02:26:26
1147.861,236.765,146926.162,221032.605,19-04 02:26:27
1412.975,7.000,180860.772,67.999,19-04 02:26:28
1365.027,0,174723.421,0,19-04 02:26:29
1329.051,0,169990.555,0,19-04 02:26:30
1315.997,0,168319.623,0,19-04 02:26:31
1333.334,0,170666.702,0,19-04 02:26:32
1269.729,10.989,162525.334,67.932,19-04 02:26:33
1126.983,151.998,144253.872,143357.885,19-04 02:26:34
910.006,288.002,116480.760,284801.859,19-04 02:26:35
1304.016,84.001,166914.059,83841.034,19-04 02:26:36
940.013,55.001,120193.683,55808.781,19-04 02:26:37
2.000,479.994,255.997,463865.812,19-04 02:26:38
1082.030,188.005,138499.867,182729.102,19-04 02:26:39
757.973,81.997,96892.570,72897.419,19-04 02:26:40
532.000,528.000,68096.047,502432.345,19-04 02:26:41
1236.248,82.083,157214.741,79852.628,19-04 02:26:42
1294.998,6.000,164479.739,56.000,19-04 02:26:43
668.957,220.986,85346.460,209734.385,19-04 02:26:44
460.557,0,60605.760,0,19-04 02:26:45
606.061,0,77451.803,0,19-04 02:26:46
118.989,308.972,15114.632,308836.055,19-04 02:26:47
4.004,259.268,2046.118,223415.273,19-04 02:26:48
0,0,0,0,19-04 02:26:49
5.000,0,123.992,0,19-04 02:26:50
9.010,3.003,36.038,12.013,19-04 02:26:51
4.995,0,123.873,0,19-04 02:26:52
6.000,19.001,24.002,600.038,19-04 02:26:53
6.000,3.000,23.998,11.999,19-04 02:26:54
3.000,0,12.000,0,19-04 02:26:55
0,0,0,0,19-04 02:26:56
0,0,0,0,19-04 02:26:57
