"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out30/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 06:14:17 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
66.024,318.114,5634.025,304501.455,16-04 06:16:25
2.999,495.833,95.968,488007.857,16-04 06:16:26
0,538.429,0,524725.736,16-04 06:16:27
10.991,183.848,415.656,173184.488,16-04 06:16:28
0,0,0,0,16-04 06:16:29
206.805,0,21219.954,0,16-04 06:16:30
281.275,0,28451.823,0,16-04 06:16:31
24.940,248.402,2745.389,235081.955,16-04 06:16:32
340.530,341.531,39393.269,315923.357,16-04 06:16:33
244.994,220.994,24307.365,216826.333,16-04 06:16:34
312.309,284.282,38654.301,287004.378,16-04 06:16:35
348.624,283.694,41247.507,283102.621,16-04 06:16:36
3.000,509.996,207.998,506347.659,16-04 06:16:37
0,575.972,0,571748.302,16-04 06:16:38
248.265,152.162,30100.095,148230.053,16-04 06:16:39
749.207,0,95159.309,0,16-04 06:16:40
332.047,0,41625.917,0,16-04 06:16:41
31.997,191.980,3259.659,187884.338,16-04 06:16:42
289.004,289.004,36444.547,281508.229,16-04 06:16:43
635.032,340.017,80412.074,330040.720,16-04 06:16:44
436.959,284.973,54018.892,271702.307,16-04 06:16:45
33.037,392.437,3451.845,382245.833,16-04 06:16:46
355.591,423.513,45307.864,403963.160,16-04 06:16:47
274.017,293.018,34898.144,274716.879,16-04 06:16:48
0,576.022,0,572437.801,16-04 06:16:49
392.989,511.986,49554.609,509381.697,16-04 06:16:50
1032.093,59.005,130823.758,58289.239,16-04 06:16:51
1085.916,14.999,137717.339,75.994,16-04 06:16:52
1358.035,28.001,173700.430,116.003,16-04 06:16:53
1350.048,0,172678.193,0,16-04 06:16:54
1309.998,0,167295.721,0,16-04 06:16:55
1321.973,0,169340.572,0,16-04 06:16:56
688.047,102.007,87686.052,91766.333,16-04 06:16:57
907.007,251.002,116096.872,244153.833,16-04 06:16:58
1464.380,0,187184.350,0,16-04 06:16:59
283.722,286.719,36316.462,290148.070,16-04 06:17:00
0,527.963,0,530394.603,16-04 06:17:01
566.478,385.325,72509.140,388747.793,16-04 06:17:02
1378.884,42.965,176241.380,38049.209,16-04 06:17:03
1389.842,0,177899.793,0,16-04 06:17:04
1348.206,0,172314.288,0,16-04 06:17:05
1306.243,0,166918.854,0,16-04 06:17:06
1372.975,3.000,174520.855,20.000,16-04 06:17:07
1297.642,0,165830.406,0,16-04 06:17:08
1150.264,5.005,145031.323,2218.437,16-04 06:17:09
677.351,241.768,86009.614,239986.125,16-04 06:17:10
1054.968,99.997,116016.508,101628.941,16-04 06:17:11
833.959,103.995,104686.913,98979.190,16-04 06:17:12
4.000,431.994,459.993,441465.381,16-04 06:17:13
176.987,527.962,17142.761,533337.466,16-04 06:17:14
1146.109,182.017,145741.863,179089.035,16-04 06:17:15
1349.337,0,172586.985,0,16-04 06:17:16
1225.779,13.986,156644.006,139.861,16-04 06:17:17
1016.046,0,129925.870,0,16-04 06:17:18
1188.998,0,151591.799,0,16-04 06:17:19
1095.969,0,138584.052,0,16-04 06:17:20
1180.705,0,150418.936,0,16-04 06:17:21
986.586,4.124,125594.370,1068.028,16-04 06:17:22
875.208,323.707,112026.574,320861.501,16-04 06:17:23
1339.214,22.020,171163.199,21907.865,16-04 06:17:24
522.455,183.808,66750.433,175413.185,16-04 06:17:25
1.000,527.996,127.999,511460.011,16-04 06:17:26
253.020,468.037,32046.525,439886.659,16-04 06:17:27
1032.081,132.138,131850.114,127445.500,16-04 06:17:28
1342.651,0,171819.358,0,16-04 06:17:29
1369.977,0,174973.013,0,16-04 06:17:30
1339.927,0,171510.684,0,16-04 06:17:31
1322.213,4.004,168858.883,20.018,16-04 06:17:32
1372.801,16.985,175590.681,67.941,16-04 06:17:33
1375.081,0,175754.309,0,16-04 06:17:34
872.936,151.989,111735.826,136845.989,16-04 06:17:35
1223.246,216.220,156191.056,207419.223,16-04 06:17:36
974.008,106.001,124673.007,87464.707,16-04 06:17:37
3.996,485.509,511.483,492430.139,16-04 06:17:38
366.025,546.037,46851.215,549541.705,16-04 06:17:39
1181.976,122.997,151036.892,125437.419,16-04 06:17:40
1320.002,0,168960.312,0,16-04 06:17:41
1377.967,22.999,176123.810,139.997,16-04 06:17:42
1321.017,0,169090.207,0,16-04 06:17:43
1347.048,0,172166.145,0,16-04 06:17:44
1457.976,0,184700.990,0,16-04 06:17:45
1335.997,0,170015.650,0,16-04 06:17:46
480.396,264.218,61490.717,256979.954,16-04 06:17:47
1264.880,91.919,161361.117,87258.734,16-04 06:17:48
1069.077,14.001,136841.795,11008.788,16-04 06:17:49
3.999,439.940,511.931,442255.991,16-04 06:17:50
2.002,491.484,256.252,479500.119,16-04 06:17:51
872.256,327.720,111249.111,323128.390,16-04 06:17:52
1322.948,10.000,169065.324,67.997,16-04 06:17:53
1279.049,0,163590.330,0,16-04 06:17:54
1324.985,0,169470.097,0,16-04 06:17:55
1390.820,0,177768.985,0,16-04 06:17:56
1387.430,3.003,177591.060,20.021,16-04 06:17:57
1295.849,0,165484.657,0,16-04 06:17:58
937.217,16.986,119835.937,7289.913,16-04 06:17:59
953.884,334.959,121969.107,309210.244,16-04 06:18:00
1339.228,31.005,171293.222,27524.696,16-04 06:18:01
368.960,279.970,47226.934,281825.769,16-04 06:18:02
0,588.071,0,586602.527,16-04 06:18:03
350.344,408.401,44743.887,394358.807,16-04 06:18:04
435.992,0,57334.919,0,16-04 06:18:05
623.974,0,79616.740,0,16-04 06:18:06
679.326,20.979,86953.684,607.397,16-04 06:18:07
647.017,0,82690.158,0,16-04 06:18:08
524.975,10.999,67088.846,10475.508,16-04 06:18:09
3.000,432.011,2040.052,396110.034,16-04 06:18:10
0,0,0,0,16-04 06:18:11
8.992,4.995,139.872,643.410,16-04 06:18:12
6.006,3.003,24.023,12.011,16-04 06:18:13
0,0,0,0,16-04 06:18:14
3.003,0,12.011,0,16-04 06:18:15
7.992,0,135.871,0,16-04 06:18:16
0,0,0,0,16-04 06:18:17
6.000,59.002,24.001,736.029,16-04 06:18:18
0,0,0,0,16-04 06:18:19
3.000,0,12.000,0,16-04 06:18:20
