"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out29/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 05:34:05 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
71.982,0,9213.694,0,16-04 05:40:16
65.012,0,8321.595,0,16-04 05:40:17
80.009,0,10241.142,0,16-04 05:40:18
79.001,0,10112.097,0,16-04 05:40:19
81.000,0,10367.947,0,16-04 05:40:20
53.002,0,6784.297,0,16-04 05:40:21
97.997,0,12415.602,0,16-04 05:40:22
101.000,3.000,12928.000,12.000,16-04 05:40:23
118.998,0,15231.771,0,16-04 05:40:24
59.995,0,7679.394,0,16-04 05:40:25
68.007,0,8704.914,0,16-04 05:40:26
51.995,0,6655.351,0,16-04 05:40:27
49.005,1.000,6272.668,4.000,16-04 05:40:28
70.998,0,9087.758,0,16-04 05:40:29
104.999,0,13439.906,0,16-04 05:40:30
134.990,0,17278.681,0,16-04 05:40:31
133.013,0,17025.619,0,16-04 05:40:32
78.992,0,10110.939,0,16-04 05:40:33
44.005,0,5632.638,0,16-04 05:40:34
40.998,0,5247.782,0,16-04 05:40:35
41.003,0,5248.348,0,16-04 05:40:36
74.995,0,9599.391,0,16-04 05:40:37
51.000,0,6528.060,0,16-04 05:40:38
71.000,0,9087.977,0,16-04 05:40:39
100.000,0,12671.972,0,16-04 05:40:40
109.999,0,14079.874,0,16-04 05:40:41
100.000,0,12800.000,0,16-04 05:40:42
83.004,0,10624.461,0,16-04 05:40:43
67.000,0,8575.970,0,16-04 05:40:44
78.998,0,10111.716,0,16-04 05:40:45
90.999,0,11647.879,0,16-04 05:40:46
109.003,0,13952.336,0,16-04 05:40:47
67.999,0,8703.820,0,16-04 05:40:48
38.000,0,4864.048,0,16-04 05:40:49
105.000,0,13311.972,0,16-04 05:40:50
102.001,0,13056.171,0,16-04 05:40:51
93.999,0,12031.841,0,16-04 05:40:52
86.000,0,11008.040,0,16-04 05:40:53
115.000,0,14720.007,0,16-04 05:40:54
107.997,0,13823.678,0,16-04 05:40:55
102.003,0,13056.367,0,16-04 05:40:56
78.000,0,9983.984,0,16-04 05:40:57
84.001,0,10752.094,0,16-04 05:40:58
88.994,0,11391.253,0,16-04 05:40:59
68.980,0,8829.445,0,16-04 05:41:00
65.001,0,8320.072,0,16-04 05:41:01
71.998,0,9215.801,0,16-04 05:41:02
67.001,0,8576.080,0,16-04 05:41:03
78.021,0,9986.629,0,16-04 05:41:04
80.008,0,10240.991,0,16-04 05:41:05
85.999,0,11007.860,0,16-04 05:41:06
67.000,0,8575.973,0,16-04 05:41:07
41.000,0,5248.044,0,16-04 05:41:08
29.999,0,3839.922,0,16-04 05:41:09
70.001,0,8960.165,0,16-04 05:41:10
91.001,0,11648.151,0,16-04 05:41:11
124.997,0,15999.593,0,16-04 05:41:12
90.001,0,11392.164,0,16-04 05:41:13
70.998,0,9087.775,0,16-04 05:41:14
107.001,0,13696.111,0,16-04 05:41:15
41.002,0,5248.207,0,16-04 05:41:16
22.000,0,2816.043,0,16-04 05:41:17
21.000,0,2688.014,0,16-04 05:41:18
19.000,0,2431.988,0,16-04 05:41:19
24.000,0,3072.016,0,16-04 05:41:20
22.000,0,2815.980,0,16-04 05:41:21
25.000,0,3200.014,0,16-04 05:41:22
66.999,0,8575.845,0,16-04 05:41:23
105.999,0,13567.904,0,16-04 05:41:24
112.999,0,14463.894,0,16-04 05:41:25
99.002,0,12544.261,0,16-04 05:41:26
39.000,0,4991.998,0,16-04 05:41:27
71.999,0,9215.843,0,16-04 05:41:28
75.001,0,9600.187,0,16-04 05:41:29
62.995,0,8063.397,0,16-04 05:41:30
72.001,0,9216.176,0,16-04 05:41:31
92.005,0,11776.613,0,16-04 05:41:32
56.000,0,7168.024,0,16-04 05:41:33
74.907,0,9588.061,0,16-04 05:41:34
80.099,0,10252.727,0,16-04 05:41:35
53.998,0,6911.739,0,16-04 05:41:36
101.005,0,12928.602,0,16-04 05:41:37
99.999,0,12799.818,0,16-04 05:41:38
61.001,0,7808.149,0,16-04 05:41:39
100.999,0,12927.890,0,16-04 05:41:40
92.000,0,11776.060,0,16-04 05:41:41
78.998,0,10111.696,0,16-04 05:41:42
116.000,0,14847.958,0,16-04 05:41:43
57.999,0,7423.893,0,16-04 05:41:44
93.000,0,11904.049,0,16-04 05:41:45
110.001,0,14080.150,0,16-04 05:41:46
76.000,0,9727.990,0,16-04 05:41:47
61.000,0,7807.965,0,16-04 05:41:48
66.000,0,8448.023,0,16-04 05:41:49
88.000,0,11263.975,0,16-04 05:41:50
100.000,0,12799.966,0,16-04 05:41:51
85.000,0,10879.966,0,16-04 05:41:52
98.000,0,12543.993,0,16-04 05:41:53
102.000,0,13055.954,0,16-04 05:41:54
91.000,0,11648.010,0,16-04 05:41:55
64.000,0,8063.983,0,16-04 05:41:56
79.001,0,10112.135,0,16-04 05:41:57
97.000,0,12415.955,0,16-04 05:41:58
76.000,0,9600.043,0,16-04 05:41:59
41.000,0,5247.983,0,16-04 05:42:00
52.000,0,6656.044,0,16-04 05:42:01
85.000,0,10879.936,0,16-04 05:42:02
98.001,0,12544.099,0,16-04 05:42:03
32.000,0,4095.995,0,16-04 05:42:04
39.000,0,4992.049,0,16-04 05:42:05
83.999,0,10751.861,0,16-04 05:42:06
110.000,0,14080.003,0,16-04 05:42:07
117.993,0,15103.140,0,16-04 05:42:08
139.008,0,17793.039,0,16-04 05:42:09
121.997,0,15615.595,0,16-04 05:42:10
82.001,0,10496.073,0,16-04 05:42:11
105.001,0,13440.082,0,16-04 05:42:12
141.999,0,18175.919,0,16-04 05:42:13
95.001,0,12160.143,0,16-04 05:42:14
72.001,0,9216.168,0,16-04 05:42:15
27.000,0,3456.020,0,16-04 05:42:16
28.000,0,3583.983,0,16-04 05:42:17
38.001,0,4864.075,0,16-04 05:42:18
33.000,0,4223.981,0,16-04 05:42:19
33.000,0,4224.018,0,16-04 05:42:20
36.000,0,4607.961,0,16-04 05:42:21
35.000,0,4480.009,0,16-04 05:42:22
41.001,0,5248.083,0,16-04 05:42:23
27.999,0,3583.933,0,16-04 05:42:24
52.998,0,6783.702,0,16-04 05:42:25
121.004,0,15488.486,0,16-04 05:42:26
80.998,0,10367.710,0,16-04 05:42:27
55.002,0,7040.311,0,16-04 05:42:28
40.000,0,5120.009,0,16-04 05:42:29
69.994,0,8959.246,0,16-04 05:42:30
72.006,0,9216.763,0,16-04 05:42:31
62.000,0,7935.979,0,16-04 05:42:32
90.001,0,11520.077,0,16-04 05:42:33
42.000,0,5376.020,0,16-04 05:42:34
51.999,0,6527.877,0,16-04 05:42:35
74.002,0,9472.316,0,16-04 05:42:36
68.996,0,8831.467,0,16-04 05:42:37
99.003,0,12544.352,0,16-04 05:42:38
97.006,0,12416.780,0,16-04 05:42:39
123.992,0,15870.956,0,16-04 05:42:40
116.003,0,14848.387,0,16-04 05:42:41
85.999,0,11007.917,0,16-04 05:42:42
114.998,0,14719.792,0,16-04 05:42:43
122.002,0,15488.286,0,16-04 05:42:44
136.000,0,17408.014,0,16-04 05:42:45
139.000,0,17791.947,0,16-04 05:42:46
130.996,0,16767.478,0,16-04 05:42:47
131.005,0,16768.588,0,16-04 05:42:48
146.999,0,18815.819,0,16-04 05:42:49
143.999,0,18431.924,0,16-04 05:42:50
77.001,0,9856.166,0,16-04 05:42:51
41.000,0,5247.951,0,16-04 05:42:52
52.000,3.000,6656.033,12.000,16-04 05:42:53
56.996,0,7295.432,0,16-04 05:42:54
117.007,0,14976.866,0,16-04 05:42:55
118.000,0,15104.039,0,16-04 05:42:56
117.996,0,15103.447,0,16-04 05:42:57
110.004,1.000,14080.451,4.000,16-04 05:42:58
108.000,0,13823.995,0,16-04 05:42:59
45.999,0,5887.903,0,16-04 05:43:00
111.000,0,14079.958,0,16-04 05:43:01
106.002,0,13568.231,0,16-04 05:43:02
86.001,0,11008.084,0,16-04 05:43:03
109.993,0,13951.166,0,16-04 05:43:04
99.008,0,12672.994,0,16-04 05:43:05
100.999,0,12927.922,0,16-04 05:43:06
91.994,0,11775.256,0,16-04 05:43:07
1.000,0,4.000,0,16-04 05:43:08
0,0,0,0,16-04 05:43:09
0,0,0,0,16-04 05:43:10
0,267.010,0,253613.334,16-04 05:43:11
1.000,3.000,4.000,24.000,16-04 05:43:12
0,271.979,0,256732.185,16-04 05:43:13
0,134.006,0,127481.320,16-04 05:43:14
0,128.998,0,128374.324,16-04 05:43:15
0,228.005,0,220600.439,16-04 05:43:16
0,37.000,0,34815.916,16-04 05:43:17
0,275.992,0,253036.966,16-04 05:43:18
0,101.006,0,70160.420,16-04 05:43:19
0,143.999,0,111107.097,16-04 05:43:20
0,81.000,0,65767.650,16-04 05:43:21
30.000,76.001,3840.029,66480.506,16-04 05:43:22
30.000,0,3840.003,0,16-04 05:43:23
29.000,0,3712.016,0,16-04 05:43:24
25.000,0,3200.001,0,16-04 05:43:25
25.000,0,3199.998,0,16-04 05:43:26
28.000,0,3584.001,0,16-04 05:43:27
27.000,0,3455.990,0,16-04 05:43:28
30.000,0,3840.007,0,16-04 05:43:29
29.000,0,3711.976,0,16-04 05:43:30
26.999,0,3455.906,0,16-04 05:43:31
45.001,0,5760.083,0,16-04 05:43:32
54.000,0,6912.049,0,16-04 05:43:33
74.999,0,9599.810,0,16-04 05:43:34
98.997,0,12671.620,0,16-04 05:43:35
72.003,0,9216.381,0,16-04 05:43:36
76.000,0,9728.002,0,16-04 05:43:37
84.001,0,10752.105,0,16-04 05:43:38
97.996,0,12543.528,0,16-04 05:43:39
79.003,0,10112.404,0,16-04 05:43:40
60.999,0,7807.895,0,16-04 05:43:41
109.001,0,13952.070,0,16-04 05:43:42
106.000,0,13567.941,0,16-04 05:43:43
99.001,0,12672.135,0,16-04 05:43:44
77.000,0,9855.984,0,16-04 05:43:45
99.001,0,12544.109,0,16-04 05:43:46
79.999,0,10239.843,0,16-04 05:43:47
86.001,0,11008.174,0,16-04 05:43:48
67.964,0,8699.353,0,16-04 05:43:49
66.011,6.001,8449.370,64.010,16-04 05:43:50
73.022,0,9346.847,0,16-04 05:43:51
76.000,0,9728.045,0,16-04 05:43:52
65.004,0,8320.507,0,16-04 05:43:53
37.000,0,4736.009,0,16-04 05:43:54
78.997,0,9983.622,0,16-04 05:43:55
