"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out29/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 05:30:23 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
124.884,434.595,15729.347,422518.398,16-04 05:32:32
21.999,228.993,2047.935,215365.122,16-04 05:32:33
47.998,419.986,5647.818,398195.167,16-04 05:32:34
417.042,353.036,52753.360,344034.959,16-04 05:32:35
1204.856,135.984,153965.544,138415.408,16-04 05:32:36
546.037,211.014,69644.660,212750.237,16-04 05:32:37
2.000,490.024,256.012,480603.067,16-04 05:32:38
503.972,457.974,64508.398,444407.183,16-04 05:32:39
1327.050,104.004,169606.354,104583.918,16-04 05:32:40
1310.960,0,167674.932,0,16-04 05:32:41
1346.043,0,172165.442,0,16-04 05:32:42
1242.878,5.000,158960.455,35.996,16-04 05:32:43
1303.136,0,166673.414,0,16-04 05:32:44
1289.816,13.998,164840.544,79.989,16-04 05:32:45
1328.086,0,169738.975,0,16-04 05:32:46
781.796,227.231,99685.479,228456.566,16-04 05:32:47
1258.780,130.873,160995.975,123959.868,16-04 05:32:48
1071.016,133.002,136962.009,127657.873,16-04 05:32:49
1241.984,236.997,158845.976,224597.138,16-04 05:32:50
1276.133,18.016,163088.770,14040.463,16-04 05:32:51
2.997,485.589,259.780,453859.679,16-04 05:32:52
10.000,480.013,1280.034,456028.278,16-04 05:32:53
555.473,336.286,71100.482,323319.033,16-04 05:32:54
1264.088,0,161547.200,0,16-04 05:32:55
1354.658,0,173112.475,0,16-04 05:32:56
1372.951,0,175609.735,0,16-04 05:32:57
1445.035,3.000,184836.437,20.000,16-04 05:32:58
1354.989,10.000,173054.645,71.999,16-04 05:32:59
1336.075,0,170761.589,0,16-04 05:33:00
1148.051,24.001,146950.515,21664.961,16-04 05:33:01
965.807,327.273,123495.179,318690.262,16-04 05:33:02
1270.056,8.000,162439.186,4016.178,16-04 05:33:03
375.633,240.765,48081.001,243601.880,16-04 05:33:04
1.000,479.011,128.003,484747.107,16-04 05:33:05
616.995,450.997,78847.420,460028.619,16-04 05:33:06
1334.027,58.001,170627.454,58753.189,16-04 05:33:07
1356.962,15.000,173563.081,71.998,16-04 05:33:08
1352.994,0,173055.252,0,16-04 05:33:09
1346.003,0,172160.347,0,16-04 05:33:10
1337.938,0,171000.117,0,16-04 05:33:11
1318.084,0,168586.689,0,16-04 05:33:12
1106.966,8.007,141339.290,2702.357,16-04 05:33:13
714.408,241.800,91444.189,244789.061,16-04 05:33:14
1320.017,94.001,168834.176,96385.242,16-04 05:33:15
646.994,174.998,82559.241,177662.366,16-04 05:33:16
0,451.995,0,460155.143,16-04 05:33:17
355.007,517.010,45440.871,502409.631,16-04 05:33:18
1050.830,113.089,134250.039,108069.360,16-04 05:33:19
1280.937,0,163704.204,0,16-04 05:33:20
1372.031,0,175491.962,0,16-04 05:33:21
1428.334,0,182698.646,0,16-04 05:33:22
1232.795,3.996,157669.948,19.980,16-04 05:33:23
1328.073,0,169865.366,0,16-04 05:33:24
1292.968,0,165371.880,0,16-04 05:33:25
904.807,143.128,115687.177,137979.058,16-04 05:33:26
1121.971,209.808,143484.436,206019.096,16-04 05:33:27
1089.110,36.004,139149.992,32387.257,16-04 05:33:28
0,496.952,0,477373.944,16-04 05:33:29
31.002,464.029,3968.246,423770.290,16-04 05:33:30
1121.978,326.993,142949.142,319237.617,16-04 05:33:31
1352.969,0,172771.988,0,16-04 05:33:32
1316.932,8.000,168311.370,51.997,16-04 05:33:33
1301.077,20.001,166409.810,164.010,16-04 05:33:34
1276.969,0,163196.077,0,16-04 05:33:35
1335.009,0,170753.150,0,16-04 05:33:36
1355.027,0,173187.452,0,16-04 05:33:37
849.902,51.994,108659.518,43411.013,16-04 05:33:38
605.045,309.023,77317.790,300710.518,16-04 05:33:39
1464.940,0,187512.325,0,16-04 05:33:40
489.994,168.998,62463.260,167166.019,16-04 05:33:41
3.000,563.999,383.999,559103.246,16-04 05:33:42
482.029,414.025,61699.659,414488.581,16-04 05:33:43
1145.039,111.004,146565.040,109899.779,16-04 05:33:44
1394.996,0,178303.490,0,16-04 05:33:45
1257.996,0,160767.451,0,16-04 05:33:46
1371.308,0,174394.356,0,16-04 05:33:47
1271.043,5.000,162473.558,20.001,16-04 05:33:48
260.998,257.998,34855.669,262397.509,16-04 05:33:49
546.996,160.999,69891.545,163778.934,16-04 05:33:50
633.952,0,81017.881,0,16-04 05:33:51
557.994,8.000,71211.266,4859.950,16-04 05:33:52
1.000,398.047,16.002,398387.410,16-04 05:33:53
2.000,317.975,2023.844,311951.908,16-04 05:33:54
1.000,31.002,4.000,740.050,16-04 05:33:55
5.000,0,123.996,0,16-04 05:33:56
2.998,0,11.990,0,16-04 05:33:57
5.999,2.999,23.996,11.998,16-04 05:33:58
0,13.001,0,92.004,16-04 05:33:59
11.000,0,147.994,0,16-04 05:34:00
6.000,3.000,24.001,12.000,16-04 05:34:01
0,0,0,0,16-04 05:34:02
3.000,0,12.000,0,16-04 05:34:03
0,0,0,0,16-04 05:34:04
