"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out31/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 08:38:07 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
249.003,0,31872.429,0,21-04 08:39:24
0,0,0,0,21-04 08:39:25
0,0,0,0,21-04 08:39:26
249.999,9.000,31999.863,179.999,21-04 08:39:27
0,0,0,0,21-04 08:39:28
0,0,0,0,21-04 08:39:29
0,0,0,0,21-04 08:39:30
0,68.996,0,35473.788,21-04 08:39:31
0,153.010,0,112259.564,21-04 08:39:32
0,152.000,0,110440.151,21-04 08:39:33
0,0,0,0,21-04 08:39:34
0,49.001,0,35184.776,21-04 08:39:35
0,148.000,0,108484.084,21-04 08:39:36
294.005,11.000,37632.606,340.005,21-04 08:39:37
453.996,0,58111.510,0,21-04 08:39:38
116.997,449.987,14727.566,340033.989,21-04 08:39:39
636.015,427.010,81037.858,314103.202,21-04 08:39:40
1.000,189.003,4.000,128686.182,21-04 08:39:41
0,2.000,0,231.997,21-04 08:39:42
0,0,0,0,21-04 08:39:43
250.002,0,32000.210,0,21-04 08:39:44
0,0,0,0,21-04 08:39:45
0,0,0,0,21-04 08:39:46
0,22.000,0,280.003,21-04 08:39:47
0,0,0,0,21-04 08:39:48
0,0,0,0,21-04 08:39:49
250.998,0,31999.799,0,21-04 08:39:50
0,0,0,0,21-04 08:39:51
248.005,2.000,31744.625,116.002,21-04 08:39:52
0,0,0,0,21-04 08:39:53
0,12.000,0,8796.105,21-04 08:39:54
1.000,138.998,4.000,100722.583,21-04 08:39:55
184.007,50.002,23428.876,35425.324,21-04 08:39:56
568.008,450.007,72457.047,317136.583,21-04 08:39:57
277.990,451.984,35582.762,314909.044,21-04 08:39:58
221.000,356.000,28288.025,200288.179,21-04 08:39:59
57.000,0,7295.994,0,21-04 08:40:00
192.997,0,24703.584,0,21-04 08:40:01
0,2.000,0,224.004,21-04 08:40:02
0,13.000,0,163.997,21-04 08:40:03
0,0,0,0,21-04 08:40:04
0,0,0,0,21-04 08:40:05
0,0,0,0,21-04 08:40:06
245.998,2.000,31487.728,111.999,21-04 08:40:07
2.000,0,256.000,0,21-04 08:40:08
0,0,0,0,21-04 08:40:09
0,0,0,0,21-04 08:40:10
0,0,0,0,21-04 08:40:11
499.994,10.000,63999.171,159.998,21-04 08:40:12
0,456.668,0,332262.796,21-04 08:40:13
26.020,590.453,3330.557,397308.972,21-04 08:40:14
222.990,74.997,28542.761,55889.574,21-04 08:40:15
249.001,0,31872.103,0,21-04 08:40:16
250.001,2.000,32000.136,296.001,21-04 08:40:17
250.001,0,32000.160,0,21-04 08:40:18
0,0,0,0,21-04 08:40:19
0,0,0,0,21-04 08:40:20
127.904,0,16371.654,0,21-04 08:40:21
370.273,17.013,47394.996,372.275,21-04 08:40:22
0,0,0,0,21-04 08:40:23
0,0,0,0,21-04 08:40:24
0,0,0,0,21-04 08:40:25
250.000,0,32000.063,0,21-04 08:40:26
0,2.000,0,112.001,21-04 08:40:27
0,23.000,0,15043.939,21-04 08:40:28
248.999,143.999,31871.818,99955.431,21-04 08:40:29
248.999,1.000,31871.922,1271.997,21-04 08:40:30
250.004,298.005,32000.484,212123.208,21-04 08:40:31
0,500.997,0,337574.023,21-04 08:40:32
0,400.983,0,269872.380,21-04 08:40:33
250.012,106.005,32001.523,69439.305,21-04 08:40:34
248.000,0,31743.966,0,21-04 08:40:35
244.815,0,31336.284,0,21-04 08:40:36
5.004,2.002,640.486,244.185,21-04 08:40:37
0,0,0,0,21-04 08:40:38
250.002,0,32000.283,0,21-04 08:40:39
0,0,0,0,21-04 08:40:40
0,0,0,0,21-04 08:40:41
0,11.000,0,239.997,21-04 08:40:42
249.002,0,31872.312,0,21-04 08:40:43
248.989,0,31870.562,0,21-04 08:40:44
249.873,0,31983.761,0,21-04 08:40:45
0,0,0,0,21-04 08:40:46
0,117.997,0,79361.823,21-04 08:40:47
251.004,111.002,32000.493,78209.206,21-04 08:40:48
0,247.008,0,169245.574,21-04 08:40:49
497.974,399.979,63740.692,267670.107,21-04 08:40:50
0,622.009,0,402497.550,21-04 08:40:51
0,61.999,0,29191.368,21-04 08:40:52
251.008,0,32005.022,0,21-04 08:40:53
0,0,0,0,21-04 08:40:54
0,0,0,0,21-04 08:40:55
149.997,0,19199.557,0,21-04 08:40:56
265.999,2.000,34047.872,116.000,21-04 08:40:57
82.001,0,10496.137,0,21-04 08:40:58
0,0,0,0,21-04 08:40:59
84.000,0,10751.945,0,21-04 08:41:00
415.992,0,53246.930,0,21-04 08:41:01
249.010,8.000,31745.299,156.006,21-04 08:41:02
0,0,0,0,21-04 08:41:03
0,0,0,0,21-04 08:41:04
249.999,149.000,31999.934,99763.795,21-04 08:41:05
0,0,0,0,21-04 08:41:06
249.999,245.999,31999.871,154319.376,21-04 08:41:07
0,651.984,0,465568.491,21-04 08:41:08
3.000,311.005,12.000,243299.950,21-04 08:41:09
0,0,0,0,21-04 08:41:10
0,0,0,0,21-04 08:41:11
0,23.000,0,651.999,21-04 08:41:12
499.004,0,63744.567,0,21-04 08:41:13
0,0,0,0,21-04 08:41:14
250.002,0,32000.282,0,21-04 08:41:15
0,0,0,0,21-04 08:41:16
469.985,2.000,60158.035,111.996,21-04 08:41:17
28.001,0,3584.110,0,21-04 08:41:18
250.001,0,32000.093,0,21-04 08:41:19
0,0,0,0,21-04 08:41:20
249.993,0,31999.064,0,21-04 08:41:21
247.999,6.000,31743.913,148.000,21-04 08:41:22
0,0,0,0,21-04 08:41:23
0,62.987,0,44995.013,21-04 08:41:24
0,516.129,0,362546.507,21-04 08:41:25
1.000,631.943,4.000,433436.915,21-04 08:41:26
251.012,74.003,32005.490,53694.499,21-04 08:41:27
0,0,0,0,21-04 08:41:28
0,0,0,0,21-04 08:41:29
0,0,0,0,21-04 08:41:30
0,0,0,0,21-04 08:41:31
169.992,22.999,21758.951,371.982,21-04 08:41:32
80.000,0,10239.990,0,21-04 08:41:33
250.015,0,32001.894,0,21-04 08:41:34
65.996,0,8447.527,0,21-04 08:41:35
432.022,0,55298.847,0,21-04 08:41:36
667.979,2.000,85501.298,111.996,21-04 08:41:37
79.998,0,10239.704,0,21-04 08:41:38
0,0,0,0,21-04 08:41:39
0,0,0,0,21-04 08:41:40
0,113.002,0,78233.502,21-04 08:41:41
1.000,429.959,4.000,296563.591,21-04 08:41:42
250.023,621.058,32002.991,435384.687,21-04 08:41:43
0,199.942,0,132669.485,21-04 08:41:44
0,0,0,0,21-04 08:41:45
0,0,0,0,21-04 08:41:46
249.959,2.000,31994.689,263.956,21-04 08:41:47
164.026,33.005,20995.331,300.048,21-04 08:41:48
84.992,0,10750.991,0,21-04 08:41:49
0,0,0,0,21-04 08:41:50
361.977,0,46333.037,0,21-04 08:41:51
360.016,2.000,45954.019,112.005,21-04 08:41:52
224.994,0,28799.277,0,21-04 08:41:53
99.005,0,12672.698,0,21-04 08:41:54
202.997,0,25983.597,0,21-04 08:41:55
0,0,0,0,21-04 08:41:56
1.000,101.999,4.000,66783.075,21-04 08:41:57
61.956,63.955,7806.500,51791.512,21-04 08:41:58
189.139,83.061,24085.662,58082.591,21-04 08:41:59
4.000,468.009,16.000,347311.016,21-04 08:42:00
1.000,580.988,4.000,418987.187,21-04 08:42:01
0,61.000,0,42179.716,21-04 08:42:02
248.991,0,31870.852,0,21-04 08:42:03
160.004,0,20480.532,0,21-04 08:42:04
90.999,0,11519.819,0,21-04 08:42:05
250.005,0,32000.580,0,21-04 08:42:06
0,34.999,0,551.989,21-04 08:42:07
248.007,68.002,31744.874,572.016,21-04 08:42:08
0,0,0,0,21-04 08:42:09
500.010,0,64001.334,0,21-04 08:42:10
228.994,0,29311.287,0,21-04 08:42:11
21.000,2.000,2688.020,112.001,21-04 08:42:12
0,0,0,0,21-04 08:42:13
0,0,0,0,21-04 08:42:14
0,0,0,0,21-04 08:42:15
0,0,0,0,21-04 08:42:16
0,2.000,0,108.000,21-04 08:42:17
247.997,69.999,31743.637,38191.564,21-04 08:42:18
0,92.001,0,51868.283,21-04 08:42:19
0,138.001,0,86084.690,21-04 08:42:20
0,62.999,0,40115.331,21-04 08:42:21
249.997,112.999,31999.667,71123.260,21-04 08:42:22
250.002,173.001,32000.271,112960.958,21-04 08:42:23
0,528.993,0,373138.880,21-04 08:42:24
0,432.006,0,300307.943,21-04 08:42:25
250.003,0,31872.378,0,21-04 08:42:26
0,32.000,0,3031.984,21-04 08:42:27
489.995,0,62719.376,0,21-04 08:42:28
259.004,0,33152.559,0,21-04 08:42:29
0,0,0,0,21-04 08:42:30
0,0,0,0,21-04 08:42:31
0,2.000,0,111.998,21-04 08:42:32
0,0,0,0,21-04 08:42:33
0,0,0,0,21-04 08:42:34
248.003,0,31744.322,0,21-04 08:42:35
0,0,0,0,21-04 08:42:36
0,2.000,0,103.999,21-04 08:42:37
47.000,0,6016.017,0,21-04 08:42:38
202.999,0,25983.809,0,21-04 08:42:39
0,28.000,0,18895.906,21-04 08:42:40
250.003,63.001,32000.353,46616.514,21-04 08:42:41
67.000,453.999,8575.976,313979.120,21-04 08:42:42
181.006,593.019,23168.745,346595.149,21-04 08:42:43
95.993,303.977,12287.077,197589.152,21-04 08:42:44
404.012,0,51713.573,0,21-04 08:42:45
0,0,0,0,21-04 08:42:46
248.999,3.000,31871.842,1291.994,21-04 08:42:47
0,0,0,0,21-04 08:42:48
0,0,0,0,21-04 08:42:49
0,0,0,0,21-04 08:42:50
249.002,0,31872.213,0,21-04 08:42:51
0,2.000,0,99.998,21-04 08:42:52
0,95.001,0,1256.019,21-04 08:42:53
0,0,0,0,21-04 08:42:54
0,0,0,0,21-04 08:42:55
500.303,0,63914.894,0,21-04 08:42:56
0,2.004,0,104.191,21-04 08:42:57
248.991,0,31742.877,0,21-04 08:42:58
0,18.002,0,12709.275,21-04 08:42:59
355.993,82.998,45439.123,55710.925,21-04 08:43:00
145.999,77.999,18563.856,55719.569,21-04 08:43:01
280.002,106.001,35840.319,74772.665,21-04 08:43:02
218.000,85.000,27903.963,59619.920,21-04 08:43:03
0,80.001,0,58108.376,21-04 08:43:04
0,531.013,0,378873.586,21-04 08:43:05
66.998,469.988,8451.791,316776.175,21-04 08:43:06
184.000,3.000,23551.972,1415.998,21-04 08:43:07
0,50.999,0,1619.983,21-04 08:43:08
0,0,0,0,21-04 08:43:09
250.000,0,31999.975,0,21-04 08:43:10
249.000,0,31871.987,0,21-04 08:43:11
0,2.000,0,111.998,21-04 08:43:12
0,0,0,0,21-04 08:43:13
0,0,0,0,21-04 08:43:14
0,0,0,0,21-04 08:43:15
499.002,0,63872.266,0,21-04 08:43:16
251.001,2.000,32000.186,112.001,21-04 08:43:17
248.007,46.001,31744.915,30264.872,21-04 08:43:18
0,86.997,0,64633.756,21-04 08:43:19
7.000,128.001,772.004,90000.495,21-04 08:43:20
493.989,0,63230.598,0,21-04 08:43:21
1.000,174.009,4.000,120982.510,21-04 08:43:22
3.000,679.002,12.000,421609.046,21-04 08:43:23
2.000,520.966,7.999,330166.193,21-04 08:43:24
0,0,0,0,21-04 08:43:25
163.000,0,20863.994,0,21-04 08:43:26
335.000,0,42880.025,0,21-04 08:43:27
0,3.000,0,1459.988,21-04 08:43:28
0,0,0,0,21-04 08:43:29
0,0,0,0,21-04 08:43:30
0,0,0,0,21-04 08:43:31
0,0,0,0,21-04 08:43:32
381.997,86.999,48895.625,1495.989,21-04 08:43:33
117.001,0,14976.106,0,21-04 08:43:34
250.003,0,31872.369,0,21-04 08:43:35
250.998,0,31999.765,0,21-04 08:43:36
499.001,0,63744.094,0,21-04 08:43:37
0,2.000,0,112.001,21-04 08:43:38
0,112.000,0,80231.826,21-04 08:43:39
0,0,0,0,21-04 08:43:40
2.000,496.978,8.000,336929.294,21-04 08:43:41
1.000,533.042,4.000,357660.041,21-04 08:43:42
0,239.950,0,156071.396,21-04 08:43:43
250.044,0,32005.643,0,21-04 08:43:44
0,0,0,0,21-04 08:43:45
0,0,0,0,21-04 08:43:46
0,0,0,0,21-04 08:43:47
110.000,17.000,14080.015,2208.002,21-04 08:43:48
389.002,0,49792.311,0,21-04 08:43:49
0,0,0,0,21-04 08:43:50
248.999,0,31871.927,0,21-04 08:43:51
0,0,0,0,21-04 08:43:52
249.997,2.000,31999.644,99.999,21-04 08:43:53
249.993,0,31999.168,0,21-04 08:43:54
0,0,0,0,21-04 08:43:55
0,0,0,0,21-04 08:43:56
0,0,0,0,21-04 08:43:57
250.998,157.999,31751.807,100827.386,21-04 08:43:58
0,713.001,0,474420.611,21-04 08:43:59
0,475.999,0,301831.103,21-04 08:44:00
250.000,0,31999.941,0,21-04 08:44:01
0,0,0,0,21-04 08:44:02
0,41.000,0,3535.998,21-04 08:44:03
0,0,0,0,21-04 08:44:04
250.001,0,32000.124,0,21-04 08:44:05
499.000,0,63743.984,0,21-04 08:44:06
0,0,0,0,21-04 08:44:07
250.000,2.000,31999.989,108.000,21-04 08:44:08
0,0,0,0,21-04 08:44:09
0,0,0,0,21-04 08:44:10
250.000,0,32000.055,0,21-04 08:44:11
0,0,0,0,21-04 08:44:12
0,2.000,0,112.000,21-04 08:44:13
0,0,0,0,21-04 08:44:14
497.999,5.000,63743.841,2939.993,21-04 08:44:15
1.000,101.003,4.000,67510.155,21-04 08:44:16
0,81.997,0,58634.108,21-04 08:44:17
250.000,154.000,31999.981,71075.958,21-04 08:44:18
0,49.000,0,36839.913,21-04 08:44:19
248.961,51.992,31867.032,30703.213,21-04 08:44:20
249.039,66.010,31876.975,51752.076,21-04 08:44:21
0,424.016,0,299631.381,21-04 08:44:22
4.000,566.942,511.947,389755.801,21-04 08:44:23
246.019,131.010,31490.370,94031.077,21-04 08:44:24
249.999,0,31999.908,0,21-04 08:44:25
247.999,0,31743.820,0,21-04 08:44:26
0,0,0,0,21-04 08:44:27
0,73.000,0,2427.991,21-04 08:44:28
6.000,0,768.000,0,21-04 08:44:29
493.999,0,63231.883,0,21-04 08:44:30
0,0,0,0,21-04 08:44:31
0,0,0,0,21-04 08:44:32
0,2.000,0,104.000,21-04 08:44:33
249.000,0,31871.969,0,21-04 08:44:34
0,0,0,0,21-04 08:44:35
0,18.000,0,12948.165,21-04 08:44:36
497.004,75.001,63616.450,56464.399,21-04 08:44:37
0,101.000,0,69691.741,21-04 08:44:38
0,60.997,0,42054.132,21-04 08:44:39
0,576.998,0,410854.311,21-04 08:44:40
0,580.009,0,396229.845,21-04 08:44:41
0,0,0,0,21-04 08:44:42
0,19.993,0,3582.815,21-04 08:44:43
247.947,0,31737.166,0,21-04 08:44:44
498.291,0,63781.223,0,21-04 08:44:45
0,0,0,0,21-04 08:44:46
247.988,4.000,31742.410,2947.852,21-04 08:44:47
0,2.000,0,124.000,21-04 08:44:48
20.001,0,2560.118,0,21-04 08:44:49
227.999,0,29183.913,0,21-04 08:44:50
0,0,0,0,21-04 08:44:51
0,0,0,0,21-04 08:44:52
247.985,2.000,31742.068,111.993,21-04 08:44:53
248.000,0,31744.060,0,21-04 08:44:54
0,0,0,0,21-04 08:44:55
43.972,3.997,5628.458,2934.154,21-04 08:44:56
207.138,400.267,26385.586,271685.076,21-04 08:44:57
248.988,625.969,31746.434,404208.062,21-04 08:44:58
195.992,310.988,25086.992,203531.820,21-04 08:44:59
52.003,0,6656.366,0,21-04 08:45:00
0,0,0,0,21-04 08:45:01
0,0,0,0,21-04 08:45:02
0,19.999,0,2999.919,21-04 08:45:03
396.002,0,50688.193,0,21-04 08:45:04
348.006,0,44544.767,0,21-04 08:45:05
0,0,0,0,21-04 08:45:06
0,0,0,0,21-04 08:45:07
0,2.000,0,116.000,21-04 08:45:08
0,0,0,0,21-04 08:45:09
249.000,0,31871.966,0,21-04 08:45:10
248.995,0,31871.397,0,21-04 08:45:11
0,0,0,0,21-04 08:45:12
0,2.000,0,112.004,21-04 08:45:13
248.000,0,31744.004,0,21-04 08:45:14
0,0,0,0,21-04 08:45:15
248.011,54.002,31745.369,36189.560,21-04 08:45:16
0,147.997,0,93806.278,21-04 08:45:17
0,2.000,0,460.008,21-04 08:45:18
0,35.000,0,24068.031,21-04 08:45:19
0,619.024,0,423076.333,21-04 08:45:20
5.000,565.946,19.998,361537.660,21-04 08:45:21
0,46.001,0,27396.321,21-04 08:45:22
0,3.000,0,1688.073,21-04 08:45:23
247.994,15.000,31743.293,1851.959,21-04 08:45:24
497.999,0,63743.899,0,21-04 08:45:25
0,0,0,0,21-04 08:45:26
247.974,0,31740.610,0,21-04 08:45:27
0,2.000,0,112.008,21-04 08:45:28
0,0,0,0,21-04 08:45:29
3.000,0,384.005,0,21-04 08:45:30
245.004,0,31360.489,0,21-04 08:45:31
247.994,0,31743.258,0,21-04 08:45:32
0,2.000,0,112.002,21-04 08:45:33
0,0,0,0,21-04 08:45:34
105.003,0,13440.429,0,21-04 08:45:35
142.998,0,18303.793,0,21-04 08:45:36
0,61.001,0,41136.645,21-04 08:45:37
247.772,132.806,31591.862,62608.894,21-04 08:45:38
0,115.033,0,80914.921,21-04 08:45:39
434.007,0,55424.895,0,21-04 08:45:40
64.996,156.991,8195.515,108549.574,21-04 08:45:41
1.000,235.013,4.000,158456.999,21-04 08:45:42
447.986,464.985,57218.193,319881.900,21-04 08:45:43
51.001,509.013,6280.164,345321.007,21-04 08:45:44
0,0,0,0,21-04 08:45:45
0,0,0,0,21-04 08:45:46
248.005,0,31744.612,0,21-04 08:45:47
248.964,2.000,31867.447,955.863,21-04 08:45:48
0,46.007,0,1648.242,21-04 08:45:49
0,0,0,0,21-04 08:45:50
0,0,0,0,21-04 08:45:51
0,0,0,0,21-04 08:45:52
249.050,2.000,31878.453,112.023,21-04 08:45:53
257.999,0,33023.844,0,21-04 08:45:54
237.980,0,30461.408,0,21-04 08:45:55
0,0,0,0,21-04 08:45:56
0,0,0,0,21-04 08:45:57
248.012,2.000,31745.497,112.005,21-04 08:45:58
0,20.000,0,14663.644,21-04 08:45:59
0,66.994,0,47908.046,21-04 08:46:00
2.000,457.038,8.001,318322.635,21-04 08:46:01
3.000,549.024,12.001,377852.390,21-04 08:46:02
248.994,276.994,31747.298,174548.140,21-04 08:46:03
249.002,2.000,31872.235,1600.012,21-04 08:46:04
0,0,0,0,21-04 08:46:05
0,0,0,0,21-04 08:46:06
0,0,0,0,21-04 08:46:07
248.999,2.000,31871.909,104.000,21-04 08:46:08
0,0,0,0,21-04 08:46:09
496.998,0,63487.739,0,21-04 08:46:10
248.002,0,31744.278,0,21-04 08:46:11
0,0,0,0,21-04 08:46:12
0,2.000,0,112.001,21-04 08:46:13
0,0,0,0,21-04 08:46:14
0,0,0,0,21-04 08:46:15
247.903,0,31731.565,0,21-04 08:46:16
0,0,0,0,21-04 08:46:17
248.999,2.000,31871.830,107.999,21-04 08:46:18
5.000,133.005,392.014,89979.114,21-04 08:46:19
246.990,65.997,31490.738,45946.158,21-04 08:46:20
248.001,0,31744.189,0,21-04 08:46:21
1.000,78.003,4.000,49489.843,21-04 08:46:22
1.000,86.997,4.000,60625.958,21-04 08:46:23
0,527.994,0,350972.271,21-04 08:46:24
1.000,515.025,4.000,353885.339,21-04 08:46:25
495.984,157.995,63486.011,106688.658,21-04 08:46:26
247.998,0,31743.741,0,21-04 08:46:27
0,3.000,0,1456.008,21-04 08:46:28
0,23.000,0,1772.012,21-04 08:46:29
0,0,0,0,21-04 08:46:30
249.001,0,31872.162,0,21-04 08:46:31
0,0,0,0,21-04 08:46:32
109.001,2.000,13952.071,112.001,21-04 08:46:33
388.002,0,49664.235,0,21-04 08:46:34
249.000,0,31743.956,0,21-04 08:46:35
0,0,0,0,21-04 08:46:36
0,0,0,0,21-04 08:46:37
0,2.000,0,111.999,21-04 08:46:38
247.997,12.000,31743.573,8699.883,21-04 08:46:39
0,98.000,0,61700.008,21-04 08:46:40
202.001,102.001,25856.171,73344.486,21-04 08:46:41
294.995,129.998,37759.323,91758.355,21-04 08:46:42
1.000,583.038,4.000,409598.676,21-04 08:46:43
1.000,529.965,4.000,347800.979,21-04 08:46:44
0,3.000,0,1955.975,21-04 08:46:45
249.000,0,31872.034,0,21-04 08:46:46
174.004,0,21796.562,0,21-04 08:46:47
76.000,3.000,9728.057,1048.006,21-04 08:46:48
252.003,19.000,31608.403,1828.023,21-04 08:46:49
0,0,0,0,21-04 08:46:50
0,0,0,0,21-04 08:46:51
250.717,0,31412.581,0,21-04 08:46:52
0,2.002,0,112.125,21-04 08:46:53
252.001,0,31600.140,0,21-04 08:46:54
0,0,0,0,21-04 08:46:55
0,0,0,0,21-04 08:46:56
0,0,0,0,21-04 08:46:57
0,2.000,0,112.001,21-04 08:46:58
0,0,0,0,21-04 08:46:59
249.002,20.000,31768.237,14672.110,21-04 08:47:00
0,117.000,0,84115.833,21-04 08:47:01
252.996,42.999,31767.547,31295.553,21-04 08:47:02
0,6.000,0,3323.974,21-04 08:47:03
14.000,155.002,1792.023,68716.889,21-04 08:47:04
233.997,336.996,29951.646,240581.155,21-04 08:47:05
496.996,473.996,63271.527,329273.537,21-04 08:47:06
247.991,356.988,31742.907,243839.605,21-04 08:47:07
256.006,3.000,31812.800,1688.042,21-04 08:47:08
0,0,0,0,21-04 08:47:09
0,0,0,0,21-04 08:47:10
0,0,0,0,21-04 08:47:11
0,0,0,0,21-04 08:47:12
0,2.000,0,111.989,21-04 08:47:13
248.021,56.005,31638.629,1648.137,21-04 08:47:14
0,0,0,0,21-04 08:47:15
0,0,0,0,21-04 08:47:16
0,0,0,0,21-04 08:47:17
0,2.000,0,108.001,21-04 08:47:18
0,0,0,0,21-04 08:47:19
247.997,0,31539.558,0,21-04 08:47:20
0,0,0,0,21-04 08:47:21
111.991,0,13414.869,0,21-04 08:47:22
149.011,2.000,17881.355,112.008,21-04 08:47:23
0,0,0,0,21-04 08:47:24
248.995,63.999,31611.421,47459.131,21-04 08:47:25
204.009,77.003,26113.098,53334.243,21-04 08:47:26
233.990,145.994,29278.785,104499.662,21-04 08:47:27
66.001,2.000,8172.107,484.006,21-04 08:47:28
1.000,452.999,4.000,274423.451,21-04 08:47:29
3.000,511.020,12.000,344289.743,21-04 08:47:30
300.980,315.979,36949.568,209926.185,21-04 08:47:31
464.009,0,57501.171,0,21-04 08:47:32
0,3.000,0,1615.997,21-04 08:47:33
0,0,0,0,21-04 08:47:34
0,0,0,0,21-04 08:47:35
249.002,0,31740.218,0,21-04 08:47:36
0,0,0,0,21-04 08:47:37
0,2.000,0,115.999,21-04 08:47:38
0,76.002,0,1572.044,21-04 08:47:39
0,0,0,0,21-04 08:47:40
45.999,0,5815.850,0,21-04 08:47:41
201.999,0,25855.886,0,21-04 08:47:42
419.001,2.000,51968.170,116.000,21-04 08:47:43
90.001,0,11520.138,0,21-04 08:47:44
247.998,0,31743.775,0,21-04 08:47:45
1.000,54.002,4.000,37269.401,21-04 08:47:46
2.000,639.007,8.000,449560.934,21-04 08:47:47
2.000,507.971,8.000,340996.722,21-04 08:47:48
247.997,133.998,31743.612,62019.242,21-04 08:47:49
30.001,0,3840.140,0,21-04 08:47:50
218.003,0,27904.381,0,21-04 08:47:51
250.003,0,31796.364,0,21-04 08:47:52
0,0,0,0,21-04 08:47:53
27.000,2.000,2835.949,267.995,21-04 08:47:54
256.009,0,27912.933,0,21-04 08:47:55
248.002,0,31744.205,0,21-04 08:47:56
0,0,0,0,21-04 08:47:57
0,0,0,0,21-04 08:47:58
0,2.000,0,111.997,21-04 08:47:59
0,0,0,0,21-04 08:48:00
116.994,0,14851.190,0,21-04 08:48:01
146.003,0,18688.331,0,21-04 08:48:02
244.004,12.000,29012.420,7824.113,21-04 08:48:03
2.000,226.004,8.000,119154.201,21-04 08:48:04
90.002,530.011,10668.227,370251.880,21-04 08:48:05
413.812,480.781,52332.204,325635.931,21-04 08:48:06
194.072,148.055,24477.020,102789.881,21-04 08:48:07
