"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out13/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 17:56:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
184.005,0,23552.679,0,06-05 17:57:16
160.001,0,20480.092,0,06-05 17:57:17
181.994,0,23295.191,0,06-05 17:57:18
201.009,0,25729.154,0,06-05 17:57:19
170.000,0,21759.948,0,06-05 17:57:20
226.989,0,29054.594,0,06-05 17:57:21
143.002,0,18304.221,0,06-05 17:57:22
198.998,0,25471.770,0,06-05 17:57:23
170.993,0,21887.154,0,06-05 17:57:24
143.004,0,18304.532,0,06-05 17:57:25
165.000,2.000,21120.043,16.000,06-05 17:57:26
163.002,0,20864.316,0,06-05 17:57:27
184.945,0,23673.011,0,06-05 17:57:28
227.995,0,29183.409,0,06-05 17:57:29
113.994,0,14591.280,0,06-05 17:57:30
170.047,2.001,21766.048,8.002,06-05 17:57:31
171.016,0,21890.031,0,06-05 17:57:32
171.995,0,22015.379,0,06-05 17:57:33
114.002,1.000,14592.207,4.000,06-05 17:57:34
182.998,0,23423.704,0,06-05 17:57:35
187.003,0,23936.354,0,06-05 17:57:36
171.000,0,21888.021,0,06-05 17:57:37
192.990,0,24702.759,0,06-05 17:57:38
148.007,0,18944.886,0,06-05 17:57:39
172.001,0,22016.133,0,06-05 17:57:40
142.000,0,18175.974,0,06-05 17:57:41
171.004,2.000,21888.481,16.000,06-05 17:57:42
170.995,0,21887.314,0,06-05 17:57:43
143.001,0,18304.139,0,06-05 17:57:44
170.004,0,21760.449,0,06-05 17:57:45
201.999,0,25855.840,0,06-05 17:57:46
225.999,2.000,28927.836,8.000,06-05 17:57:47
199.003,0,25472.391,0,06-05 17:57:48
113.927,0,14582.716,0,06-05 17:57:49
171.107,0,21901.745,0,06-05 17:57:50
200.000,0,25599.948,0,06-05 17:57:51
199.003,0,25472.360,0,06-05 17:57:52
142.991,0,18302.901,0,06-05 17:57:53
176.998,0,22655.685,0,06-05 17:57:54
193.005,0,24704.620,0,06-05 17:57:55
114.005,0,14592.642,0,06-05 17:57:56
143.003,0,18304.336,0,06-05 17:57:57
170.001,0,21760.074,0,06-05 17:57:58
214.999,2.000,27519.816,12.000,06-05 17:57:59
156.001,0,19968.112,0,06-05 17:58:00
142.000,0,18175.966,0,06-05 17:58:01
170.991,0,21886.889,0,06-05 17:58:02
174.996,0,22399.460,0,06-05 17:58:03
167.002,1.000,21376.277,4.000,06-05 17:58:04
200.001,0,25600.111,0,06-05 17:58:05
132.004,0,16896.563,0,06-05 17:58:06
210.001,1.000,26880.130,4.000,06-05 17:58:07
198.992,0,25471.008,0,06-05 17:58:08
114.004,0,14592.494,0,06-05 17:58:09
181.890,0,23281.876,0,06-05 17:58:10
132.085,0,16906.848,0,06-05 17:58:11
165.000,0,21119.987,0,06-05 17:58:12
204.991,0,26238.876,0,06-05 17:58:13
178.005,0,22784.644,0,06-05 17:58:14
163.984,0,20989.984,0,06-05 17:58:15
142.008,2.000,18177.011,12.001,06-05 17:58:16
227.999,0,29183.900,0,06-05 17:58:17
86.002,0,11008.274,0,06-05 17:58:18
171.988,0,21886.505,0,06-05 17:58:19
178.013,0,22785.614,0,06-05 17:58:20
220.991,1.000,28286.873,4.000,06-05 17:58:21
181.009,0,23169.147,0,06-05 17:58:22
159.987,0,20478.364,0,06-05 17:58:23
143.003,0,18304.389,0,06-05 17:58:24
198.995,0,25471.332,0,06-05 17:58:25
170.997,0,21887.642,0,06-05 17:58:26
171.013,0,21889.683,0,06-05 17:58:27
170.995,0,21887.371,0,06-05 17:58:28
142.998,0,18303.775,0,06-05 17:58:29
170.998,0,21887.724,0,06-05 17:58:30
142.004,0,18176.490,0,06-05 17:58:31
199.009,0,25473.134,0,06-05 17:58:32
228.992,2.000,29311.026,12.000,06-05 17:58:33
153.995,0,19711.362,0,06-05 17:58:34
132.992,0,17023.003,0,06-05 17:58:35
197.025,0,25219.248,0,06-05 17:58:36
141.995,0,18175.304,0,06-05 17:58:37
228.010,1.000,29185.270,4.000,06-05 17:58:38
227.996,0,29183.526,0,06-05 17:58:39
129.003,0,16512.412,0,06-05 17:58:40
184.997,1.000,23679.621,4.000,06-05 17:58:41
198.998,0,25471.687,0,06-05 17:58:42
199.996,0,25599.501,0,06-05 17:58:43
144.007,0,18432.957,0,06-05 17:58:44
172.999,0,22143.891,0,06-05 17:58:45
223.982,0,28669.735,0,06-05 17:58:46
171.006,0,21888.711,0,06-05 17:58:47
187.007,0,23936.853,0,06-05 17:58:48
183.002,2.000,23424.231,12.000,06-05 17:58:49
227.995,0,29183.349,0,06-05 17:58:50
121.954,0,15610.150,0,06-05 17:58:51
163.061,0,20871.836,0,06-05 17:58:52
142.999,0,18303.869,0,06-05 17:58:53
170.974,1.000,21884.633,3.999,06-05 17:58:54
142.020,0,18178.547,0,06-05 17:58:55
208.006,0,26624.710,0,06-05 17:58:56
180.998,0,23167.708,0,06-05 17:58:57
95.001,0,12160.073,0,06-05 17:58:58
199.983,0,25597.824,0,06-05 17:58:59
227.920,0,29173.813,0,06-05 17:59:00
197.086,0,25226.964,0,06-05 17:59:01
172.972,0,22140.355,0,06-05 17:59:02
113.982,0,14589.666,0,06-05 17:59:03
170.977,0,21885.006,0,06-05 17:59:04
200.066,2.001,25608.448,12.004,06-05 17:59:05
141.944,0,18168.783,0,06-05 17:59:06
171.065,0,21896.317,0,06-05 17:59:07
170.961,0,21883.008,0,06-05 17:59:08
115.044,0,14725.633,0,06-05 17:59:09
198.997,1.000,25471.613,4.000,06-05 17:59:10
199.004,0,25472.520,0,06-05 17:59:11
198.994,0,25471.221,0,06-05 17:59:12
172.005,0,22016.592,0,06-05 17:59:13
143.000,1.000,18304.003,4.000,06-05 17:59:14
169.995,0,21759.309,0,06-05 17:59:15
171.007,0,21888.892,0,06-05 17:59:16
174.997,0,22399.617,0,06-05 17:59:17
138.003,0,17664.364,0,06-05 17:59:18
199.998,0,25599.698,0,06-05 17:59:19
170.984,0,21885.962,0,06-05 17:59:20
117.012,0,14977.498,0,06-05 17:59:21
224.999,2.000,28799.923,12.000,06-05 17:59:22
171.001,0,21888.076,0,06-05 17:59:23
186.999,0,23935.824,0,06-05 17:59:24
182.996,0,23423.495,0,06-05 17:59:25
152.996,0,19583.450,0,06-05 17:59:26
132.004,1.000,16896.487,4.000,06-05 17:59:27
199.001,0,25472.185,0,06-05 17:59:28
171.002,0,21888.260,0,06-05 17:59:29
170.998,0,21887.796,0,06-05 17:59:30
171.000,0,21888.024,0,06-05 17:59:31
211.000,0,27008.037,0,06-05 17:59:32
159.999,0,20479.885,0,06-05 17:59:33
174.000,0,22271.952,0,06-05 17:59:34
168.000,0,21504.012,0,06-05 17:59:35
199.001,0,25472.081,0,06-05 17:59:36
194.001,0,24832.127,0,06-05 17:59:37
118.999,2.000,15231.921,12.000,06-05 17:59:38
200.001,0,25600.073,0,06-05 17:59:39
199.001,0,25472.100,0,06-05 17:59:40
174.001,0,22272.076,0,06-05 17:59:41
140.000,0,17920.032,0,06-05 17:59:42
198.999,1.000,25471.925,4.000,06-05 17:59:43
143.002,0,18304.250,0,06-05 17:59:44
141.999,0,18175.880,0,06-05 17:59:45
228.000,0,29183.966,0,06-05 17:59:46
199.999,2.000,25471.892,8.000,06-05 17:59:47
143.000,0,18304.063,0,06-05 17:59:48
114.002,0,14592.212,0,06-05 17:59:49
228.001,0,29184.103,0,06-05 17:59:50
142.000,0,18176.034,0,06-05 17:59:51
217.998,2.000,27903.772,20.000,06-05 17:59:52
181.000,0,23168.038,0,06-05 17:59:53
163.001,0,20864.077,0,06-05 17:59:54
122.000,0,15616.042,0,06-05 17:59:55
200.000,0,25600.019,0,06-05 17:59:56
170.995,3.000,21887.383,12.000,06-05 17:59:57
200.005,0,25472.614,0,06-05 17:59:58
113.999,0,14591.819,0,06-05 17:59:59
228.002,2.000,29184.292,12.000,06-05 18:00:00
171.002,0,21888.308,0,06-05 18:00:01
113.999,0,14591.920,0,06-05 18:00:02
170.901,0,21875.391,0,06-05 18:00:03
114.014,0,14593.836,0,06-05 18:00:04
199.036,1.000,25476.577,4.001,06-05 18:00:05
142.964,0,18299.337,0,06-05 18:00:06
97.046,0,12421.875,0,06-05 18:00:07
187.979,0,24061.300,0,06-05 18:00:08
227.937,0,29175.924,0,06-05 18:00:09
171.022,0,21890.876,0,06-05 18:00:10
184.051,0,23558.478,0,06-05 18:00:11
128.944,1.999,16504.815,15.993,06-05 18:00:12
143.035,0,18308.471,0,06-05 18:00:13
198.985,0,25470.052,0,06-05 18:00:14
228.022,0,29186.776,0,06-05 18:00:15
200.036,0,25604.568,0,06-05 18:00:16
93.000,2.000,11904.025,8.000,06-05 18:00:17
162.931,0,20855.178,0,06-05 18:00:18
170.998,0,21887.763,0,06-05 18:00:19
199.085,1.000,25482.822,4.002,06-05 18:00:20
162.997,0,20863.626,0,06-05 18:00:21
121.972,0,15612.405,0,06-05 18:00:22
170.987,0,21886.393,0,06-05 18:00:23
228.003,0,29184.423,0,06-05 18:00:24
113.999,0,14591.845,0,06-05 18:00:25
200.062,0,25607.998,0,06-05 18:00:26
170.997,0,21887.564,0,06-05 18:00:27
199.002,0,25472.254,0,06-05 18:00:28
141.999,2.000,18175.821,12.000,06-05 18:00:29
200.001,0,25600.103,0,06-05 18:00:30
198.999,0,25471.916,0,06-05 18:00:31
199.999,0,25599.929,0,06-05 18:00:32
142.000,0,18176.040,0,06-05 18:00:33
171.000,1.000,21887.966,4.000,06-05 18:00:34
199.999,0,25599.931,0,06-05 18:00:35
113.997,0,14591.623,0,06-05 18:00:36
142.001,0,18176.144,0,06-05 18:00:37
228.009,0,29185.106,0,06-05 18:00:38
199.993,0,25599.103,0,06-05 18:00:39
114.000,0,14592.019,0,06-05 18:00:40
193.005,0,24704.622,0,06-05 18:00:41
176.996,0,22655.454,0,06-05 18:00:42
143.010,0,18305.291,0,06-05 18:00:43
226.995,0,29055.423,0,06-05 18:00:44
198.994,2.000,25471.231,12.000,06-05 18:00:45
200.002,0,25600.216,0,06-05 18:00:46
114.000,0,14592.054,0,06-05 18:00:47
222.000,0,28415.994,0,06-05 18:00:48
176.992,0,22654.966,0,06-05 18:00:49
97.001,1.000,12416.101,4.000,06-05 18:00:50
188.001,0,24064.160,0,06-05 18:00:51
113.993,0,14591.069,0,06-05 18:00:52
171.013,0,21889.725,0,06-05 18:00:53
141.998,1.000,18175.688,4.000,06-05 18:00:54
200.004,0,25600.484,0,06-05 18:00:55
198.980,0,25469.394,0,06-05 18:00:56
119.012,0,15233.496,0,06-05 18:00:57
170.992,0,21886.940,0,06-05 18:00:58
165.998,0,21247.715,0,06-05 18:00:59
200.005,0,25600.698,0,06-05 18:01:00
198.999,0,25471.814,0,06-05 18:01:01
171.006,2.000,21888.807,12.000,06-05 18:01:02
159.003,0,20352.331,0,06-05 18:01:03
125.995,0,16127.335,0,06-05 18:01:04
114.002,0,14592.304,0,06-05 18:01:05
171.004,0,21888.520,0,06-05 18:01:06
199.000,1.000,25472.034,4.000,06-05 18:01:07
204.999,0,26239.852,0,06-05 18:01:08
137.000,0,17536.047,0,06-05 18:01:09
199.945,0,25593.017,0,06-05 18:01:10
173.041,0,22149.199,0,06-05 18:01:11
148.999,0,19071.868,0,06-05 18:01:12
191.009,0,24449.133,0,06-05 18:01:13
170.999,0,21887.910,0,06-05 18:01:14
199.000,0,25471.986,0,06-05 18:01:15
170.999,0,21887.879,0,06-05 18:01:16
228.997,0,29183.603,0,06-05 18:01:17
145.997,0,18687.592,0,06-05 18:01:18
153.998,2.000,19711.729,12.000,06-05 18:01:19
213.013,0,27265.662,0,06-05 18:01:20
171.001,0,21888.135,0,06-05 18:01:21
141.997,0,18175.670,0,06-05 18:01:22
180.003,0,23040.427,0,06-05 18:01:23
190.992,1.000,24447.016,4.000,06-05 18:01:24
171.000,0,21888.056,0,06-05 18:01:25
175.008,0,22401.026,0,06-05 18:01:26
194.999,1.000,24959.902,4.000,06-05 18:01:27
170.994,0,21887.227,0,06-05 18:01:28
142.990,0,18302.751,0,06-05 18:01:29
170.015,0,21761.904,0,06-05 18:01:30
142.999,0,18303.922,0,06-05 18:01:31
199.000,0,25472.030,0,06-05 18:01:32
200.004,0,25600.464,0,06-05 18:01:33
153.001,0,19584.123,0,06-05 18:01:34
160.000,2.000,20480.044,12.000,06-05 18:01:35
170.999,0,21887.899,0,06-05 18:01:36
199.998,0,25599.721,0,06-05 18:01:37
171.001,0,21888.141,0,06-05 18:01:38
130.001,0,16640.091,0,06-05 18:01:39
210.986,1.000,27006.194,4.000,06-05 18:01:40
113.960,0,14586.892,0,06-05 18:01:41
188.078,0,24073.922,0,06-05 18:01:42
183.001,0,23424.135,0,06-05 18:01:43
170.979,0,21885.322,0,06-05 18:01:44
227.979,0,29181.316,0,06-05 18:01:45
142.031,0,18179.975,0,06-05 18:01:46
142.994,0,18303.262,0,06-05 18:01:47
173.000,0,22144.003,0,06-05 18:01:48
140.004,0,17920.469,0,06-05 18:01:49
171.000,0,21888.059,0,06-05 18:01:50
199.993,2.000,25599.155,12.000,06-05 18:01:51
182.007,0,23296.949,0,06-05 18:01:52
160.000,0,20479.986,0,06-05 18:01:53
124.998,0,15999.796,0,06-05 18:01:54
188.001,0,24064.099,0,06-05 18:01:55
227.995,1.000,29183.418,4.000,06-05 18:01:56
142.002,0,18176.208,0,06-05 18:01:57
171.999,0,22015.863,0,06-05 18:01:58
171.001,0,21888.071,0,06-05 18:01:59
143.006,1.000,18304.711,4.000,06-05 18:02:00
194.994,0,24959.171,0,06-05 18:02:01
176.999,0,22655.882,0,06-05 18:02:02
171.004,0,21888.562,0,06-05 18:02:03
171.002,0,21888.282,0,06-05 18:02:04
171.984,0,22013.907,0,06-05 18:02:05
200.013,0,25601.688,0,06-05 18:02:06
145.005,0,18560.645,0,06-05 18:02:07
168.970,2.000,21628.109,11.998,06-05 18:02:08
171.029,0,21891.762,0,06-05 18:02:09
188.992,0,24190.964,0,06-05 18:02:10
154.004,0,19712.490,0,06-05 18:02:11
199.685,0,25559.677,0,06-05 18:02:12
132.205,1.002,16922.219,4.006,06-05 18:02:13
209.006,0,26752.754,0,06-05 18:02:14
181.999,0,23295.873,0,06-05 18:02:15
162.996,0,20863.506,0,06-05 18:02:16
171.002,0,21888.287,0,06-05 18:02:17
189.986,0,24318.217,0,06-05 18:02:18
210.015,0,26881.914,0,06-05 18:02:19
199.999,0,25599.856,0,06-05 18:02:20
106.000,0,13568.056,0,06-05 18:02:21
208.988,0,26750.499,0,06-05 18:02:22
198.999,0,25471.920,0,06-05 18:02:23
172.005,2.000,22016.631,12.000,06-05 18:02:24
171.003,0,21888.331,0,06-05 18:02:25
172.000,0,22016.051,0,06-05 18:02:26
177.999,0,22783.881,0,06-05 18:02:27
222.003,0,28416.345,0,06-05 18:02:28
114.000,1.000,14591.965,4.000,06-05 18:02:29
189.005,0,24192.582,0,06-05 18:02:30
197.987,2.000,25342.318,11.999,06-05 18:02:31
156.009,0,19969.090,0,06-05 18:02:32
228.004,1.000,29184.508,4.000,06-05 18:02:33
142.996,0,18303.460,0,06-05 18:02:34
200.002,0,25600.241,0,06-05 18:02:35
172.998,1.000,22143.726,4.000,06-05 18:02:36
170.005,0,21760.625,0,06-05 18:02:37
182.998,0,23423.769,0,06-05 18:02:38
160.002,0,20480.269,0,06-05 18:02:39
227.996,2.000,29183.495,16.000,06-05 18:02:40
205.001,0,26240.089,0,06-05 18:02:41
195.003,0,24960.413,0,06-05 18:02:42
143.000,0,18303.998,0,06-05 18:02:43
142.999,0,18303.825,0,06-05 18:02:44
201.002,2.000,25600.215,8.000,06-05 18:02:45
199.997,0,25599.671,0,06-05 18:02:46
229.002,0,29312.262,0,06-05 18:02:47
132.000,0,16895.981,0,06-05 18:02:48
151.996,0,19455.522,0,06-05 18:02:49
144.003,0,18432.441,0,06-05 18:02:50
228.999,0,29311.911,0,06-05 18:02:51
199.922,0,25590.042,0,06-05 18:02:52
173.064,0,22152.181,0,06-05 18:02:53
198.001,0,25344.073,0,06-05 18:02:54
132.000,0,16895.988,0,06-05 18:02:55
193.999,2.000,24831.935,12.000,06-05 18:02:56
160.002,0,20480.314,0,06-05 18:02:57
199.997,0,25599.585,0,06-05 18:02:58
143.000,0,18303.961,0,06-05 18:02:59
200.002,0,25600.217,0,06-05 18:03:00
199.999,1.000,25599.848,4.000,06-05 18:03:01
97.001,0,12416.158,0,06-05 18:03:02
187.918,0,24053.543,0,06-05 18:03:03
200.006,0,25600.765,0,06-05 18:03:04
200.052,1.000,25606.713,4.001,06-05 18:03:05
172.026,0,22019.377,0,06-05 18:03:06
170.984,0,21885.902,0,06-05 18:03:07
200.013,0,25601.712,0,06-05 18:03:08
142.994,0,18303.237,0,06-05 18:03:09
229.014,0,29313.806,0,06-05 18:03:10
113.637,0,14545.526,0,06-05 18:03:11
171.503,2.006,21952.369,12.035,06-05 18:03:12
229.028,0,29315.641,0,06-05 18:03:13
228.021,0,29186.632,0,06-05 18:03:14
173.008,0,22145.079,0,06-05 18:03:15
91.995,0,11775.342,0,06-05 18:03:16
220.913,1.000,28276.851,3.998,06-05 18:03:17
200.029,0,25603.696,0,06-05 18:03:18
199.976,0,25596.865,0,06-05 18:03:19
200.057,0,25607.296,0,06-05 18:03:20
200.027,0,25603.425,0,06-05 18:03:21
143.001,0,18304.104,0,06-05 18:03:22
171.001,0,21888.157,0,06-05 18:03:23
171.999,0,22015.855,0,06-05 18:03:24
227.997,0,29183.575,0,06-05 18:03:25
200.006,0,25600.720,0,06-05 18:03:26
221.000,0,28288.001,0,06-05 18:03:27
122.001,2.000,15616.094,12.000,06-05 18:03:28
170.999,0,21887.886,0,06-05 18:03:29
228.998,0,29311.747,0,06-05 18:03:30
168.000,0,21503.953,0,06-05 18:03:31
146.000,0,18687.953,0,06-05 18:03:32
205.999,1.000,26367.867,4.000,06-05 18:03:33
165.994,0,21247.177,0,06-05 18:03:34
142.008,0,18177.001,0,06-05 18:03:35
228.993,0,29311.151,0,06-05 18:03:36
171.004,1.000,21888.546,4.000,06-05 18:03:37
167.998,0,21503.742,0,06-05 18:03:38
176.004,0,22400.488,0,06-05 18:03:39
142.998,0,18303.697,0,06-05 18:03:40
199.995,0,25599.354,0,06-05 18:03:41
143.003,0,18304.399,0,06-05 18:03:42
170.997,0,21887.569,0,06-05 18:03:43
200.004,2.000,25600.521,12.000,06-05 18:03:44
228.996,0,29311.524,0,06-05 18:03:45
96.003,0,12288.380,0,06-05 18:03:46
188.995,0,24191.382,0,06-05 18:03:47
171.949,0,22009.464,0,06-05 18:03:48
228.970,1.000,29308.133,3.999,06-05 18:03:49
199.007,0,25472.891,0,06-05 18:03:50
146.054,0,18694.868,0,06-05 18:03:51
111.959,0,14330.691,0,06-05 18:03:52
200.040,0,25605.094,0,06-05 18:03:53
170.960,0,21882.894,0,06-05 18:03:54
172.027,0,22019.518,0,06-05 18:03:55
199.033,0,25476.279,0,06-05 18:03:56
171.947,0,22009.241,0,06-05 18:03:57
228.991,0,29310.891,0,06-05 18:03:58
179.084,0,22922.789,0,06-05 18:03:59
162.925,1.999,20854.427,11.994,06-05 18:04:00
172.079,0,22026.160,0,06-05 18:04:01
165.999,0,21247.894,0,06-05 18:04:02
175.948,0,22521.326,0,06-05 18:04:03
201.059,0,25735.586,0,06-05 18:04:04
164.000,1.000,20991.980,4.000,06-05 18:04:05
177.924,0,22774.228,0,06-05 18:04:06
166.072,0,21257.159,0,06-05 18:04:07
148.937,0,19063.886,0,06-05 18:04:08
167.066,1.000,21384.433,4.002,06-05 18:04:09
174.911,0,22388.648,0,06-05 18:04:10
144.024,0,18307.079,0,06-05 18:04:11
130.049,0,16646.316,0,06-05 18:04:12
184.972,0,23676.356,0,06-05 18:04:13
171.027,0,21891.504,0,06-05 18:04:14
142.938,0,18296.083,0,06-05 18:04:15
228.027,2.000,29187.448,12.001,06-05 18:04:16
172.041,0,22021.190,0,06-05 18:04:17
143.011,0,18305.453,0,06-05 18:04:18
143.000,0,18303.999,0,06-05 18:04:19
171.001,0,21888.144,0,06-05 18:04:20
216.000,1.000,27648.032,4.000,06-05 18:04:21
154.992,0,19839.013,0,06-05 18:04:22
172.007,0,22016.843,0,06-05 18:04:23
227.994,0,29183.196,0,06-05 18:04:24
143.004,0,18304.527,0,06-05 18:04:25
142.996,0,18303.524,0,06-05 18:04:26
185.002,0,23680.253,0,06-05 18:04:27
214.997,0,27519.578,0,06-05 18:04:28
161.003,0,20608.367,0,06-05 18:04:29
125.000,0,15999.994,0,06-05 18:04:30
200.001,0,25600.099,0,06-05 18:04:31
170.999,0,21887.880,0,06-05 18:04:32
228.998,2.000,29311.772,12.000,06-05 18:04:33
171.002,0,21888.244,0,06-05 18:04:34
143.001,0,18304.083,0,06-05 18:04:35
227.995,0,29183.367,0,06-05 18:04:36
172.007,0,22016.874,0,06-05 18:04:37
170.994,1.000,21887.171,4.000,06-05 18:04:38
200.004,0,25600.462,0,06-05 18:04:39
175.997,0,22527.581,0,06-05 18:04:40
158.004,1.000,20224.474,4.000,06-05 18:04:41
151.996,0,19455.528,0,06-05 18:04:42
200.005,0,25600.611,0,06-05 18:04:43
228.997,0,29311.648,0,06-05 18:04:44
200.004,0,25600.546,0,06-05 18:04:45
191.995,0,24575.301,0,06-05 18:04:46
122.003,0,15616.428,0,06-05 18:04:47
149.995,0,19199.355,0,06-05 18:04:48
221.009,2.000,28289.150,12.000,06-05 18:04:49
199.992,0,25598.945,0,06-05 18:04:50
137.005,0,17536.698,0,06-05 18:04:51
176.995,0,22655.320,0,06-05 18:04:52
200.006,0,25600.824,0,06-05 18:04:53
200.994,1.000,25727.200,4.000,06-05 18:04:54
170.996,0,21887.541,0,06-05 18:04:55
136.000,0,17408.062,0,06-05 18:04:56
150.007,0,19200.859,0,06-05 18:04:57
227.984,0,29181.991,0,06-05 18:04:58
171.006,0,21888.751,0,06-05 18:04:59
201.006,0,25728.809,0,06-05 18:05:00
212.000,2.000,27136.002,16.000,06-05 18:05:01
101.993,0,13055.126,0,06-05 18:05:02
200.005,0,25600.659,0,06-05 18:05:03
85.998,0,11007.760,0,06-05 18:05:04
198.991,0,25470.879,0,06-05 18:05:05
143.008,2.000,18305.017,8.000,06-05 18:05:06
172.008,0,22016.965,0,06-05 18:05:07
204.001,0,26112.169,0,06-05 18:05:08
109.999,0,14079.836,0,06-05 18:05:09
200.001,0,25600.098,0,06-05 18:05:10
229.007,0,29312.959,0,06-05 18:05:11
198.992,0,25470.946,0,06-05 18:05:12
115.004,0,14720.449,0,06-05 18:05:13
199.995,1.000,25599.352,4.000,06-05 18:05:14
200.005,2.000,25600.642,12.000,06-05 18:05:15
227.995,0,29183.353,0,06-05 18:05:16
81.002,0,10368.258,0,06-05 18:05:17
175.995,0,22527.393,0,06-05 18:05:18
172.004,0,22016.573,0,06-05 18:05:19
199.994,1.000,25599.191,4.000,06-05 18:05:20
171.005,0,21888.679,0,06-05 18:05:21
199.993,2.000,25599.050,12.000,06-05 18:05:22
115.004,0,14720.495,0,06-05 18:05:23
199.989,0,25598.561,0,06-05 18:05:24
228.013,0,29185.715,0,06-05 18:05:25
113.997,0,14591.607,0,06-05 18:05:26
172.005,1.000,22016.673,4.000,06-05 18:05:27
170.996,0,21887.440,0,06-05 18:05:28
200.001,0,25600.172,0,06-05 18:05:29
114.993,0,14719.105,0,06-05 18:05:30
187.009,0,23937.209,0,06-05 18:05:31
127.000,0,16256.005,0,06-05 18:05:32
228.003,0,29184.385,0,06-05 18:05:33
228.994,0,29311.211,0,06-05 18:05:34
114.006,0,14592.775,0,06-05 18:05:35
199.980,0,25597.397,0,06-05 18:05:36
172.013,0,22017.614,0,06-05 18:05:37
170.988,2.000,21886.512,11.999,06-05 18:05:38
201.011,0,25601.351,0,06-05 18:05:39
189.997,0,24319.678,0,06-05 18:05:40
152.999,0,19583.903,0,06-05 18:05:41
200.002,0,25600.192,0,06-05 18:05:42
170.999,1.000,21887.930,4.000,06-05 18:05:43
170.998,0,21887.776,0,06-05 18:05:44
172.003,0,22016.335,0,06-05 18:05:45
